rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 66.89,Group: A,1: 145,2: -150,3: -150,Total: 145,67kgMen,Snatch,485
Rank: 3,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 66.92,Group: A,1: 132,2: 140,3: -145,Total: 140,67kgMen,Snatch,485
Rank: 4,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 67.00,Group: A,1: 131,2: 136,3: -147,Total: 136,67kgMen,Snatch,485
Rank: 5,HERNANDEZ MENDOZA Acoran Juan,ESP,"Born: Dec 30, 1990",B.weight: 66.76,Group: A,1: 130,2: -135,3: 135,Total: 135,67kgMen,Snatch,485
Rank: 6,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 66.88,Group: A,1: 127,2: 132,3: -137,Total: 132,67kgMen,Snatch,485
Rank: 7,HORST Jacob Christian,USA,"Born: Jul 15, 1997",B.weight: 66.82,Group: A,1: 126,2: 129,3: -132,Total: 129,67kgMen,Snatch,485
Rank: 8,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.93,Group: A,1: 122,2: 126,3: 129,Total: 129,67kgMen,Snatch,485
Rank: 9,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Born: Dec 12, 2001",B.weight: 65.62,Group: A,1: 105,2: 110,3: 113,Total: 113,67kgMen,Snatch,485
Rank: 1,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 67.00,Group: A,1: 170,2: 177,3: -183,Total: 177,67kgMen,CleanJerk,485
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 66.89,Group: A,1: 173,2: -178,3: -178,Total: 173,67kgMen,CleanJerk,485
Rank: 3,HUANG Minhao,CHN,"Born: Aug 21, 1992",B.weight: 66.85,Group: A,1: 157,2: 166,3: -173,Total: 166,67kgMen,CleanJerk,485
Rank: 4,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 66.92,Group: A,1: 165,2: -173,3: -173,Total: 165,67kgMen,CleanJerk,485
Rank: 5,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.93,Group: A,1: 160,2: -164,3: 164,Total: 164,67kgMen,CleanJerk,485
Rank: 6,HORST Jacob Christian,USA,"Born: Jul 15, 1997",B.weight: 66.82,Group: A,1: 156,2: 161,3: -164,Total: 161,67kgMen,CleanJerk,485
Rank: 7,HERNANDEZ MENDOZA Acoran Juan,ESP,"Born: Dec 30, 1990",B.weight: 66.76,Group: A,1: 157,2: 161,3: -164,Total: 161,67kgMen,CleanJerk,485
Rank: 8,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 66.88,Group: A,1: 155,2: -160,3: 161,Total: 161,67kgMen,CleanJerk,485
Rank: 9,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Born: Dec 12, 2001",B.weight: 65.62,Group: A,1: 135,2: 140,3: ---,Total: 140,67kgMen,CleanJerk,485
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 66.89,Group: A,Snatch: 145,CI&Jerk: 173,Total: 318,,67kgMen,Total,485
Rank: 2,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 67.00,Group: A,Snatch: 136,CI&Jerk: 177,Total: 313,,67kgMen,Total,485
Rank: 3,HUANG Minhao,CHN,"Born: Aug 21, 1992",B.weight: 66.85,Group: A,Snatch: 146,CI&Jerk: 166,Total: 312,,67kgMen,Total,485
Rank: 4,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 66.92,Group: A,Snatch: 140,CI&Jerk: 165,Total: 305,,67kgMen,Total,485
Rank: 5,HERNANDEZ MENDOZA Acoran Juan,ESP,"Born: Dec 30, 1990",B.weight: 66.76,Group: A,Snatch: 135,CI&Jerk: 161,Total: 296,,67kgMen,Total,485
Rank: 6,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 66.88,Group: A,Snatch: 132,CI&Jerk: 161,Total: 293,,67kgMen,Total,485
Rank: 7,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.93,Group: A,Snatch: 129,CI&Jerk: 164,Total: 293,,67kgMen,Total,485
Rank: 8,HORST Jacob Christian,USA,"Born: Jul 15, 1997",B.weight: 66.82,Group: A,Snatch: 129,CI&Jerk: 161,Total: 290,,67kgMen,Total,485
Rank: 9,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Born: Dec 12, 2001",B.weight: 65.62,Group: A,Snatch: 113,CI&Jerk: 140,Total: 253,,67kgMen,Total,485
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.58,Group: A,1: 147,2: -151,3: 154,Total: 154,73kgMen,Snatch,485
Rank: 2,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.65,Group: A,1: 145,2: 150,3: -155,Total: 150,73kgMen,Snatch,485
Rank: 3,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 72.96,Group: A,1: 132,2: 138,3: 142,Total: 142,73kgMen,Snatch,485
Rank: 4,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.41,Group: A,1: 125,2: -130,3: 130,Total: 130,73kgMen,Snatch,485
Rank: 5,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 67.44,Group: A,1: 95,2: ---,3: ---,Total: 95,73kgMen,Snatch,485
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.58,Group: A,1: 185,2: 188,3: -192,Total: 188,73kgMen,CleanJerk,485
Rank: 2,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.65,Group: A,1: 182,2: 187,3: -194,Total: 187,73kgMen,CleanJerk,485
Rank: 3,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 72.96,Group: A,1: 166,2: 176,3: 183,Total: 183,73kgMen,CleanJerk,485
Rank: 4,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.41,Group: A,1: 155,2: 160,3: 165,Total: 165,73kgMen,CleanJerk,485
Rank: 5,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 67.44,Group: A,1: 145,2: ---,3: ---,Total: 145,73kgMen,CleanJerk,485
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.58,Group: A,Snatch: 154,CI&Jerk: 188,Total: 342,,73kgMen,Total,485
Rank: 2,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.65,Group: A,Snatch: 150,CI&Jerk: 187,Total: 337,,73kgMen,Total,485
Rank: 3,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 72.96,Group: A,Snatch: 142,CI&Jerk: 183,Total: 325,,73kgMen,Total,485
Rank: 4,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.41,Group: A,Snatch: 130,CI&Jerk: 165,Total: 295,,73kgMen,Total,485
Rank: 5,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 67.44,Group: A,Snatch: 95,CI&Jerk: 145,Total: 240,,73kgMen,Total,485
Rank: 1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.81,Group: A,1: 157,2: 162,3: -166,Total: 162,81kgMen,Snatch,485
Rank: 2,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.96,Group: A,1: -155,2: 155,3: 160,Total: 160,81kgMen,Snatch,485
Rank: 3,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 80.79,Group: A,1: 150,2: -155,3: 159,Total: 159,81kgMen,Snatch,485
Rank: 4,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 80.72,Group: A,1: 148,2: 153,3: 158,Total: 158,81kgMen,Snatch,485
Rank: 5,LA O GARCIA Addriel,CUB,"Born: Feb 10, 1992",B.weight: 79.76,Group: A,1: 140,2: 145,3: 150,Total: 150,81kgMen,Snatch,485
Rank: 6,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.96,Group: A,1: 142,2: -148,3: -151,Total: 142,81kgMen,Snatch,485
Rank: 7,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 79.72,Group: A,1: 130,2: 134,3: 137,Total: 137,81kgMen,Snatch,485
Rank: ---,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.81,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 199,81kgMen,CleanJerk,485
Rank: ---,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 80.72,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 189,81kgMen,CleanJerk,485
Rank: ---,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 79.72,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 165,81kgMen,CleanJerk,485
Rank: ---,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 180,81kgMen,CleanJerk,485
Rank: ---,LA O GARCIA Addriel,CUB,"Born: Feb 10, 1992",B.weight: 79.76,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 180,81kgMen,CleanJerk,485
Rank: ---,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 80.79,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 185,81kgMen,CleanJerk,485
Rank: ---,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 205,81kgMen,CleanJerk,485
Rank: 1,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.96,Group: A,Snatch: 160,CI&Jerk: 205,Total: 365,,81kgMen,Total,485
Rank: 2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.81,Group: A,Snatch: 162,CI&Jerk: 199,Total: 361,,81kgMen,Total,485
Rank: 3,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 80.72,Group: A,Snatch: 158,CI&Jerk: 189,Total: 347,,81kgMen,Total,485
Rank: 4,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 80.79,Group: A,Snatch: 159,CI&Jerk: 185,Total: 344,,81kgMen,Total,485
Rank: 5,LA O GARCIA Addriel,CUB,"Born: Feb 10, 1992",B.weight: 79.76,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,81kgMen,Total,485
Rank: 6,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.96,Group: A,Snatch: 142,CI&Jerk: 180,Total: 322,,81kgMen,Total,485
Rank: 7,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 79.72,Group: A,Snatch: 137,CI&Jerk: 165,Total: 302,,81kgMen,Total,485
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 95.64,Group: A,1: 170,2: 176,3: 180,Total: 180,96kgMen,Snatch,485
Rank: 2,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 93.82,Group: A,1: 162,2: 167,3: -170,Total: 167,96kgMen,Snatch,485
Rank: 3,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 93.47,Group: A,1: 160,2: -166,3: 166,Total: 166,96kgMen,Snatch,485
Rank: 4,TIAN Fuxuan,CHN,"Born: Aug 16, 1993",B.weight: 95.98,Group: A,1: 155,2: 165,3: -170,Total: 165,96kgMen,Snatch,485
Rank: 5,OPELOGE Don,SAM,"Born: May 13, 1999",B.weight: 94.94,Group: A,1: 154,2: 157,3: 160,Total: 160,96kgMen,Snatch,485
Rank: 6,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 95.91,Group: A,1: 154,2: 158,3: -161,Total: 158,96kgMen,Snatch,485
Rank: 7,BONNICK Jason Jermaine,USA,"Born: Nov 08, 1981",B.weight: 95.42,Group: A,1: -153,2: -153,3: 153,Total: 153,96kgMen,Snatch,485
Rank: ---,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Born: Nov 17, 1993",B.weight: 94.64,Group: A,1: -130,2: -135,3: -135,Total: ---,96kgMen,Snatch,485
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 95.64,Group: A,1: 201,2: -211,3: 213,Total: 213,96kgMen,CleanJerk,485
Rank: 2,TIAN Fuxuan,CHN,"Born: Aug 16, 1993",B.weight: 95.98,Group: A,1: 195,2: 203,3: 207,Total: 207,96kgMen,CleanJerk,485
Rank: 3,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 93.47,Group: A,1: 200,2: 203,3: -207,Total: 203,96kgMen,CleanJerk,485
Rank: 4,OPELOGE Don,SAM,"Born: May 13, 1999",B.weight: 94.94,Group: A,1: 193,2: -201,3: 201,Total: 201,96kgMen,CleanJerk,485
Rank: 5,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 93.82,Group: A,1: 190,2: 195,3: 200,Total: 200,96kgMen,CleanJerk,485
Rank: 6,BONNICK Jason Jermaine,USA,"Born: Nov 08, 1981",B.weight: 95.42,Group: A,1: 185,2: 190,3: -195,Total: 190,96kgMen,CleanJerk,485
Rank: 7,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 95.91,Group: A,1: 180,2: -185,3: -190,Total: 180,96kgMen,CleanJerk,485
Rank: 8,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Born: Nov 17, 1993",B.weight: 94.64,Group: A,1: 165,2: -171,3: -172,Total: 165,96kgMen,CleanJerk,485
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 95.64,Group: A,Snatch: 180,CI&Jerk: 213,Total: 393,,96kgMen,Total,485
Rank: 2,TIAN Fuxuan,CHN,"Born: Aug 16, 1993",B.weight: 95.98,Group: A,Snatch: 165,CI&Jerk: 207,Total: 372,,96kgMen,Total,485
Rank: 3,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 93.47,Group: A,Snatch: 166,CI&Jerk: 203,Total: 369,,96kgMen,Total,485
Rank: 4,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 93.82,Group: A,Snatch: 167,CI&Jerk: 200,Total: 367,,96kgMen,Total,485
Rank: 5,OPELOGE Don,SAM,"Born: May 13, 1999",B.weight: 94.94,Group: A,Snatch: 160,CI&Jerk: 201,Total: 361,,96kgMen,Total,485
Rank: 6,BONNICK Jason Jermaine,USA,"Born: Nov 08, 1981",B.weight: 95.42,Group: A,Snatch: 153,CI&Jerk: 190,Total: 343,,96kgMen,Total,485
Rank: 7,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 95.91,Group: A,Snatch: 158,CI&Jerk: 180,Total: 338,,96kgMen,Total,485
Rank: ---,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Born: Nov 17, 1993",B.weight: 94.64,Group: A,Snatch: ---,CI&Jerk: 165,Total: ---,,96kgMen,Total,485
Rank: 1,ZHANG Rong,CHN,"Born: Oct 31, 1993",B.weight: 48.57,Group: A,1: 80,2: 85,3: 92,Total: 92,49kgWomen,Snatch,485
Rank: 2,SOBOL Kristina Ivanovna,RUS,"Born: Nov 30, 1991",B.weight: 48.98,Group: A,1: 78,2: 81,3: 84,Total: 84,49kgWomen,Snatch,485
Rank: 3,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 49.00,Group: A,1: - 77,2: 78,3: 81,Total: 81,49kgWomen,Snatch,485
Rank: 4,ROSA FIGUEIREDO Nathasha,BRA,"Born: Jan 16, 1996",B.weight: 48.79,Group: A,1: 77,2: 80,3: - 82,Total: 80,49kgWomen,Snatch,485
Rank: 5,BRADDOCK Amanda Melissa,CAN,"Born: Feb 10, 1989",B.weight: 48.85,Group: A,1: - 76,2: - 77,3: 77,Total: 77,49kgWomen,Snatch,485
Rank: 6,REICHARDT Hayley Marie,USA,"Born: Apr 27, 1999",B.weight: 48.94,Group: A,1: 75,2: - 78,3: - 79,Total: 75,49kgWomen,Snatch,485
Rank: 7,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 48.84,Group: A,1: 70,2: 72,3: 74,Total: 74,49kgWomen,Snatch,485
Rank: 8,DZHUMABAYEVA Yulduz,TKM,"Born: Apr 22, 1998",B.weight: 48.97,Group: A,1: 72,2: - 75,3: - 75,Total: 72,49kgWomen,Snatch,485
Rank: 9,BURGOS ORTIZ Lely Berlitt,PUR,"Born: Jun 06, 1985",B.weight: 48.84,Group: A,1: 65,2: 68,3: - 71,Total: 68,49kgWomen,Snatch,485
Rank: 10,NAVARRO MEJIA Maria Alejandra,NCA,"Born: Jul 03, 1998",B.weight: 45.40,Group: A,1: 60,2: - 63,3: - 63,Total: 60,49kgWomen,Snatch,485
Rank: 1,ZHANG Rong,CHN,"Born: Oct 31, 1993",B.weight: 48.57,Group: A,1: 100,2: 105,3: -110,Total: 105,49kgWomen,CleanJerk,485
Rank: 2,REICHARDT Hayley Marie,USA,"Born: Apr 27, 1999",B.weight: 48.94,Group: A,1: 99,2: 102,3: -104,Total: 102,49kgWomen,CleanJerk,485
Rank: 3,ROSA FIGUEIREDO Nathasha,BRA,"Born: Jan 16, 1996",B.weight: 48.79,Group: A,1: 95,2: 101,3: -103,Total: 101,49kgWomen,CleanJerk,485
Rank: 4,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 49.00,Group: A,1: 98,2: 100,3: -103,Total: 100,49kgWomen,CleanJerk,485
Rank: 5,DZHUMABAYEVA Yulduz,TKM,"Born: Apr 22, 1998",B.weight: 48.97,Group: A,1: 98,2: -100,3: -101,Total: 98,49kgWomen,CleanJerk,485
Rank: 6,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 48.84,Group: A,1: 94,2: 97,3: - 99,Total: 97,49kgWomen,CleanJerk,485
Rank: 7,SOBOL Kristina Ivanovna,RUS,"Born: Nov 30, 1991",B.weight: 48.98,Group: A,1: 90,2: 93,3: 96,Total: 96,49kgWomen,CleanJerk,485
Rank: 8,BRADDOCK Amanda Melissa,CAN,"Born: Feb 10, 1989",B.weight: 48.85,Group: A,1: 95,2: - 98,3: - 98,Total: 95,49kgWomen,CleanJerk,485
Rank: 9,BURGOS ORTIZ Lely Berlitt,PUR,"Born: Jun 06, 1985",B.weight: 48.84,Group: A,1: 80,2: 85,3: - 90,Total: 85,49kgWomen,CleanJerk,485
Rank: 10,NAVARRO MEJIA Maria Alejandra,NCA,"Born: Jul 03, 1998",B.weight: 45.40,Group: A,1: 74,2: 78,3: - 81,Total: 78,49kgWomen,CleanJerk,485
Rank: 1,ZHANG Rong,CHN,"Born: Oct 31, 1993",B.weight: 48.57,Group: A,Snatch: 92,CI&Jerk: 105,Total: 197,,49kgWomen,Total,485
Rank: 2,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 49.00,Group: A,Snatch: 81,CI&Jerk: 100,Total: 181,,49kgWomen,Total,485
Rank: 3,ROSA FIGUEIREDO Nathasha,BRA,"Born: Jan 16, 1996",B.weight: 48.79,Group: A,Snatch: 80,CI&Jerk: 101,Total: 181,,49kgWomen,Total,485
Rank: 4,SOBOL Kristina Ivanovna,RUS,"Born: Nov 30, 1991",B.weight: 48.98,Group: A,Snatch: 84,CI&Jerk: 96,Total: 180,,49kgWomen,Total,485
Rank: 5,REICHARDT Hayley Marie,USA,"Born: Apr 27, 1999",B.weight: 48.94,Group: A,Snatch: 75,CI&Jerk: 102,Total: 177,,49kgWomen,Total,485
Rank: 6,BRADDOCK Amanda Melissa,CAN,"Born: Feb 10, 1989",B.weight: 48.85,Group: A,Snatch: 77,CI&Jerk: 95,Total: 172,,49kgWomen,Total,485
Rank: 7,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 48.84,Group: A,Snatch: 74,CI&Jerk: 97,Total: 171,,49kgWomen,Total,485
Rank: 8,DZHUMABAYEVA Yulduz,TKM,"Born: Apr 22, 1998",B.weight: 48.97,Group: A,Snatch: 72,CI&Jerk: 98,Total: 170,,49kgWomen,Total,485
Rank: 9,BURGOS ORTIZ Lely Berlitt,PUR,"Born: Jun 06, 1985",B.weight: 48.84,Group: A,Snatch: 68,CI&Jerk: 85,Total: 153,,49kgWomen,Total,485
Rank: 10,NAVARRO MEJIA Maria Alejandra,NCA,"Born: Jul 03, 1998",B.weight: 45.40,Group: A,Snatch: 60,CI&Jerk: 78,Total: 138,,49kgWomen,Total,485
Rank: 1,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 54.99,Group: A,1: 88,2: 92,3: 94,Total: 94,55kgWomen,Snatch,485
Rank: 2,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 54.98,Group: A,1: 85,2: 90,3: 93,Total: 93,55kgWomen,Snatch,485
Rank: 3,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,1: - 91,2: - 91,3: 91,Total: 91,55kgWomen,Snatch,485
Rank: 4,LOPEZ FERRER Ana Gabriela,MEX,"Born: Sep 22, 1994",B.weight: 54.89,Group: A,1: - 90,2: 90,3: - 94,Total: 90,55kgWomen,Snatch,485
Rank: 5,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 54.75,Group: A,1: 79,2: 83,3: - 85,Total: 83,55kgWomen,Snatch,485
Rank: 6,LEMMEN Stephanie Kristin,USA,"Born: Sep 05, 1988",B.weight: 54.86,Group: A,1: 78,2: - 81,3: 81,Total: 81,55kgWomen,Snatch,485
Rank: 7,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 54.93,Group: A,1: 74,2: - 78,3: 78,Total: 78,55kgWomen,Snatch,485
Rank: 1,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 54.99,Group: A,1: 110,2: -114,3: 114,Total: 114,55kgWomen,CleanJerk,485
Rank: 2,LOPEZ FERRER Ana Gabriela,MEX,"Born: Sep 22, 1994",B.weight: 54.89,Group: A,1: 108,2: -112,3: 112,Total: 112,55kgWomen,CleanJerk,485
Rank: 3,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 54.98,Group: A,1: 107,2: -111,3: 111,Total: 111,55kgWomen,CleanJerk,485
Rank: 4,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,1: -110,2: -110,3: 110,Total: 110,55kgWomen,CleanJerk,485
Rank: 5,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 54.75,Group: A,1: 103,2: 107,3: -110,Total: 107,55kgWomen,CleanJerk,485
Rank: 6,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 54.93,Group: A,1: 98,2: -101,3: 101,Total: 101,55kgWomen,CleanJerk,485
Rank: 7,LEMMEN Stephanie Kristin,USA,"Born: Sep 05, 1988",B.weight: 54.86,Group: A,1: 96,2: 99,3: -102,Total: 99,55kgWomen,CleanJerk,485
Rank: 1,SINISTERRA TORRES Yenny,COL,"Born: May 04, 2000",B.weight: 54.99,Group: A,Snatch: 94,CI&Jerk: 114,Total: 208,,55kgWomen,Total,485
Rank: 2,NABIEVA Muattar,UZB,"Born: Jun 02, 1996",B.weight: 54.98,Group: A,Snatch: 93,CI&Jerk: 111,Total: 204,,55kgWomen,Total,485
Rank: 3,LOPEZ FERRER Ana Gabriela,MEX,"Born: Sep 22, 1994",B.weight: 54.89,Group: A,Snatch: 90,CI&Jerk: 112,Total: 202,,55kgWomen,Total,485
