rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 8,IANCU Valentin-Ionadi,ROU,"Born: Jan 16, 2000",B.weight: 49.66,Group: A,1: 100,2: 105,3: 108,Total: 108,50kgMen,CleanJerk,364
Rank: 9,CHUC PECH Alejandro,MEX,"Born: Feb 16, 2001",B.weight: 49.87,Group: A,1: 100,2: 106,3: -114,Total: 106,50kgMen,CleanJerk,364
Rank: 10,RIVERA John Paolo Jr,PHI,"Born: Feb 12, 2001",B.weight: 48.87,Group: B,1: 95,2: 98,3: 101,Total: 101,50kgMen,CleanJerk,364
Rank: 11,ELFRADO Roy Bin Matin,MAS,"Born: Sep 05, 2000",B.weight: 49.98,Group: B,1: 97,2: 101,3: -104,Total: 101,50kgMen,CleanJerk,364
Rank: 12,DONEN Dogan,TUR,"Born: Dec 10, 2002",B.weight: 49.76,Group: A,1: - 95,2: 95,3: 100,Total: 100,50kgMen,CleanJerk,364
Rank: 13,GASIMOV Rustam,AZE,"Born: Jan 29, 2002",B.weight: 49.95,Group: B,1: 87,2: 92,3: - 95,Total: 92,50kgMen,CleanJerk,364
Rank: 14,RAJAPAKSHAGE Dinesh Prasanna Abenayaka,SRI,"Born: Jun 12, 1999",B.weight: 49.85,Group: B,1: - 90,2: - 90,3: 90,Total: 90,50kgMen,CleanJerk,364
Rank: 15,WU Che-Yu,TPE,"Born: Sep 15, 2000",B.weight: 49.86,Group: B,1: 88,2: - 90,3: 90,Total: 90,50kgMen,CleanJerk,364
Rank: 16,ATHTHANAYAKA MUDIYANSELAGE Tharanga D.T.,SRI,"Born: Feb 24, 2000",B.weight: 47.45,Group: B,1: - 85,2: 85,3: 89,Total: 89,50kgMen,CleanJerk,364
Rank: 17,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 49.96,Group: B,1: - 83,2: 83,3: 88,Total: 88,50kgMen,CleanJerk,364
Rank: 18,LU Ming-Han,TPE,"Born: Feb 07, 2001",B.weight: 49.86,Group: B,1: 78,2: 82,3: 85,Total: 85,50kgMen,CleanJerk,364
Rank: 1,LE Nguyen Quoc Bao,VIE,"Born: Jan 01, 2000",B.weight: 49.53,Group: A,Snatch: 95,CI&Jerk: 116,Total: 211,,50kgMen,Total,364
Rank: 2,CHOMCHUEN Natthawat,THA,"Born: Jul 31, 2001",B.weight: 49.78,Group: A,Snatch: 96,CI&Jerk: 115,Total: 211,,50kgMen,Total,364
Rank: 3,GARCIA PEREZ Jairo Luis,COL,"Born: Aug 02, 2000",B.weight: 49.69,Group: A,Snatch: 92,CI&Jerk: 117,Total: 209,,50kgMen,Total,364
Rank: 4,AL-HABSI Ahmed Salim Said,OMA,"Born: Oct 20, 1999",B.weight: 49.98,Group: A,Snatch: 88,CI&Jerk: 120,Total: 208,,50kgMen,Total,364
Rank: 5,CHOMCHUEN Teerapat,THA,"Born: Jul 31, 2001",B.weight: 49.56,Group: A,Snatch: 93,CI&Jerk: 110,Total: 203,,50kgMen,Total,364
Rank: 6,SUAREZ MESA Miguel Angel,COL,"Born: Sep 17, 1999",B.weight: 49.61,Group: A,Snatch: 86,CI&Jerk: 115,Total: 201,,50kgMen,Total,364
Rank: 7,BALLENA VIDAURRE James Paul,PER,"Born: Nov 11, 2000",B.weight: 49.95,Group: A,Snatch: 84,CI&Jerk: 111,Total: 195,,50kgMen,Total,364
Rank: 8,IANCU Valentin-Ionadi,ROU,"Born: Jan 16, 2000",B.weight: 49.66,Group: A,Snatch: 85,CI&Jerk: 108,Total: 193,,50kgMen,Total,364
Rank: 9,CHUC PECH Alejandro,MEX,"Born: Feb 16, 2001",B.weight: 49.87,Group: A,Snatch: 80,CI&Jerk: 106,Total: 186,,50kgMen,Total,364
Rank: 10,DONEN Dogan,TUR,"Born: Dec 10, 2002",B.weight: 49.76,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,50kgMen,Total,364
Rank: 11,RIVERA John Paolo Jr,PHI,"Born: Feb 12, 2001",B.weight: 48.87,Group: B,Snatch: 78,CI&Jerk: 101,Total: 179,,50kgMen,Total,364
Rank: 12,ELFRADO Roy Bin Matin,MAS,"Born: Sep 05, 2000",B.weight: 49.98,Group: B,Snatch: 77,CI&Jerk: 101,Total: 178,,50kgMen,Total,364
Rank: 13,GASIMOV Rustam,AZE,"Born: Jan 29, 2002",B.weight: 49.95,Group: B,Snatch: 76,CI&Jerk: 92,Total: 168,,50kgMen,Total,364
Rank: 14,RAJAPAKSHAGE Dinesh Prasanna Abenayaka,SRI,"Born: Jun 12, 1999",B.weight: 49.85,Group: B,Snatch: 75,CI&Jerk: 90,Total: 165,,50kgMen,Total,364
Rank: 15,ATHTHANAYAKA MUDIYANSELAGE Tharanga D.T.,SRI,"Born: Feb 24, 2000",B.weight: 47.45,Group: B,Snatch: 73,CI&Jerk: 89,Total: 162,,50kgMen,Total,364
Rank: 16,WU Che-Yu,TPE,"Born: Sep 15, 2000",B.weight: 49.86,Group: B,Snatch: 71,CI&Jerk: 90,Total: 161,,50kgMen,Total,364
Rank: 17,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 49.96,Group: B,Snatch: 71,CI&Jerk: 88,Total: 159,,50kgMen,Total,364
Rank: 18,LU Ming-Han,TPE,"Born: Feb 07, 2001",B.weight: 49.86,Group: B,Snatch: 60,CI&Jerk: 85,Total: 145,,50kgMen,Total,364
Rank: 1,HUANG Gaoming,CHN,"Born: Apr 25, 1999",B.weight: 55.20,Group: A,1: 109,2: 115,3: -118,Total: 115,56kgMen,Snatch,364
Rank: 2,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 55.84,Group: A,1: 100,2: 105,3: 108,Total: 108,56kgMen,Snatch,364
Rank: 3,GOCMENOGLU Yusuf,TUR,"Born: Nov 24, 2000",B.weight: 55.78,Group: A,1: 100,2: 105,3: 107,Total: 107,56kgMen,Snatch,364
Rank: 4,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 55.78,Group: A,1: 101,2: 104,3: -106,Total: 104,56kgMen,Snatch,364
Rank: 5,TOPTAS Caner,TUR,"Born: Aug 14, 2001",B.weight: 55.72,Group: A,1: -100,2: -100,3: 103,Total: 103,56kgMen,Snatch,364
Rank: 6,BUPPHAMALA Patiphan,THA,"Born: Aug 27, 1999",B.weight: 55.50,Group: A,1: -102,2: 102,3: -107,Total: 102,56kgMen,Snatch,364
Rank: 7,RIVERA BARROS Julian Javier,ECU,"Born: Jul 28, 1999",B.weight: 55.85,Group: A,1: 101,2: -106,3: -106,Total: 101,56kgMen,Snatch,364
Rank: 8,OSTEEV Kirill,RUS,"Born: Jan 11, 1999",B.weight: 55.96,Group: A,1: 98,2: -101,3: 101,Total: 101,56kgMen,Snatch,364
Rank: 9,MUTHUPANDI Raja,IND,"Born: Jan 12, 2000",B.weight: 55.93,Group: A,1: 96,2: 100,3: -103,Total: 100,56kgMen,Snatch,364
Rank: 10,KHALILOV Kanan,AZE,"Born: Aug 09, 1999",B.weight: 55.95,Group: A,1: 100,2: -105,3: -107,Total: 100,56kgMen,Snatch,364
Rank: 11,MAY CHALE Juan Antonio De Jesus,MEX,"Born: Feb 02, 1999",B.weight: 55.51,Group: A,1: - 98,2: 98,3: -103,Total: 98,56kgMen,Snatch,364
Rank: 12,ROSLI Syazani Bin,MAS,"Born: Feb 05, 1999",B.weight: 55.45,Group: B,1: 90,2: 95,3: - 97,Total: 95,56kgMen,Snatch,364
Rank: 13,MAEDA Kai,JPN,"Born: Jan 26, 1999",B.weight: 55.93,Group: B,1: 88,2: 93,3: - 97,Total: 93,56kgMen,Snatch,364
Rank: 14,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 55.65,Group: B,1: - 83,2: 83,3: 90,Total: 90,56kgMen,Snatch,364
Rank: 15,CHAMPA Chanon,THA,"Born: May 31, 2000",B.weight: 55.98,Group: B,1: 83,2: - 87,3: - 88,Total: 83,56kgMen,Snatch,364
Rank: 16,POLHENGODA MOHOTTALALAGE Y. Y.B.P.,SRI,"Born: Nov 10, 1999",B.weight: 55.60,Group: B,1: 74,2: 77,3: 80,Total: 80,56kgMen,Snatch,364
Rank: 17,WASALA MUDIYANSELAGE Nuwan Chandrasiri W,SRI,"Born: Sep 20, 1999",B.weight: 55.97,Group: B,1: 80,2: - 85,3: - 85,Total: 80,56kgMen,Snatch,364
Rank: 18,MADANAMOOTHOO Jack Dorian,MRI,"Born: Apr 19, 2001",B.weight: 54.90,Group: B,1: - 76,2: 76,3: - 80,Total: 76,56kgMen,Snatch,364
Rank: 19,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 54.67,Group: B,1: 56,2: 61,3: 63,Total: 63,56kgMen,Snatch,364
Rank: 1,HUANG Gaoming,CHN,"Born: Apr 25, 1999",B.weight: 55.20,Group: A,1: 127,2: 133,3: 140,Total: 140,56kgMen,CleanJerk,364
Rank: 2,MUTHUPANDI Raja,IND,"Born: Jan 12, 2000",B.weight: 55.93,Group: A,1: 126,2: -131,3: 133,Total: 133,56kgMen,CleanJerk,364
Rank: 3,RIVERA BARROS Julian Javier,ECU,"Born: Jul 28, 1999",B.weight: 55.85,Group: A,1: 125,2: 128,3: 131,Total: 131,56kgMen,CleanJerk,364
Rank: 4,BUPPHAMALA Patiphan,THA,"Born: Aug 27, 1999",B.weight: 55.50,Group: A,1: 125,2: 128,3: -132,Total: 128,56kgMen,CleanJerk,364
Rank: 5,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 55.84,Group: A,1: 120,2: 125,3: 127,Total: 127,56kgMen,CleanJerk,364
Rank: 6,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 55.78,Group: A,1: 121,2: -126,3: 126,Total: 126,56kgMen,CleanJerk,364
Rank: 7,MAY CHALE Juan Antonio De Jesus,MEX,"Born: Feb 02, 1999",B.weight: 55.51,Group: A,1: 120,2: 125,3: -129,Total: 125,56kgMen,CleanJerk,364
Rank: 8,MAEDA Kai,JPN,"Born: Jan 26, 1999",B.weight: 55.93,Group: B,1: 118,2: 122,3: -130,Total: 122,56kgMen,CleanJerk,364
Rank: 9,TOPTAS Caner,TUR,"Born: Aug 14, 2001",B.weight: 55.72,Group: A,1: 115,2: 121,3: -126,Total: 121,56kgMen,CleanJerk,364
Rank: 10,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 55.65,Group: B,1: 107,2: 115,3: 120,Total: 120,56kgMen,CleanJerk,364
Rank: 11,GOCMENOGLU Yusuf,TUR,"Born: Nov 24, 2000",B.weight: 55.78,Group: A,1: 120,2: -125,3: -125,Total: 120,56kgMen,CleanJerk,364
Rank: 12,OSTEEV Kirill,RUS,"Born: Jan 11, 1999",B.weight: 55.96,Group: A,1: 120,2: -125,3: -127,Total: 120,56kgMen,CleanJerk,364
Rank: 13,ROSLI Syazani Bin,MAS,"Born: Feb 05, 1999",B.weight: 55.45,Group: B,1: 115,2: -122,3: -122,Total: 115,56kgMen,CleanJerk,364
Rank: 14,KHALILOV Kanan,AZE,"Born: Aug 09, 1999",B.weight: 55.95,Group: A,1: 115,2: -119,3: -120,Total: 115,56kgMen,CleanJerk,364
Rank: 15,CHAMPA Chanon,THA,"Born: May 31, 2000",B.weight: 55.98,Group: B,1: -105,2: 105,3: 110,Total: 110,56kgMen,CleanJerk,364
Rank: 16,POLHENGODA MOHOTTALALAGE Y. Y.B.P.,SRI,"Born: Nov 10, 1999",B.weight: 55.60,Group: B,1: 103,2: -106,3: 106,Total: 106,56kgMen,CleanJerk,364
Rank: 17,MADANAMOOTHOO Jack Dorian,MRI,"Born: Apr 19, 2001",B.weight: 54.90,Group: B,1: 95,2: -100,3: -100,Total: 95,56kgMen,CleanJerk,364
Rank: 18,WASALA MUDIYANSELAGE Nuwan Chandrasiri W,SRI,"Born: Sep 20, 1999",B.weight: 55.97,Group: B,1: 95,2: -100,3: -100,Total: 95,56kgMen,CleanJerk,364
Rank: 19,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 54.67,Group: B,1: 70,2: 75,3: - 80,Total: 75,56kgMen,CleanJerk,364
Rank: 1,HUANG Gaoming,CHN,"Born: Apr 25, 1999",B.weight: 55.20,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,56kgMen,Total,364
Rank: 2,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 55.84,Group: A,Snatch: 108,CI&Jerk: 127,Total: 235,,56kgMen,Total,364
Rank: 3,MUTHUPANDI Raja,IND,"Born: Jan 12, 2000",B.weight: 55.93,Group: A,Snatch: 100,CI&Jerk: 133,Total: 233,,56kgMen,Total,364
Rank: 4,RIVERA BARROS Julian Javier,ECU,"Born: Jul 28, 1999",B.weight: 55.85,Group: A,Snatch: 101,CI&Jerk: 131,Total: 232,,56kgMen,Total,364
Rank: 5,BUPPHAMALA Patiphan,THA,"Born: Aug 27, 1999",B.weight: 55.50,Group: A,Snatch: 102,CI&Jerk: 128,Total: 230,,56kgMen,Total,364
Rank: 6,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 55.78,Group: A,Snatch: 104,CI&Jerk: 126,Total: 230,,56kgMen,Total,364
Rank: 7,GOCMENOGLU Yusuf,TUR,"Born: Nov 24, 2000",B.weight: 55.78,Group: A,Snatch: 107,CI&Jerk: 120,Total: 227,,56kgMen,Total,364
Rank: 8,TOPTAS Caner,TUR,"Born: Aug 14, 2001",B.weight: 55.72,Group: A,Snatch: 103,CI&Jerk: 121,Total: 224,,56kgMen,Total,364
Rank: 9,MAY CHALE Juan Antonio De Jesus,MEX,"Born: Feb 02, 1999",B.weight: 55.51,Group: A,Snatch: 98,CI&Jerk: 125,Total: 223,,56kgMen,Total,364
Rank: 10,OSTEEV Kirill,RUS,"Born: Jan 11, 1999",B.weight: 55.96,Group: A,Snatch: 101,CI&Jerk: 120,Total: 221,,56kgMen,Total,364
Rank: 11,MAEDA Kai,JPN,"Born: Jan 26, 1999",B.weight: 55.93,Group: B,Snatch: 93,CI&Jerk: 122,Total: 215,,56kgMen,Total,364
Rank: 12,KHALILOV Kanan,AZE,"Born: Aug 09, 1999",B.weight: 55.95,Group: A,Snatch: 100,CI&Jerk: 115,Total: 215,,56kgMen,Total,364
Rank: 13,ROSLI Syazani Bin,MAS,"Born: Feb 05, 1999",B.weight: 55.45,Group: B,Snatch: 95,CI&Jerk: 115,Total: 210,,56kgMen,Total,364
Rank: 14,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 55.65,Group: B,Snatch: 90,CI&Jerk: 120,Total: 210,,56kgMen,Total,364
Rank: 15,CHAMPA Chanon,THA,"Born: May 31, 2000",B.weight: 55.98,Group: B,Snatch: 83,CI&Jerk: 110,Total: 193,,56kgMen,Total,364
Rank: 16,POLHENGODA MOHOTTALALAGE Y. Y.B.P.,SRI,"Born: Nov 10, 1999",B.weight: 55.60,Group: B,Snatch: 80,CI&Jerk: 106,Total: 186,,56kgMen,Total,364
Rank: 17,WASALA MUDIYANSELAGE Nuwan Chandrasiri W,SRI,"Born: Sep 20, 1999",B.weight: 55.97,Group: B,Snatch: 80,CI&Jerk: 95,Total: 175,,56kgMen,Total,364
Rank: 18,MADANAMOOTHOO Jack Dorian,MRI,"Born: Apr 19, 2001",B.weight: 54.90,Group: B,Snatch: 76,CI&Jerk: 95,Total: 171,,56kgMen,Total,364
Rank: 19,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 54.67,Group: B,Snatch: 63,CI&Jerk: 75,Total: 138,,56kgMen,Total,364
Rank: 1,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 61.59,Group: A,1: 120,2: -124,3: 125,Total: 125,62kgMen,Snatch,364
Rank: 2,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 61.76,Group: A,1: 120,2: 124,3: -125,Total: 124,62kgMen,Snatch,364
Rank: 3,LAGAREJO MOSQUERA Edwin Andres,COL,"Born: Apr 06, 1999",B.weight: 61.92,Group: A,1: 112,2: 117,3: 121,Total: 121,62kgMen,Snatch,364
Rank: 4,WEI Yunban,CHN,"Born: Jun 19, 2001",B.weight: 61.74,Group: A,1: 120,2: -125,3: -126,Total: 120,62kgMen,Snatch,364
Rank: 5,SAVELYEV Anatoliy,KAZ,"Born: Jan 06, 2000",B.weight: 61.82,Group: A,1: 113,2: 118,3: -123,Total: 118,62kgMen,Snatch,364
Rank: 6,SHIN Bi,KOR,"Born: Oct 05, 2000",B.weight: 61.44,Group: A,1: 117,2: -120,3: -120,Total: 117,62kgMen,Snatch,364
Rank: 7,GARCIA Hector Armando,COL,"Born: Jun 17, 1999",B.weight: 61.44,Group: A,1: 112,2: 117,3: -120,Total: 117,62kgMen,Snatch,364
Rank: 8,TALIB Talha,PAK,"Born: Oct 03, 1999",B.weight: 61.85,Group: A,1: -117,2: 117,3: -123,Total: 117,62kgMen,Snatch,364
Rank: 9,SETIAWAN Muhammad Halim,INA,"Born: Apr 22, 2000",B.weight: 61.55,Group: A,1: 116,2: -121,3: -124,Total: 116,62kgMen,Snatch,364
Rank: 10,RUSTAMOV Isa,AZE,"Born: Nov 06, 1999",B.weight: 61.91,Group: A,1: 112,2: 116,3: -118,Total: 116,62kgMen,Snatch,364
Rank: 11,KARA Ramazan,TUR,"Born: Jun 19, 1999",B.weight: 61.86,Group: A,1: 108,2: 112,3: 115,Total: 115,62kgMen,Snatch,364
Rank: 12,JEERAM Suttipong,THA,"Born: Apr 28, 2000",B.weight: 61.73,Group: B,1: 103,2: 108,3: 114,Total: 114,62kgMen,Snatch,364
Rank: 13,GUEMEZ CEL Victor Badur,MEX,"Born: Jun 23, 2000",B.weight: 60.74,Group: A,1: 105,2: 110,3: -113,Total: 110,62kgMen,Snatch,364
Rank: 14,PHONSENA Paponsan,THA,"Born: Nov 10, 1999",B.weight: 61.53,Group: B,1: 103,2: 107,3: 109,Total: 109,62kgMen,Snatch,364
Rank: 15,NAVI Gulam,IND,"Born: Jun 15, 2000",B.weight: 61.98,Group: B,1: 103,2: 106,3: 108,Total: 108,62kgMen,Snatch,364
Rank: 16,ALIYEV Fugan,AZE,"Born: Jan 20, 2001",B.weight: 61.28,Group: B,1: 100,2: 104,3: 106,Total: 106,62kgMen,Snatch,364
Rank: 17,LLERENA GRIJALVA Mathias Isaac,ECU,"Born: Sep 01, 2000",B.weight: 61.70,Group: B,1: 100,2: 104,3: -106,Total: 104,62kgMen,Snatch,364
Rank: 18,CHEN Cheng-Pao,TPE,"Born: Nov 06, 1999",B.weight: 61.60,Group: B,1: 95,2: 98,3: 101,Total: 101,62kgMen,Snatch,364
Rank: 19,ALAJYAN Hussain Ali M,KSA,"Born: Apr 24, 1999",B.weight: 61.57,Group: B,1: 95,2: -100,3: 100,Total: 100,62kgMen,Snatch,364
Rank: 20,NUR Hannis Bin Abu Bakar,MAS,"Born: Jan 05, 2001",B.weight: 61.72,Group: B,1: 95,2: 100,3: -105,Total: 100,62kgMen,Snatch,364
Rank: 21,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 61.71,Group: B,1: 85,2: 90,3: 95,Total: 95,62kgMen,Snatch,364
Rank: 22,K C Prakash,NEP,"Born: Dec 12, 1999",B.weight: 61.33,Group: B,1: 92,2: - 97,3: - 97,Total: 92,62kgMen,Snatch,364
Rank: 1,WEI Yunban,CHN,"Born: Jun 19, 2001",B.weight: 61.74,Group: A,1: 150,2: -156,3: 156,Total: 156,62kgMen,CleanJerk,364
Rank: 2,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 61.59,Group: A,1: 150,2: 155,3: -157,Total: 155,62kgMen,CleanJerk,364
Rank: 3,SHIN Bi,KOR,"Born: Oct 05, 2000",B.weight: 61.44,Group: A,1: 147,2: 150,3: -155,Total: 150,62kgMen,CleanJerk,364
Rank: 4,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 61.76,Group: A,1: 143,2: 147,3: 149,Total: 149,62kgMen,CleanJerk,364
Rank: 5,LAGAREJO MOSQUERA Edwin Andres,COL,"Born: Apr 06, 1999",B.weight: 61.92,Group: A,1: 140,2: -147,3: 147,Total: 147,62kgMen,CleanJerk,364
Rank: 6,KARA Ramazan,TUR,"Born: Jun 19, 1999",B.weight: 61.86,Group: A,1: 140,2: -145,3: 145,Total: 145,62kgMen,CleanJerk,364
Rank: 7,NAVI Gulam,IND,"Born: Jun 15, 2000",B.weight: 61.98,Group: B,1: 135,2: 140,3: 144,Total: 144,62kgMen,CleanJerk,364
Rank: 8,RUSTAMOV Isa,AZE,"Born: Nov 06, 1999",B.weight: 61.91,Group: A,1: 137,2: -142,3: 143,Total: 143,62kgMen,CleanJerk,364
Rank: 9,TALIB Talha,PAK,"Born: Oct 03, 1999",B.weight: 61.85,Group: A,1: 137,2: 141,3: -145,Total: 141,62kgMen,CleanJerk,364
Rank: 10,GARCIA Hector Armando,COL,"Born: Jun 17, 1999",B.weight: 61.44,Group: A,1: -140,2: 140,3: -145,Total: 140,62kgMen,CleanJerk,364
Rank: 11,SETIAWAN Muhammad Halim,INA,"Born: Apr 22, 2000",B.weight: 61.55,Group: A,1: 140,2: -145,3: -148,Total: 140,62kgMen,CleanJerk,364
Rank: 12,JEERAM Suttipong,THA,"Born: Apr 28, 2000",B.weight: 61.73,Group: B,1: 130,2: -140,3: 140,Total: 140,62kgMen,CleanJerk,364
Rank: 13,SAVELYEV Anatoliy,KAZ,"Born: Jan 06, 2000",B.weight: 61.82,Group: A,1: 140,2: -145,3: -145,Total: 140,62kgMen,CleanJerk,364
Rank: 14,GUEMEZ CEL Victor Badur,MEX,"Born: Jun 23, 2000",B.weight: 60.74,Group: A,1: 137,2: -142,3: -145,Total: 137,62kgMen,CleanJerk,364
Rank: 15,PHONSENA Paponsan,THA,"Born: Nov 10, 1999",B.weight: 61.53,Group: B,1: 135,2: -140,3: -140,Total: 135,62kgMen,CleanJerk,364
Rank: 16,ALIYEV Fugan,AZE,"Born: Jan 20, 2001",B.weight: 61.28,Group: B,1: 126,2: -131,3: 131,Total: 131,62kgMen,CleanJerk,364
Rank: 17,LLERENA GRIJALVA Mathias Isaac,ECU,"Born: Sep 01, 2000",B.weight: 61.70,Group: B,1: -124,2: 124,3: -127,Total: 124,62kgMen,CleanJerk,364
Rank: 18,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 61.71,Group: B,1: 115,2: 120,3: -123,Total: 120,62kgMen,CleanJerk,364
Rank: 19,CHEN Cheng-Pao,TPE,"Born: Nov 06, 1999",B.weight: 61.60,Group: B,1: 118,2: -125,3: -125,Total: 118,62kgMen,CleanJerk,364
Rank: 20,K C Prakash,NEP,"Born: Dec 12, 1999",B.weight: 61.33,Group: B,1: 117,2: -122,3: -122,Total: 117,62kgMen,CleanJerk,364
