rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 16,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 55.78,Group: A,1: 120,2: ---,3: ---,Total: 120,56kgMen,CleanJerk,288
Rank: 17,VALLECILLO LEDESMA Vicente Jesus Manuel,MEX,"Born: Jan 05, 1997",B.weight: 54.78,Group: B,1: 118,2: -122,3: -122,Total: 118,56kgMen,CleanJerk,288
Rank: 18,AL-BADRI Karrar Hameed Zayed,IRQ,"Born: Sep 03, 1998",B.weight: 55.74,Group: B,1: 110,2: 116,3: -119,Total: 116,56kgMen,CleanJerk,288
Rank: 1,THACH Kim Tuan,VIE,"Born: Jan 15, 1994",B.weight: 55.69,Group: A,Snatch: 133,CI&Jerk: 160,Total: 293,,56kgMen,Total,288
Rank: 2,KRUAITHONG Sinphet,THA,"Born: Aug 22, 1995",B.weight: 55.68,Group: A,Snatch: 111,CI&Jerk: 144,Total: 255,,56kgMen,Total,288
Rank: 3,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.89,Group: A,Snatch: 112,CI&Jerk: 143,Total: 255,,56kgMen,Total,288
Rank: 4,SERNA MENDOZA Jhon Jairo,COL,"Born: Dec 03, 1994",B.weight: 55.90,Group: A,Snatch: 112,CI&Jerk: 141,Total: 253,,56kgMen,Total,288
Rank: 5,MINGMOON Witoon,THA,"Born: Feb 10, 1996",B.weight: 55.27,Group: A,Snatch: 100,CI&Jerk: 141,Total: 241,,56kgMen,Total,288
Rank: 6,ALBACHACHI Ali Ahmed Abd Ali,IRQ,"Born: Apr 23, 1994",B.weight: 55.40,Group: A,Snatch: 106,CI&Jerk: 135,Total: 241,,56kgMen,Total,288
Rank: 7,BARNES Darren Lamar,USA,"Born: Jan 20, 1994",B.weight: 56.00,Group: A,Snatch: 111,CI&Jerk: 130,Total: 241,,56kgMen,Total,288
Rank: 8,HIGUITA BARRERA Luis Fernando,COL,"Born: Jan 10, 1997",B.weight: 55.52,Group: A,Snatch: 108,CI&Jerk: 130,Total: 238,,56kgMen,Total,288
Rank: 9,GUERRERO MALTE Jefferson David,ECU,"Born: Jan 11, 1995",B.weight: 55.36,Group: B,Snatch: 105,CI&Jerk: 126,Total: 231,,56kgMen,Total,288
Rank: 10,JU Jinpyo,KOR,"Born: Aug 04, 1994",B.weight: 55.88,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,56kgMen,Total,288
Rank: 11,OSHIDA Shin,JPN,"Born: Jul 29, 1994",B.weight: 55.70,Group: B,Snatch: 101,CI&Jerk: 126,Total: 227,,56kgMen,Total,288
Rank: 12,MOTOKI Kazuma,JPN,"Born: Aug 03, 1994",B.weight: 55.46,Group: A,Snatch: 100,CI&Jerk: 124,Total: 224,,56kgMen,Total,288
Rank: 13,GOVDELI Furkan,TUR,"Born: Jul 28, 1994",B.weight: 55.84,Group: B,Snatch: 97,CI&Jerk: 125,Total: 222,,56kgMen,Total,288
Rank: 14,LOPEZ CARRANZA Brandy,PER,"Born: Oct 15, 1998",B.weight: 56.00,Group: B,Snatch: 90,CI&Jerk: 125,Total: 215,,56kgMen,Total,288
Rank: 15,SON Igor,KAZ,"Born: Nov 16, 1998",B.weight: 54.27,Group: B,Snatch: 94,CI&Jerk: 120,Total: 214,,56kgMen,Total,288
Rank: 16,VALLECILLO LEDESMA Vicente Jesus Manuel,MEX,"Born: Jan 05, 1997",B.weight: 54.78,Group: B,Snatch: 91,CI&Jerk: 118,Total: 209,,56kgMen,Total,288
Rank: 17,AL-BADRI Karrar Hameed Zayed,IRQ,"Born: Sep 03, 1998",B.weight: 55.74,Group: B,Snatch: 86,CI&Jerk: 116,Total: 202,,56kgMen,Total,288
Rank: ---,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 55.78,Group: A,Snatch: ---,CI&Jerk: 120,Total: ---,,56kgMen,Total,288
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 61.81,Group: A,1: 130,2: 135,3: 137,Total: 137,62kgMen,Snatch,288
Rank: 2,MO Yongxiang,CHN,"Born: Apr 10, 1996",B.weight: 61.44,Group: A,1: 125,2: 130,3: 136,Total: 136,62kgMen,Snatch,288
Rank: 3,OUERTANI Marouan,TUN,"Born: Apr 28, 1995",B.weight: 61.64,Group: A,1: 119,2: 121,3: -125,Total: 121,62kgMen,Snatch,288
Rank: 4,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 61.49,Group: A,1: 112,2: 116,3: 120,Total: 120,62kgMen,Snatch,288
Rank: 5,BARNES Darrel Lamont,USA,"Born: Jan 20, 1994",B.weight: 61.46,Group: A,1: 113,2: -118,3: 118,Total: 118,62kgMen,Snatch,288
Rank: 6,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 61.19,Group: B,1: 107,2: 112,3: 115,Total: 115,62kgMen,Snatch,288
Rank: 7,DROZDOV Mikhail,KAZ,"Born: Feb 13, 1997",B.weight: 61.95,Group: B,1: 107,2: 112,3: 115,Total: 115,62kgMen,Snatch,288
Rank: 8,SAISAART Worachet,THA,"Born: Jul 02, 1994",B.weight: 61.83,Group: A,1: 110,2: 114,3: -117,Total: 114,62kgMen,Snatch,288
Rank: 9,OKYAY Ahmet Turan,TUR,"Born: May 06, 1996",B.weight: 61.61,Group: A,1: 112,2: -116,3: -116,Total: 112,62kgMen,Snatch,288
Rank: 10,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.82,Group: B,1: 108,2: -112,3: 112,Total: 112,62kgMen,Snatch,288
Rank: 11,KONNAI Mitsunori,JPN,"Born: Mar 14, 1996",B.weight: 62.00,Group: A,1: 105,2: 109,3: 112,Total: 112,62kgMen,Snatch,288
Rank: 12,KHASSAROV Timur,KAZ,"Born: Jul 13, 1997",B.weight: 61.14,Group: B,1: 102,2: 107,3: 110,Total: 110,62kgMen,Snatch,288
Rank: 13,SULTANOV Rahmatjan,TKM,"Born: Dec 01, 1994",B.weight: 61.88,Group: A,1: -110,2: -110,3: 110,Total: 110,62kgMen,Snatch,288
Rank: 14,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 62.00,Group: A,1: 110,2: -115,3: -115,Total: 110,62kgMen,Snatch,288
Rank: 15,HUANG Ding-Chieh,TPE,"Born: Mar 20, 1994",B.weight: 61.74,Group: B,1: 100,2: 106,3: -110,Total: 106,62kgMen,Snatch,288
Rank: 16,RODRIGUEZ MUNOZ Oscar Damian,MEX,"Born: May 23, 1997",B.weight: 61.00,Group: B,1: 105,2: -110,3: -110,Total: 105,62kgMen,Snatch,288
Rank: 17,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 58.17,Group: B,1: 75,2: 80,3: 83,Total: 83,62kgMen,Snatch,288
Rank: 18,ROZNIK NOVAK Jus,SLO,"Born: Nov 15, 1996",B.weight: 59.50,Group: B,1: 77,2: 81,3: - 84,Total: 81,62kgMen,Snatch,288
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 61.81,Group: A,1: 160,2: 162,3: 165,Total: 165,62kgMen,CleanJerk,288
Rank: 2,MO Yongxiang,CHN,"Born: Apr 10, 1996",B.weight: 61.44,Group: A,1: -160,2: -160,3: 161,Total: 161,62kgMen,CleanJerk,288
Rank: 3,OUERTANI Marouan,TUN,"Born: Apr 28, 1995",B.weight: 61.64,Group: A,1: 150,2: 153,3: 154,Total: 154,62kgMen,CleanJerk,288
Rank: 4,SAISAART Worachet,THA,"Born: Jul 02, 1994",B.weight: 61.83,Group: A,1: 145,2: 151,3: 154,Total: 154,62kgMen,CleanJerk,288
Rank: 5,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 61.49,Group: A,1: 136,2: 140,3: 145,Total: 145,62kgMen,CleanJerk,288
Rank: 6,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.82,Group: B,1: 136,2: 140,3: 142,Total: 142,62kgMen,CleanJerk,288
Rank: 7,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 61.19,Group: B,1: 136,2: 141,3: -145,Total: 141,62kgMen,CleanJerk,288
Rank: 8,KONNAI Mitsunori,JPN,"Born: Mar 14, 1996",B.weight: 62.00,Group: A,1: 137,2: 141,3: -143,Total: 141,62kgMen,CleanJerk,288
Rank: 9,RODRIGUEZ MUNOZ Oscar Damian,MEX,"Born: May 23, 1997",B.weight: 61.00,Group: B,1: 135,2: 138,3: 140,Total: 140,62kgMen,CleanJerk,288
Rank: 10,HUANG Ding-Chieh,TPE,"Born: Mar 20, 1994",B.weight: 61.74,Group: B,1: 130,2: 140,3: -142,Total: 140,62kgMen,CleanJerk,288
Rank: 11,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 62.00,Group: A,1: -140,2: 140,3: -145,Total: 140,62kgMen,CleanJerk,288
Rank: 12,BARNES Darrel Lamont,USA,"Born: Jan 20, 1994",B.weight: 61.46,Group: A,1: 135,2: -142,3: -147,Total: 135,62kgMen,CleanJerk,288
Rank: 13,OKYAY Ahmet Turan,TUR,"Born: May 06, 1996",B.weight: 61.61,Group: A,1: 130,2: 135,3: -138,Total: 135,62kgMen,CleanJerk,288
Rank: 14,DROZDOV Mikhail,KAZ,"Born: Feb 13, 1997",B.weight: 61.95,Group: B,1: 125,2: 130,3: 135,Total: 135,62kgMen,CleanJerk,288
Rank: 15,KHASSAROV Timur,KAZ,"Born: Jul 13, 1997",B.weight: 61.14,Group: B,1: 125,2: -132,3: -135,Total: 125,62kgMen,CleanJerk,288
Rank: 16,ROZNIK NOVAK Jus,SLO,"Born: Nov 15, 1996",B.weight: 59.50,Group: B,1: 103,2: 107,3: -110,Total: 107,62kgMen,CleanJerk,288
Rank: 17,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 58.17,Group: B,1: 100,2: 104,3: 106,Total: 106,62kgMen,CleanJerk,288
Rank: ---,SULTANOV Rahmatjan,TKM,"Born: Dec 01, 1994",B.weight: 61.88,Group: A,1: -147,2: -147,3: -147,Total: ---,62kgMen,CleanJerk,288
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 61.81,Group: A,Snatch: 137,CI&Jerk: 165,Total: 302,,62kgMen,Total,288
Rank: 2,MO Yongxiang,CHN,"Born: Apr 10, 1996",B.weight: 61.44,Group: A,Snatch: 136,CI&Jerk: 161,Total: 297,,62kgMen,Total,288
Rank: 3,OUERTANI Marouan,TUN,"Born: Apr 28, 1995",B.weight: 61.64,Group: A,Snatch: 121,CI&Jerk: 154,Total: 275,,62kgMen,Total,288
Rank: 4,SAISAART Worachet,THA,"Born: Jul 02, 1994",B.weight: 61.83,Group: A,Snatch: 114,CI&Jerk: 154,Total: 268,,62kgMen,Total,288
Rank: 5,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 61.49,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,62kgMen,Total,288
Rank: 6,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 61.19,Group: B,Snatch: 115,CI&Jerk: 141,Total: 256,,62kgMen,Total,288
Rank: 7,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.82,Group: B,Snatch: 112,CI&Jerk: 142,Total: 254,,62kgMen,Total,288
Rank: 8,BARNES Darrel Lamont,USA,"Born: Jan 20, 1994",B.weight: 61.46,Group: A,Snatch: 118,CI&Jerk: 135,Total: 253,,62kgMen,Total,288
Rank: 9,KONNAI Mitsunori,JPN,"Born: Mar 14, 1996",B.weight: 62.00,Group: A,Snatch: 112,CI&Jerk: 141,Total: 253,,62kgMen,Total,288
Rank: 10,DROZDOV Mikhail,KAZ,"Born: Feb 13, 1997",B.weight: 61.95,Group: B,Snatch: 115,CI&Jerk: 135,Total: 250,,62kgMen,Total,288
Rank: 11,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 62.00,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,62kgMen,Total,288
Rank: 12,OKYAY Ahmet Turan,TUR,"Born: May 06, 1996",B.weight: 61.61,Group: A,Snatch: 112,CI&Jerk: 135,Total: 247,,62kgMen,Total,288
Rank: 13,HUANG Ding-Chieh,TPE,"Born: Mar 20, 1994",B.weight: 61.74,Group: B,Snatch: 106,CI&Jerk: 140,Total: 246,,62kgMen,Total,288
Rank: 14,RODRIGUEZ MUNOZ Oscar Damian,MEX,"Born: May 23, 1997",B.weight: 61.00,Group: B,Snatch: 105,CI&Jerk: 140,Total: 245,,62kgMen,Total,288
Rank: 15,KHASSAROV Timur,KAZ,"Born: Jul 13, 1997",B.weight: 61.14,Group: B,Snatch: 110,CI&Jerk: 125,Total: 235,,62kgMen,Total,288
Rank: 16,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 58.17,Group: B,Snatch: 83,CI&Jerk: 106,Total: 189,,62kgMen,Total,288
Rank: 17,ROZNIK NOVAK Jus,SLO,"Born: Nov 15, 1996",B.weight: 59.50,Group: B,Snatch: 81,CI&Jerk: 107,Total: 188,,62kgMen,Total,288
Rank: ---,SULTANOV Rahmatjan,TKM,"Born: Dec 01, 1994",B.weight: 61.88,Group: A,Snatch: 110,CI&Jerk: ---,Total: ---,,62kgMen,Total,288
Rank: 1,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 68.38,Group: A,1: 142,2: 146,3: -148,Total: 146,69kgMen,Snatch,288
Rank: 2,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.36,Group: A,1: 141,2: -145,3: 145,Total: 145,69kgMen,Snatch,288
Rank: 3,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 68.75,Group: A,1: 137,2: 142,3: -145,Total: 142,69kgMen,Snatch,288
Rank: 4,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.46,Group: A,1: 130,2: 135,3: 140,Total: 140,69kgMen,Snatch,288
Rank: 5,MALIGOV Timur,RUS,"Born: Sep 15, 1994",B.weight: 68.98,Group: A,1: -132,2: 132,3: 137,Total: 137,69kgMen,Snatch,288
Rank: 6,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 69.00,Group: A,1: 137,2: -143,3: -143,Total: 137,69kgMen,Snatch,288
Rank: 7,BEJENARIU-CARP Florin-Catalin,ROU,"Born: Jan 15, 1994",B.weight: 68.88,Group: A,1: 136,2: -141,3: -143,Total: 136,69kgMen,Snatch,288
Rank: 8,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 68.77,Group: B,1: -127,2: 127,3: 131,Total: 131,69kgMen,Snatch,288
Rank: 9,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 68.72,Group: A,1: -130,2: 130,3: -133,Total: 130,69kgMen,Snatch,288
Rank: 10,MAKEYEV Mikhail,KAZ,"Born: Apr 24, 1997",B.weight: 68.89,Group: B,1: 120,2: 125,3: 130,Total: 130,69kgMen,Snatch,288
Rank: 11,BAJER Daniel,POL,"Born: May 13, 1994",B.weight: 68.97,Group: A,1: 130,2: -133,3: -133,Total: 130,69kgMen,Snatch,288
Rank: 12,ABOKAHLA Karim Ibrahim Ibrahim Ali,EGY,"Born: Nov 11, 1996",B.weight: 68.97,Group: A,1: 130,2: -136,3: -136,Total: 130,69kgMen,Snatch,288
Rank: 13,ALDUHAYLIB Mohsen Hussain A,KSA,"Born: May 01, 1994",B.weight: 67.70,Group: A,1: 125,2: 129,3: -132,Total: 129,69kgMen,Snatch,288
Rank: 14,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 67.57,Group: B,1: 121,2: 125,3: -130,Total: 125,69kgMen,Snatch,288
Rank: 15,ATABAYEV Guvanch,TKM,"Born: Apr 14, 1994",B.weight: 68.94,Group: A,1: 125,2: -131,3: -131,Total: 125,69kgMen,Snatch,288
Rank: 16,ORAI Hisato,JPN,"Born: Aug 07, 1995",B.weight: 68.53,Group: B,1: 115,2: 120,3: 123,Total: 123,69kgMen,Snatch,288
Rank: 17,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.49,Group: B,1: 120,2: -125,3: -125,Total: 120,69kgMen,Snatch,288
Rank: 18,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 68.52,Group: B,1: 120,2: -125,3: -126,Total: 120,69kgMen,Snatch,288
Rank: 19,SHIRAKUSA Shota,JPN,"Born: Aug 08, 1994",B.weight: 68.30,Group: B,1: 116,2: 119,3: -121,Total: 119,69kgMen,Snatch,288
Rank: 20,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 68.59,Group: B,1: 118,2: -121,3: -121,Total: 118,69kgMen,Snatch,288
Rank: 21,STOLLE Dominic Thomas,USA,"Born: May 10, 1994",B.weight: 68.56,Group: B,1: -112,2: 112,3: 117,Total: 117,69kgMen,Snatch,288
Rank: 22,FELSTEAD Thomas Connor,USA,"Born: Jun 14, 1995",B.weight: 68.53,Group: B,1: -105,2: 105,3: 110,Total: 110,69kgMen,Snatch,288
Rank: 23,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 67.45,Group: B,1: -108,2: 108,3: -114,Total: 108,69kgMen,Snatch,288
Rank: ---,YEGHIKYAN Zhorzh,ARM,"Born: Mar 07, 1996",B.weight: 68.10,Group: A,1: -130,2: -130,3: -130,Total: ---,69kgMen,Snatch,288
Rank: ---,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 68.87,Group: B,1: -127,2: -127,3: -127,Total: ---,69kgMen,Snatch,288
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.36,Group: A,1: 171,2: 172,3: 173,Total: 173,69kgMen,CleanJerk,288
Rank: 2,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.46,Group: A,1: 165,2: 170,3: 173,Total: 173,69kgMen,CleanJerk,288
Rank: 3,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 68.38,Group: A,1: -171,2: -171,3: 171,Total: 171,69kgMen,CleanJerk,288
Rank: 4,BEJENARIU-CARP Florin-Catalin,ROU,"Born: Jan 15, 1994",B.weight: 68.88,Group: A,1: 161,2: 168,3: 171,Total: 171,69kgMen,CleanJerk,288
Rank: 5,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 68.75,Group: A,1: 165,2: 170,3: -173,Total: 170,69kgMen,CleanJerk,288
Rank: 6,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 68.72,Group: A,1: 163,2: 168,3: -171,Total: 168,69kgMen,CleanJerk,288
Rank: 7,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 68.77,Group: B,1: 161,2: 167,3: -169,Total: 167,69kgMen,CleanJerk,288
Rank: 8,ABOKAHLA Karim Ibrahim Ibrahim Ali,EGY,"Born: Nov 11, 1996",B.weight: 68.97,Group: A,1: 161,2: 166,3: -169,Total: 166,69kgMen,CleanJerk,288
Rank: 9,ALDUHAYLIB Mohsen Hussain A,KSA,"Born: May 01, 1994",B.weight: 67.70,Group: A,1: 160,2: 164,3: -167,Total: 164,69kgMen,CleanJerk,288
Rank: 10,MALIGOV Timur,RUS,"Born: Sep 15, 1994",B.weight: 68.98,Group: A,1: -162,2: 162,3: -167,Total: 162,69kgMen,CleanJerk,288
Rank: 11,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 67.57,Group: B,1: 154,2: 160,3: -165,Total: 160,69kgMen,CleanJerk,288
Rank: 12,YEGHIKYAN Zhorzh,ARM,"Born: Mar 07, 1996",B.weight: 68.10,Group: A,1: 150,2: 159,3: -165,Total: 159,69kgMen,CleanJerk,288
Rank: 13,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.49,Group: B,1: 151,2: 156,3: -162,Total: 156,69kgMen,CleanJerk,288
Rank: 14,BAJER Daniel,POL,"Born: May 13, 1994",B.weight: 68.97,Group: A,1: -151,2: 151,3: -156,Total: 151,69kgMen,CleanJerk,288
Rank: 15,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 68.52,Group: B,1: 150,2: ---,3: ---,Total: 150,69kgMen,CleanJerk,288
Rank: 16,ORAI Hisato,JPN,"Born: Aug 07, 1995",B.weight: 68.53,Group: B,1: 145,2: 150,3: -155,Total: 150,69kgMen,CleanJerk,288
Rank: 17,MAKEYEV Mikhail,KAZ,"Born: Apr 24, 1997",B.weight: 68.89,Group: B,1: -150,2: 150,3: -160,Total: 150,69kgMen,CleanJerk,288
Rank: 18,SHIRAKUSA Shota,JPN,"Born: Aug 08, 1994",B.weight: 68.30,Group: B,1: 142,2: 145,3: -148,Total: 145,69kgMen,CleanJerk,288
Rank: 19,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 68.59,Group: B,1: 145,2: -149,3: -149,Total: 145,69kgMen,CleanJerk,288
Rank: 20,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 67.45,Group: B,1: 137,2: -141,3: 141,Total: 141,69kgMen,CleanJerk,288
Rank: 21,FELSTEAD Thomas Connor,USA,"Born: Jun 14, 1995",B.weight: 68.53,Group: B,1: 130,2: 135,3: -142,Total: 135,69kgMen,CleanJerk,288
Rank: 22,STOLLE Dominic Thomas,USA,"Born: May 10, 1994",B.weight: 68.56,Group: B,1: 135,2: -140,3: -142,Total: 135,69kgMen,CleanJerk,288
