rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,TULO Manueli,FIJ,"Born: Mar 25, 1990",B.weight: 55.94,Group: A,Snatch: 95,CI&Jerk: 121,Total: 216,,56kgMen,Total,55
Rank: 5,LIYANARACHCHI S.,SRI,"Born: Jan 01, 1991",B.weight: 55.98,Group: A,Snatch: 90,CI&Jerk: 120,Total: 210,,56kgMen,Total,55
Rank: 6,BARU Morea,PNG,"Born: Apr 15, 1990",B.weight: 55.40,Group: A,Snatch: 85,CI&Jerk: 110,Total: 195,,56kgMen,Total,55
Rank: 7,GUINARES Lou,NZL,"Born: Mar 18, 1990",B.weight: 55.10,Group: A,Snatch: 80,CI&Jerk: 105,Total: 185,,56kgMen,Total,55
Rank: 8,LAPUA Lapua Tuau,TUV,"Born: Apr 15, 1991",B.weight: 55.92,Group: A,Snatch: 75,CI&Jerk: 105,Total: 180,,56kgMen,Total,55
Rank: 9,YOUNG Vester David,NZL,"Born: Nov 13, 1991",B.weight: 55.84,Group: A,Snatch: 78,CI&Jerk: 98,Total: 176,,56kgMen,Total,55
Rank: ---,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Born: Aug 06, 1989",B.weight: 61.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 103,62kgMen,Snatch,55
Rank: ---,MOHD Khairul Ridzuan,MAS,"Born: Jan 01, 1990",B.weight: 60.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 98,62kgMen,Snatch,55
Rank: ---,BANDARA S. H. D. H.,SRI,"Born: Jan 01, 1990",B.weight: 61.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 101,62kgMen,Snatch,55
Rank: ---,MADSEN Mathew Fraser,NZL,"Born: Dec 16, 1991",B.weight: 61.52,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90,62kgMen,Snatch,55
Rank: ---,KURUMOJU Kurumoju Rameshkumar,IND,"Born: Dec 16, 1989",B.weight: 61.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 108,62kgMen,Snatch,55
Rank: ---,HASANOR Zaman,BAN,"Born: Dec 15, 1991",B.weight: 61.82,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,62kgMen,Snatch,55
Rank: ---,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Born: Aug 06, 1989",B.weight: 61.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,62kgMen,CleanJerk,55
Rank: ---,MOHD Khairul Ridzuan,MAS,"Born: Jan 01, 1990",B.weight: 60.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,62kgMen,CleanJerk,55
Rank: ---,BANDARA S. H. D. H.,SRI,"Born: Jan 01, 1990",B.weight: 61.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,62kgMen,CleanJerk,55
Rank: ---,MADSEN Mathew Fraser,NZL,"Born: Dec 16, 1991",B.weight: 61.52,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,62kgMen,CleanJerk,55
Rank: ---,KURUMOJU Kurumoju Rameshkumar,IND,"Born: Dec 16, 1989",B.weight: 61.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 139,62kgMen,CleanJerk,55
Rank: ---,HASANOR Zaman,BAN,"Born: Dec 15, 1991",B.weight: 61.82,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127,62kgMen,CleanJerk,55
Rank: 1,KURUMOJU Kurumoju Rameshkumar,IND,"Born: Dec 16, 1989",B.weight: 61.80,Group: A,Snatch: 108,CI&Jerk: 139,Total: 247,,62kgMen,Total,55
Rank: 2,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Born: Aug 06, 1989",B.weight: 61.80,Group: A,Snatch: 103,CI&Jerk: 130,Total: 233,,62kgMen,Total,55
Rank: 3,HASANOR Zaman,BAN,"Born: Dec 15, 1991",B.weight: 61.82,Group: A,Snatch: 105,CI&Jerk: 127,Total: 232,,62kgMen,Total,55
Rank: 4,MOHD Khairul Ridzuan,MAS,"Born: Jan 01, 1990",B.weight: 60.70,Group: A,Snatch: 98,CI&Jerk: 130,Total: 228,,62kgMen,Total,55
Rank: 5,BANDARA S. H. D. H.,SRI,"Born: Jan 01, 1990",B.weight: 61.90,Group: A,Snatch: 101,CI&Jerk: 120,Total: 221,,62kgMen,Total,55
Rank: 6,MADSEN Mathew Fraser,NZL,"Born: Dec 16, 1991",B.weight: 61.52,Group: A,Snatch: 90,CI&Jerk: 125,Total: 215,,62kgMen,Total,55
Rank: ---,NGWELE Mninikhaya,RSA,"Born: Oct 12, 1992",B.weight: 64.04,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100,69kgMen,Snatch,55
Rank: ---,CRITCHLOW Ian,WAL,"Born: Mar 10, 1991",B.weight: 68.94,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85,69kgMen,Snatch,55
Rank: ---,DUBEY Gaurv,IND,"Born: Oct 12, 1990",B.weight: 68.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 121,69kgMen,Snatch,55
Rank: ---,KUMARATUNGA U. G. R. J.,SRI,"Born: Jan 01, 1991",B.weight: 64.06,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 80,69kgMen,Snatch,55
Rank: ---,RAJENDRAN Reshveen,SGP,"Born: Sep 01, 1992",B.weight: 68.88,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 72,69kgMen,Snatch,55
Rank: ---,KARI Steven Kukuna,PNG,"Born: May 13, 1993",B.weight: 67.94,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,69kgMen,Snatch,55
Rank: ---,MOIDA Rama Krishna,IND,"Born: Mar 10, 1992",B.weight: 68.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 116,69kgMen,Snatch,55
Rank: ---,AHMAD Fauzi Hasibullah,MAS,"Born: Jan 01, 1989",B.weight: 66.74,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122,69kgMen,Snatch,55
Rank: ---,NGWELE Mninikhaya,RSA,"Born: Oct 12, 1992",B.weight: 64.04,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112,69kgMen,CleanJerk,55
Rank: ---,CRITCHLOW Ian,WAL,"Born: Mar 10, 1991",B.weight: 68.94,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,69kgMen,CleanJerk,55
Rank: ---,DUBEY Gaurv,IND,"Born: Oct 12, 1990",B.weight: 68.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 150,69kgMen,CleanJerk,55
Rank: ---,KUMARATUNGA U. G. R. J.,SRI,"Born: Jan 01, 1991",B.weight: 64.06,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,69kgMen,CleanJerk,55
Rank: ---,RAJENDRAN Reshveen,SGP,"Born: Sep 01, 1992",B.weight: 68.88,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 103,69kgMen,CleanJerk,55
Rank: ---,KARI Steven Kukuna,PNG,"Born: May 13, 1993",B.weight: 67.94,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,69kgMen,CleanJerk,55
Rank: ---,MOIDA Rama Krishna,IND,"Born: Mar 10, 1992",B.weight: 68.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 142,69kgMen,CleanJerk,55
Rank: ---,AHMAD Fauzi Hasibullah,MAS,"Born: Jan 01, 1989",B.weight: 66.74,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145,69kgMen,CleanJerk,55
Rank: 1,DUBEY Gaurv,IND,"Born: Oct 12, 1990",B.weight: 68.68,Group: A,Snatch: 121,CI&Jerk: 150,Total: 271,,69kgMen,Total,55
Rank: 2,AHMAD Fauzi Hasibullah,MAS,"Born: Jan 01, 1989",B.weight: 66.74,Group: A,Snatch: 122,CI&Jerk: 145,Total: 267,,69kgMen,Total,55
Rank: 3,MOIDA Rama Krishna,IND,"Born: Mar 10, 1992",B.weight: 68.68,Group: A,Snatch: 116,CI&Jerk: 142,Total: 258,,69kgMen,Total,55
Rank: 4,KARI Steven Kukuna,PNG,"Born: May 13, 1993",B.weight: 67.94,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,69kgMen,Total,55
Rank: 5,NGWELE Mninikhaya,RSA,"Born: Oct 12, 1992",B.weight: 64.04,Group: A,Snatch: 100,CI&Jerk: 112,Total: 212,,69kgMen,Total,55
Rank: 6,CRITCHLOW Ian,WAL,"Born: Mar 10, 1991",B.weight: 68.94,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,69kgMen,Total,55
Rank: 7,KUMARATUNGA U. G. R. J.,SRI,"Born: Jan 01, 1991",B.weight: 64.06,Group: A,Snatch: 80,CI&Jerk: 105,Total: 185,,69kgMen,Total,55
Rank: 8,RAJENDRAN Reshveen,SGP,"Born: Sep 01, 1992",B.weight: 68.88,Group: A,Snatch: 72,CI&Jerk: 103,Total: 175,,69kgMen,Total,55
Rank: ---,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 74.92,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 101,77kgMen,Snatch,55
Rank: ---,SARANG Ajay Deep,IND,"Born: Dec 12, 1990",B.weight: 74.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,77kgMen,Snatch,55
Rank: ---,TOPPO Anupdeo,IND,"Born: May 06, 1990",B.weight: 75.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,77kgMen,Snatch,55
Rank: ---,COLE Cody,NZL,"Born: May 28, 1990",B.weight: 73.94,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 121,77kgMen,Snatch,55
Rank: ---,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 74.92,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 131,77kgMen,CleanJerk,55
Rank: ---,SARANG Ajay Deep,IND,"Born: Dec 12, 1990",B.weight: 74.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 153,77kgMen,CleanJerk,55
Rank: ---,TOPPO Anupdeo,IND,"Born: May 06, 1990",B.weight: 75.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 154,77kgMen,CleanJerk,55
Rank: ---,COLE Cody,NZL,"Born: May 28, 1990",B.weight: 73.94,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145,77kgMen,CleanJerk,55
Rank: 1,TOPPO Anupdeo,IND,"Born: May 06, 1990",B.weight: 75.30,Group: A,Snatch: 120,CI&Jerk: 154,Total: 274,,77kgMen,Total,55
Rank: 2,SARANG Ajay Deep,IND,"Born: Dec 12, 1990",B.weight: 74.20,Group: A,Snatch: 120,CI&Jerk: 153,Total: 273,,77kgMen,Total,55
Rank: 3,COLE Cody,NZL,"Born: May 28, 1990",B.weight: 73.94,Group: A,Snatch: 121,CI&Jerk: 145,Total: 266,,77kgMen,Total,55
Rank: 4,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 74.92,Group: A,Snatch: 101,CI&Jerk: 131,Total: 232,,77kgMen,Total,55
Rank: ---,INNISS Brandon Einstein,BAR,"Born: Jan 18, 1993",B.weight: 81.18,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,85kgMen,Snatch,55
Rank: ---,ELLEPOLLA D.R.M.M.,SRI,"Born: Jan 01, 1989",B.weight: 83.56,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100,85kgMen,Snatch,55
Rank: ---,DAVIES Jake,WAL,"Born: Feb 25, 1994",B.weight: 84.18,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 87,85kgMen,Snatch,55
Rank: ---,CHAMOUN Malek,AUS,"Born: Jan 03, 1989",B.weight: 84.62,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 133,85kgMen,Snatch,55
Rank: ---,INNISS Brandon Einstein,BAR,"Born: Jan 18, 1993",B.weight: 81.18,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145,85kgMen,CleanJerk,55
Rank: ---,ELLEPOLLA D.R.M.M.,SRI,"Born: Jan 01, 1989",B.weight: 83.56,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 124,85kgMen,CleanJerk,55
Rank: ---,DAVIES Jake,WAL,"Born: Feb 25, 1994",B.weight: 84.18,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,85kgMen,CleanJerk,55
Rank: ---,CHAMOUN Malek,AUS,"Born: Jan 03, 1989",B.weight: 84.62,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,85kgMen,CleanJerk,55
Rank: 1,CHAMOUN Malek,AUS,"Born: Jan 03, 1989",B.weight: 84.62,Group: A,Snatch: 133,CI&Jerk: 140,Total: 273,,85kgMen,Total,55
Rank: 2,INNISS Brandon Einstein,BAR,"Born: Jan 18, 1993",B.weight: 81.18,Group: A,Snatch: 110,CI&Jerk: 145,Total: 255,,85kgMen,Total,55
Rank: 3,ELLEPOLLA D.R.M.M.,SRI,"Born: Jan 01, 1989",B.weight: 83.56,Group: A,Snatch: 100,CI&Jerk: 124,Total: 224,,85kgMen,Total,55
Rank: 4,DAVIES Jake,WAL,"Born: Feb 25, 1994",B.weight: 84.18,Group: A,Snatch: 87,CI&Jerk: 105,Total: 192,,85kgMen,Total,55
Rank: ---,WAHABDEEN I.M.A.,SRI,"Born: Jan 01, 1989",B.weight: 91.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 80,94kgMen,Snatch,55
Rank: ---,MOHD Noramin,MAS,"Born: Jan 01, 1989",B.weight: 92.08,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 121,94kgMen,Snatch,55
Rank: ---,GREEFF Jean,RSA,"Born: Apr 17, 1990",B.weight: 92.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 133,94kgMen,Snatch,55
Rank: ---,WAHABDEEN I.M.A.,SRI,"Born: Jan 01, 1989",B.weight: 91.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100,94kgMen,CleanJerk,55
Rank: ---,MOHD Noramin,MAS,"Born: Jan 01, 1989",B.weight: 92.08,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 151,94kgMen,CleanJerk,55
Rank: ---,GREEFF Jean,RSA,"Born: Apr 17, 1990",B.weight: 92.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 163,94kgMen,CleanJerk,55
Rank: 1,GREEFF Jean,RSA,"Born: Apr 17, 1990",B.weight: 92.60,Group: A,Snatch: 133,CI&Jerk: 163,Total: 296,,94kgMen,Total,55
Rank: 2,MOHD Noramin,MAS,"Born: Jan 01, 1989",B.weight: 92.08,Group: A,Snatch: 121,CI&Jerk: 151,Total: 272,,94kgMen,Total,55
Rank: 3,WAHABDEEN I.M.A.,SRI,"Born: Jan 01, 1989",B.weight: 91.44,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,94kgMen,Total,55
Rank: ---,MOHD Shafiq Hussin,MAS,"Born: Jan 01, 1990",B.weight: 103.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,105kgMen,Snatch,55
Rank: ---,MOHD Shafiq Hussin,MAS,"Born: Jan 01, 1990",B.weight: 103.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,105kgMen,CleanJerk,55
Rank: 1,MOHD Shafiq Hussin,MAS,"Born: Jan 01, 1990",B.weight: 103.44,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,105kgMen,Total,55
Rank: ---,VOMPU Prabhakar,IND,"Born: Dec 29, 1991",B.weight: 114.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127,+105kgMen,Snatch,55
Rank: ---,DE SILVA U.H.R.A.J.,SRI,"Born: Jan 01, 1989",B.weight: 124.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,+105kgMen,Snatch,55
Rank: ---,CHUA Lewis Yong Hwee,SGP,"Born: Aug 28, 1991",B.weight: 120.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100,+105kgMen,Snatch,55
Rank: ---,VOMPU Prabhakar,IND,"Born: Dec 29, 1991",B.weight: 114.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 164,+105kgMen,CleanJerk,55
Rank: ---,DE SILVA U.H.R.A.J.,SRI,"Born: Jan 01, 1989",B.weight: 124.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,+105kgMen,CleanJerk,55
Rank: ---,CHUA Lewis Yong Hwee,SGP,"Born: Aug 28, 1991",B.weight: 120.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,+105kgMen,CleanJerk,55
Rank: 1,VOMPU Prabhakar,IND,"Born: Dec 29, 1991",B.weight: 114.40,Group: A,Snatch: 127,CI&Jerk: 164,Total: 291,,+105kgMen,Total,55
Rank: 2,DE SILVA U.H.R.A.J.,SRI,"Born: Jan 01, 1989",B.weight: 124.50,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,+105kgMen,Total,55
Rank: 3,CHUA Lewis Yong Hwee,SGP,"Born: Aug 28, 1991",B.weight: 120.10,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,+105kgMen,Total,55
Rank: ---,THELEMAQUE Katsia,SEY,"Born: Feb 28, 1989",B.weight: 47.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 65,48kgWomen,Snatch,55
Rank: ---,BANGARU Usha,IND,"Born: Mar 30, 1991",B.weight: 47.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 66,48kgWomen,Snatch,55
Rank: ---,GAIKWAD Diksha Pradeep,IND,"Born: Jul 06, 1990",B.weight: 47.86,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 61,48kgWomen,Snatch,55
Rank: ---,THELEMAQUE Katsia,SEY,"Born: Feb 28, 1989",B.weight: 47.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 73,48kgWomen,CleanJerk,55
Rank: ---,BANGARU Usha,IND,"Born: Mar 30, 1991",B.weight: 47.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 86,48kgWomen,CleanJerk,55
Rank: ---,GAIKWAD Diksha Pradeep,IND,"Born: Jul 06, 1990",B.weight: 47.86,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 78,48kgWomen,CleanJerk,55
Rank: 1,BANGARU Usha,IND,"Born: Mar 30, 1991",B.weight: 47.30,Group: A,Snatch: 66,CI&Jerk: 86,Total: 152,,48kgWomen,Total,55
Rank: 2,GAIKWAD Diksha Pradeep,IND,"Born: Jul 06, 1990",B.weight: 47.86,Group: A,Snatch: 61,CI&Jerk: 78,Total: 139,,48kgWomen,Total,55
Rank: 3,THELEMAQUE Katsia,SEY,"Born: Feb 28, 1989",B.weight: 47.30,Group: A,Snatch: 65,CI&Jerk: 73,Total: 138,,48kgWomen,Total,55
Rank: ---,AKTHER Fayema,BAN,"Born: Dec 15, 1991",B.weight: 52.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 65,53kgWomen,Snatch,55
Rank: ---,KAUR Chandharr Balvir,IND,"Born: Jan 01, 1991",B.weight: 52.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 68,53kgWomen,Snatch,55
Rank: ---,SANDHYA Kulusu,IND,"Born: Jan 01, 1990",B.weight: 50.98,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 68,53kgWomen,Snatch,55
Rank: ---,BINTI SYD ANUAR Sharifah Inani Najwa,MAS,"Born: Jan 01, 1990",B.weight: 51.46,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 66,53kgWomen,Snatch,55
Rank: ---,AKTHER Fayema,BAN,"Born: Dec 15, 1991",B.weight: 52.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 78,53kgWomen,CleanJerk,55
Rank: ---,KAUR Chandharr Balvir,IND,"Born: Jan 01, 1991",B.weight: 52.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85,53kgWomen,CleanJerk,55
Rank: ---,SANDHYA Kulusu,IND,"Born: Jan 01, 1990",B.weight: 50.98,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 87,53kgWomen,CleanJerk,55
Rank: ---,BINTI SYD ANUAR Sharifah Inani Najwa,MAS,"Born: Jan 01, 1990",B.weight: 51.46,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 80,53kgWomen,CleanJerk,55
Rank: 1,SANDHYA Kulusu,IND,"Born: Jan 01, 1990",B.weight: 50.98,Group: A,Snatch: 68,CI&Jerk: 87,Total: 155,,53kgWomen,Total,55
Rank: 2,KAUR Chandharr Balvir,IND,"Born: Jan 01, 1991",B.weight: 52.40,Group: A,Snatch: 68,CI&Jerk: 85,Total: 153,,53kgWomen,Total,55
Rank: 3,BINTI SYD ANUAR Sharifah Inani Najwa,MAS,"Born: Jan 01, 1990",B.weight: 51.46,Group: A,Snatch: 66,CI&Jerk: 80,Total: 146,,53kgWomen,Total,55
Rank: 4,AKTHER Fayema,BAN,"Born: Dec 15, 1991",B.weight: 52.60,Group: A,Snatch: 65,CI&Jerk: 78,Total: 143,,53kgWomen,Total,55
Rank: ---,WEE Jamie Emma,SGP,"Born: May 03, 1993",B.weight: 57.56,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 42,58kgWomen,Snatch,55
Rank: ---,KARI Rita,PNG,"Born: Sep 03, 1989",B.weight: 57.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 72,58kgWomen,Snatch,55
Rank: ---,LIKU Maria,FIJ,"Born: Apr 27, 1990",B.weight: 57.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 70,58kgWomen,Snatch,55
Rank: ---,MATIN Elyone,MAS,"Born: Jul 15, 1990",B.weight: 54.06,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 65,58kgWomen,Snatch,55
Rank: ---,MJEZU Zayanda,RSA,"Born: Aug 21, 1992",B.weight: 57.58,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 62,58kgWomen,Snatch,55
Rank: ---,CALLENDER Danielle Erica,BAR,"Born: Apr 11, 1996",B.weight: 55.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 55,58kgWomen,Snatch,55
Rank: ---,WEE Jamie Emma,SGP,"Born: May 03, 1993",B.weight: 57.56,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 50,58kgWomen,CleanJerk,55
Rank: ---,KARI Rita,PNG,"Born: Sep 03, 1989",B.weight: 57.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 103,58kgWomen,CleanJerk,55
Rank: ---,LIKU Maria,FIJ,"Born: Apr 27, 1990",B.weight: 57.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90,58kgWomen,CleanJerk,55
Rank: ---,MATIN Elyone,MAS,"Born: Jul 15, 1990",B.weight: 54.06,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 80,58kgWomen,CleanJerk,55
Rank: ---,MJEZU Zayanda,RSA,"Born: Aug 21, 1992",B.weight: 57.58,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 83,58kgWomen,CleanJerk,55
Rank: ---,CALLENDER Danielle Erica,BAR,"Born: Apr 11, 1996",B.weight: 55.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 65,58kgWomen,CleanJerk,55
Rank: 1,KARI Rita,PNG,"Born: Sep 03, 1989",B.weight: 57.40,Group: A,Snatch: 72,CI&Jerk: 103,Total: 175,,58kgWomen,Total,55
Rank: 2,LIKU Maria,FIJ,"Born: Apr 27, 1990",B.weight: 57.50,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,58kgWomen,Total,55
Rank: 3,MATIN Elyone,MAS,"Born: Jul 15, 1990",B.weight: 54.06,Group: A,Snatch: 65,CI&Jerk: 80,Total: 145,,58kgWomen,Total,55
