rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.80,Group: A,1: 150,2: -156,3: -158,Total: 150,62kgMen,CleanJerk,379
Rank: ---,BARU Morea,PNG,"Born: Apr 15, 1990",B.weight: 61.91,Group: A,1: 152,2: 160,3: -165,Total: 160,62kgMen,CleanJerk,379
Rank: ---,GUINARES Ianne Ernesto Vergara,NZL,"Born: Jan 12, 1988",B.weight: 61.79,Group: A,1: 140,2: -145,3: 145,Total: 145,62kgMen,CleanJerk,379
Rank: ---,MOSES Ezekiel,NRU,"Born: Jul 02, 2001",B.weight: 60.55,Group: A,1: 105,2: 110,3: 115,Total: 115,62kgMen,CleanJerk,379
Rank: ---,BETERO Takirua,KIR,"Born: Jan 10, 1999",B.weight: 61.61,Group: A,1: 120,2: -125,3: -125,Total: 120,62kgMen,CleanJerk,379
Rank: 1,BARU Morea,PNG,"Born: Apr 15, 1990",B.weight: 61.91,Group: A,Snatch: 115,CI&Jerk: 160,Total: 275,,62kgMen,Total,379
Rank: 2,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.80,Group: A,Snatch: 111,CI&Jerk: 150,Total: 261,,62kgMen,Total,379
Rank: 3,GUINARES Ianne Ernesto Vergara,NZL,"Born: Jan 12, 1988",B.weight: 61.79,Group: A,Snatch: 114,CI&Jerk: 145,Total: 259,,62kgMen,Total,379
Rank: 4,MOSES Ezekiel,NRU,"Born: Jul 02, 2001",B.weight: 60.55,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,62kgMen,Total,379
Rank: 5,BETERO Takirua,KIR,"Born: Jan 10, 1999",B.weight: 61.61,Group: A,Snatch: 85,CI&Jerk: 120,Total: 205,,62kgMen,Total,379
Rank: ---,IOANE Vaipava Nevo,SAM,"Born: Apr 14, 1988",B.weight: 66.25,Group: A,1: 111,2: 115,3: -120,Total: 115,69kgMen,Snatch,379
Rank: ---,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 64.53,Group: A,1: -90,2: -90,3: -90,Total: ---,69kgMen,Snatch,379
Rank: ---,WAKELING Brandon Dean,AUS,"Born: Feb 02, 1994",B.weight: 68.25,Group: A,1: 105,2: 110,3: 115,Total: 115,69kgMen,Snatch,379
Rank: ---,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 67.53,Group: A,1: 95,2: -100,3: 100,Total: 100,69kgMen,Snatch,379
Rank: ---,KATOATAU Ruben,KIR,"Born: Feb 09, 1997",B.weight: 68.27,Group: A,1: 112,2: -116,3: 116,Total: 116,69kgMen,Snatch,379
Rank: ---,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 68.38,Group: A,1: 104,2: -109,3: 109,Total: 109,69kgMen,Snatch,379
Rank: ---,VILLALON Vester Louie,NZL,"Born: Nov 13, 1991",B.weight: 68.73,Group: A,1: 110,2: 114,3: 117,Total: 117,69kgMen,Snatch,379
Rank: DSQ,MOHD Hafifi Bin Mansor,MAS,"Born: Oct 28, 1990",B.weight: 68.65,Group: A,1: 125,2: 132,3: ---,Total: ---,69kgMen,Snatch,379
Rank: ---,IOANE Vaipava Nevo,SAM,"Born: Apr 14, 1988",B.weight: 66.25,Group: A,1: 151,2: 156,3: 160,Total: 160,69kgMen,CleanJerk,379
Rank: ---,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 64.53,Group: A,1: ---,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,379
Rank: ---,WAKELING Brandon Dean,AUS,"Born: Feb 02, 1994",B.weight: 68.25,Group: A,1: 135,2: 140,3: -145,Total: 140,69kgMen,CleanJerk,379
Rank: ---,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 67.53,Group: A,1: 115,2: 120,3: 125,Total: 125,69kgMen,CleanJerk,379
Rank: ---,KATOATAU Ruben,KIR,"Born: Feb 09, 1997",B.weight: 68.27,Group: A,1: 145,2: -150,3: -150,Total: 145,69kgMen,CleanJerk,379
Rank: ---,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 68.38,Group: A,1: 136,2: -142,3: -142,Total: 136,69kgMen,CleanJerk,379
Rank: ---,VILLALON Vester Louie,NZL,"Born: Nov 13, 1991",B.weight: 68.73,Group: A,1: 144,2: 149,3: 152,Total: 152,69kgMen,CleanJerk,379
Rank: DSQ,MOHD Hafifi Bin Mansor,MAS,"Born: Oct 28, 1990",B.weight: 68.65,Group: A,1: 170,2: 175,3: ---,Total: ---,69kgMen,CleanJerk,379
Rank: 1,IOANE Vaipava Nevo,SAM,"Born: Apr 14, 1988",B.weight: 66.25,Group: A,Snatch: 115,CI&Jerk: 160,Total: 275,,69kgMen,Total,379
Rank: 2,VILLALON Vester Louie,NZL,"Born: Nov 13, 1991",B.weight: 68.73,Group: A,Snatch: 117,CI&Jerk: 152,Total: 269,,69kgMen,Total,379
Rank: 3,KATOATAU Ruben,KIR,"Born: Feb 09, 1997",B.weight: 68.27,Group: A,Snatch: 116,CI&Jerk: 145,Total: 261,,69kgMen,Total,379
Rank: 4,WAKELING Brandon Dean,AUS,"Born: Feb 02, 1994",B.weight: 68.25,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,69kgMen,Total,379
Rank: 5,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 68.38,Group: A,Snatch: 109,CI&Jerk: 136,Total: 245,,69kgMen,Total,379
Rank: 6,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 67.53,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,69kgMen,Total,379
Rank: ---,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 64.53,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,379
Rank: DSQ,MOHD Hafifi Bin Mansor,MAS,"Born: Oct 28, 1990",B.weight: 68.65,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,379
Rank: ---,MOHAMAD Fazrul Azrie Bin Mohdad,MAS,"Born: Aug 27, 1995",B.weight: 76.80,Group: A,1: 138,2: -141,3: -142,Total: 138,77kgMen,Snatch,379
Rank: ---,ETOUNDI Francois,AUS,"Born: Oct 06, 1984",B.weight: 76.44,Group: A,1: -136,2: 136,3: -140,Total: 136,77kgMen,Snatch,379
Rank: ---,CAIN Isaiah,NRU,"Born: Dec 02, 1996",B.weight: 74.86,Group: A,1: 104,2: -108,3: -108,Total: 104,77kgMen,Snatch,379
Rank: ---,UDIA Toua,PNG,"Born: Dec 07, 1992",B.weight: 76.94,Group: A,1: 115,2: -120,3: 120,Total: 120,77kgMen,Snatch,379
Rank: ---,MCTAGGART Cameron David,NZL,"Born: Sep 30, 1997",B.weight: 76.78,Group: A,1: 120,2: 125,3: -130,Total: 125,77kgMen,Snatch,379
Rank: ---,KATZ Daniel Maurice,AUS,"Born: Jun 09, 1990",B.weight: 76.31,Group: A,1: 125,2: -130,3: -130,Total: 125,77kgMen,Snatch,379
Rank: ---,SMITH Cameron James,NZL,"Born: Mar 22, 1992",B.weight: 76.43,Group: A,1: 112,2: -115,3: -116,Total: 112,77kgMen,Snatch,379
Rank: ---,MENKE Petrillo,NRU,"Born: Jul 16, 1998",B.weight: 76.15,Group: A,1: 90,2: 100,3: -103,Total: 100,77kgMen,Snatch,379
Rank: ---,TABAROUA Taretiita Baraniko,KIR,"Born: Nov 29, 1994",B.weight: 76.66,Group: A,1: 125,2: 130,3: 132,Total: 132,77kgMen,Snatch,379
Rank: ---,MOHAMAD Fazrul Azrie Bin Mohdad,MAS,"Born: Aug 27, 1995",B.weight: 76.80,Group: A,1: 166,2: 170,3: 174,Total: 174,77kgMen,CleanJerk,379
Rank: ---,ETOUNDI Francois,AUS,"Born: Oct 06, 1984",B.weight: 76.44,Group: A,1: 166,2: 170,3: -175,Total: 170,77kgMen,CleanJerk,379
Rank: ---,CAIN Isaiah,NRU,"Born: Dec 02, 1996",B.weight: 74.86,Group: A,1: 135,2: 140,3: -145,Total: 140,77kgMen,CleanJerk,379
Rank: ---,UDIA Toua,PNG,"Born: Dec 07, 1992",B.weight: 76.94,Group: A,1: 155,2: 160,3: 165,Total: 165,77kgMen,CleanJerk,379
Rank: ---,MCTAGGART Cameron David,NZL,"Born: Sep 30, 1997",B.weight: 76.78,Group: A,1: 150,2: -156,3: 156,Total: 156,77kgMen,CleanJerk,379
Rank: ---,KATZ Daniel Maurice,AUS,"Born: Jun 09, 1990",B.weight: 76.31,Group: A,1: -155,2: 155,3: -160,Total: 155,77kgMen,CleanJerk,379
Rank: ---,SMITH Cameron James,NZL,"Born: Mar 22, 1992",B.weight: 76.43,Group: A,1: -143,2: 143,3: -150,Total: 143,77kgMen,CleanJerk,379
Rank: ---,MENKE Petrillo,NRU,"Born: Jul 16, 1998",B.weight: 76.15,Group: A,1: 131,2: -140,3: 140,Total: 140,77kgMen,CleanJerk,379
Rank: ---,TABAROUA Taretiita Baraniko,KIR,"Born: Nov 29, 1994",B.weight: 76.66,Group: A,1: 166,2: 171,3: -176,Total: 171,77kgMen,CleanJerk,379
Rank: 1,MOHAMAD Fazrul Azrie Bin Mohdad,MAS,"Born: Aug 27, 1995",B.weight: 76.80,Group: A,Snatch: 138,CI&Jerk: 174,Total: 312,,77kgMen,Total,379
Rank: 2,ETOUNDI Francois,AUS,"Born: Oct 06, 1984",B.weight: 76.44,Group: A,Snatch: 136,CI&Jerk: 170,Total: 306,,77kgMen,Total,379
Rank: 3,TABAROUA Taretiita Baraniko,KIR,"Born: Nov 29, 1994",B.weight: 76.66,Group: A,Snatch: 132,CI&Jerk: 171,Total: 303,,77kgMen,Total,379
Rank: 4,UDIA Toua,PNG,"Born: Dec 07, 1992",B.weight: 76.94,Group: A,Snatch: 120,CI&Jerk: 165,Total: 285,,77kgMen,Total,379
Rank: 5,MCTAGGART Cameron David,NZL,"Born: Sep 30, 1997",B.weight: 76.78,Group: A,Snatch: 125,CI&Jerk: 156,Total: 281,,77kgMen,Total,379
Rank: 6,KATZ Daniel Maurice,AUS,"Born: Jun 09, 1990",B.weight: 76.31,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,77kgMen,Total,379
Rank: 7,SMITH Cameron James,NZL,"Born: Mar 22, 1992",B.weight: 76.43,Group: A,Snatch: 112,CI&Jerk: 143,Total: 255,,77kgMen,Total,379
Rank: 8,CAIN Isaiah,NRU,"Born: Dec 02, 1996",B.weight: 74.86,Group: A,Snatch: 104,CI&Jerk: 140,Total: 244,,77kgMen,Total,379
Rank: 9,MENKE Petrillo,NRU,"Born: Jul 16, 1998",B.weight: 76.15,Group: A,Snatch: 100,CI&Jerk: 140,Total: 240,,77kgMen,Total,379
Rank: ---,ALIKLIK Ika,NRU,"Born: Sep 16, 1985",B.weight: 81.12,Group: A,1: 110,2: 115,3: 120,Total: 120,85kgMen,Snatch,379
Rank: ---,OPELOGE Petunu,SAM,"Born: Jun 27, 1994",B.weight: 84.72,Group: A,1: -129,2: 129,3: 135,Total: 135,85kgMen,Snatch,379
Rank: ---,LARKINS Liam Peter,AUS,"Born: Sep 12, 1993",B.weight: 84.72,Group: A,1: 118,2: 123,3: 126,Total: 126,85kgMen,Snatch,379
Rank: ---,ALIKLIK Ika,NRU,"Born: Sep 16, 1985",B.weight: 81.12,Group: A,1: 145,2: 150,3: -155,Total: 150,85kgMen,CleanJerk,379
Rank: ---,OPELOGE Petunu,SAM,"Born: Jun 27, 1994",B.weight: 84.72,Group: A,1: 165,2: 172,3: -180,Total: 172,85kgMen,CleanJerk,379
Rank: ---,LARKINS Liam Peter,AUS,"Born: Sep 12, 1993",B.weight: 84.72,Group: A,1: 150,2: 158,3: -168,Total: 158,85kgMen,CleanJerk,379
Rank: 1,OPELOGE Petunu,SAM,"Born: Jun 27, 1994",B.weight: 84.72,Group: A,Snatch: 135,CI&Jerk: 172,Total: 307,,85kgMen,Total,379
Rank: 2,LARKINS Liam Peter,AUS,"Born: Sep 12, 1993",B.weight: 84.72,Group: A,Snatch: 126,CI&Jerk: 158,Total: 284,,85kgMen,Total,379
Rank: 3,ALIKLIK Ika,NRU,"Born: Sep 16, 1985",B.weight: 81.12,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,85kgMen,Total,379
Rank: ---,LEUO Siaosi,SAM,"Born: Oct 26, 1992",B.weight: 93.81,Group: A,1: 142,2: 146,3: -150,Total: 146,94kgMen,Snatch,379
Rank: ---,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 92.09,Group: A,1: 130,2: 137,3: 140,Total: 140,94kgMen,Snatch,379
Rank: ---,RIBOUEM Simplice,AUS,"Born: Dec 05, 1982",B.weight: 93.12,Group: A,1: 140,2: -145,3: 146,Total: 146,94kgMen,Snatch,379
Rank: ---,PETELO Koriata,SAM,"Born: Sep 13, 1991",B.weight: 92.58,Group: A,1: -142,2: -142,3: 142,Total: 142,94kgMen,Snatch,379
Rank: ---,LEUO Siaosi,SAM,"Born: Oct 26, 1992",B.weight: 93.81,Group: A,1: 181,2: 183,3: 187,Total: 187,94kgMen,CleanJerk,379
Rank: ---,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 92.09,Group: A,1: 160,2: 167,3: -170,Total: 167,94kgMen,CleanJerk,379
Rank: ---,RIBOUEM Simplice,AUS,"Born: Dec 05, 1982",B.weight: 93.12,Group: A,1: 175,2: -182,3: -182,Total: 175,94kgMen,CleanJerk,379
Rank: ---,PETELO Koriata,SAM,"Born: Sep 13, 1991",B.weight: 92.58,Group: A,1: 181,2: -186,3: 187,Total: 187,94kgMen,CleanJerk,379
Rank: 1,LEUO Siaosi,SAM,"Born: Oct 26, 1992",B.weight: 93.81,Group: A,Snatch: 146,CI&Jerk: 187,Total: 333,,94kgMen,Total,379
Rank: 2,PETELO Koriata,SAM,"Born: Sep 13, 1991",B.weight: 92.58,Group: A,Snatch: 142,CI&Jerk: 187,Total: 329,,94kgMen,Total,379
Rank: 3,RIBOUEM Simplice,AUS,"Born: Dec 05, 1982",B.weight: 93.12,Group: A,Snatch: 146,CI&Jerk: 175,Total: 321,,94kgMen,Total,379
Rank: 4,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 92.09,Group: A,Snatch: 140,CI&Jerk: 167,Total: 307,,94kgMen,Total,379
Rank: ---,GRGUREVIC Zac Adam,AUS,"Born: Feb 20, 1991",B.weight: 104.37,Group: A,1: 137,2: 142,3: -145,Total: 142,105kgMen,Snatch,379
Rank: ---,JONES Richard,NZL,"Born: Jan 01, 1986",B.weight: 104.85,Group: A,1: -142,2: 142,3: -146,Total: 142,105kgMen,Snatch,379
Rank: ---,MAO Sanele,SAM,"Born: Sep 09, 1985",B.weight: 104.16,Group: A,1: 140,2: 145,3: 150,Total: 150,105kgMen,Snatch,379
Rank: ---,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 104.16,Group: A,1: -140,2: -140,3: -140,Total: ---,105kgMen,Snatch,379
Rank: ---,TAYLOR Rory Phillip,NZL,"Born: Mar 17, 1990",B.weight: 104.10,Group: A,1: 137,2: -142,3: -142,Total: 137,105kgMen,Snatch,379
Rank: ---,GRGUREVIC Zac Adam,AUS,"Born: Feb 20, 1991",B.weight: 104.37,Group: A,1: -172,2: 172,3: -180,Total: 172,105kgMen,CleanJerk,379
Rank: ---,JONES Richard,NZL,"Born: Jan 01, 1986",B.weight: 104.85,Group: A,1: -170,2: 170,3: -179,Total: 170,105kgMen,CleanJerk,379
Rank: ---,MAO Sanele,SAM,"Born: Sep 09, 1985",B.weight: 104.16,Group: A,1: 185,2: 190,3: 195,Total: 195,105kgMen,CleanJerk,379
Rank: ---,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 104.16,Group: A,1: ---,2: ---,3: ---,Total: ---,105kgMen,CleanJerk,379
Rank: ---,TAYLOR Rory Phillip,NZL,"Born: Mar 17, 1990",B.weight: 104.10,Group: A,1: 178,2: 184,3: -188,Total: 184,105kgMen,CleanJerk,379
Rank: 1,MAO Sanele,SAM,"Born: Sep 09, 1985",B.weight: 104.16,Group: A,Snatch: 150,CI&Jerk: 195,Total: 345,,105kgMen,Total,379
Rank: 2,TAYLOR Rory Phillip,NZL,"Born: Mar 17, 1990",B.weight: 104.10,Group: A,Snatch: 137,CI&Jerk: 184,Total: 321,,105kgMen,Total,379
Rank: 3,GRGUREVIC Zac Adam,AUS,"Born: Feb 20, 1991",B.weight: 104.37,Group: A,Snatch: 142,CI&Jerk: 172,Total: 314,,105kgMen,Total,379
Rank: 4,JONES Richard,NZL,"Born: Jan 01, 1986",B.weight: 104.85,Group: A,Snatch: 142,CI&Jerk: 170,Total: 312,,105kgMen,Total,379
Rank: ---,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 104.16,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,105kgMen,Total,379
Rank: ---,WOOD Philip Lee,AUS,"Born: Mar 17, 1987",B.weight: 130.10,Group: A,1: 143,2: -148,3: 148,Total: 148,+105kgMen,Snatch,379
Rank: ---,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 153.47,Group: A,1: 155,2: 160,3: 165,Total: 165,+105kgMen,Snatch,379
Rank: ---,LUI Lauititi,SAM,"Born: Dec 04, 1995",B.weight: 131.56,Group: A,1: -161,2: 161,3: -170,Total: 161,+105kgMen,Snatch,379
Rank: ---,CALLUM Downie,GBR,"Born: Jan 01, 1990",B.weight: 109.67,Group: A,1: 130,2: -133,3: -136,Total: 130,+105kgMen,Snatch,379
Rank: ---,WOOD Philip Lee,AUS,"Born: Mar 17, 1987",B.weight: 130.10,Group: A,1: 175,2: -181,3: -181,Total: 175,+105kgMen,CleanJerk,379
Rank: ---,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 153.47,Group: A,1: 210,2: 215,3: -220,Total: 215,+105kgMen,CleanJerk,379
Rank: ---,LUI Lauititi,SAM,"Born: Dec 04, 1995",B.weight: 131.56,Group: A,1: 200,2: 210,3: -215,Total: 210,+105kgMen,CleanJerk,379
Rank: ---,CALLUM Downie,GBR,"Born: Jan 01, 1990",B.weight: 109.67,Group: A,1: 166,2: -169,3: -169,Total: 166,+105kgMen,CleanJerk,379
Rank: 1,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 153.47,Group: A,Snatch: 165,CI&Jerk: 215,Total: 380,,+105kgMen,Total,379
Rank: 2,LUI Lauititi,SAM,"Born: Dec 04, 1995",B.weight: 131.56,Group: A,Snatch: 161,CI&Jerk: 210,Total: 371,,+105kgMen,Total,379
Rank: 3,WOOD Philip Lee,AUS,"Born: Mar 17, 1987",B.weight: 130.10,Group: A,Snatch: 148,CI&Jerk: 175,Total: 323,,+105kgMen,Total,379
Rank: 4,CALLUM Downie,GBR,"Born: Jan 01, 1990",B.weight: 109.67,Group: A,Snatch: 130,CI&Jerk: 166,Total: 296,,+105kgMen,Total,379
Rank: ---,STEPHENSON Alyce Patricia,AUS,"Born: Dec 14, 1990",B.weight: 47.85,Group: A,1: 51,2: 54,3: 56,Total: 56,48kgWomen,Snatch,379
Rank: ---,TOUA Thelma Mea,PNG,"Born: Mar 30, 1991",B.weight: 47.85,Group: A,1: -70,2: 70,3: -76,Total: 70,48kgWomen,Snatch,379
Rank: ---,MOSS Charlotte Louise,NZL,"Born: Sep 05, 1995",B.weight: 47.86,Group: A,1: 59,2: 62,3: 64,Total: 64,48kgWomen,Snatch,379
Rank: ---,STEPHENSON Alyce Patricia,AUS,"Born: Dec 14, 1990",B.weight: 47.85,Group: A,1: 75,2: 79,3: 81,Total: 81,48kgWomen,CleanJerk,379
Rank: ---,TOUA Thelma Mea,PNG,"Born: Mar 30, 1991",B.weight: 47.85,Group: A,1: 90,2: 93,3: -95,Total: 93,48kgWomen,CleanJerk,379
Rank: ---,MOSS Charlotte Louise,NZL,"Born: Sep 05, 1995",B.weight: 47.86,Group: A,1: 73,2: 76,3: -79,Total: 76,48kgWomen,CleanJerk,379
Rank: 1,TOUA Thelma Mea,PNG,"Born: Mar 30, 1991",B.weight: 47.85,Group: A,Snatch: 70,CI&Jerk: 93,Total: 163,,48kgWomen,Total,379
Rank: 2,MOSS Charlotte Louise,NZL,"Born: Sep 05, 1995",B.weight: 47.86,Group: A,Snatch: 64,CI&Jerk: 76,Total: 140,,48kgWomen,Total,379
Rank: 3,STEPHENSON Alyce Patricia,AUS,"Born: Dec 14, 1990",B.weight: 47.85,Group: A,Snatch: 56,CI&Jerk: 81,Total: 137,,48kgWomen,Total,379
Rank: ---,AKUA Liebon,NRU,"Born: Mar 25, 1998",B.weight: 52.97,Group: A,1: 50,2: 54,3: 55,Total: 55,53kgWomen,Snatch,379
Rank: ---,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.92,Group: A,1: 70,2: 75,3: 78,Total: 78,53kgWomen,Snatch,379
Rank: ---,AKUA Liebon,NRU,"Born: Mar 25, 1998",B.weight: 52.97,Group: A,1: 60,2: -65,3: 65,Total: 65,53kgWomen,CleanJerk,379
Rank: ---,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.92,Group: A,1: 92,2: 97,3: 102,Total: 102,53kgWomen,CleanJerk,379
Rank: 1,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.92,Group: A,Snatch: 78,CI&Jerk: 102,Total: 180,,53kgWomen,Total,379
Rank: 2,AKUA Liebon,NRU,"Born: Mar 25, 1998",B.weight: 52.97,Group: A,Snatch: 55,CI&Jerk: 65,Total: 120,,53kgWomen,Total,379
Rank: ---,EDGE Jessica Pauline,MLT,"Born: Nov 13, 1986",B.weight: 58.00,Group: A,1: 53,2: 56,3: -59,Total: 56,58kgWomen,Snatch,379
Rank: ---,BOON Alethea Leqetiviti Sokia,NZL,"Born: Jan 07, 1984",B.weight: 57.56,Group: A,1: 66,2: 73,3: 76,Total: 76,58kgWomen,Snatch,379
Rank: ---,TOOMEY Tia-Clair,AUS,"Born: Jul 22, 1993",B.weight: 57.90,Group: A,1: 80,2: -84,3: 84,Total: 84,58kgWomen,Snatch,379
Rank: ---,EDGE Jessica Pauline,MLT,"Born: Nov 13, 1986",B.weight: 58.00,Group: A,1: -68,2: 68,3: -72,Total: 68,58kgWomen,CleanJerk,379
Rank: ---,BOON Alethea Leqetiviti Sokia,NZL,"Born: Jan 07, 1984",B.weight: 57.56,Group: A,1: 85,2: 90,3: 95,Total: 95,58kgWomen,CleanJerk,379
Rank: ---,TOOMEY Tia-Clair,AUS,"Born: Jul 22, 1993",B.weight: 57.90,Group: A,1: 105,2: 109,3: 111,Total: 111,58kgWomen,CleanJerk,379
Rank: 1,TOOMEY Tia-Clair,AUS,"Born: Jul 22, 1993",B.weight: 57.90,Group: A,Snatch: 84,CI&Jerk: 111,Total: 195,,58kgWomen,Total,379
Rank: 2,BOON Alethea Leqetiviti Sokia,NZL,"Born: Jan 07, 1984",B.weight: 57.56,Group: A,Snatch: 76,CI&Jerk: 95,Total: 171,,58kgWomen,Total,379
Rank: 3,EDGE Jessica Pauline,MLT,"Born: Nov 13, 1986",B.weight: 58.00,Group: A,Snatch: 56,CI&Jerk: 68,Total: 124,,58kgWomen,Total,379
Rank: ---,GOULD Amanda Kate,NZL,"Born: Dec 21, 1986",B.weight: 61.84,Group: A,1: 71,2: 75,3: -79,Total: 75,63kgWomen,Snatch,379
Rank: ---,DANIEL Ricci Pheaulika,NRU,"Born: Aug 10, 2002",B.weight: 61.56,Group: A,1: 55,2: -60,3: -60,Total: 55,63kgWomen,Snatch,379
Rank: ---,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 61.56,Group: A,1: 78,2: 82,3: 85,Total: 85,63kgWomen,Snatch,379
Rank: ---,LEE Seen,AUS,"Born: Nov 15, 1982",B.weight: 62.91,Group: A,1: 84,2: 88,3: 90,Total: 90,63kgWomen,Snatch,379
Rank: ---,GOULD Amanda Kate,NZL,"Born: Dec 21, 1986",B.weight: 61.84,Group: A,1: 89,2: -95,3: -96,Total: 89,63kgWomen,CleanJerk,379
Rank: ---,DANIEL Ricci Pheaulika,NRU,"Born: Aug 10, 2002",B.weight: 61.56,Group: A,1: 65,2: 75,3: -80,Total: 75,63kgWomen,CleanJerk,379
Rank: ---,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 61.56,Group: A,1: 98,2: -103,3: 104,Total: 104,63kgWomen,CleanJerk,379
