rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 7,BEYTULA Yunder Nedim,BUL,"Born: Jan 09, 1992",B.weight: 80.50,Group: A,1: 147,2: 151,3: 153,Total: 153,81kgMen,Snatch,495
Rank: 8,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 79.40,Group: B,1: 145,2: 150,3: -155,Total: 150,81kgMen,Snatch,495
Rank: 9,RAHIMOV Nijat,KAZ,"Born: Aug 13, 1993",B.weight: 79.25,Group: A,1: 145,2: -150,3: 150,Total: 150,81kgMen,Snatch,495
Rank: 10,ULANOV Denis,KAZ,"Born: Oct 28, 1993",B.weight: 80.30,Group: A,1: -140,2: 140,3: -150,Total: 140,81kgMen,Snatch,495
Rank: 11,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 80.20,Group: B,1: 115,2: 122,3: 126,Total: 126,81kgMen,Snatch,495
Rank: 12,DU PLOOY Lyle William Henry,RSA,"Born: Aug 02, 1988",B.weight: 80.80,Group: B,1: 110,2: -115,3: -115,Total: 110,81kgMen,Snatch,495
Rank: 13,ROY Sumon Chandra,BAN,"Born: Feb 15, 1987",B.weight: 80.75,Group: B,1: 105,2: 110,3: -114,Total: 110,81kgMen,Snatch,495
Rank: ---,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 80.85,Group: A,1: -160,2: -161,3: -161,Total: ---,81kgMen,Snatch,495
Rank: ---,KARAPETYAN Andranik,ARM,"Born: Dec 15, 1995",B.weight: 80.75,Group: A,1: -160,2: -161,3: -161,Total: ---,81kgMen,Snatch,495
Rank: 1,MUELLER Nico,GER,"Born: Nov 02, 1993",B.weight: 80.85,Group: A,1: 188,2: -195,3: 195,Total: 195,81kgMen,CleanJerk,495
Rank: 2,ZAFARJONOV Sarvarbek,UZB,"Born: Jul 26, 2000",B.weight: 80.95,Group: B,1: 180,2: 190,3: 194,Total: 194,81kgMen,CleanJerk,495
Rank: 3,QERIMAJ Erkand,ALB,"Born: Aug 10, 1988",B.weight: 80.95,Group: A,1: 190,2: 194,3: -199,Total: 194,81kgMen,CleanJerk,495
Rank: 4,BEYTULA Yunder Nedim,BUL,"Born: Jan 09, 1992",B.weight: 80.50,Group: A,1: 188,2: 191,3: 194,Total: 194,81kgMen,CleanJerk,495
Rank: 5,RAHIMOV Nijat,KAZ,"Born: Aug 13, 1993",B.weight: 79.25,Group: A,1: 185,2: 192,3: ---,Total: 192,81kgMen,CleanJerk,495
Rank: 6,ERDOGDU Celil,TUR,"Born: Dec 05, 1997",B.weight: 80.95,Group: B,1: -181,2: 181,3: 188,Total: 188,81kgMen,CleanJerk,495
Rank: 7,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 80.60,Group: A,1: -187,2: 188,3: -194,Total: 188,81kgMen,CleanJerk,495
Rank: 8,CHOE Jon Wi,PRK,"Born: Jun 29, 1993",B.weight: 80.50,Group: A,1: 175,2: 181,3: -190,Total: 181,81kgMen,CleanJerk,495
Rank: 9,KARAPETYAN Andranik,ARM,"Born: Dec 15, 1995",B.weight: 80.75,Group: A,1: 170,2: 180,3: -190,Total: 180,81kgMen,CleanJerk,495
Rank: 10,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 79.40,Group: B,1: 170,2: 175,3: -180,Total: 175,81kgMen,CleanJerk,495
Rank: 11,ULANOV Denis,KAZ,"Born: Oct 28, 1993",B.weight: 80.30,Group: A,1: -175,2: 175,3: -185,Total: 175,81kgMen,CleanJerk,495
Rank: 12,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 80.20,Group: B,1: 135,2: 145,3: -151,Total: 145,81kgMen,CleanJerk,495
Rank: 13,ROY Sumon Chandra,BAN,"Born: Feb 15, 1987",B.weight: 80.75,Group: B,1: 140,2: -150,3: -150,Total: 140,81kgMen,CleanJerk,495
Rank: 14,DU PLOOY Lyle William Henry,RSA,"Born: Aug 02, 1988",B.weight: 80.80,Group: B,1: 130,2: -140,3: -150,Total: 130,81kgMen,CleanJerk,495
Rank: ---,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 80.85,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,CleanJerk,495
Rank: 1,MUELLER Nico,GER,"Born: Nov 02, 1993",B.weight: 80.85,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,81kgMen,Total,495
Rank: 2,QERIMAJ Erkand,ALB,"Born: Aug 10, 1988",B.weight: 80.95,Group: A,Snatch: 157,CI&Jerk: 194,Total: 351,,81kgMen,Total,495
Rank: 3,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 80.60,Group: A,Snatch: 160,CI&Jerk: 188,Total: 348,,81kgMen,Total,495
Rank: 4,ZAFARJONOV Sarvarbek,UZB,"Born: Jul 26, 2000",B.weight: 80.95,Group: B,Snatch: 153,CI&Jerk: 194,Total: 347,,81kgMen,Total,495
Rank: 5,BEYTULA Yunder Nedim,BUL,"Born: Jan 09, 1992",B.weight: 80.50,Group: A,Snatch: 153,CI&Jerk: 194,Total: 347,,81kgMen,Total,495
Rank: 6,ERDOGDU Celil,TUR,"Born: Dec 05, 1997",B.weight: 80.95,Group: B,Snatch: 154,CI&Jerk: 188,Total: 342,,81kgMen,Total,495
Rank: 7,RAHIMOV Nijat,KAZ,"Born: Aug 13, 1993",B.weight: 79.25,Group: A,Snatch: 150,CI&Jerk: 192,Total: 342,,81kgMen,Total,495
Rank: 8,CHOE Jon Wi,PRK,"Born: Jun 29, 1993",B.weight: 80.50,Group: A,Snatch: 156,CI&Jerk: 181,Total: 337,,81kgMen,Total,495
Rank: 9,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 79.40,Group: B,Snatch: 150,CI&Jerk: 175,Total: 325,,81kgMen,Total,495
Rank: 10,ULANOV Denis,KAZ,"Born: Oct 28, 1993",B.weight: 80.30,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,81kgMen,Total,495
Rank: 11,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 80.20,Group: B,Snatch: 126,CI&Jerk: 145,Total: 271,,81kgMen,Total,495
Rank: 12,ROY Sumon Chandra,BAN,"Born: Feb 15, 1987",B.weight: 80.75,Group: B,Snatch: 110,CI&Jerk: 140,Total: 250,,81kgMen,Total,495
Rank: 13,DU PLOOY Lyle William Henry,RSA,"Born: Aug 02, 1988",B.weight: 80.80,Group: B,Snatch: 110,CI&Jerk: 130,Total: 240,,81kgMen,Total,495
Rank: ---,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 80.85,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,81kgMen,Total,495
Rank: ---,KARAPETYAN Andranik,ARM,"Born: Dec 15, 1995",B.weight: 80.75,Group: A,Snatch: ---,CI&Jerk: 180,Total: ---,,81kgMen,Total,495
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 95.25,Group: A,1: 172,2: -177,3: 178,Total: 178,96kgMen,Snatch,495
Rank: 2,ELBAKH Fares Ibrahim E. H.,QAT,"Born: Jun 04, 1998",B.weight: 96.00,Group: A,1: -173,2: -173,3: 176,Total: 176,96kgMen,Snatch,495
Rank: 3,RASULBEKOV Bekdoolot,KGZ,"Born: Sep 12, 1996",B.weight: 95.80,Group: A,1: -165,2: 165,3: -168,Total: 165,96kgMen,Snatch,495
Rank: 4,ILYIN Ilya,KAZ,"Born: May 24, 1988",B.weight: 95.65,Group: A,1: -165,2: 165,3: -171,Total: 165,96kgMen,Snatch,495
Rank: 5,MIRI Ali,IRI,"Born: Aug 01, 1995",B.weight: 95.30,Group: A,1: 162,2: -167,3: -167,Total: 162,96kgMen,Snatch,495
Rank: 6,KHUGAEV Khetag,RUS,"Born: Oct 21, 1997",B.weight: 95.80,Group: A,1: 152,2: -160,3: 162,Total: 162,96kgMen,Snatch,495
Rank: 7,MKRTCHYAN Hakob,ARM,"Born: Mar 08, 1997",B.weight: 91.05,Group: A,1: -150,2: 151,3: 155,Total: 155,96kgMen,Snatch,495
Rank: 8,SHORAJ Krenar,ALB,"Born: Jan 15, 1992",B.weight: 91.50,Group: A,1: 146,2: 151,3: -156,Total: 151,96kgMen,Snatch,495
Rank: 9,KOZEVNIKOVS Vadims,LAT,"Born: Feb 01, 1994",B.weight: 95.45,Group: A,1: 150,2: -155,3: ---,Total: 150,96kgMen,Snatch,495
Rank: 10,NABIYEV Nailkhan,AZE,"Born: Nov 24, 1994",B.weight: 95.85,Group: B,1: 140,2: 145,3: -148,Total: 145,96kgMen,Snatch,495
Rank: 11,MUSIC Amar,CRO,"Born: Mar 21, 1987",B.weight: 91.30,Group: B,1: 135,2: 140,3: 143,Total: 143,96kgMen,Snatch,495
Rank: 12,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Born: Apr 16, 2000",B.weight: 94.35,Group: B,1: 140,2: -147,3: -147,Total: 140,96kgMen,Snatch,495
Rank: 13,OSEI Forrester Christopher,GHA,"Born: Sep 12, 1989",B.weight: 92.55,Group: B,1: 140,2: -146,3: -146,Total: 140,96kgMen,Snatch,495
Rank: 14,ALAM Omed,DEN,"Born: May 20, 1999",B.weight: 91.50,Group: B,1: -139,2: 139,3: -142,Total: 139,96kgMen,Snatch,495
Rank: 15,KOSMAC Anze,SLO,"Born: Jul 30, 1993",B.weight: 91.70,Group: B,1: 130,2: 135,3: -138,Total: 135,96kgMen,Snatch,495
Rank: 16,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 96.00,Group: B,1: 130,2: -140,3: -141,Total: 130,96kgMen,Snatch,495
Rank: 17,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 91.50,Group: B,1: 125,2: 130,3: -135,Total: 130,96kgMen,Snatch,495
Rank: 18,HAMADA Mohammed K H,PLE,"Born: Mar 14, 2002",B.weight: 91.60,Group: B,1: 115,2: 120,3: -125,Total: 120,96kgMen,Snatch,495
Rank: ---,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 95.15,Group: B,1: -150,2: -150,3: -150,Total: ---,96kgMen,Snatch,495
Rank: 1,ELBAKH Fares Ibrahim E. H.,QAT,"Born: Jun 04, 1998",B.weight: 96.00,Group: A,1: 213,2: 223,3: 228,Total: 228,96kgMen,CleanJerk,495
Rank: 2,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 95.25,Group: A,1: 210,2: 220,3: 225,Total: 225,96kgMen,CleanJerk,495
Rank: 3,MIRI Ali,IRI,"Born: Aug 01, 1995",B.weight: 95.30,Group: A,1: 205,2: 209,3: ---,Total: 209,96kgMen,CleanJerk,495
Rank: 4,RASULBEKOV Bekdoolot,KGZ,"Born: Sep 12, 1996",B.weight: 95.80,Group: A,1: 197,2: 201,3: 205,Total: 205,96kgMen,CleanJerk,495
Rank: 5,KHUGAEV Khetag,RUS,"Born: Oct 21, 1997",B.weight: 95.80,Group: A,1: 182,2: 200,3: ---,Total: 200,96kgMen,CleanJerk,495
Rank: 6,ILYIN Ilya,KAZ,"Born: May 24, 1988",B.weight: 95.65,Group: A,1: -200,2: 200,3: -206,Total: 200,96kgMen,CleanJerk,495
Rank: 7,MKRTCHYAN Hakob,ARM,"Born: Mar 08, 1997",B.weight: 91.05,Group: A,1: -190,2: 190,3: 200,Total: 200,96kgMen,CleanJerk,495
Rank: 8,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 95.15,Group: B,1: 180,2: 185,3: -190,Total: 185,96kgMen,CleanJerk,495
Rank: 9,NABIYEV Nailkhan,AZE,"Born: Nov 24, 1994",B.weight: 95.85,Group: B,1: 180,2: 185,3: -190,Total: 185,96kgMen,CleanJerk,495
Rank: 10,SHORAJ Krenar,ALB,"Born: Jan 15, 1992",B.weight: 91.50,Group: A,1: -181,2: 183,3: -191,Total: 183,96kgMen,CleanJerk,495
Rank: 11,OSEI Forrester Christopher,GHA,"Born: Sep 12, 1989",B.weight: 92.55,Group: B,1: 170,2: -180,3: 180,Total: 180,96kgMen,CleanJerk,495
Rank: 12,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Born: Apr 16, 2000",B.weight: 94.35,Group: B,1: 170,2: ---,3: ---,Total: 170,96kgMen,CleanJerk,495
Rank: 13,MUSIC Amar,CRO,"Born: Mar 21, 1987",B.weight: 91.30,Group: B,1: 167,2: -172,3: -175,Total: 167,96kgMen,CleanJerk,495
Rank: 14,ALAM Omed,DEN,"Born: May 20, 1999",B.weight: 91.50,Group: B,1: 165,2: -171,3: ---,Total: 165,96kgMen,CleanJerk,495
Rank: 15,KOSMAC Anze,SLO,"Born: Jul 30, 1993",B.weight: 91.70,Group: B,1: 150,2: -156,3: 157,Total: 157,96kgMen,CleanJerk,495
Rank: 16,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 91.50,Group: B,1: 150,2: -157,3: ---,Total: 150,96kgMen,CleanJerk,495
Rank: 17,HAMADA Mohammed K H,PLE,"Born: Mar 14, 2002",B.weight: 91.60,Group: B,1: 135,2: 142,3: -150,Total: 142,96kgMen,CleanJerk,495
Rank: ---,KOZEVNIKOVS Vadims,LAT,"Born: Feb 01, 1994",B.weight: 95.45,Group: A,1: ---,2: ---,3: ---,Total: ---,96kgMen,CleanJerk,495
Rank: ---,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 96.00,Group: B,1: -170,2: -175,3: -175,Total: ---,96kgMen,CleanJerk,495
Rank: 1,ELBAKH Fares Ibrahim E. H.,QAT,"Born: Jun 04, 1998",B.weight: 96.00,Group: A,Snatch: 176,CI&Jerk: 228,Total: 404,,96kgMen,Total,495
Rank: 2,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 95.25,Group: A,Snatch: 178,CI&Jerk: 225,Total: 403,,96kgMen,Total,495
Rank: 3,MIRI Ali,IRI,"Born: Aug 01, 1995",B.weight: 95.30,Group: A,Snatch: 162,CI&Jerk: 209,Total: 371,,96kgMen,Total,495
Rank: 4,RASULBEKOV Bekdoolot,KGZ,"Born: Sep 12, 1996",B.weight: 95.80,Group: A,Snatch: 165,CI&Jerk: 205,Total: 370,,96kgMen,Total,495
Rank: 5,ILYIN Ilya,KAZ,"Born: May 24, 1988",B.weight: 95.65,Group: A,Snatch: 165,CI&Jerk: 200,Total: 365,,96kgMen,Total,495
Rank: 6,KHUGAEV Khetag,RUS,"Born: Oct 21, 1997",B.weight: 95.80,Group: A,Snatch: 162,CI&Jerk: 200,Total: 362,,96kgMen,Total,495
Rank: 7,MKRTCHYAN Hakob,ARM,"Born: Mar 08, 1997",B.weight: 91.05,Group: A,Snatch: 155,CI&Jerk: 200,Total: 355,,96kgMen,Total,495
Rank: 8,SHORAJ Krenar,ALB,"Born: Jan 15, 1992",B.weight: 91.50,Group: A,Snatch: 151,CI&Jerk: 183,Total: 334,,96kgMen,Total,495
