rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",68.70,A,120,160,280,,69kgMen,Total,411,True
1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",76.80,A,150,153,155,155,77kgMen,Snatch,411,True
2,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",76.90,A,145,151,-155,151,77kgMen,Snatch,411,True
3,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",76.50,A,-141,141,144,144,77kgMen,Snatch,411,True
4,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",76.70,A,140,-143,143,143,77kgMen,Snatch,411,True
5,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",70.40,A,137,-142,-142,137,77kgMen,Snatch,411,True
6,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",76.20,A,-130,130,133,133,77kgMen,Snatch,411,True
7,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",74.60,A,126,-130,-130,126,77kgMen,Snatch,411,True
8,NAUTING SOUZA Oscar Paolo,PER,"Sep 25, 1997",76.20,A,120,-125,125,125,77kgMen,Snatch,411,True
1,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",76.90,A,186,192,---,192,77kgMen,CleanJerk,411,True
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",76.80,A,185,-191,---,185,77kgMen,CleanJerk,411,True
3,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",76.70,A,176,181,-185,181,77kgMen,CleanJerk,411,True
4,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",76.50,A,178,-182,-183,178,77kgMen,CleanJerk,411,True
5,NAUTING SOUZA Oscar Paolo,PER,"Sep 25, 1997",76.20,A,163,171,-177,171,77kgMen,CleanJerk,411,True
6,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",76.20,A,155,160,163,163,77kgMen,CleanJerk,411,True
7,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",74.60,A,155,-160,-160,155,77kgMen,CleanJerk,411,True
---,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",70.40,A,-162,---,---,---,77kgMen,CleanJerk,411,True
1,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",76.90,A,151,192,343,,77kgMen,Total,411,True
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",76.80,A,155,185,340,,77kgMen,Total,411,True
3,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",76.70,A,143,181,324,,77kgMen,Total,411,True
4,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",76.50,A,144,178,322,,77kgMen,Total,411,True
5,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",76.20,A,133,163,296,,77kgMen,Total,411,True
6,NAUTING SOUZA Oscar Paolo,PER,"Sep 25, 1997",76.20,A,125,171,296,,77kgMen,Total,411,True
7,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",74.60,A,126,155,281,,77kgMen,Total,411,True
---,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",70.40,A,137,---,---,,77kgMen,Total,411,True
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",84.10,A,158,171,---,171,85kgMen,Snatch,411,True
2,LUNA MARIN Angel Jose,VEN,"Oct 13, 1994",84.10,A,152,-157,157,157,85kgMen,Snatch,411,True
3,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",83.90,A,150,-155,156,156,85kgMen,Snatch,411,True
4,PRIETO Juan Jose,PAR,"Dec 12, 1998",78.70,A,100,105,110,110,85kgMen,Snatch,411,True
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",84.10,A,201,211,---,211,85kgMen,CleanJerk,411,True
2,LUNA MARIN Angel Jose,VEN,"Oct 13, 1994",84.10,A,190,-200,-200,190,85kgMen,CleanJerk,411,True
3,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",83.90,A,-185,185,-195,185,85kgMen,CleanJerk,411,True
4,PRIETO Juan Jose,PAR,"Dec 12, 1998",78.70,A,130,135,-138,135,85kgMen,CleanJerk,411,True
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",84.10,A,171,211,382,,85kgMen,Total,411,True
2,LUNA MARIN Angel Jose,VEN,"Oct 13, 1994",84.10,A,157,190,347,,85kgMen,Total,411,True
3,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",83.90,A,156,185,341,,85kgMen,Total,411,True
4,PRIETO Juan Jose,PAR,"Dec 12, 1998",78.70,A,110,135,245,,85kgMen,Total,411,True
1,SERNA MARTINEZ Andres Felipe,COL,"Nov 15, 1997",91.20,A,156,-160,160,160,94kgMen,Snatch,411,True
2,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",92.90,A,152,157,-160,157,94kgMen,Snatch,411,True
3,FERRIN ARROYO Paul Alexander,ECU,"Oct 20, 1995",93.80,A,150,155,-160,155,94kgMen,Snatch,411,True
4,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Nov 17, 1993",90.80,A,125,130,-133,130,94kgMen,Snatch,411,True
5,MARTINEZ CASTILLO Mario Omar,PAN,"Feb 06, 1990",92.50,A,128,-132,-132,128,94kgMen,Snatch,411,True
---,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",86.30,A,-156,-156,-156,---,94kgMen,Snatch,411,True
1,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",92.90,A,192,198,200,200,94kgMen,CleanJerk,411,True
2,FERRIN ARROYO Paul Alexander,ECU,"Oct 20, 1995",93.80,A,190,196,-199,196,94kgMen,CleanJerk,411,True
3,SERNA MARTINEZ Andres Felipe,COL,"Nov 15, 1997",91.20,A,195,-199,-201,195,94kgMen,CleanJerk,411,True
4,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",86.30,A,193,-199,-199,193,94kgMen,CleanJerk,411,True
5,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Nov 17, 1993",90.80,A,160,-165,-167,160,94kgMen,CleanJerk,411,True
6,MARTINEZ CASTILLO Mario Omar,PAN,"Feb 06, 1990",92.50,A,-157,-160,160,160,94kgMen,CleanJerk,411,True
1,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",92.90,A,157,200,357,,94kgMen,Total,411,True
2,SERNA MARTINEZ Andres Felipe,COL,"Nov 15, 1997",91.20,A,160,195,355,,94kgMen,Total,411,True
3,FERRIN ARROYO Paul Alexander,ECU,"Oct 20, 1995",93.80,A,155,196,351,,94kgMen,Total,411,True
4,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Nov 17, 1993",90.80,A,130,160,290,,94kgMen,Total,411,True
5,MARTINEZ CASTILLO Mario Omar,PAN,"Feb 06, 1990",92.50,A,128,160,288,,94kgMen,Total,411,True
---,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",86.30,A,---,193,---,,94kgMen,Total,411,True
1,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",104.20,A,171,176,180,180,105kgMen,Snatch,411,True
2,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",103.80,A,165,-171,171,171,105kgMen,Snatch,411,True
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",94.50,A,147,152,155,155,105kgMen,Snatch,411,True
4,TRIPUL ROSALES Alfredo Lander,PER,"Jan 10, 1996",94.10,A,115,120,-125,120,105kgMen,Snatch,411,True
1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",103.80,A,-203,203,-211,203,105kgMen,CleanJerk,411,True
2,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",104.20,A,193,-201,-201,193,105kgMen,CleanJerk,411,True
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",94.50,A,185,-191,-192,185,105kgMen,CleanJerk,411,True
4,TRIPUL ROSALES Alfredo Lander,PER,"Jan 10, 1996",94.10,A,155,-160,161,161,105kgMen,CleanJerk,411,True
1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",103.80,A,171,203,374,,105kgMen,Total,411,True
2,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",104.20,A,180,193,373,,105kgMen,Total,411,True
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",94.50,A,155,185,340,,105kgMen,Total,411,True
4,TRIPUL ROSALES Alfredo Lander,PER,"Jan 10, 1996",94.10,A,120,161,281,,105kgMen,Total,411,True
1,RENTERIA Fredy,COL,"Jan 16, 1993",167.60,A,170,174,-180,174,+105kgMen,Snatch,411,True
2,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",151.90,A,-163,163,173,173,+105kgMen,Snatch,411,True
3,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",107.50,A,145,150,-155,150,+105kgMen,Snatch,411,True
1,RENTERIA Fredy,COL,"Jan 16, 1993",167.60,A,205,207,---,207,+105kgMen,CleanJerk,411,True
2,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",107.50,A,201,-206,206,206,+105kgMen,CleanJerk,411,True
3,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",151.90,A,193,202,-206,202,+105kgMen,CleanJerk,411,True
1,RENTERIA Fredy,COL,"Jan 16, 1993",167.60,A,174,207,381,,+105kgMen,Total,411,True
2,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",151.90,A,173,202,375,,+105kgMen,Total,411,True
3,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",107.50,A,150,206,356,,+105kgMen,Total,411,True
1,SEGURA SEGURA Ana Iris,COL,"Jul 26, 1991",48.00,A,75,80,---,80,48kgWomen,Snatch,411,True
2,CAMACHO PENA Elizabeth Carolina,VEN,"Jan 22, 1997",48.00,A,67,69,74,74,48kgWomen,Snatch,411,True
3,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",42.32,A,70,73,-75,73,48kgWomen,Snatch,411,True
4,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",46.80,A,63,66,68,68,48kgWomen,Snatch,411,True
5,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.40,A,-60,-60,60,60,48kgWomen,Snatch,411,True
1,SEGURA SEGURA Ana Iris,COL,"Jul 26, 1991",48.00,A,-95,95,100,100,48kgWomen,CleanJerk,411,True
2,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",42.32,A,90,92,-96,92,48kgWomen,CleanJerk,411,True
3,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",46.80,A,88,91,-94,91,48kgWomen,CleanJerk,411,True
4,CAMACHO PENA Elizabeth Carolina,VEN,"Jan 22, 1997",48.00,A,-87,87,-91,87,48kgWomen,CleanJerk,411,True
5,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.40,A,80,-86,-86,80,48kgWomen,CleanJerk,411,True
1,SEGURA SEGURA Ana Iris,COL,"Jul 26, 1991",48.00,A,80,100,180,,48kgWomen,Total,411,True
2,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",42.32,A,73,92,165,,48kgWomen,Total,411,True
3,CAMACHO PENA Elizabeth Carolina,VEN,"Jan 22, 1997",48.00,A,74,87,161,,48kgWomen,Total,411,True
4,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",46.80,A,68,91,159,,48kgWomen,Total,411,True
5,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.40,A,60,80,140,,48kgWomen,Total,411,True
1,SINISTERRA TORRES Yenny,COL,"May 04, 2000",53.00,A,77,-80,80,80,53kgWomen,Snatch,411,True
2,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",52.70,A,73,75,77,77,53kgWomen,Snatch,411,True
3,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Apr 04, 1997",51.90,A,71,74,76,76,53kgWomen,Snatch,411,True
4,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",52.30,A,64,67,-70,67,53kgWomen,Snatch,411,True
5,ORTEGA VASQUEZ Erika Johanna,PAN,"Mar 19, 1988",49.20,A,57,60,62,62,53kgWomen,Snatch,411,True
1,SINISTERRA TORRES Yenny,COL,"May 04, 2000",53.00,A,-96,97,99,99,53kgWomen,CleanJerk,411,True
2,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Apr 04, 1997",51.90,A,90,95,98,98,53kgWomen,CleanJerk,411,True
3,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",52.70,A,93,96,-98,96,53kgWomen,CleanJerk,411,True
4,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",52.30,A,-77,-77,77,77,53kgWomen,CleanJerk,411,True
5,ORTEGA VASQUEZ Erika Johanna,PAN,"Mar 19, 1988",49.20,A,76,-80,-80,76,53kgWomen,CleanJerk,411,True
1,SINISTERRA TORRES Yenny,COL,"May 04, 2000",53.00,A,80,99,179,,53kgWomen,Total,411,True
2,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Apr 04, 1997",51.90,A,76,98,174,,53kgWomen,Total,411,True
3,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",52.70,A,77,96,173,,53kgWomen,Total,411,True
4,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",52.30,A,67,77,144,,53kgWomen,Total,411,True
5,ORTEGA VASQUEZ Erika Johanna,PAN,"Mar 19, 1988",49.20,A,62,76,138,,53kgWomen,Total,411,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.30,A,94,96,98,98,58kgWomen,Snatch,411,True
2,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",58.00,A,-93,93,97,97,58kgWomen,Snatch,411,True
3,BLANCO GONZALEZ Karool Karina,COL,"May 24, 1995",57.80,A,93,-96,-98,93,58kgWomen,Snatch,411,True
4,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",57.60,A,90,-94,-94,90,58kgWomen,Snatch,411,True
5,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",57.30,A,80,-83,83,83,58kgWomen,Snatch,411,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.30,A,115,118,-120,118,58kgWomen,CleanJerk,411,True
2,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",58.00,A,-116,117,-120,117,58kgWomen,CleanJerk,411,True
3,BLANCO GONZALEZ Karool Karina,COL,"May 24, 1995",57.80,A,113,116,-119,116,58kgWomen,CleanJerk,411,True
4,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",57.60,A,-116,116,-119,116,58kgWomen,CleanJerk,411,True
5,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",57.30,A,103,-108,108,108,58kgWomen,CleanJerk,411,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.30,A,98,118,216,,58kgWomen,Total,411,True
2,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",58.00,A,97,117,214,,58kgWomen,Total,411,True
3,BLANCO GONZALEZ Karool Karina,COL,"May 24, 1995",57.80,A,93,116,209,,58kgWomen,Total,411,True
4,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",57.60,A,90,116,206,,58kgWomen,Total,411,True
5,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",57.30,A,83,108,191,,58kgWomen,Total,411,True
1,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",62.90,A,-100,101,105,105,63kgWomen,Snatch,411,True
2,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",63.00,A,95,100,-102,100,63kgWomen,Snatch,411,True
3,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Feb 29, 1992",62.60,A,-85,85,-92,85,63kgWomen,Snatch,411,True
4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",62.40,A,77,80,83,83,63kgWomen,Snatch,411,True
5,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",62.60,A,75,78,80,80,63kgWomen,Snatch,411,True
1,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",62.90,A,120,125,----,125,63kgWomen,CleanJerk,411,True
2,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Feb 29, 1992",62.60,A,105,-115,-115,105,63kgWomen,CleanJerk,411,True
3,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",62.60,A,100,103,-106,103,63kgWomen,CleanJerk,411,True
4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",62.40,A,-102,102,-107,102,63kgWomen,CleanJerk,411,True
---,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",63.00,A,-122,-126,-126,---,63kgWomen,CleanJerk,411,True
1,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",62.90,A,105,125,230,,63kgWomen,Total,411,True
2,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Feb 29, 1992",62.60,A,85,105,190,,63kgWomen,Total,411,True
3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",62.40,A,83,102,185,,63kgWomen,Total,411,True
4,CARDENAS QUIROZ Angie Nikelly,PER,"Jan 28, 1994",62.60,A,80,103,183,,63kgWomen,Total,411,True
---,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",63.00,A,100,---,---,,63kgWomen,Total,411,True
1,MENDOZA CARABALI Miyareth,COL,"Apr 06, 1994",68.00,A,100,-105,105,105,69kgWomen,Snatch,411,True
2,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",68.70,A,93,-98,98,98,69kgWomen,Snatch,411,True
3,NAVARRO CASTILLO Rocio Yamileth,PAN,"Nov 18, 1990",69.00,A,-83,-83,83,83,69kgWomen,Snatch,411,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",65.10,A,75,78,-80,78,69kgWomen,Snatch,411,True
DSQ,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",68.50,A,-90,90,-97,---,69kgWomen,Snatch,411,True
1,MENDOZA CARABALI Miyareth,COL,"Apr 06, 1994",68.00,A,122,126,---,126,69kgWomen,CleanJerk,411,True
2,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",68.70,A,-115,115,120,120,69kgWomen,CleanJerk,411,True
3,NAVARRO CASTILLO Rocio Yamileth,PAN,"Nov 18, 1990",69.00,A,102,105,-107,105,69kgWomen,CleanJerk,411,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",65.10,A,95,100,-106,100,69kgWomen,CleanJerk,411,True
DSQ,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",68.50,A,115,-120,121,---,69kgWomen,CleanJerk,411,True
1,MENDOZA CARABALI Miyareth,COL,"Apr 06, 1994",68.00,A,105,126,231,,69kgWomen,Total,411,True
2,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",68.70,A,98,120,218,,69kgWomen,Total,411,True
3,NAVARRO CASTILLO Rocio Yamileth,PAN,"Nov 18, 1990",69.00,A,83,105,188,,69kgWomen,Total,411,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",65.10,A,78,100,178,,69kgWomen,Total,411,True
DSQ,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",68.50,A,---,---,---,,69kgWomen,Total,411,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",71.80,A,102,106,108,108,75kgWomen,Snatch,411,True
2,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.00,A,101,-106,107,107,75kgWomen,Snatch,411,True
3,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",75.00,A,94,100,-104,100,75kgWomen,Snatch,411,True
4,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",74.70,A,-100,100,-103,100,75kgWomen,Snatch,411,True
1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Feb 17, 1990",71.80,A,130,135,---,135,75kgWomen,CleanJerk,411,True
2,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.00,A,-130,-130,130,130,75kgWomen,CleanJerk,411,True
3,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",75.00,A,123,128,-131,128,75kgWomen,CleanJerk,411,True
4,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",74.70,A,124,-129,-129,124,75kgWomen,CleanJerk,411,True
