rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,ZURITA VALLEJO Cristhian David,ECU,"Born: Feb 10, 1998",B.weight: 61.75,Group: A,1: 135,2: 140,3: -143,Total: 140,62kgMen,CleanJerk,323
Rank: 4,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 61.80,Group: A,1: 132,2: 136,3: -141,Total: 136,62kgMen,CleanJerk,323
Rank: 5,ROSARIO GARCIA Jean Carlos,DOM,"Born: Feb 25, 1995",B.weight: 61.45,Group: A,1: 132,2: 135,3: -140,Total: 135,62kgMen,CleanJerk,323
Rank: 6,RODRIGUEZ MUNOZ Oscar Damian,MEX,"Born: May 23, 1997",B.weight: 61.45,Group: A,1: 128,2: 133,3: -136,Total: 133,62kgMen,CleanJerk,323
Rank: 7,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.60,Group: A,1: 125,2: 130,3: -135,Total: 130,62kgMen,CleanJerk,323
Rank: 8,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.20,Group: A,1: 125,2: -130,3: -131,Total: 125,62kgMen,CleanJerk,323
Rank: 9,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 61.30,Group: A,1: 125,2: -130,3: -130,Total: 125,62kgMen,CleanJerk,323
Rank: 10,SUAREZ Jorge,GUA,"Born: Jun 02, 1996",B.weight: 61.35,Group: A,1: 115,2: 120,3: -123,Total: 120,62kgMen,CleanJerk,323
Rank: 1,MOSQUERA LOZANO Jose David,COL,"Born: Oct 09, 1998",B.weight: 61.40,Group: A,Snatch: 125,CI&Jerk: 143,Total: 268,,62kgMen,Total,323
Rank: 2,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 61.70,Group: A,Snatch: 118,CI&Jerk: 145,Total: 263,,62kgMen,Total,323
Rank: 3,ZURITA VALLEJO Cristhian David,ECU,"Born: Feb 10, 1998",B.weight: 61.75,Group: A,Snatch: 117,CI&Jerk: 140,Total: 257,,62kgMen,Total,323
Rank: 4,ROSARIO GARCIA Jean Carlos,DOM,"Born: Feb 25, 1995",B.weight: 61.45,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,62kgMen,Total,323
Rank: 5,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 61.80,Group: A,Snatch: 109,CI&Jerk: 136,Total: 245,,62kgMen,Total,323
Rank: 6,RODRIGUEZ MUNOZ Oscar Damian,MEX,"Born: May 23, 1997",B.weight: 61.45,Group: A,Snatch: 106,CI&Jerk: 133,Total: 239,,62kgMen,Total,323
Rank: 7,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.20,Group: A,Snatch: 101,CI&Jerk: 125,Total: 226,,62kgMen,Total,323
Rank: 8,SUAREZ Jorge,GUA,"Born: Jun 02, 1996",B.weight: 61.35,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,62kgMen,Total,323
Rank: ---,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.60,Group: A,Snatch: ---,CI&Jerk: 130,Total: ---,,62kgMen,Total,323
Rank: ---,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 61.30,Group: A,Snatch: ---,CI&Jerk: 125,Total: ---,,62kgMen,Total,323
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 68.25,Group: A,1: 140,2: 147,3: 150,Total: 150,69kgMen,Snatch,323
Rank: 2,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.50,Group: A,1: 125,2: -128,3: 129,Total: 129,69kgMen,Snatch,323
Rank: 3,DE LA CRUZ LIRIANO Jonathan Guarionex,DOM,"Born: Mar 13, 1996",B.weight: 68.05,Group: A,1: 120,2: 125,3: 128,Total: 128,69kgMen,Snatch,323
Rank: 4,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 68.15,Group: A,1: 120,2: 125,3: -127,Total: 125,69kgMen,Snatch,323
Rank: 5,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 67.10,Group: A,1: 117,2: 121,3: -126,Total: 121,69kgMen,Snatch,323
Rank: 6,GOMEZ Sergio,VEN,"Born: Apr 10, 1997",B.weight: 67.80,Group: A,1: 113,2: -118,3: 118,Total: 118,69kgMen,Snatch,323
Rank: 7,HUNT Michael Lee,USA,"Born: Aug 30, 1995",B.weight: 66.85,Group: A,1: 115,2: -119,3: -119,Total: 115,69kgMen,Snatch,323
Rank: 8,EICHELBERGER Sean,USA,"Born: Dec 13, 1995",B.weight: 68.35,Group: A,1: 114,2: -117,3: -118,Total: 114,69kgMen,Snatch,323
Rank: 9,BLANCO PALACIOS Ender De Jesus,VEN,"Born: Feb 13, 1995",B.weight: 67.85,Group: A,1: 112,2: -117,3: -118,Total: 112,69kgMen,Snatch,323
Rank: 10,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.60,Group: A,1: 106,2: -111,3: 111,Total: 111,69kgMen,Snatch,323
Rank: 11,REYES ILDEFONSO Bruno Luis,PUR,"Born: Sep 02, 1995",B.weight: 68.35,Group: A,1: 105,2: 110,3: -115,Total: 110,69kgMen,Snatch,323
Rank: 12,ANDRADE DE SOUSA Matheus Delan,BRA,"Born: Nov 14, 1995",B.weight: 68.45,Group: A,1: 110,2: -115,3: -118,Total: 110,69kgMen,Snatch,323
Rank: 13,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 68.50,Group: A,1: 105,2: -110,3: 110,Total: 110,69kgMen,Snatch,323
Rank: 14,BAKHUIS Johanus,CUR,"Born: Mar 19, 1998",B.weight: 65.50,Group: A,1: 75,2: -80,3: 84,Total: 84,69kgMen,Snatch,323
Rank: 15,CARDENAS RAMIREZ Esteban Ignacio,CRC,"Born: Jul 06, 1993",B.weight: 68.00,Group: A,1: 80,2: -85,3: -85,Total: 80,69kgMen,Snatch,323
Rank: 16,BENITEZ Matias Nicolas,PAR,"Born: Jul 28, 1997",B.weight: 68.45,Group: A,1: 67,2: 72,3: -75,Total: 72,69kgMen,Snatch,323
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 68.25,Group: A,1: 172,2: 182,3: 186,Total: 186,69kgMen,CleanJerk,323
Rank: 2,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.50,Group: A,1: 157,2: -171,3: -173,Total: 157,69kgMen,CleanJerk,323
Rank: 3,DE LA CRUZ LIRIANO Jonathan Guarionex,DOM,"Born: Mar 13, 1996",B.weight: 68.05,Group: A,1: 152,2: -155,3: 156,Total: 156,69kgMen,CleanJerk,323
Rank: 4,BLANCO PALACIOS Ender De Jesus,VEN,"Born: Feb 13, 1995",B.weight: 67.85,Group: A,1: 145,2: 151,3: 155,Total: 155,69kgMen,CleanJerk,323
Rank: 5,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 67.10,Group: A,1: 145,2: 150,3: 154,Total: 154,69kgMen,CleanJerk,323
Rank: 6,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 68.15,Group: A,1: 148,2: -153,3: -153,Total: 148,69kgMen,CleanJerk,323
Rank: 7,HUNT Michael Lee,USA,"Born: Aug 30, 1995",B.weight: 66.85,Group: A,1: 140,2: 147,3: -153,Total: 147,69kgMen,CleanJerk,323
Rank: 8,ANDRADE DE SOUSA Matheus Delan,BRA,"Born: Nov 14, 1995",B.weight: 68.45,Group: A,1: 142,2: -151,3: -151,Total: 142,69kgMen,CleanJerk,323
Rank: 9,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.60,Group: A,1: -137,2: 137,3: 141,Total: 141,69kgMen,CleanJerk,323
Rank: 10,GOMEZ Sergio,VEN,"Born: Apr 10, 1997",B.weight: 67.80,Group: A,1: -140,2: 140,3: -145,Total: 140,69kgMen,CleanJerk,323
Rank: 11,REYES ILDEFONSO Bruno Luis,PUR,"Born: Sep 02, 1995",B.weight: 68.35,Group: A,1: 137,2: -141,3: -141,Total: 137,69kgMen,CleanJerk,323
Rank: 12,EICHELBERGER Sean,USA,"Born: Dec 13, 1995",B.weight: 68.35,Group: A,1: -133,2: 132,3: 136,Total: 136,69kgMen,CleanJerk,323
Rank: 13,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 68.50,Group: A,1: 135,2: -140,3: -140,Total: 135,69kgMen,CleanJerk,323
Rank: 14,BAKHUIS Johanus,CUR,"Born: Mar 19, 1998",B.weight: 65.50,Group: A,1: 100,2: 105,3: 108,Total: 108,69kgMen,CleanJerk,323
Rank: 15,CARDENAS RAMIREZ Esteban Ignacio,CRC,"Born: Jul 06, 1993",B.weight: 68.00,Group: A,1: 103,2: 107,3: -109,Total: 107,69kgMen,CleanJerk,323
Rank: 16,BENITEZ Matias Nicolas,PAR,"Born: Jul 28, 1997",B.weight: 68.45,Group: A,1: 90,2: 95,3: 100,Total: 100,69kgMen,CleanJerk,323
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 68.25,Group: A,Snatch: 150,CI&Jerk: 186,Total: 336,,69kgMen,Total,323
Rank: 2,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.50,Group: A,Snatch: 129,CI&Jerk: 157,Total: 286,,69kgMen,Total,323
Rank: 3,DE LA CRUZ LIRIANO Jonathan Guarionex,DOM,"Born: Mar 13, 1996",B.weight: 68.05,Group: A,Snatch: 128,CI&Jerk: 156,Total: 284,,69kgMen,Total,323
Rank: 4,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 67.10,Group: A,Snatch: 121,CI&Jerk: 154,Total: 275,,69kgMen,Total,323
Rank: 5,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 68.15,Group: A,Snatch: 125,CI&Jerk: 148,Total: 273,,69kgMen,Total,323
Rank: 6,BLANCO PALACIOS Ender De Jesus,VEN,"Born: Feb 13, 1995",B.weight: 67.85,Group: A,Snatch: 112,CI&Jerk: 155,Total: 267,,69kgMen,Total,323
Rank: 7,HUNT Michael Lee,USA,"Born: Aug 30, 1995",B.weight: 66.85,Group: A,Snatch: 115,CI&Jerk: 147,Total: 262,,69kgMen,Total,323
Rank: 8,GOMEZ Sergio,VEN,"Born: Apr 10, 1997",B.weight: 67.80,Group: A,Snatch: 118,CI&Jerk: 140,Total: 258,,69kgMen,Total,323
Rank: 9,ANDRADE DE SOUSA Matheus Delan,BRA,"Born: Nov 14, 1995",B.weight: 68.45,Group: A,Snatch: 110,CI&Jerk: 142,Total: 252,,69kgMen,Total,323
Rank: 10,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.60,Group: A,Snatch: 111,CI&Jerk: 141,Total: 252,,69kgMen,Total,323
Rank: 11,EICHELBERGER Sean,USA,"Born: Dec 13, 1995",B.weight: 68.35,Group: A,Snatch: 114,CI&Jerk: 136,Total: 250,,69kgMen,Total,323
Rank: 12,REYES ILDEFONSO Bruno Luis,PUR,"Born: Sep 02, 1995",B.weight: 68.35,Group: A,Snatch: 110,CI&Jerk: 137,Total: 247,,69kgMen,Total,323
Rank: 13,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 68.50,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,69kgMen,Total,323
Rank: 14,BAKHUIS Johanus,CUR,"Born: Mar 19, 1998",B.weight: 65.50,Group: A,Snatch: 84,CI&Jerk: 108,Total: 192,,69kgMen,Total,323
Rank: 15,CARDENAS RAMIREZ Esteban Ignacio,CRC,"Born: Jul 06, 1993",B.weight: 68.00,Group: A,Snatch: 80,CI&Jerk: 107,Total: 187,,69kgMen,Total,323
Rank: 16,BENITEZ Matias Nicolas,PAR,"Born: Jul 28, 1997",B.weight: 68.45,Group: A,Snatch: 72,CI&Jerk: 100,Total: 172,,69kgMen,Total,323
Rank: 1,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Born: Aug 15, 1997",B.weight: 75.70,Group: A,1: 140,2: 145,3: -148,Total: 145,77kgMen,Snatch,323
Rank: 2,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 76.70,Group: A,1: 130,2: 135,3: -139,Total: 135,77kgMen,Snatch,323
Rank: 3,PALOMO BRICENO David Humberto,MEX,"Born: Jan 23, 1996",B.weight: 76.25,Group: A,1: 127,2: 131,3: -135,Total: 131,77kgMen,Snatch,323
Rank: 4,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 76.95,Group: A,1: -129,2: 129,3: -134,Total: 129,77kgMen,Snatch,323
Rank: 5,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 76.25,Group: A,1: -127,2: 127,3: -132,Total: 127,77kgMen,Snatch,323
Rank: 6,TROZZI Dominick Robert,USA,"Born: Jan 15, 1997",B.weight: 76.35,Group: A,1: 122,2: 125,3: -128,Total: 125,77kgMen,Snatch,323
Rank: 7,CASTILLO MARTINEZ Luis Manuel,DOM,"Born: Jun 13, 1997",B.weight: 71.95,Group: A,1: 113,2: 117,3: -120,Total: 117,77kgMen,Snatch,323
Rank: 8,A. LINHARES Marley F.,BRA,"Born: Feb 17, 1999",B.weight: 75.95,Group: A,1: 110,2: 115,3: -118,Total: 115,77kgMen,Snatch,323
Rank: ---,RODRIGUEZ ALFONZO Jose Rafael,VEN,"Born: Oct 29, 1995",B.weight: 75.70,Group: A,1: -127,2: -130,3: -130,Total: ---,77kgMen,Snatch,323
Rank: 1,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Born: Aug 15, 1997",B.weight: 75.70,Group: A,1: 177,2: -183,3: -183,Total: 177,77kgMen,CleanJerk,323
Rank: 2,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 76.70,Group: A,1: 170,2: -177,3: 177,Total: 177,77kgMen,CleanJerk,323
Rank: 3,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 76.25,Group: A,1: 159,2: 163,3: -166,Total: 163,77kgMen,CleanJerk,323
Rank: 4,RODRIGUEZ ALFONZO Jose Rafael,VEN,"Born: Oct 29, 1995",B.weight: 75.70,Group: A,1: 155,2: 162,3: -166,Total: 162,77kgMen,CleanJerk,323
Rank: 5,PALOMO BRICENO David Humberto,MEX,"Born: Jan 23, 1996",B.weight: 76.25,Group: A,1: 157,2: 162,3: -164,Total: 162,77kgMen,CleanJerk,323
Rank: 6,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 76.95,Group: A,1: -158,2: 158,3: -165,Total: 158,77kgMen,CleanJerk,323
Rank: 7,A. LINHARES Marley F.,BRA,"Born: Feb 17, 1999",B.weight: 75.95,Group: A,1: 135,2: 140,3: 147,Total: 147,77kgMen,CleanJerk,323
Rank: 8,TROZZI Dominick Robert,USA,"Born: Jan 15, 1997",B.weight: 76.35,Group: A,1: 147,2: -152,3: -152,Total: 147,77kgMen,CleanJerk,323
Rank: 9,CASTILLO MARTINEZ Luis Manuel,DOM,"Born: Jun 13, 1997",B.weight: 71.95,Group: A,1: -136,2: -136,3: 136,Total: 136,77kgMen,CleanJerk,323
Rank: 1,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Born: Aug 15, 1997",B.weight: 75.70,Group: A,Snatch: 145,CI&Jerk: 177,Total: 322,,77kgMen,Total,323
Rank: 2,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 76.70,Group: A,Snatch: 135,CI&Jerk: 177,Total: 312,,77kgMen,Total,323
Rank: 3,PALOMO BRICENO David Humberto,MEX,"Born: Jan 23, 1996",B.weight: 76.25,Group: A,Snatch: 131,CI&Jerk: 162,Total: 293,,77kgMen,Total,323
Rank: 4,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 76.25,Group: A,Snatch: 127,CI&Jerk: 163,Total: 290,,77kgMen,Total,323
Rank: 5,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 76.95,Group: A,Snatch: 129,CI&Jerk: 158,Total: 287,,77kgMen,Total,323
Rank: 6,TROZZI Dominick Robert,USA,"Born: Jan 15, 1997",B.weight: 76.35,Group: A,Snatch: 125,CI&Jerk: 147,Total: 272,,77kgMen,Total,323
Rank: 7,A. LINHARES Marley F.,BRA,"Born: Feb 17, 1999",B.weight: 75.95,Group: A,Snatch: 115,CI&Jerk: 147,Total: 262,,77kgMen,Total,323
Rank: 8,CASTILLO MARTINEZ Luis Manuel,DOM,"Born: Jun 13, 1997",B.weight: 71.95,Group: A,Snatch: 117,CI&Jerk: 136,Total: 253,,77kgMen,Total,323
Rank: ---,RODRIGUEZ ALFONZO Jose Rafael,VEN,"Born: Oct 29, 1995",B.weight: 75.70,Group: A,Snatch: ---,CI&Jerk: 162,Total: ---,,77kgMen,Total,323
Rank: 1,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 79.85,Group: A,1: 142,2: 147,3: -152,Total: 147,85kgMen,Snatch,323
Rank: 2,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 81.45,Group: A,1: 135,2: -140,3: -140,Total: 135,85kgMen,Snatch,323
Rank: 3,KU RUIZ Daniel Jacinto,MEX,"Born: Oct 26, 1996",B.weight: 84.40,Group: A,1: -130,2: 130,3: -136,Total: 130,85kgMen,Snatch,323
Rank: 4,STEMO Nathan Robert,USA,"Born: Jan 26, 1995",B.weight: 83.30,Group: A,1: 125,2: 129,3: -134,Total: 129,85kgMen,Snatch,323
Rank: 5,SUMMA Thomas Scott Henry,USA,"Born: Apr 09, 1996",B.weight: 82.80,Group: A,1: 123,2: 127,3: -130,Total: 127,85kgMen,Snatch,323
Rank: 6,CONTRERAS ALVEAR Kleber Francisco,ECU,"Born: May 11, 1995",B.weight: 81.85,Group: A,1: -126,2: -126,3: 126,Total: 126,85kgMen,Snatch,323
Rank: 7,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 83.00,Group: A,1: 125,2: -130,3: -130,Total: 125,85kgMen,Snatch,323
Rank: 8,VARELA ARRIAGADA Ricardo Alexis,CHI,"Born: Jul 08, 1997",B.weight: 80.25,Group: A,1: 110,2: 115,3: 120,Total: 120,85kgMen,Snatch,323
Rank: 9,RODRIGUEZ TEJERO Ruben Agustin,PUR,"Born: May 19, 1997",B.weight: 79.70,Group: A,1: 110,2: -115,3: -115,Total: 110,85kgMen,Snatch,323
Rank: 10,DO NASCIMENTO DA SILVA Rogerio,BRA,"Born: Jan 09, 1996",B.weight: 84.35,Group: A,1: -110,2: 110,3: -115,Total: 110,85kgMen,Snatch,323
Rank: 11,ORTIZ PARRA Miguel Angel Andres,CHI,"Born: Mar 15, 1998",B.weight: 78.80,Group: A,1: 100,2: 105,3: -108,Total: 105,85kgMen,Snatch,323
Rank: 12,ROJAS BADILLA Luis Jose,CRC,"Born: Dec 01, 1998",B.weight: 78.30,Group: A,1: 85,2: 92,3: 97,Total: 97,85kgMen,Snatch,323
Rank: 13,FUENTES MONGE Ricardo Josue,CRC,"Born: Jul 17, 1998",B.weight: 80.50,Group: A,1: -85,2: -85,3: 85,Total: 85,85kgMen,Snatch,323
Rank: 1,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 79.85,Group: A,1: -180,2: -180,3: 180,Total: 180,85kgMen,CleanJerk,323
