rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,LAONE Molete,BOT,"Born: Jan 30, 1997",B.weight: 54.40,Group: A,Snatch: 45,CI&Jerk: 61,Total: 106,,56kgMen,Total,289
Rank: 1,ELRASHED Muad Joma,LBA,"Born: Nov 21, 1997",B.weight: 60.90,Group: A,1: 80,2: 87,3: 91,Total: 91,62kgMen,Snatch,289
Rank: 2,FARDJALLAH Samir,ALG,"Born: May 18, 1998",B.weight: 59.00,Group: A,1: 83,2: -87,3: -91,Total: 83,62kgMen,Snatch,289
Rank: 3,KAMARA Abu Bakarr,SLE,"Born: Dec 10, 1998",B.weight: 59.50,Group: A,1: 75,2: -80,3: 80,Total: 80,62kgMen,Snatch,289
Rank: 1,FARDJALLAH Samir,ALG,"Born: May 18, 1998",B.weight: 59.00,Group: A,1: -87,2: 110,3: -116,Total: 110,62kgMen,CleanJerk,289
Rank: 2,ELRASHED Muad Joma,LBA,"Born: Nov 21, 1997",B.weight: 60.90,Group: A,1: 87,2: 105,3: 108,Total: 108,62kgMen,CleanJerk,289
Rank: 3,KAMARA Abu Bakarr,SLE,"Born: Dec 10, 1998",B.weight: 59.50,Group: A,1: -80,2: 105,3: -110,Total: 105,62kgMen,CleanJerk,289
Rank: 1,ELRASHED Muad Joma,LBA,"Born: Nov 21, 1997",B.weight: 60.90,Group: A,Snatch: 91,CI&Jerk: 108,Total: 199,,62kgMen,Total,289
Rank: 2,FARDJALLAH Samir,ALG,"Born: May 18, 1998",B.weight: 59.00,Group: A,Snatch: 83,CI&Jerk: 110,Total: 193,,62kgMen,Total,289
Rank: 3,KAMARA Abu Bakarr,SLE,"Born: Dec 10, 1998",B.weight: 59.50,Group: A,Snatch: 80,CI&Jerk: 105,Total: 185,,62kgMen,Total,289
Rank: 1,SIKOTO Evans Murutu,KEN,"Born: Dec 23, 1998",B.weight: 68.90,Group: A,1: 70,2: 76,3: 82,Total: 82,69kgMen,Snatch,289
Rank: 2,VICTOR Usue,GEQ,"Born: Aug 03, 1998",B.weight: 65.00,Group: A,1: 30,2: 35,3: 40,Total: 40,69kgMen,Snatch,289
Rank: 1,SIKOTO Evans Murutu,KEN,"Born: Dec 23, 1998",B.weight: 68.90,Group: A,1: 76,2: 100,3: 105,Total: 105,69kgMen,CleanJerk,289
Rank: 2,VICTOR Usue,GEQ,"Born: Aug 03, 1998",B.weight: 65.00,Group: A,1: 35,2: 40,3: 45,Total: 45,69kgMen,CleanJerk,289
Rank: 1,SIKOTO Evans Murutu,KEN,"Born: Dec 23, 1998",B.weight: 68.90,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187,,69kgMen,Total,289
Rank: 2,VICTOR Usue,GEQ,"Born: Aug 03, 1998",B.weight: 65.00,Group: A,Snatch: 40,CI&Jerk: 45,Total: 85,,69kgMen,Total,289
Rank: 1,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 75.10,Group: A,1: -102,2: 102,3: 107,Total: 107,77kgMen,Snatch,289
Rank: 2,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 76.00,Group: A,1: 95,2: -100,3: 100,Total: 100,77kgMen,Snatch,289
Rank: 3,NGATSONO Nobel,CGO,"Born: Dec 12, 1997",B.weight: 75.20,Group: A,1: 65,2: -70,3: 70,Total: 70,77kgMen,Snatch,289
Rank: 1,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 75.10,Group: A,1: 102,2: 140,3: -150,Total: 140,77kgMen,CleanJerk,289
Rank: 2,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 76.00,Group: A,1: -100,2: 120,3: 125,Total: 125,77kgMen,CleanJerk,289
Rank: 3,NGATSONO Nobel,CGO,"Born: Dec 12, 1997",B.weight: 75.20,Group: A,1: -70,2: 90,3: -95,Total: 90,77kgMen,CleanJerk,289
Rank: 1,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 75.10,Group: A,Snatch: 107,CI&Jerk: 140,Total: 247,,77kgMen,Total,289
Rank: 2,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 76.00,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,77kgMen,Total,289
Rank: 3,NGATSONO Nobel,CGO,"Born: Dec 12, 1997",B.weight: 75.20,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,77kgMen,Total,289
Rank: 1,MAATOUG Achraf,TUN,"Born: Jul 28, 1997",B.weight: 78.00,Group: A,1: 110,2: 120,3: -125,Total: 120,85kgMen,Snatch,289
Rank: 2,MOONEEAPEN Oren,MRI,"Born: May 08, 1997",B.weight: 81.70,Group: A,1: 65,2: -70,3: 70,Total: 70,85kgMen,Snatch,289
Rank: 3,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 77.10,Group: A,1: -63,2: -63,3: 63,Total: 63,85kgMen,Snatch,289
Rank: 1,MAATOUG Achraf,TUN,"Born: Jul 28, 1997",B.weight: 78.00,Group: A,1: 120,2: 150,3: 155,Total: 155,85kgMen,CleanJerk,289
Rank: 2,MOONEEAPEN Oren,MRI,"Born: May 08, 1997",B.weight: 81.70,Group: A,1: -70,2: 90,3: -95,Total: 90,85kgMen,CleanJerk,289
Rank: 3,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 77.10,Group: A,1: -63,2: 75,3: -80,Total: 75,85kgMen,CleanJerk,289
Rank: 1,MAATOUG Achraf,TUN,"Born: Jul 28, 1997",B.weight: 78.00,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,85kgMen,Total,289
Rank: 2,MOONEEAPEN Oren,MRI,"Born: May 08, 1997",B.weight: 81.70,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,85kgMen,Total,289
Rank: 3,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 77.10,Group: A,Snatch: 63,CI&Jerk: 75,Total: 138,,85kgMen,Total,289
Rank: 1,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Born: Oct 01, 1997",B.weight: 86.00,Group: A,1: 125,2: 130,3: 135,Total: 135,94kgMen,Snatch,289
Rank: 1,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Born: Oct 01, 1997",B.weight: 86.00,Group: A,1: 130,2: 170,3: -175,Total: 170,94kgMen,CleanJerk,289
Rank: 1,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Born: Oct 01, 1997",B.weight: 86.00,Group: A,Snatch: 135,CI&Jerk: 170,Total: 305,,94kgMen,Total,289
Rank: 1,KLOPPERS Kaylynn,RSA,"Born: Dec 02, 1998",B.weight: 47.80,Group: A,1: 35,2: 40,3: 42,Total: 42,48kgWomen,Snatch,289
Rank: ---,BEGONE Ossona,CGO,"Born: Mar 31, 1998",B.weight: 47.70,Group: A,1: -30,2: -30,3: -30,Total: ---,48kgWomen,Snatch,289
Rank: 1,KLOPPERS Kaylynn,RSA,"Born: Dec 02, 1998",B.weight: 47.80,Group: A,1: 50,2: -53,3: 53,Total: 53,48kgWomen,CleanJerk,289
Rank: ---,BEGONE Ossona,CGO,"Born: Mar 31, 1998",B.weight: 47.70,Group: A,1: -35,2: -35,3: -35,Total: ---,48kgWomen,CleanJerk,289
Rank: 1,KLOPPERS Kaylynn,RSA,"Born: Dec 02, 1998",B.weight: 47.80,Group: A,Snatch: 42,CI&Jerk: 53,Total: 95,,48kgWomen,Total,289
Rank: ---,BEGONE Ossona,CGO,"Born: Mar 31, 1998",B.weight: 47.70,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,48kgWomen,Total,289
Rank: ---,RATSIRAVOLATIANA Malalaniaina,MAD,"Born: Nov 15, 1998",B.weight: 49.50,Group: A,1: -45,2: -45,3: -45,Total: ---,53kgWomen,Snatch,289
Rank: 1,RATSIRAVOLATIANA Malalaniaina,MAD,"Born: Nov 15, 1998",B.weight: 49.50,Group: A,1: 50,2: 55,3: -60,Total: 55,53kgWomen,CleanJerk,289
Rank: ---,RATSIRAVOLATIANA Malalaniaina,MAD,"Born: Nov 15, 1998",B.weight: 49.50,Group: A,Snatch: ---,CI&Jerk: 55,Total: ---,,53kgWomen,Total,289
Rank: 1,AMALAHA Chika Joy,NGR,"Born: Oct 28, 1997",B.weight: 56.90,Group: A,1: 80,2: -85,3: 87,Total: 87,58kgWomen,Snatch,289
Rank: 2,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 55.20,Group: A,1: 50,2: 53,3: -56,Total: 53,58kgWomen,Snatch,289
Rank: 3,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 56.90,Group: A,1: -52,2: 52,3: -53,Total: 52,58kgWomen,Snatch,289
Rank: 4,LARUE Romentha,SEY,"Born: Apr 06, 1998",B.weight: 57.50,Group: A,1: 50,2: -53,3: -55,Total: 50,58kgWomen,Snatch,289
Rank: 1,AMALAHA Chika Joy,NGR,"Born: Oct 28, 1997",B.weight: 56.90,Group: A,1: 100,2: 105,3: -110,Total: 105,58kgWomen,CleanJerk,289
Rank: 2,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 56.90,Group: A,1: 70,2: -73,3: 73,Total: 73,58kgWomen,CleanJerk,289
Rank: 3,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 55.20,Group: A,1: 62,2: 66,3: 70,Total: 70,58kgWomen,CleanJerk,289
Rank: 4,LARUE Romentha,SEY,"Born: Apr 06, 1998",B.weight: 57.50,Group: A,1: 63,2: -67,3: -67,Total: 63,58kgWomen,CleanJerk,289
Rank: 1,AMALAHA Chika Joy,NGR,"Born: Oct 28, 1997",B.weight: 56.90,Group: A,Snatch: 87,CI&Jerk: 105,Total: 192,,58kgWomen,Total,289
Rank: 2,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 56.90,Group: A,Snatch: 52,CI&Jerk: 73,Total: 125,,58kgWomen,Total,289
Rank: 3,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 55.20,Group: A,Snatch: 53,CI&Jerk: 70,Total: 123,,58kgWomen,Total,289
Rank: 4,LARUE Romentha,SEY,"Born: Apr 06, 1998",B.weight: 57.50,Group: A,Snatch: 50,CI&Jerk: 63,Total: 113,,58kgWomen,Total,289
Rank: 1,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Born: Nov 21, 1998",B.weight: 61.30,Group: A,1: 75,2: 80,3: 85,Total: 85,63kgWomen,Snatch,289
Rank: 2,ARKOH Juliana,GHA,"Born: Aug 21, 1997",B.weight: 58.20,Group: A,1: 60,2: 61,3: 62,Total: 62,63kgWomen,Snatch,289
Rank: 1,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Born: Nov 21, 1998",B.weight: 61.30,Group: A,1: 85,2: 90,3: 95,Total: 95,63kgWomen,CleanJerk,289
Rank: 2,ARKOH Juliana,GHA,"Born: Aug 21, 1997",B.weight: 58.20,Group: A,1: 75,2: 76,3: 78,Total: 78,63kgWomen,CleanJerk,289
Rank: 1,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Born: Nov 21, 1998",B.weight: 61.30,Group: A,Snatch: 85,CI&Jerk: 95,Total: 180,,63kgWomen,Total,289
Rank: 2,ARKOH Juliana,GHA,"Born: Aug 21, 1997",B.weight: 58.20,Group: A,Snatch: 62,CI&Jerk: 78,Total: 140,,63kgWomen,Total,289
Rank: 1,ABIDI Yousra,TUN,"Born: Aug 02, 1998",B.weight: 64.70,Group: A,1: 65,2: 70,3: -75,Total: 70,69kgWomen,Snatch,289
Rank: 2,CHERRARA Ikram,ALG,"Born: Jun 06, 1998",B.weight: 63.40,Group: A,1: 58,2: 63,3: -67,Total: 63,69kgWomen,Snatch,289
Rank: 1,ABIDI Yousra,TUN,"Born: Aug 02, 1998",B.weight: 64.70,Group: A,1: 88,2: 93,3: 95,Total: 95,69kgWomen,CleanJerk,289
Rank: 2,CHERRARA Ikram,ALG,"Born: Jun 06, 1998",B.weight: 63.40,Group: A,1: 65,2: ---,3: ---,Total: 65,69kgWomen,CleanJerk,289
Rank: 1,ABIDI Yousra,TUN,"Born: Aug 02, 1998",B.weight: 64.70,Group: A,Snatch: 70,CI&Jerk: 95,Total: 165,,69kgWomen,Total,289
Rank: 2,CHERRARA Ikram,ALG,"Born: Jun 06, 1998",B.weight: 63.40,Group: A,Snatch: 63,CI&Jerk: 65,Total: 128,,69kgWomen,Total,289
