rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 9,BICER Berat,TUR,"Born: Jul 02, 1992",B.weight: 61.80,Group: A,1: 135,2: -141,3: -141,Total: 135,62kgMen,CleanJerk,183
Rank: 10,CASTRO MARINO Victor,ESP,"Born: Dec 18, 1992",B.weight: 61.80,Group: A,1: 130,2: -135,3: -135,Total: 130,62kgMen,CleanJerk,183
Rank: 11,MARI Charles,FRA,"Born: May 14, 1992",B.weight: 60.35,Group: A,1: 124,2: -128,3: 128,Total: 128,62kgMen,CleanJerk,183
Rank: 1,GAINUTDINOV Rais,RUS,"Born: Jun 24, 1991",B.weight: 61.10,Group: A,Snatch: 123,CI&Jerk: 154,Total: 277,,62kgMen,Total,183
Rank: 2,DUDOGLO Iuri,MDA,"Born: Jul 09, 1991",B.weight: 61.50,Group: A,Snatch: 124,CI&Jerk: 153,Total: 277,,62kgMen,Total,183
Rank: 3,KOCUM Muhammet,TUR,"Born: Jan 02, 1992",B.weight: 61.70,Group: A,Snatch: 122,CI&Jerk: 148,Total: 270,,62kgMen,Total,183
Rank: 4,NICOARA Razvan,ROU,"Born: Nov 06, 1991",B.weight: 61.45,Group: A,Snatch: 121,CI&Jerk: 147,Total: 268,,62kgMen,Total,183
Rank: 5,TERNA Ion,MDA,"Born: Jul 11, 1993",B.weight: 61.50,Group: A,Snatch: 116,CI&Jerk: 140,Total: 256,,62kgMen,Total,183
Rank: 6,LESNIK Kamil,POL,"Born: Aug 24, 1991",B.weight: 61.95,Group: A,Snatch: 113,CI&Jerk: 140,Total: 253,,62kgMen,Total,183
Rank: 7,ILIE Ionut,ROU,"Born: Jan 02, 1993",B.weight: 61.60,Group: A,Snatch: 115,CI&Jerk: 135,Total: 250,,62kgMen,Total,183
Rank: 8,BICER Berat,TUR,"Born: Jul 02, 1992",B.weight: 61.80,Group: A,Snatch: 111,CI&Jerk: 135,Total: 246,,62kgMen,Total,183
Rank: 9,ZEREBKOVS Artjoms,LAT,"Born: Oct 05, 1993",B.weight: 61.70,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,62kgMen,Total,183
Rank: 10,MARI Charles,FRA,"Born: May 14, 1992",B.weight: 60.35,Group: A,Snatch: 105,CI&Jerk: 128,Total: 233,,62kgMen,Total,183
Rank: ---,CASTRO MARINO Victor,ESP,"Born: Dec 18, 1992",B.weight: 61.80,Group: A,Snatch: ---,CI&Jerk: 130,Total: ---,,62kgMen,Total,183
Rank: 1,GODELLI Daniel,ALB,"Born: Jan 10, 1992",B.weight: 68.70,Group: A,1: 139,2: -141,3: 141,Total: 141,69kgMen,Snatch,183
Rank: 2,PIPA Artiom,MDA,"Born: Jul 19, 1992",B.weight: 68.55,Group: A,1: 135,2: 138,3: 140,Total: 140,69kgMen,Snatch,183
Rank: 3,LOMTADZE Giorgi,GEO,"Born: Nov 22, 1992",B.weight: 68.75,Group: A,1: 134,2: 137,3: 140,Total: 140,69kgMen,Snatch,183
Rank: 4,GENC Halit,TUR,"Born: Jul 07, 1991",B.weight: 68.60,Group: A,1: 130,2: -134,3: 134,Total: 134,69kgMen,Snatch,183
Rank: 5,KLIM Ivan,BLR,"Born: Jan 07, 1994",B.weight: 68.50,Group: A,1: -128,2: 128,3: 133,Total: 133,69kgMen,Snatch,183
Rank: 6,RAHIMOV Nijat,AZE,"Born: Aug 13, 1993",B.weight: 68.60,Group: A,1: -132,2: 132,3: -138,Total: 132,69kgMen,Snatch,183
Rank: 7,BRANDHUBER Simon Josef,GER,"Born: Jun 27, 1991",B.weight: 69.00,Group: A,1: 128,2: 132,3: -135,Total: 132,69kgMen,Snatch,183
Rank: 8,BEYTULA Yunder Nedim,BUL,"Born: Jan 09, 1992",B.weight: 68.75,Group: A,1: 131,2: -134,3: -134,Total: 131,69kgMen,Snatch,183
Rank: 9,GULIYEV Firidun,AZE,"Born: Jun 25, 1994",B.weight: 67.30,Group: A,1: 126,2: 130,3: -133,Total: 130,69kgMen,Snatch,183
Rank: 10,RUZGAR Suleyman,TUR,"Born: Oct 12, 1992",B.weight: 68.55,Group: A,1: 130,2: -135,3: -136,Total: 130,69kgMen,Snatch,183
Rank: 11,BIAGIONI QUESTA Luis Federico,ESP,"Born: Jul 05, 1991",B.weight: 68.40,Group: A,1: 125,2: -130,3: -130,Total: 125,69kgMen,Snatch,183
Rank: 12,LANG Max Richard,GER,"Born: Dec 06, 1992",B.weight: 68.60,Group: A,1: 118,2: 122,3: 125,Total: 125,69kgMen,Snatch,183
Rank: 13,PINTEA Alexandru Nicusor,ROU,"Born: Sep 10, 1994",B.weight: 67.10,Group: B,1: 110,2: 120,3: -130,Total: 120,69kgMen,Snatch,183
Rank: 14,MANNELLA Pierluigi,ITA,"Born: Jul 15, 1991",B.weight: 68.45,Group: B,1: 113,2: 116,3: -120,Total: 116,69kgMen,Snatch,183
Rank: 15,SLESAREVS Vadims,LAT,"Born: Mar 15, 1993",B.weight: 68.65,Group: B,1: 110,2: 115,3: -120,Total: 115,69kgMen,Snatch,183
Rank: 16,KAIKKONEN Henri Mikael,FIN,"Born: Oct 13, 1993",B.weight: 68.85,Group: B,1: 100,2: 106,3: ---,Total: 106,69kgMen,Snatch,183
Rank: 1,GULIYEV Firidun,AZE,"Born: Jun 25, 1994",B.weight: 67.30,Group: A,1: 167,2: 171,3: 173,Total: 173,69kgMen,CleanJerk,183
Rank: 2,BEYTULA Yunder Nedim,BUL,"Born: Jan 09, 1992",B.weight: 68.75,Group: A,1: 165,2: 170,3: -172,Total: 170,69kgMen,CleanJerk,183
Rank: 3,PIPA Artiom,MDA,"Born: Jul 19, 1992",B.weight: 68.55,Group: A,1: 166,2: 168,3: -172,Total: 168,69kgMen,CleanJerk,183
Rank: 4,LOMTADZE Giorgi,GEO,"Born: Nov 22, 1992",B.weight: 68.75,Group: A,1: 164,2: 167,3: -170,Total: 167,69kgMen,CleanJerk,183
Rank: 5,RUZGAR Suleyman,TUR,"Born: Oct 12, 1992",B.weight: 68.55,Group: A,1: 155,2: 161,3: -165,Total: 161,69kgMen,CleanJerk,183
Rank: 6,BRANDHUBER Simon Josef,GER,"Born: Jun 27, 1991",B.weight: 69.00,Group: A,1: 150,2: 157,3: 161,Total: 161,69kgMen,CleanJerk,183
Rank: 7,PINTEA Alexandru Nicusor,ROU,"Born: Sep 10, 1994",B.weight: 67.10,Group: B,1: 140,2: 150,3: 155,Total: 155,69kgMen,CleanJerk,183
Rank: 8,KLIM Ivan,BLR,"Born: Jan 07, 1994",B.weight: 68.50,Group: A,1: -155,2: 155,3: -160,Total: 155,69kgMen,CleanJerk,183
Rank: 9,LANG Max Richard,GER,"Born: Dec 06, 1992",B.weight: 68.60,Group: A,1: 155,2: -160,3: -161,Total: 155,69kgMen,CleanJerk,183
Rank: 10,RAHIMOV Nijat,AZE,"Born: Aug 13, 1993",B.weight: 68.60,Group: A,1: 155,2: -162,3: ---,Total: 155,69kgMen,CleanJerk,183
Rank: 11,SLESAREVS Vadims,LAT,"Born: Mar 15, 1993",B.weight: 68.65,Group: B,1: 140,2: -145,3: 145,Total: 145,69kgMen,CleanJerk,183
Rank: 12,BIAGIONI QUESTA Luis Federico,ESP,"Born: Jul 05, 1991",B.weight: 68.40,Group: A,1: 142,2: -147,3: -147,Total: 142,69kgMen,CleanJerk,183
Rank: 13,KAIKKONEN Henri Mikael,FIN,"Born: Oct 13, 1993",B.weight: 68.85,Group: B,1: 128,2: 134,3: -136,Total: 134,69kgMen,CleanJerk,183
Rank: ---,GENC Halit,TUR,"Born: Jul 07, 1991",B.weight: 68.60,Group: A,1: -165,2: -166,3: -167,Total: ---,69kgMen,CleanJerk,183
Rank: ---,GODELLI Daniel,ALB,"Born: Jan 10, 1992",B.weight: 68.70,Group: A,1: -166,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,183
Rank: ---,MANNELLA Pierluigi,ITA,"Born: Jul 15, 1991",B.weight: 68.45,Group: B,1: -144,2: -144,3: -145,Total: ---,69kgMen,CleanJerk,183
Rank: 1,PIPA Artiom,MDA,"Born: Jul 19, 1992",B.weight: 68.55,Group: A,Snatch: 140,CI&Jerk: 168,Total: 308,,69kgMen,Total,183
Rank: 2,LOMTADZE Giorgi,GEO,"Born: Nov 22, 1992",B.weight: 68.75,Group: A,Snatch: 140,CI&Jerk: 167,Total: 307,,69kgMen,Total,183
Rank: 3,GULIYEV Firidun,AZE,"Born: Jun 25, 1994",B.weight: 67.30,Group: A,Snatch: 130,CI&Jerk: 173,Total: 303,,69kgMen,Total,183
Rank: 4,BEYTULA Yunder Nedim,BUL,"Born: Jan 09, 1992",B.weight: 68.75,Group: A,Snatch: 131,CI&Jerk: 170,Total: 301,,69kgMen,Total,183
Rank: 5,BRANDHUBER Simon Josef,GER,"Born: Jun 27, 1991",B.weight: 69.00,Group: A,Snatch: 132,CI&Jerk: 161,Total: 293,,69kgMen,Total,183
Rank: 6,RUZGAR Suleyman,TUR,"Born: Oct 12, 1992",B.weight: 68.55,Group: A,Snatch: 130,CI&Jerk: 161,Total: 291,,69kgMen,Total,183
Rank: 7,KLIM Ivan,BLR,"Born: Jan 07, 1994",B.weight: 68.50,Group: A,Snatch: 133,CI&Jerk: 155,Total: 288,,69kgMen,Total,183
Rank: 8,RAHIMOV Nijat,AZE,"Born: Aug 13, 1993",B.weight: 68.60,Group: A,Snatch: 132,CI&Jerk: 155,Total: 287,,69kgMen,Total,183
Rank: 9,LANG Max Richard,GER,"Born: Dec 06, 1992",B.weight: 68.60,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,69kgMen,Total,183
Rank: 10,PINTEA Alexandru Nicusor,ROU,"Born: Sep 10, 1994",B.weight: 67.10,Group: B,Snatch: 120,CI&Jerk: 155,Total: 275,,69kgMen,Total,183
Rank: 11,BIAGIONI QUESTA Luis Federico,ESP,"Born: Jul 05, 1991",B.weight: 68.40,Group: A,Snatch: 125,CI&Jerk: 142,Total: 267,,69kgMen,Total,183
Rank: 12,SLESAREVS Vadims,LAT,"Born: Mar 15, 1993",B.weight: 68.65,Group: B,Snatch: 115,CI&Jerk: 145,Total: 260,,69kgMen,Total,183
Rank: 13,KAIKKONEN Henri Mikael,FIN,"Born: Oct 13, 1993",B.weight: 68.85,Group: B,Snatch: 106,CI&Jerk: 134,Total: 240,,69kgMen,Total,183
Rank: ---,GENC Halit,TUR,"Born: Jul 07, 1991",B.weight: 68.60,Group: A,Snatch: 134,CI&Jerk: ---,Total: ---,,69kgMen,Total,183
Rank: ---,GODELLI Daniel,ALB,"Born: Jan 10, 1992",B.weight: 68.70,Group: A,Snatch: 141,CI&Jerk: ---,Total: ---,,69kgMen,Total,183
Rank: ---,MANNELLA Pierluigi,ITA,"Born: Jul 15, 1991",B.weight: 68.45,Group: B,Snatch: 116,CI&Jerk: ---,Total: ---,,69kgMen,Total,183
Rank: 1,SAYAKHOV Albert,RUS,"Born: Jan 17, 1991",B.weight: 76.70,Group: A,1: 146,2: 151,3: -156,Total: 151,77kgMen,Snatch,183
Rank: 2,PULAKU Hysen,ALB,"Born: Dec 08, 1992",B.weight: 76.20,Group: A,1: 145,2: 150,3: -156,Total: 150,77kgMen,Snatch,183
Rank: 3,MARTIN Razvan Constantin,ROU,"Born: Dec 22, 1991",B.weight: 74.70,Group: A,1: -144,2: 144,3: 148,Total: 148,77kgMen,Snatch,183
Rank: 4,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 76.75,Group: A,1: 140,2: 145,3: -150,Total: 145,77kgMen,Snatch,183
Rank: 5,MARTASIDIS Antonis,GRE,"Born: Jun 14, 1992",B.weight: 76.40,Group: A,1: 140,2: -145,3: -146,Total: 140,77kgMen,Snatch,183
Rank: 6,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.50,Group: A,1: 138,2: -141,3: -141,Total: 138,77kgMen,Snatch,183
Rank: 7,KRAWCZYK Lukasz Marcin,POL,"Born: Aug 21, 1991",B.weight: 76.95,Group: A,1: 132,2: -137,3: 137,Total: 137,77kgMen,Snatch,183
Rank: 8,TAVADZE Zuriko,GEO,"Born: Sep 16, 1993",B.weight: 75.60,Group: B,1: 128,2: 131,3: 135,Total: 135,77kgMen,Snatch,183
Rank: 9,TOKOLA Milko Olavi,FIN,"Born: Oct 10, 1992",B.weight: 76.45,Group: A,1: 130,2: 135,3: -137,Total: 135,77kgMen,Snatch,183
Rank: 10,OLIVER Jack Simon,GBR,"Born: Jan 04, 1991",B.weight: 76.90,Group: A,1: 130,2: -135,3: 135,Total: 135,77kgMen,Snatch,183
Rank: 11,GURLEK Oguzhan,TUR,"Born: Nov 10, 1991",B.weight: 73.10,Group: B,1: 125,2: -130,3: 131,Total: 131,77kgMen,Snatch,183
Rank: 12,PIELIESHENKO Oleksandr,UKR,"Born: Jan 07, 1994",B.weight: 76.30,Group: B,1: 125,2: 130,3: -136,Total: 130,77kgMen,Snatch,183
Rank: 13,GOLOGAN Marin,MDA,"Born: Aug 10, 1993",B.weight: 76.60,Group: A,1: -125,2: 125,3: -130,Total: 125,77kgMen,Snatch,183
Rank: 14,ISMAYILOV Kamran,AZE,"Born: Apr 09, 1993",B.weight: 76.90,Group: B,1: 120,2: -124,3: 125,Total: 125,77kgMen,Snatch,183
Rank: 15,PARLA Luca,ITA,"Born: Aug 16, 1993",B.weight: 73.90,Group: B,1: -110,2: -110,3: 110,Total: 110,77kgMen,Snatch,183
Rank: 16,LOOS Sander,EST,"Born: Jul 11, 1992",B.weight: 76.20,Group: B,1: -105,2: 105,3: -109,Total: 105,77kgMen,Snatch,183
Rank: ---,LEPAUL Emmanuel,FRA,"Born: Jan 01, 1991",B.weight: 76.35,Group: B,1: -120,2: -120,3: -120,Total: ---,77kgMen,Snatch,183
Rank: 1,SAYAKHOV Albert,RUS,"Born: Jan 17, 1991",B.weight: 76.70,Group: A,1: 177,2: 182,3: 187,Total: 187,77kgMen,CleanJerk,183
Rank: 2,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 76.75,Group: A,1: 175,2: 181,3: 185,Total: 185,77kgMen,CleanJerk,183
Rank: 3,MARTASIDIS Antonis,GRE,"Born: Jun 14, 1992",B.weight: 76.40,Group: A,1: 175,2: 182,3: -185,Total: 182,77kgMen,CleanJerk,183
Rank: 4,MARTIN Razvan Constantin,ROU,"Born: Dec 22, 1991",B.weight: 74.70,Group: A,1: 173,2: 177,3: 181,Total: 181,77kgMen,CleanJerk,183
Rank: 5,PULAKU Hysen,ALB,"Born: Dec 08, 1992",B.weight: 76.20,Group: A,1: -178,2: 180,3: -188,Total: 180,77kgMen,CleanJerk,183
Rank: 6,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.50,Group: A,1: 168,2: 173,3: 176,Total: 176,77kgMen,CleanJerk,183
Rank: 7,KRAWCZYK Lukasz Marcin,POL,"Born: Aug 21, 1991",B.weight: 76.95,Group: A,1: 168,2: 173,3: 175,Total: 175,77kgMen,CleanJerk,183
Rank: 8,TOKOLA Milko Olavi,FIN,"Born: Oct 10, 1992",B.weight: 76.45,Group: A,1: 160,2: 166,3: -170,Total: 166,77kgMen,CleanJerk,183
Rank: 9,TAVADZE Zuriko,GEO,"Born: Sep 16, 1993",B.weight: 75.60,Group: B,1: 157,2: 161,3: 165,Total: 165,77kgMen,CleanJerk,183
Rank: 10,PIELIESHENKO Oleksandr,UKR,"Born: Jan 07, 1994",B.weight: 76.30,Group: B,1: 155,2: 160,3: -167,Total: 160,77kgMen,CleanJerk,183
Rank: 11,GOLOGAN Marin,MDA,"Born: Aug 10, 1993",B.weight: 76.60,Group: A,1: 150,2: 155,3: 160,Total: 160,77kgMen,CleanJerk,183
Rank: 12,LEPAUL Emmanuel,FRA,"Born: Jan 01, 1991",B.weight: 76.35,Group: B,1: -153,2: -153,3: 155,Total: 155,77kgMen,CleanJerk,183
Rank: 13,OLIVER Jack Simon,GBR,"Born: Jan 04, 1991",B.weight: 76.90,Group: A,1: 155,2: -160,3: -160,Total: 155,77kgMen,CleanJerk,183
Rank: 14,GURLEK Oguzhan,TUR,"Born: Nov 10, 1991",B.weight: 73.10,Group: B,1: -150,2: 150,3: -158,Total: 150,77kgMen,CleanJerk,183
Rank: 15,ISMAYILOV Kamran,AZE,"Born: Apr 09, 1993",B.weight: 76.90,Group: B,1: 150,2: -155,3: -155,Total: 150,77kgMen,CleanJerk,183
Rank: 16,PARLA Luca,ITA,"Born: Aug 16, 1993",B.weight: 73.90,Group: B,1: 140,2: -146,3: -146,Total: 140,77kgMen,CleanJerk,183
Rank: 17,LOOS Sander,EST,"Born: Jul 11, 1992",B.weight: 76.20,Group: B,1: 138,2: -143,3: -143,Total: 138,77kgMen,CleanJerk,183
Rank: 1,SAYAKHOV Albert,RUS,"Born: Jan 17, 1991",B.weight: 76.70,Group: A,Snatch: 151,CI&Jerk: 187,Total: 338,,77kgMen,Total,183
Rank: 2,PULAKU Hysen,ALB,"Born: Dec 08, 1992",B.weight: 76.20,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,77kgMen,Total,183
Rank: 3,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 76.75,Group: A,Snatch: 145,CI&Jerk: 185,Total: 330,,77kgMen,Total,183
Rank: 4,MARTIN Razvan Constantin,ROU,"Born: Dec 22, 1991",B.weight: 74.70,Group: A,Snatch: 148,CI&Jerk: 181,Total: 329,,77kgMen,Total,183
Rank: 5,MARTASIDIS Antonis,GRE,"Born: Jun 14, 1992",B.weight: 76.40,Group: A,Snatch: 140,CI&Jerk: 182,Total: 322,,77kgMen,Total,183
Rank: 6,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.50,Group: A,Snatch: 138,CI&Jerk: 176,Total: 314,,77kgMen,Total,183
Rank: 7,KRAWCZYK Lukasz Marcin,POL,"Born: Aug 21, 1991",B.weight: 76.95,Group: A,Snatch: 137,CI&Jerk: 175,Total: 312,,77kgMen,Total,183
Rank: 8,TOKOLA Milko Olavi,FIN,"Born: Oct 10, 1992",B.weight: 76.45,Group: A,Snatch: 135,CI&Jerk: 166,Total: 301,,77kgMen,Total,183
Rank: 9,TAVADZE Zuriko,GEO,"Born: Sep 16, 1993",B.weight: 75.60,Group: B,Snatch: 135,CI&Jerk: 165,Total: 300,,77kgMen,Total,183
Rank: 10,PIELIESHENKO Oleksandr,UKR,"Born: Jan 07, 1994",B.weight: 76.30,Group: B,Snatch: 130,CI&Jerk: 160,Total: 290,,77kgMen,Total,183
Rank: 11,OLIVER Jack Simon,GBR,"Born: Jan 04, 1991",B.weight: 76.90,Group: A,Snatch: 135,CI&Jerk: 155,Total: 290,,77kgMen,Total,183
Rank: 12,GOLOGAN Marin,MDA,"Born: Aug 10, 1993",B.weight: 76.60,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,77kgMen,Total,183
Rank: 13,GURLEK Oguzhan,TUR,"Born: Nov 10, 1991",B.weight: 73.10,Group: B,Snatch: 131,CI&Jerk: 150,Total: 281,,77kgMen,Total,183
Rank: 14,ISMAYILOV Kamran,AZE,"Born: Apr 09, 1993",B.weight: 76.90,Group: B,Snatch: 125,CI&Jerk: 150,Total: 275,,77kgMen,Total,183
Rank: 15,PARLA Luca,ITA,"Born: Aug 16, 1993",B.weight: 73.90,Group: B,Snatch: 110,CI&Jerk: 140,Total: 250,,77kgMen,Total,183
Rank: 16,LOOS Sander,EST,"Born: Jul 11, 1992",B.weight: 76.20,Group: B,Snatch: 105,CI&Jerk: 138,Total: 243,,77kgMen,Total,183
Rank: ---,LEPAUL Emmanuel,FRA,"Born: Jan 01, 1991",B.weight: 76.35,Group: B,Snatch: ---,CI&Jerk: 155,Total: ---,,77kgMen,Total,183
Rank: 1,OKULOV Artem,RUS,"Born: May 05, 1994",B.weight: 81.10,Group: A,1: 150,2: 155,3: 158,Total: 158,85kgMen,Snatch,183
Rank: 2,BERSANAU Aliaksandr,BLR,"Born: Sep 01, 1992",B.weight: 84.40,Group: A,1: 153,2: -158,3: -159,Total: 153,85kgMen,Snatch,183
Rank: 3,SROKA Krystian Krzysztof,POL,"Born: Jan 13, 1991",B.weight: 84.50,Group: A,1: 151,2: -155,3: -156,Total: 151,85kgMen,Snatch,183
Rank: 4,KHARCHENKO Victor,RUS,"Born: Feb 11, 1991",B.weight: 84.50,Group: A,1: -145,2: 145,3: 151,Total: 151,85kgMen,Snatch,183
Rank: 5,GUIDEA Marcel,MDA,"Born: Mar 03, 1995",B.weight: 84.90,Group: A,1: 136,2: 141,3: 143,Total: 143,85kgMen,Snatch,183
