rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 14,BEKNUR UULU Timur,KGZ,"Born: Jun 22, 1993",B.weight: 60.49,Group: B,1: 107,2: -115,3: -115,Total: 107,62kgMen,CleanJerk,261
Rank: 15,MARZULLO Andrea,ITA,"Born: Dec 12, 1996",B.weight: 59.65,Group: B,1: 90,2: 95,3: -100,Total: 95,62kgMen,CleanJerk,261
Rank: DSQ,HRISTOV Valentin,AZE,"Born: Mar 30, 1994",B.weight: 61.24,Group: A,1: -155,2: 160,3: 165,Total: ---,62kgMen,CleanJerk,261
Rank: DSQ,DUDOGLO Iuri,AZE,"Born: Jul 09, 1991",B.weight: 61.49,Group: A,1: 153,2: 157,3: -162,Total: ---,62kgMen,CleanJerk,261
Rank: 1,MAKAROV Ruslan,UZB,"Born: Jan 19, 1987",B.weight: 61.60,Group: A,Snatch: 122,CI&Jerk: 155,Total: 277,,62kgMen,Total,261
Rank: 2,SOOKY Gergely Zoltan,HUN,"Born: Sep 19, 1993",B.weight: 61.65,Group: A,Snatch: 120,CI&Jerk: 147,Total: 267,,62kgMen,Total,261
Rank: 3,ZHU Feng,CHN,"Born: Aug 13, 1987",B.weight: 60.00,Group: A,Snatch: 108,CI&Jerk: 150,Total: 258,,62kgMen,Total,261
Rank: 4,BARNES Darrel Lamont,USA,"Born: Jan 20, 1994",B.weight: 61.16,Group: A,Snatch: 114,CI&Jerk: 140,Total: 254,,62kgMen,Total,261
Rank: 5,LUSHI Emanuel,ALB,"Born: Dec 21, 1996",B.weight: 60.91,Group: A,Snatch: 112,CI&Jerk: 132,Total: 244,,62kgMen,Total,261
Rank: 6,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 60.56,Group: B,Snatch: 112,CI&Jerk: 131,Total: 243,,62kgMen,Total,261
Rank: 7,DOYCHEV Atanas Tsvetanov,BUL,"Born: Jun 16, 1995",B.weight: 61.60,Group: A,Snatch: 105,CI&Jerk: 135,Total: 240,,62kgMen,Total,261
Rank: 8,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 61.62,Group: B,Snatch: 106,CI&Jerk: 134,Total: 240,,62kgMen,Total,261
Rank: 9,TERNA Ion,MDA,"Born: Jul 11, 1993",B.weight: 61.21,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,62kgMen,Total,261
Rank: 10,KOZLOWSKI Dominik Mateusz,POL,"Born: Jun 14, 1993",B.weight: 56.67,Group: A,Snatch: 105,CI&Jerk: 120,Total: 225,,62kgMen,Total,261
Rank: 11,ALEKSIEJUS Svajunas,LTU,"Born: Aug 29, 1997",B.weight: 60.85,Group: B,Snatch: 95,CI&Jerk: 120,Total: 215,,62kgMen,Total,261
Rank: 12,MILJUS Bosko,SRB,"Born: Oct 22, 1993",B.weight: 60.59,Group: B,Snatch: 88,CI&Jerk: 118,Total: 206,,62kgMen,Total,261
Rank: 13,OYEV Sunatullo,TJK,"Born: Jan 23, 1997",B.weight: 59.93,Group: B,Snatch: 95,CI&Jerk: 110,Total: 205,,62kgMen,Total,261
Rank: 14,BEKNUR UULU Timur,KGZ,"Born: Jun 22, 1993",B.weight: 60.49,Group: B,Snatch: 90,CI&Jerk: 107,Total: 197,,62kgMen,Total,261
Rank: 15,MARZULLO Andrea,ITA,"Born: Dec 12, 1996",B.weight: 59.65,Group: B,Snatch: 85,CI&Jerk: 95,Total: 180,,62kgMen,Total,261
Rank: DSQ,HRISTOV Valentin,AZE,"Born: Mar 30, 1994",B.weight: 61.24,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,261
Rank: DSQ,DUDOGLO Iuri,AZE,"Born: Jul 09, 1991",B.weight: 61.49,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,261
Rank: 1,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 67.96,Group: A,1: -130,2: 130,3: -133,Total: 130,69kgMen,Snatch,261
Rank: 2,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 68.33,Group: A,1: 123,2: 126,3: -131,Total: 126,69kgMen,Snatch,261
Rank: 3,XIN Changlong,CHN,"Born: Nov 30, 1991",B.weight: 67.02,Group: A,1: 125,2: -130,3: -130,Total: 125,69kgMen,Snatch,261
Rank: 4,KIM Alexandr,KAZ,"Born: Apr 26, 1991",B.weight: 68.83,Group: A,1: 120,2: -125,3: 125,Total: 125,69kgMen,Snatch,261
Rank: 5,ZHAKISHOV Ulan,KGZ,"Born: Feb 22, 1994",B.weight: 68.60,Group: A,1: 115,2: 121,3: 124,Total: 124,69kgMen,Snatch,261
Rank: 6,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 65.72,Group: B,1: 110,2: 117,3: 120,Total: 120,69kgMen,Snatch,261
Rank: 7,KACMAZ Ugur,TUR,"Born: Jan 17, 1987",B.weight: 67.16,Group: B,1: 112,2: 116,3: 120,Total: 120,69kgMen,Snatch,261
Rank: 8,NICOARA Razvan,ROU,"Born: Nov 06, 1991",B.weight: 68.23,Group: A,1: -116,2: -120,3: 120,Total: 120,69kgMen,Snatch,261
Rank: 9,LERCH Zsolt,HUN,"Born: Aug 15, 1990",B.weight: 68.41,Group: A,1: 115,2: -120,3: 120,Total: 120,69kgMen,Snatch,261
Rank: 10,HOXHA Alban,ALB,"Born: Aug 08, 1995",B.weight: 68.02,Group: B,1: 113,2: 117,3: -121,Total: 117,69kgMen,Snatch,261
Rank: 11,SHUKUROV Ilkhomjon,TJK,"Born: Aug 03, 1987",B.weight: 68.73,Group: B,1: 103,2: -110,3: 110,Total: 110,69kgMen,Snatch,261
Rank: 12,HUNT Michael Lee,USA,"Born: Aug 30, 1995",B.weight: 64.85,Group: B,1: - 95,2: 95,3: 100,Total: 100,69kgMen,Snatch,261
Rank: 13,VESELINOVIC Vladimir,SRB,"Born: Dec 29, 1993",B.weight: 67.97,Group: B,1: 90,2: 96,3: -100,Total: 96,69kgMen,Snatch,261
Rank: 14,JAMOOS Ali,ISR,"Born: Aug 17, 1994",B.weight: 65.15,Group: B,1: 85,2: 90,3: - 95,Total: 90,69kgMen,Snatch,261
Rank: 15,GRECO Danilo,ITA,"Born: Mar 22, 1997",B.weight: 66.00,Group: B,1: 88,2: - 93,3: - 93,Total: 88,69kgMen,Snatch,261
Rank: ---,WISNIEWSKI Damian,POL,"Born: Nov 23, 1986",B.weight: 67.47,Group: A,1: -128,2: -128,3: -128,Total: ---,69kgMen,Snatch,261
Rank: DSQ,GULIYEV Firidun,AZE,"Born: Jun 25, 1994",B.weight: 68.06,Group: A,1: 130,2: 135,3: -140,Total: ---,69kgMen,Snatch,261
Rank: 1,WISNIEWSKI Damian,POL,"Born: Nov 23, 1986",B.weight: 67.47,Group: A,1: 156,2: 161,3: 165,Total: 165,69kgMen,CleanJerk,261
Rank: 2,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 67.96,Group: A,1: 153,2: 156,3: 159,Total: 159,69kgMen,CleanJerk,261
Rank: 3,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 68.33,Group: A,1: -155,2: 158,3: -161,Total: 158,69kgMen,CleanJerk,261
Rank: 4,XIN Changlong,CHN,"Born: Nov 30, 1991",B.weight: 67.02,Group: A,1: -156,2: -156,3: 156,Total: 156,69kgMen,CleanJerk,261
Rank: 5,NICOARA Razvan,ROU,"Born: Nov 06, 1991",B.weight: 68.23,Group: A,1: 146,2: 151,3: -160,Total: 151,69kgMen,CleanJerk,261
Rank: 6,LERCH Zsolt,HUN,"Born: Aug 15, 1990",B.weight: 68.41,Group: A,1: 142,2: 147,3: -152,Total: 147,69kgMen,CleanJerk,261
Rank: 7,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 65.72,Group: B,1: 135,2: 141,3: 145,Total: 145,69kgMen,CleanJerk,261
Rank: 8,HOXHA Alban,ALB,"Born: Aug 08, 1995",B.weight: 68.02,Group: B,1: 135,2: 140,3: 145,Total: 145,69kgMen,CleanJerk,261
Rank: 9,ZHAKISHOV Ulan,KGZ,"Born: Feb 22, 1994",B.weight: 68.60,Group: A,1: 140,2: 145,3: -148,Total: 145,69kgMen,CleanJerk,261
Rank: 10,KIM Alexandr,KAZ,"Born: Apr 26, 1991",B.weight: 68.83,Group: A,1: 140,2: -155,3: -155,Total: 140,69kgMen,CleanJerk,261
Rank: 11,SHUKUROV Ilkhomjon,TJK,"Born: Aug 03, 1987",B.weight: 68.73,Group: B,1: -133,2: 133,3: -140,Total: 133,69kgMen,CleanJerk,261
Rank: 12,KACMAZ Ugur,TUR,"Born: Jan 17, 1987",B.weight: 67.16,Group: B,1: 125,2: 130,3: -135,Total: 130,69kgMen,CleanJerk,261
Rank: 13,HUNT Michael Lee,USA,"Born: Aug 30, 1995",B.weight: 64.85,Group: B,1: 125,2: -131,3: -131,Total: 125,69kgMen,CleanJerk,261
Rank: 14,JAMOOS Ali,ISR,"Born: Aug 17, 1994",B.weight: 65.15,Group: B,1: 110,2: 115,3: 117,Total: 117,69kgMen,CleanJerk,261
Rank: 15,GRECO Danilo,ITA,"Born: Mar 22, 1997",B.weight: 66.00,Group: B,1: 105,2: 111,3: 117,Total: 117,69kgMen,CleanJerk,261
Rank: 16,VESELINOVIC Vladimir,SRB,"Born: Dec 29, 1993",B.weight: 67.97,Group: B,1: 107,2: -112,3: -114,Total: 107,69kgMen,CleanJerk,261
Rank: DSQ,GULIYEV Firidun,AZE,"Born: Jun 25, 1994",B.weight: 68.06,Group: A,1: 170,2: -180,3: -185,Total: ---,69kgMen,CleanJerk,261
Rank: 1,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 67.96,Group: A,Snatch: 130,CI&Jerk: 159,Total: 289,,69kgMen,Total,261
Rank: 2,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 68.33,Group: A,Snatch: 126,CI&Jerk: 158,Total: 284,,69kgMen,Total,261
Rank: 3,XIN Changlong,CHN,"Born: Nov 30, 1991",B.weight: 67.02,Group: A,Snatch: 125,CI&Jerk: 156,Total: 281,,69kgMen,Total,261
Rank: 4,NICOARA Razvan,ROU,"Born: Nov 06, 1991",B.weight: 68.23,Group: A,Snatch: 120,CI&Jerk: 151,Total: 271,,69kgMen,Total,261
Rank: 5,ZHAKISHOV Ulan,KGZ,"Born: Feb 22, 1994",B.weight: 68.60,Group: A,Snatch: 124,CI&Jerk: 145,Total: 269,,69kgMen,Total,261
Rank: 6,LERCH Zsolt,HUN,"Born: Aug 15, 1990",B.weight: 68.41,Group: A,Snatch: 120,CI&Jerk: 147,Total: 267,,69kgMen,Total,261
Rank: 7,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 65.72,Group: B,Snatch: 120,CI&Jerk: 145,Total: 265,,69kgMen,Total,261
Rank: 8,KIM Alexandr,KAZ,"Born: Apr 26, 1991",B.weight: 68.83,Group: A,Snatch: 125,CI&Jerk: 140,Total: 265,,69kgMen,Total,261
Rank: 9,HOXHA Alban,ALB,"Born: Aug 08, 1995",B.weight: 68.02,Group: B,Snatch: 117,CI&Jerk: 145,Total: 262,,69kgMen,Total,261
Rank: 10,KACMAZ Ugur,TUR,"Born: Jan 17, 1987",B.weight: 67.16,Group: B,Snatch: 120,CI&Jerk: 130,Total: 250,,69kgMen,Total,261
Rank: 11,SHUKUROV Ilkhomjon,TJK,"Born: Aug 03, 1987",B.weight: 68.73,Group: B,Snatch: 110,CI&Jerk: 133,Total: 243,,69kgMen,Total,261
Rank: 12,HUNT Michael Lee,USA,"Born: Aug 30, 1995",B.weight: 64.85,Group: B,Snatch: 100,CI&Jerk: 125,Total: 225,,69kgMen,Total,261
Rank: 13,JAMOOS Ali,ISR,"Born: Aug 17, 1994",B.weight: 65.15,Group: B,Snatch: 90,CI&Jerk: 117,Total: 207,,69kgMen,Total,261
Rank: 14,GRECO Danilo,ITA,"Born: Mar 22, 1997",B.weight: 66.00,Group: B,Snatch: 88,CI&Jerk: 117,Total: 205,,69kgMen,Total,261
Rank: 15,VESELINOVIC Vladimir,SRB,"Born: Dec 29, 1993",B.weight: 67.97,Group: B,Snatch: 96,CI&Jerk: 107,Total: 203,,69kgMen,Total,261
Rank: ---,WISNIEWSKI Damian,POL,"Born: Nov 23, 1986",B.weight: 67.47,Group: A,Snatch: ---,CI&Jerk: 165,Total: ---,,69kgMen,Total,261
Rank: DSQ,GULIYEV Firidun,AZE,"Born: Jun 25, 1994",B.weight: 68.06,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,261
Rank: 1,MO Fengjiao,CHN,"Born: Mar 03, 1993",B.weight: 52.27,Group: A,1: 85,2: 88,3: - 91,Total: 88,53kgWomen,Snatch,261
Rank: 2,PARATOVA Iuliia,UKR,"Born: Nov 07, 1986",B.weight: 52.43,Group: A,1: 85,2: 88,3: - 91,Total: 88,53kgWomen,Snatch,261
Rank: 3,IVANOVA Maya Petrova,BUL,"Born: Jun 05, 1991",B.weight: 52.83,Group: A,1: 72,2: 75,3: 77,Total: 77,53kgWomen,Snatch,261
Rank: 4,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.72,Group: A,1: 70,2: 74,3: 76,Total: 76,53kgWomen,Snatch,261
Rank: 5,YELISSEYEVA Margarita,KAZ,"Born: Jul 20, 1992",B.weight: 52.36,Group: A,1: 65,2: 70,3: 73,Total: 73,53kgWomen,Snatch,261
Rank: 6,PAYNE Jaque Tiara,USA,"Born: Dec 13, 1987",B.weight: 52.93,Group: A,1: 70,2: - 74,3: - 74,Total: 70,53kgWomen,Snatch,261
Rank: 7,KOHA Rebeka,LAT,"Born: May 19, 1998",B.weight: 48.50,Group: B,1: 67,2: 69,3: - 71,Total: 69,53kgWomen,Snatch,261
Rank: 8,OKOEVA Zhanyl,KGZ,"Born: Nov 15, 1993",B.weight: 48.80,Group: B,1: 60,2: 64,3: - 66,Total: 64,53kgWomen,Snatch,261
Rank: 9,LASKER Revital,ISR,"Born: May 04, 1998",B.weight: 52.40,Group: B,1: 50,2: 53,3: 54,Total: 54,53kgWomen,Snatch,261
Rank: 10,SZABO Dominika,HUN,"Born: Sep 23, 1997",B.weight: 51.00,Group: B,1: 40,2: 43,3: - 45,Total: 43,53kgWomen,Snatch,261
Rank: 11,JOVANOVIC Anica,SRB,"Born: Nov 26, 1994",B.weight: 52.40,Group: B,1: - 40,2: 42,3: - 44,Total: 42,53kgWomen,Snatch,261
Rank: DSQ,IOVU Cristina,AZE,"Born: Nov 08, 1992",B.weight: 52.93,Group: A,1: 90,2: 93,3: 95,Total: ---,53kgWomen,Snatch,261
Rank: DSQ,DERKACH Yuliya,AZE,"Born: Jun 22, 1986",B.weight: 52.95,Group: A,1: 80,2: - 85,3: 85,Total: ---,53kgWomen,Snatch,261
Rank: 1,PARATOVA Iuliia,UKR,"Born: Nov 07, 1986",B.weight: 52.43,Group: A,1: 99,2: 102,3: -105,Total: 102,53kgWomen,CleanJerk,261
Rank: 2,IVANOVA Maya Petrova,BUL,"Born: Jun 05, 1991",B.weight: 52.83,Group: A,1: 93,2: 96,3: - 99,Total: 96,53kgWomen,CleanJerk,261
Rank: 3,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.72,Group: A,1: 85,2: 89,3: - 91,Total: 89,53kgWomen,CleanJerk,261
Rank: 4,OKOEVA Zhanyl,KGZ,"Born: Nov 15, 1993",B.weight: 48.80,Group: B,1: 85,2: - 88,3: 88,Total: 88,53kgWomen,CleanJerk,261
Rank: 5,PAYNE Jaque Tiara,USA,"Born: Dec 13, 1987",B.weight: 52.93,Group: A,1: 83,2: 86,3: - 89,Total: 86,53kgWomen,CleanJerk,261
Rank: 6,KOHA Rebeka,LAT,"Born: May 19, 1998",B.weight: 48.50,Group: B,1: 79,2: 82,3: 85,Total: 85,53kgWomen,CleanJerk,261
Rank: 7,YELISSEYEVA Margarita,KAZ,"Born: Jul 20, 1992",B.weight: 52.36,Group: A,1: 85,2: - 90,3: ---,Total: 85,53kgWomen,CleanJerk,261
Rank: 8,LASKER Revital,ISR,"Born: May 04, 1998",B.weight: 52.40,Group: B,1: 60,2: - 63,3: 63,Total: 63,53kgWomen,CleanJerk,261
Rank: 9,SZABO Dominika,HUN,"Born: Sep 23, 1997",B.weight: 51.00,Group: B,1: 50,2: 55,3: 57,Total: 57,53kgWomen,CleanJerk,261
Rank: 10,JOVANOVIC Anica,SRB,"Born: Nov 26, 1994",B.weight: 52.40,Group: B,1: 52,2: 54,3: - 56,Total: 54,53kgWomen,CleanJerk,261
Rank: ---,MO Fengjiao,CHN,"Born: Mar 03, 1993",B.weight: 52.27,Group: A,1: -110,2: -110,3: -110,Total: ---,53kgWomen,CleanJerk,261
Rank: DSQ,IOVU Cristina,AZE,"Born: Nov 08, 1992",B.weight: 52.93,Group: A,1: 110,2: 113,3: ---,Total: ---,53kgWomen,CleanJerk,261
Rank: DSQ,DERKACH Yuliya,AZE,"Born: Jun 22, 1986",B.weight: 52.95,Group: A,1: 98,2: -103,3: 107,Total: ---,53kgWomen,CleanJerk,261
Rank: 1,PARATOVA Iuliia,UKR,"Born: Nov 07, 1986",B.weight: 52.43,Group: A,Snatch: 88,CI&Jerk: 102,Total: 190,,53kgWomen,Total,261
Rank: 2,IVANOVA Maya Petrova,BUL,"Born: Jun 05, 1991",B.weight: 52.83,Group: A,Snatch: 77,CI&Jerk: 96,Total: 173,,53kgWomen,Total,261
Rank: 3,BERCHI Dana Alexandra,ROU,"Born: Mar 11, 1990",B.weight: 52.72,Group: A,Snatch: 76,CI&Jerk: 89,Total: 165,,53kgWomen,Total,261
Rank: 4,YELISSEYEVA Margarita,KAZ,"Born: Jul 20, 1992",B.weight: 52.36,Group: A,Snatch: 73,CI&Jerk: 85,Total: 158,,53kgWomen,Total,261
Rank: 5,PAYNE Jaque Tiara,USA,"Born: Dec 13, 1987",B.weight: 52.93,Group: A,Snatch: 70,CI&Jerk: 86,Total: 156,,53kgWomen,Total,261
Rank: 6,KOHA Rebeka,LAT,"Born: May 19, 1998",B.weight: 48.50,Group: B,Snatch: 69,CI&Jerk: 85,Total: 154,,53kgWomen,Total,261
Rank: 7,OKOEVA Zhanyl,KGZ,"Born: Nov 15, 1993",B.weight: 48.80,Group: B,Snatch: 64,CI&Jerk: 88,Total: 152,,53kgWomen,Total,261
Rank: 8,LASKER Revital,ISR,"Born: May 04, 1998",B.weight: 52.40,Group: B,Snatch: 54,CI&Jerk: 63,Total: 117,,53kgWomen,Total,261
Rank: 9,SZABO Dominika,HUN,"Born: Sep 23, 1997",B.weight: 51.00,Group: B,Snatch: 43,CI&Jerk: 57,Total: 100,,53kgWomen,Total,261
Rank: 10,JOVANOVIC Anica,SRB,"Born: Nov 26, 1994",B.weight: 52.40,Group: B,Snatch: 42,CI&Jerk: 54,Total: 96,,53kgWomen,Total,261
Rank: ---,MO Fengjiao,CHN,"Born: Mar 03, 1993",B.weight: 52.27,Group: A,Snatch: 88,CI&Jerk: ---,Total: ---,,53kgWomen,Total,261
Rank: DSQ,IOVU Cristina,AZE,"Born: Nov 08, 1992",B.weight: 52.93,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,53kgWomen,Total,261
Rank: DSQ,DERKACH Yuliya,AZE,"Born: Jun 22, 1986",B.weight: 52.95,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,53kgWomen,Total,261
Rank: 1,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 57.32,Group: A,1: 91,2: 94,3: 96,Total: 96,58kgWomen,Snatch,261
Rank: 2,WANG Shuai,CHN,"Born: Jul 09, 1991",B.weight: 56.95,Group: A,1: 90,2: - 93,3: 94,Total: 94,58kgWomen,Snatch,261
Rank: 3,SHYMECHKO Yuliia,UKR,"Born: Oct 24, 1988",B.weight: 57.77,Group: A,1: 88,2: 92,3: - 95,Total: 92,58kgWomen,Snatch,261
Rank: 4,BATCHELOR Cortney Christine,USA,"Born: May 09, 1991",B.weight: 57.48,Group: A,1: - 80,2: 80,3: 84,Total: 84,58kgWomen,Snatch,261
Rank: 5,COBAN BASOL Aysegul,TUR,"Born: Dec 16, 1992",B.weight: 55.63,Group: A,1: 70,2: 75,3: 77,Total: 77,58kgWomen,Snatch,261
Rank: 6,SADUAKASSOVA Saule,KAZ,"Born: Aug 04, 1993",B.weight: 56.49,Group: A,1: 70,2: 75,3: 77,Total: 77,58kgWomen,Snatch,261
Rank: 7,BAIYZOVA Adila,KGZ,"Born: Jul 27, 1994",B.weight: 57.28,Group: A,1: 65,2: 70,3: 73,Total: 73,58kgWomen,Snatch,261
Rank: 8,KASZA-KOVACS Klara,HUN,"Born: Mar 18, 1995",B.weight: 57.42,Group: A,1: 59,2: - 62,3: - 64,Total: 59,58kgWomen,Snatch,261
Rank: 9,STAJIC Jovana,SRB,"Born: Dec 10, 1993",B.weight: 54.55,Group: A,1: 41,2: - 44,3: - 45,Total: 41,58kgWomen,Snatch,261
Rank: 10,BOSCHI Simona,ITA,"Born: Nov 25, 1994",B.weight: 57.16,Group: A,1: 34,2: 38,3: - 40,Total: 38,58kgWomen,Snatch,261
Rank: DSQ,ANGELOVA Silviya,AZE,"Born: Jun 22, 1982",B.weight: 53.45,Group: A,1: 70,2: 73,3: 75,Total: ---,58kgWomen,Snatch,261
Rank: DSQ,MAHARRAMOVA Marziyya,AZE,"Born: Apr 14, 1996",B.weight: 53.16,Group: A,1: 58,2: 62,3: - 64,Total: ---,58kgWomen,Snatch,261
Rank: 1,WANG Shuai,CHN,"Born: Jul 09, 1991",B.weight: 56.95,Group: A,1: 110,2: 114,3: 118,Total: 118,58kgWomen,CleanJerk,261
Rank: 2,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 57.32,Group: A,1: 110,2: 115,3: -118,Total: 115,58kgWomen,CleanJerk,261
Rank: 3,SHYMECHKO Yuliia,UKR,"Born: Oct 24, 1988",B.weight: 57.77,Group: A,1: 108,2: -115,3: ---,Total: 108,58kgWomen,CleanJerk,261
Rank: 4,COBAN BASOL Aysegul,TUR,"Born: Dec 16, 1992",B.weight: 55.63,Group: A,1: 100,2: 107,3: -111,Total: 107,58kgWomen,CleanJerk,261
