rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,BARRERA SANDOVAL Francisco Javier,CHI,"Born: May 14, 1987",B.weight: 55.76,Group: A,Snatch: 101,CI&Jerk: 131,Total: 232,,56kgMen,Total,343
Rank: 4,FERRUZOLA ALAVA Rafael Patricio,ECU,"Born: Oct 16, 1997",B.weight: 55.48,Group: A,Snatch: 104,CI&Jerk: 126,Total: 230,,56kgMen,Total,343
Rank: 5,GASTELO CARRERA George Ulises,PER,"Born: Feb 28, 1998",B.weight: 53.95,Group: A,Snatch: 95,CI&Jerk: 115,Total: 210,,56kgMen,Total,343
Rank: 1,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.80,Group: A,1: 110,2: 115,3: 118,Total: 118,62kgMen,Snatch,343
Rank: 2,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.76,Group: A,1: 105,2: 108,3: 111,Total: 111,62kgMen,Snatch,343
Rank: 3,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.43,Group: A,1: -105,2: 105,3: -110,Total: 105,62kgMen,Snatch,343
Rank: 4,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.71,Group: A,1: 96,2: 101,3: -106,Total: 101,62kgMen,Snatch,343
Rank: 1,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.80,Group: A,1: 137,2: 142,3: 146,Total: 146,62kgMen,CleanJerk,343
Rank: 2,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.76,Group: A,1: -132,2: 132,3: 138,Total: 138,62kgMen,CleanJerk,343
Rank: 3,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.71,Group: A,1: 125,2: 130,3: 136,Total: 136,62kgMen,CleanJerk,343
Rank: 4,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.43,Group: A,1: 128,2: 131,3: -138,Total: 131,62kgMen,CleanJerk,343
Rank: 1,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.80,Group: A,Snatch: 118,CI&Jerk: 146,Total: 264,,62kgMen,Total,343
Rank: 2,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.76,Group: A,Snatch: 111,CI&Jerk: 138,Total: 249,,62kgMen,Total,343
Rank: 3,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.71,Group: A,Snatch: 101,CI&Jerk: 136,Total: 237,,62kgMen,Total,343
Rank: 4,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.43,Group: A,Snatch: 105,CI&Jerk: 131,Total: 236,,62kgMen,Total,343
Rank: 1,ANDRADE DE SOUSA Matheus Delan,BRA,"Born: Nov 14, 1995",B.weight: 68.48,Group: A,1: 115,2: -120,3: 120,Total: 120,69kgMen,Snatch,343
Rank: 2,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 67.94,Group: A,1: 113,2: 117,3: -120,Total: 117,69kgMen,Snatch,343
Rank: 3,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.09,Group: A,1: 107,2: 112,3: -115,Total: 112,69kgMen,Snatch,343
Rank: 1,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 67.94,Group: A,1: 145,2: 150,3: -154,Total: 150,69kgMen,CleanJerk,343
Rank: 2,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.09,Group: A,1: 135,2: 141,3: 146,Total: 146,69kgMen,CleanJerk,343
Rank: 3,ANDRADE DE SOUSA Matheus Delan,BRA,"Born: Nov 14, 1995",B.weight: 68.48,Group: A,1: 145,2: -151,3: -153,Total: 145,69kgMen,CleanJerk,343
Rank: 1,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 67.94,Group: A,Snatch: 117,CI&Jerk: 150,Total: 267,,69kgMen,Total,343
Rank: 2,ANDRADE DE SOUSA Matheus Delan,BRA,"Born: Nov 14, 1995",B.weight: 68.48,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,69kgMen,Total,343
Rank: 3,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.09,Group: A,Snatch: 112,CI&Jerk: 146,Total: 258,,69kgMen,Total,343
Rank: 1,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 76.43,Group: A,1: 127,2: 131,3: 132,Total: 132,77kgMen,Snatch,343
Rank: 2,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 76.16,Group: A,1: 124,2: 128,3: 131,Total: 131,77kgMen,Snatch,343
Rank: 3,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 70.94,Group: A,1: 126,2: 129,3: -132,Total: 129,77kgMen,Snatch,343
Rank: 4,ARROYO VALDEZ Felix Dario,ECU,"Born: Feb 27, 1996",B.weight: 75.46,Group: A,1: 122,2: -127,3: -127,Total: 122,77kgMen,Snatch,343
Rank: 5,GOMES DOS SANTOS Jonatan,BRA,"Born: Mar 01, 1996",B.weight: 72.99,Group: A,1: -112,2: 112,3: -115,Total: 112,77kgMen,Snatch,343
Rank: 6,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 69.79,Group: A,1: 105,2: -110,3: 110,Total: 110,77kgMen,Snatch,343
Rank: 7,ORTIZ PARRA Miguel Angel Andres,CHI,"Born: Mar 15, 1998",B.weight: 75.68,Group: A,1: 100,2: 105,3: -110,Total: 105,77kgMen,Snatch,343
Rank: 1,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 76.43,Group: A,1: 162,2: 166,3: 171,Total: 171,77kgMen,CleanJerk,343
Rank: 2,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 76.16,Group: A,1: 160,2: 164,3: 170,Total: 170,77kgMen,CleanJerk,343
Rank: 3,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 70.94,Group: A,1: 158,2: 163,3: -167,Total: 163,77kgMen,CleanJerk,343
Rank: 4,ARROYO VALDEZ Felix Dario,ECU,"Born: Feb 27, 1996",B.weight: 75.46,Group: A,1: 150,2: 155,3: -158,Total: 155,77kgMen,CleanJerk,343
Rank: 5,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 69.79,Group: A,1: 135,2: 140,3: 143,Total: 143,77kgMen,CleanJerk,343
Rank: 6,GOMES DOS SANTOS Jonatan,BRA,"Born: Mar 01, 1996",B.weight: 72.99,Group: A,1: -141,2: -141,3: 141,Total: 141,77kgMen,CleanJerk,343
Rank: 7,ORTIZ PARRA Miguel Angel Andres,CHI,"Born: Mar 15, 1998",B.weight: 75.68,Group: A,1: 125,2: 130,3: 133,Total: 133,77kgMen,CleanJerk,343
Rank: 1,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 76.43,Group: A,Snatch: 132,CI&Jerk: 171,Total: 303,,77kgMen,Total,343
Rank: 2,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 76.16,Group: A,Snatch: 131,CI&Jerk: 170,Total: 301,,77kgMen,Total,343
Rank: 3,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 70.94,Group: A,Snatch: 129,CI&Jerk: 163,Total: 292,,77kgMen,Total,343
Rank: 4,ARROYO VALDEZ Felix Dario,ECU,"Born: Feb 27, 1996",B.weight: 75.46,Group: A,Snatch: 122,CI&Jerk: 155,Total: 277,,77kgMen,Total,343
Rank: 5,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 69.79,Group: A,Snatch: 110,CI&Jerk: 143,Total: 253,,77kgMen,Total,343
Rank: 6,GOMES DOS SANTOS Jonatan,BRA,"Born: Mar 01, 1996",B.weight: 72.99,Group: A,Snatch: 112,CI&Jerk: 141,Total: 253,,77kgMen,Total,343
Rank: 7,ORTIZ PARRA Miguel Angel Andres,CHI,"Born: Mar 15, 1998",B.weight: 75.68,Group: A,Snatch: 105,CI&Jerk: 133,Total: 238,,77kgMen,Total,343
Rank: 1,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 83.71,Group: A,1: 145,2: 150,3: -155,Total: 150,85kgMen,Snatch,343
Rank: 2,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 85.00,Group: A,1: 145,2: -149,3: -151,Total: 145,85kgMen,Snatch,343
Rank: 3,ROSA DA SILVA Welisson,BRA,"Born: Nov 22, 1983",B.weight: 84.57,Group: A,1: 130,2: 140,3: -146,Total: 140,85kgMen,Snatch,343
Rank: 4,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 78.55,Group: A,1: 115,2: -122,3: 127,Total: 127,85kgMen,Snatch,343
Rank: 1,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 83.71,Group: A,1: 170,2: 176,3: 180,Total: 180,85kgMen,CleanJerk,343
Rank: 2,ROSA DA SILVA Welisson,BRA,"Born: Nov 22, 1983",B.weight: 84.57,Group: A,1: 156,2: 170,3: 180,Total: 180,85kgMen,CleanJerk,343
Rank: 3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 85.00,Group: A,1: 171,2: 175,3: 177,Total: 177,85kgMen,CleanJerk,343
Rank: 4,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 78.55,Group: A,1: 140,2: 150,3: 155,Total: 155,85kgMen,CleanJerk,343
Rank: 1,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 83.71,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,85kgMen,Total,343
Rank: 2,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 85.00,Group: A,Snatch: 145,CI&Jerk: 177,Total: 322,,85kgMen,Total,343
Rank: 3,ROSA DA SILVA Welisson,BRA,"Born: Nov 22, 1983",B.weight: 84.57,Group: A,Snatch: 140,CI&Jerk: 180,Total: 320,,85kgMen,Total,343
Rank: 4,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 78.55,Group: A,Snatch: 127,CI&Jerk: 155,Total: 282,,85kgMen,Total,343
Rank: 1,MARTINS Romario Paulo,BRA,"Born: Aug 03, 1994",B.weight: 93.09,Group: A,1: -145,2: 145,3: 150,Total: 150,94kgMen,Snatch,343
Rank: 2,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 92.24,Group: A,1: 132,2: 140,3: 147,Total: 147,94kgMen,Snatch,343
Rank: 3,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 89.20,Group: A,1: 110,2: 116,3: -120,Total: 116,94kgMen,Snatch,343
Rank: 4,NAVARRETE VARGAS Juan Antonio,CHI,"Born: May 01, 1999",B.weight: 91.79,Group: A,1: 95,2: 102,3: -107,Total: 102,94kgMen,Snatch,343
Rank: 1,MARTINS Romario Paulo,BRA,"Born: Aug 03, 1994",B.weight: 93.09,Group: A,1: 176,2: 183,3: -192,Total: 183,94kgMen,CleanJerk,343
Rank: 2,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 92.24,Group: A,1: 167,2: 175,3: 182,Total: 182,94kgMen,CleanJerk,343
Rank: 3,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 89.20,Group: A,1: 135,2: 139,3: -145,Total: 139,94kgMen,CleanJerk,343
Rank: 4,NAVARRETE VARGAS Juan Antonio,CHI,"Born: May 01, 1999",B.weight: 91.79,Group: A,1: 125,2: 132,3: 138,Total: 138,94kgMen,CleanJerk,343
Rank: 1,MARTINS Romario Paulo,BRA,"Born: Aug 03, 1994",B.weight: 93.09,Group: A,Snatch: 150,CI&Jerk: 183,Total: 333,,94kgMen,Total,343
Rank: 2,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 92.24,Group: A,Snatch: 147,CI&Jerk: 182,Total: 329,,94kgMen,Total,343
Rank: 3,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 89.20,Group: A,Snatch: 116,CI&Jerk: 139,Total: 255,,94kgMen,Total,343
Rank: 4,NAVARRETE VARGAS Juan Antonio,CHI,"Born: May 01, 1999",B.weight: 91.79,Group: A,Snatch: 102,CI&Jerk: 138,Total: 240,,94kgMen,Total,343
Rank: 1,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 103.89,Group: A,1: 145,2: 151,3: -156,Total: 151,105kgMen,Snatch,343
Rank: 2,ARROYO VALDEZ Dixon Bladimir,ECU,"Born: Aug 12, 1997",B.weight: 95.66,Group: A,1: 125,2: 131,3: 138,Total: 138,105kgMen,Snatch,343
Rank: 3,VALENCIA MONTESINOS Alex Dario,PER,"Born: Apr 14, 1986",B.weight: 97.30,Group: A,1: 120,2: 126,3: -132,Total: 126,105kgMen,Snatch,343
Rank: 4,MORALES GONZALEZ Brandon Alexander,CHI,"Born: Jun 12, 1998",B.weight: 94.98,Group: A,1: 95,2: 108,3: -118,Total: 108,105kgMen,Snatch,343
Rank: 5,MARRA CALABRIA Rodrigo Sebastian,URU,"Born: Nov 10, 1994",B.weight: 103.44,Group: A,1: 100,2: -110,3: -114,Total: 100,105kgMen,Snatch,343
Rank: 1,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 103.89,Group: A,1: -190,2: 190,3: 200,Total: 200,105kgMen,CleanJerk,343
Rank: 2,VALENCIA MONTESINOS Alex Dario,PER,"Born: Apr 14, 1986",B.weight: 97.30,Group: A,1: 150,2: 161,3: 166,Total: 166,105kgMen,CleanJerk,343
Rank: 3,ARROYO VALDEZ Dixon Bladimir,ECU,"Born: Aug 12, 1997",B.weight: 95.66,Group: A,1: 153,2: 160,3: 165,Total: 165,105kgMen,CleanJerk,343
Rank: 4,MORALES GONZALEZ Brandon Alexander,CHI,"Born: Jun 12, 1998",B.weight: 94.98,Group: A,1: 125,2: -130,3: 134,Total: 134,105kgMen,CleanJerk,343
Rank: 5,MARRA CALABRIA Rodrigo Sebastian,URU,"Born: Nov 10, 1994",B.weight: 103.44,Group: A,1: 120,2: 130,3: -142,Total: 130,105kgMen,CleanJerk,343
Rank: 1,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 103.89,Group: A,Snatch: 151,CI&Jerk: 200,Total: 351,,105kgMen,Total,343
Rank: 2,ARROYO VALDEZ Dixon Bladimir,ECU,"Born: Aug 12, 1997",B.weight: 95.66,Group: A,Snatch: 138,CI&Jerk: 165,Total: 303,,105kgMen,Total,343
Rank: 3,VALENCIA MONTESINOS Alex Dario,PER,"Born: Apr 14, 1986",B.weight: 97.30,Group: A,Snatch: 126,CI&Jerk: 166,Total: 292,,105kgMen,Total,343
Rank: 4,MORALES GONZALEZ Brandon Alexander,CHI,"Born: Jun 12, 1998",B.weight: 94.98,Group: A,Snatch: 108,CI&Jerk: 134,Total: 242,,105kgMen,Total,343
Rank: 5,MARRA CALABRIA Rodrigo Sebastian,URU,"Born: Nov 10, 1994",B.weight: 103.44,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,105kgMen,Total,343
Rank: 1,CALERO TORRES Anderson Jimmy,ECU,"Born: Sep 04, 1992",B.weight: 156.92,Group: A,1: 165,2: -169,3: -170,Total: 165,+105kgMen,Snatch,343
Rank: 2,GREGORIO MACHADO Mateus Filipe,BRA,"Born: Jul 05, 1993",B.weight: 107.90,Group: A,1: 160,2: -165,3: -165,Total: 160,+105kgMen,Snatch,343
Rank: 3,CARABALI QUINTERO Milton Elias,ECU,"Born: Sep 20, 1995",B.weight: 145.45,Group: A,1: 140,2: 145,3: 151,Total: 151,+105kgMen,Snatch,343
Rank: 4,COTO PEREIRA Emanuel,URU,"Born: Feb 07, 1991",B.weight: 125.90,Group: A,1: 131,2: 135,3: 140,Total: 140,+105kgMen,Snatch,343
Rank: 5,MICHELIN-SALOMON Bralan M.,URU,"Born: Feb 18, 1986",B.weight: 117.55,Group: A,1: 120,2: -130,3: -132,Total: 120,+105kgMen,Snatch,343
Rank: 1,CARABALI QUINTERO Milton Elias,ECU,"Born: Sep 20, 1995",B.weight: 145.45,Group: A,1: 190,2: 201,3: -207,Total: 201,+105kgMen,CleanJerk,343
Rank: 2,GREGORIO MACHADO Mateus Filipe,BRA,"Born: Jul 05, 1993",B.weight: 107.90,Group: A,1: 190,2: 195,3: 200,Total: 200,+105kgMen,CleanJerk,343
Rank: 3,CALERO TORRES Anderson Jimmy,ECU,"Born: Sep 04, 1992",B.weight: 156.92,Group: A,1: -195,2: 195,3: 200,Total: 200,+105kgMen,CleanJerk,343
Rank: 4,COTO PEREIRA Emanuel,URU,"Born: Feb 07, 1991",B.weight: 125.90,Group: A,1: 170,2: -177,3: -177,Total: 170,+105kgMen,CleanJerk,343
Rank: 5,MICHELIN-SALOMON Bralan M.,URU,"Born: Feb 18, 1986",B.weight: 117.55,Group: A,1: 150,2: -157,3: -157,Total: 150,+105kgMen,CleanJerk,343
Rank: 1,CALERO TORRES Anderson Jimmy,ECU,"Born: Sep 04, 1992",B.weight: 156.92,Group: A,Snatch: 165,CI&Jerk: 200,Total: 365,,+105kgMen,Total,343
Rank: 2,GREGORIO MACHADO Mateus Filipe,BRA,"Born: Jul 05, 1993",B.weight: 107.90,Group: A,Snatch: 160,CI&Jerk: 200,Total: 360,,+105kgMen,Total,343
Rank: 3,CARABALI QUINTERO Milton Elias,ECU,"Born: Sep 20, 1995",B.weight: 145.45,Group: A,Snatch: 151,CI&Jerk: 201,Total: 352,,+105kgMen,Total,343
Rank: 4,COTO PEREIRA Emanuel,URU,"Born: Feb 07, 1991",B.weight: 125.90,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,+105kgMen,Total,343
Rank: 5,MICHELIN-SALOMON Bralan M.,URU,"Born: Feb 18, 1986",B.weight: 117.55,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,+105kgMen,Total,343
Rank: 1,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Born: Jun 04, 1999",B.weight: 47.94,Group: A,1: 74,2: 77,3: -80,Total: 77,48kgWomen,Snatch,343
Rank: 2,OLIVEIRA MADEIRA Luana,BRA,"Born: Jan 31, 1998",B.weight: 47.56,Group: A,1: -75,2: 75,3: -78,Total: 75,48kgWomen,Snatch,343
Rank: 3,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"Born: May 31, 1996",B.weight: 47.47,Group: A,1: 66,2: -70,3: 70,Total: 70,48kgWomen,Snatch,343
Rank: 4,ARAVENA VASQUEZ Allianni M.D.L.A.,CHI,"Born: Nov 25, 1999",B.weight: 47.16,Group: A,1: 45,2: 50,3: -53,Total: 50,48kgWomen,Snatch,343
Rank: 1,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Born: Jun 04, 1999",B.weight: 47.94,Group: A,1: 89,2: 92,3: -95,Total: 92,48kgWomen,CleanJerk,343
Rank: 2,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"Born: May 31, 1996",B.weight: 47.47,Group: A,1: 85,2: -89,3: 89,Total: 89,48kgWomen,CleanJerk,343
Rank: 3,ARAVENA VASQUEZ Allianni M.D.L.A.,CHI,"Born: Nov 25, 1999",B.weight: 47.16,Group: A,1: 55,2: -60,3: -60,Total: 55,48kgWomen,CleanJerk,343
Rank: ---,OLIVEIRA MADEIRA Luana,BRA,"Born: Jan 31, 1998",B.weight: 47.56,Group: A,1: -88,2: -88,3: -89,Total: ---,48kgWomen,CleanJerk,343
Rank: 1,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Born: Jun 04, 1999",B.weight: 47.94,Group: A,Snatch: 77,CI&Jerk: 92,Total: 169,,48kgWomen,Total,343
Rank: 2,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"Born: May 31, 1996",B.weight: 47.47,Group: A,Snatch: 70,CI&Jerk: 89,Total: 159,,48kgWomen,Total,343
Rank: 3,ARAVENA VASQUEZ Allianni M.D.L.A.,CHI,"Born: Nov 25, 1999",B.weight: 47.16,Group: A,Snatch: 50,CI&Jerk: 55,Total: 105,,48kgWomen,Total,343
Rank: ---,OLIVEIRA MADEIRA Luana,BRA,"Born: Jan 31, 1998",B.weight: 47.56,Group: A,Snatch: 75,CI&Jerk: ---,Total: ---,,48kgWomen,Total,343
Rank: 1,DE AGUIAR GONCALVES Alexsandra,BRA,"Born: Mar 12, 1989",B.weight: 52.97,Group: A,1: 80,2: 84,3: -87,Total: 84,53kgWomen,Snatch,343
Rank: 2,CARRIEL CAJAPE Stefani Jamileth,ECU,"Born: Feb 22, 1997",B.weight: 52.63,Group: A,1: 70,2: 73,3: 76,Total: 76,53kgWomen,Snatch,343
Rank: 3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 52.52,Group: A,1: 62,2: 66,3: 68,Total: 68,53kgWomen,Snatch,343
Rank: 1,DE AGUIAR GONCALVES Alexsandra,BRA,"Born: Mar 12, 1989",B.weight: 52.97,Group: A,1: -100,2: -101,3: 101,Total: 101,53kgWomen,CleanJerk,343
Rank: 2,CARRIEL CAJAPE Stefani Jamileth,ECU,"Born: Feb 22, 1997",B.weight: 52.63,Group: A,1: 90,2: 95,3: -99,Total: 95,53kgWomen,CleanJerk,343
Rank: 3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 52.52,Group: A,1: 82,2: 86,3: 89,Total: 89,53kgWomen,CleanJerk,343
Rank: 1,DE AGUIAR GONCALVES Alexsandra,BRA,"Born: Mar 12, 1989",B.weight: 52.97,Group: A,Snatch: 84,CI&Jerk: 101,Total: 185,,53kgWomen,Total,343
Rank: 2,CARRIEL CAJAPE Stefani Jamileth,ECU,"Born: Feb 22, 1997",B.weight: 52.63,Group: A,Snatch: 76,CI&Jerk: 95,Total: 171,,53kgWomen,Total,343
Rank: 3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 52.52,Group: A,Snatch: 68,CI&Jerk: 89,Total: 157,,53kgWomen,Total,343
Rank: 1,DOS REIS SANTOS Rosane,BRA,"Born: Jun 20, 1987",B.weight: 57.35,Group: A,1: -85,2: -85,3: 85,Total: 85,58kgWomen,Snatch,343
Rank: 2,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 55.41,Group: A,1: 67,2: -70,3: 70,Total: 70,58kgWomen,Snatch,343
Rank: 3,SILVA RAMIREZ Stefania Nicole,PER,"Born: Aug 10, 2000",B.weight: 53.60,Group: A,1: 58,2: 62,3: -64,Total: 62,58kgWomen,Snatch,343
Rank: DSQ,VILLARROEL AGRAMONT Daniela N.,BOL,"Born: Jul 01, 1990",B.weight: 57.22,Group: A,1: 55,2: -60,3: -61,Total: ---,58kgWomen,Snatch,343
Rank: 1,DOS REIS SANTOS Rosane,BRA,"Born: Jun 20, 1987",B.weight: 57.35,Group: A,1: 100,2: -105,3: -105,Total: 100,58kgWomen,CleanJerk,343
Rank: 2,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 55.41,Group: A,1: 88,2: 92,3: 95,Total: 95,58kgWomen,CleanJerk,343
Rank: 3,SILVA RAMIREZ Stefania Nicole,PER,"Born: Aug 10, 2000",B.weight: 53.60,Group: A,1: 70,2: 74,3: -76,Total: 74,58kgWomen,CleanJerk,343
Rank: DSQ,VILLARROEL AGRAMONT Daniela N.,BOL,"Born: Jul 01, 1990",B.weight: 57.22,Group: A,1: -70,2: 70,3: 75,Total: ---,58kgWomen,CleanJerk,343
Rank: 1,DOS REIS SANTOS Rosane,BRA,"Born: Jun 20, 1987",B.weight: 57.35,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,58kgWomen,Total,343
Rank: 2,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 55.41,Group: A,Snatch: 70,CI&Jerk: 95,Total: 165,,58kgWomen,Total,343
Rank: 3,SILVA RAMIREZ Stefania Nicole,PER,"Born: Aug 10, 2000",B.weight: 53.60,Group: A,Snatch: 62,CI&Jerk: 74,Total: 136,,58kgWomen,Total,343
Rank: DSQ,VILLARROEL AGRAMONT Daniela N.,BOL,"Born: Jul 01, 1990",B.weight: 57.22,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,58kgWomen,Total,343
Rank: 1,NAZARENO PERALTA Yadira Maria,ECU,"Born: May 29, 1996",B.weight: 61.61,Group: A,1: 78,2: 83,3: 84,Total: 84,63kgWomen,Snatch,343
Rank: 2,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Born: Apr 25, 1981",B.weight: 61.52,Group: A,1: 78,2: -83,3: 83,Total: 83,63kgWomen,Snatch,343
