rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 5,LIM Kang Yin,SGP,"Born: Nov 29, 1996",B.weight: 79.58,Group: A,1: -120,2: 120,3: -123,Total: 120,81kgMen,Snatch,502
Rank: 6,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 76.20,Group: A,1: 113,2: 117,3: -120,Total: 117,81kgMen,Snatch,502
Rank: ---,WAKELING Brandon Dean,AUS,"Born: Feb 02, 1994",B.weight: 74.76,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,Snatch,502
Rank: 1,LAPUA Lapua Tuau,TUV,"Born: Apr 15, 1991",B.weight: 80.66,Group: A,1: 155,2: 160,3: 163,Total: 163,81kgMen,CleanJerk,502
Rank: 2,PORTER Ryley James,AUS,"Born: Mar 27, 1995",B.weight: 79.56,Group: A,1: 152,2: 157,3: 162,Total: 162,81kgMen,CleanJerk,502
Rank: 3,ALIKLIK Ika,NRU,"Born: Sep 16, 1985",B.weight: 79.14,Group: A,1: 156,2: -160,3: -160,Total: 156,81kgMen,CleanJerk,502
Rank: 4,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 76.20,Group: A,1: 148,2: 153,3: 156,Total: 156,81kgMen,CleanJerk,502
Rank: 5,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 75.62,Group: A,1: 150,2: 155,3: -158,Total: 155,81kgMen,CleanJerk,502
Rank: 6,LIM Kang Yin,SGP,"Born: Nov 29, 1996",B.weight: 79.58,Group: A,1: 146,2: 151,3: 155,Total: 155,81kgMen,CleanJerk,502
Rank: ---,WAKELING Brandon Dean,AUS,"Born: Feb 02, 1994",B.weight: 74.76,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,CleanJerk,502
Rank: 1,PORTER Ryley James,AUS,"Born: Mar 27, 1995",B.weight: 79.56,Group: A,Snatch: 142,CI&Jerk: 162,Total: 304,,81kgMen,Total,502
Rank: 2,LAPUA Lapua Tuau,TUV,"Born: Apr 15, 1991",B.weight: 80.66,Group: A,Snatch: 124,CI&Jerk: 163,Total: 287,,81kgMen,Total,502
Rank: 3,ALIKLIK Ika,NRU,"Born: Sep 16, 1985",B.weight: 79.14,Group: A,Snatch: 127,CI&Jerk: 156,Total: 283,,81kgMen,Total,502
Rank: 4,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 75.62,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,81kgMen,Total,502
Rank: 5,LIM Kang Yin,SGP,"Born: Nov 29, 1996",B.weight: 79.58,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,81kgMen,Total,502
Rank: 6,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 76.20,Group: A,Snatch: 117,CI&Jerk: 156,Total: 273,,81kgMen,Total,502
Rank: ---,WAKELING Brandon Dean,AUS,"Born: Feb 02, 1994",B.weight: 74.76,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,81kgMen,Total,502
Rank: 1,MCTAGGART Cameron David,NZL,"Born: Sep 30, 1997",B.weight: 85.86,Group: A,1: 133,2: 137,3: 140,Total: 140,89kgMen,Snatch,502
Rank: 2,LANE Michael Donnelly Joseph,AUS,"Born: Dec 31, 1993",B.weight: 87.06,Group: A,1: 128,2: 134,3: -138,Total: 134,89kgMen,Snatch,502
Rank: 3,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 88.68,Group: A,1: 125,2: 130,3: -133,Total: 130,89kgMen,Snatch,502
Rank: 4,GREGSON Joel Stephen,AUS,"Born: Mar 01, 1993",B.weight: 88.20,Group: A,1: 122,2: 126,3: 130,Total: 130,89kgMen,Snatch,502
Rank: 5,SAXBY Liam Christopher,AUS,"Born: Jan 23, 1997",B.weight: 88.88,Group: A,1: 125,2: -129,3: -131,Total: 125,89kgMen,Snatch,502
Rank: 6,COOK Marcincy,NRU,"Born: Apr 16, 2002",B.weight: 88.42,Group: A,1: 115,2: 120,3: -125,Total: 120,89kgMen,Snatch,502
Rank: 1,MCTAGGART Cameron David,NZL,"Born: Sep 30, 1997",B.weight: 85.86,Group: A,1: 160,2: 165,3: 170,Total: 170,89kgMen,CleanJerk,502
Rank: 2,LANE Michael Donnelly Joseph,AUS,"Born: Dec 31, 1993",B.weight: 87.06,Group: A,1: 162,2: -167,3: -167,Total: 162,89kgMen,CleanJerk,502
Rank: 3,GREGSON Joel Stephen,AUS,"Born: Mar 01, 1993",B.weight: 88.20,Group: A,1: 160,2: -167,3: -167,Total: 160,89kgMen,CleanJerk,502
Rank: 4,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 88.68,Group: A,1: 155,2: -161,3: -162,Total: 155,89kgMen,CleanJerk,502
Rank: 5,SAXBY Liam Christopher,AUS,"Born: Jan 23, 1997",B.weight: 88.88,Group: A,1: 148,2: 154,3: -161,Total: 154,89kgMen,CleanJerk,502
Rank: 6,COOK Marcincy,NRU,"Born: Apr 16, 2002",B.weight: 88.42,Group: A,1: 140,2: -145,3: 145,Total: 145,89kgMen,CleanJerk,502
Rank: 1,MCTAGGART Cameron David,NZL,"Born: Sep 30, 1997",B.weight: 85.86,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,89kgMen,Total,502
Rank: 2,LANE Michael Donnelly Joseph,AUS,"Born: Dec 31, 1993",B.weight: 87.06,Group: A,Snatch: 134,CI&Jerk: 162,Total: 296,,89kgMen,Total,502
Rank: 3,GREGSON Joel Stephen,AUS,"Born: Mar 01, 1993",B.weight: 88.20,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,89kgMen,Total,502
Rank: 4,SEKONE-FRASER Douglas Liva,NZL,"Born: Sep 12, 1991",B.weight: 88.68,Group: A,Snatch: 130,CI&Jerk: 155,Total: 285,,89kgMen,Total,502
Rank: 5,SAXBY Liam Christopher,AUS,"Born: Jan 23, 1997",B.weight: 88.88,Group: A,Snatch: 125,CI&Jerk: 154,Total: 279,,89kgMen,Total,502
Rank: 6,COOK Marcincy,NRU,"Born: Apr 16, 2002",B.weight: 88.42,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,89kgMen,Total,502
Rank: 1,OPELOGE Don,SAM,"Born: May 13, 1999",B.weight: 95.10,Group: A,1: -156,2: 156,3: 164,Total: 164,96kgMen,Snatch,502
Rank: 2,CHEAH En Wei John,SGP,"Born: Mar 18, 1991",B.weight: 95.10,Group: A,1: 128,2: 132,3: 135,Total: 135,96kgMen,Snatch,502
Rank: 3,JORDAN Robert,NZL,"Born: Sep 29, 1986",B.weight: 95.78,Group: A,1: 128,2: -133,3: -136,Total: 128,96kgMen,Snatch,502
Rank: 1,OPELOGE Don,SAM,"Born: May 13, 1999",B.weight: 95.10,Group: A,1: 196,2: 203,3: 210,Total: 210,96kgMen,CleanJerk,502
Rank: 2,CHEAH En Wei John,SGP,"Born: Mar 18, 1991",B.weight: 95.10,Group: A,1: 158,2: 162,3: 165,Total: 165,96kgMen,CleanJerk,502
Rank: 3,JORDAN Robert,NZL,"Born: Sep 29, 1986",B.weight: 95.78,Group: A,1: 155,2: -162,3: -173,Total: 155,96kgMen,CleanJerk,502
Rank: 1,OPELOGE Don,SAM,"Born: May 13, 1999",B.weight: 95.10,Group: A,Snatch: 164,CI&Jerk: 210,Total: 374,,96kgMen,Total,502
Rank: 2,CHEAH En Wei John,SGP,"Born: Mar 18, 1991",B.weight: 95.10,Group: A,Snatch: 135,CI&Jerk: 165,Total: 300,,96kgMen,Total,502
Rank: 3,JORDAN Robert,NZL,"Born: Sep 29, 1986",B.weight: 95.78,Group: A,Snatch: 128,CI&Jerk: 155,Total: 283,,96kgMen,Total,502
Rank: 1,TONGA Sione,NZL,"Born: Jan 26, 1992",B.weight: 101.38,Group: A,1: -120,2: 120,3: 126,Total: 126,102kgMen,Snatch,502
Rank: 2,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 101.56,Group: A,1: 110,2: -120,3: 120,Total: 120,102kgMen,Snatch,502
Rank: 1,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 101.56,Group: A,1: 156,2: 166,3: 170,Total: 170,102kgMen,CleanJerk,502
Rank: 2,TONGA Sione,NZL,"Born: Jan 26, 1992",B.weight: 101.38,Group: A,1: 150,2: 160,3: -165,Total: 160,102kgMen,CleanJerk,502
Rank: 1,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 101.56,Group: A,Snatch: 120,CI&Jerk: 170,Total: 290,,102kgMen,Total,502
Rank: 2,TONGA Sione,NZL,"Born: Jan 26, 1992",B.weight: 101.38,Group: A,Snatch: 126,CI&Jerk: 160,Total: 286,,102kgMen,Total,502
Rank: 1,LYDEMENT Matthew Ryan,AUS,"Born: Jan 15, 1994",B.weight: 108.96,Group: A,1: 153,2: 158,3: 161,Total: 161,109kgMen,Snatch,502
Rank: 2,MAO Sanele,SAM,"Born: Sep 09, 1985",B.weight: 107.16,Group: A,1: 146,2: 154,3: -162,Total: 154,109kgMen,Snatch,502
Rank: 3,ROBERTS-YOUNG Jackson George,AUS,"Born: Aug 15, 1996",B.weight: 108.42,Group: A,1: 143,2: 147,3: -150,Total: 147,109kgMen,Snatch,502
Rank: 4,QUINN Joshua Thomas,AUS,"Born: Mar 04, 1991",B.weight: 108.96,Group: A,1: 122,2: 126,3: -128,Total: 126,109kgMen,Snatch,502
Rank: 1,MAO Sanele,SAM,"Born: Sep 09, 1985",B.weight: 107.16,Group: A,1: 190,2: -201,3: -201,Total: 190,109kgMen,CleanJerk,502
Rank: 2,ROBERTS-YOUNG Jackson George,AUS,"Born: Aug 15, 1996",B.weight: 108.42,Group: A,1: 180,2: 185,3: -197,Total: 185,109kgMen,CleanJerk,502
Rank: 3,LYDEMENT Matthew Ryan,AUS,"Born: Jan 15, 1994",B.weight: 108.96,Group: A,1: 177,2: 182,3: -185,Total: 182,109kgMen,CleanJerk,502
Rank: 4,QUINN Joshua Thomas,AUS,"Born: Mar 04, 1991",B.weight: 108.96,Group: A,1: 149,2: -156,3: -163,Total: 149,109kgMen,CleanJerk,502
Rank: 1,MAO Sanele,SAM,"Born: Sep 09, 1985",B.weight: 107.16,Group: A,Snatch: 154,CI&Jerk: 190,Total: 344,,109kgMen,Total,502
Rank: 2,LYDEMENT Matthew Ryan,AUS,"Born: Jan 15, 1994",B.weight: 108.96,Group: A,Snatch: 161,CI&Jerk: 182,Total: 343,,109kgMen,Total,502
Rank: 3,ROBERTS-YOUNG Jackson George,AUS,"Born: Aug 15, 1996",B.weight: 108.42,Group: A,Snatch: 147,CI&Jerk: 185,Total: 332,,109kgMen,Total,502
Rank: 4,QUINN Joshua Thomas,AUS,"Born: Mar 04, 1991",B.weight: 108.96,Group: A,Snatch: 126,CI&Jerk: 149,Total: 275,,109kgMen,Total,502
Rank: 1,LUI Lauititi,SAM,"Born: Dec 04, 1995",B.weight: 133.68,Group: A,1: 167,2: 174,3: -179,Total: 174,+109kgMen,Snatch,502
Rank: 2,POMELILE Sio Talakai,TGA,"Born: Oct 10, 1993",B.weight: 116.34,Group: A,1: 135,2: 140,3: -145,Total: 140,+109kgMen,Snatch,502
Rank: 1,LUI Lauititi,SAM,"Born: Dec 04, 1995",B.weight: 133.68,Group: A,1: -202,2: 203,3: -215,Total: 203,+109kgMen,CleanJerk,502
Rank: 2,POMELILE Sio Talakai,TGA,"Born: Oct 10, 1993",B.weight: 116.34,Group: A,1: 175,2: -183,3: -185,Total: 175,+109kgMen,CleanJerk,502
Rank: 1,LUI Lauititi,SAM,"Born: Dec 04, 1995",B.weight: 133.68,Group: A,Snatch: 174,CI&Jerk: 203,Total: 377,,+109kgMen,Total,502
Rank: 2,POMELILE Sio Talakai,TGA,"Born: Oct 10, 1993",B.weight: 116.34,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,+109kgMen,Total,502
Rank: 1,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 48.86,Group: A,1: 65,2: 70,3: -74,Total: 70,49kgWomen,Snatch,502
Rank: 1,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 48.86,Group: A,1: 85,2: 90,3: 95,Total: 95,49kgWomen,CleanJerk,502
Rank: 1,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 48.86,Group: A,Snatch: 70,CI&Jerk: 95,Total: 165,,49kgWomen,Total,502
Rank: 1,YAMASAKI Erika Yuriko Iris,AUS,"Born: Sep 02, 1987",B.weight: 54.90,Group: A,1: 72,2: -75,3: -75,Total: 72,55kgWomen,Snatch,502
Rank: 2,LIFU Mary Kini,SOL,"Born: Oct 15, 1994",B.weight: 54.92,Group: A,1: -70,2: 70,3: -74,Total: 70,55kgWomen,Snatch,502
Rank: 3,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Born: Sep 12, 1990",B.weight: 54.60,Group: A,1: 60,2: -65,3: 65,Total: 65,55kgWomen,Snatch,502
Rank: 1,YAMASAKI Erika Yuriko Iris,AUS,"Born: Sep 02, 1987",B.weight: 54.90,Group: A,1: 85,2: 90,3: 93,Total: 93,55kgWomen,CleanJerk,502
Rank: 2,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Born: Sep 12, 1990",B.weight: 54.60,Group: A,1: 85,2: 90,3: -95,Total: 90,55kgWomen,CleanJerk,502
Rank: 3,LIFU Mary Kini,SOL,"Born: Oct 15, 1994",B.weight: 54.92,Group: A,1: 85,2: 90,3: -93,Total: 90,55kgWomen,CleanJerk,502
Rank: 1,YAMASAKI Erika Yuriko Iris,AUS,"Born: Sep 02, 1987",B.weight: 54.90,Group: A,Snatch: 72,CI&Jerk: 93,Total: 165,,55kgWomen,Total,502
Rank: 2,LIFU Mary Kini,SOL,"Born: Oct 15, 1994",B.weight: 54.92,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,55kgWomen,Total,502
Rank: 3,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Born: Sep 12, 1990",B.weight: 54.60,Group: A,Snatch: 65,CI&Jerk: 90,Total: 155,,55kgWomen,Total,502
Rank: 1,WINI Jenly Tegu,SOL,"Born: Jun 09, 1983",B.weight: 58.70,Group: A,1: -75,2: 75,3: 80,Total: 80,59kgWomen,Snatch,502
Rank: 1,WINI Jenly Tegu,SOL,"Born: Jun 09, 1983",B.weight: 58.70,Group: A,1: 95,2: -100,3: 100,Total: 100,59kgWomen,CleanJerk,502
Rank: 1,WINI Jenly Tegu,SOL,"Born: Jun 09, 1983",B.weight: 58.70,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,59kgWomen,Total,502
Rank: 1,ELLIOTT Kiana Rose,AUS,"Born: Jul 27, 1997",B.weight: 63.12,Group: A,1: 90,2: 95,3: 100,Total: 100,64kgWomen,Snatch,502
Rank: 2,COCHRANE Sarah Maureen,AUS,"Born: Sep 23, 1989",B.weight: 63.22,Group: A,1: -88,2: 88,3: 93,Total: 93,64kgWomen,Snatch,502
Rank: 3,MCINTYRE Emma,NZL,"Born: Feb 08, 1991",B.weight: 63.60,Group: A,1: -77,2: 77,3: -81,Total: 77,64kgWomen,Snatch,502
Rank: 4,WEDD Georgia,NZL,"Born: Oct 30, 1992",B.weight: 63.64,Group: A,1: 62,2: 65,3: 69,Total: 69,64kgWomen,Snatch,502
Rank: 1,ELLIOTT Kiana Rose,AUS,"Born: Jul 27, 1997",B.weight: 63.12,Group: A,1: 110,2: 114,3: ---,Total: 114,64kgWomen,CleanJerk,502
Rank: 2,COCHRANE Sarah Maureen,AUS,"Born: Sep 23, 1989",B.weight: 63.22,Group: A,1: 110,2: -115,3: -117,Total: 110,64kgWomen,CleanJerk,502
Rank: 3,MCINTYRE Emma,NZL,"Born: Feb 08, 1991",B.weight: 63.60,Group: A,1: -97,2: -97,3: 97,Total: 97,64kgWomen,CleanJerk,502
Rank: 4,WEDD Georgia,NZL,"Born: Oct 30, 1992",B.weight: 63.64,Group: A,1: -89,2: 89,3: 93,Total: 93,64kgWomen,CleanJerk,502
Rank: 1,ELLIOTT Kiana Rose,AUS,"Born: Jul 27, 1997",B.weight: 63.12,Group: A,Snatch: 100,CI&Jerk: 114,Total: 214,,64kgWomen,Total,502
Rank: 2,COCHRANE Sarah Maureen,AUS,"Born: Sep 23, 1989",B.weight: 63.22,Group: A,Snatch: 93,CI&Jerk: 110,Total: 203,,64kgWomen,Total,502
Rank: 3,MCINTYRE Emma,NZL,"Born: Feb 08, 1991",B.weight: 63.60,Group: A,Snatch: 77,CI&Jerk: 97,Total: 174,,64kgWomen,Total,502
Rank: 4,WEDD Georgia,NZL,"Born: Oct 30, 1992",B.weight: 63.64,Group: A,Snatch: 69,CI&Jerk: 93,Total: 162,,64kgWomen,Total,502
Rank: 1,ABOUKE Nancy Genzel,NRU,"Born: Jul 05, 2003",B.weight: 69.08,Group: A,1: 83,2: -87,3: 87,Total: 87,71kgWomen,Snatch,502
Rank: 2,UEPA Maximina,NRU,"Born: Sep 22, 2002",B.weight: 67.40,Group: A,1: 82,2: 86,3: -88,Total: 86,71kgWomen,Snatch,502
Rank: 3,YOO Mina,KOR,"Born: Dec 21, 2001",B.weight: 67.80,Group: A,1: 81,2: 83,3: -86,Total: 83,71kgWomen,Snatch,502
Rank: 4,DRAIN Holly,NZL,"Born: Oct 03, 1998",B.weight: 70.48,Group: A,1: 77,2: 80,3: 83,Total: 83,71kgWomen,Snatch,502
Rank: 5,KAY Darcy Amelia,AUS,"Born: Jul 30, 1993",B.weight: 69.96,Group: A,1: -78,2: 78,3: 82,Total: 82,71kgWomen,Snatch,502
Rank: 6,CHAMOUN Sabah,AUS,"Born: Jul 09, 2000",B.weight: 67.52,Group: A,1: 78,2: -82,3: -83,Total: 78,71kgWomen,Snatch,502
Rank: 7,CHAPMAN Kelsie,NZL,"Born: Apr 16, 1994",B.weight: 70.70,Group: A,1: 73,2: 77,3: -80,Total: 77,71kgWomen,Snatch,502
Rank: 8,BAKAEKIRI Tiiau,KIR,"Born: Mar 28, 1997",B.weight: 70.38,Group: A,1: -75,2: 75,3: -80,Total: 75,71kgWomen,Snatch,502
Rank: ---,DAVIES Stephanie Lisa,AUS,"Born: May 18, 1989",B.weight: 69.44,Group: A,1: -87,2: -87,3: -87,Total: ---,71kgWomen,Snatch,502
Rank: 1,ABOUKE Nancy Genzel,NRU,"Born: Jul 05, 2003",B.weight: 69.08,Group: A,1: 105,2: -111,3: 111,Total: 111,71kgWomen,CleanJerk,502
Rank: 2,CHAMOUN Sabah,AUS,"Born: Jul 09, 2000",B.weight: 67.52,Group: A,1: 105,2: 110,3: -114,Total: 110,71kgWomen,CleanJerk,502
Rank: 3,KAY Darcy Amelia,AUS,"Born: Jul 30, 1993",B.weight: 69.96,Group: A,1: 100,2: 105,3: 107,Total: 107,71kgWomen,CleanJerk,502
Rank: 4,BAKAEKIRI Tiiau,KIR,"Born: Mar 28, 1997",B.weight: 70.38,Group: A,1: 95,2: 100,3: 104,Total: 104,71kgWomen,CleanJerk,502
Rank: 5,YOO Mina,KOR,"Born: Dec 21, 2001",B.weight: 67.80,Group: A,1: 100,2: 103,3: -105,Total: 103,71kgWomen,CleanJerk,502
Rank: 6,UEPA Maximina,NRU,"Born: Sep 22, 2002",B.weight: 67.40,Group: A,1: -100,2: 102,3: -107,Total: 102,71kgWomen,CleanJerk,502
Rank: 7,CHAPMAN Kelsie,NZL,"Born: Apr 16, 1994",B.weight: 70.70,Group: A,1: 93,2: 97,3: -100,Total: 97,71kgWomen,CleanJerk,502
Rank: 8,DRAIN Holly,NZL,"Born: Oct 03, 1998",B.weight: 70.48,Group: A,1: 92,2: -95,3: -95,Total: 92,71kgWomen,CleanJerk,502
Rank: ---,DAVIES Stephanie Lisa,AUS,"Born: May 18, 1989",B.weight: 69.44,Group: A,1: ---,2: ---,3: ---,Total: ---,71kgWomen,CleanJerk,502
Rank: 1,ABOUKE Nancy Genzel,NRU,"Born: Jul 05, 2003",B.weight: 69.08,Group: A,Snatch: 87,CI&Jerk: 111,Total: 198,,71kgWomen,Total,502
Rank: 2,KAY Darcy Amelia,AUS,"Born: Jul 30, 1993",B.weight: 69.96,Group: A,Snatch: 82,CI&Jerk: 107,Total: 189,,71kgWomen,Total,502
Rank: 3,UEPA Maximina,NRU,"Born: Sep 22, 2002",B.weight: 67.40,Group: A,Snatch: 86,CI&Jerk: 102,Total: 188,,71kgWomen,Total,502
Rank: 4,CHAMOUN Sabah,AUS,"Born: Jul 09, 2000",B.weight: 67.52,Group: A,Snatch: 78,CI&Jerk: 110,Total: 188,,71kgWomen,Total,502
Rank: 5,YOO Mina,KOR,"Born: Dec 21, 2001",B.weight: 67.80,Group: A,Snatch: 83,CI&Jerk: 103,Total: 186,,71kgWomen,Total,502
Rank: 6,BAKAEKIRI Tiiau,KIR,"Born: Mar 28, 1997",B.weight: 70.38,Group: A,Snatch: 75,CI&Jerk: 104,Total: 179,,71kgWomen,Total,502
Rank: 7,DRAIN Holly,NZL,"Born: Oct 03, 1998",B.weight: 70.48,Group: A,Snatch: 83,CI&Jerk: 92,Total: 175,,71kgWomen,Total,502
Rank: 8,CHAPMAN Kelsie,NZL,"Born: Apr 16, 1994",B.weight: 70.70,Group: A,Snatch: 77,CI&Jerk: 97,Total: 174,,71kgWomen,Total,502
Rank: ---,DAVIES Stephanie Lisa,AUS,"Born: May 18, 1989",B.weight: 69.44,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,71kgWomen,Total,502
Rank: 1,MUN Minhee,KOR,"Born: Jul 07, 1995",B.weight: 74.92,Group: A,1: 91,2: 95,3: 97,Total: 97,76kgWomen,Snatch,502
Rank: 2,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 72.34,Group: A,1: 93,2: -96,3: 96,Total: 96,76kgWomen,Snatch,502
Rank: 3,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 72.30,Group: A,1: 90,2: 94,3: -96,Total: 94,76kgWomen,Snatch,502
Rank: 4,GORINCU Ebony,AUS,"Born: Aug 23, 1989",B.weight: 74.44,Group: A,1: -86,2: 86,3: 90,Total: 90,76kgWomen,Snatch,502
Rank: 5,LABAUSA Antonette,NMI,"Born: Mar 18, 1994",B.weight: 74.96,Group: A,1: 70,2: -74,3: 74,Total: 74,76kgWomen,Snatch,502
Rank: 1,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 72.34,Group: A,1: 120,2: 123,3: 127,Total: 127,76kgWomen,CleanJerk,502
Rank: 2,MUN Minhee,KOR,"Born: Jul 07, 1995",B.weight: 74.92,Group: A,1: 114,2: 120,3: 125,Total: 125,76kgWomen,CleanJerk,502
