rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,OSORIO HERNANDEZ Jose Luis,COL,"Born: Mar 04, 2000",B.weight: 65.10,Group: A,1: -160,2: 160,3: -165,Total: 160,67kgMen,CleanJerk,455
Rank: 5,WISSINGER Jordan Derek,USA,"Born: Apr 23, 1997",B.weight: 67.00,Group: A,1: -156,2: 158,3: -162,Total: 158,67kgMen,CleanJerk,455
Rank: 6,EDISNEL ENRIQUE Corrales Rondon,CUB,"Born: Aug 06, 2001",B.weight: 66.05,Group: A,1: -150,2: 150,3: 155,Total: 155,67kgMen,CleanJerk,455
Rank: 7,ROSARIO GARCIA Jean Carlos,DOM,"Born: Feb 25, 1995",B.weight: 66.45,Group: A,1: -152,2: 152,3: -157,Total: 152,67kgMen,CleanJerk,455
Rank: 8,PIRON CANDELARIO Jhon Augusto,DOM,"Born: Apr 12, 1996",B.weight: 65.75,Group: A,1: -147,2: 147,3: -151,Total: 147,67kgMen,CleanJerk,455
Rank: 9,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Born: Dec 12, 2001",B.weight: 65.10,Group: A,1: 142,2: 146,3: -149,Total: 146,67kgMen,CleanJerk,455
Rank: 10,MOSQUERA VALENCIA Francisco Antonio,COL,"Born: Apr 01, 1992",B.weight: 62.95,Group: A,1: 141,2: ---,3: ---,Total: 141,67kgMen,CleanJerk,455
Rank: 11,CRUZ ESCOBAR Ramon Ernesto,ESA,"Born: May 23, 1995",B.weight: 66.75,Group: A,1: -140,2: 140,3: -145,Total: 140,67kgMen,CleanJerk,455
Rank: 1,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 66.50,Group: A,Snatch: 134,CI&Jerk: 170,Total: 304,,67kgMen,Total,455
Rank: 2,OSORIO HERNANDEZ Jose Luis,COL,"Born: Mar 04, 2000",B.weight: 65.10,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,67kgMen,Total,455
Rank: 3,PINEDA ZETA Edgar Ismael,GUA,"Born: Aug 17, 1997",B.weight: 65.15,Group: A,Snatch: 125,CI&Jerk: 165,Total: 291,,67kgMen,Total,455
Rank: 4,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.55,Group: A,Snatch: 128,CI&Jerk: 161,Total: 289,,67kgMen,Total,455
Rank: 5,WISSINGER Jordan Derek,USA,"Born: Apr 23, 1997",B.weight: 67.00,Group: A,Snatch: 130,CI&Jerk: 158,Total: 288,,67kgMen,Total,455
Rank: 6,EDISNEL ENRIQUE Corrales Rondon,CUB,"Born: Aug 06, 2001",B.weight: 66.05,Group: A,Snatch: 127,CI&Jerk: 155,Total: 282,,67kgMen,Total,455
Rank: 7,ROSARIO GARCIA Jean Carlos,DOM,"Born: Feb 25, 1995",B.weight: 66.45,Group: A,Snatch: 126,CI&Jerk: 152,Total: 278,,67kgMen,Total,455
Rank: 8,PIRON CANDELARIO Jhon Augusto,DOM,"Born: Apr 12, 1996",B.weight: 65.75,Group: A,Snatch: 122,CI&Jerk: 147,Total: 269,,67kgMen,Total,455
Rank: 9,MOSQUERA VALENCIA Francisco Antonio,COL,"Born: Apr 01, 1992",B.weight: 62.95,Group: A,Snatch: 120,CI&Jerk: 141,Total: 261,,67kgMen,Total,455
Rank: 10,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Born: Dec 12, 2001",B.weight: 65.10,Group: A,Snatch: 115,CI&Jerk: 146,Total: 261,,67kgMen,Total,455
Rank: 11,CRUZ ESCOBAR Ramon Ernesto,ESA,"Born: May 23, 1995",B.weight: 66.75,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,67kgMen,Total,455
Rank: 1,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.95,Group: A,1: 144,2: 150,3: 153,Total: 153,73kgMen,Snatch,455
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 72.50,Group: A,1: -147,2: 147,3: -152,Total: 147,73kgMen,Snatch,455
Rank: 3,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 72.60,Group: A,1: -142,2: 142,3: -150,Total: 142,73kgMen,Snatch,455
Rank: 4,CEDENO MEJIA Julio Cesar,DOM,"Born: Oct 16, 1992",B.weight: 72.10,Group: A,1: 132,2: 136,3: 140,Total: 140,73kgMen,Snatch,455
Rank: 5,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 72.65,Group: A,1: -135,2: 135,3: -140,Total: 135,73kgMen,Snatch,455
Rank: 6,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.10,Group: A,1: 127,2: 132,3: 135,Total: 135,73kgMen,Snatch,455
Rank: 7,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.20,Group: A,1: 125,2: 130,3: -133,Total: 130,73kgMen,Snatch,455
Rank: 8,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 72.55,Group: A,1: 125,2: 130,3: -133,Total: 130,73kgMen,Snatch,455
Rank: 9,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.50,Group: A,1: 120,2: 125,3: 127,Total: 127,73kgMen,Snatch,455
Rank: 10,VALDIZON CORONADO Oscar Fernando,GUA,"Born: Jun 12, 1989",B.weight: 71.50,Group: A,1: 125,2: -130,3: -130,Total: 125,73kgMen,Snatch,455
Rank: 11,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 71.25,Group: A,1: -121,2: -121,3: 121,Total: 121,73kgMen,Snatch,455
Rank: 12,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 72.50,Group: A,1: 115,2: -120,3: 120,Total: 120,73kgMen,Snatch,455
Rank: ---,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 72.25,Group: A,1: -121,2: -121,3: -121,Total: ---,73kgMen,Snatch,455
Rank: 1,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.95,Group: A,1: 182,2: 187,3: 191,Total: 191,73kgMen,CleanJerk,455
Rank: 2,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 72.60,Group: A,1: -172,2: 172,3: 177,Total: 177,73kgMen,CleanJerk,455
Rank: 3,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 72.50,Group: A,1: 175,2: -180,3: -180,Total: 175,73kgMen,CleanJerk,455
Rank: 4,CEDENO MEJIA Julio Cesar,DOM,"Born: Oct 16, 1992",B.weight: 72.10,Group: A,1: 165,2: 170,3: -173,Total: 170,73kgMen,CleanJerk,455
Rank: 5,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.10,Group: A,1: 167,2: -172,3: -173,Total: 167,73kgMen,CleanJerk,455
Rank: 6,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 72.55,Group: A,1: -160,2: 160,3: 165,Total: 165,73kgMen,CleanJerk,455
Rank: 7,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 72.65,Group: A,1: 163,2: -168,3: -168,Total: 163,73kgMen,CleanJerk,455
Rank: 8,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.20,Group: A,1: 155,2: 160,3: 163,Total: 163,73kgMen,CleanJerk,455
Rank: 9,VALDIZON CORONADO Oscar Fernando,GUA,"Born: Jun 12, 1989",B.weight: 71.50,Group: A,1: 155,2: 160,3: -164,Total: 160,73kgMen,CleanJerk,455
Rank: 10,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 71.25,Group: A,1: 153,2: 157,3: -161,Total: 157,73kgMen,CleanJerk,455
Rank: 11,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 72.50,Group: A,1: 152,2: -157,3: -157,Total: 152,73kgMen,CleanJerk,455
Rank: 12,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.50,Group: A,1: 150,2: -155,3: -155,Total: 150,73kgMen,CleanJerk,455
Rank: ---,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 72.25,Group: A,1: -145,2: ---,3: ---,Total: ---,73kgMen,CleanJerk,455
Rank: 1,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.95,Group: A,Snatch: 153,CI&Jerk: 191,Total: 344,,73kgMen,Total,455
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 72.50,Group: A,Snatch: 147,CI&Jerk: 175,Total: 322,,73kgMen,Total,455
Rank: 3,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 72.60,Group: A,Snatch: 142,CI&Jerk: 177,Total: 319,,73kgMen,Total,455
Rank: 4,CEDENO MEJIA Julio Cesar,DOM,"Born: Oct 16, 1992",B.weight: 72.10,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,73kgMen,Total,455
Rank: 5,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.10,Group: A,Snatch: 135,CI&Jerk: 167,Total: 302,,73kgMen,Total,455
Rank: 6,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 72.65,Group: A,Snatch: 135,CI&Jerk: 163,Total: 298,,73kgMen,Total,455
Rank: 7,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 72.55,Group: A,Snatch: 130,CI&Jerk: 165,Total: 295,,73kgMen,Total,455
Rank: 8,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.20,Group: A,Snatch: 130,CI&Jerk: 163,Total: 293,,73kgMen,Total,455
Rank: 9,VALDIZON CORONADO Oscar Fernando,GUA,"Born: Jun 12, 1989",B.weight: 71.50,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,73kgMen,Total,455
Rank: 10,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 71.25,Group: A,Snatch: 121,CI&Jerk: 157,Total: 278,,73kgMen,Total,455
Rank: 11,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.50,Group: A,Snatch: 127,CI&Jerk: 150,Total: 277,,73kgMen,Total,455
Rank: 12,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 72.50,Group: A,Snatch: 120,CI&Jerk: 152,Total: 272,,73kgMen,Total,455
Rank: ---,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 72.25,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,73kgMen,Total,455
Rank: 1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.90,Group: A,1: -161,2: 161,3: -168,Total: 161,81kgMen,Snatch,455
Rank: 2,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.80,Group: A,1: 151,2: 156,3: 160,Total: 160,81kgMen,Snatch,455
Rank: 3,SOLIS ARBOLEDA Juan Felipe,COL,"Born: Mar 05, 1999",B.weight: 81.00,Group: A,1: 150,2: 155,3: -160,Total: 155,81kgMen,Snatch,455
Rank: 4,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.45,Group: A,1: 150,2: 154,3: -157,Total: 154,81kgMen,Snatch,455
Rank: 5,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.70,Group: A,1: 140,2: 145,3: 151,Total: 151,81kgMen,Snatch,455
Rank: 6,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 80.95,Group: A,1: 130,2: 137,3: 145,Total: 145,81kgMen,Snatch,455
Rank: 7,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 79.70,Group: A,1: 135,2: 140,3: 145,Total: 145,81kgMen,Snatch,455
Rank: 8,VACHON Nicolas,CAN,"Born: Jul 05, 1996",B.weight: 79.95,Group: A,1: 134,2: 138,3: -140,Total: 138,81kgMen,Snatch,455
Rank: 9,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 79.80,Group: A,1: 120,2: 125,3: 130,Total: 130,81kgMen,Snatch,455
Rank: 10,BATISTA ESTRADA Ariel Eloy,PAN,"Born: Mar 12, 1991",B.weight: 78.45,Group: A,1: 126,2: -132,3: -132,Total: 126,81kgMen,Snatch,455
Rank: 11,MORALES RAMIREZ Lester Manuel,GUA,"Born: Aug 07, 1997",B.weight: 73.25,Group: A,1: 115,2: -120,3: 120,Total: 120,81kgMen,Snatch,455
Rank: ---,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 79.50,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,Snatch,455
Rank: 1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.90,Group: A,1: 190,2: 196,3: 202,Total: 202,81kgMen,CleanJerk,455
Rank: 2,SOLIS ARBOLEDA Juan Felipe,COL,"Born: Mar 05, 1999",B.weight: 81.00,Group: A,1: 190,2: 196,3: -200,Total: 196,81kgMen,CleanJerk,455
Rank: 3,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.80,Group: A,1: 186,2: 191,3: -197,Total: 191,81kgMen,CleanJerk,455
Rank: 4,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.70,Group: A,1: 181,2: 185,3: -191,Total: 185,81kgMen,CleanJerk,455
Rank: 5,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.45,Group: A,1: 175,2: 180,3: 183,Total: 183,81kgMen,CleanJerk,455
Rank: 6,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 80.95,Group: A,1: 175,2: 182,3: -187,Total: 182,81kgMen,CleanJerk,455
Rank: 7,VACHON Nicolas,CAN,"Born: Jul 05, 1996",B.weight: 79.95,Group: A,1: 174,2: 179,3: -182,Total: 179,81kgMen,CleanJerk,455
Rank: 8,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 79.70,Group: A,1: 166,2: 176,3: -183,Total: 176,81kgMen,CleanJerk,455
Rank: 9,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 79.80,Group: A,1: 152,2: 157,3: 160,Total: 160,81kgMen,CleanJerk,455
Rank: 10,MORALES RAMIREZ Lester Manuel,GUA,"Born: Aug 07, 1997",B.weight: 73.25,Group: A,1: 145,2: 149,3: 153,Total: 153,81kgMen,CleanJerk,455
Rank: 11,BATISTA ESTRADA Ariel Eloy,PAN,"Born: Mar 12, 1991",B.weight: 78.45,Group: A,1: 148,2: -152,3: -154,Total: 148,81kgMen,CleanJerk,455
Rank: ---,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 79.50,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,CleanJerk,455
Rank: 1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.90,Group: A,Snatch: 161,CI&Jerk: 202,Total: 363,,81kgMen,Total,455
Rank: 2,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.80,Group: A,Snatch: 160,CI&Jerk: 191,Total: 351,,81kgMen,Total,455
Rank: 3,SOLIS ARBOLEDA Juan Felipe,COL,"Born: Mar 05, 1999",B.weight: 81.00,Group: A,Snatch: 155,CI&Jerk: 196,Total: 351,,81kgMen,Total,455
Rank: 4,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.45,Group: A,Snatch: 154,CI&Jerk: 183,Total: 337,,81kgMen,Total,455
Rank: 5,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.70,Group: A,Snatch: 151,CI&Jerk: 185,Total: 336,,81kgMen,Total,455
Rank: 6,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 80.95,Group: A,Snatch: 145,CI&Jerk: 182,Total: 327,,81kgMen,Total,455
Rank: 7,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 79.70,Group: A,Snatch: 145,CI&Jerk: 176,Total: 321,,81kgMen,Total,455
Rank: 8,VACHON Nicolas,CAN,"Born: Jul 05, 1996",B.weight: 79.95,Group: A,Snatch: 138,CI&Jerk: 179,Total: 317,,81kgMen,Total,455
Rank: 9,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 79.80,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,81kgMen,Total,455
Rank: 10,BATISTA ESTRADA Ariel Eloy,PAN,"Born: Mar 12, 1991",B.weight: 78.45,Group: A,Snatch: 126,CI&Jerk: 148,Total: 274,,81kgMen,Total,455
Rank: 11,MORALES RAMIREZ Lester Manuel,GUA,"Born: Aug 07, 1997",B.weight: 73.25,Group: A,Snatch: 120,CI&Jerk: 153,Total: 273,,81kgMen,Total,455
Rank: ---,GASPAR MACHADO Rafael,BRA,"Born: May 18, 1990",B.weight: 79.50,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,81kgMen,Total,455
Rank: 1,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 88.75,Group: A,1: 160,2: 1557,3: 170,Total: 170,89kgMen,Snatch,455
