rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 55.85,Group: A,1: -110,2: 110,3: 114,Total: 114,56kgMen,Snatch,420
Rank: 3,GOGOI Sidhanta,IND,"Born: Apr 08, 2004",B.weight: 55.40,Group: A,1: 102,2: 106,3: -110,Total: 106,56kgMen,Snatch,420
Rank: 4,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 55.15,Group: B,1: 98,2: 101,3: -103,Total: 101,56kgMen,Snatch,420
Rank: 5,RIVERA John Paolo Jr,PHI,"Born: Feb 12, 2001",B.weight: 55.25,Group: B,1: 95,2: 100,3: -103,Total: 100,56kgMen,Snatch,420
Rank: 6,ABDUKHALILOV Nurdiyor,UZB,"Born: Sep 01, 2001",B.weight: 55.90,Group: A,1: 96,2: 99,3: -103,Total: 99,56kgMen,Snatch,420
Rank: 7,SHIN Rok,KOR,"Born: Jul 08, 2002",B.weight: 55.40,Group: B,1: 97,2: -100,3: -102,Total: 97,56kgMen,Snatch,420
Rank: 8,WANG Chu-Yang,TPE,"Born: May 30, 2001",B.weight: 55.55,Group: B,1: 90,2: 95,3: - 98,Total: 95,56kgMen,Snatch,420
Rank: 9,YAGMYROV Hydyrberdi,TKM,"Born: May 26, 2001",B.weight: 55.80,Group: B,1: 93,2: - 97,3: - 98,Total: 93,56kgMen,Snatch,420
Rank: 10,ONISHI Yuya,JPN,"Born: Oct 18, 2001",B.weight: 55.40,Group: B,1: 87,2: 90,3: 93,Total: 93,56kgMen,Snatch,420
Rank: 11,MURATBEK UULU Ishimbek,KGZ,"Born: Dec 10, 2001",B.weight: 55.90,Group: B,1: 80,2: 85,3: 90,Total: 90,56kgMen,Snatch,420
Rank: 12,TURSUNBEKOV Adil,KGZ,"Born: Apr 19, 2001",B.weight: 55.20,Group: B,1: 75,2: 79,3: 81,Total: 81,56kgMen,Snatch,420
Rank: 1,NGO Son Dinh,VIE,"Born: Aug 02, 2001",B.weight: 55.55,Group: A,1: 138,2: -143,3: 143,Total: 143,56kgMen,CleanJerk,420
Rank: 2,GOGOI Sidhanta,IND,"Born: Apr 08, 2004",B.weight: 55.40,Group: A,1: 125,2: 131,3: 137,Total: 137,56kgMen,CleanJerk,420
Rank: 3,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 55.85,Group: A,1: 132,2: 136,3: -140,Total: 136,56kgMen,CleanJerk,420
Rank: 4,SHIN Rok,KOR,"Born: Jul 08, 2002",B.weight: 55.40,Group: B,1: 125,2: -130,3: -130,Total: 125,56kgMen,CleanJerk,420
Rank: 5,RIVERA John Paolo Jr,PHI,"Born: Feb 12, 2001",B.weight: 55.25,Group: B,1: -110,2: 110,3: 121,Total: 121,56kgMen,CleanJerk,420
Rank: 6,ABDUKHALILOV Nurdiyor,UZB,"Born: Sep 01, 2001",B.weight: 55.90,Group: A,1: 120,2: -126,3: -126,Total: 120,56kgMen,CleanJerk,420
Rank: 7,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 55.15,Group: B,1: 117,2: -122,3: -122,Total: 117,56kgMen,CleanJerk,420
Rank: 8,YAGMYROV Hydyrberdi,TKM,"Born: May 26, 2001",B.weight: 55.80,Group: B,1: 112,2: 116,3: -119,Total: 116,56kgMen,CleanJerk,420
Rank: 9,MURATBEK UULU Ishimbek,KGZ,"Born: Dec 10, 2001",B.weight: 55.90,Group: B,1: 107,2: 115,3: -120,Total: 115,56kgMen,CleanJerk,420
Rank: 10,ONISHI Yuya,JPN,"Born: Oct 18, 2001",B.weight: 55.40,Group: B,1: 110,2: -115,3: 115,Total: 115,56kgMen,CleanJerk,420
Rank: 11,WANG Chu-Yang,TPE,"Born: May 30, 2001",B.weight: 55.55,Group: B,1: 110,2: -115,3: -115,Total: 110,56kgMen,CleanJerk,420
Rank: 12,TURSUNBEKOV Adil,KGZ,"Born: Apr 19, 2001",B.weight: 55.20,Group: B,1: 85,2: - 92,3: - 92,Total: 85,56kgMen,CleanJerk,420
Rank: 1,NGO Son Dinh,VIE,"Born: Aug 02, 2001",B.weight: 55.55,Group: A,Snatch: 115,CI&Jerk: 143,Total: 258,,56kgMen,Total,420
Rank: 2,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 55.85,Group: A,Snatch: 114,CI&Jerk: 136,Total: 250,,56kgMen,Total,420
Rank: 3,GOGOI Sidhanta,IND,"Born: Apr 08, 2004",B.weight: 55.40,Group: A,Snatch: 106,CI&Jerk: 137,Total: 243,,56kgMen,Total,420
Rank: 4,SHIN Rok,KOR,"Born: Jul 08, 2002",B.weight: 55.40,Group: B,Snatch: 97,CI&Jerk: 125,Total: 222,,56kgMen,Total,420
Rank: 5,RIVERA John Paolo Jr,PHI,"Born: Feb 12, 2001",B.weight: 55.25,Group: B,Snatch: 100,CI&Jerk: 121,Total: 221,,56kgMen,Total,420
Rank: 6,ABDUKHALILOV Nurdiyor,UZB,"Born: Sep 01, 2001",B.weight: 55.90,Group: A,Snatch: 99,CI&Jerk: 120,Total: 219,,56kgMen,Total,420
Rank: 7,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 55.15,Group: B,Snatch: 101,CI&Jerk: 117,Total: 218,,56kgMen,Total,420
Rank: 8,YAGMYROV Hydyrberdi,TKM,"Born: May 26, 2001",B.weight: 55.80,Group: B,Snatch: 93,CI&Jerk: 116,Total: 209,,56kgMen,Total,420
Rank: 9,ONISHI Yuya,JPN,"Born: Oct 18, 2001",B.weight: 55.40,Group: B,Snatch: 93,CI&Jerk: 115,Total: 208,,56kgMen,Total,420
Rank: 10,WANG Chu-Yang,TPE,"Born: May 30, 2001",B.weight: 55.55,Group: B,Snatch: 95,CI&Jerk: 110,Total: 205,,56kgMen,Total,420
Rank: 11,MURATBEK UULU Ishimbek,KGZ,"Born: Dec 10, 2001",B.weight: 55.90,Group: B,Snatch: 90,CI&Jerk: 115,Total: 205,,56kgMen,Total,420
Rank: 12,TURSUNBEKOV Adil,KGZ,"Born: Apr 19, 2001",B.weight: 55.20,Group: B,Snatch: 81,CI&Jerk: 85,Total: 166,,56kgMen,Total,420
Rank: 1,JUMAYEV Reyimbergen,TKM,"Born: Feb 27, 2001",B.weight: 61.85,Group: B,1: 107,2: 110,3: -113,Total: 110,62kgMen,Snatch,420
Rank: 2,JACOB Vanlaltluanga,IND,"Born: Feb 17, 2002",B.weight: 61.60,Group: B,1: 102,2: 106,3: 108,Total: 108,62kgMen,Snatch,420
Rank: 3,JUMANIYOZOV Sarvarbek,UZB,"Born: Nov 04, 2001",B.weight: 61.75,Group: B,1: -104,2: 104,3: 107,Total: 107,62kgMen,Snatch,420
Rank: 4,CHEN Chien-Ting,TPE,"Born: Jun 22, 2001",B.weight: 61.55,Group: B,1: 97,2: 101,3: 104,Total: 104,62kgMen,Snatch,420
Rank: 5,JUNG Dongmin,KOR,"Born: Sep 07, 2001",B.weight: 61.50,Group: B,1: 103,2: -105,3: -105,Total: 103,62kgMen,Snatch,420
Rank: 6,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 61.45,Group: B,1: 98,2: 103,3: ---,Total: 103,62kgMen,Snatch,420
Rank: 7,KHUENKANKONG Kriangkai,THA,"Born: Apr 06, 2002",B.weight: 61.80,Group: B,1: 102,2: -107,3: -107,Total: 102,62kgMen,Snatch,420
Rank: 8,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 61.65,Group: B,1: 97,2: -104,3: -104,Total: 97,62kgMen,Snatch,420
Rank: 1,JUMANIYOZOV Sarvarbek,UZB,"Born: Nov 04, 2001",B.weight: 61.75,Group: B,1: 126,2: 129,3: 135,Total: 135,62kgMen,CleanJerk,420
Rank: 2,JUMAYEV Reyimbergen,TKM,"Born: Feb 27, 2001",B.weight: 61.85,Group: B,1: 128,2: 131,3: 133,Total: 133,62kgMen,CleanJerk,420
Rank: 3,JUNG Dongmin,KOR,"Born: Sep 07, 2001",B.weight: 61.50,Group: B,1: 128,2: -132,3: 132,Total: 132,62kgMen,CleanJerk,420
Rank: 4,CHEN Chien-Ting,TPE,"Born: Jun 22, 2001",B.weight: 61.55,Group: B,1: 127,2: 131,3: -134,Total: 131,62kgMen,CleanJerk,420
Rank: 5,JACOB Vanlaltluanga,IND,"Born: Feb 17, 2002",B.weight: 61.60,Group: B,1: 127,2: -131,3: 131,Total: 131,62kgMen,CleanJerk,420
Rank: 6,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 61.45,Group: B,1: 129,2: -132,3: -133,Total: 129,62kgMen,CleanJerk,420
Rank: 7,KHUENKANKONG Kriangkai,THA,"Born: Apr 06, 2002",B.weight: 61.80,Group: B,1: 120,2: -126,3: -129,Total: 120,62kgMen,CleanJerk,420
Rank: 8,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 61.65,Group: B,1: 110,2: -120,3: ---,Total: 110,62kgMen,CleanJerk,420
Rank: 1,JUMAYEV Reyimbergen,TKM,"Born: Feb 27, 2001",B.weight: 61.85,Group: B,Snatch: 110,CI&Jerk: 133,Total: 243,,62kgMen,Total,420
Rank: 2,JUMANIYOZOV Sarvarbek,UZB,"Born: Nov 04, 2001",B.weight: 61.75,Group: B,Snatch: 107,CI&Jerk: 135,Total: 242,,62kgMen,Total,420
Rank: 3,JACOB Vanlaltluanga,IND,"Born: Feb 17, 2002",B.weight: 61.60,Group: B,Snatch: 108,CI&Jerk: 131,Total: 239,,62kgMen,Total,420
Rank: 4,CHEN Chien-Ting,TPE,"Born: Jun 22, 2001",B.weight: 61.55,Group: B,Snatch: 104,CI&Jerk: 131,Total: 235,,62kgMen,Total,420
Rank: 5,JUNG Dongmin,KOR,"Born: Sep 07, 2001",B.weight: 61.50,Group: B,Snatch: 103,CI&Jerk: 132,Total: 235,,62kgMen,Total,420
Rank: 6,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 61.45,Group: B,Snatch: 103,CI&Jerk: 129,Total: 232,,62kgMen,Total,420
Rank: 7,KHUENKANKONG Kriangkai,THA,"Born: Apr 06, 2002",B.weight: 61.80,Group: B,Snatch: 102,CI&Jerk: 120,Total: 222,,62kgMen,Total,420
Rank: 8,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 61.65,Group: B,Snatch: 97,CI&Jerk: 110,Total: 207,,62kgMen,Total,420
Rank: 1,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 68.45,Group: A,1: 119,2: 123,3: 125,Total: 125,69kgMen,Snatch,420
Rank: 2,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 68.25,Group: A,1: 120,2: 124,3: -126,Total: 124,69kgMen,Snatch,420
Rank: 3,SHEULI Achinta,IND,"Born: Nov 24, 2001",B.weight: 68.75,Group: A,1: -123,2: -123,3: 123,Total: 123,69kgMen,Snatch,420
Rank: 4,RAKHIMOV Musharafbek,UZB,"Born: May 09, 2001",B.weight: 68.70,Group: A,1: 118,2: 122,3: -124,Total: 122,69kgMen,Snatch,420
Rank: 5,CHOE Seung Hwan,KOR,"Born: Feb 14, 2001",B.weight: 68.90,Group: A,1: -115,2: 115,3: 120,Total: 120,69kgMen,Snatch,420
Rank: 6,FAKHRZADE Abbas,IRI,"Born: Apr 04, 2001",B.weight: 68.25,Group: B,1: 107,2: 115,3: 118,Total: 118,69kgMen,Snatch,420
Rank: 7,AMANNAYEV Begench,TKM,"Born: Dec 10, 2001",B.weight: 68.45,Group: A,1: 118,2: -121,3: -123,Total: 118,69kgMen,Snatch,420
Rank: 8,KHALAJI Mehdi,IRI,"Born: Nov 10, 2001",B.weight: 68.50,Group: B,1: 106,2: -114,3: 115,Total: 115,69kgMen,Snatch,420
Rank: 9,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.75,Group: B,1: 107,2: -113,3: 113,Total: 113,69kgMen,Snatch,420
Rank: 10,NGUYEN Van Lanh,VIE,"Born: Jan 21, 2001",B.weight: 68.55,Group: B,1: -110,2: 110,3: -116,Total: 110,69kgMen,Snatch,420
Rank: 11,OU Tse-Lung,TPE,"Born: Mar 15, 2001",B.weight: 67.30,Group: B,1: 95,2: 99,3: 103,Total: 103,69kgMen,Snatch,420
Rank: 12,KOCHKAROV Kurvanzhan,KGZ,"Born: Mar 05, 2001",B.weight: 67.60,Group: B,1: 95,2: 100,3: -103,Total: 100,69kgMen,Snatch,420
Rank: 13,ALGHANNAM Yousef Ahmed M,KSA,"Born: May 13, 2001",B.weight: 65.80,Group: B,1: - 95,2: 95,3: 100,Total: 100,69kgMen,Snatch,420
Rank: 14,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Born: Jun 27, 2001",B.weight: 68.35,Group: B,1: 90,2: - 96,3: - 96,Total: 90,69kgMen,Snatch,420
Rank: 1,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 68.25,Group: A,1: 149,2: 151,3: -154,Total: 151,69kgMen,CleanJerk,420
Rank: 2,SHEULI Achinta,IND,"Born: Nov 24, 2001",B.weight: 68.75,Group: A,1: -147,2: 147,3: 151,Total: 151,69kgMen,CleanJerk,420
Rank: 3,AMANNAYEV Begench,TKM,"Born: Dec 10, 2001",B.weight: 68.45,Group: A,1: 144,2: 147,3: 150,Total: 150,69kgMen,CleanJerk,420
Rank: 4,RAKHIMOV Musharafbek,UZB,"Born: May 09, 2001",B.weight: 68.70,Group: A,1: 145,2: 149,3: -152,Total: 149,69kgMen,CleanJerk,420
Rank: 5,KHALAJI Mehdi,IRI,"Born: Nov 10, 2001",B.weight: 68.50,Group: B,1: 133,2: 142,3: 148,Total: 148,69kgMen,CleanJerk,420
Rank: 6,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 68.45,Group: A,1: 142,2: 148,3: -150,Total: 148,69kgMen,CleanJerk,420
Rank: 7,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.75,Group: B,1: 137,2: 146,3: -149,Total: 146,69kgMen,CleanJerk,420
Rank: 8,NGUYEN Van Lanh,VIE,"Born: Jan 21, 2001",B.weight: 68.55,Group: B,1: 132,2: 138,3: -143,Total: 138,69kgMen,CleanJerk,420
Rank: 9,FAKHRZADE Abbas,IRI,"Born: Apr 04, 2001",B.weight: 68.25,Group: B,1: 137,2: -145,3: -150,Total: 137,69kgMen,CleanJerk,420
Rank: 10,OU Tse-Lung,TPE,"Born: Mar 15, 2001",B.weight: 67.30,Group: B,1: -125,2: 125,3: -135,Total: 125,69kgMen,CleanJerk,420
Rank: 11,KOCHKAROV Kurvanzhan,KGZ,"Born: Mar 05, 2001",B.weight: 67.60,Group: B,1: 115,2: 120,3: -125,Total: 120,69kgMen,CleanJerk,420
Rank: 12,ALGHANNAM Yousef Ahmed M,KSA,"Born: May 13, 2001",B.weight: 65.80,Group: B,1: 110,2: 116,3: -121,Total: 116,69kgMen,CleanJerk,420
Rank: 13,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Born: Jun 27, 2001",B.weight: 68.35,Group: B,1: -115,2: -115,3: 115,Total: 115,69kgMen,CleanJerk,420
Rank: ---,CHOE Seung Hwan,KOR,"Born: Feb 14, 2001",B.weight: 68.90,Group: A,1: ---,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,420
Rank: 1,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 68.25,Group: A,Snatch: 124,CI&Jerk: 151,Total: 275,,69kgMen,Total,420
Rank: 2,SHEULI Achinta,IND,"Born: Nov 24, 2001",B.weight: 68.75,Group: A,Snatch: 123,CI&Jerk: 151,Total: 274,,69kgMen,Total,420
Rank: 3,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 68.45,Group: A,Snatch: 125,CI&Jerk: 148,Total: 273,,69kgMen,Total,420
Rank: 4,RAKHIMOV Musharafbek,UZB,"Born: May 09, 2001",B.weight: 68.70,Group: A,Snatch: 122,CI&Jerk: 149,Total: 271,,69kgMen,Total,420
Rank: 5,AMANNAYEV Begench,TKM,"Born: Dec 10, 2001",B.weight: 68.45,Group: A,Snatch: 118,CI&Jerk: 150,Total: 268,,69kgMen,Total,420
Rank: 6,KHALAJI Mehdi,IRI,"Born: Nov 10, 2001",B.weight: 68.50,Group: B,Snatch: 115,CI&Jerk: 148,Total: 263,,69kgMen,Total,420
Rank: 7,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.75,Group: B,Snatch: 113,CI&Jerk: 146,Total: 259,,69kgMen,Total,420
Rank: 8,FAKHRZADE Abbas,IRI,"Born: Apr 04, 2001",B.weight: 68.25,Group: B,Snatch: 118,CI&Jerk: 137,Total: 255,,69kgMen,Total,420
Rank: 9,NGUYEN Van Lanh,VIE,"Born: Jan 21, 2001",B.weight: 68.55,Group: B,Snatch: 110,CI&Jerk: 138,Total: 248,,69kgMen,Total,420
Rank: 10,OU Tse-Lung,TPE,"Born: Mar 15, 2001",B.weight: 67.30,Group: B,Snatch: 103,CI&Jerk: 125,Total: 228,,69kgMen,Total,420
Rank: 11,KOCHKAROV Kurvanzhan,KGZ,"Born: Mar 05, 2001",B.weight: 67.60,Group: B,Snatch: 100,CI&Jerk: 120,Total: 220,,69kgMen,Total,420
Rank: 12,ALGHANNAM Yousef Ahmed M,KSA,"Born: May 13, 2001",B.weight: 65.80,Group: B,Snatch: 100,CI&Jerk: 116,Total: 216,,69kgMen,Total,420
Rank: 13,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Born: Jun 27, 2001",B.weight: 68.35,Group: B,Snatch: 90,CI&Jerk: 115,Total: 205,,69kgMen,Total,420
Rank: ---,CHOE Seung Hwan,KOR,"Born: Feb 14, 2001",B.weight: 68.90,Group: A,Snatch: 120,CI&Jerk: ---,Total: ---,,69kgMen,Total,420
Rank: 1,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 76.50,Group: A,1: 133,2: 137,3: 141,Total: 141,77kgMen,Snatch,420
Rank: 2,REYIMBAYEV Jasurbek,TKM,"Born: Feb 23, 2001",B.weight: 73.85,Group: A,1: 119,2: 123,3: -125,Total: 123,77kgMen,Snatch,420
Rank: 3,RUSTAMBAYEV Sherzad,TKM,"Born: Feb 11, 2001",B.weight: 76.20,Group: A,1: 120,2: 123,3: -125,Total: 123,77kgMen,Snatch,420
Rank: 4,DEEWONG Tanu,THA,"Born: Mar 22, 2002",B.weight: 76.20,Group: B,1: 115,2: -120,3: 122,Total: 122,77kgMen,Snatch,420
Rank: 5,CHANG Tsung-Hsien,TPE,"Born: Jan 10, 2001",B.weight: 75.70,Group: B,1: 105,2: 110,3: 115,Total: 115,77kgMen,Snatch,420
Rank: 6,AL ISMAEL Ameen Zaki J,KSA,"Born: Feb 15, 2001",B.weight: 73.95,Group: B,1: 95,2: 100,3: -106,Total: 100,77kgMen,Snatch,420
Rank: 7,ZHENISHOV Azamat,KGZ,"Born: Aug 10, 2001",B.weight: 73.60,Group: B,1: 90,2: 95,3: - 98,Total: 95,77kgMen,Snatch,420
Rank: 8,SATYBALDIEV Elnur,KGZ,"Born: Jan 26, 2002",B.weight: 75.70,Group: B,1: - 90,2: 90,3: - 95,Total: 90,77kgMen,Snatch,420
Rank: 9,ALQASIMI Mohammed Muntasir Khaled S,UAE,"Born: Nov 07, 2002",B.weight: 71.60,Group: B,1: 69,2: 73,3: 75,Total: 75,77kgMen,Snatch,420
Rank: 1,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 76.50,Group: A,1: -163,2: 168,3: -171,Total: 168,77kgMen,CleanJerk,420
Rank: 2,DEEWONG Tanu,THA,"Born: Mar 22, 2002",B.weight: 76.20,Group: B,1: 148,2: -155,3: 155,Total: 155,77kgMen,CleanJerk,420
Rank: 3,RUSTAMBAYEV Sherzad,TKM,"Born: Feb 11, 2001",B.weight: 76.20,Group: A,1: -148,2: 148,3: -155,Total: 148,77kgMen,CleanJerk,420
Rank: 4,REYIMBAYEV Jasurbek,TKM,"Born: Feb 23, 2001",B.weight: 73.85,Group: A,1: 147,2: -155,3: -155,Total: 147,77kgMen,CleanJerk,420
Rank: 5,CHANG Tsung-Hsien,TPE,"Born: Jan 10, 2001",B.weight: 75.70,Group: B,1: 135,2: 140,3: -146,Total: 140,77kgMen,CleanJerk,420
Rank: 6,AL ISMAEL Ameen Zaki J,KSA,"Born: Feb 15, 2001",B.weight: 73.95,Group: B,1: 121,2: 129,3: 133,Total: 133,77kgMen,CleanJerk,420
Rank: 7,SATYBALDIEV Elnur,KGZ,"Born: Jan 26, 2002",B.weight: 75.70,Group: B,1: 110,2: 120,3: -128,Total: 120,77kgMen,CleanJerk,420
Rank: 8,ZHENISHOV Azamat,KGZ,"Born: Aug 10, 2001",B.weight: 73.60,Group: B,1: 105,2: 115,3: -120,Total: 115,77kgMen,CleanJerk,420
Rank: ---,ALQASIMI Mohammed Muntasir Khaled S,UAE,"Born: Nov 07, 2002",B.weight: 71.60,Group: B,1: - 85,2: - 85,3: - 87,Total: ---,77kgMen,CleanJerk,420
Rank: 1,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 76.50,Group: A,Snatch: 141,CI&Jerk: 168,Total: 309,,77kgMen,Total,420
Rank: 2,DEEWONG Tanu,THA,"Born: Mar 22, 2002",B.weight: 76.20,Group: B,Snatch: 122,CI&Jerk: 155,Total: 277,,77kgMen,Total,420
Rank: 3,RUSTAMBAYEV Sherzad,TKM,"Born: Feb 11, 2001",B.weight: 76.20,Group: A,Snatch: 123,CI&Jerk: 148,Total: 271,,77kgMen,Total,420
Rank: 4,REYIMBAYEV Jasurbek,TKM,"Born: Feb 23, 2001",B.weight: 73.85,Group: A,Snatch: 123,CI&Jerk: 147,Total: 270,,77kgMen,Total,420
Rank: 5,CHANG Tsung-Hsien,TPE,"Born: Jan 10, 2001",B.weight: 75.70,Group: B,Snatch: 115,CI&Jerk: 140,Total: 255,,77kgMen,Total,420
Rank: 6,AL ISMAEL Ameen Zaki J,KSA,"Born: Feb 15, 2001",B.weight: 73.95,Group: B,Snatch: 100,CI&Jerk: 133,Total: 233,,77kgMen,Total,420
Rank: 7,ZHENISHOV Azamat,KGZ,"Born: Aug 10, 2001",B.weight: 73.60,Group: B,Snatch: 95,CI&Jerk: 115,Total: 210,,77kgMen,Total,420
Rank: 8,SATYBALDIEV Elnur,KGZ,"Born: Jan 26, 2002",B.weight: 75.70,Group: B,Snatch: 90,CI&Jerk: 120,Total: 210,,77kgMen,Total,420
Rank: ---,ALQASIMI Mohammed Muntasir Khaled S,UAE,"Born: Nov 07, 2002",B.weight: 71.60,Group: B,Snatch: 75,CI&Jerk: ---,Total: ---,,77kgMen,Total,420
Rank: 1,RADJAPOV Alisher,UZB,"Born: Apr 15, 2001",B.weight: 83.35,Group: A,1: 127,2: 129,3: -133,Total: 129,85kgMen,Snatch,420
Rank: 2,POUZESH Mohammadtofigh,IRI,"Born: Aug 13, 2002",B.weight: 84.50,Group: B,1: 121,2: 126,3: 128,Total: 128,85kgMen,Snatch,420
Rank: 3,ALOTHMAN Ali Yousef A,KSA,"Born: Jun 16, 2002",B.weight: 80.25,Group: B,1: 122,2: -127,3: 127,Total: 127,85kgMen,Snatch,420
Rank: 4,KANG Sung Lim,KOR,"Born: Apr 14, 2001",B.weight: 82.90,Group: B,1: 120,2: 123,3: 126,Total: 126,85kgMen,Snatch,420
Rank: 5,KUMAR Ankush,IND,"Born: Jul 03, 2001",B.weight: 84.15,Group: B,1: 118,2: -122,3: 122,Total: 122,85kgMen,Snatch,420
Rank: 6,MIZUGUCHI Masaki,JPN,"Born: Mar 22, 2001",B.weight: 78.90,Group: B,1: 115,2: 120,3: -123,Total: 120,85kgMen,Snatch,420
Rank: 7,HSIEH Tzu-Hao,TPE,"Born: Aug 19, 2001",B.weight: 84.25,Group: B,1: -110,2: -110,3: 110,Total: 110,85kgMen,Snatch,420
Rank: ---,SALAMAT Amirhossein,IRI,"Born: Aug 21, 2002",B.weight: 83.15,Group: B,1: -126,2: -126,3: -127,Total: ---,85kgMen,Snatch,420
