rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,LUCA Marian-Cristian,ROU,"Born: Feb 16, 1999",B.weight: 55.95,Group: A,Snatch: 107,CI&Jerk: 130,Total: 237,,56kgMen,Total,436
Rank: 5,IANCU Valentin-Ionadi,ROU,"Born: Jan 16, 2000",B.weight: 55.90,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,56kgMen,Total,436
Rank: 6,MNATSAKANYAN Hamlet,ARM,"Born: Jul 05, 1998",B.weight: 55.95,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,56kgMen,Total,436
Rank: 7,DZHAFAROV Ravil,RUS,"Born: Aug 27, 1999",B.weight: 55.95,Group: A,Snatch: 101,CI&Jerk: 123,Total: 224,,56kgMen,Total,436
Rank: 8,VELIJI Mihnet,KOS,"Born: Aug 22, 2001",B.weight: 53.70,Group: A,Snatch: 47,CI&Jerk: 57,Total: 104,,56kgMen,Total,436
Rank: 1,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 61.15,Group: A,1: 124,2: 129,3: 134,Total: 134,62kgMen,Snatch,436
Rank: 2,LAPTSEU Henadz,BLR,"Born: Dec 15, 1998",B.weight: 61.95,Group: A,1: 125,2: 130,3: -135,Total: 130,62kgMen,Snatch,436
Rank: 3,GUNGOR Isa,TUR,"Born: Sep 13, 1998",B.weight: 61.90,Group: A,1: 117,2: -120,3: 120,Total: 120,62kgMen,Snatch,436
Rank: 4,RUIU Davide,ITA,"Born: Jun 22, 2001",B.weight: 61.35,Group: A,1: 115,2: 118,3: -120,Total: 118,62kgMen,Snatch,436
Rank: 5,KARA Ramazan,TUR,"Born: Jun 19, 1999",B.weight: 61.80,Group: A,1: 110,2: 114,3: 117,Total: 117,62kgMen,Snatch,436
Rank: 6,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 61.65,Group: A,1: 115,2: -119,3: -120,Total: 115,62kgMen,Snatch,436
Rank: 7,GASIMOV Rustam,AZE,"Born: Jan 29, 2002",B.weight: 61.60,Group: A,1: -114,2: -114,3: 114,Total: 114,62kgMen,Snatch,436
Rank: 8,PEDRAK Benjamin Ludovic Matthieu,FRA,"Born: Nov 25, 1998",B.weight: 61.90,Group: A,1: -112,2: -112,3: 112,Total: 112,62kgMen,Snatch,436
Rank: 9,VLADISAVLJEV Stevan,SRB,"Born: Jul 04, 1999",B.weight: 60.85,Group: A,1: 105,2: -110,3: 110,Total: 110,62kgMen,Snatch,436
Rank: 10,FLOREA Robert-George,ROU,"Born: Jun 26, 2002",B.weight: 61.80,Group: A,1: 103,2: 108,3: -111,Total: 108,62kgMen,Snatch,436
Rank: 11,MUSTEATA Mihail,MDA,"Born: May 26, 2002",B.weight: 61.55,Group: A,1: -100,2: 100,3: 106,Total: 106,62kgMen,Snatch,436
Rank: 1,LAPTSEU Henadz,BLR,"Born: Dec 15, 1998",B.weight: 61.95,Group: A,1: 147,2: 153,3: 161,Total: 161,62kgMen,CleanJerk,436
Rank: 2,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 61.15,Group: A,1: 146,2: 152,3: 156,Total: 156,62kgMen,CleanJerk,436
Rank: 3,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 61.65,Group: A,1: 140,2: 145,3: 150,Total: 150,62kgMen,CleanJerk,436
Rank: 4,KARA Ramazan,TUR,"Born: Jun 19, 1999",B.weight: 61.80,Group: A,1: 145,2: 148,3: 150,Total: 150,62kgMen,CleanJerk,436
Rank: 5,RUIU Davide,ITA,"Born: Jun 22, 2001",B.weight: 61.35,Group: A,1: 145,2: -147,3: 148,Total: 148,62kgMen,CleanJerk,436
Rank: 6,PEDRAK Benjamin Ludovic Matthieu,FRA,"Born: Nov 25, 1998",B.weight: 61.90,Group: A,1: 135,2: 140,3: 146,Total: 146,62kgMen,CleanJerk,436
Rank: 7,GUNGOR Isa,TUR,"Born: Sep 13, 1998",B.weight: 61.90,Group: A,1: 135,2: 140,3: -145,Total: 140,62kgMen,CleanJerk,436
Rank: 8,GASIMOV Rustam,AZE,"Born: Jan 29, 2002",B.weight: 61.60,Group: A,1: 138,2: -143,3: -143,Total: 138,62kgMen,CleanJerk,436
Rank: 9,VLADISAVLJEV Stevan,SRB,"Born: Jul 04, 1999",B.weight: 60.85,Group: A,1: 130,2: 135,3: 138,Total: 138,62kgMen,CleanJerk,436
Rank: 10,MUSTEATA Mihail,MDA,"Born: May 26, 2002",B.weight: 61.55,Group: A,1: 115,2: 120,3: 125,Total: 125,62kgMen,CleanJerk,436
Rank: ---,FLOREA Robert-George,ROU,"Born: Jun 26, 2002",B.weight: 61.80,Group: A,1: -143,2: -143,3: -146,Total: ---,62kgMen,CleanJerk,436
Rank: 1,LAPTSEU Henadz,BLR,"Born: Dec 15, 1998",B.weight: 61.95,Group: A,Snatch: 130,CI&Jerk: 161,Total: 291,,62kgMen,Total,436
Rank: 2,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 61.15,Group: A,Snatch: 134,CI&Jerk: 156,Total: 290,,62kgMen,Total,436
Rank: 3,KARA Ramazan,TUR,"Born: Jun 19, 1999",B.weight: 61.80,Group: A,Snatch: 117,CI&Jerk: 150,Total: 267,,62kgMen,Total,436
Rank: 4,RUIU Davide,ITA,"Born: Jun 22, 2001",B.weight: 61.35,Group: A,Snatch: 118,CI&Jerk: 148,Total: 266,,62kgMen,Total,436
Rank: 5,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 61.65,Group: A,Snatch: 115,CI&Jerk: 150,Total: 265,,62kgMen,Total,436
Rank: 6,GUNGOR Isa,TUR,"Born: Sep 13, 1998",B.weight: 61.90,Group: A,Snatch: 120,CI&Jerk: 140,Total: 260,,62kgMen,Total,436
Rank: 7,PEDRAK Benjamin Ludovic Matthieu,FRA,"Born: Nov 25, 1998",B.weight: 61.90,Group: A,Snatch: 112,CI&Jerk: 146,Total: 258,,62kgMen,Total,436
Rank: 8,GASIMOV Rustam,AZE,"Born: Jan 29, 2002",B.weight: 61.60,Group: A,Snatch: 114,CI&Jerk: 138,Total: 252,,62kgMen,Total,436
Rank: 9,VLADISAVLJEV Stevan,SRB,"Born: Jul 04, 1999",B.weight: 60.85,Group: A,Snatch: 110,CI&Jerk: 138,Total: 248,,62kgMen,Total,436
Rank: 10,MUSTEATA Mihail,MDA,"Born: May 26, 2002",B.weight: 61.55,Group: A,Snatch: 106,CI&Jerk: 125,Total: 231,,62kgMen,Total,436
Rank: ---,FLOREA Robert-George,ROU,"Born: Jun 26, 2002",B.weight: 61.80,Group: A,Snatch: 108,CI&Jerk: ---,Total: ---,,62kgMen,Total,436
Rank: 1,ILHAN Ramazan,TUR,"Born: Dec 20, 1998",B.weight: 68.60,Group: A,1: 136,2: -138,3: 139,Total: 139,69kgMen,Snatch,436
Rank: 2,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 68.80,Group: A,1: 134,2: -138,3: 138,Total: 138,69kgMen,Snatch,436
Rank: 3,GRIGORYAN Armen,ARM,"Born: Apr 15, 2000",B.weight: 68.70,Group: A,1: -130,2: 130,3: 136,Total: 136,69kgMen,Snatch,436
Rank: 4,ROBU Marin,MDA,"Born: Mar 19, 2000",B.weight: 68.75,Group: A,1: -135,2: 135,3: -140,Total: 135,69kgMen,Snatch,436
Rank: 5,KASKULOV Aslan,RUS,"Born: Dec 16, 1998",B.weight: 68.90,Group: A,1: 125,2: 131,3: 135,Total: 135,69kgMen,Snatch,436
Rank: 6,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 68.70,Group: A,1: 128,2: 132,3: -135,Total: 132,69kgMen,Snatch,436
Rank: 7,KUDLASZYK Piotr Mateusz,POL,"Born: May 29, 1999",B.weight: 68.90,Group: A,1: 128,2: 131,3: -133,Total: 131,69kgMen,Snatch,436
Rank: 8,GENCHEV Valentin,BUL,"Born: Apr 03, 2000",B.weight: 69.00,Group: A,1: 120,2: 124,3: 126,Total: 126,69kgMen,Snatch,436
Rank: 9,HUBER Moritz,GER,"Born: Jun 14, 1998",B.weight: 68.70,Group: A,1: 115,2: 120,3: 123,Total: 123,69kgMen,Snatch,436
Rank: 10,GRISHYN Taras,UKR,"Born: Mar 14, 1998",B.weight: 68.30,Group: A,1: -122,2: -122,3: 122,Total: 122,69kgMen,Snatch,436
Rank: 11,GRISCENKO Artjoms,LAT,"Born: Apr 03, 2001",B.weight: 68.50,Group: A,1: 115,2: 120,3: -124,Total: 120,69kgMen,Snatch,436
Rank: 12,PRIJIC Korino,CRO,"Born: Feb 20, 2002",B.weight: 67.25,Group: A,1: 95,2: 100,3: 103,Total: 103,69kgMen,Snatch,436
Rank: 13,KULAS Filip,BIH,"Born: Aug 04, 1998",B.weight: 67.45,Group: A,1: 80,2: 85,3: -88,Total: 85,69kgMen,Snatch,436
Rank: 1,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 68.70,Group: A,1: 170,2: -175,3: ---,Total: 170,69kgMen,CleanJerk,436
Rank: 2,KUDLASZYK Piotr Mateusz,POL,"Born: May 29, 1999",B.weight: 68.90,Group: A,1: 158,2: 162,3: 166,Total: 166,69kgMen,CleanJerk,436
Rank: 3,GRIGORYAN Armen,ARM,"Born: Apr 15, 2000",B.weight: 68.70,Group: A,1: -159,2: 160,3: 165,Total: 165,69kgMen,CleanJerk,436
Rank: 4,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 68.80,Group: A,1: 154,2: 158,3: 161,Total: 161,69kgMen,CleanJerk,436
Rank: 5,ILHAN Ramazan,TUR,"Born: Dec 20, 1998",B.weight: 68.60,Group: A,1: 155,2: 159,3: 161,Total: 161,69kgMen,CleanJerk,436
Rank: 6,GRISHYN Taras,UKR,"Born: Mar 14, 1998",B.weight: 68.30,Group: A,1: 153,2: 159,3: -165,Total: 159,69kgMen,CleanJerk,436
Rank: 7,ROBU Marin,MDA,"Born: Mar 19, 2000",B.weight: 68.75,Group: A,1: -157,2: 157,3: -165,Total: 157,69kgMen,CleanJerk,436
Rank: 8,KASKULOV Aslan,RUS,"Born: Dec 16, 1998",B.weight: 68.90,Group: A,1: 151,2: 156,3: -162,Total: 156,69kgMen,CleanJerk,436
Rank: 9,GENCHEV Valentin,BUL,"Born: Apr 03, 2000",B.weight: 69.00,Group: A,1: 150,2: 155,3: -160,Total: 155,69kgMen,CleanJerk,436
Rank: 10,HUBER Moritz,GER,"Born: Jun 14, 1998",B.weight: 68.70,Group: A,1: 140,2: 145,3: 150,Total: 150,69kgMen,CleanJerk,436
Rank: 11,GRISCENKO Artjoms,LAT,"Born: Apr 03, 2001",B.weight: 68.50,Group: A,1: 145,2: -148,3: -148,Total: 145,69kgMen,CleanJerk,436
Rank: 12,PRIJIC Korino,CRO,"Born: Feb 20, 2002",B.weight: 67.25,Group: A,1: 120,2: -125,3: -127,Total: 120,69kgMen,CleanJerk,436
Rank: 13,KULAS Filip,BIH,"Born: Aug 04, 1998",B.weight: 67.45,Group: A,1: -100,2: 101,3: 104,Total: 104,69kgMen,CleanJerk,436
Rank: 1,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 68.70,Group: A,Snatch: 132,CI&Jerk: 170,Total: 302,,69kgMen,Total,436
Rank: 2,GRIGORYAN Armen,ARM,"Born: Apr 15, 2000",B.weight: 68.70,Group: A,Snatch: 136,CI&Jerk: 165,Total: 301,,69kgMen,Total,436
Rank: 3,ILHAN Ramazan,TUR,"Born: Dec 20, 1998",B.weight: 68.60,Group: A,Snatch: 139,CI&Jerk: 161,Total: 300,,69kgMen,Total,436
Rank: 4,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 68.80,Group: A,Snatch: 138,CI&Jerk: 161,Total: 299,,69kgMen,Total,436
Rank: 5,KUDLASZYK Piotr Mateusz,POL,"Born: May 29, 1999",B.weight: 68.90,Group: A,Snatch: 131,CI&Jerk: 166,Total: 297,,69kgMen,Total,436
Rank: 6,ROBU Marin,MDA,"Born: Mar 19, 2000",B.weight: 68.75,Group: A,Snatch: 135,CI&Jerk: 157,Total: 292,,69kgMen,Total,436
Rank: 7,KASKULOV Aslan,RUS,"Born: Dec 16, 1998",B.weight: 68.90,Group: A,Snatch: 135,CI&Jerk: 156,Total: 291,,69kgMen,Total,436
Rank: 8,GENCHEV Valentin,BUL,"Born: Apr 03, 2000",B.weight: 69.00,Group: A,Snatch: 126,CI&Jerk: 155,Total: 281,,69kgMen,Total,436
Rank: 9,GRISHYN Taras,UKR,"Born: Mar 14, 1998",B.weight: 68.30,Group: A,Snatch: 122,CI&Jerk: 159,Total: 281,,69kgMen,Total,436
Rank: 10,HUBER Moritz,GER,"Born: Jun 14, 1998",B.weight: 68.70,Group: A,Snatch: 123,CI&Jerk: 150,Total: 273,,69kgMen,Total,436
Rank: 11,GRISCENKO Artjoms,LAT,"Born: Apr 03, 2001",B.weight: 68.50,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,69kgMen,Total,436
Rank: 12,PRIJIC Korino,CRO,"Born: Feb 20, 2002",B.weight: 67.25,Group: A,Snatch: 103,CI&Jerk: 120,Total: 223,,69kgMen,Total,436
Rank: 13,KULAS Filip,BIH,"Born: Aug 04, 1998",B.weight: 67.45,Group: A,Snatch: 85,CI&Jerk: 104,Total: 189,,69kgMen,Total,436
Rank: 1,HARUTYUNYAN Rafik,ARM,"Born: May 17, 2000",B.weight: 76.85,Group: A,1: 142,2: 146,3: -150,Total: 146,77kgMen,Snatch,436
Rank: 2,LOZKA Ihar,BLR,"Born: Dec 02, 1999",B.weight: 76.85,Group: A,1: 140,2: 143,3: 145,Total: 145,77kgMen,Snatch,436
Rank: 3,KORNELUK Przemyslaw,POL,"Born: Jun 22, 1998",B.weight: 76.95,Group: A,1: 135,2: 140,3: 142,Total: 142,77kgMen,Snatch,436
Rank: 4,MYTROFANOV Vitalii,UKR,"Born: Dec 07, 1998",B.weight: 76.75,Group: A,1: -137,2: 137,3: 141,Total: 141,77kgMen,Snatch,436
Rank: 5,ASGHANYAN Ara,ARM,"Born: May 25, 2000",B.weight: 76.40,Group: A,1: 135,2: 140,3: -143,Total: 140,77kgMen,Snatch,436
Rank: 6,VASILONOKS Arturs,LAT,"Born: Apr 16, 1998",B.weight: 76.50,Group: A,1: 133,2: 137,3: 140,Total: 140,77kgMen,Snatch,436
Rank: 7,ALAM Omed,DEN,"Born: May 20, 1999",B.weight: 76.95,Group: A,1: 135,2: 139,3: -142,Total: 139,77kgMen,Snatch,436
Rank: 8,SULIANI Fabio,ITA,"Born: Jan 24, 1999",B.weight: 72.55,Group: A,1: 135,2: 138,3: -142,Total: 138,77kgMen,Snatch,436
Rank: 9,YUKSEL Batu Han,TUR,"Born: Oct 04, 1999",B.weight: 76.20,Group: A,1: 128,2: 134,3: 137,Total: 137,77kgMen,Snatch,436
Rank: 10,PATARASHVILI Gigi,GEO,"Born: Jun 16, 1998",B.weight: 76.35,Group: A,1: 128,2: 132,3: 136,Total: 136,77kgMen,Snatch,436
Rank: 11,BEBEN Patryk Sylwester,POL,"Born: Mar 18, 2000",B.weight: 76.85,Group: A,1: 135,2: -140,3: -140,Total: 135,77kgMen,Snatch,436
Rank: 12,MURRAY Christopher John,GBR,"Born: Feb 05, 1999",B.weight: 75.10,Group: A,1: 130,2: 134,3: -137,Total: 134,77kgMen,Snatch,436
Rank: 13,SKAPEC Vladimir,SVK,"Born: Sep 27, 2000",B.weight: 76.15,Group: A,1: 120,2: 125,3: 130,Total: 130,77kgMen,Snatch,436
Rank: 14,EPTON Jason Paul,GBR,"Born: Jul 03, 2000",B.weight: 77.00,Group: A,1: -124,2: -124,3: 124,Total: 124,77kgMen,Snatch,436
Rank: 15,NARCISI Roel,ITA,"Born: Nov 20, 2000",B.weight: 76.40,Group: A,1: 118,2: -122,3: 122,Total: 122,77kgMen,Snatch,436
Rank: 16,SIRCELJ David,SLO,"Born: Jul 29, 1998",B.weight: 76.75,Group: A,1: 103,2: 107,3: 111,Total: 111,77kgMen,Snatch,436
Rank: 17,KAIKKONEN Samuel Juho Aleksi,FIN,"Born: Nov 24, 1998",B.weight: 76.50,Group: A,1: -105,2: -105,3: 105,Total: 105,77kgMen,Snatch,436
Rank: 18,FETAOVSKI Bleron,KOS,"Born: Jun 02, 2001",B.weight: 75.85,Group: A,1: 82,2: -86,3: -88,Total: 82,77kgMen,Snatch,436
Rank: 19,CAKAJ Drin,KOS,"Born: Apr 11, 2002",B.weight: 72.80,Group: A,1: 70,2: -74,3: 74,Total: 74,77kgMen,Snatch,436
Rank: 1,LOZKA Ihar,BLR,"Born: Dec 02, 1999",B.weight: 76.85,Group: A,1: 175,2: 179,3: 182,Total: 182,77kgMen,CleanJerk,436
Rank: 2,HARUTYUNYAN Rafik,ARM,"Born: May 17, 2000",B.weight: 76.85,Group: A,1: 176,2: 180,3: -183,Total: 180,77kgMen,CleanJerk,436
Rank: 3,KORNELUK Przemyslaw,POL,"Born: Jun 22, 1998",B.weight: 76.95,Group: A,1: 170,2: -174,3: 174,Total: 174,77kgMen,CleanJerk,436
Rank: 4,MYTROFANOV Vitalii,UKR,"Born: Dec 07, 1998",B.weight: 76.75,Group: A,1: 165,2: 170,3: -174,Total: 170,77kgMen,CleanJerk,436
Rank: 5,ALAM Omed,DEN,"Born: May 20, 1999",B.weight: 76.95,Group: A,1: 166,2: -171,3: -174,Total: 166,77kgMen,CleanJerk,436
Rank: 6,YUKSEL Batu Han,TUR,"Born: Oct 04, 1999",B.weight: 76.20,Group: A,1: 160,2: 164,3: -168,Total: 164,77kgMen,CleanJerk,436
Rank: 7,MURRAY Christopher John,GBR,"Born: Feb 05, 1999",B.weight: 75.10,Group: A,1: 160,2: 164,3: -168,Total: 164,77kgMen,CleanJerk,436
Rank: 8,VASILONOKS Arturs,LAT,"Born: Apr 16, 1998",B.weight: 76.50,Group: A,1: 158,2: 163,3: -167,Total: 163,77kgMen,CleanJerk,436
Rank: 9,PATARASHVILI Gigi,GEO,"Born: Jun 16, 1998",B.weight: 76.35,Group: A,1: 157,2: -163,3: 163,Total: 163,77kgMen,CleanJerk,436
Rank: 10,NARCISI Roel,ITA,"Born: Nov 20, 2000",B.weight: 76.40,Group: A,1: -162,2: -162,3: 162,Total: 162,77kgMen,CleanJerk,436
Rank: 11,SULIANI Fabio,ITA,"Born: Jan 24, 1999",B.weight: 72.55,Group: A,1: 160,2: -167,3: -167,Total: 160,77kgMen,CleanJerk,436
Rank: 12,EPTON Jason Paul,GBR,"Born: Jul 03, 2000",B.weight: 77.00,Group: A,1: 150,2: 157,3: -161,Total: 157,77kgMen,CleanJerk,436
Rank: 13,BEBEN Patryk Sylwester,POL,"Born: Mar 18, 2000",B.weight: 76.85,Group: A,1: 155,2: -160,3: -161,Total: 155,77kgMen,CleanJerk,436
Rank: 14,SKAPEC Vladimir,SVK,"Born: Sep 27, 2000",B.weight: 76.15,Group: A,1: 145,2: 150,3: -153,Total: 150,77kgMen,CleanJerk,436
Rank: 15,SIRCELJ David,SLO,"Born: Jul 29, 1998",B.weight: 76.75,Group: A,1: 130,2: 136,3: -140,Total: 136,77kgMen,CleanJerk,436
Rank: 16,KAIKKONEN Samuel Juho Aleksi,FIN,"Born: Nov 24, 1998",B.weight: 76.50,Group: A,1: 125,2: -130,3: -132,Total: 125,77kgMen,CleanJerk,436
Rank: 17,FETAOVSKI Bleron,KOS,"Born: Jun 02, 2001",B.weight: 75.85,Group: A,1: 95,2: 97,3: 102,Total: 102,77kgMen,CleanJerk,436
Rank: 18,CAKAJ Drin,KOS,"Born: Apr 11, 2002",B.weight: 72.80,Group: A,1: 92,2: 95,3: -100,Total: 95,77kgMen,CleanJerk,436
Rank: ---,ASGHANYAN Ara,ARM,"Born: May 25, 2000",B.weight: 76.40,Group: A,1: -169,2: -169,3: -169,Total: ---,77kgMen,CleanJerk,436
Rank: 1,LOZKA Ihar,BLR,"Born: Dec 02, 1999",B.weight: 76.85,Group: A,Snatch: 145,CI&Jerk: 182,Total: 327,,77kgMen,Total,436
Rank: 2,HARUTYUNYAN Rafik,ARM,"Born: May 17, 2000",B.weight: 76.85,Group: A,Snatch: 146,CI&Jerk: 180,Total: 326,,77kgMen,Total,436
Rank: 3,KORNELUK Przemyslaw,POL,"Born: Jun 22, 1998",B.weight: 76.95,Group: A,Snatch: 142,CI&Jerk: 174,Total: 316,,77kgMen,Total,436
Rank: 4,MYTROFANOV Vitalii,UKR,"Born: Dec 07, 1998",B.weight: 76.75,Group: A,Snatch: 141,CI&Jerk: 170,Total: 311,,77kgMen,Total,436
Rank: 5,ALAM Omed,DEN,"Born: May 20, 1999",B.weight: 76.95,Group: A,Snatch: 139,CI&Jerk: 166,Total: 305,,77kgMen,Total,436
Rank: 6,VASILONOKS Arturs,LAT,"Born: Apr 16, 1998",B.weight: 76.50,Group: A,Snatch: 140,CI&Jerk: 163,Total: 303,,77kgMen,Total,436
Rank: 7,YUKSEL Batu Han,TUR,"Born: Oct 04, 1999",B.weight: 76.20,Group: A,Snatch: 137,CI&Jerk: 164,Total: 301,,77kgMen,Total,436
Rank: 8,PATARASHVILI Gigi,GEO,"Born: Jun 16, 1998",B.weight: 76.35,Group: A,Snatch: 136,CI&Jerk: 163,Total: 299,,77kgMen,Total,436
Rank: 9,SULIANI Fabio,ITA,"Born: Jan 24, 1999",B.weight: 72.55,Group: A,Snatch: 138,CI&Jerk: 160,Total: 298,,77kgMen,Total,436
Rank: 10,MURRAY Christopher John,GBR,"Born: Feb 05, 1999",B.weight: 75.10,Group: A,Snatch: 134,CI&Jerk: 164,Total: 298,,77kgMen,Total,436
Rank: 11,BEBEN Patryk Sylwester,POL,"Born: Mar 18, 2000",B.weight: 76.85,Group: A,Snatch: 135,CI&Jerk: 155,Total: 290,,77kgMen,Total,436
Rank: 12,NARCISI Roel,ITA,"Born: Nov 20, 2000",B.weight: 76.40,Group: A,Snatch: 122,CI&Jerk: 162,Total: 284,,77kgMen,Total,436
Rank: 13,EPTON Jason Paul,GBR,"Born: Jul 03, 2000",B.weight: 77.00,Group: A,Snatch: 124,CI&Jerk: 157,Total: 281,,77kgMen,Total,436
Rank: 14,SKAPEC Vladimir,SVK,"Born: Sep 27, 2000",B.weight: 76.15,Group: A,Snatch: 130,CI&Jerk: 150,Total: 280,,77kgMen,Total,436
Rank: 15,SIRCELJ David,SLO,"Born: Jul 29, 1998",B.weight: 76.75,Group: A,Snatch: 111,CI&Jerk: 136,Total: 247,,77kgMen,Total,436
Rank: 16,KAIKKONEN Samuel Juho Aleksi,FIN,"Born: Nov 24, 1998",B.weight: 76.50,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,77kgMen,Total,436
Rank: 17,FETAOVSKI Bleron,KOS,"Born: Jun 02, 2001",B.weight: 75.85,Group: A,Snatch: 82,CI&Jerk: 102,Total: 184,,77kgMen,Total,436
Rank: 18,CAKAJ Drin,KOS,"Born: Apr 11, 2002",B.weight: 72.80,Group: A,Snatch: 74,CI&Jerk: 95,Total: 169,,77kgMen,Total,436
Rank: ---,ASGHANYAN Ara,ARM,"Born: May 25, 2000",B.weight: 76.40,Group: A,Snatch: 140,CI&Jerk: ---,Total: ---,,77kgMen,Total,436
Rank: 1,DAVITADZE Revaz,GEO,"Born: Oct 16, 1998",B.weight: 84.85,Group: A,1: 158,2: 163,3: 165,Total: 165,85kgMen,Snatch,436
Rank: 2,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 84.35,Group: A,1: 154,2: 159,3: 164,Total: 164,85kgMen,Snatch,436
Rank: 3,ADAMUS Bartlomiej Stefan,POL,"Born: May 12, 2000",B.weight: 84.80,Group: A,1: 151,2: 155,3: 158,Total: 158,85kgMen,Snatch,436
Rank: 4,SERDIUKOV Anton,UKR,"Born: Mar 28, 1998",B.weight: 84.50,Group: A,1: 148,2: 153,3: 156,Total: 156,85kgMen,Snatch,436
Rank: 5,CIOBANU Tudor,MDA,"Born: Feb 27, 1999",B.weight: 84.70,Group: A,1: 145,2: 150,3: 154,Total: 154,85kgMen,Snatch,436
Rank: 6,SHOGENOV Alim,RUS,"Born: Nov 17, 1999",B.weight: 82.95,Group: A,1: 142,2: -146,3: 146,Total: 146,85kgMen,Snatch,436
