rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 8,KHACHATUROV Boris,RUS,"Born: Jul 25, 1997",B.weight: 61.90,Group: A,1: 105,2: 110,3: 112,Total: 112,62kgMen,Snatch,401
Rank: 9,MAU Jon Luke,GER,"Born: Oct 02, 1998",B.weight: 61.80,Group: A,1: 110,2: -115,3: -115,Total: 110,62kgMen,Snatch,401
Rank: 10,KOLEDA Elmars,LAT,"Born: Jun 03, 1997",B.weight: 61.80,Group: B,1: 102,2: 106,3: -109,Total: 106,62kgMen,Snatch,401
Rank: 11,KOMOROWSKI Marek,POL,"Born: Mar 23, 1999",B.weight: 61.70,Group: A,1: 103,2: -107,3: -107,Total: 103,62kgMen,Snatch,401
Rank: 12,LANDAIS Alexis,FRA,"Born: May 22, 1999",B.weight: 61.90,Group: B,1: 97,2: 101,3: -103,Total: 101,62kgMen,Snatch,401
Rank: 13,KUQJA Roalb,ALB,"Born: Aug 26, 2000",B.weight: 60.80,Group: B,1: 85,2: 90,3: -95,Total: 90,62kgMen,Snatch,401
Rank: 14,CALLARD Keelan,GBR,"Born: Feb 18, 1999",B.weight: 61.20,Group: B,1: -88,2: -88,3: 88,Total: 88,62kgMen,Snatch,401
Rank: 1,LAPTSEU Henadz,BLR,"Born: Dec 15, 1998",B.weight: 62.00,Group: A,1: 150,2: -158,3: 158,Total: 158,62kgMen,CleanJerk,401
Rank: 2,MAU Jon Luke,GER,"Born: Oct 02, 1998",B.weight: 61.80,Group: A,1: 150,2: 154,3: -157,Total: 154,62kgMen,CleanJerk,401
Rank: 3,MAMMADLI Mahammad,AZE,"Born: Oct 31, 1997",B.weight: 61.90,Group: A,1: 145,2: -148,3: 148,Total: 148,62kgMen,CleanJerk,401
Rank: 4,CERCIZ Arberi,ALB,"Born: Apr 28, 1997",B.weight: 61.60,Group: A,1: 138,2: -142,3: 143,Total: 143,62kgMen,CleanJerk,401
Rank: 5,MANEA Robert Stefan,ROU,"Born: Dec 09, 1997",B.weight: 61.90,Group: A,1: 142,2: -146,3: -147,Total: 142,62kgMen,CleanJerk,401
Rank: 6,KHACHATUROV Boris,RUS,"Born: Jul 25, 1997",B.weight: 61.90,Group: A,1: -135,2: 135,3: -138,Total: 135,62kgMen,CleanJerk,401
Rank: 7,KHALILOV Kanan,AZE,"Born: Aug 09, 1999",B.weight: 61.90,Group: A,1: 133,2: -138,3: -138,Total: 133,62kgMen,CleanJerk,401
Rank: 8,INDOVIGLIA Antonino,ITA,"Born: Aug 05, 1999",B.weight: 62.00,Group: A,1: 128,2: -135,3: -135,Total: 128,62kgMen,CleanJerk,401
Rank: 9,KOMOROWSKI Marek,POL,"Born: Mar 23, 1999",B.weight: 61.70,Group: A,1: 123,2: 127,3: -130,Total: 127,62kgMen,CleanJerk,401
Rank: 10,CALLARD Keelan,GBR,"Born: Feb 18, 1999",B.weight: 61.20,Group: B,1: 118,2: 123,3: 125,Total: 125,62kgMen,CleanJerk,401
Rank: 11,KOLEDA Elmars,LAT,"Born: Jun 03, 1997",B.weight: 61.80,Group: B,1: 123,2: -127,3: -127,Total: 123,62kgMen,CleanJerk,401
Rank: 12,KUQJA Roalb,ALB,"Born: Aug 26, 2000",B.weight: 60.80,Group: B,1: 105,2: 110,3: -115,Total: 110,62kgMen,CleanJerk,401
Rank: ---,LANDAIS Alexis,FRA,"Born: May 22, 1999",B.weight: 61.90,Group: B,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,401
Rank: ---,KARA Ramazan,TUR,"Born: Jun 19, 1999",B.weight: 61.80,Group: A,1: -145,2: -145,3: -147,Total: ---,62kgMen,CleanJerk,401
Rank: 1,LAPTSEU Henadz,BLR,"Born: Dec 15, 1998",B.weight: 62.00,Group: A,Snatch: 132,CI&Jerk: 158,Total: 290,,62kgMen,Total,401
Rank: 2,CERCIZ Arberi,ALB,"Born: Apr 28, 1997",B.weight: 61.60,Group: A,Snatch: 131,CI&Jerk: 143,Total: 274,,62kgMen,Total,401
Rank: 3,MAU Jon Luke,GER,"Born: Oct 02, 1998",B.weight: 61.80,Group: A,Snatch: 110,CI&Jerk: 154,Total: 264,,62kgMen,Total,401
Rank: 4,MAMMADLI Mahammad,AZE,"Born: Oct 31, 1997",B.weight: 61.90,Group: A,Snatch: 115,CI&Jerk: 148,Total: 263,,62kgMen,Total,401
Rank: 5,MANEA Robert Stefan,ROU,"Born: Dec 09, 1997",B.weight: 61.90,Group: A,Snatch: 115,CI&Jerk: 142,Total: 257,,62kgMen,Total,401
Rank: 6,KHALILOV Kanan,AZE,"Born: Aug 09, 1999",B.weight: 61.90,Group: A,Snatch: 123,CI&Jerk: 133,Total: 256,,62kgMen,Total,401
Rank: 7,KHACHATUROV Boris,RUS,"Born: Jul 25, 1997",B.weight: 61.90,Group: A,Snatch: 112,CI&Jerk: 135,Total: 247,,62kgMen,Total,401
Rank: 8,INDOVIGLIA Antonino,ITA,"Born: Aug 05, 1999",B.weight: 62.00,Group: A,Snatch: 115,CI&Jerk: 128,Total: 243,,62kgMen,Total,401
Rank: 9,KOMOROWSKI Marek,POL,"Born: Mar 23, 1999",B.weight: 61.70,Group: A,Snatch: 103,CI&Jerk: 127,Total: 230,,62kgMen,Total,401
Rank: 10,KOLEDA Elmars,LAT,"Born: Jun 03, 1997",B.weight: 61.80,Group: B,Snatch: 106,CI&Jerk: 123,Total: 229,,62kgMen,Total,401
Rank: 11,CALLARD Keelan,GBR,"Born: Feb 18, 1999",B.weight: 61.20,Group: B,Snatch: 88,CI&Jerk: 125,Total: 213,,62kgMen,Total,401
Rank: 12,KUQJA Roalb,ALB,"Born: Aug 26, 2000",B.weight: 60.80,Group: B,Snatch: 90,CI&Jerk: 110,Total: 200,,62kgMen,Total,401
Rank: ---,LANDAIS Alexis,FRA,"Born: May 22, 1999",B.weight: 61.90,Group: B,Snatch: 101,CI&Jerk: ---,Total: ---,,62kgMen,Total,401
Rank: ---,KARA Ramazan,TUR,"Born: Jun 19, 1999",B.weight: 61.80,Group: A,Snatch: 116,CI&Jerk: ---,Total: ---,,62kgMen,Total,401
Rank: 1,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 68.80,Group: A,1: 136,2: 141,3: -145,Total: 141,69kgMen,Snatch,401
Rank: 2,ZANNI Mirko,ITA,"Born: Oct 16, 1997",B.weight: 68.20,Group: A,1: 137,2: -142,3: -142,Total: 137,69kgMen,Snatch,401
Rank: 3,HOVHANNISYAN Hrayr,ARM,"Born: Mar 07, 1998",B.weight: 68.40,Group: A,1: 135,2: -138,3: -138,Total: 135,69kgMen,Snatch,401
Rank: 4,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 68.90,Group: A,1: 128,2: 132,3: 135,Total: 135,69kgMen,Snatch,401
Rank: 5,JURECKI Szymon,POL,"Born: Jul 22, 1999",B.weight: 67.70,Group: A,1: 127,2: 130,3: 133,Total: 133,69kgMen,Snatch,401
Rank: 6,ILHAN Ramazan,TUR,"Born: Dec 20, 1998",B.weight: 67.90,Group: A,1: 132,2: -136,3: -137,Total: 132,69kgMen,Snatch,401
Rank: 7,ANGELOV Petar Sevdalin,BUL,"Born: Dec 15, 1997",B.weight: 68.40,Group: A,1: 122,2: 126,3: 129,Total: 129,69kgMen,Snatch,401
Rank: 8,CARP Constantin,ROU,"Born: Jun 03, 1999",B.weight: 68.80,Group: A,1: 117,2: 121,3: 125,Total: 125,69kgMen,Snatch,401
Rank: 9,GEORGIEV Zahari Zahariev,BUL,"Born: Jan 02, 1997",B.weight: 68.90,Group: A,1: 121,2: -125,3: 125,Total: 125,69kgMen,Snatch,401
Rank: 10,HUBER Moritz,GER,"Born: Jun 14, 1998",B.weight: 68.90,Group: A,1: 118,2: 122,3: -125,Total: 122,69kgMen,Snatch,401
Rank: 11,GRISCENKO Artjoms,LAT,"Born: Apr 03, 2001",B.weight: 68.30,Group: A,1: -115,2: 115,3: 119,Total: 119,69kgMen,Snatch,401
Rank: 12,SANCHIS SERRANO Tomas,ESP,"Born: May 26, 1998",B.weight: 67.80,Group: A,1: -110,2: 110,3: 116,Total: 116,69kgMen,Snatch,401
Rank: 13,STRANSKY Petr,CZE,"Born: Aug 10, 1997",B.weight: 68.60,Group: B,1: 112,2: -115,3: 115,Total: 115,69kgMen,Snatch,401
Rank: 14,JANTA Hagen,GER,"Born: Apr 22, 1999",B.weight: 68.60,Group: B,1: -109,2: 109,3: 113,Total: 113,69kgMen,Snatch,401
Rank: 15,SKIRKA Vincentas,LTU,"Born: Jul 18, 1997",B.weight: 68.70,Group: B,1: -108,2: -108,3: 108,Total: 108,69kgMen,Snatch,401
Rank: 16,KAIKKONEN Samuel Juho Aleksi,FIN,"Born: Nov 24, 1998",B.weight: 68.40,Group: B,1: 100,2: -104,3: 104,Total: 104,69kgMen,Snatch,401
Rank: 17,KANKAANPAA Joonas,FIN,"Born: Nov 01, 1997",B.weight: 64.70,Group: B,1: 96,2: -101,3: 101,Total: 101,69kgMen,Snatch,401
Rank: 18,CAKAJ Drin,KOS,"Born: Apr 11, 2002",B.weight: 67.80,Group: B,1: 60,2: 63,3: 66,Total: 66,69kgMen,Snatch,401
Rank: DSQ,RUSTAMOV Isa,AZE,"Born: Nov 06, 1999",B.weight: 68.60,Group: A,1: 130,2: -136,3: -136,Total: ---,69kgMen,Snatch,401
Rank: 1,ZANNI Mirko,ITA,"Born: Oct 16, 1997",B.weight: 68.20,Group: A,1: 165,2: -169,3: -170,Total: 165,69kgMen,CleanJerk,401
Rank: 2,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 68.90,Group: A,1: 162,2: -168,3: -168,Total: 162,69kgMen,CleanJerk,401
Rank: 3,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 68.80,Group: A,1: 155,2: 160,3: -163,Total: 160,69kgMen,CleanJerk,401
Rank: 4,ILHAN Ramazan,TUR,"Born: Dec 20, 1998",B.weight: 67.90,Group: A,1: 150,2: 156,3: -161,Total: 156,69kgMen,CleanJerk,401
Rank: 5,HOVHANNISYAN Hrayr,ARM,"Born: Mar 07, 1998",B.weight: 68.40,Group: A,1: -155,2: 155,3: -160,Total: 155,69kgMen,CleanJerk,401
Rank: 6,ANGELOV Petar Sevdalin,BUL,"Born: Dec 15, 1997",B.weight: 68.40,Group: A,1: -154,2: -154,3: 155,Total: 155,69kgMen,CleanJerk,401
Rank: 7,GEORGIEV Zahari Zahariev,BUL,"Born: Jan 02, 1997",B.weight: 68.90,Group: A,1: 150,2: -160,3: -160,Total: 150,69kgMen,CleanJerk,401
Rank: 8,JURECKI Szymon,POL,"Born: Jul 22, 1999",B.weight: 67.70,Group: A,1: 143,2: 149,3: -152,Total: 149,69kgMen,CleanJerk,401
Rank: 9,CARP Constantin,ROU,"Born: Jun 03, 1999",B.weight: 68.80,Group: A,1: 143,2: 149,3: -152,Total: 149,69kgMen,CleanJerk,401
Rank: 10,HUBER Moritz,GER,"Born: Jun 14, 1998",B.weight: 68.90,Group: A,1: -144,2: -144,3: 144,Total: 144,69kgMen,CleanJerk,401
Rank: 11,JANTA Hagen,GER,"Born: Apr 22, 1999",B.weight: 68.60,Group: B,1: -136,2: 136,3: 141,Total: 141,69kgMen,CleanJerk,401
Rank: 12,STRANSKY Petr,CZE,"Born: Aug 10, 1997",B.weight: 68.60,Group: B,1: 136,2: -140,3: 141,Total: 141,69kgMen,CleanJerk,401
Rank: 13,SANCHIS SERRANO Tomas,ESP,"Born: May 26, 1998",B.weight: 67.80,Group: A,1: -140,2: 140,3: -145,Total: 140,69kgMen,CleanJerk,401
Rank: 14,GRISCENKO Artjoms,LAT,"Born: Apr 03, 2001",B.weight: 68.30,Group: A,1: 136,2: -139,3: 140,Total: 140,69kgMen,CleanJerk,401
Rank: 15,SKIRKA Vincentas,LTU,"Born: Jul 18, 1997",B.weight: 68.70,Group: B,1: 125,2: -132,3: -132,Total: 125,69kgMen,CleanJerk,401
Rank: 16,KANKAANPAA Joonas,FIN,"Born: Nov 01, 1997",B.weight: 64.70,Group: B,1: 121,2: -125,3: -125,Total: 121,69kgMen,CleanJerk,401
Rank: 17,KAIKKONEN Samuel Juho Aleksi,FIN,"Born: Nov 24, 1998",B.weight: 68.40,Group: B,1: 115,2: 121,3: -123,Total: 121,69kgMen,CleanJerk,401
Rank: 18,CAKAJ Drin,KOS,"Born: Apr 11, 2002",B.weight: 67.80,Group: B,1: 77,2: 80,3: 82,Total: 82,69kgMen,CleanJerk,401
Rank: DSQ,RUSTAMOV Isa,AZE,"Born: Nov 06, 1999",B.weight: 68.60,Group: A,1: 155,2: -162,3: -162,Total: ---,69kgMen,CleanJerk,401
Rank: 1,ZANNI Mirko,ITA,"Born: Oct 16, 1997",B.weight: 68.20,Group: A,Snatch: 137,CI&Jerk: 165,Total: 302,,69kgMen,Total,401
Rank: 2,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 68.80,Group: A,Snatch: 141,CI&Jerk: 160,Total: 301,,69kgMen,Total,401
Rank: 3,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 68.90,Group: A,Snatch: 135,CI&Jerk: 162,Total: 297,,69kgMen,Total,401
Rank: 4,HOVHANNISYAN Hrayr,ARM,"Born: Mar 07, 1998",B.weight: 68.40,Group: A,Snatch: 135,CI&Jerk: 155,Total: 290,,69kgMen,Total,401
Rank: 5,ILHAN Ramazan,TUR,"Born: Dec 20, 1998",B.weight: 67.90,Group: A,Snatch: 132,CI&Jerk: 156,Total: 288,,69kgMen,Total,401
Rank: 6,ANGELOV Petar Sevdalin,BUL,"Born: Dec 15, 1997",B.weight: 68.40,Group: A,Snatch: 129,CI&Jerk: 155,Total: 284,,69kgMen,Total,401
Rank: 7,JURECKI Szymon,POL,"Born: Jul 22, 1999",B.weight: 67.70,Group: A,Snatch: 133,CI&Jerk: 149,Total: 282,,69kgMen,Total,401
Rank: 8,GEORGIEV Zahari Zahariev,BUL,"Born: Jan 02, 1997",B.weight: 68.90,Group: A,Snatch: 125,CI&Jerk: 150,Total: 275,,69kgMen,Total,401
Rank: 9,CARP Constantin,ROU,"Born: Jun 03, 1999",B.weight: 68.80,Group: A,Snatch: 125,CI&Jerk: 149,Total: 274,,69kgMen,Total,401
Rank: 10,HUBER Moritz,GER,"Born: Jun 14, 1998",B.weight: 68.90,Group: A,Snatch: 122,CI&Jerk: 144,Total: 266,,69kgMen,Total,401
Rank: 11,GRISCENKO Artjoms,LAT,"Born: Apr 03, 2001",B.weight: 68.30,Group: A,Snatch: 119,CI&Jerk: 140,Total: 259,,69kgMen,Total,401
Rank: 12,SANCHIS SERRANO Tomas,ESP,"Born: May 26, 1998",B.weight: 67.80,Group: A,Snatch: 116,CI&Jerk: 140,Total: 256,,69kgMen,Total,401
Rank: 13,STRANSKY Petr,CZE,"Born: Aug 10, 1997",B.weight: 68.60,Group: B,Snatch: 115,CI&Jerk: 141,Total: 256,,69kgMen,Total,401
Rank: 14,JANTA Hagen,GER,"Born: Apr 22, 1999",B.weight: 68.60,Group: B,Snatch: 113,CI&Jerk: 141,Total: 254,,69kgMen,Total,401
Rank: 15,SKIRKA Vincentas,LTU,"Born: Jul 18, 1997",B.weight: 68.70,Group: B,Snatch: 108,CI&Jerk: 125,Total: 233,,69kgMen,Total,401
Rank: 16,KAIKKONEN Samuel Juho Aleksi,FIN,"Born: Nov 24, 1998",B.weight: 68.40,Group: B,Snatch: 104,CI&Jerk: 121,Total: 225,,69kgMen,Total,401
Rank: 17,KANKAANPAA Joonas,FIN,"Born: Nov 01, 1997",B.weight: 64.70,Group: B,Snatch: 101,CI&Jerk: 121,Total: 222,,69kgMen,Total,401
Rank: 18,CAKAJ Drin,KOS,"Born: Apr 11, 2002",B.weight: 67.80,Group: B,Snatch: 66,CI&Jerk: 82,Total: 148,,69kgMen,Total,401
Rank: DSQ,RUSTAMOV Isa,AZE,"Born: Nov 06, 1999",B.weight: 68.60,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,401
Rank: 1,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 76.80,Group: A,1: 146,2: 151,3: 154,Total: 154,77kgMen,Snatch,401
Rank: 2,IARKIN Viacheslav,RUS,"Born: Nov 19, 1997",B.weight: 76.60,Group: A,1: 144,2: 148,3: -152,Total: 148,77kgMen,Snatch,401
Rank: 3,ERDOGDU Celil,TUR,"Born: Dec 05, 1997",B.weight: 74.80,Group: A,1: 143,2: 146,3: -149,Total: 146,77kgMen,Snatch,401
Rank: 4,BADZIAGOWSKI Kacper,POL,"Born: Oct 30, 1998",B.weight: 76.80,Group: A,1: 135,2: 140,3: -144,Total: 140,77kgMen,Snatch,401
Rank: 5,ZAKIROV Fail,RUS,"Born: Apr 23, 1997",B.weight: 76.90,Group: A,1: 137,2: -141,3: -141,Total: 137,77kgMen,Snatch,401
Rank: 6,STSIAPOSHYN Ilya,BLR,"Born: Aug 27, 1998",B.weight: 76.80,Group: A,1: -136,2: 136,3: -143,Total: 136,77kgMen,Snatch,401
Rank: 7,GEORGIEV Nikolay Todorov,BUL,"Born: May 13, 1997",B.weight: 76.60,Group: A,1: -133,2: 133,3: 136,Total: 136,77kgMen,Snatch,401
Rank: 8,ESPOSITO Salvatore,ITA,"Born: Sep 05, 1997",B.weight: 76.40,Group: A,1: 135,2: -140,3: -144,Total: 135,77kgMen,Snatch,401
Rank: 9,SMOCHEK Vitalii,UKR,"Born: Jun 21, 2000",B.weight: 74.60,Group: A,1: 135,2: -139,3: -141,Total: 135,77kgMen,Snatch,401
Rank: 10,CIOBANU Tudor,MDA,"Born: Feb 27, 1999",B.weight: 76.70,Group: A,1: -130,2: 130,3: 134,Total: 134,77kgMen,Snatch,401
Rank: 11,MARECEK Petr,CZE,"Born: Jul 12, 1998",B.weight: 75.90,Group: A,1: -133,2: 133,3: -139,Total: 133,77kgMen,Snatch,401
Rank: 12,ALAM Omed,DEN,"Born: May 20, 1999",B.weight: 76.50,Group: A,1: 127,2: 132,3: -134,Total: 132,77kgMen,Snatch,401
Rank: 13,VASILONOKS Arturs,LAT,"Born: Apr 16, 1998",B.weight: 76.60,Group: A,1: 123,2: 129,3: -134,Total: 129,77kgMen,Snatch,401
Rank: 14,ANDERSEN Eskil Engelsgjerd,NOR,"Born: Feb 01, 1999",B.weight: 77.00,Group: A,1: 122,2: 126,3: 128,Total: 128,77kgMen,Snatch,401
Rank: 15,RAMADANI Kristi,ALB,"Born: Oct 29, 2000",B.weight: 76.80,Group: B,1: 118,2: -123,3: 124,Total: 124,77kgMen,Snatch,401
Rank: 16,EPTON Jason Paul,GBR,"Born: Jul 03, 2000",B.weight: 77.00,Group: B,1: 120,2: 123,3: -125,Total: 123,77kgMen,Snatch,401
Rank: 17,STREICHL Martin,CZE,"Born: Jul 19, 2000",B.weight: 76.30,Group: B,1: 110,2: -115,3: 115,Total: 115,77kgMen,Snatch,401
Rank: 18,SIRCELJ David,SLO,"Born: Jul 29, 1998",B.weight: 76.40,Group: B,1: -97,2: 97,3: 104,Total: 104,77kgMen,Snatch,401
Rank: 19,KRISTO Antony,CRO,"Born: Jan 03, 2001",B.weight: 72.30,Group: B,1: 80,2: 85,3: -87,Total: 85,77kgMen,Snatch,401
Rank: 20,FETAOVSKI Bleron,KOS,"Born: Jun 02, 2001",B.weight: 72.10,Group: B,1: 73,2: 77,3: -80,Total: 77,77kgMen,Snatch,401
Rank: 1,IARKIN Viacheslav,RUS,"Born: Nov 19, 1997",B.weight: 76.60,Group: A,1: 174,2: 178,3: 184,Total: 184,77kgMen,CleanJerk,401
