rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 5,QUEVEDO MONTILLA Kelvin Omar,VEN,"Born: Jun 23, 1999",B.weight: 68.70,Group: A,1: -117,2: 117,3: -120,Total: 117,69kgMen,Snatch,382
Rank: 6,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 68.00,Group: A,1: 108,2: 113,3: -116,Total: 113,69kgMen,Snatch,382
Rank: 7,ROMERO Franco Emiliano,ARG,"Born: Aug 30, 1997",B.weight: 68.70,Group: A,1: -103,2: 103,3: 106,Total: 106,69kgMen,Snatch,382
Rank: 8,SALINAS DELGADO Lucas Octavio,CHI,"Born: Oct 11, 2000",B.weight: 67.70,Group: A,1: 100,2: -105,3: -105,Total: 100,69kgMen,Snatch,382
Rank: ---,NARANKAS Silverio,ECU,"Born: Aug 08, 1998",B.weight: 67.30,Group: A,1: -110,2: -110,3: -110,Total: ---,69kgMen,Snatch,382
Rank: 1,MOSQUERA LOZANO Jose David,COL,"Born: Oct 09, 1998",B.weight: 67.10,Group: A,1: 156,2: 164,3: ---,Total: 164,69kgMen,CleanJerk,382
Rank: 2,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 68.60,Group: A,1: 146,2: 149,3: 155,Total: 155,69kgMen,CleanJerk,382
Rank: 3,WISSINGER Jordan Derek,USA,"Born: Apr 23, 1997",B.weight: 68.50,Group: A,1: 150,2: -154,3: -155,Total: 150,69kgMen,CleanJerk,382
Rank: 4,NARANKAS Silverio,ECU,"Born: Aug 08, 1998",B.weight: 67.30,Group: A,1: -141,2: 141,3: -148,Total: 141,69kgMen,CleanJerk,382
Rank: 5,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 68.00,Group: A,1: -138,2: 138,3: -146,Total: 138,69kgMen,CleanJerk,382
Rank: 6,ROMERO Franco Emiliano,ARG,"Born: Aug 30, 1997",B.weight: 68.70,Group: A,1: 135,2: -140,3: -140,Total: 135,69kgMen,CleanJerk,382
Rank: 7,SALINAS DELGADO Lucas Octavio,CHI,"Born: Oct 11, 2000",B.weight: 67.70,Group: A,1: 120,2: 125,3: -127,Total: 125,69kgMen,CleanJerk,382
Rank: ---,QUEVEDO MONTILLA Kelvin Omar,VEN,"Born: Jun 23, 1999",B.weight: 68.70,Group: A,1: -144,2: -144,3: -144,Total: ---,69kgMen,CleanJerk,382
Rank: ---,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 68.80,Group: A,1: -146,2: -147,3: -148,Total: ---,69kgMen,CleanJerk,382
Rank: 1,MOSQUERA LOZANO Jose David,COL,"Born: Oct 09, 1998",B.weight: 67.10,Group: A,Snatch: 138,CI&Jerk: 164,Total: 302,,69kgMen,Total,382
Rank: 2,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 68.60,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,69kgMen,Total,382
Rank: 3,WISSINGER Jordan Derek,USA,"Born: Apr 23, 1997",B.weight: 68.50,Group: A,Snatch: 127,CI&Jerk: 150,Total: 277,,69kgMen,Total,382
Rank: 4,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 68.00,Group: A,Snatch: 113,CI&Jerk: 138,Total: 251,,69kgMen,Total,382
Rank: 5,ROMERO Franco Emiliano,ARG,"Born: Aug 30, 1997",B.weight: 68.70,Group: A,Snatch: 106,CI&Jerk: 135,Total: 241,,69kgMen,Total,382
Rank: 6,SALINAS DELGADO Lucas Octavio,CHI,"Born: Oct 11, 2000",B.weight: 67.70,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,69kgMen,Total,382
Rank: ---,NARANKAS Silverio,ECU,"Born: Aug 08, 1998",B.weight: 67.30,Group: A,Snatch: ---,CI&Jerk: 141,Total: ---,,69kgMen,Total,382
Rank: ---,QUEVEDO MONTILLA Kelvin Omar,VEN,"Born: Jun 23, 1999",B.weight: 68.70,Group: A,Snatch: 117,CI&Jerk: ---,Total: ---,,69kgMen,Total,382
Rank: ---,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 68.80,Group: A,Snatch: 117,CI&Jerk: ---,Total: ---,,69kgMen,Total,382
Rank: 1,LOPEZ LOPEZ Yeison,COL,"Born: Jan 09, 1999",B.weight: 76.10,Group: A,1: 145,2: 153,3: 156,Total: 156,77kgMen,Snatch,382
Rank: 2,GROEHLER Mason Christian,USA,"Born: Jun 12, 1997",B.weight: 75.80,Group: A,1: 130,2: 135,3: 140,Total: 140,77kgMen,Snatch,382
Rank: 3,LOCH JR Dale Roy,USA,"Born: Aug 12, 1999",B.weight: 76.70,Group: A,1: 126,2: -132,3: -132,Total: 126,77kgMen,Snatch,382
Rank: 4,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.10,Group: A,1: -125,2: -125,3: 125,Total: 125,77kgMen,Snatch,382
Rank: 5,RIVERO DEL VALLE Yeiver David,VEN,"Born: Feb 15, 1997",B.weight: 75.30,Group: A,1: -120,2: -120,3: 120,Total: 120,77kgMen,Snatch,382
Rank: 6,REYES ALTAGRACIA Ray Carlos,DOM,"Born: Jun 12, 1999",B.weight: 76.40,Group: A,1: -116,2: -116,3: 116,Total: 116,77kgMen,Snatch,382
Rank: 7,ZOMER BORNEO Victor Vinicius,BRA,"Born: Feb 27, 1998",B.weight: 75.20,Group: A,1: 115,2: -120,3: -120,Total: 115,77kgMen,Snatch,382
Rank: ---,MERINO LARA Jairo Paul,ECU,"Born: Jul 19, 1997",B.weight: 73.00,Group: A,1: -118,2: -118,3: -120,Total: ---,77kgMen,Snatch,382
Rank: 1,LOPEZ LOPEZ Yeison,COL,"Born: Jan 09, 1999",B.weight: 76.10,Group: A,1: 180,2: 185,3: ---,Total: 185,77kgMen,CleanJerk,382
Rank: 2,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.10,Group: A,1: 156,2: 159,3: 165,Total: 165,77kgMen,CleanJerk,382
Rank: 3,GROEHLER Mason Christian,USA,"Born: Jun 12, 1997",B.weight: 75.80,Group: A,1: -160,2: 160,3: -170,Total: 160,77kgMen,CleanJerk,382
Rank: 4,MERINO LARA Jairo Paul,ECU,"Born: Jul 19, 1997",B.weight: 73.00,Group: A,1: 150,2: -158,3: 158,Total: 158,77kgMen,CleanJerk,382
Rank: 5,RIVERO DEL VALLE Yeiver David,VEN,"Born: Feb 15, 1997",B.weight: 75.30,Group: A,1: 145,2: 151,3: -156,Total: 151,77kgMen,CleanJerk,382
Rank: 6,LOCH JR Dale Roy,USA,"Born: Aug 12, 1999",B.weight: 76.70,Group: A,1: -150,2: 150,3: 151,Total: 151,77kgMen,CleanJerk,382
Rank: 7,REYES ALTAGRACIA Ray Carlos,DOM,"Born: Jun 12, 1999",B.weight: 76.40,Group: A,1: 140,2: 146,3: -150,Total: 146,77kgMen,CleanJerk,382
Rank: 8,ZOMER BORNEO Victor Vinicius,BRA,"Born: Feb 27, 1998",B.weight: 75.20,Group: A,1: 145,2: -151,3: -151,Total: 145,77kgMen,CleanJerk,382
Rank: 1,LOPEZ LOPEZ Yeison,COL,"Born: Jan 09, 1999",B.weight: 76.10,Group: A,Snatch: 156,CI&Jerk: 185,Total: 341,,77kgMen,Total,382
Rank: 2,GROEHLER Mason Christian,USA,"Born: Jun 12, 1997",B.weight: 75.80,Group: A,Snatch: 140,CI&Jerk: 160,Total: 300,,77kgMen,Total,382
Rank: 3,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.10,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,77kgMen,Total,382
Rank: 4,LOCH JR Dale Roy,USA,"Born: Aug 12, 1999",B.weight: 76.70,Group: A,Snatch: 126,CI&Jerk: 151,Total: 277,,77kgMen,Total,382
Rank: 5,RIVERO DEL VALLE Yeiver David,VEN,"Born: Feb 15, 1997",B.weight: 75.30,Group: A,Snatch: 120,CI&Jerk: 151,Total: 271,,77kgMen,Total,382
Rank: 6,REYES ALTAGRACIA Ray Carlos,DOM,"Born: Jun 12, 1999",B.weight: 76.40,Group: A,Snatch: 116,CI&Jerk: 146,Total: 262,,77kgMen,Total,382
Rank: 7,ZOMER BORNEO Victor Vinicius,BRA,"Born: Feb 27, 1998",B.weight: 75.20,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,77kgMen,Total,382
Rank: ---,MERINO LARA Jairo Paul,ECU,"Born: Jul 19, 1997",B.weight: 73.00,Group: A,Snatch: ---,CI&Jerk: 158,Total: ---,,77kgMen,Total,382
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 83.60,Group: A,1: 145,2: 155,3: -158,Total: 155,85kgMen,Snatch,382
Rank: 2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 79.20,Group: A,1: 148,2: -154,3: -156,Total: 148,85kgMen,Snatch,382
Rank: 3,DE SENA FERNANDES Renan,BRA,"Born: Feb 10, 1999",B.weight: 84.20,Group: A,1: -130,2: 130,3: -137,Total: 130,85kgMen,Snatch,382
Rank: 4,PIASECKI Joshua Brian,USA,"Born: Feb 25, 1999",B.weight: 83.50,Group: A,1: 123,2: -128,3: 130,Total: 130,85kgMen,Snatch,382
Rank: 5,PAVON FUNES Axel Naun,HON,"Born: Sep 28, 2000",B.weight: 84.60,Group: A,1: 107,2: 112,3: 116,Total: 116,85kgMen,Snatch,382
Rank: 6,TAYLOR Migael Micah McBain,CUR,"Born: Aug 25, 1997",B.weight: 79.70,Group: A,1: -110,2: 110,3: -115,Total: 110,85kgMen,Snatch,382
Rank: 7,CIDADE ALVES Mateus,BRA,"Born: May 20, 1997",B.weight: 80.70,Group: A,1: 105,2: -110,3: -110,Total: 105,85kgMen,Snatch,382
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 83.60,Group: A,1: 181,2: 192,3: ---,Total: 192,85kgMen,CleanJerk,382
Rank: 2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 79.20,Group: A,1: 180,2: 191,3: -200,Total: 191,85kgMen,CleanJerk,382
Rank: 3,PIASECKI Joshua Brian,USA,"Born: Feb 25, 1999",B.weight: 83.50,Group: A,1: 155,2: -160,3: 161,Total: 161,85kgMen,CleanJerk,382
Rank: 4,DE SENA FERNANDES Renan,BRA,"Born: Feb 10, 1999",B.weight: 84.20,Group: A,1: -150,2: 150,3: 160,Total: 160,85kgMen,CleanJerk,382
Rank: 5,CIDADE ALVES Mateus,BRA,"Born: May 20, 1997",B.weight: 80.70,Group: A,1: 135,2: 140,3: 146,Total: 146,85kgMen,CleanJerk,382
Rank: 6,PAVON FUNES Axel Naun,HON,"Born: Sep 28, 2000",B.weight: 84.60,Group: A,1: 140,2: 145,3: -151,Total: 145,85kgMen,CleanJerk,382
Rank: 7,TAYLOR Migael Micah McBain,CUR,"Born: Aug 25, 1997",B.weight: 79.70,Group: A,1: -130,2: 130,3: -135,Total: 130,85kgMen,CleanJerk,382
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 83.60,Group: A,Snatch: 155,CI&Jerk: 192,Total: 347,,85kgMen,Total,382
Rank: 2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 79.20,Group: A,Snatch: 148,CI&Jerk: 191,Total: 339,,85kgMen,Total,382
Rank: 3,PIASECKI Joshua Brian,USA,"Born: Feb 25, 1999",B.weight: 83.50,Group: A,Snatch: 130,CI&Jerk: 161,Total: 291,,85kgMen,Total,382
Rank: 4,DE SENA FERNANDES Renan,BRA,"Born: Feb 10, 1999",B.weight: 84.20,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,85kgMen,Total,382
Rank: 5,PAVON FUNES Axel Naun,HON,"Born: Sep 28, 2000",B.weight: 84.60,Group: A,Snatch: 116,CI&Jerk: 145,Total: 261,,85kgMen,Total,382
Rank: 6,CIDADE ALVES Mateus,BRA,"Born: May 20, 1997",B.weight: 80.70,Group: A,Snatch: 105,CI&Jerk: 146,Total: 251,,85kgMen,Total,382
Rank: 7,TAYLOR Migael Micah McBain,CUR,"Born: Aug 25, 1997",B.weight: 79.70,Group: A,Snatch: 110,CI&Jerk: 130,Total: 240,,85kgMen,Total,382
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 86.40,Group: A,1: 150,2: ---,3: ---,Total: 150,94kgMen,Snatch,382
Rank: 2,LAMENZA LOPEZ Luis Armando,PUR,"Born: May 06, 1998",B.weight: 93.20,Group: A,1: -135,2: 135,3: 141,Total: 141,94kgMen,Snatch,382
Rank: 3,COHEN Michael Howard,USA,"Born: Feb 24, 1998",B.weight: 93.40,Group: A,1: 136,2: -141,3: -142,Total: 136,94kgMen,Snatch,382
Rank: 4,QUIJIJE Jose,ECU,"Born: Sep 24, 1998",B.weight: 93.10,Group: A,1: 125,2: 132,3: -136,Total: 132,94kgMen,Snatch,382
Rank: 5,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 91.20,Group: A,1: 126,2: 130,3: -136,Total: 130,94kgMen,Snatch,382
Rank: 6,SENA RAMIREZ Carlos Andres,DOM,"Born: May 21, 1998",B.weight: 92.30,Group: A,1: 118,2: 122,3: 126,Total: 126,94kgMen,Snatch,382
Rank: 7,TRUJILLO Sebastian,CHI,"Born: Feb 06, 1997",B.weight: 92.70,Group: A,1: 118,2: 122,3: -126,Total: 122,94kgMen,Snatch,382
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 86.40,Group: A,1: 180,2: ---,3: ---,Total: 180,94kgMen,CleanJerk,382
Rank: 2,LAMENZA LOPEZ Luis Armando,PUR,"Born: May 06, 1998",B.weight: 93.20,Group: A,1: 165,2: 170,3: 175,Total: 175,94kgMen,CleanJerk,382
Rank: 3,QUIJIJE Jose,ECU,"Born: Sep 24, 1998",B.weight: 93.10,Group: A,1: 153,2: 158,3: 161,Total: 161,94kgMen,CleanJerk,382
Rank: 4,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 91.20,Group: A,1: 155,2: 159,3: -166,Total: 159,94kgMen,CleanJerk,382
Rank: 5,SENA RAMIREZ Carlos Andres,DOM,"Born: May 21, 1998",B.weight: 92.30,Group: A,1: 150,2: -156,3: 156,Total: 156,94kgMen,CleanJerk,382
Rank: 6,TRUJILLO Sebastian,CHI,"Born: Feb 06, 1997",B.weight: 92.70,Group: A,1: -148,2: 148,3: 155,Total: 155,94kgMen,CleanJerk,382
Rank: ---,COHEN Michael Howard,USA,"Born: Feb 24, 1998",B.weight: 93.40,Group: A,1: -177,2: -177,3: -177,Total: ---,94kgMen,CleanJerk,382
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 86.40,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,94kgMen,Total,382
Rank: 2,LAMENZA LOPEZ Luis Armando,PUR,"Born: May 06, 1998",B.weight: 93.20,Group: A,Snatch: 141,CI&Jerk: 175,Total: 316,,94kgMen,Total,382
Rank: 3,QUIJIJE Jose,ECU,"Born: Sep 24, 1998",B.weight: 93.10,Group: A,Snatch: 132,CI&Jerk: 161,Total: 293,,94kgMen,Total,382
Rank: 4,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 91.20,Group: A,Snatch: 130,CI&Jerk: 159,Total: 289,,94kgMen,Total,382
Rank: 5,SENA RAMIREZ Carlos Andres,DOM,"Born: May 21, 1998",B.weight: 92.30,Group: A,Snatch: 126,CI&Jerk: 156,Total: 282,,94kgMen,Total,382
Rank: 6,TRUJILLO Sebastian,CHI,"Born: Feb 06, 1997",B.weight: 92.70,Group: A,Snatch: 122,CI&Jerk: 155,Total: 277,,94kgMen,Total,382
Rank: ---,COHEN Michael Howard,USA,"Born: Feb 24, 1998",B.weight: 93.40,Group: A,Snatch: 136,CI&Jerk: ---,Total: ---,,94kgMen,Total,382
Rank: 1,ARROYO VALDEZ Dixon Bladimir,ECU,"Born: Aug 12, 1997",B.weight: 103.30,Group: A,1: 137,2: 142,3: 146,Total: 146,105kgMen,Snatch,382
Rank: 2,MOSQUERA SINISTERRA Fry Stewar,COL,"Born: Mar 19, 1998",B.weight: 94.80,Group: A,1: 137,2: 142,3: 145,Total: 145,105kgMen,Snatch,382
Rank: 3,BURKS Zackary Ryan,USA,"Born: Oct 23, 1998",B.weight: 102.50,Group: A,1: 127,2: 134,3: 138,Total: 138,105kgMen,Snatch,382
Rank: 1,MOSQUERA SINISTERRA Fry Stewar,COL,"Born: Mar 19, 1998",B.weight: 94.80,Group: A,1: 177,2: 180,3: -183,Total: 180,105kgMen,CleanJerk,382
Rank: 2,BURKS Zackary Ryan,USA,"Born: Oct 23, 1998",B.weight: 102.50,Group: A,1: 171,2: 177,3: -184,Total: 177,105kgMen,CleanJerk,382
Rank: 3,ARROYO VALDEZ Dixon Bladimir,ECU,"Born: Aug 12, 1997",B.weight: 103.30,Group: A,1: 167,2: 175,3: -181,Total: 175,105kgMen,CleanJerk,382
Rank: 1,MOSQUERA SINISTERRA Fry Stewar,COL,"Born: Mar 19, 1998",B.weight: 94.80,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,105kgMen,Total,382
Rank: 2,ARROYO VALDEZ Dixon Bladimir,ECU,"Born: Aug 12, 1997",B.weight: 103.30,Group: A,Snatch: 146,CI&Jerk: 175,Total: 321,,105kgMen,Total,382
Rank: 3,BURKS Zackary Ryan,USA,"Born: Oct 23, 1998",B.weight: 102.50,Group: A,Snatch: 138,CI&Jerk: 177,Total: 315,,105kgMen,Total,382
Rank: 1,SENNETT Ryan Joseph,USA,"Born: Feb 26, 1997",B.weight: 134.00,Group: A,1: 145,2: 151,3: -153,Total: 151,+105kgMen,Snatch,382
Rank: 2,CERRO CASTILLO Rafael De Jesus,COL,"Born: May 16, 1997",B.weight: 110.50,Group: A,1: 145,2: 150,3: -153,Total: 150,+105kgMen,Snatch,382
Rank: 3,RECIO Alexander,DOM,"Born: Oct 11, 1997",B.weight: 115.70,Group: A,1: 116,2: 121,3: 126,Total: 126,+105kgMen,Snatch,382
Rank: 4,MIRANDA Andy,CHI,"Born: Sep 09, 1997",B.weight: 106.30,Group: A,1: 115,2: 120,3: -125,Total: 120,+105kgMen,Snatch,382
Rank: 1,CERRO CASTILLO Rafael De Jesus,COL,"Born: May 16, 1997",B.weight: 110.50,Group: A,1: -180,2: -180,3: 183,Total: 183,+105kgMen,CleanJerk,382
Rank: 2,SENNETT Ryan Joseph,USA,"Born: Feb 26, 1997",B.weight: 134.00,Group: A,1: 170,2: -181,3: -182,Total: 170,+105kgMen,CleanJerk,382
Rank: 3,MIRANDA Andy,CHI,"Born: Sep 09, 1997",B.weight: 106.30,Group: A,1: 146,2: 151,3: 160,Total: 160,+105kgMen,CleanJerk,382
Rank: 4,RECIO Alexander,DOM,"Born: Oct 11, 1997",B.weight: 115.70,Group: A,1: 150,2: 152,3: -160,Total: 152,+105kgMen,CleanJerk,382
Rank: 1,CERRO CASTILLO Rafael De Jesus,COL,"Born: May 16, 1997",B.weight: 110.50,Group: A,Snatch: 150,CI&Jerk: 183,Total: 333,,+105kgMen,Total,382
Rank: 2,SENNETT Ryan Joseph,USA,"Born: Feb 26, 1997",B.weight: 134.00,Group: A,Snatch: 151,CI&Jerk: 170,Total: 321,,+105kgMen,Total,382
Rank: 3,MIRANDA Andy,CHI,"Born: Sep 09, 1997",B.weight: 106.30,Group: A,Snatch: 120,CI&Jerk: 160,Total: 280,,+105kgMen,Total,382
Rank: 4,RECIO Alexander,DOM,"Born: Oct 11, 1997",B.weight: 115.70,Group: A,Snatch: 126,CI&Jerk: 152,Total: 278,,+105kgMen,Total,382
Rank: 1,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Born: Apr 04, 1997",B.weight: 47.60,Group: A,1: 70,2: 73,3: 76,Total: 76,48kgWomen,Snatch,382
