total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,URRUTIA PEREZ Rocio Del Pilar,14508,2002-11-16,15.1,W,CHI,A,47.62,48 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,47,52,55,55,60,65,70,70,125
1,1,1,OLIVEIRA DA SILVA Monique,10477,1998-01-30,19.9,W,BRA,A,52.91,53 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,68,-71,-71,68,81,84,-87,84,152
2,2,2,SILVA RAMIREZ Stefania Nicole,13160,2000-08-10,17.3,W,PER,A,52.21,53 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,63,-66,66,66,77,80,83,83,149
3,3,3,TRINH Haley C,14300,2004-09-08,13.3,W,USA,A,52.59,53 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,55,58,60,60,73,75,77,77,137
1,1,1,FERRUZOLA ALAVA Rafael Patricio,4337,1997-10-16,20.2,M,ECU,A,55.6,56 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,100,104,109,109,126,131,-136,131,240
2,2,2,LEYES Jonatan Martin,7996,2001-05-12,16.6,M,ARG,A,55.52,56 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,87,90,-94,90,107,112,-117,112,202
3,3,3,TAFUR ALVA Fredy,13831,2001-06-22,16.5,M,PER,A,55.06,56 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,78,82,-85,82,105,110,-113,110,192
1,1,1,TAPUY GREFA Monica Joahana,13953,1998-11-14,19.1,W,ECU,A,55.42,58 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,70,72,76,76,90,-95,95,95,171
2,2,3,SOUZA SANTOS Raquel,13449,1999-06-05,18.5,W,BRA,A,57.42,58 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,65,71,75,75,85,-90,-91,85,160
3,3,2,RAYMOND Abby Christine,11744,2003-08-25,14.3,W,USA,A,55.59,58 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,64,67,70,70,-84,84,89,89,159
4,4,4,RIOS MANRIQUEZ Yerika Denisse Antonella,11934,2002-06-09,15.5,W,CHI,A,57.36,58 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,50,55,-59,55,65,72,-77,72,127
1,1,1,ZURITA VALLEJO Cristhian David,15773,1998-02-10,19.8,M,ECU,A,60.72,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,115,120,-125,120,141,-146,146,146,266
2,2,3,GARRIDO B. Victor,4676,1998-05-27,19.5,M,ECU,A,59.75,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,105,110,-115,110,130,135,-140,135,245
3,3,2,LOPEZ CARRANZA Brandy,8289,1998-10-15,19.2,M,PER,A,61.69,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,97,-102,102,102,131,136,-140,136,238
4,5,5,KAPPES Ayrton Danel,6688,2000-07-27,17.4,M,ARG,A,60.4,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,95,98,100,100,115,120,124,124,224
5,6,4,VELA VALDEZ William Jhuniors,14717,2001-05-08,16.6,M,PER,A,60.54,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,92,96,98,98,117,121,125,125,223
6,8,6,VARGAS VIGORENA Ignacio Omar,14663,2000-11-14,17.1,M,CHI,A,60.42,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,-90,90,-93,90,113,117,-122,117,207
7,7,7,CASTRO Aldair,2519,2000-02-04,17.9,M,CHI,A,61.48,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,83,90,-93,90,105,110,-115,110,200
NA,4,NA,FERREIRA SOARES Erick Wendel,4335,1998-08-16,19.3,M,BRA,A,61.22,62 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,95,100,-102,100,-125,-130,-132,NA,NA
1,1,1,CASADEVALL Maria Luz,2498,2001-03-17,16.7,W,ARG,A,61.49,63 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,78,82,85,85,97,-101,-103,97,182
2,3,2,FERNANDEZ GARCIA Nerea,4312,2000-05-02,17.6,W,ESP,A,61.49,63 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,75,79,-81,79,92,95,-98,95,174
3,4,3,RAMOS PEREZ Millaray Scarleth,11684,2001-09-23,16.2,W,CHI,A,62.64,63 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,-65,65,70,70,75,82,-90,82,152
4,5,4,VASQUEZ Katalina,14686,2002-03-10,15.8,W,CHI,A,58.39,63 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,45,50,53,53,60,65,-70,65,118
NA,2,NA,PAREDES VASQUEZ Eldi Jhasmin,10864,2000-08-04,17.4,W,PER,A,62.4,63 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,77,-81,81,81,-102,-102,-103,NA,NA
1,1,1,TERRONES MIRANDA Oscar Adrian,14056,1998-01-23,19.9,M,PER,A,68.79,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,125,-128,128,128,155,162,-166,162,290
2,2,2,SANDOVAL PARRAS Kevin David,12579,1999-10-23,18.1,M,COL,A,68.63,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,117,122,127,127,145,150,-161,150,277
3,4,3,DIAS DE CARVALHO Vinicius,3568,1998-09-29,19.2,M,BRA,A,68.74,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,105,111,-115,111,135,142,146,146,257
4,3,4,RAMIREZ GALINDO Misael Jose,11659,1999-05-26,18.5,M,COL,A,68.35,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,110,-115,115,115,130,137,141,141,256
5,7,5,SALINAS DELGADO Lucas Octavio,12483,2000-10-11,17.2,M,CHI,A,68.4,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,100,106,-109,106,127,135,-139,135,241
6,5,7,BAGHDADI BARHDADI Mountasser,1410,2000-08-18,17.3,M,ESP,A,66.89,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,105,108,110,110,125,128,130,130,240
7,6,8,YOHAMONA LEON Pedro Luis,15414,1998-07-02,19.4,M,PER,A,68.46,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,107,-112,-112,107,125,-130,NA,125,232
8,8,6,GOAD JR Dean Joseph,4838,2002-07-19,15.4,M,USA,A,67.03,69 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,-98,-98,98,98,118,126,131,131,229
1,1,1,PALACIOS DAJOMES Angie Paola,10759,2000-09-12,17.2,W,ECU,A,67.79,69 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,88,91,95,95,110,113,115,115,210
2,2,2,ECHEVERRIA MEZA Mailyng Guadalupe,3873,1997-10-28,20.1,W,COL,A,68.19,69 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,-85,85,90,90,107,-112,-114,107,197
3,4,3,"NASCIMENTO AMARO Laura",9996,2000-10-27,17.1,W,BRA,A,68.92,69 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,76,80,-85,80,95,101,-105,101,181
4,3,5,CABALLERO Noelia,2283,1999-04-29,18.6,W,ESP,A,68.94,69 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,81,-84,-84,81,94,97,-100,97,178
5,5,4,CAJAS QUIROZ Yomara Esther,2323,1998-05-14,19.6,W,PER,A,66.02,69 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,75,-78,-78,75,95,98,-101,98,173
6,6,6,SALDARRIAGA DIOSES Estrella Belen,12458,2003-01-11,14.9,W,PER,A,67.68,69 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62,66,68,68,80,85,88,88,156
7,7,7,TAPIA ZAMORA Sofia Paulina Elena,13952,2001-05-21,16.6,W,CHI,A,67.39,69 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,60,65,67,67,75,-80,80,80,147
1,1,1,SALAZAR ARCE Tamara Yajaira,12451,1997-08-09,20.3,W,ECU,A,74.76,75 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,88,92,95,95,115,120,125,125,220
2,2,2,ROJAS CASTILLO Lenka Yanara,12101,1997-03-13,20.8,W,CHI,A,74.35,75 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,75,81,85,85,100,-105,-108,100,185
3,3,3,ZAMBRANO BODERO Rubi Corina,15555,2000-02-19,17.8,W,PER,A,72.27,75 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,57,62,-65,62,73,78,82,82,144
1,1,1,MALDONADO MUNOZ Gustavo Adolfo,8630,1997-09-12,20.2,M,COL,A,76.33,77 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,135,142,-150,142,170,175,-180,175,317
2,2,2,"NAUTING SOUZA Oscar Paolo",10023,1997-09-25,20.2,M,PER,A,76.22,77 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,120,126,-128,126,-157,157,-172,157,283
3,3,3,MERINO LARA Jairo Paul,9197,1997-07-19,20.4,M,ECU,A,74.23,77 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,114,-117,117,117,148,151,156,156,273
4,4,4,ZOMER BORNEO Victor Vinicius,15742,1998-02-27,19.8,M,BRA,A,76.49,77 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,111,115,-118,115,145,150,155,155,270
5,5,5,CHAVEZ Diego,2693,2002-10-19,15.1,M,CHI,A,76.72,77 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,100,-106,-106,100,-120,121,126,126,226
6,6,6,MUNOZ GONZALEZ Leandro Nicolas,9783,2002-07-06,15.4,M,CHI,A,74.57,77 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,91,95,98,98,117,122,125,125,223
7,7,7,AMONARRIZ IRASTORZA Xabier,914,2002-05-17,15.6,M,ESP,A,73.13,77 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,93,-95,95,95,110,-113,-116,110,205
1,1,1,FERNANDEZ GARCIA Alberto,4311,1997-11-20,20.1,M,ESP,A,84.44,85 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,140,-150,150,150,-170,170,175,175,325
2,3,2,GREFA VARGAS Neiser Javier,5044,2001-02-24,16.8,M,ECU,A,81.16,85 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,114,117,119,119,147,152,156,156,275
3,2,3,DE ALMEIDA LINHARES Marley Faustino,3394,1999-02-17,18.8,M,BRA,A,84.27,85 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,115,120,-124,120,145,150,154,154,274
4,5,4,CIDADE ALVES Mateus,2997,1997-05-20,20.6,M,BRA,A,80.02,85 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,110,115,118,118,142,149,-155,149,267
5,4,5,CUEVAS IBORRA Nicolas Rodrigo,3195,2002-03-24,15.7,M,CHI,A,84.42,85 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,110,115,118,118,130,-141,141,141,259
6,6,6,PRIETO Juan,11422,1998-12-12,19,M,PAR,A,77.91,85 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,100,106,-111,106,-130,130,-140,130,236
1,1,2,BLANCO TARELA Irene,1936,2002-01-12,15.9,W,ESP,A,88.02,90 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,83,86,-90,86,102,106,-110,106,192
2,2,1,SANTILLAN PASTRANA Carla Soledad,12630,2000-02-21,17.8,W,ARG,A,88.85,90 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,80,84,-87,84,100,105,108,108,192
3,3,3,YUN Julia,15499,2004-09-03,13.3,W,USA,A,85.75,90 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,71,74,78,78,-93,93,95,95,173
4,4,4,CASTRO ABAD Angie Milagritos,2518,2001-09-02,16.3,W,PER,A,86.1,90 kg Women,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,65,-70,-70,65,85,92,94,94,159
1,1,2,FLORES CONCHA Cesar Fabrizzio,4408,2001-03-31,16.7,M,PER,A,88.4,94 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,-117,117,121,121,140,143,149,149,270
2,2,3,ZAPATA PRIETO Camilo Esteban,15573,2001-03-20,16.7,M,CHI,A,93.15,94 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,110,-118,-120,110,130,141,-145,141,251
3,3,4,CUQUEJO BAEZ Jose Nicolas,3209,1999-01-30,18.9,M,PAR,A,90.28,94 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,-100,100,105,105,115,121,-125,121,226
NA,NA,1,DE SENA FERNANDES Renan,3436,1999-02-10,18.8,M,BRA,A,86.27,94 kg Men,0,1,408,I COPA INTERNACIONAL CSLP (Junior),2017-12-12,-130,-130,-130,NA,150,-160,NA,150,NA
