total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
7,7,7,MATEI Anda Elena,8943,1988-06-16,23.2,W,ROU,A,104.9,+75 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,65,70,73,73,85,90,96,96,169
1,2,2,TEGKAEV Yury,14029,1990-01-10,21.7,M,RUS,A,104.45,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,165,170,172,172,200,205,208,208,380
2,1,3,GOGIA Davit,4849,1990-06-02,21.3,M,GEO,A,104.2,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,165,170,172,172,198,204,207,207,379
3,3,1,MICHALSKI Arkadiusz,9248,1990-01-07,21.7,M,POL,A,103.5,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,155,158,160,160,197,203,209,209,369
4,4,4,ELVAN Resul,3987,1989-03-18,22.5,M,TUR,A,103.05,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,155,-160,-160,155,195,203,-206,203,358
5,6,5,MENSIKOVS Ilja,9183,1989-02-06,22.6,M,LAT,A,104.65,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,155,-160,-161,155,190,-195,-195,190,345
6,8,6,TOLLEFSEN Kim Eirik,14186,1989-12-24,21.7,M,NOR,A,104.55,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,137,-142,-142,137,175,180,-183,180,317
NA,5,NA,IBISOGLU Ibrahim,5988,1989-02-19,22.6,M,TUR,A,104.2,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,155,-160,NA,155,NA,NA,NA,NA,NA
NA,7,NA,REUTCHII Alexandr,11821,1988-04-18,23.4,M,MDA,A,100.3,105 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-150,150,-155,150,-180,-180,-180,NA,NA
1,1,1,PAGLIARO Genny Caterina,10731,1988-10-15,22.9,W,ITA,A,47.56,48 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,80,-85,85,85,98,-103,-103,98,183
2,2,2,FUS Agata,4530,1989-11-30,21.8,W,POL,A,47.48,48 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-60,60,-65,60,73,78,81,81,141
3,3,3,VEZNIKOVA Veronika,14766,1990-01-31,21.6,W,CZE,A,47.82,48 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,40,45,49,49,56,62,-67,62,111
1,1,1,KARPINSKA Marzena,6747,1988-02-19,23.6,W,POL,A,48.88,53 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,80,82,84,84,95,100,-102,100,184
2,2,3,BERCHI Dana Alexandra,1788,1990-03-11,21.5,W,ROU,A,52.9,53 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,76,81,-83,81,93,-98,98,98,179
3,4,2,SUKHAR Elena,13666,1989-07-24,22.1,W,RUS,A,52.86,53 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,75,79,-82,79,95,-98,98,98,177
4,3,4,DIACHENKO Iana,3563,1990-01-16,21.6,W,UKR,A,52.34,53 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,75,78,80,80,-92,92,96,96,176
5,5,5,GURITA Lucretia,5219,1990-12-09,20.8,W,ROU,A,51.8,53 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,58,-61,61,61,72,77,81,81,142
1,2,1,OLARU Gabriel,10462,1988-11-23,22.8,M,ROU,A,55.9,56 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,95,101,106,106,122,128,133,133,239
2,1,2,"NAZIF Ferdi",10059,1989-09-22,22,M,BUL,A,55.8,56 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,100,105,107,107,120,126,131,131,238
3,3,3,TUNCER Zeki,14381,1990-09-05,21,M,TUR,A,55.6,56 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,70,80,-88,80,90,102,-110,102,182
1,1,1,SIBETOVA Olga,13121,1988-01-05,23.7,W,RUS,A,57.4,58 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,83,86,90,90,107,110,-120,110,200
2,2,2,LOCHOWSKA Joanna,8240,1988-11-17,22.8,W,POL,A,57.68,58 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,83,87,-91,87,102,106,108,108,195
3,4,3,SEKER Elif,12829,1988-03-20,23.5,W,TUR,A,56.94,58 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-79,-79,79,79,95,99,102,102,181
4,3,4,MISHCHUK Iryna,9367,1990-04-12,21.4,W,BLR,A,57.76,58 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,79,82,-84,82,-90,90,96,96,178
5,5,5,LOZOVA Laura,8362,1988-07-06,23.2,W,CZE,A,57.84,58 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,66,68,-70,68,85,89,91,91,159
1,1,1,SUKHANOV Pavel,13665,1988-04-29,23.4,M,RUS,A,61.8,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,117,122,126,126,152,158,163,163,289
2,5,3,ENEV Stoyan,4008,1989-07-06,22.2,M,BUL,A,61.95,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,113,118,120,120,152,-159,-159,152,272
3,4,4,KHALIBEKOV Feliks,6948,1990-02-03,21.6,M,RUS,A,61.65,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,117,-121,121,121,145,150,-154,150,271
4,7,6,URUMOV Vladimir Marinov,14510,1990-08-28,21,M,BUL,A,61.75,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-118,118,-121,118,-142,142,144,144,262
5,3,7,HERNANDEZ MENDOZA Acoran Juan,5607,1990-12-30,20.7,M,ESP,A,61.55,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-115,115,121,121,135,140,-143,140,261
6,6,9,JUBIRCA Ion,6492,1990-05-26,21.3,M,MDA,A,61.5,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,118,-120,-120,118,-137,137,-140,137,255
7,8,8,GUARNACCIA Calogero,5119,1990-03-27,21.5,M,ITA,A,61.75,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,114,-118,-118,114,140,-145,-145,140,254
8,9,10,LERCH Zsolt,7971,1990-08-15,21.1,M,HUN,A,61.95,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,103,108,111,111,125,131,136,136,247
9,10,11,"NABIYEV Rauf",9883,1990-11-27,20.8,M,AZE,A,61.5,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,102,107,-111,107,132,-136,-136,132,239
NA,2,NA,MAMOYAN Rubik,8680,1989-11-01,21.9,M,ARM,A,61.55,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-121,-121,123,123,-148,-148,-151,NA,NA
NA,NA,5,TOKAR Bogdan,14175,1988-11-25,22.8,M,UKR,A,61.95,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-117,-117,-117,NA,140,145,-151,145,NA
NA,NA,2,GISCAN Marius,4821,1988-07-13,23.2,M,ROU,A,61.9,62 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-116,-116,-116,NA,-151,153,-159,153,NA
1,1,1,PUZYREVA Viktoria,11492,1989-01-30,22.6,W,RUS,A,62.1,63 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-93,93,95,95,110,114,120,120,215
2,2,2,AFANASEVA Olga,231,1990-03-30,21.4,W,RUS,A,62.3,63 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,92,95,-97,95,110,114,-121,114,209
3,3,3,BERESTOVA Liubov,1798,1989-11-26,21.8,W,UKR,A,62.9,63 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,85,-90,-90,85,95,105,-115,105,190
4,4,4,GRYCZKA Joanna,5107,1989-02-02,22.6,W,POL,A,62.85,63 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,76,80,-82,80,92,NA,NA,92,172
5,5,5,HAMMELSTRUP Laura,5347,1990-08-10,21.1,W,DEN,A,61.75,63 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,70,73,75,75,90,-94,-94,90,165
6,7,6,EMBACHER Jessica,3993,1990-01-01,21.7,W,AUT,A,60.55,63 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,63,65,67,67,79,82,85,85,152
7,6,7,HAMMELSTRUP Laura,5347,1990-08-10,21.1,W,DEN,A,62.7,63 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-66,66,70,70,75,79,-82,79,149
1,1,1,CHEN Oleg,2744,1988-11-22,22.8,M,RUS,A,68.7,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,148,153,157,157,174,180,-185,180,337
2,2,2,PETROSYAN Sergey,11109,1988-06-07,23.3,M,RUS,A,68.6,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,140,145,-150,145,168,173,-180,173,318
3,3,3,CALJA Briken,2347,1990-02-19,21.6,M,ALB,A,68.4,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-140,141,-145,141,170,-174,-174,170,311
4,4,4,BUCI Antoniu,2178,1990-01-21,21.6,M,ROU,A,68.85,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,132,138,-141,138,160,166,-171,166,304
5,7,5,POGHOSYAN Zorik,11276,1990-09-04,21,M,ARM,A,68.7,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-131,131,-136,131,165,-170,-170,165,296
6,6,6,CECHIR Serghei,2547,1990-10-15,20.9,M,MDA,A,68.5,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-130,130,135,135,160,-165,-165,160,295
7,10,7,MORILLAS SANCHEZ Isaac Julian,9623,1988-10-16,22.9,M,ESP,A,68.4,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,120,125,-130,125,-150,150,155,155,280
8,8,8,BERZONS Ulvis,1838,1989-03-01,22.5,M,LAT,A,68.6,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,122,-126,126,126,153,-157,-157,153,279
9,9,9,PETROV Petr,11115,1989-10-19,21.9,M,CZE,A,67.95,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,118,-122,125,125,145,150,-155,150,275
NA,5,NA,STOICHITA Paul-Catalin,13568,1989-01-10,22.7,M,ROU,A,68.95,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,138,-141,-142,138,-174,-174,-174,NA,NA
NA,NA,NA,MARIANAKIS Emmanouil,8787,1989-04-21,22.4,M,GRE,A,68.85,69 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-131,-132,-132,NA,NA,NA,NA,NA,NA
1,1,2,SAVENKO Viktoriia,12710,1988-05-28,23.3,W,RUS,A,68.05,69 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,111,116,119,119,-126,126,131,131,250
2,2,1,COCOS Roxana Daniela,3044,1989-06-05,22.3,W,ROU,A,66.95,69 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,95,102,105,105,125,131,135,135,240
3,3,3,SHKERMANKOVA Maryna,13074,1990-04-09,21.4,W,BLR,A,67.75,69 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,103,-106,-106,103,120,128,-134,128,231
4,4,5,RAMOS GONZALEZ Sheila,11679,1990-12-20,20.7,W,ESP,A,68.15,69 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-90,-90,90,90,112,-117,-117,112,202
5,5,4,OSTAPSKA Katarzyna Anna,10624,1988-02-25,23.5,W,POL,A,68.45,69 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,83,86,88,88,110,114,-117,114,202
6,6,6,BAZSO Bianka,1669,1988-01-24,23.6,W,HUN,A,68.9,69 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,83,86,88,88,102,106,-109,106,194
1,1,1,YILMAZ Hatice,15399,1990-10-05,20.9,W,TUR,A,69.25,75 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,93,96,98,98,117,122,-125,122,220
2,2,2,LISEWSKA Katarzyna,8161,1989-06-25,22.2,W,POL,A,74.75,75 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,85,87,89,89,105,-110,-110,105,194
3,5,3,GOGOROVA Eleonora,4857,1990-01-15,21.7,W,SVK,A,70.3,75 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,70,-73,-74,70,94,98,-100,98,168
4,3,4,DUMITRASCU Mariana,3803,1988-12-19,22.7,W,ROU,A,69.75,75 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,70,-73,73,73,90,-94,-94,90,163
5,4,6,PODERSOO Triin,11265,1990-10-24,20.9,W,EST,A,73.8,75 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,70,73,-74,73,-80,80,-85,80,153
6,6,5,BURCEA Ana Maria,2216,1989-07-26,22.1,W,ROU,A,73,75 kg Women,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,57,61,-65,61,80,85,-88,85,146
1,3,1,AGHASYAN Aghasi,252,1988-08-29,23,M,ARM,A,76.8,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,145,148,-150,148,177,180,NA,180,328
2,1,7,SAFARYAN Alexandr,12371,1989-03-13,22.5,M,RUS,A,76.3,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,148,152,-154,152,175,-179,-179,175,327
3,2,6,GHISOIU Adrian,4783,1990-04-28,21.4,M,ROU,A,76.75,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,147,150,-153,150,-176,176,-180,176,326
4,4,3,BIRCA Andrei,1910,1988-03-23,23.5,M,MDA,A,76.5,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,143,-146,146,146,172,178,-182,178,324
5,5,4,ZWARYCZ Krzysztof Maciej,15778,1990-12-13,20.7,M,POL,A,77,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,145,-149,-150,145,177,-182,-182,177,322
6,6,5,DIMITROV Aleksandar,3612,1989-10-11,21.9,M,BUL,A,76.75,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,143,-146,-146,143,172,176,-179,176,319
7,7,8,RUSU Razvan,12290,1988-03-04,23.5,M,ROU,A,76.15,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,140,-146,-146,140,170,-178,-178,170,310
NA,NA,2,MUSIC Ensar,9839,1990-12-30,20.7,M,CRO,A,76.9,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-140,-140,-140,NA,180,-182,-182,180,NA
8,11,9,SAMKO Karol,12508,1990-03-09,21.5,M,SVK,B,76.85,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,131,-135,-138,131,165,170,-175,170,301
9,8,10,SIMONYAN Martik,13193,1988-03-19,23.5,M,ARM,B,76.7,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,140,-145,-147,140,160,-165,-165,160,300
10,9,12,HAS Arif Yalcin,5441,1989-02-08,22.6,M,TUR,B,76.7,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,132,138,-141,138,156,-161,-161,156,294
11,10,11,ALACAM Faruk,524,1988-04-26,23.4,M,TUR,B,76.4,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,125,130,133,133,150,157,-161,157,290
12,12,14,KRING Tim,7488,1990-09-16,21,M,DEN,B,75.2,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,123,127,130,130,155,-160,-160,155,285
13,13,13,GNESSIN Valentin,4835,1989-07-01,22.2,M,ISR,B,76.95,77 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,115,121,-125,121,151,156,-162,156,277
1,1,1,CERNEI Gheorghii,2579,1990-04-13,21.4,M,MDA,A,83.9,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,150,155,-160,155,-181,185,188,188,343
2,3,3,KRUGLENKO Sergii,7503,1990-02-23,21.5,M,UKR,A,84.3,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,141,145,-147,145,183,186,187,187,332
3,2,4,CAPTARI Dumitru,2435,1989-07-12,22.2,M,MDA,A,82.6,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,145,-150,-150,145,180,184,186,186,331
4,4,2,KLIS Roman,7237,1988-05-03,23.4,M,POL,A,83.7,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-144,144,-148,144,182,-186,187,187,331
5,5,5,PETROV Stefan,11117,1990-12-27,20.7,M,BUL,A,84.5,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,140,144,-146,144,175,-183,-184,175,319
6,8,6,ERDOGAN Burak,4039,1990-04-02,21.4,M,TUR,A,84.2,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,130,-137,139,139,160,167,171,171,310
7,6,7,YILMAZ Mehmet,15401,1990-05-30,21.3,M,TUR,A,83.9,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,130,137,141,141,156,163,167,167,308
8,9,8,MANNINGER Patrick,8718,1989-01-01,22.7,M,AUT,A,83.3,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,130,-136,-136,130,160,-166,166,166,296
9,10,9,GROSTAD Havard,5097,1988-09-07,23,M,NOR,A,84.7,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-127,127,130,130,151,-156,156,156,286
NA,7,NA,MANNELLA Clemente,8716,1988-07-11,23.2,M,ITA,A,84.6,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,133,138,140,140,-162,-162,-166,NA,NA
NA,NA,NA,PENT Leho,11015,1990-04-02,21.4,M,EST,A,83.9,85 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-142,-144,-144,NA,NA,NA,NA,NA,NA
1,1,1,MAKARANKA Aliaksandr,8594,1990-02-02,21.6,M,BLR,A,93.35,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,165,167,170,170,200,202,NA,202,372
2,3,2,SABANCHIEV Martin,12334,1989-12-01,21.8,M,RUS,A,93.15,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,160,163,165,165,195,199,201,201,366
3,2,3,DANCIU Marius,3287,1989-12-05,21.8,M,ROU,A,93.8,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,165,167,-170,167,193,-197,199,199,366
4,4,5,ZBIRNEA Andrian,15598,1990-05-12,21.3,M,MDA,A,93.4,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-158,158,165,165,-190,190,-199,190,355
5,5,7,KOSZALKA Pawel,7416,1990-01-11,21.7,M,POL,A,93.7,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-153,153,157,157,-190,190,-196,190,347
6,6,4,OSWALD Robert,10629,1988-01-12,23.7,M,GER,A,91.7,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,147,151,-155,151,185,190,-193,190,341
7,7,6,ANTTIROIKO Miika Matias,1036,1988-11-20,22.8,M,FIN,A,93.7,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-145,145,148,148,190,-194,-197,190,338
8,9,8,ANDERSEN Mikkel Findahl,940,1988-11-28,22.8,M,DEN,A,93.7,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-139,139,-144,139,-165,165,169,169,308
9,8,9,MANFREDI Giuseppe,8699,1989-04-05,22.4,M,ITA,A,93.4,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,137,142,-148,142,-160,160,165,165,307
10,10,11,VIKSI Andres,14792,1989-12-15,21.7,M,EST,A,91.6,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-132,132,-136,132,158,161,-163,161,293
NA,11,NA,KEMI Jari Jeremia,6876,1988-03-06,23.5,M,FIN,A,93.95,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,127,-132,-132,127,-155,-155,-155,NA,NA
NA,NA,10,BENZA Stephan Denis,1783,1990-11-26,20.8,M,NED,A,93.8,94 kg Men,0,1,185,EUROPEAN U 23 CHAMPIONSHIPS,2011-09-10,-135,-135,-135,NA,155,160,165,165,NA
