total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
6,8,3,MICHALSKI Arkadiusz,8902,1990-01-07,22.3,M,POL,A,102.94,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,162,165,167,167,208,-212,212,212,379
7,5,7,MANAGADZE Aluda,8371,1986-03-08,26.1,M,GEO,A,104.31,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,170,-175,-177,170,201,206,-211,206,376
8,4,8,GYURKOVICS Ferenc,5059,1979-09-03,32.6,M,HUN,A,104.81,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,176,-178,-181,176,200,-205,-206,200,376
NA,NA,NA,AUDZEYEU Mikhail,1228,1982-02-02,30.2,M,BLR,A,104.73,105 kg Men,1,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,175,180,-182,NA,208,211,215,NA,NA
9,9,9,TESOVIC Martin,13536,1974-10-20,37.5,M,SVK,B,104.64,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,155,160,165,165,190,-200,-200,190,355
10,10,11,VYSNIAUSKAS Ramunas,14332,1976-09-23,35.5,M,LTU,B,103.78,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,150,152,155,155,180,182,-185,182,337
11,13,10,STROUMPIS Efstathios,13096,1993-07-12,18.7,M,GRE,B,100.35,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,140,145,150,150,180,185,-190,185,335
12,15,12,KOZIENKA Lukas,7170,1989-06-30,22.8,M,SVK,B,100.26,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,138,143,149,149,177,181,-188,181,330
13,12,14,NOTO Pietro Giovanni,9892,1991-01-14,21.2,M,ITA,B,98.05,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,138,146,151,151,167,-174,174,174,325
14,16,13,KRYWULT Patrik,7236,1990-08-25,21.6,M,CZE,B,96.22,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,135,140,145,145,170,177,-181,177,322
15,14,15,ATZARIS Charalampos,1224,1987-10-23,24.5,M,GRE,B,101.58,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,145,-150,150,150,170,-175,-175,170,320
16,17,16,POZGAJ Antonio,10963,1987-09-19,24.6,M,CRO,B,103.14,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,115,120,-123,120,135,-140,140,140,260
NA,11,NA,BOULY Kevin,1974,1981-04-26,31,M,FRA,B,104.33,105 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,150,155,-160,155,-190,-190,-190,NA,NA
1,1,1,KARPINSKA Marzena,6493,1988-02-19,24.1,W,POL,A,47.74,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,81,83,85,85,98,100,102,102,187
2,5,2,KARAGOZ Nurdan,6445,1987-01-25,25.2,W,TUR,A,47.28,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,77,-80,-80,77,98,-100,100,100,177
3,3,3,ANGELOVA Silviya,955,1982-06-22,29.8,W,AZE,A,47.84,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,72,75,78,78,93,97,-98,97,175
4,4,4,ANDRIES Elena Ramona,939,1994-09-21,17.5,W,ROU,A,47.93,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,78,-81,-81,78,95,-98,-98,95,173
5,6,5,JUAN TELLO Estefania,6242,1981-08-17,30.6,W,ESP,A,47.64,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,70,75,-78,75,90,94,-97,94,169
6,7,6,NOEL BARDIS Melanie Marie Anna,9860,1986-05-13,25.9,W,FRA,A,47.72,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,68,71,-74,71,89,92,-94,92,163
7,9,7,MICHEL Anais,8904,1988-01-12,24.2,W,FRA,A,47.61,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,65,68,-70,68,87,-90,90,90,158
9,8,9,DRAGANOVA Natalia Nacheva,3607,1993-11-06,18.4,W,BUL,A,47.79,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,71,-73,-73,71,84,-89,NA,84,155
NA,2,NA,PAGLIARO Genny Caterina,10338,1988-10-15,23.5,W,ITA,A,47.76,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,77,-81,81,81,-95,-95,-95,NA,NA
8,10,8,D ALESSANDRO Giovanna,3096,1982-07-22,29.7,W,ITA,B,44.88,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,63,67,-70,67,80,85,88,88,155
10,11,10,CALVINO Joanne Elizabeth,2265,1980-08-18,31.6,W,GBR,B,47.84,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,62,64,66,66,84,-87,-88,84,150
11,12,11,STEPANOVA Aleksandra,13032,1991-07-03,20.8,W,LTU,B,47.57,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,62,-66,-66,62,75,81,NA,81,143
12,14,12,VEZNIKOVA Veronika,14213,1990-01-31,22.2,W,CZE,B,47.82,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,48,51,53,53,63,67,-70,67,120
13,16,13,SUOJANEN Tea,13209,1982-02-15,30.1,W,FIN,B,47.64,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,45,48,-51,48,57,60,-62,60,108
14,15,14,KLIMPAROVA Petra,6962,1976-02-13,36.2,W,CZE,B,47.88,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,49,-52,-52,49,57,-60,-60,57,106
NA,13,NA,POWELL Hannah Louise,10957,1992-12-12,19.3,W,GBR,B,45.19,48 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-61,61,-65,61,-80,-80,-80,NA,NA
1,1,1,IOVU Cristina,5870,1992-11-08,19.4,W,MDA,A,52.65,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,88,91,-96,91,108,112,116,116,207
2,3,2,DASDELEN Aylin,3199,1982-01-01,30.3,W,TUR,A,52.88,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,85,-88,88,88,113,-117,-117,113,201
3,4,3,CHEREMSHANOVA Svetlana,2687,1985-08-21,26.6,W,RUS,A,52.89,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,83,88,-90,88,107,-112,113,113,201
4,2,4,CHYCHKAN Alena,2869,1993-07-07,18.8,W,BLR,A,52.19,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,85,88,-90,88,103,-108,112,112,200
5,5,6,ROHDE Julia,11643,1989-05-13,22.9,W,GER,A,52.82,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,83,85,87,87,-105,105,-107,105,192
6,6,7,LOCHOWSKA Joanna,7942,1988-11-17,23.4,W,POL,A,52.59,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,82,84,86,86,-103,103,-106,103,189
7,7,8,PEKMEZCI Fatma Ebru,10580,1983-08-04,28.7,W,TUR,A,52.62,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-83,83,86,86,103,-107,-108,103,189
8,9,5,KASAJ Fetie,6507,1985-10-28,26.4,W,ALB,A,52.68,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-78,78,-81,78,108,-110,-111,108,186
9,8,9,IVANOVA Maya Petrova,5937,1991-06-05,20.8,W,BUL,A,52.95,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,82,-85,-86,82,100,-105,-108,100,182
10,12,11,BERCHI Dana Alexandra,1717,1990-03-11,22.1,W,ROU,B,52.84,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-75,-75,75,75,95,-97,-100,95,170
11,13,10,GUERRERO GONZALEZ Abigail,4935,1978-07-18,33.7,W,ESP,B,52.75,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,70,74,-77,74,90,-95,95,95,169
12,11,12,LOMBARDO Jennifer,7965,1991-06-24,20.8,W,ITA,B,52.39,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,71,73,75,75,92,-96,-96,92,167
13,10,13,LACHAUME ANDRIEUX Virginie C. R.,7388,1980-03-21,32.1,W,FRA,B,52.62,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,73,76,-78,76,91,-95,-95,91,167
14,14,14,LORENTZ Manon Camille,8027,1991-07-17,20.7,W,FRA,B,51.92,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-72,72,-75,72,85,88,-91,88,160
15,15,16,EJSTRUP Christina Trier,3756,1985-04-28,26.9,W,DEN,B,52.6,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,68,71,-73,71,-83,83,86,86,157
16,16,17,BERNTSSON Lena Carina,1751,1978-11-04,33.4,W,SWE,B,52.72,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,67,-70,70,70,83,-86,-88,83,153
17,17,18,BENTELI Konstantina,1709,1993-08-24,18.6,W,GRE,B,52.96,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,63,67,-72,67,77,-82,82,82,149
18,18,19,KUKKONEN Sini Kristiina,7271,1986-05-24,25.9,W,FIN,B,52.66,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,60,-63,-63,60,73,-77,-77,73,133
NA,NA,15,ATHANASIADOU Anna,1203,1981-02-13,31.2,W,GRE,B,52.77,53 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-70,-70,-70,NA,80,85,88,88,NA
1,1,1,HRISTOV Valentin,5591,1994-03-30,18,M,AZE,A,55.8,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,117,122,125,125,145,150,155,155,280
2,3,2,SIRGHI Oleg,12749,1987-07-09,24.8,M,MDA,A,55.97,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,107,112,116,116,141,146,-156,146,262
3,2,4,KILIC Gokhan,6790,1988-01-06,24.3,M,TUR,A,55.93,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,113,117,121,121,136,-141,-141,136,257
4,4,3,MURADOV Asen Selimov,9434,1991-08-01,20.7,M,BUL,A,55.76,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-115,115,-120,115,-130,130,136,136,251
5,5,6,ARTUC Sedat,1125,1976-06-09,35.8,M,TUR,A,55.59,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,107,-112,112,112,125,130,133,133,245
6,6,8,BRACHI GARCIA Josue,1997,1992-09-08,19.6,M,ESP,A,55.22,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,100,105,110,110,127,132,-136,132,242
7,7,7,PRZEPIORKIEWICZ Maciej,11034,1987-11-14,24.4,M,POL,A,55.82,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-102,102,105,105,129,133,-138,133,238
8,9,5,OTERO MARTINEZ Michael Steven,10246,1990-07-29,21.7,M,ESP,A,55.59,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,97,102,-105,102,125,130,135,135,237
9,8,9,SCARANTINO Mirco,12255,1995-01-16,17.2,M,ITA,B,55.47,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,93,98,102,102,120,126,-131,126,228
10,11,10,DI GIUSTO Michael,3420,1995-02-16,17.1,M,ITA,B,55.72,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,90,-96,-96,90,106,-110,115,115,205
11,10,11,PALKOVIC Michal,10378,1985-10-28,26.4,M,SVK,B,55.96,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,85,90,92,92,103,108,113,113,205
12,13,12,KUBIK Jakub,7246,1996-03-16,16.1,M,CZE,B,55.78,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,67,71,74,74,81,85,89,89,163
NA,12,NA,LAHDEKORPI Arto Juha Vihtori,7414,1982-06-24,29.8,M,FIN,B,55.94,56 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,85,-90,-90,85,-105,-105,-105,NA,NA
1,2,1,KOSTOVA Boyanka Minkova,7136,1993-05-10,18.9,W,AZE,A,57.25,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,95,-98,98,98,114,117,-120,117,215
2,1,6,BEGAJ Romela,1625,1986-11-02,25.4,W,ALB,A,57.61,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,93,98,102,102,113,-116,-118,113,215
3,3,3,SHADRINA Elena,12450,1982-03-26,30,W,RUS,A,57.87,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-92,92,95,95,112,116,-119,116,211
4,4,4,SMITH Zoe,12828,1994-04-26,18,W,GBR,A,57.94,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,85,89,92,92,110,116,-120,116,208
5,8,5,ULRICH Christin,13924,1990-09-19,21.6,W,GER,A,57.54,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-88,88,90,90,110,113,-116,113,203
6,6,7,GOTFRYD Marieta,4791,1980-09-11,31.6,W,POL,A,57.7,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-91,91,-95,91,-105,105,108,108,199
7,7,8,LYUBENOVA Plamena Nikolaeva,8168,1993-08-17,18.6,W,BUL,A,57.89,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-87,87,91,91,-108,108,-110,108,199
10,12,10,KOLAS Natallia,7038,1991-10-31,20.4,W,BLR,A,57.69,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,85,-89,-89,85,106,NA,NA,106,191
NA,5,NA,TUNADAGI Bediha,13840,1985-08-20,26.6,W,TUR,A,56.95,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-91,-91,91,91,-113,-114,-114,NA,NA
NA,NA,2,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,6953,1982-12-17,29.3,W,POL,A,57.87,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-88,-88,-88,NA,114,117,-119,117,NA
8,11,9,LYABINA Elena,8156,1977-12-13,34.3,W,ISR,B,57.75,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,80,85,87,87,101,105,107,107,194
9,10,11,KUSTERER Sabine Beate,7336,1991-01-04,21.3,W,GER,B,57.51,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,85,87,-88,87,-104,105,-107,105,192
11,9,12,BORDIGNON Giorgia,1937,1987-05-24,24.9,W,ITA,B,57.95,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,82,86,89,89,-99,99,-103,99,188
12,14,13,ROOS Anna Angelica Ulrika,11697,1989-04-15,23,W,SWE,B,57.45,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,70,74,-76,74,91,95,98,98,172
13,13,15,ALEMANNO Sara,584,1986-09-30,25.5,W,ITA,B,57.37,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,74,-78,-78,74,-90,90,94,94,168
14,15,18,KASTRITSI Charikleia,6522,1983-04-11,29,W,GRE,B,57.98,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,70,-75,-75,70,85,90,-96,90,160
15,16,16,KUTLIKOVA Dagmara,7341,1978-02-20,34.1,W,SVK,B,55.22,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,65,-68,-70,65,82,86,90,90,155
NA,NA,14,SCHEINDT Isabela-Roxana,12265,1992-01-16,20.2,W,ROU,B,57.63,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-75,-75,-75,NA,95,-100,-100,95,NA
NA,NA,17,JEWELL Helen Jane,6118,1988-11-29,23.4,W,GBR,B,56.97,58 kg Women,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-74,-77,-77,NA,90,-94,-94,90,NA
1,1,2,SEZER Bunyami,12439,1988-07-04,23.8,M,TUR,A,61.88,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,135,139,142,142,156,159,-161,159,301
2,3,3,MINASIDIS Dimitris,8963,1989-04-29,22.9,M,CYP,A,61.73,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,125,130,-136,130,152,156,158,158,288
3,6,1,ENEV Stoyan,3849,1989-07-06,22.8,M,BUL,A,61.87,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-118,118,122,122,156,160,-167,160,282
4,2,7,CROITORU Florin Ionut,3037,1993-08-25,18.6,M,ROU,A,61.71,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,128,131,-135,131,150,-155,-156,150,281
5,5,4,URUMOV Vladimir Marinov,13968,1990-08-28,21.6,M,BUL,A,61.73,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,123,-127,-127,123,150,-155,155,155,278
6,4,6,DUDOGLO Iuri,3636,1991-07-09,20.8,M,MDA,A,61.46,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,123,-126,-128,123,147,151,-155,151,274
NA,7,NA,DUDOGLO Ghenadie,3635,1986-06-27,25.8,M,MDA,A,61.54,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,120,-123,-123,120,-145,-145,-145,NA,NA
NA,9,NA,GISCAN Marius,4624,1988-07-13,23.7,M,ROU,A,61.83,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,115,-120,120,120,-156,-156,-157,NA,NA
NA,NA,NA,ATAK Hursit,1195,1991-05-24,20.9,M,TUR,A,61.81,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-125,-126,-126,NA,NA,NA,NA,NA,NA
7,10,5,CAESEMAEKER Kevin Franck,2210,1986-10-13,25.5,M,FRA,B,61.99,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,-120,120,-126,120,147,152,-158,152,272
8,11,9,GOEGEBUER Tom Richard,4651,1975-03-27,37,M,BEL,B,61.73,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,118,-122,-122,118,143,146,-149,146,264
9,15,8,AKRITIDIS Arthouros,370,1986-01-02,26.3,M,GRE,B,61.77,62 kg Men,0,1,204,EUROPEAN CHAMPIONSHIPS,2012-04-09,105,111,-115,111,140,145,150,150,261
