total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,2,POSADA Wilder,12401,1994-09-28,15.6,M,COL,A,48.98,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,75,78,80,80,93,96,-98,96,176
2,2,1,ZURITA VALLEJO Walter Freddy,17209,1993-11-18,16.4,M,ECU,A,49.06,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,73,76,-79,76,93,-97,97,97,173
3,4,3,MONTES GONGORA Jesus,10453,1995-01-01,15.3,M,MEX,A,49.7,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,65,70,-72,70,90,95,-98,95,165
4,3,4,FUENTES BOLIVAR Jordys Manuel,4971,1993-06-12,16.9,M,VEN,A,49.5,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,69,71,-74,71,90,-95,-95,90,161
5,5,5,GIRALDO Armando,5316,1994-01-01,16.3,M,PER,A,48.72,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-64,64,67,67,84,-87,-87,84,151
6,6,7,GONZALEZ SOTOMAYOR Alejandro,5468,1994-12-20,15.3,M,CHI,A,46.08,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,63,66,-70,66,78,82,-86,82,148
7,8,6,ROJAS CONCHA Marcos Antonio,13217,1995-06-02,14.9,M,PER,A,49.4,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,59,62,-64,62,80,84,-86,84,146
8,7,8,ALMADA Juan Ramon,810,1996-01-01,14.3,M,MEX,A,49.48,50 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,63,-67,-67,63,80,-85,-85,80,143
1,1,1,CADENA Diana,2561,1993-12-23,16.3,W,COL,A,52.8,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,68,70,72,72,87,90,93,93,165
2,3,2,LOPEZ FERRER Ana Gabriela,9071,1994-09-22,15.6,W,MEX,A,51.98,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,63,-67,67,67,87,90,-93,90,157
3,2,3,HERNANDEZ CHAMORRO Jenifer Carolina,6144,1994-08-30,15.6,W,ECU,A,52.7,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,63,67,68,68,-83,83,-88,83,151
4,5,4,ALVAREZ Janella,957,1993-08-12,16.7,W,ECU,A,52.46,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,60,-66,-66,60,80,-83,-83,80,140
5,6,6,TERAN Diveana,15328,1993-06-19,16.8,W,VEN,A,50.62,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,54,-57,58,58,70,75,-79,75,133
6,7,5,CRUZ GALLARDO Susan,3503,1994-01-01,16.3,W,PER,A,52.42,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,52,55,-57,55,72,76,78,78,133
7,4,7,GOMEZ KING Cruzmeyli,5400,1996-11-27,13.4,W,DOM,A,52.4,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,53,58,60,60,66,70,-75,70,130
8,9,9,CARVAJAL Meylin,2773,1994-01-01,16.3,W,PER,A,51.14,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,51,-54,54,54,68,-71,NA,68,122
9,8,10,VALDES Yoanna,15907,1994-04-24,16,W,DOM,A,52.48,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,50,-55,55,55,62,67,-70,67,122
10,10,8,AVILES CRUZ Joan,1482,1993-03-10,17.1,W,PUR,A,48.96,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,50,-52,52,52,62,66,68,68,120
11,11,11,NOGUEIRA HERCULANO Julyanne,11198,1994-08-31,15.6,W,BRA,A,49.74,53 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,47,-50,50,50,60,-65,65,65,115
1,3,1,SERNA MENDOZA Jhon Jairo,14066,1994-12-03,15.4,M,COL,A,55.1,56 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,91,94,-97,94,113,118,122,122,216
2,2,2,BARNES Darren Lamar,1750,1994-01-20,16.2,M,USA,A,54.26,56 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,90,-95,95,95,115,120,-124,120,215
3,1,4,PRADO GUILLEN Juan Manuel,12428,1994-08-07,15.7,M,VEN,A,55.72,56 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,92,96,98,98,117,-122,-123,117,215
4,4,3,VASQUEZ VEGAS Edwar Jose,16036,1993-06-28,16.8,M,VEN,A,55.96,56 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,88,93,-97,93,114,118,-121,118,211
5,6,5,MUNOZ Wilson,10705,1993-04-18,17,M,COL,A,55.7,56 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,87,90,-92,90,110,115,-118,115,205
6,5,6,HIDALGO Daniel,6221,1993-03-26,17.1,M,ECU,A,55.48,56 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,85,90,-92,90,105,110,-115,110,200
7,7,7,PRECIADO REYES Miguel Angel,12451,1994-11-03,15.5,M,PER,A,54.6,56 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-83,-83,83,83,102,-107,108,108,191
1,2,1,FIGUEROA ROLDAN Yusleidy Mariana,4831,1993-01-09,17.3,W,VEN,A,55.38,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,76,80,-83,80,95,100,106,106,186
2,1,6,REYES MARINEZ Yineisy Paola,12927,1993-11-08,16.4,W,DOM,A,56.2,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,78,83,87,87,88,-91,-91,88,175
3,4,2,HARO Veronica,5964,1993-07-28,16.7,W,ECU,A,57.26,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,72,75,-77,75,94,-100,-101,94,169
4,6,3,OROZCO SANDEZ Adilene Marlen,11554,1994-06-23,15.8,W,MEX,A,57.28,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,63,67,70,70,90,94,-96,94,164
5,5,4,SALDARRIAGA DIOSES Silvana Katiuzca,13599,1993-03-13,17.1,W,PER,A,57.14,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,66,69,70,70,89,93,-94,93,163
6,3,7,ZARZA Yorledis,17010,1993-02-02,17.2,W,COL,A,57.26,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,72,-76,76,76,84,-87,87,87,163
7,7,5,PALACIOS Joana Valeria,11764,1996-11-08,13.4,W,ARG,A,57.94,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,62,65,-68,65,82,86,90,90,155
8,8,9,PHANGURA Harmanpreet,12172,1994-09-22,15.6,W,CAN,A,57.28,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,53,57,-60,57,70,75,-78,75,132
9,9,10,MCFIE Tainaly,9891,1993-06-19,16.8,W,PUR,A,57.4,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,57,-60,-60,57,-75,75,-80,75,132
10,12,8,CASTRO Valeria Miranda,2815,1994-04-09,16,W,CHI,A,57.82,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,55,-57,-57,55,76,-80,-80,76,131
11,11,11,LIMAS ROSALES Ercila Beatriz,8869,1995-12-05,14.4,W,PER,A,55.68,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,50,53,55,55,69,73,-75,73,128
12,10,12,CALLENDER Danielle Erica,2621,1996-04-11,14,W,BAR,A,54.38,58 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,52,55,-60,55,65,70,-75,70,125
1,1,1,MENA MORENO Jose Gavino,10000,1994-03-08,16.1,M,COL,A,62,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,105,110,113,113,130,135,140,140,253
2,3,3,KASTREJON PEREZ Jorge Ezequiel,7434,1994-01-24,16.2,M,MEX,A,60.56,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,97,-102,102,102,127,132,-136,132,234
3,6,4,PIZANGO Rene,12279,1993-04-21,17,M,ECU,A,61.24,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,92,95,97,97,127,-132,132,132,229
4,2,6,DELGADO GAMBOA Martin Gabriel,3849,1993-02-04,17.2,M,VEN,A,61.48,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-103,103,-107,103,-125,-125,125,125,228
5,8,2,VAZQUEZ MENDEZ Antonio,16046,1993-08-12,16.7,M,MEX,A,61.6,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,93,-97,-98,93,132,135,-140,135,228
6,4,5,BARNES Darrel Lamont,1749,1994-01-20,16.2,M,USA,A,60.88,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-96,96,101,101,-126,126,-131,126,227
7,5,8,PEREZ MAREN Alejandro,12081,1994-01-01,16.3,M,CUB,A,60.98,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,92,97,101,101,112,118,-123,118,219
8,9,7,PU PONCIO Mario Israel,12515,1995-03-05,15.1,M,GUA,A,61.6,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,87,92,-95,92,122,-126,-126,122,214
9,7,9,ARROYAVE Cristian,1312,1995-08-26,14.6,M,COL,A,60.18,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,88,91,93,93,108,112,-115,112,205
10,10,10,AQUINO GOMEZ Robinson,1207,1994-10-07,15.5,M,PER,A,59.98,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,81,-85,85,85,106,110,-112,110,195
11,13,11,MUNOZ RODRIGUEZ Giovani,10702,1993-05-25,16.9,M,PUR,A,60.54,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-75,75,80,80,105,109,-111,109,189
12,11,12,APPLEWHAITE Altmark Sir Henry,1197,1994-06-12,15.9,M,BAR,A,58.46,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,72,75,80,80,95,100,-107,100,180
13,12,13,BEST Brien Anderson,2057,1996-04-03,14,M,BAR,A,60.4,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,75,80,-85,80,-95,95,99,99,179
14,14,14,WILLIAM Aviles Cruz,16473,1994-12-12,15.4,M,PUR,A,60.58,62 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,75,-80,80,80,93,94,-101,94,174
1,3,1,SANCHEZ PERINAN Darly Isabel,13710,1994-06-28,15.8,W,COL,A,58.78,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-72,72,77,77,92,96,99,99,176
2,1,2,GURROLA ORTIZ Eva Alicia,5757,1994-05-17,15.9,W,MEX,A,61.66,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,75,78,-82,78,-93,93,98,98,176
3,2,4,"NAVARRO VENALES Franyoleth Delimar",10969,1994-10-23,15.5,W,VEN,A,58.68,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,66,73,77,77,86,92,-96,92,169
4,5,3,ALARCON Grace,604,1994-01-01,16.3,W,ECU,A,61.6,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-63,63,65,65,81,86,93,93,158
5,4,5,GONZALEZ Irandy,5446,1993-02-06,17.2,W,DOM,A,61.04,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,60,-65,65,65,-80,80,85,85,150
6,7,6,VILLALOBOS Solange,16164,1994-06-16,15.8,W,CHI,A,61.4,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-60,60,-65,60,72,-77,77,77,137
7,6,7,AIDYMAR Ramirez Cintron,377,1994-11-23,15.4,W,PUR,A,61.24,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,55,-60,60,60,70,-75,75,75,135
8,8,8,VELEZ RESTO Ashleym,16085,1994-06-19,15.8,W,PUR,A,60.12,63 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,52,-55,55,55,63,-65,-70,63,118
1,1,1,MARQUEZ ONA Ediel,9648,1993-11-13,16.4,M,CUB,A,65.64,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,112,116,120,120,138,-143,145,145,265
2,2,4,MORELO Luis,10508,1993-02-27,17.1,M,COL,A,68.42,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,112,116,120,120,137,141,-145,141,261
3,5,2,FEIJOO PEREZ Joanmanuel Dario,4720,1993-08-05,16.7,M,PER,A,68.58,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-112,112,115,115,-145,145,-147,145,260
4,4,3,ROJAS DIAZ Daniel,13220,1993-01-01,17.3,M,CUB,A,67.56,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,107,112,115,115,133,138,142,142,257
5,3,5,GONZALES Jefferson,5428,1993-02-12,17.2,M,VEN,A,68.26,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,106,112,116,116,134,139,-144,139,255
6,6,6,CANTOS Diego,2696,1993-01-01,17.3,M,ECU,A,67.34,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,90,93,96,96,120,122,133,133,229
7,7,7,BARRIOS Omar,1772,1993-01-01,17.3,M,ARG,A,67.7,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,88,92,96,96,110,116,121,121,217
8,8,8,MARTINEZ Henry,9687,1993-03-09,17.1,M,PUR,A,64.48,69 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,76,-80,-83,76,95,100,-105,100,176
1,1,2,MUNOZ AGUIRRE Stefania,10686,1993-01-27,17.2,W,COL,A,66.3,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,81,85,88,88,102,107,110,110,198
2,2,1,FUENTES ZAVALA Aremi,4977,1993-05-23,16.9,W,MEX,A,65,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,82,85,-88,85,105,-110,110,110,195
3,3,5,HERNANDEZ CASTILLO Daniela,6143,1996-05-09,13.9,W,COL,A,64.62,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,70,73,77,77,85,88,91,91,168
4,5,3,SALINAS Lissette,13637,1993-07-11,16.8,W,ECU,A,68.14,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,65,67,73,73,85,92,93,93,166
5,4,6,SANGHERA Prabdeep Kaur,13741,1993-11-15,16.4,W,CAN,A,68.44,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,73,77,-79,77,86,-91,-92,86,163
6,7,4,MILOSLAVICH Yazmin,10168,1993-05-25,16.9,W,PER,A,67.3,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,60,64,65,65,87,-90,92,92,157
7,6,7,CARDENAS QUIROZ Angie Nikelly,2722,1994-01-28,16.2,W,PER,A,63.38,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,61,65,-67,65,-83,83,-87,83,148
8,8,8,GUENARD Naima,5660,1993-01-04,17.3,W,PUR,A,65.48,69 kg Women,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,-52,52,-57,52,70,75,79,79,131
1,2,1,UTRERA German,15864,1993-10-09,16.5,M,VEN,A,74.94,77 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,113,118,120,120,146,152,-155,152,272
2,1,4,MENDEZ PEREZ Arley,10006,1993-12-31,16.3,M,CUB,A,73.36,77 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,114,118,120,120,145,-151,-153,145,265
3,4,2,TOLEDO SIERRA Jesus Daniel,15477,1993-04-09,17,M,MEX,A,75.74,77 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,113,-118,-118,113,143,147,152,152,265
4,3,3,RAMIREZ CARDENAS Jorge Luis,12726,1993-11-24,16.4,M,CUB,A,72.66,77 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,111,117,119,119,135,140,145,145,264
5,6,5,ROMERO Diego,13251,1993-03-21,17.1,M,COL,A,76.32,77 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,105,110,112,112,135,140,145,145,257
6,5,8,GREGORIO MACHADO Mateus Filipe,5564,1993-07-05,16.8,M,BRA,A,76.46,77 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,107,110,113,113,-127,127,-130,127,240
7,7,7,CARRION Fernando,2766,1993-12-12,16.4,M,ECU,A,74.72,77 kg Men,0,1,78,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA,2010-04-20,100,-105,105,105,-130,130,-135,130,235
