total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,5,SIRE Andrew,8270,1994-07-16,20.972602739726028,M,PNG,A,55.6,56 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,75,-78,78,78,100,-105,107,107,185
5,7,4,LOLO Raygori,2978,1984-10-31,30.67945205479452,M,PNG,A,55.61,56 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,75,-78,-78,75,105,108,-111,108,183
6,6,6,DOGUAPE Larko,12679,2000-07-05,15.002732240437158,M,NRU,A,55.24,56 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,70,-75,75,75,95,98,100,100,175
7,5,7,BIOLO David Nickson,11010,1998-03-03,17.34153005464481,M,SOL,A,54.9,56 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,70,73,76,76,90,-95,-95,90,166
8,8,8,KUAABA Tibwere,11842,1999-04-11,16.23497267759563,M,KIR,A,55.68,56 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,60,-70,-70,60,80,85,90,90,150
1,1,1,WINI Jenly Tegu,2549,1983-06-09,32.07377049180328,W,SOL,A,57.37,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-78,78,83,83,99,105,110,110,193
2,2,2,TOOMEY Tia-Clair,7476,1993-07-22,21.956164383561642,W,AUS,A,57.62,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,72,76,-79,76,90,95,98,98,174
3,3,3,ROBERT Mathlynn,10031,1996-12-25,18.528767123287672,W,MHL,A,57.64,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,72,-75,75,75,95,-97,97,97,172
4,4,5,LIKU Maria,5398,1990-04-27,25.19125683060109,W,FIJ,A,57.98,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,60,-65,65,65,75,80,-85,80,145
5,6,4,OVIA Doreen,9677,1996-06-11,19.06830601092896,W,PNG,A,56.99,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,60,-65,-65,60,75,80,-85,80,140
6,5,6,PHILIPS Sheena Marie,4404,1988-05-17,27.136612021857925,W,NZL,A,57.72,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,58,-61,62,62,72,-76,-76,72,134
7,7,8,BEEBE Rolin,12611,2000-05-31,15.098360655737705,W,KIR,A,57.02,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,45,48,-51,48,60,-63,-63,60,108
8,8,7,MADDEN Krystal Monique Tedtaotao,7370,1993-06-03,22.09016393442623,W,GUM,A,55.1,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,45,-51,-52,45,57,61,-66,61,106
9,9,9,BATSIUA Atniza Eidabug,11013,1998-03-03,17.34153005464481,W,NRU,A,56.45,58 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,35,40,-43,40,50,-55,-55,50,90
1,1,2,BARU Morea,5376,1990-04-15,25.224043715846996,M,PNG,A,61.85,62 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,118,121,-124,121,155,-158,-158,155,276
2,2,1,IOANE Vaipava Nevo,4373,1988-04-14,27.226775956284154,M,SAM,A,61.92,62 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,115,-120,-120,115,156,-162,-162,156,271
3,3,3,RAMOHAKA Brown Chester,4292,1988-02-02,27.421917808219177,M,SOL,A,60.25,62 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-92,92,95,95,120,-125,-125,120,215
4,5,4,LAPUA Munua Tuau,10853,1997-12-26,17.526027397260275,M,TUV,A,61.74,62 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,75,-80,-80,75,-100,101,106,106,181
5,4,5,BETERO Takirua,11662,1999-01-10,16.484931506849314,M,KIR,A,59.77,62 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,75,80,-85,80,-95,95,-101,95,175
1,1,2,MALONE Philippa Kate,4995,1989-08-06,25.915068493150685,W,AUS,A,62.55,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,82,-86,86,86,97,101,102,102,188
2,3,1,AKO Sandra,8002,1994-03-03,21.34153005464481,W,PNG,A,62.58,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-80,80,-85,80,101,103,-109,103,183
3,2,3,ELLIOTT Kiana Rose,10548,1997-07-27,17.942465753424656,W,AUS,A,62.73,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-83,-83,83,83,93,98,-102,98,181
4,4,5,TIMI Julia Ana,9893,1996-10-03,18.756164383561643,W,FIJ,A,62.53,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,73,78,-81,78,-92,92,-100,92,170
5,6,4,CIKAMATANA Eileen,12145,1999-09-18,15.797260273972602,W,FIJ,A,62.9,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-75,75,-81,75,95,-102,-104,95,170
6,5,6,GOULD Amanda Kate,3798,1986-12-21,28.53972602739726,W,NZL,A,61.34,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,70,-75,75,75,-90,90,-98,90,165
7,7,7,REYES Amy Marie,1698,1980-09-26,34.775342465753425,W,GUM,A,58.96,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-54,54,-58,54,72,76,-81,76,130
8,10,8,THOMA Narma,12965,2000-12-21,14.53972602739726,W,NRU,A,61.68,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-45,45,-50,45,55,-60,-60,55,100
9,11,9,CHARTON Vahinetitiriura,6105,1991-09-17,23.8,W,TAH,A,62.55,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,40,-45,45,45,55,-58,-58,55,100
10,12,10,"NAREWI Taobuti",11166,1998-05-12,17.150273224043715,W,KIR,A,60.44,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,30,-35,-35,30,40,-43,45,45,75
NA,8,NA,TELOGO Tigerina,9958,1996-11-13,18.643835616438356,W,TUV,A,61.5,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-50,50,-55,50,-65,-65,-65,NA,NA
NA,9,NA,FELIEISI Lepeka,12236,1999-11-10,15.652054794520549,W,TUV,A,62.79,63 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,50,-53,-53,50,-60,-60,-65,NA,NA
1,1,2,MINGINFEL Manuel,1185,1978-09-28,36.76986301369863,M,FSM,A,68.87,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,112,117,120,120,146,150,156,156,276
2,2,4,PASIA Patrick,8917,1995-05-23,20.120218579234972,M,SAM,A,68.31,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,112,116,-119,116,152,-155,-156,152,268
3,6,1,TAWAI Tevita Wanono,6426,1992-02-26,23.356164383561644,M,FIJ,A,68.63,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,110,-115,-118,110,-153,153,157,157,267
4,7,3,OALA Fred Karoho,9859,1996-09-12,18.813698630136987,M,PNG,A,68.67,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,110,-114,-116,110,145,150,154,154,264
5,3,5,PATRIS Stevick,5776,1991-01-17,24.465753424657535,M,PLW,A,68.96,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,110,115,-119,115,140,145,-150,145,260
6,4,6,MUNNS Matthew Thomas,7159,1993-02-24,22.361643835616437,M,AUS,A,68.76,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,113,-117,-117,113,132,137,142,142,255
7,5,7,VILLALON Vester Louie,6191,1991-11-13,23.643835616438356,M,NZL,A,67.65,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,105,-110,110,110,-131,131,136,136,246
8,8,8,TAYLOR Anthony Yao Xing,9734,1996-07-06,19,M,NZL,A,68.81,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,105,-110,110,110,131,136,-138,136,246
9,9,9,KATOATAU Ruben,10157,1997-02-09,18.4027397260274,M,KIR,A,67.45,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,95,100,-105,100,125,130,135,135,235
10,10,10,LOLOHEA Charlie,7288,1993-04-30,22.183060109289617,M,FIJ,A,67.8,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,95,100,-105,100,125,130,134,134,234
11,11,11,RANGIDIMI Chris Akarba,9061,1995-08-07,19.912328767123288,M,NRU,A,68.32,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,95,100,-105,100,125,-133,133,133,233
12,12,12,MOREA Ignatius,9100,1995-08-27,19.85753424657534,M,PNG,A,67.31,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,90,95,-100,95,120,125,-131,125,220
NA,13,NA,VILLANUEVE Krysthian,6229,1991-12-08,23.575342465753426,M,GUM,A,67.75,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-90,90,-95,90,-110,-110,NA,NA,NA
NA,14,NA,BONANNO Zachary Joseph,10633,1997-09-04,17.835616438356166,M,GUM,A,68.73,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-88,-88,90,90,-107,-107,-107,NA,NA
NA,15,NA,MAE Leslie,11418,1998-09-11,16.816438356164383,M,SOL,A,67.18,69 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-80,80,-85,80,-100,-100,-100,NA,NA
1,1,2,GUBA Hale Mea,3613,1986-06-07,29.079234972677597,W,PNG,A,68.77,69 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-83,83,-86,83,105,-111,-111,105,188
2,2,1,LUI Vanissa,6139,1991-10-08,23.742465753424657,W,SAM,A,68.45,69 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-82,-82,82,82,105,-110,-111,105,187
3,3,3,ANDERSON HORELL Ruth Mary,2811,1984-04-11,31.23497267759563,W,NZL,A,64.95,69 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,73,-76,76,76,95,100,-105,100,176
4,4,4,PILKINGTON Emma Grace,6457,1992-03-12,23.316939890710383,W,NZL,A,68.28,69 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,68,71,74,74,-87,87,89,89,163
5,5,5,KALIBIU Arina,11386,1998-08-19,16.87945205479452,W,SOL,A,68.76,69 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,65,67,70,70,85,88,-92,88,158
6,6,6,KALAKAUA Alieta,11391,1998-08-21,16.873972602739727,W,TUV,A,67.81,69 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-50,50,-55,50,65,-70,-70,65,115
1,1,1,OPELOGE Mary,6361,1992-01-24,23.446575342465753,W,SAM,A,74.44,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,100,106,-111,106,125,-131,-135,125,231
2,2,2,VAIVAI Apolonia,5799,1991-02-05,24.413698630136988,W,FIJ,A,74.71,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,90,94,-98,94,110,-111,-115,110,204
3,4,3,FOGAGNOLO Camilla Ursula Regina,3603,1986-05-31,29.098360655737704,W,AUS,A,73.03,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-82,82,-83,82,101,-106,-110,101,183
4,3,4,KAMBI Eden,8275,1994-07-19,20.964383561643835,W,PNG,A,74.39,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,-80,80,83,83,100,-105,-105,100,183
5,6,5,MAFUTUNA Julietta Pasikate,11806,1999-03-22,16.2896174863388,W,NCL,A,73.97,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,65,-70,-70,65,80,-84,84,84,149
6,7,7,TAEKITI Tiibeti,10774,1997-11-13,17.643835616438356,W,KIR,A,73.57,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,60,-62,62,62,-75,75,-80,75,137
7,8,6,VEA Malia,10327,1997-04-15,18.224043715846996,W,NIU,A,74.62,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,45,50,57,57,75,78,-80,78,135
NA,5,NA,WOONTON Philippa Torea Frances,3292,1985-08-29,29.852054794520548,W,COK,A,74.47,75 kg Women,0,1,328,2015 PACIFIC GAMES,2015-07-06,65,-70,70,70,-88,-88,-88,NA,NA
1,2,1,UDIA Toua,6953,1992-12-07,22.578082191780823,M,PNG,A,76.83,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,125,130,-132,130,162,-165,172,172,302
2,1,2,ETOUNDI Francois,2958,1984-10-06,30.747945205479454,M,AUS,A,76.42,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-130,130,135,135,161,-165,166,166,301
3,6,3,TABAROUA Taretiita Baraniko,8520,1994-11-29,20.6,M,KIR,A,75.81,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,112,-117,117,117,145,150,155,155,272
4,3,6,DELBRIDGE Mitchell Roderic Thomas,4088,1987-08-24,27.865753424657534,M,AUS,A,76.8,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-120,120,125,125,143,-148,-148,143,268
5,4,4,KAIKILIKOFE Israel Setino,10794,1997-11-19,17.627397260273973,M,WLF,A,75.57,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-115,115,121,121,-145,145,-150,145,266
6,5,7,HSU An-Ti,4675,1988-12-27,26.523287671232875,M,NZL,A,76.33,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,116,120,-123,120,141,-144,-144,141,261
7,7,8,SMITH Cameron James,6476,1992-03-22,23.2896174863388,M,NZL,A,76.9,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,112,116,-120,116,140,-146,-146,140,256
8,8,9,CLAROS Paul Patrick Mendiola,1573,1980-03-13,35.314207650273225,M,GUM,A,74.39,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-106,-106,108,108,130,-138,-138,130,238
9,9,10,SIOLAA Penisimani Angelo Fonua,8107,1994-04-23,21.202185792349727,M,TGA,A,74.88,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,95,100,-105,100,125,130,-135,130,230
10,10,12,NOA Tavevele,6524,1992-04-20,23.2103825136612,M,TUV,A,76.48,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,90,-95,95,95,115,120,125,125,220
11,11,11,CAIN Isaiah,9991,1996-12-02,18.59178082191781,M,NRU,A,74.84,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,83,88,-92,88,115,120,125,125,213
NA,NA,5,ESAU Logona,3466,1986-01-24,29.446575342465753,M,TUV,A,76.2,77 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-115,-115,-115,NA,145,-151,-151,145,NA
1,2,1,OPELOGE Petunu,8237,1994-06-27,21.024590163934427,M,SAM,A,84.79,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,131,-138,138,138,171,173,NA,173,311
2,1,2,CHAMOUN Malek,4717,1989-01-03,26.504109589041096,M,AUS,A,84.81,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,135,139,-142,139,168,-172,172,172,311
3,3,5,LARKINS Liam Peter,7578,1993-09-12,21.813698630136987,M,AUS,A,84.99,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,126,-132,-132,126,158,-161,-161,158,284
4,4,3,BOB Kabuati Silas,8452,1994-10-19,20.71232876712329,M,MHL,A,82.07,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,115,120,-127,120,151,157,162,162,282
5,7,4,TOROMON Takenibeia,6367,1992-01-29,23.432876712328767,M,KIR,A,83.24,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,105,113,120,120,150,155,160,160,280
6,5,6,GOROSI David,4677,1988-12-29,26.517808219178082,M,SOL,A,82.72,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,120,-125,-125,120,-157,157,-161,157,277
7,9,7,GABA Matagu Jarah,6668,1992-07-13,22.980821917808218,M,PNG,A,84.93,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,110,115,-121,115,140,147,152,152,267
8,8,9,TOUATEKINA Teremu,7033,1993-01-03,22.504109589041096,M,TAH,A,82.19,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,110,118,-122,118,-130,130,140,140,258
9,6,10,CONCEPCION Shane Alan,7888,1994-01-15,21.471232876712328,M,GUM,A,82.86,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,107,113,120,120,130,137,-145,137,257
10,10,8,WAIBEIYA Tom-Jaye,9292,1995-12-17,19.55068493150685,M,NRU,A,83.84,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,105,110,-115,110,140,145,-150,145,255
11,11,11,LAPUA Tafaoata Tuau,9843,1996-09-06,18.83013698630137,M,TUV,A,83.84,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,95,100,-105,100,125,-128,128,128,228
12,13,12,MANZO Chirk Douglas Carmine,11461,1998-10-04,16.753424657534246,M,TGA,A,84.16,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,90,95,100,100,115,120,125,125,225
13,12,13,PERMAN Einstein,1418,1979-09-10,35.81917808219178,M,FSM,A,83.84,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,90,95,100,100,120,-125,-128,120,220
14,14,14,KELETOLONA Paulo,6652,1992-07-06,23,M,WLF,A,79.35,85 kg Men,0,1,328,2015 PACIFIC GAMES,2015-07-06,-83,83,-87,83,112,-117,-117,112,195
