total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
11,11,11,OGARCUTA Petrica Cornel,10327,2001-02-27,17.4,M,ROU,B,103.15,+94 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,110,116,122,122,-145,145,150,150,272
13,14,13,ARNAUTOVIC Rian,1125,2001-01-17,17.5,M,BIH,B,95.9,+94 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,97,101,-104,101,-97,97,-110,97,198
1,1,1,PETROVA Ivana Gerogieva,11028,2001-08-26,16.9,W,BUL,A,43.25,44 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,60,63,65,65,75,78,80,80,145
2,3,2,PANA Adriana Cosmina,10706,2001-12-18,16.6,W,ROU,A,43.35,44 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56,59,61,61,72,76,79,79,140
3,2,3,KARASAKAL Nida,6660,2002-08-10,15.9,W,TUR,A,43.65,44 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,57,60,62,62,73,-77,77,77,139
4,4,4,ZAGORAC Radmila,15390,2001-01-24,17.5,W,SRB,A,43.7,44 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-55,55,60,60,-70,70,-75,70,130
1,1,1,CAMBEI Mihaela-Valentina,2357,2002-11-18,15.7,W,ROU,A,47.9,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,67,-70,-70,67,85,-88,88,88,155
2,2,3,IMPERIO Giulia,6017,2001-12-07,16.6,W,ITA,A,47.7,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-67,67,-70,67,80,82,84,84,151
3,4,2,SARIKAYA Gamzenur,12556,2002-01-05,16.5,W,TUR,A,48,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,61,64,-66,64,-81,82,85,85,149
4,5,5,SABEVA Simona Iliyanova,12234,2002-07-04,16,W,BUL,A,47.45,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-60,60,-63,60,70,-75,-75,70,130
5,7,4,DIMITROVA Mariya Hristova,3584,2003-03-06,15.4,W,BUL,A,47.05,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-55,55,-60,55,70,-74,75,75,130
6,6,6,BENITEZ ROMERO Lorena,1760,2005-02-03,13.5,W,ESP,A,47.35,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,54,57,59,59,65,68,-71,68,127
7,8,7,CELINSKA-MYSLAW Klaudia,2536,2002-02-22,16.4,W,POL,A,47.5,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,48,52,54,54,60,-66,66,66,120
8,9,8,ESZENYI Fanni,4081,2005-05-01,13.2,W,HUN,A,46.7,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,40,45,-47,45,58,-61,-61,58,103
NA,3,NA,BAYAV Pelinsu,1645,2001-08-03,17,W,TUR,A,47.55,48 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62,-65,65,65,-81,-82,-82,NA,NA
1,1,2,JAVADOV Omar,6235,2002-04-01,16.3,M,AZE,A,49.8,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,81,85,88,88,98,102,-107,102,190
2,2,3,DIMOV Ivan,3588,2002-12-04,15.6,M,BUL,A,49.45,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,80,85,87,87,97,-102,102,102,189
3,3,1,KRUPLA Florin Cosmin,7447,2003-11-20,14.7,M,ROU,A,49.1,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77,82,-86,82,100,103,-108,103,185
4,4,4,PAPEYAN Andranik,10751,2002-10-03,15.8,M,ARM,A,49.8,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,80,-85,-85,80,100,-106,-106,100,180
5,5,5,POLHOS Marek,11205,2003-03-08,15.4,M,CZE,A,49.9,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,66,71,74,74,90,-99,99,99,173
6,7,6,SANDU Leonard Florentin,12476,2003-05-31,15.1,M,ROU,A,49.15,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,63,66,-69,66,86,93,95,95,161
7,6,7,LOPEZ I ROLDAN David,8238,2002-03-08,16.4,M,ESP,A,49.5,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-67,67,71,71,75,-80,80,80,151
8,8,8,MATIK David,8884,2004-04-17,14.3,M,CZE,A,46.75,50 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,48,53,55,55,66,74,77,77,132
1,3,1,BALTAG Sabina,1488,2001-04-24,17.2,W,ROU,A,52.8,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,72,75,-78,75,94,98,102,102,177
2,1,3,IVANOVA Daniela,6118,2002-06-19,16.1,W,LAT,A,52.9,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,74,77,79,79,93,97,-100,97,176
3,2,2,STERCKX Nina,13429,2002-07-26,16,W,BEL,A,52.75,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,74,77,-79,77,92,97,-100,97,174
4,4,7,KARDARA Maria,6669,2001-08-27,16.9,W,GRE,A,52.75,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-70,70,73,73,84,-86,87,87,160
5,6,5,STANEVA Victoria Gancheva,13390,2002-01-11,16.5,W,BUL,A,52.65,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,65,68,-70,68,85,87,89,89,157
6,5,6,ARVA Cintia Andrea,1174,2002-12-31,15.6,W,HUN,A,52.1,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,64,67,69,69,83,85,87,87,156
7,7,4,SZYMANEK Monika,13685,2002-01-06,16.5,W,POL,A,52.55,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,64,-67,67,67,84,89,-91,89,156
10,10,9,SCHONSIEGEL Celina,12644,2002-09-27,15.8,W,GER,A,52.65,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,60,-63,63,63,78,81,-84,81,144
11,13,11,GRIGORYAN Tanzela,5023,2001-12-09,16.6,W,ARM,A,52.6,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,57,60,-64,60,75,-80,80,80,140
12,11,12,PERLT Julia,10979,2001-09-18,16.8,W,GER,A,52.8,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62,-64,-64,62,-77,77,-80,77,139
8,9,8,PRYOR Ellie Mai,11356,2001-10-03,16.8,W,GBR,B,52.8,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,60,63,-65,63,-80,80,83,83,146
9,8,10,REZZAK Amelle,11769,2002-09-06,15.9,W,FRA,B,52.8,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,60,62,64,64,77,80,-82,80,144
13,12,13,MAJOR Nikoletta,8525,2002-02-19,16.4,W,HUN,B,52.8,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,60,-63,-63,60,73,-75,NA,73,133
14,14,14,CABALLERO VIDAL Xenia,2266,2004-09-28,13.8,W,ESP,B,50.6,53 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-48,48,50,50,57,60,63,63,113
1,2,1,RUSEV Angel,12168,2001-07-13,17,M,BUL,A,55.85,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,95,100,102,102,130,133,138,138,240
2,1,2,POLAK Frantisek,11197,2001-07-01,17.1,M,CZE,A,55.9,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,96,-101,103,103,120,126,128,128,231
3,3,3,MASSIDDA Sergio,8857,2002-01-26,16.5,M,ITA,A,55.75,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-100,101,-104,101,125,-131,-133,125,226
4,4,6,PERALES GARCIA Jose David,10934,2001-01-27,17.5,M,ESP,A,55.05,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,90,93,-95,93,108,-112,112,112,205
5,5,5,JIMENEZ CANO Adrian,6331,2001-04-14,17.3,M,ESP,A,55.43,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85,89,-92,89,108,112,-116,112,201
6,6,7,BREZINA Nikolas,2101,2002-01-01,16.6,M,CZE,A,55.8,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,80,84,87,87,102,-110,-110,102,189
7,7,9,BIMBO Brendon Ronaldo,1884,2003-11-12,14.7,M,HUN,A,55.75,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,70,76,81,81,90,-96,-96,90,171
8,8,8,HUBER Bence,5852,2003-08-25,14.9,M,HUN,A,55.55,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,74,-77,-77,74,-95,95,-98,95,169
NA,NA,4,ALKHASOV Saleh,704,2001-10-04,16.8,M,AZE,A,55.6,56 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-92,-92,-92,NA,110,115,-117,115,NA
1,1,1,OLARU Raluca-Andreea,10378,2001-01-26,17.5,W,ROU,A,57.6,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77,80,82,82,95,-99,99,99,181
2,2,3,WOLK Wiktoria Krystyna,15000,2001-03-10,17.4,W,POL,A,57.15,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,74,78,81,81,93,-97,98,98,179
3,3,2,MARICUT Alexandra Daniela,8724,2001-10-15,16.8,W,ROU,A,57.55,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,73,77,79,79,93,98,-101,98,177
4,4,4,PICCINNO Chiara,11070,2001-07-05,17,W,ITA,A,56.15,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-70,70,-75,70,83,88,-94,88,158
5,5,5,SCHACHE Sina-Franziska,12624,2002-06-28,16.1,W,GER,A,57.55,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,65,68,70,70,78,-82,82,82,152
6,6,6,RZAZADE Lala,12215,2001-12-28,16.6,W,AZE,A,55.3,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,63,66,69,69,75,81,-84,81,150
7,7,7,MANTAROPOULOS Marie,8665,2002-04-11,16.3,W,FRA,A,57.3,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62,65,68,68,75,78,-80,78,146
8,8,9,SANCHEZ MOLINA Karla,12444,2004-10-12,13.8,W,ESP,A,56.3,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,60,63,66,66,70,73,-76,73,139
9,9,8,VALOGGIA Viola,14491,2002-01-05,16.5,W,ITA,A,57.5,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,60,64,-67,64,75,-80,-81,75,139
10,10,10,AGERTOFT Jasmin,245,2001-10-26,16.7,W,DEN,B,57.65,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-51,51,54,54,62,65,68,68,122
11,11,12,STROBL Fanni Lili,13482,2002-09-27,15.8,W,HUN,B,55.8,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,43,46,48,48,56,59,-62,59,107
12,12,11,ILLES Dora Lilla,5996,2001-03-06,17.4,W,HUN,B,57.6,58 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,43,-48,-48,43,58,62,-66,62,105
1,3,1,RUIU Davide,12142,2001-06-22,17.1,M,ITA,A,61.45,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-113,113,116,116,140,145,-154,145,261
2,1,5,TOPTAS Caner,14089,2001-08-14,16.9,M,TUR,A,61.9,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,110,115,118,118,135,140,-146,140,258
3,6,2,DANCIU Emanuel-Marian,3257,2001-04-01,17.3,M,ROU,A,61.55,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,101,106,112,112,135,141,144,144,256
4,4,4,DONEN Dogan,3664,2002-12-10,15.6,M,TUR,A,61.1,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-110,110,114,114,137,141,-144,141,255
5,2,6,GASIMOV Rustam,4645,2002-01-29,16.5,M,AZE,A,61.55,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,110,114,117,117,137,-142,-142,137,254
6,5,7,GIORBELIDZE Gurami,4764,2002-03-17,16.3,M,GEO,A,61.5,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,107,111,113,113,-136,136,-142,136,249
7,9,3,FLOREA Robert-George,4364,2002-06-26,16.1,M,ROU,A,61.85,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,97,102,106,106,136,141,-144,141,247
8,7,9,HUSEYNOV Elmaddin,5885,2001-04-01,17.3,M,AZE,A,61.6,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,105,-110,111,111,130,135,-141,135,246
9,8,8,STASIK Martin Marek,13400,2001-02-07,17.5,M,POL,A,61.45,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,105,-110,110,110,135,-140,-143,135,245
10,10,10,GALSTYAN Gor,4546,2001-02-12,17.4,M,ARM,A,61.6,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-105,105,-111,105,-135,-135,135,135,240
14,14,13,LULI Antonino,8360,2001-01-30,17.5,M,ALB,A,62,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,95,-101,-101,95,115,120,-123,120,215
11,11,11,TIREKIDIS Georgios,14014,2001-04-20,17.3,M,GRE,B,61.55,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,90,95,100,100,120,123,-127,123,223
12,12,12,URBAN Kacper,14365,2001-11-28,16.6,M,POL,B,59.05,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-100,-100,100,100,115,-121,121,121,221
13,13,15,MARTIN FORNER Biel,8776,2001-12-11,16.6,M,ESP,B,61.45,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,95,98,-101,98,-118,-118,118,118,216
15,15,14,ORSOS Richard,10491,2001-02-07,17.5,M,HUN,B,59.9,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85,-90,90,90,110,115,118,118,208
16,19,16,JOLY Lucas Jean-Philippe,6378,2001-05-02,17.2,M,FRA,B,61.7,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-87,87,-91,87,111,115,-118,115,202
17,17,17,MASJUKOV Daniil,8852,2001-05-26,17.2,M,EST,B,61.5,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,82,86,88,88,105,110,113,113,201
18,18,18,KRNAJAC Jovan,7436,2002-04-29,16.2,M,SRB,B,58.8,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,87,-92,-92,87,105,-111,-111,105,192
19,16,19,GALLART LECHON Kilian,4535,2004-12-25,13.6,M,ESP,B,59.5,62 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85,-90,90,90,85,-90,-90,85,175
1,1,2,SHATOVA Galya Anetova,12877,2001-08-29,16.9,W,BUL,A,62.7,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,87,-91,91,91,105,109,-112,109,200
2,3,1,ILIE Mihaela,5989,2002-08-14,15.9,W,ROU,A,62.55,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-82,82,86,86,105,110,-115,110,196
3,2,3,MOROSAN Marinela,9553,2001-08-16,16.9,W,ROU,A,61.3,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,82,85,88,88,102,106,-108,106,194
4,4,4,RUTKOWSKA Paulina,12190,2001-01-04,17.5,W,POL,A,60.95,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,81,84,86,86,101,105,-109,105,191
5,6,5,ALICI Burcu,666,2001-01-14,17.5,W,TUR,A,62.55,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-79,81,-84,81,98,103,-106,103,184
6,5,6,MISERENDINO Giulia,9286,2002-06-24,16.1,W,ITA,A,62.15,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,78,82,-85,82,94,98,-100,98,180
7,7,7,STOYANOVA Tsvetelina,13467,2001-04-08,17.3,W,BUL,A,62.85,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,70,75,-78,75,90,-95,-95,90,165
8,8,8,LIONI Chrysi,8094,2002-01-16,16.5,W,GRE,A,61.35,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,63,66,68,68,84,-89,-90,84,152
9,9,9,BROAD Niamh,2120,2001-02-01,17.5,W,GBR,A,62.55,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62,65,67,67,-78,78,-81,78,145
10,10,10,HARUTYUNYAN Elen,5380,2002-10-02,15.8,W,ARM,A,61.35,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,55,60,63,63,73,77,-79,77,140
11,13,11,SCHROTER Petra,12653,2001-08-27,16.9,W,HUN,A,60.9,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,54,59,-63,59,-73,73,76,76,135
12,11,12,SZALAI Lili,13658,2004-04-11,14.3,W,HUN,A,60.9,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,57,60,-61,60,70,73,-75,73,133
13,12,14,MANGION VASSALLO Shelby,8635,2003-02-20,15.4,W,MLT,A,62.7,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,57,60,-62,60,-70,70,-73,70,130
14,14,13,GONZALEZ GARCIA Carla,4886,2004-01-16,14.5,W,ESP,A,62.1,63 kg Women,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,54,56,-58,56,67,70,-73,70,126
1,2,1,OZBEK Muhammed Furkan,10605,2001-01-24,17.5,M,TUR,A,68.9,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,128,134,136,136,157,163,-169,163,299
2,1,2,MALAKMADZE Archil,8552,2001-04-30,17.2,M,GEO,A,68.6,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,129,134,137,137,150,155,-162,155,292
3,4,3,ALIYEV Fugan,688,2001-01-20,17.5,M,AZE,A,68.8,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,115,120,-122,120,143,147,151,151,271
4,3,5,GRISCENKO Artjoms,5030,2001-04-03,17.3,M,LAT,A,68.5,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,113,118,121,121,141,-146,-146,141,262
5,6,6,VEGLIA Fabrizio,14583,2001-02-22,17.4,M,ITA,A,68.4,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,113,118,-121,118,140,-146,-146,140,258
6,8,4,KOSCIUK Michal,7338,2001-06-27,17.1,M,POL,A,68.9,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,105,110,112,112,135,140,145,145,257
7,5,10,GUNGOR Turan,5146,2002-02-06,16.5,M,TUR,A,66.3,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,108,114,119,119,130,-141,-141,130,249
8,9,8,DANAILOV Dimitar Krasimirov,3255,2001-06-06,17.1,M,BUL,A,68.75,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,-105,105,108,108,130,-136,138,138,246
9,12,7,CORBU Andrea,3067,2002-09-20,15.8,M,ITA,A,68.65,69 kg Men,0,1,433,2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,105,-110,-110,105,135,140,-144,140,245
