total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,2,4,SOTO MONTECINO Eduardo Alexis,13434,1995-03-25,17.6,M,CHI,A,68.7,69 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,103,107,-110,107,132,137,-140,137,244
NA,NA,NA,VIANA DE SILVA GOMEZ Joellison,14768,1994-09-30,18.1,M,BRA,A,68.55,69 kg Men,1,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,113,-117,-117,NA,135,-142,-142,NA,NA
1,1,1,PEINADO MEJIAS Laura Yenireet,10982,1992-10-21,20,W,VEN,A,68,69 kg Women,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,80,85,90,90,100,105,109,109,199
2,2,2,BERRU MONDRAGON Danitza Disney,1826,1991-05-10,21.5,W,PER,A,63.5,69 kg Women,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,65,70,72,72,87,92,-96,92,164
1,1,2,CHIRINOS LEON Dayana Aracelis,2859,1991-10-04,21.1,W,VEN,A,71.5,75 kg Women,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,92,97,101,101,117,121,-124,121,222
2,3,1,MENEZES LACERDA Liliane,9175,1985-08-17,27.2,W,BRA,A,73.5,75 kg Women,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,90,-95,-98,90,120,-125,125,125,215
3,4,3,PENNISI Maria,11012,1991-01-01,21.8,W,ARG,A,72.8,75 kg Women,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,77,-80,-80,77,-95,95,100,100,177
NA,2,NA,LIMA DE ARAUJO Monique Maria,8104,1992-05-30,20.4,W,BRA,A,73.4,75 kg Women,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85,90,-95,90,-110,-110,-110,NA,NA
1,1,1,LUENGO Luis,8402,1983-01-01,29.8,M,VEN,A,76,77 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,130,137,141,141,165,173,177,177,318
2,3,2,FEIJOO PEREZ Joanmanuel Dario,4262,1993-08-05,19.2,M,PER,A,73.75,77 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,116,120,122,122,150,155,158,158,280
3,4,3,GASPAR MACHADO Rafael,4696,1990-05-18,22.4,M,BRA,A,73.05,77 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,-120,-120,120,120,150,155,-162,155,275
NA,2,NA,LOPEZ Sebastian,8327,1995-01-01,17.8,M,CHI,A,76.8,77 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,121,125,-127,125,-155,-155,-156,NA,NA
1,1,1,BALZA GARCIA Renson Rafael,1499,1987-08-09,25.2,M,VEN,A,82.5,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,145,150,-152,150,180,187,191,191,341
2,2,2,PALACIOS Ivan,10762,1991-07-13,21.3,M,ARG,A,84.7,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,130,135,140,140,160,168,-173,168,308
3,4,3,ZAPATA MENA Julio Eduardo,15570,1992-04-01,20.6,M,PER,A,84.1,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,105,110,-114,110,-150,150,155,155,265
4,3,5,POLITO Andres,11303,1986-01-01,26.8,M,URU,A,82.9,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,110,-115,115,115,130,135,-137,135,250
5,5,6,SANABRIA Leonardo,12524,1984-01-01,28.8,M,PAR,A,84.4,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,97,100,103,103,120,-125,130,130,233
6,7,7,CALBAJAL Bafio,2334,1984-01-01,28.8,M,URU,A,83.4,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,90,95,100,100,116,121,125,125,225
7,6,8,PERALTA Gustavo,11028,1990-01-01,22.8,M,PAR,A,83.3,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,-95,95,102,102,115,120,-126,120,222
NA,NA,4,FERREIRA DA SILVA Josue Lucas,4333,1992-08-07,20.2,M,BRA,A,81.5,85 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,-125,-125,-130,NA,140,150,-160,150,NA
1,1,1,MEJIAS HERNANDEZ Octavio Antonio,9128,1982-07-21,30.3,M,VEN,A,87.45,94 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,-145,145,150,150,180,185,-190,185,335
2,3,2,ARRIAGADA ASCENCIO Juan Ignacio,1146,1990-10-01,22.1,M,CHI,A,93.8,94 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,-145,146,-151,146,-176,176,181,181,327
3,2,4,GREGORIO MACHADO Marco Tulio,5045,1991-11-03,21,M,BRA,A,86.65,94 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,142,147,-151,147,175,-180,-180,175,322
4,5,3,VIERA ESPINOZA Hernan Moises,14779,1993-01-16,19.8,M,PER,A,92.7,94 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,134,138,141,141,175,180,-183,180,321
5,4,5,GREGORIO MACHADO Mateus Filipe,5046,1993-07-05,19.3,M,BRA,A,88.95,94 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,145,-150,-150,145,170,-175,-175,170,315
6,6,6,ROMANO DIAZ Federico Andres,12129,1993-09-24,19.1,M,URU,A,92.7,94 kg Men,0,1,226,2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,-87,87,92,92,-115,115,120,120,212
