total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,PEREZ REVERON Naryury Alexandra,10643,1992-09-29,25.7,W,VEN,A,89.25,90 kg Women,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,103,-110,-110,103,130,-137,-142,130,233
4,4,4,RIVERA Carolina Alejandra,11500,1988-01-20,30.4,W,ARG,A,86.1,90 kg Women,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,-67,-67,67,67,85,90,95,95,162
NA,5,NA,JORGENSEN Adriana,6216,1993-09-02,24.7,W,BOL,A,80.75,90 kg Women,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,55,60,-65,60,NA,NA,NA,NA,NA
1,2,1,ARIAS MOSQUERA Jeyson Alonso,1059,1993-09-09,24.7,M,VEN,A,92.75,94 kg Men,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,155,158,161,161,196,202,-203,202,363
2,1,3,RODALLEGAS CARVAJAL Brayan Santiago,11561,1997-11-15,20.5,M,COL,A,85.2,94 kg Men,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,159,164,-170,164,192,198,-202,198,362
3,3,2,FERRIN ARROYO Paul Alexander,4160,1995-10-20,22.6,M,ECU,A,93.45,94 kg Men,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,150,157,160,160,190,197,200,200,360
4,4,4,LUNA MARIN Angel Jose,8116,1994-10-13,23.6,M,VEN,A,88.1,94 kg Men,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,156,-159,-159,156,197,-204,-205,197,353
5,5,5,ARZAMENDIA VATTEONE Ronald Alberto,1132,1993-11-17,24.5,M,PAR,A,88.4,94 kg Men,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,125,-130,132,132,161,168,-171,168,300
6,6,6,JUANICO PUPPO Enrique,6239,1994-10-14,23.6,M,URU,A,91.8,94 kg Men,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,-125,125,-131,125,150,160,-165,160,285
7,7,7,ZAPATA Fabio,14980,1993-02-22,25.3,M,BOL,A,86.95,94 kg Men,0,1,430,XI SOUTH AMERICAN GAMES,2018-05-28,92,96,100,100,125,-130,132,132,232
