total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,5,4,OKOEVA Zhanyl,10350,1993-11-15,17.8,W,KGZ,A,46.65,48 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,60,64,-67,64,82,-87,87,87,151
5,4,5,MIRABAI Chanu Saikhom,9247,1994-08-08,17.1,W,IND,A,47.7,48 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,60,64,66,66,82,-85,85,85,151
6,6,6,ROJAS Kelle Kay,12006,1991-04-06,20.4,W,PHI,A,46.85,48 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,63,-67,-68,63,83,-85,-85,83,146
7,7,7,YAN Wei Cian,15141,1991-01-27,20.6,W,TPE,A,47.4,48 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,62,-65,-65,62,73,76,-79,76,138
8,8,8,KERIMOVA Melike,6836,1995-04-05,16.4,W,TKM,A,47.05,48 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,45,-50,50,50,50,-54,-54,50,100
1,1,1,TAO Lingai,13825,1994-05-10,17.3,W,CHN,A,52.75,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,83,89,-91,89,103,107,110,110,199
2,2,2,SUTANAN Kittima,13612,1992-05-20,19.3,W,THA,A,52.85,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,83,-88,-88,83,104,108,-111,108,191
3,3,3,WU Lingqian,15047,1994-01-18,17.6,W,CHN,A,50.1,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-78,78,-83,78,93,-98,98,98,176
4,4,4,MATSA Santoshi,8900,1994-03-10,17.5,W,IND,A,52.5,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,65,70,73,73,88,92,98,98,171
5,5,5,TULEGENOVA Gulsara,14245,1991-07-13,20.1,W,KAZ,A,52.55,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,66,71,-74,71,-86,86,90,90,161
6,6,6,KRISANI Pramila,7428,1996-01-09,15.7,W,IND,A,52.65,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,65,-68,68,68,83,-88,88,88,156
7,7,7,SHERMETOVA Kristina,12911,1993-05-25,18.3,W,TKM,A,52.2,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,67,-72,-72,67,86,-90,-90,86,153
8,8,8,SHIN Jae Kjeong,12942,1995-02-08,16.6,W,KOR,A,52.6,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,60,-65,65,65,80,85,-89,85,150
9,9,9,BAKIROVA Dilfuzahon,1458,1991-04-01,20.4,W,UZB,A,48.7,53 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,50,54,57,57,64,67,-70,67,124
1,1,1,COLONIA Nestor,3034,1992-02-16,19.6,M,PHI,A,55.75,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,110,115,-117,115,137,-142,-142,137,252
2,2,2,LIM Changyoon,8030,1992-05-30,19.3,M,KOR,A,55.95,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,97,103,-109,103,125,-130,130,130,233
3,3,3,MATKERIMOV Ihtiyor,8889,1994-04-18,17.4,M,TKM,A,55.95,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,96,-102,-102,96,125,129,-131,129,225
4,4,4,RUZIMATOV Muhammadjon,12194,1992-10-26,18.9,M,UZB,A,55.95,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-95,-95,96,96,123,126,-130,126,222
5,6,5,HARA Ryota,5345,1993-01-07,18.7,M,JPN,A,55.75,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-93,-93,93,93,120,-123,-123,120,213
6,5,7,RAHOMAN Mizanur,11494,1992-11-03,18.8,M,BAN,A,55.95,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,90,-95,95,95,-110,110,-118,110,205
7,7,6,TSAI Ming-Chun,14197,1993-10-01,17.9,M,TPE,A,54.95,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,87,90,-93,90,111,-114,-114,111,201
8,8,8,MIRZAYEV Seyitjan,9276,1994-04-30,17.3,M,TKM,A,50.05,56 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,80,86,-88,86,98,103,-107,103,189
1,1,2,DIAZ Hidilyn,3547,1991-02-20,20.5,W,PHI,A,57.55,58 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,90,93,95,95,115,-120,120,120,215
2,3,1,KUO Hsing-Chun,7523,1993-11-26,17.8,W,TPE,A,56.8,58 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,85,90,92,92,115,118,120,120,212
3,2,3,LIAO Chang Feng,7994,1991-01-09,20.7,W,CHN,A,57.55,58 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-91,91,94,94,110,116,-119,116,210
4,5,4,"NAMEIRAKPAM Sumanbala Devi",9868,1992-12-01,18.8,W,IND,A,57.55,58 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,70,75,-78,75,90,95,-99,95,170
5,4,5,SARSEKENOVA Assem,12567,1993-08-02,18.1,W,KAZ,A,57.7,58 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,75,78,80,80,90,-95,-95,90,170
1,1,2,HUANG Minhao,5825,1992-08-21,19,M,CHN,A,62,62 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,126,-135,135,135,150,155,-156,155,290
3,3,4,CHAOWANYEN Anuwat,2630,1993-03-28,18.4,M,THA,A,61.3,62 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,115,-120,-122,115,138,150,-155,150,265
4,4,3,YUKAR Sibi,15347,1992-05-07,19.3,M,IND,A,61.85,62 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,105,110,113,113,145,151,-153,151,264
5,5,7,ZHAKISHOV Ulan,15485,1994-02-22,17.5,M,KGZ,A,61.85,62 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,110,-116,-117,110,132,-137,NA,132,242
6,6,6,HUANG Chia-Cheng,5813,1991-04-05,20.4,M,TPE,A,61.25,62 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,102,105,107,107,130,133,-135,133,240
7,7,5,KORGANOV Dowran,7325,1991-03-30,20.4,M,TKM,A,61.5,62 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-98,98,102,102,130,-135,135,135,237
8,8,8,BAE Dong Jin,1384,1996-04-07,15.4,M,KOR,A,60.5,62 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,95,-100,100,100,115,120,125,125,225
1,1,1,JI Min Min,6311,1994-09-17,17,W,CHN,A,62.35,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,91,96,-99,96,114,116,-120,116,212
2,3,2,SRISUWAN Darat,13371,1992-02-08,19.6,W,THA,A,59.4,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-95,95,-99,95,112,115,-117,115,210
3,2,3,SIVANBAYEVA Faina,13144,1992-11-08,18.8,W,KAZ,A,62.95,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,91,96,-98,96,107,111,114,114,210
4,4,4,GONGOR Otgontuya,4864,1991-01-09,20.7,W,MGL,A,62.35,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-87,87,92,92,107,111,-114,111,203
5,5,5,SADUAKASSOVA Saule,12252,1993-08-04,18.1,W,KAZ,A,61.9,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,82,-86,86,86,105,110,-115,110,196
6,6,6,MOE Thu Zar,9343,1994-02-15,17.6,W,MYA,A,61.9,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,80,83,-86,83,98,-103,103,103,186
7,7,7,YEN Ssu-Chia,15236,1991-01-27,20.6,W,TPE,A,61.75,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,77,80,-82,80,97,100,-103,100,180
8,8,8,TAKAGISHI Saeka,13735,1992-06-16,19.2,W,JPN,A,62.1,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,70,74,78,78,93,97,100,100,178
9,9,9,GARA Aruna Rani,4586,1991-12-10,19.7,W,IND,A,62.35,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,70,74,76,76,90,95,97,97,173
10,10,10,YANG Yun-Szu,15185,1993-11-09,17.8,W,TPE,A,61.95,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-70,-70,70,70,90,-93,-93,90,160
11,11,11,ABDUGANIEVA Gulnora,72,1991-09-20,20,W,UZB,A,62.1,63 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,52,55,57,57,67,72,-75,72,129
1,1,1,WU Xianshu,15057,1993-04-09,18.4,M,CHN,A,68.7,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,130,140,-145,140,157,-165,-165,157,297
2,4,2,BUNSUK Tairat,2193,1993-01-11,18.6,M,THA,A,68.7,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,120,125,126,126,150,152,-160,152,278
3,2,3,PANYAAEK Anan,10739,1992-06-15,19.2,M,THA,A,68.65,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,122,-126,127,127,-142,142,150,150,277
4,3,7,MAMADRAIMOV Aidar,8596,1993-02-02,18.6,M,KGZ,A,68.85,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,122,126,127,127,143,-151,-151,143,270
5,6,5,ORAZDURDYYEV Baymyrat,10462,1993-10-20,17.9,M,TKM,A,68.05,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,115,-120,-122,115,135,140,146,146,261
6,7,4,CHIANG Hao-Yu,2799,1992-03-07,19.5,M,TPE,A,68.5,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-110,110,113,113,140,145,148,148,261
7,5,6,CHANGMAI Papul,2622,1994-01-01,17.7,M,IND,A,68,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,115,-120,-120,115,141,145,-151,145,260
8,8,8,HUNG Wei Chen,5872,1992-10-02,18.9,M,TPE,A,68.7,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-110,110,113,113,132,-137,-137,132,245
9,9,9,SAYKHAM Chindaphothilard,12615,1991-06-01,20.3,M,LAO,A,64.9,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,85,-90,90,90,105,-110,111,111,201
10,10,10,RUSTAM Khil Esmatullah,12177,1992-03-30,19.4,M,AFG,A,68.2,69 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,75,80,85,85,95,-105,105,105,190
1,1,1,SUWANNARATANA Wiriya,13617,1992-02-25,19.5,W,THA,A,66.25,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,98,102,105,105,124,-132,132,132,237
2,2,3,LAN Huixian,7686,1991-10-03,19.9,W,CHN,A,68.5,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,98,102,105,105,122,-131,-131,122,227
3,3,2,SHVABAUER Anastassiya,12994,1993-12-08,17.7,W,KAZ,A,68.05,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,90,94,99,99,112,120,124,124,223
4,4,5,KIM Suhyeon,7073,1995-02-06,16.6,W,KOR,A,68.65,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,87,-91,91,91,-105,105,-113,105,196
5,5,4,LAE Lae Win,7613,1993-05-16,18.3,W,MYA,A,64.8,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,83,86,-88,86,103,106,-110,106,192
6,8,6,MANGTE Parneichong Kom,8638,1992-12-04,18.8,W,IND,A,68.75,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,70,76,80,80,95,100,102,102,182
7,7,7,TASHKENBAYEVA Madina,13849,1995-07-05,16.2,W,KAZ,A,63.1,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,73,77,80,80,95,100,-105,100,180
8,6,8,HAN Sojin,5310,1995-09-07,16,W,KOR,A,66.25,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-83,-83,83,83,95,-103,-103,95,178
9,9,9,YISSUTANTA Aitaner,15269,1991-09-28,19.9,W,TPE,A,68.45,69 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,70,73,75,75,83,87,-90,87,162
1,1,1,KUANG Yu,7461,1992-03-21,19.5,W,CHN,A,71.75,75 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,98,-102,105,105,122,125,130,130,235
2,2,2,PHONNGAM Wannisa,11063,1993-03-07,18.5,W,THA,A,74.3,75 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,92,100,105,105,116,125,-128,125,230
3,3,3,JANHOM Supannee,6188,1991-09-20,20,W,THA,A,73.7,75 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,91,99,103,103,111,123,-126,123,226
4,4,4,VAGNER Viktoriya,14431,1995-09-10,16,W,KAZ,A,74.2,75 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-90,90,-96,90,110,115,-121,115,205
5,5,5,PABLO Maybelyn Perez,10618,1993-10-19,17.9,W,PHI,A,70.4,75 kg Women,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,75,81,-83,81,95,-101,-101,95,176
1,1,1,SOMBOON Suchat,13273,1991-04-12,20.4,M,THA,A,77,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,135,-140,-140,135,161,170,180,180,315
2,3,3,THAKUR Vikas,13944,1993-11-14,17.8,M,IND,A,76.4,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,125,130,133,133,151,-157,-157,151,284
3,4,4,ERGASHEV Shodilbek,4010,1992-10-15,18.9,M,UZB,A,76.2,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,123,128,132,132,150,-155,-156,150,282
4,2,5,REJEPOV Rejepbay,11695,1992-02-23,19.5,M,TKM,A,72.85,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,125,130,133,133,148,-153,-153,148,281
5,5,2,ZHAO Yongchao,15526,1995-03-16,16.5,M,CHN,A,75.55,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,122,-126,-126,122,150,155,-160,155,277
6,6,7,POLATOV Doulet,11199,1991-05-12,20.3,M,TKM,A,72.75,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-115,-115,115,115,130,135,-140,135,250
7,7,6,ZUHAIB Zuhaib,15617,1992-12-25,18.7,M,PAK,A,74.9,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,102,-107,107,107,128,139,-144,139,246
8,8,8,RUSTAMI Mohammad Zamir,12180,1992-05-01,19.3,M,AFG,A,70.05,77 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-77,77,80,80,95,100,-106,100,180
1,2,1,CHINNAWONG Chatuphum,2826,1993-07-19,18.1,M,THA,A,77.65,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,145,150,153,153,183,-189,189,189,342
2,1,2,ZHANG Huacong,15492,1993-05-12,18.3,M,CHN,A,82.85,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,146,151,154,154,-181,181,188,188,342
3,3,4,OMIRTAY Yermek,10423,1992-08-03,19.1,M,KAZ,A,82.2,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,140,145,-150,145,175,180,-183,180,325
4,6,3,LIM Hee Chang,8033,1991-01-10,20.7,M,KOR,A,82.45,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,135,-141,-141,135,171,176,181,181,316
5,4,6,MEIRMANOV Yerbol,9041,1992-01-24,19.6,M,KAZ,A,83.3,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,140,-145,145,145,165,-170,170,170,315
6,5,7,IBRAGIMOV Madiyor,5935,1993-11-28,17.8,M,UZB,A,83.7,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-140,141,-146,141,162,170,-176,170,311
7,7,5,RUZMETOV Sherzod,12195,1991-11-15,19.8,M,UZB,A,82.8,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-135,135,-140,135,174,-179,-182,174,309
8,8,8,JIN Yunseong,6347,1995-10-11,15.9,M,KOR,A,84.4,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,125,-133,133,133,145,153,160,160,293
9,9,9,HUSSAIN Mohammad Jameer,5892,1993-04-03,18.4,M,IND,A,84.95,85 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,-120,120,125,125,150,160,-170,160,285
1,1,1,KYDYRBAYEV Zhassulan,7594,1992-08-28,19,M,KAZ,A,89.2,94 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,145,150,156,156,184,-190,190,190,346
2,2,2,HASSADIN Napon,5410,1991-08-26,20,M,THA,A,85.1,94 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,143,147,155,155,-185,185,-191,185,340
3,4,3,DUSMUROTOV Sardorbek,3794,1993-03-13,18.5,M,UZB,A,91.4,94 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,138,142,-146,142,170,175,178,178,320
4,3,5,TIEN Wei-Te,13997,1992-08-07,19.1,M,TPE,A,93.3,94 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,135,140,145,145,165,-172,175,175,320
5,5,4,YUSUPOV Muhamad,15368,1993-05-03,18.3,M,UZB,A,93.55,94 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,137,142,-146,142,170,176,-179,176,318
6,6,6,SINGH Vivek Kumar,13104,1992-10-01,18.9,M,IND,A,92.65,94 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,120,125,127,127,155,162,-167,162,289
7,7,7,TUMUR Tumurbaatar,14252,1991-11-12,19.8,M,MGL,A,92.1,94 kg Men,0,1,175,ASIAN JUNIOR CHAMPIONSHIPS,2011-09-05,110,-115,-120,110,135,-142,142,142,252
