total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
5,5,5,ESQUIVEL Henry,4548,2000-01-21,22.1,M,GUA,A,59.75,61 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,98,102,-106,102,-132,132,136,136,238
6,6,6,HERNANDEZ LOPEZ Jose Ottoniel,6162,2003-03-26,19,M,GUA,A,60.55,61 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,-95,-95,95,95,-125,-125,125,125,220
NA,NA,NA,PACHECO Breylin,11701,2003-10-08,18.4,M,DOM,A,60.85,61 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,-115,-116,-116,NA,-135,-139,-139,NA,NA
1,1,1,RODRIGUEZ QUINTERO Julieth Alejandra,13186,2002-02-20,20.1,W,COL,A,63.65,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,93,97,-102,97,117,121,-123,121,218
2,2,3,REYES MARINEZ Yineisy Paola,12927,1993-11-08,28.3,W,DOM,A,63.45,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,88,92,96,96,110,116,-120,116,212
3,4,2,HEREDIA CUESTA Jackelina,6127,1988-12-31,33.2,W,COL,A,64,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,90,-94,-95,90,115,-120,120,120,210
4,3,6,FERNANDEZ APONTE Kareen Lucia,4765,2000-05-22,21.8,W,VEN,A,61.1,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,87,91,-93,91,109,-112,-112,109,200
5,5,7,PFLUG Shelby Elish,12159,1992-12-20,29.2,W,USA,A,63.45,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,84,87,90,90,-109,-109,109,109,199
6,6,4,GUZMAN PEREZ Gilyeliz Saned,5796,1996-10-28,25.4,W,PUR,A,61.55,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,-86,-86,86,86,107,112,-116,112,198
7,7,5,GONZALEZ GALA Naveys Andrea,5443,2000-09-20,21.5,W,CUB,A,62.35,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,78,-82,82,82,104,108,110,110,192
8,8,8,GONZALEZ CONTRERAS Jessica,5438,1995-04-02,26.9,W,GUA,A,62.8,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,75,79,81,81,95,100,-105,100,181
9,9,9,PREM REGALADO Ariana Evelina,12455,2004-10-14,17.4,W,GUA,A,62.1,64 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67,-72,-72,67,85,-90,-91,85,152
1,1,1,OSORIO HERNANDEZ Jose Luis,11599,2000-03-04,22,M,COL,A,66.45,67 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,120,-123,123,123,146,150,152,152,275
2,2,3,HERRERA VEGA Reydiel,6197,1998-11-12,23.3,M,CUB,A,66.3,67 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,114,119,122,122,145,-150,151,151,273
3,3,2,PIRON CANDELARIO Jhon Augusto,12268,1996-04-12,25.9,M,DOM,A,66.15,67 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,113,118,121,121,141,147,151,151,272
4,4,4,GONZALEZ RODRIGUEZ Luis Jaime,5462,1999-11-02,22.4,M,PUR,A,66.75,67 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,-110,110,115,115,143,148,-152,148,263
5,5,5,MARTINEZ CASTILLO Ronnier Zaed,9680,2001-12-12,20.2,M,PAN,A,67,67 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,110,-114,114,114,140,-145,-145,140,254
6,6,6,CAMEY RODRIGUEZ Wilfredo,2651,2002-06-25,19.7,M,GUA,A,65.2,67 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,100,106,-112,106,-140,140,-147,140,246
1,1,1,MENDOZA Miyareth,10024,1994-04-06,27.9,W,COL,A,70.95,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,100,105,109,109,124,129,131,131,240
2,3,3,SERRANO Daiana,14073,1999-03-22,23,W,DOM,A,70,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,87,91,-94,91,110,-115,115,115,206
3,4,4,MORALES RODRIGUEZ Regla de la Caridad,10500,1999-10-25,22.4,W,CUB,A,66.85,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,85,90,-93,90,110,-114,114,114,204
4,2,5,LOPEZ RODRIGUEZ Kidaisha,9101,1993-01-03,29.2,W,PUR,A,69.55,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,87,90,93,93,110,-113,-113,110,203
5,5,2,HARRISON Hunter Bailey,5968,1994-08-01,27.6,W,USA,A,69.5,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,83,87,-91,87,108,112,115,115,202
6,7,6,CRUZ Lesbia,3507,1987-09-10,34.5,W,GUA,A,68.9,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,75,80,82,82,100,105,107,107,189
7,6,7,LEWIS Reba Le Shae,8752,1991-12-19,30.2,W,USA,A,70.4,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,82,85,-88,85,102,-105,-105,102,187
8,8,8,LIMA Lisbeth,8868,1992-06-19,29.7,W,GUA,A,69.65,71 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67,72,-75,72,85,92,97,97,169
1,1,1,MAYORA PERNA Julio Ruben,9842,1996-09-02,25.5,M,VEN,A,72.95,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,140,145,-150,145,175,180,NA,180,325
2,2,2,MENA MORENO Jose Gavino,10000,1994-03-08,28,M,COL,A,73,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,135,139,-142,139,170,173,-176,173,312
3,4,3,PINEDA Edgar,12235,1999-03-15,23,M,GUA,A,68.96,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,130,135,-138,135,-171,171,-174,171,306
4,3,4,CEDENO Julio,2835,1992-10-16,29.4,M,DOM,A,71.9,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,138,-142,-142,138,165,-172,-172,165,303
5,5,6,CASTRO PEREZ Miguel Jesus,2814,2000-11-16,21.3,M,CUB,A,73,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,130,135,-140,135,160,165,-170,165,300
6,7,5,MARTINEZ LOPEZ Juan Camilo,9692,2001-03-18,21,M,COL,A,72.8,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,-131,131,-136,131,165,-171,-173,165,296
7,6,7,OLLO RANGEL Richard Jose,11460,2002-01-24,20.1,M,VEN,A,72.2,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,125,131,-136,131,152,-160,160,160,291
8,9,8,HERNANDEZ Jorge,6157,1997-03-06,25,M,HON,A,72.75,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,120,-125,125,125,150,-155,156,156,281
9,8,10,SANCHEZ VELEZ Jorge Jesus,13722,1998-11-04,23.4,M,PUR,A,73,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,122,127,-131,127,150,-160,-170,150,277
10,10,9,MENDEZ Hernry,10004,1999-03-15,23,M,GUA,A,71.1,73 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,118,-122,-122,118,150,155,-159,155,273
1,1,1,ESCOBAR Helen,4519,1994-03-07,28,W,COL,A,75.2,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,96,100,102,102,125,130,135,135,237
2,2,2,AGUILERA PENA Melisa Maida,315,1999-06-18,22.7,W,CUB,A,73.7,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,95,98,101,101,119,123,-127,123,224
3,4,3,ROHR Estelle Sylvia,13209,1995-06-30,26.7,W,USA,A,74.7,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,93,96,-100,96,119,-123,123,123,219
4,3,4,PEINADO MEJIAS Laura Yenireet,12003,1992-10-21,29.4,W,VEN,A,75.8,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,93,96,99,99,118,-123,-123,118,217
5,5,6,SANTANA Sindy,13777,2001-10-09,20.4,W,DOM,A,75.3,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,90,-95,95,95,-116,116,-123,116,211
6,6,5,FELIZ Erika,4740,1999-12-20,22.2,W,DOM,A,74.6,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,90,-94,-95,90,110,114,118,118,208
7,7,7,ROBINSON Kristina Rae,13102,2000-03-01,22,W,USA,A,74.75,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,82,85,88,88,109,113,-117,113,201
8,8,8,CHUTA Maritza,3299,1998-05-13,23.8,W,GUA,A,75.1,76 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,75,-80,-80,75,-100,-100,100,100,175
1,1,1,MALDONADO MUNOZ Gustavo Adolfo,9433,1997-09-12,24.5,M,COL,A,80.85,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,143,147,150,150,177,-182,-182,177,327
2,2,2,CASTRO PALMA Darvin Jesus,2813,1995-06-11,26.8,M,VEN,A,80.3,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,140,146,-148,146,174,-179,-179,174,320
3,4,4,VICTORIAN Brandon Joseph,16130,1996-08-12,25.6,M,USA,A,80.8,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,133,-138,138,138,163,169,173,173,311
4,6,3,EDISNEL ENRIQUE Corrales Rondon,4297,2001-08-06,20.6,M,CUB,A,74.45,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,130,134,-137,134,168,173,-175,173,307
5,3,6,REYES Ray,12935,1999-06-12,22.8,M,DOM,A,80.35,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,136,140,-145,140,163,-169,-169,163,303
6,5,5,HERRERA ARRONTE Jose Enrique,6187,2001-01-14,21.2,M,CUB,A,78.9,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,128,133,135,135,163,168,-173,168,303
7,7,7,LOPEZ CAMERON Yomar Andres,9060,2004-11-20,17.3,M,PUR,A,79.9,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,125,-131,131,131,148,155,NA,155,286
NA,NA,8,MORALES RAMIREZ Lester Manuel,10497,1997-08-07,24.6,M,GUA,A,73.3,81 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,-115,-115,-115,NA,-145,-145,145,145,NA
1,2,1,CHIRINOS LEON Dayana Aracelis,3164,1991-10-04,30.4,W,VEN,A,80.85,81 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,98,102,-105,102,129,-133,133,133,235
2,3,2,MERINO TORANZO Yaneysi,10053,1997-11-18,24.3,W,CUB,A,79.8,81 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,92,96,99,99,120,125,-130,125,224
3,4,3,CESAR HURTADO Taila,2872,1999-07-28,22.6,W,CUB,A,76.1,81 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,88,91,93,93,114,-118,118,118,211
4,6,4,DORAN Deborah Marie,4119,1992-03-30,30,W,USA,A,80,81 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,82,85,88,88,111,114,117,117,205
5,5,5,VEGA PIE Veronica,16056,2001-02-12,21.1,W,DOM,A,76.85,81 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,85,-90,90,90,105,111,-115,111,201
6,7,6,DE LEON CARDOZA Beverly Shanen,3775,2006-03-09,16,W,GUA,A,78.3,81 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,60,65,70,70,80,85,90,90,160
NA,1,NA,MEJIA PEGUERO Yudelina,9975,1997-06-04,24.8,W,DOM,A,80.15,81 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,100,103,106,106,-129,-129,-129,NA,NA
1,1,1,GELES Yeinny,5212,1997-12-06,24.3,W,COL,A,86,87 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,100,105,107,107,126,131,-135,131,238
2,2,2,MEDINA ROCA Ayamey Damiana,9938,1998-02-21,24.1,W,CUB,A,83.9,87 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,93,100,106,106,120,130,-135,130,236
3,3,3,REYES ENTENZA Elizabeth Caridad,12919,2003-10-07,18.4,W,CUB,A,84.35,87 kg Women,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,87,-91,91,91,115,118,120,120,211
1,1,1,BONNAT Zacarias,2234,1996-02-27,26,M,DOM,A,84.5,89 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,150,160,163,163,191,198,203,203,366
2,2,2,VALLENILLA SANCHEZ Keydomar Giovanni,15954,1999-10-08,22.4,M,VEN,A,88.85,89 kg Men,0,0,539,"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,-162,-162,162,162,195,202,-205,202,364
