total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
10,11,10,LASKER Felix,8300,1984-03-19,20.2,M,ISR,A,55.65,56 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,85,-90,-90,85,100,105,-117.5,105,190
11,12,11,VASILIADES Constantine,15567,1985-04-09,19.1,M,AUS,A,55.7,56 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,75,80,85,85,97.5,105,-112.5,105,190
NA,9,NA,CANTO Harvey,2616,1984-12-02,19.5,M,MEX,A,54.55,56 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,90,-95,-95,90,-117.5,-117.5,-117.5,NA,NA
1,1,2,WANG Li,15864,1985-09-10,18.7,W,CHN,A,57.85,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,100,-105,105,105,122.5,-125,-125,122.5,227.5
2,3,1,SHAINOVA Marina,13742,1986-03-14,18.2,W,RUS,A,57.55,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,85,90,92.5,92.5,115,117.5,122.5,122.5,215
3,2,3,YOON Jin Hee,16362,1986-08-04,17.8,W,KOR,A,56.35,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,85,90,92.5,92.5,107.5,115,-117.5,115,207.5
4,4,4,TODOROVA Violeta,15019,1986-02-28,18.2,W,BUL,A,56.9,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-80,-80,80,80,95,-100,-100,95,175
5,6,5,MAGDI Mai,9067,1986-06-17,17.9,W,EGY,A,57.95,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,80,-82.5,-82.5,80,90,-95,95,95,175
6,5,7,DASDELEN Aygul Alev,3574,1985-02-08,19.3,W,TUR,A,57.15,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,80,-85,-85,80,92.5,-97.5,-97.5,92.5,172.5
7,7,9,SHIMONO Ayako,13853,1985-05-21,19,W,JPN,A,57.7,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,72.5,-75,75,75,90,-95,-95,90,165
8,9,6,NICOLAIESCU Mariana,10811,1986-08-04,17.8,W,ROU,A,56.75,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,65,70,-72.5,70,87.5,92.5,-95,92.5,162.5
9,8,11,NIZNIKA Zinaida,10859,1987-11-30,16.5,W,LAT,A,56,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,67.5,70,72.5,72.5,87.5,-90,-90,87.5,160
10,10,8,DASZKIEWICZ Malgorzata,3578,1986-01-29,18.3,W,POL,A,57.35,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,67.5,-70,70,70,85,90,-92.5,90,160
11,12,10,TKACHENKA Volha,15004,1986-01-03,18.4,W,BLR,A,57.75,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-70,70,-72.5,70,-90,90,NA,90,160
12,13,12,VEGA MORALES Geralee,15603,1986-07-22,17.8,W,PUR,A,57.05,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,65,-72.5,-72.5,65,82.5,87.5,-90,87.5,152.5
13,11,13,TSOUKALIS maria,15218,1987-05-10,17,W,AUS,A,57.7,58 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,62.5,67.5,70,70,75,80,-82.5,80,150
1,3,1,DU Binghao,4052,1984-06-17,19.9,M,CHN,A,60.1,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-117.5,117.5,122.5,122.5,150,157.5,162.5,162.5,285
2,2,2,LEE Se-Min,8407,1985-11-19,18.5,M,KOR,A,61.95,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,117.5,125,127.5,127.5,142.5,147.5,152.5,152.5,280
3,4,3,IVANOV Leonid,6575,1984-06-01,20,M,RUS,A,61.3,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,115,120,122.5,122.5,145,150,-152.5,150,272.5
4,1,7,MICULESCU Ninel,9838,1985-05-15,19,M,ROU,A,61.45,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,120,125,127.5,127.5,145,-147.5,NA,145,272.5
5,5,6,HUDAYBERGENOV Tolkunbek,6300,1986-01-04,18.4,M,TKM,A,61.45,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,115,-117.5,115,142.5,147.5,-150,147.5,262.5
6,7,4,MIHAYLOV Plamen,9851,1986-03-08,18.2,M,BUL,A,61.6,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,112.5,-117.5,-117.5,112.5,145,150,-152.5,150,262.5
