total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
6,6,6,EVANS Alana Jade,3962,2003-10-24,13.9,W,AUS,B,62.65,63 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,-58,58,-61,58,70,-74,-74,70,128
1,1,1,DEEPAK Lather,3312,2000-03-25,17.4,M,IND,A,68.59,69 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,133,138,-140,138,157,-162,-164,157,295
2,2,3,PANDOO Dinesh Jevin,10408,2001-02-25,16.5,M,MRI,B,68.94,69 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,98,-103,103,103,128,131,133,133,236
3,3,2,DOGUAPE Larko,3533,2000-07-05,17.2,M,NRU,B,67.73,69 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,-97,97,102,102,123,130,133,133,235
4,4,4,LIM Tristan Yi Rong,7808,2000-07-09,17.2,M,SGP,B,68.3,69 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,80,-85,85,85,95,100,-103,100,185
NA,NA,NA,DAMCHES Matthew,3148,2000-09-28,16.9,M,AUS,B,66.59,69 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,-87,-87,-87,NA,NA,NA,NA,NA,NA
1,1,2,KALE Nikeeta Valmik,6356,2000-07-22,17.1,W,IND,B,63.99,69 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,70,73,-76,73,85,88,90,90,163
2,2,1,GWYN Piper Jayne,5055,2000-10-28,16.8,W,NZL,B,68.91,69 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,63,-65,-65,63,85,88,91,91,154
3,5,3,AGIR J-La Jojay,248,2003-02-11,14.6,W,NRU,B,66.99,69 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,-58,58,60,60,75,80,84,84,144
4,4,4,HOGAN Jarian Rachelle,5492,2002-08-08,15.1,W,AUS,B,67.43,69 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,-60,60,-64,60,80,83,-86,83,143
5,3,5,DANIEL Ricci Pheaulika,3166,2002-08-10,15.1,W,NRU,B,66.27,69 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,60,-63,-63,60,75,80,-85,80,140
1,1,1,ANDREWS-NAHU Kanah Shenelle,931,2001-01-18,16.6,W,NZL,A,74.11,75 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,86,-90,-90,86,100,105,-110,105,191
2,2,2,ARAMBAM Anju Devi,1022,2001-07-18,16.1,W,IND,B,74.28,75 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,66,70,73,73,85,91,94,94,167
3,3,3,TAVANANUA Makare Elenoa-Naomie K,13476,2000-11-22,16.8,W,NZL,B,74.38,75 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,61,65,-68,65,78,82,85,85,150
4,4,4,DETENAMO Roviel,3403,2003-09-16,14,W,NRU,B,74.24,75 kg Women,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,-62,62,64,64,77,81,-85,81,145
1,1,1,RAGALA Varun,11149,2000-04-08,17.4,M,IND,B,69.28,77 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,115,121,124,124,140,145,-147,145,269
2,2,2,EPTON Jason,3867,2000-07-03,17.2,M,SCO,B,76.97,77 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,115,120,-123,120,-145,145,-150,145,265
3,3,3,POONIA Abhishek,10915,2000-12-15,16.7,M,IND,B,72.14,77 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,108,-113,113,113,137,143,-147,143,256
4,4,4,LAWGUN Isaac Charlie Ng,7540,2000-05-16,17.3,M,NZL,C,73.82,77 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,100,105,-110,105,124,129,133,133,238
5,5,5,SAXTON William Cooper,12245,2001-08-21,16,M,AUS,C,77,77 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,95,98,101,101,-115,-115,115,115,216
6,6,6,CATLOW-ELLIOTT Ethan,2430,2000-07-24,17.1,M,AUS,C,71.28,77 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,87,92,-97,92,106,112,-119,112,204
1,1,1,WARD Benjamin Harry,14426,2000-09-26,16.9,M,AUS,B,84.52,85 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,125,-130,-130,125,-148,148,-153,148,273
2,2,2,MILLHOUSE Zachary Heath,8954,2000-05-19,17.3,M,AUS,C,84.15,85 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,115,-119,119,119,140,146,-151,146,265
3,3,3,COOK Marcincy,2963,2002-04-16,15.4,M,NRU,C,83.58,85 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,93,96,100,100,115,120,125,125,225
4,4,4,FARMILOE Alexander Josef,4051,2000-01-26,17.6,M,NZL,C,83.58,85 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,86,90,94,94,120,-125,-127,120,214
1,2,1,RICHARDSON Daniel,11463,2000-02-23,17.5,M,SCO,B,86.44,94 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,103,106,109,109,132,137,140,140,249
2,1,2,DOWNES John Henry,3599,2001-05-31,16.3,M,AUS,B,93.41,94 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,105,110,-115,110,130,135,-141,135,245
3,3,3,SMIDT Adam,12813,2000-01-22,17.6,M,AUS,B,93.6,94 kg Men,0,1,393,COMMONWEALTH YOUTH CHAMPIONSHIPS,2017-09-03,90,95,102,102,120,125,130,130,232
