total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,2,3,RUIZ I VELASCO Marcos,12150,1996-10-13,25.6,M,ESP,A,101.6,102 kg Men,0,0,532,2022 European Championships,2022-05-28,168,173,176,176,203,208,-212,208,384
4,6,5,CHKHEIDZE Irakli,2852,1999-01-05,23.4,M,GEO,A,100.6,102 kg Men,0,0,532,2022 European Championships,2022-05-28,163,168,171,171,202,-209,-210,202,373
5,5,7,MARINOV Vasil,8736,2001-01-28,21.3,M,BUL,A,101.4,102 kg Men,0,0,532,2022 European Championships,2022-05-28,-167,167,172,172,200,-208,-210,200,372
6,7,4,PLESNIEKS Arturs,11161,1992-01-21,30.3,M,LAT,A,101.8,102 kg Men,0,0,532,2022 European Championships,2022-05-28,-163,-163,163,163,-203,-203,203,203,366
9,11,10,CIOBANU Tudor,2983,1999-02-27,23.2,M,MDA,A,100.7,102 kg Men,0,0,532,2022 European Championships,2022-05-28,155,-160,160,160,192,-197,-197,192,352
10,9,12,SZMEJA Pawel,13678,1999-03-22,23.2,M,POL,A,101.8,102 kg Men,0,0,532,2022 European Championships,2022-05-28,-161,161,-166,161,190,-195,-197,190,351
NA,4,NA,DADASHBAYLI Dadash,3211,1996-07-15,25.9,M,AZE,A,101.7,102 kg Men,0,0,532,2022 European Championships,2022-05-28,172,-176,-178,172,NA,NA,NA,NA,NA
7,10,6,MUGURDUMOV Artur,9643,1988-06-06,34,M,ISR,B,101.5,102 kg Men,0,0,532,2022 European Championships,2022-05-28,153,157,160,160,192,197,200,200,360
8,8,11,YANTSEVYCH Yevhenii,15197,2000-09-26,21.7,M,UKR,B,101.3,102 kg Men,0,0,532,2022 European Championships,2022-05-28,158,-162,162,162,186,191,-195,191,353
11,12,8,MOSKALENKO Illia,9569,2001-07-10,20.9,M,UKR,B,101.6,102 kg Men,0,0,532,2022 European Championships,2022-05-28,150,155,-160,155,195,-200,-206,195,350
12,13,13,PELTONEN Roni,10900,1998-10-06,23.6,M,FIN,B,101.6,102 kg Men,0,0,532,2022 European Championships,2022-05-28,140,-144,-144,140,-180,180,-190,180,320
13,14,14,DIAKOVASILIS Jacob Alexander Panayotis,3532,1996-10-30,25.6,M,DEN,B,101.4,102 kg Men,0,0,532,2022 European Championships,2022-05-28,-135,135,140,140,170,176,-182,176,316
NA,NA,9,AGREN Stefan,266,1988-09-15,33.7,M,SWE,B,101.9,102 kg Men,0,0,532,2022 European Championships,2022-05-28,-152,-152,-152,NA,182,-191,192,192,NA
1,1,1,HRISTOV Hristo,5764,2001-04-27,21.1,M,BUL,A,108.6,109 kg Men,0,0,532,2022 European Championships,2022-05-28,175,180,-182,180,-206,206,211,211,391
2,2,2,CHKHEIDZE Giorgi,2850,1997-10-30,24.6,M,GEO,A,108.15,109 kg Men,0,0,532,2022 European Championships,2022-05-28,167,171,174,174,205,210,-218,210,384
3,4,4,MARTIROSYAN Arsen,8822,1998-07-24,23.8,M,ARM,A,108.85,109 kg Men,0,0,532,2022 European Championships,2022-05-28,-170,170,-174,170,201,-210,NA,201,371
4,8,3,DEMIRCI Onur,3471,2003-08-07,18.8,M,TUR,A,107.95,109 kg Men,0,0,532,2022 European Championships,2022-05-28,156,-161,-165,156,195,202,-206,202,358
5,3,8,MARTIROSJAN Sargis,8821,1986-09-14,35.7,M,AUT,A,108.6,109 kg Men,0,0,532,2022 European Championships,2022-05-28,-167,167,172,172,-179,179,185,185,357
7,12,5,KESKITALO Hannes,6847,1996-11-10,25.5,M,FIN,A,108.4,109 kg Men,0,0,532,2022 European Championships,2022-05-28,145,150,-155,150,200,-206,-207,200,350
10,5,12,TATARCIK Radoslav,13853,1992-03-08,30.2,M,SVK,A,108.8,109 kg Men,0,0,532,2022 European Championships,2022-05-28,161,-164,-165,161,170,-174,-174,170,331
11,11,11,GRIFFITHS Andrew,5009,1993-05-20,29,M,GBR,A,107.7,109 kg Men,0,0,532,2022 European Championships,2022-05-28,152,-156,-156,152,-177,-177,177,177,329
6,6,6,SIDISKIS Arnas,13009,1990-07-05,31.9,M,LTU,B,108.8,109 kg Men,0,0,532,2022 European Championships,2022-05-28,150,155,160,160,185,-190,190,190,350
8,10,7,KOLAR Josef,7251,1997-10-01,24.7,M,CZE,B,103.15,109 kg Men,0,0,532,2022 European Championships,2022-05-28,148,152,-156,152,180,-186,186,186,338
9,9,10,META Albert,9140,1995-05-12,27,M,ALB,B,105.35,109 kg Men,0,0,532,2022 European Championships,2022-05-28,148,-152,153,153,172,176,180,180,333
12,14,9,VOGEL Arnost,14724,2000-02-17,22.3,M,CZE,B,105.1,109 kg Men,0,0,532,2022 European Championships,2022-05-28,137,142,146,146,173,-180,181,181,327
13,7,13,ONUZI Ardit,10438,1992-05-31,30,M,ALB,B,107.95,109 kg Men,0,0,532,2022 European Championships,2022-05-28,150,156,-160,156,-165,165,-171,165,321
14,15,14,NUMIC Mak,10216,1998-07-23,23.8,M,BIH,B,106.45,109 kg Men,0,0,532,2022 European Championships,2022-05-28,-110,110,120,120,140,150,-155,150,270
NA,13,NA,TREBICHAVSKY Jan Marek,14160,1999-01-15,23.4,M,SVK,B,102.35,109 kg Men,0,0,532,2022 European Championships,2022-05-28,-145,146,149,149,-173,-173,-173,NA,NA
1,1,1,ERDOGAN Saziye,4005,1992-02-23,30.3,W,TUR,A,45,45 kg Women,0,0,532,2022 European Championships,2022-05-28,71,73,-75,73,88,90,NA,90,163
2,4,2,BEKTAS Cansu,1703,2003-11-23,18.5,W,TUR,A,44.7,45 kg Women,0,0,532,2022 European Championships,2022-05-28,-65,65,68,68,83,-85,85,85,153
3,3,3,ZAGORAC Radmila,15390,2001-01-24,21.3,W,SRB,A,44.95,45 kg Women,0,0,532,2022 European Championships,2022-05-28,66,68,-70,68,-80,82,84,84,152
4,2,4,HINCU Teodora Luminita,5614,2003-04-05,19.1,W,MDA,A,44.5,45 kg Women,0,0,532,2022 European Championships,2022-05-28,65,68,-70,68,-80,81,83,83,151
5,5,5,GRABUCEA Ecaterina,4960,2001-07-31,20.8,W,MDA,A,44.85,45 kg Women,0,0,532,2022 European Championships,2022-05-28,60,63,-65,63,80,82,-84,82,145
6,6,6,KOPONEN Sonja,7307,1989-12-18,32.4,W,FIN,A,44.95,45 kg Women,0,0,532,2022 European Championships,2022-05-28,-61,61,-64,61,73,-76,77,77,138
7,7,7,KALACA Nejla,6539,2006-06-15,16,W,BIH,A,44.6,45 kg Women,0,0,532,2022 European Championships,2022-05-28,40,42,44,44,-51,-51,51,51,95
1,2,1,IMPERIO Giulia,6017,2001-12-07,20.5,W,ITA,A,48.9,49 kg Women,0,0,532,2022 European Championships,2022-05-28,-79,79,-81,79,92,-100,-104,92,171
2,1,3,LOMACHYNSKA Anhelina,8198,1996-09-02,25.7,W,UKR,A,49,49 kg Women,0,0,532,2022 European Championships,2022-05-28,75,77,80,80,-87,87,-89,87,167
3,3,2,GIMENEZ GUERVOS Maria Jose,4760,1993-04-27,29.1,W,ESP,A,48.8,49 kg Women,0,0,532,2022 European Championships,2022-05-28,-72,72,-74,72,86,88,91,91,163
4,4,5,SHAPIRO Olga,12860,1999-05-19,23,W,ISR,A,48.9,49 kg Women,0,0,532,2022 European Championships,2022-05-28,67,70,-73,70,80,-83,83,83,153
5,5,7,COPELAND Rebecca,3065,1995-08-14,26.8,W,IRL,A,48.55,49 kg Women,0,0,532,2022 European Championships,2022-05-28,63,-65,65,65,72,75,78,78,143
6,6,6,STRZYKALA Mara,13487,1992-03-13,30.2,W,LUX,A,48.65,49 kg Women,0,0,532,2022 European Championships,2022-05-28,62,-64,-64,62,-81,81,-83,81,143
7,8,8,MAJER Tihana,8518,1991-06-14,31,W,CRO,A,48.65,49 kg Women,0,0,532,2022 European Championships,2022-05-28,53,57,61,61,73,-77,77,77,138
NA,7,NA,BUTNARI Concordia,2235,2000-08-02,21.8,W,MDA,A,48.7,49 kg Women,0,0,532,2022 European Championships,2022-05-28,58,61,-63,61,-73,-73,-73,NA,NA
NA,NA,4,NGUEN Nadezhda Mey,10040,2000-07-01,21.9,W,BUL,A,48.8,49 kg Women,0,0,532,2022 European Championships,2022-05-28,-66,-66,-66,NA,80,83,85,85,NA
1,3,1,RUSEV Angel,12168,2001-07-13,20.9,M,BUL,A,54.95,55 kg Men,0,0,532,2022 European Championships,2022-05-28,108,111,113,113,138,144,-148,144,257
2,1,2,BRACHI GARCIA Josue,2066,1992-09-08,29.7,M,ESP,A,55,55 kg Men,0,0,532,2022 European Championships,2022-05-28,112,115,-117,115,135,139,141,141,256
3,5,3,VORONOVSKYI Dmytro,14736,1997-01-03,25.4,M,UKR,A,54.95,55 kg Men,0,0,532,2022 European Championships,2022-05-28,108,-112,-112,108,-133,134,-140,134,242
4,6,4,DANEV Deniz,3264,2003-06-26,18.9,M,BUL,A,55,55 kg Men,0,0,532,2022 European Championships,2022-05-28,90,93,95,95,110,120,125,125,220
5,7,5,BETCA Iulian,1837,2003-08-17,18.8,M,MDA,A,54.3,55 kg Men,0,0,532,2022 European Championships,2022-05-28,88,92,-95,92,105,109,112,112,204
6,8,6,DZOBAK Alexandr,3816,2004-02-14,18.3,M,CZE,A,51.5,55 kg Men,0,0,532,2022 European Championships,2022-05-28,81,-86,86,86,100,106,110,110,196
NA,2,NA,BERDELIDZE Goderdzi,1777,1996-07-14,25.9,M,GEO,A,54.95,55 kg Men,0,0,532,2022 European Championships,2022-05-28,111,-114,114,114,-134,-134,-134,NA,NA
NA,4,NA,SAHIN Muammer,12286,1994-02-05,28.3,M,TUR,A,54.65,55 kg Men,0,0,532,2022 European Championships,2022-05-28,-108,109,-113,109,NA,NA,NA,NA,NA
NA,NA,NA,AKKAYA Muhammet,378,1999-05-10,23,M,TUR,A,55,55 kg Men,0,0,532,2022 European Championships,2022-05-28,-103,-103,-103,NA,-120,NA,NA,NA,NA
1,1,2,VELI Evagjelia,14604,1991-07-16,30.9,W,ALB,A,54.9,55 kg Women,0,0,532,2022 European Championships,2022-05-28,90,93,95,95,108,111,113,113,208
2,2,1,KONOTOP Kamila,7292,2001-03-23,21.2,W,UKR,A,54.6,55 kg Women,0,0,532,2022 European Championships,2022-05-28,-90,90,94,94,107,110,113,113,207
3,3,3,STERCKX Nina,13429,2002-07-26,19.8,W,BEL,A,54.7,55 kg Women,0,0,532,2022 European Championships,2022-05-28,90,-93,94,94,-109,-109,111,111,205
4,4,5,SAMULIAK Svitlana,12416,2003-07-19,18.9,W,UKR,A,54.8,55 kg Women,0,0,532,2022 European Championships,2022-05-28,85,88,91,91,102,105,107,107,198
5,5,4,YAYLYAN Izabella,15218,1995-01-04,27.4,W,ARM,A,54.5,55 kg Women,0,0,532,2022 European Championships,2022-05-28,-87,87,90,90,107,-112,-116,107,197
6,6,9,HERNANDEZ MARTIN Atenery,5547,1994-12-10,27.5,W,ESP,A,53.6,55 kg Women,0,0,532,2022 European Championships,2022-05-28,84,-86,86,86,103,-105,-106,103,189
7,8,7,OVSTHUS Sarah Hovden,10589,1994-03-20,28.2,W,NOR,A,54.1,55 kg Women,0,0,532,2022 European Championships,2022-05-28,83,-85,-85,83,102,105,-107,105,188
8,9,8,MEISTER Scheilla,9044,1987-05-02,35.1,W,SUI,A,54.9,55 kg Women,0,0,532,2022 European Championships,2022-05-28,81,-84,-84,81,101,104,-106,104,185
9,10,6,ALICI Duygu,667,2001-01-14,21.4,W,TUR,A,54.6,55 kg Women,0,0,532,2022 European Championships,2022-05-28,-80,80,-84,80,105,-108,-109,105,185
10,7,10,BRUHN Katrine Nim,2145,1991-12-29,30.4,W,DEN,B,54.7,55 kg Women,0,0,532,2022 European Championships,2022-05-28,77,81,84,84,100,-105,-105,100,184
11,11,11,JACOBSEN Rebekka Tao,6144,1996-09-12,25.7,W,NOR,B,55,55 kg Women,0,0,532,2022 European Championships,2022-05-28,75,76,77,77,96,99,-101,99,176
12,12,14,SCHUILWERVE Marlous,12656,1995-01-15,27.4,W,NED,B,53.55,55 kg Women,0,0,532,2022 European Championships,2022-05-28,70,75,-77,75,88,91,-93,91,166
13,14,12,SHAHAM Roni,12822,2002-08-09,19.8,W,ISR,B,54.7,55 kg Women,0,0,532,2022 European Championships,2022-05-28,69,-72,72,72,87,90,92,92,164
14,15,15,GULAM Noorin,5117,1995-09-06,26.7,W,GBR,B,51.5,55 kg Women,0,0,532,2022 European Championships,2022-05-28,-67,67,70,70,87,-90,91,91,161
15,13,16,STESL Nastasja,13430,1991-05-28,31,W,SLO,B,54.85,55 kg Women,0,0,532,2022 European Championships,2022-05-28,72,-75,-75,72,86,88,-90,88,160
16,16,17,HANDLOVA Veronika,5321,1998-03-13,24.2,W,CZE,B,54.35,55 kg Women,0,0,532,2022 European Championships,2022-05-28,-64,-64,64,64,78,81,-83,81,145
17,17,18,ALI HASANI Julia,650,2001-09-14,20.7,W,ALB,B,53.8,55 kg Women,0,0,532,2022 European Championships,2022-05-28,-61,61,-64,61,71,75,-77,75,136
NA,NA,13,LIUKKONEN Laura,8147,1991-01-27,31.3,W,FIN,B,54.9,55 kg Women,0,0,532,2022 European Championships,2022-05-28,-74,-74,-74,NA,91,-94,NA,91,NA
1,2,2,TCHAKOUNTE Dora,13890,1995-03-23,27.2,W,FRA,A,58.4,59 kg Women,0,0,532,2022 European Championships,2022-05-28,93,96,-98,96,113,-117,117,117,213
2,1,3,MAGISTRIS Lucrezia,8472,1999-04-21,23.1,W,ITA,A,58.55,59 kg Women,0,0,532,2022 European Championships,2022-05-28,93,96,98,98,110,-113,114,114,212
3,4,1,ANDERSSON Ine Drablos,937,1989-08-17,32.8,W,NOR,A,58.5,59 kg Women,0,0,532,2022 European Championships,2022-05-28,88,90,-92,90,115,118,-120,118,208
4,3,7,GEORGOPOULOU Sofia,4694,2000-09-22,21.7,W,GRE,A,58.55,59 kg Women,0,0,532,2022 European Championships,2022-05-28,91,-94,94,94,110,-114,-115,110,204
5,9,4,MORROW Fraer,9562,1998-07-20,23.9,W,GBR,A,56.5,59 kg Women,0,0,532,2022 European Championships,2022-05-28,87,-90,-90,87,109,-112,113,113,200
6,5,8,RIGAUD Garance,11816,1999-11-12,22.5,W,FRA,A,56.4,59 kg Women,0,0,532,2022 European Championships,2022-05-28,85,-89,89,89,104,-108,110,110,199
7,8,10,GORDON BROWN Jessica,4923,1995-12-25,26.4,W,GBR,A,58.7,59 kg Women,0,0,532,2022 European Championships,2022-05-28,87,-90,-90,87,107,-110,-110,107,194
NA,NA,NA,DURANTE Alessia,3785,1999-05-14,23,W,ITA,A,58.95,59 kg Women,0,0,532,2022 European Championships,2022-05-28,-90,-90,-90,NA,-110,NA,NA,NA,NA
NA,NA,NA,RETULAINEN Saara,11721,1993-05-30,29,W,FIN,A,58.85,59 kg Women,0,0,532,2022 European Championships,2022-05-28,-92,-92,-92,NA,NA,NA,NA,NA,NA
8,13,5,SZYMANEK Monika,13685,2002-01-06,20.4,W,POL,B,59,59 kg Women,0,0,532,2022 European Championships,2022-05-28,79,82,-84,82,105,110,-114,110,192
9,12,6,SKANDI EL ASAAD Mouna,13152,1992-01-10,30.4,W,ESP,B,58.55,59 kg Women,0,0,532,2022 European Championships,2022-05-28,82,-85,-86,82,105,-110,110,110,192
10,10,9,WAALER Sol Anette,14761,1992-08-14,29.8,W,NOR,B,58.35,59 kg Women,0,0,532,2022 European Championships,2022-05-28,84,-86,-86,84,102,105,107,107,191
11,7,13,KARDARA Maria,6669,2001-08-27,20.8,W,GRE,B,58.8,59 kg Women,0,0,532,2022 European Championships,2022-05-28,-88,-88,88,88,95,100,-103,100,188
12,11,12,CRYMBLE Hannah,3150,1995-10-28,26.6,W,IRL,B,58.1,59 kg Women,0,0,532,2022 European Championships,2022-05-28,81,-83,83,83,98,101,-104,101,184
13,14,11,AARSTEN Amalie Loevind,11,1994-04-25,28.1,W,DEN,B,58.2,59 kg Women,0,0,532,2022 European Championships,2022-05-28,78,-82,-83,78,98,-102,103,103,181
14,16,15,BEKKER Belinda,1698,1987-07-28,34.8,W,NED,B,57.75,59 kg Women,0,0,532,2022 European Championships,2022-05-28,71,74,-76,74,89,93,-97,93,167
15,15,16,MALCHARCZIKOVA Eliska,8560,2002-03-11,20.2,W,CZE,B,58.6,59 kg Women,0,0,532,2022 European Championships,2022-05-28,72,75,-77,75,87,-90,-90,87,162
16,17,17,GORISEK Ivana,4930,1985-02-04,37.3,W,CRO,B,58.7,59 kg Women,0,0,532,2022 European Championships,2022-05-28,-71,-73,73,73,85,-88,-88,85,158
NA,6,NA,MARTINEZ SANTIAGO Irene,8814,1993-09-14,28.7,W,ESP,B,58.95,59 kg Women,0,0,532,2022 European Championships,2022-05-28,88,-91,-91,88,-97,-97,-97,NA,NA
NA,NA,14,LEBBE Nathalie,7785,1992-05-22,30,W,BEL,B,58.85,59 kg Women,0,0,532,2022 European Championships,2022-05-28,-77,-77,-77,NA,-93,-96,96,96,NA
1,1,4,DIMOV Ivan,3588,2002-12-04,19.5,M,BUL,A,60.8,61 kg Men,0,0,532,2022 European Championships,2022-05-28,130,-133,135,135,151,-156,-156,151,286
2,2,3,BRANDHUBER Simon,2078,1991-06-27,30.9,M,GER,A,60.85,61 kg Men,0,0,532,2022 European Championships,2022-05-28,128,132,134,134,148,152,-155,152,286
3,6,1,MARINOV Gabriel,8735,2003-12-25,18.4,M,BUL,A,60.85,61 kg Men,0,0,532,2022 European Championships,2022-05-28,116,119,122,122,151,-157,157,157,279
4,4,5,SHAMILISHVILI Ramini,12844,1994-05-11,28,M,GEO,A,60.65,61 kg Men,0,0,532,2022 European Championships,2022-05-28,121,-126,127,127,145,151,-156,151,278
5,7,2,MAU Jon Luke,8918,1998-10-02,23.7,M,GER,A,60.75,61 kg Men,0,0,532,2022 European Championships,2022-05-28,118,121,-123,121,-156,156,-159,156,277
6,5,6,KAHRIMAN Kaan,6514,2004-09-12,17.7,M,TUR,A,60.7,61 kg Men,0,0,532,2022 European Championships,2022-05-28,122,126,-129,126,136,140,145,145,271
7,8,8,LUNGU Daniel,8367,1998-10-16,23.6,M,MDA,A,60.75,61 kg Men,0,0,532,2022 European Championships,2022-05-28,-121,121,-125,121,135,-140,-140,135,256
8,9,7,CACI Mateus,2281,2000-07-17,21.9,M,ALB,A,60.8,61 kg Men,0,0,532,2022 European Championships,2022-05-28,-108,-110,111,111,132,-136,137,137,248
9,10,9,POLAK Frantisek,11197,2001-07-01,20.9,M,CZE,A,60.8,61 kg Men,0,0,532,2022 European Championships,2022-05-28,100,105,110,110,-130,130,-137,130,240
NA,3,NA,HARDAL Ferdi,5351,1996-12-31,25.4,M,TUR,A,61,61 kg Men,0,0,532,2022 European Championships,2022-05-28,128,131,-133,131,-156,-156,-156,NA,NA
1,1,3,HANHUR Mariia,5324,2000-08-24,21.8,W,UKR,A,63.2,64 kg Women,0,0,532,2022 European Championships,2022-05-28,96,100,102,102,113,118,120,120,222
2,2,1,GUNGOR Nuray,5145,2000-05-08,22.1,W,TUR,A,63.9,64 kg Women,0,0,532,2022 European Championships,2022-05-28,95,-99,99,99,117,120,-124,120,219
3,9,4,GRAILLOT Vicky,4968,2000-07-02,21.9,W,FRA,A,63.1,64 kg Women,0,0,532,2022 European Championships,2022-05-28,89,-92,-92,89,114,-119,119,119,208
4,3,7,GHERMAN Daniela,4734,1997-09-23,24.7,W,SWE,A,63.7,64 kg Women,0,0,532,2022 European Championships,2022-05-28,-93,93,96,96,-111,111,-113,111,207
5,12,2,ALTUN Berfin,824,1999-11-01,22.6,W,TUR,A,63.4,64 kg Women,0,0,532,2022 European Championships,2022-05-28,-83,83,86,86,117,120,-123,120,206
6,6,5,LUOSTARINEN Aino,8380,2003-05-15,19,W,FIN,A,63.9,64 kg Women,0,0,532,2022 European Championships,2022-05-28,88,-90,91,91,110,113,-118,113,204
7,4,9,AARDALSBAKKE Marit,10,1992-05-11,30,W,NOR,A,63.6,64 kg Women,0,0,532,2022 European Championships,2022-05-28,90,93,-95,93,106,-109,109,109,202
12,5,18,JUNG Beata,6453,1994-01-02,28.4,W,HUN,A,63.3,64 kg Women,0,0,532,2022 European Championships,2022-05-28,89,92,-95,92,102,-107,-107,102,194
13,19,6,REVENIKIOTI Eleni,11725,1997-05-26,25,W,GRE,A,63.9,64 kg Women,0,0,532,2022 European Championships,2022-05-28,82,-85,-85,82,108,-112,112,112,194
15,17,12,TYMOSHCHUK Mariia,14291,1999-08-02,22.8,W,UKR,A,63.5,64 kg Women,0,0,532,2022 European Championships,2022-05-28,83,-86,-87,83,102,106,-109,106,189
8,7,10,DE GREGORIO LORENZO Ana,3376,1991-02-01,31.3,W,ESP,B,64,64 kg Women,0,0,532,2022 European Championships,2022-05-28,-90,90,-95,90,104,108,-112,108,198
9,11,8,RECHUL Emilia,11657,1998-08-03,23.8,W,POL,B,63.95,64 kg Women,0,0,532,2022 European Championships,2022-05-28,81,84,86,86,106,-110,110,110,196
10,8,14,MARTINEZ ANASAGASTI Garoa,8785,1997-09-24,24.7,W,ESP,B,63.55,64 kg Women,0,0,532,2022 European Championships,2022-05-28,83,88,90,90,-105,105,-109,105,195
11,10,11,KETILSDOTTIR Katla Bjoerk,6851,2000-11-08,21.6,W,ISL,B,63.05,64 kg Women,0,0,532,2022 European Championships,2022-05-28,82,86,88,88,101,104,106,106,194
14,15,16,TONG Jennifer,14077,1996-11-08,25.6,W,GBR,B,63.1,64 kg Women,0,0,532,2022 European Championships,2022-05-28,82,85,-87,85,100,104,-106,104,189
20,16,21,BACKSTROM Jannike,1373,2003-08-20,18.8,W,FIN,B,63.9,64 kg Women,0,0,532,2022 European Championships,2022-05-28,80,83,-85,83,-100,100,-104,100,183
22,18,24,LOEN Julia Jordanger,8180,2002-02-28,20.2,W,NOR,B,63.4,64 kg Women,0,0,532,2022 European Championships,2022-05-28,-82,82,-84,82,-97,97,-101,97,179
NA,22,NA,POULSEN Amanda Novakowska,11267,1992-12-19,29.4,W,DEN,B,63.1,64 kg Women,0,0,532,2022 European Championships,2022-05-28,-80,-80,81,81,NA,NA,NA,NA,NA
16,20,13,ROENNEBAEK Helena Isabell Zoffmann,11984,1996-09-29,25.7,W,DEN,C,63.1,64 kg Women,0,0,532,2022 European Championships,2022-05-28,-81,81,-84,81,102,-104,105,105,186
17,14,20,ZAMMIT STEVENS Yasmin,15420,1993-04-21,29.1,W,MLT,C,63.75,64 kg Women,0,0,532,2022 European Championships,2022-05-28,82,-85,85,85,-100,100,-103,100,185
18,21,15,TIMMERMANS Myrthe,14009,1997-01-05,25.4,W,NED,C,63.2,64 kg Women,0,0,532,2022 European Championships,2022-05-28,-81,81,-84,81,100,-104,104,104,185
19,13,22,KRSKOVA Lucia,7437,1987-10-14,34.6,W,SVK,C,63,64 kg Women,0,0,532,2022 European Championships,2022-05-28,79,82,85,85,96,99,-102,99,184
