total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,ABBARY Asmaa,20,2000-01-01,16.9,W,EGY,A,52.6,53 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,68,72,75,75,80,87,90,90,165
1,1,1,BOUHIJBHA Amine,2224,1996-02-28,20.8,M,TUN,A,55.55,56 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,105,-110,110,110,135,-143,-143,135,245
2,3,2,FENNI Rida,4611,1996-07-06,20.4,M,ALG,A,55.75,56 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,77,83,-88,83,95,102,-108,102,185
3,4,3,CHITIOUI Mohamed Raouf,3083,1999-01-01,17.9,M,ALG,A,50,56 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,65,71,-76,71,92,97,-102,97,168
NA,2,NA,CHAANBI Wael,2799,1998-11-03,18.1,M,TUN,A,55.3,56 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,95,-100,-100,95,-115,-115,-115,NA,NA
1,1,1,TAREK Warda,14797,2001-01-01,15.9,W,EGY,A,57.6,58 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,70,75,-78,75,81,88,-92,88,163
2,2,2,RAHMOUNI Chaima,12304,2001-03-25,15.7,W,TUN,A,56.2,58 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,68,-71,71,71,80,85,-88,85,156
1,1,1,KRAYDI Faouzi,7965,1997-04-06,19.7,M,TUN,A,61.2,62 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,110,-115,-115,110,130,-140,-140,130,240
2,2,2,OTMANE Mohamed El Amine,11297,2000-04-10,16.7,M,ALG,A,61.35,62 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,-90,90,96,96,-114,-114,115,115,211
1,3,1,ABIDI Yousra,144,1998-08-02,18.4,W,TUN,A,62.4,63 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,77,80,-83,80,100,-104,107,107,187
2,1,2,BELKHIR Ghofrane,1881,2001-08-11,15.3,W,TUN,A,61.35,63 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,78,82,-86,82,97,-103,104,104,186
3,2,3,ABOUELYAZID Badr Ahmed Mohamed,156,1997-09-05,19.3,W,EGY,A,62.65,63 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,76,-80,81,81,92,-101,-101,92,173
4,4,4,HOEDEMAKER Savanah Dawn,6099,1998-01-26,18.9,W,RSA,A,62.9,63 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,-55,55,60,60,65,69,-72,69,129
1,1,1,IBRAHIM Moustafa Wahid Shaaban,6397,1996-12-01,20,M,EGY,A,69,69 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,122,-126,127,127,155,162,-170,162,289
2,2,3,ABBAS Mohamed Adel,23,1998-01-01,18.9,M,SUD,A,68.75,69 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,-70,70,-80,70,90,NA,NA,90,160
NA,NA,2,BEN EHMIDA Ehsssine,1895,1996-11-18,20.1,M,TUN,A,68.9,69 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,-121,-123,-125,NA,146,155,-161,155,NA
1,1,1,BAYOMY Hannen Adel,1804,2000-01-01,16.9,W,EGY,A,67.8,69 kg Women,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,76,81,83,83,95,103,108,108,191
NA,NA,NA,ZAKI Alla Yasser,16484,1996-07-28,20.4,W,EGY,A,72.75,75 kg Women,1,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,85,-90,-90,NA,105,115,-120,NA,NA
1,1,1,EKHLAIFIA Soufiene,4203,1998-12-17,18,M,TUN,A,75.55,77 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,123,129,131,131,150,-157,157,157,288
2,2,2,TOUAIRI Faris,15110,1999-06-11,17.5,M,ALG,A,74.65,77 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,-120,120,130,130,147,-156,156,156,286
3,3,3,ABUZRIBA Ahmed Mustafa Ahmed,186,2000-04-16,16.6,M,LBA,A,76.6,77 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,100,-110,110,110,125,130,135,135,245
4,4,4,ADAM Nasur Mohamed,222,1998-01-01,18.9,M,SUD,A,74.75,77 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,80,-90,-90,80,-110,110,-115,110,190
NA,NA,NA,MOHAMED Ahmed Emad Gouda,10026,1996-07-21,20.4,M,EGY,A,76,77 kg Men,1,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,140,150,156,NA,170,180,-192,NA,NA
1,1,1,ALI Ahmed Sayed Ashour,705,1999-01-10,17.9,M,EGY,A,84.75,85 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,133,140,143,143,163,173,179,179,322
2,2,2,TLILI Wajih,15007,1999-03-07,17.8,M,TUN,A,84.5,85 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,132,137,-143,137,150,158,161,161,298
3,3,3,MESSAOUDI Ameur,9786,1996-01-17,20.9,M,ALG,A,79.5,85 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,110,120,125,125,140,148,-152,148,273
4,4,4,DE VILLIERS Darren Antonio,3695,1998-04-02,18.7,M,RSA,A,84.4,85 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,98,101,106,106,133,138,-145,138,244
5,5,5,EL DIEN BELAL Mohamed Sief,4215,1997-01-01,19.9,M,SUD,A,78.5,85 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,70,75,80,80,90,95,-100,95,175
1,1,1,AHMED Nader Abdel Moniem,357,1996-01-01,20.9,M,EGY,A,91.2,94 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,135,-145,147,147,175,185,NA,185,332
2,2,2,SHOSHA Mohamed Shaker Fathy Hassan,13890,1997-10-01,19.2,M,EGY,A,93.9,94 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,136,141,146,146,176,-186,-187,176,322
3,3,3,MAATOUG Achraf,9013,1997-07-28,19.4,M,TUN,A,92.3,94 kg Men,0,1,372,2016 AFRICAN JUNIOR CHAMPIONSHIPS,2016-12-08,-140,140,-147,140,167,174,-180,174,314
