total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
9,9,9,OUASS Samira,11642,1992-04-22,26.2,W,MAR,A,74.54,75 kg Women,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,-70,70,-80,70,87,-95,-100,87,157
1,1,1,MAHMOUD Mohamed Ihab Youssef Ahmed,9358,1989-11-21,28.6,M,EGY,A,76.7,77 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,158,162,-166,162,186,190,-196,190,352
2,2,2,MATA PEREZ Andres Eduardo,9759,1992-11-11,25.6,M,ESP,A,76.72,77 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,145,148,152,152,180,187,189,189,341
3,3,3,ERDOGDU Celil,4481,1997-12-05,20.5,M,TUR,A,76.96,77 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,142,-146,146,146,172,181,188,188,334
4,4,4,ESPOSITO Salvatore,4545,1997-09-05,20.8,M,ITA,A,75.64,77 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,132,-140,-143,132,160,-170,-173,160,292
5,5,5,REMPELIS Konstantinos,12882,1992-07-16,25.9,M,GRE,A,76.74,77 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,-125,-125,125,125,155,-161,-161,155,280
1,1,4,FICCO Cristiano Giuseppe,4819,2001-04-05,17.2,M,ITA,A,83.14,85 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,145,149,153,153,-180,182,-186,182,335
2,2,3,ASLANIDIS Dimitrios,1395,1992-12-03,25.6,M,GRE,A,84.54,85 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,-145,147,152,152,-181,183,-186,183,335
3,3,2,BAHLOUL Ramzi,1609,1989-10-18,28.7,M,TUN,A,79.92,85 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,140,146,151,151,181,184,-186,184,335
4,4,1,MUSIC Amar,10751,1987-03-21,31.3,M,CRO,A,84.96,85 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,135,141,146,146,177,-182,185,185,331
5,5,5,ERJAVEC Matjaz,4489,1991-03-13,27.3,M,SLO,A,84.46,85 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,-120,-120,120,120,143,148,153,153,273
1,2,1,IAKOVIDIS Theodoros,6572,1991-02-12,27.4,M,GRE,A,92.4,94 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,155,161,-166,161,187,195,-201,195,356
2,5,2,ALHAZZAA Ali,710,1990-01-01,28.5,M,SYR,A,93.18,94 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,143,-151,152,152,190,-196,-197,190,342
3,4,3,SANCHEZ LOPEZ Manuel,13702,1991-11-24,26.6,M,ESP,A,93.86,94 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,150,154,-156,154,185,-190,-190,185,339
4,3,4,MESSAOUI Saddam,10066,1991-07-24,26.9,M,ALG,A,93.1,94 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,151,-155,155,155,180,-186,-186,180,335
5,6,5,CURCURUTO Matteo,3547,1998-08-17,19.8,M,ITA,A,93.56,94 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,150,-155,-155,150,175,-183,-186,175,325
NA,1,NA,ABDALLA Ragab Abdelhay Saad A.,40,1991-03-04,27.3,M,EGY,A,93.38,94 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,160,165,NA,165,-200,-201,-201,NA,NA
NA,NA,6,OMEROVIC Eldin,11484,1994-07-06,24,M,BIH,A,88.96,94 kg Men,0,1,431,XVIII MEDITERRANEAN GAMES,2018-06-22,-123,-125,-125,NA,151,-156,-156,151,NA
