total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,PAVLIC Petra,11615,1992-02-03,19.7,W,SLO,A,62.5,63 kg Women,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,45,50,53,53,63,68,71,71,124
1,1,1,LUKACS Brigita,8941,1990-09-01,21.1,W,SRB,A,68.6,69 kg Women,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,50,53,-56,53,60,65,-67,65,118
2,2,2,KISO Ana,7662,1993-01-04,18.8,W,SRB,A,68.6,69 kg Women,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,40,45,-50,45,60,65,-68,65,110
1,1,1,MACURA Kristina,9037,1992-08-27,19.1,W,SRB,A,75,75 kg Women,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,60,62,-64,62,66,-69,-70,66,128
1,1,1,CELIL Ekrem,2765,1980-02-20,31.6,M,TUR,A,74.2,77 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,137,-142,142,142,170,175,180,180,322
2,2,3,KINGUE MATAM Bernardin Ledoux,7628,1990-05-20,21.4,M,FRA,A,73.3,77 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,136,140,-143,140,170,175,-177,175,315
3,3,2,DABAYA TIENTCHEU Vencelas,3473,1981-04-28,30.4,M,FRA,A,72.4,77 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,137,-142,-145,137,177,-182,-182,177,314
4,5,5,PEIC TUKULJAC Dejan,11657,1979-09-02,32.1,M,SRB,A,73,77 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,105,110,-113,110,135,-140,-140,135,245
NA,4,NA,HORVAT Kristian,6162,1984-06-20,27.3,M,SRB,A,77,77 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,-125,125,-128,125,-150,-150,-155,NA,NA
NA,NA,4,PETROVIC Bojan,11806,1992-12-23,18.8,M,SRB,A,73.9,77 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,-110,-115,-115,NA,135,140,-146,140,NA
1,1,1,PETROVIC Sladan,11807,1989-12-05,21.8,M,SRB,A,81.4,85 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,-125,125,-130,125,150,155,160,160,285
2,2,2,LUKAC Jozef,8938,1990-06-24,21.3,M,SRB,A,83.9,85 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,112,117,-122,117,145,151,-155,151,268
3,4,3,ROZSNYIK Ervin,12968,1993-05-22,18.4,M,SRB,A,81.5,85 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,110,-116,-116,110,135,-140,-140,135,245
4,3,4,ORESEK Jernej,11209,1990-09-11,21.1,M,SLO,A,78.6,85 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,105,110,112,112,117,122,123,123,235
5,5,5,KOZMA David,7939,1992-02-11,19.7,M,HUN,A,81.5,85 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,95,-100,101,101,115,-117,122,122,223
NA,NA,NA,BARDIS Giovanni Battista,1686,1987-05-21,24.4,M,FRA,A,84.7,85 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,-155,-155,-155,NA,-175,-175,NA,NA,NA
1,1,1,HENNEQUIN Benjamin Didier,5927,1984-08-24,27.1,M,FRA,A,89.5,94 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,157,162,-165,162,197,202,206,206,368
2,2,2,KUZIC Nenad,8122,1991-09-17,20.1,M,SRB,A,93,94 kg Men,0,1,181,4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,120,125,-130,125,160,-170,-171,160,285
