total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
12,NA,NA,RENDY Radityo Ari,12473,1988-05-05,25.2,M,INA,A,142.2,+105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,140,-145,-145,140,178,185,-191,185,325
13,NA,NA,BUTT Mustaqeem Mahmood,2430,1991-01-28,22.4,M,PAK,A,128.9,+105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-130,135,-140,135,160,165,170,170,305
14,NA,NA,MOSQUERA Jaminton,10214,1987-06-06,26.1,M,COL,A,110,+105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,105,110,-115,110,145,150,155,155,265
NA,NA,NA,KULPA Kamil,8016,1988-08-20,24.9,M,POL,A,123.05,+105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-150,-150,-150,NA,NA,NA,NA,NA,NA
NA,NA,NA,ABUEV Magomed,177,1992-09-03,20.8,M,RUS,A,142.6,+105 kg Men,1,1,245,27th SUMMER UNIVERSIADE,2013-07-06,185,193,197,NA,230,-237,-240,NA,NA
1,NA,NA,KASHIRINA Tatiana,7169,1991-01-24,22.4,W,RUS,A,102.05,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,132,137,142,142,162,172,177,177,319
2,NA,NA,PULSABSAKUL Chitchanok,12122,1993-11-04,19.7,W,THA,A,121.48,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,118,122,125,125,148,153,-158,153,278
3,NA,NA,LEE Huisol,8339,1989-08-27,23.9,W,KOR,A,115.91,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,112,116,120,120,141,-148,148,148,268
4,NA,NA,JIA Weipeng,6753,1995-08-08,17.9,W,CHN,A,98.81,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,115,120,-124,120,140,147,-149,147,267
5,NA,NA,LIU Yun-Chien,8687,1988-10-22,24.7,W,TPE,A,95.8,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,98,102,-105,102,135,140,-145,140,242
6,NA,NA,MASCORRO OSUNA Tania Guadalupe,9428,1988-11-24,24.6,W,MEX,A,107.04,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,104,108,111,111,127,131,-135,131,242
7,NA,NA,BUENO PLACENCIA Gladis Guadalupe,2357,1994-02-12,19.4,W,MEX,A,119.3,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,103,-108,-108,103,125,130,136,136,239
8,NA,NA,YAO Chi-Ling,16193,1993-03-31,20.3,W,TPE,A,80.92,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,100,-105,105,105,129,133,-135,133,238
9,NA,NA,ANINA Liudmila,1109,1986-12-20,26.5,W,RUS,A,79.98,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,90,95,100,100,120,128,134,134,234
10,NA,NA,IMADA Chihiro,6426,1992-10-08,20.7,W,JPN,A,113.54,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,82,85,88,88,100,104,108,108,196
11,NA,NA,SPYRA Sandra Wiktoria,14234,1989-12-27,23.5,W,POL,A,100.6,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-80,80,-82,80,-100,100,-104,100,180
NA,NA,NA,VARLAMOVA Tetiana,15489,1989-02-12,24.4,W,AZE,A,128.65,+75 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-115,-115,-115,NA,NA,NA,NA,NA,NA
NA,NA,NA,ABORNEVA Alexandra,151,1986-10-30,26.7,W,KAZ,A,103.47,+75 kg Women,1,1,245,27th SUMMER UNIVERSIADE,2013-07-06,105,111,-115,NA,135,141,-145,NA,NA
1,NA,NA,NURUDINOV Ruslan,10924,1991-11-24,21.6,M,UZB,A,104.3,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,184,-188,190,190,215,222,NA,222,412
2,NA,NA,BEDZHANYAN David,1824,1988-09-06,24.8,M,RUS,A,104.6,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,175,179,-183,179,211,216,224,224,403
3,NA,NA,LIU Hao,8665,1989-07-20,24,M,CHN,A,100.27,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,165,-170,-170,165,212,220,-223,220,385
4,NA,NA,ISTOMIN Sergey,6518,1986-01-24,27.4,M,KAZ,A,104.5,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,170,-175,-175,170,-205,205,-210,205,375
5,NA,NA,PLESNIEKS Arturs,11892,1992-01-21,21.5,M,LAT,A,104.55,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,170,-175,-176,170,205,NA,NA,205,375
6,NA,NA,KOVAC Matej,7875,1992-06-01,21.1,M,SVK,A,102.5,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,162,167,-171,167,200,-208,-208,200,367
7,NA,NA,JEON Daeun,6710,1992-08-09,20.9,M,KOR,A,104.46,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,160,-168,-168,160,-200,-200,200,200,360
NA,NA,NA,BARARI Mohammadreza,1661,1988-03-31,25.3,M,IRI,A,104.43,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,165,170,-173,170,-210,-211,-211,NA,NA
NA,NA,NA,DEMANOV Andrey,3726,1985-07-15,28,M,RUS,A,104.32,105 kg Men,1,1,245,27th SUMMER UNIVERSIADE,2013-07-06,175,180,183,NA,212,223,-231,NA,NA
NA,NA,NA,MANAGADZE Aluda,9187,1986-03-08,27.3,M,AZE,A,104.3,105 kg Men,1,1,245,27th SUMMER UNIVERSIADE,2013-07-06,178,181,-185,NA,205,210,-215,NA,NA
8,NA,NA,PYLYPENKO Vasyl,12146,1991-11-03,21.7,M,UKR,B,104.51,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,155,160,-165,160,190,-197,197,197,357
9,NA,NA,WILSON Ian Burdick,15948,1994-01-08,19.5,M,USA,B,98.6,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,152,158,-160,158,188,197,-200,197,355
10,NA,NA,SELLOU Ahmed Hassan Nasreldin M.,13563,1989-12-03,23.6,M,EGY,B,101.95,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,160,-165,165,165,190,-195,-195,190,355
11,NA,NA,OLAVE Orlando,11068,1985-02-28,28.4,M,COL,B,100.03,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,145,150,-155,150,190,-200,-200,190,340
12,NA,NA,LICHOVOJ Sergej,8550,1993-07-27,19.9,M,LTU,B,101.91,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,150,-155,-160,150,180,187,-191,187,337
13,NA,NA,BURLA Emerson,2402,1985-12-01,27.6,M,ARG,B,103.2,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,140,-145,145,145,170,175,180,180,325
14,NA,NA,COCKRELL Kollin Mark,3249,1992-10-01,20.8,M,USA,B,103.45,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-138,138,143,143,175,180,-186,180,323
15,NA,NA,SHUKAT Haroon,13841,1988-07-29,24.9,M,PAK,B,101.06,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,125,127,129,129,-150,150,-155,150,279
NA,NA,NA,PONOMARENKO Oleksii,11966,1992-03-27,21.3,M,UKR,B,104.46,105 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-155,-155,-156,NA,NA,NA,NA,NA,NA
1,NA,NA,XIAO Hongyu,16058,1991-08-05,21.9,W,CHN,A,47.49,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,81,85,87,87,100,-108,-110,100,187
2,NA,NA,PAEK Il Hwa,11337,1993-04-12,20.2,W,PRK,A,47.87,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,72,75,78,78,99,102,-107,102,180
3,NA,NA,KHAMSRI Panida,7382,1989-01-13,24.5,W,THA,A,47.66,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,73,-75,75,75,96,99,-105,99,174
4,NA,NA,TOGOEVA Makhliyo,14962,1992-01-07,21.5,W,UZB,A,47.47,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,72,75,77,77,93,96,-99,96,173
5,NA,NA,MIZUOCHI Honami,9940,1993-02-05,20.4,W,JPN,A,47.79,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,74,76,-78,76,88,91,93,93,169
6,NA,NA,SETIAWATI Lisa,13633,1989-09-04,23.8,W,INA,A,46.81,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,70,-74,-74,70,90,-94,94,94,164
7,NA,NA,PONOMAROVA Daria,11969,1992-10-05,20.8,W,UKR,A,47.72,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,62,65,67,67,76,79,-81,79,146
8,NA,NA,DEMIREL Hacer,3739,1992-03-27,21.3,W,TUR,A,47.87,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-63,63,65,65,77,81,-83,81,146
9,NA,NA,STEPANOVA Aleksandra,14291,1991-07-03,22,W,LTU,A,47.26,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,61,64,-66,64,75,78,-80,78,142
10,NA,NA,GRZESIAK Monika Lidia,5442,1990-08-17,22.9,W,POL,A,47.44,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-62,62,-64,62,79,-84,-84,79,141
11,NA,NA,GUEVARA URIBE Edna Cristina,5481,1989-07-20,24,W,COL,A,46.9,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-55,55,-60,55,75,-80,-80,75,130
12,NA,NA,MUNOZ GALLARDO Yasmina,10347,1993-06-29,20,W,ESP,A,47.23,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,52,-55,-55,52,63,66,-70,66,118
NA,NA,NA,SANCHEZ Suzanna,13271,1990-07-31,22.9,W,USA,A,47.66,48 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-64,64,-66,64,-80,-80,-80,NA,NA
1,NA,NA,YAGI Kanae,16092,1992-07-16,21,W,JPN,A,52.01,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,82,85,-87,85,105,108,110,110,195
2,NA,NA,SUTANAN Kittima,14495,1992-05-20,21.1,W,THA,A,52.4,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,83,86,-87,86,105,108,-110,108,194
3,NA,NA,COBAN BASOL Aysegul,3242,1992-12-16,20.6,W,TUR,A,52.52,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,79,-82,-82,79,110,-116,-116,110,189
4,NA,NA,KIM Su Ryon,7550,1993-10-24,19.7,W,PRK,A,52.2,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,83,-86,-86,83,103,105,-108,105,188
5,NA,NA,DERKACH Yuliya,3760,1986-06-22,27,W,AZE,A,52.34,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-82,82,86,86,101,-105,-105,101,187
6,NA,NA,BERCHI Dana Alexandra,1928,1990-03-11,23.3,W,ROU,A,52.7,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,77,81,-85,81,97,-101,101,101,182
7,NA,NA,YELISSEYEVA Margarita,16229,1992-07-20,21,W,KAZ,A,51.84,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,75,80,-83,80,93,98,100,100,180
8,NA,NA,DOS REIS SANTOS Rosane,3978,1987-06-20,26,W,BRA,A,52.38,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-75,-75,75,75,85,-90,-91,85,160
9,NA,NA,AZIZAH Binti Fadzil,1481,1991-01-14,22.5,W,MAS,A,52.43,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-70,70,-75,70,90,-96,-96,90,160
10,NA,NA,ROJAS Kelle Kay,12794,1991-04-06,22.2,W,PHI,A,51.09,53 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,60,66,-70,66,80,85,-90,85,151
1,NA,NA,XU Jingui,16075,1990-05-10,23.2,M,CHN,A,55.8,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,110,-115,115,115,140,146,149,149,264
2,NA,NA,WIJOYO Surahmat Bin Suwoto,15922,1988-05-11,25.2,M,INA,A,55.69,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,103,107,110,110,136,140,-145,140,250
3,NA,NA,SIRGHI Oleg,13991,1987-07-09,26,M,MDA,A,55.92,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-103,103,-106,103,137,143,-148,143,246
4,NA,NA,CHONTEY Arli,3118,1992-07-01,21,M,KAZ,A,55.09,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,107,112,115,115,130,-135,-135,130,245
5,NA,NA,TAKAO Hiroaki,14633,1992-01-02,21.5,M,JPN,A,55.75,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,104,-107,107,107,133,-136,137,137,244
6,NA,NA,TAN Chi Chung,14679,1990-02-24,23.4,M,TPE,A,55.53,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-105,105,107,107,-135,135,-139,135,242
8,NA,NA,MARGARYAN Smbat,9287,1993-03-17,20.3,M,ARM,A,55.12,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,100,-105,-105,100,-135,-135,135,135,235
10,NA,NA,LIM Changyoon,8568,1992-05-30,21.1,M,KOR,A,55.71,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,100,-105,-105,100,125,-130,-130,125,225
NA,NA,NA,MATKERIMOV Ihtiyor,9479,1994-04-18,19.2,M,TKM,A,55.75,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-105,-107,107,107,-136,-139,-139,NA,NA
7,NA,NA,YOMOGI Kota,16282,1994-02-27,19.4,M,JPN,B,55.76,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,101,104,106,106,127,131,135,135,241
9,NA,NA,CHANG Kang-Ming,2825,1992-08-23,20.9,M,TPE,B,55.36,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,105,108,-110,108,123,126,-130,126,234
11,NA,NA,TIUTIUNNYK Artur,14932,1987-07-14,26,M,UKR,B,55.75,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,92,97,-100,97,120,125,-130,125,222
12,NA,NA,AKHTER Ahmad Mahmood,410,1993-09-06,19.8,M,PAK,B,54.91,56 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,75,80,85,85,100,-105,-105,100,185
NA,NA,NA,ARTETA Luis Alfredo,1285,1990-01-04,23.5,M,COL,B,54.55,56 kg Men,1,1,245,27th SUMMER UNIVERSIADE,2013-07-06,85,-90,90,NA,115,116,-120,NA,NA
1,NA,NA,KUO Hsing-Chun,8036,1993-11-26,19.6,W,TPE,A,56.9,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,100,102,104,104,126,130,134,134,238
2,NA,NA,CHOE Hyo Sim,3086,1993-12-05,19.6,W,PRK,A,57.69,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,95,98,100,100,123,-125,125,125,225
3,NA,NA,SIRIKAEW Pimsiri,13992,1990-04-25,23.2,W,THA,A,57.96,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,95,-98,-99,95,121,-125,NA,121,216
4,NA,NA,LUO Liqin,8922,1990-07-09,23,W,CHN,A,57.81,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,95,-98,-98,95,-115,115,-121,115,210
5,NA,NA,ANDOH Mikiko,1045,1992-09-30,20.8,W,JPN,A,57.61,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,87,90,-92,90,115,118,-121,118,208
6,NA,NA,PARK Dahui,11491,1994-11-11,18.6,W,KOR,A,57.48,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,88,91,-94,91,102,105,108,108,199
7,NA,NA,SENSOY Emine,13583,1991-06-13,22.1,W,TUR,A,56.13,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,80,82,-84,82,95,99,102,102,184
8,NA,NA,ROOS Anna Angelica Ulrika,12839,1989-04-15,24.2,W,SWE,A,57.24,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,75,-78,78,78,95,-100,103,103,181
9,NA,NA,FRENCEAY Titus,4776,1991-01-12,22.5,W,MAS,A,57.61,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,75,-80,-80,75,92,-96,96,96,171
10,NA,NA,TITES Georgiana Andreea,14930,1992-11-01,20.7,W,ROU,A,57.9,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-79,-79,80,80,91,-95,-96,91,171
11,NA,NA,EJSTRUP Christina Trier,4171,1985-04-28,28.2,W,DEN,A,53.72,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,64,-67,-67,64,-78,-78,78,78,142
NA,NA,NA,MULYANINGRUM Tika,10322,1991-04-30,22.2,W,INA,A,56.89,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-73,-73,-73,NA,NA,NA,NA,NA,NA
NA,NA,NA,OYUNTUNGALAG Bayartsetseg,11299,1990-03-22,23.3,W,MGL,A,57.65,58 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,67,-71,-71,67,-85,-85,-85,NA,NA
NA,NA,NA,IOVU Cristina,6474,1992-11-08,20.7,W,AZE,A,57.73,58 kg Women,1,1,245,27th SUMMER UNIVERSIADE,2013-07-06,100,-105,-106,NA,120,124,126,NA,NA
1,NA,NA,CHA Kum Chol,2780,1987-07-19,26,M,PRK,A,61.8,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,140,-145,-145,140,163,166,-170,166,306
2,NA,NA,ITOKAZU Yoichi,6524,1991-05-24,22.1,M,JPN,A,61.57,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,125,128,131,131,157,163,-167,163,294
3,NA,NA,SAAD Ahmed Ahmed Mohamed,13019,1986-11-01,26.7,M,EGY,A,61.67,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,122,126,-129,126,152,156,NA,156,282
4,NA,NA,TERNA Ion,14837,1993-07-11,20,M,MDA,A,61.84,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,121,-125,-125,121,150,155,-159,155,276
5,NA,NA,NOH Guggi,10838,1989-08-19,23.9,M,KOR,A,61.74,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,110,115,120,120,141,150,153,153,273
6,NA,NA,PHONCHIANGSA Thawatchai,11787,1992-09-08,20.8,M,THA,A,61.42,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,112,116,-120,116,145,150,155,155,271
7,NA,NA,ASKARI Majid,1339,1991-11-08,21.7,M,IRI,A,61.56,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,117,121,-125,121,145,-150,-150,145,266
8,NA,NA,TAMAYOSE Tomohiro,14671,1992-06-18,21,M,JPN,A,61.46,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,114,-117,-117,114,137,141,-145,141,255
9,NA,NA,ENKHJARGAL Munkhdul,4290,1985-09-26,27.8,M,MGL,A,61.67,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-115,115,-119,115,-135,135,-140,135,250
10,NA,NA,KORGANOV Dowran,7829,1991-03-30,22.3,M,TKM,A,61.55,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,105,-110,-110,105,138,-145,-145,138,243
11,NA,NA,KURU GAMAGE Asanka Sandaruwan,8063,1988-09-28,24.8,M,SRI,A,57.01,62 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,60,65,-75,65,85,95,100,100,165
NA,NA,NA,KHARKI Farkhad,7396,1991-04-20,22.2,M,KAZ,A,61.6,62 kg Men,1,1,245,27th SUMMER UNIVERSIADE,2013-07-06,130,135,-139,NA,165,-171,171,NA,NA
1,NA,NA,PYON Yong Mi,12147,1987-09-09,25.8,W,PRK,A,60.58,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,95,-100,100,100,127,-133,133,133,233
2,NA,NA,GORICHEVA Karina,5302,1993-04-08,20.2,W,KAZ,A,62.58,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,93,98,102,102,116,121,125,125,227
3,NA,NA,KIM Soo-Kyung,7547,1985-08-06,27.9,W,KOR,A,62.81,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,94,-98,98,98,123,127,128,128,226
4,NA,NA,AKHMETOVA Diana,409,1994-09-21,18.8,W,RUS,A,62.09,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,100,103,105,105,120,-124,-124,120,225
5,NA,NA,LOMOVA Nadezda,8746,1991-01-19,22.5,W,RUS,A,61.12,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,98,-101,101,101,117,-122,-123,117,218
6,NA,NA,XU Li,16076,1988-07-01,25,W,CHN,A,59.89,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,97,-101,-101,97,110,-117,-117,110,207
7,NA,NA,KUSTERER Sabine Beate,8072,1991-01-04,22.5,W,GER,A,61.79,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,88,-90,-90,88,105,-110,110,110,198
8,NA,NA,MANEVA Milka Mikova,9200,1985-06-07,28.1,W,BUL,A,62.57,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,-85,85,-91,85,105,-111,111,111,196
9,NA,NA,LESNIEWSKA Anna,8449,1985-07-25,27.9,W,POL,A,62.28,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,80,84,-86,84,104,107,110,110,194
10,NA,NA,LIU Lan-Yin,8671,1992-01-24,21.4,W,TPE,A,62.28,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,85,-90,-90,85,-105,105,-110,105,190
11,NA,NA,McCOY Vanessa,9569,1985-10-07,27.7,W,USA,B,62.26,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,80,83,-86,83,99,-103,103,103,186
12,NA,NA,DEMIREL Hatice,3740,1994-08-27,18.9,W,TUR,B,62.82,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,77,-80,-80,77,100,-104,105,105,182
13,NA,NA,JORDALEN Anja-Evelin,6846,1987-12-07,25.6,W,NOR,B,62.47,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,80,-83,-83,80,100,-105,NA,100,180
14,NA,NA,KRANZ Megan,7918,1986-01-29,27.4,W,USA,B,61.55,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,74,77,80,80,92,95,98,98,178
15,NA,NA,VUKAS Silvana,15720,1985-03-31,28.3,W,SRB,B,62.37,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,68,71,-73,71,95,-99,-99,95,166
16,NA,NA,JACOBSEN Line,6570,1992-10-21,20.7,W,DEN,B,62.45,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,57,60,-62,60,76,-79,-79,76,136
17,NA,NA,ANDREASEN Sara Ellegaard,1060,1993-01-17,20.5,W,DEN,B,59.55,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,55,58,-60,58,72,75,77,77,135
NA,NA,NA,LUKMAN Inas Nurneysia,8910,1993-04-14,20.2,W,INA,B,61.83,63 kg Women,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,78,-81,82,82,-98,-100,-100,NA,NA
1,NA,NA,BEHROUZI Jaber,1835,1991-08-22,21.9,M,IRI,A,68.44,69 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,143,-147,147,147,175,-180,-180,175,322
2,NA,NA,KINGUE MATAM Bernardin Ledoux,7594,1990-05-20,23.1,M,FRA,A,68.2,69 kg Men,0,1,245,27th SUMMER UNIVERSIADE,2013-07-06,140,-145,-145,140,169,175,-182,175,315
