total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
8,8,7,UCELO MARROQUIN Scarleth Vanessa,13895,2000-04-07,17.4,W,GUA,A,97.9,+90 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,65,70,73,73,90,97,-101,97,170
1,1,1,COLUMBIE SANAME Juan,2942,1995-01-24,22.6,M,CUB,A,103.2,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,155,161,168,168,195,203,209,209,377
2,2,2,GONZALEZ BARRIOS Jesus Abrahan,4725,1991-04-22,26.4,M,VEN,A,104.9,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,160,165,-170,165,202,208,-213,208,373
3,3,3,LEMUS CALANCHE Gilberto Antonio,7659,1994-02-04,23.6,M,GUA,A,104.1,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,150,160,-165,160,175,183,188,188,348
4,4,4,PAVON FUNES Cristopher Joel,10548,1993-04-18,24.4,M,HON,A,97.7,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,135,140,145,145,176,-183,-185,176,321
5,6,5,KUIPERI Joel Paul,7266,1996-02-11,21.6,M,ARU,A,102.3,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-135,135,-141,135,160,167,-170,167,302
6,5,6,PEREZ Junior,10647,1986-02-14,31.6,M,HAI,A,104.1,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-137,137,-143,137,-160,160,-170,160,297
7,7,8,BRIZUELA CALLEJAS Gabriel Alejandro,2048,1991-11-11,25.8,M,ESA,A,101.7,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,120,125,130,130,150,155,-160,155,285
8,8,7,LINTON PEREZ Christopher,7858,1987-02-04,30.6,M,CRC,A,95.6,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,124,127,-131,127,155,-161,-161,155,282
9,9,9,RAMIREZ ROJAS Jose Fabio,11237,1996-09-30,21,M,CRC,A,100,105 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,113,-120,120,120,140,-147,147,147,267
1,1,1,PIRON CANDELARIO Beatriz Elizabeth,10820,1995-02-27,22.6,W,DOM,A,48,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,81,86,NA,86,98,-104,NA,98,184
2,2,4,SILVESTRE SOSA Georgina Marieli,12671,1991-09-15,26,W,DOM,A,47.3,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,74,77,79,79,87,-91,-91,87,166
3,3,2,DE LA HERRAN Andrea,3281,1996-09-12,21,W,MEX,A,48,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,73,76,-78,76,-90,90,-98,90,166
4,5,3,MONTERO RAMOS Ludia Marguiela,9208,1999-04-17,18.4,W,CUB,A,46.9,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,68,71,-74,71,80,85,88,88,159
5,4,6,CAMACHO PENA Elizabeth Carolina,2270,1997-01-22,20.7,W,VEN,A,48,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,65,69,72,72,-85,-85,85,85,157
6,6,5,BURGOS ORTIZ Lely Berlitt,2132,1985-06-06,32.3,W,PUR,A,48,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,66,-71,-71,66,-87,87,-92,87,153
7,7,7,REYNOSO LOPEZ DE GALEANO Margoth Y.,11418,1989-02-25,28.6,W,GUA,A,47.9,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,60,63,-66,63,80,-86,-86,80,143
8,8,10,GONZALEZ MAIRENA Jessica Massiel,4740,2000-01-25,17.6,W,NCA,A,46.5,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,57,-61,61,61,68,73,75,75,136
9,10,9,ORTEGA VASQUEZ Erika Johanna,10193,1988-03-19,29.5,W,PAN,A,48,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,55,-58,58,58,72,76,78,78,136
10,11,8,DE LEON VALDEZ Astrid Carolina,3291,1995-03-05,22.5,W,GUA,A,48,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,55,-58,-58,55,75,78,-80,78,133
11,9,11,ZAMORA ALVAREZ Susana,14983,1996-10-29,20.9,W,CRC,A,46.3,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,53,56,58,58,66,68,71,71,129
12,12,13,BONILLA DIAZ Deily Giselle,1917,1997-07-12,20.2,W,ESA,A,47.4,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,48,50,54,54,58,-62,-62,58,112
NA,NA,12,COLON Edithmari,2937,1992-08-27,25.1,W,PUR,A,46.6,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-50,-50,-50,NA,65,-71,-71,65,NA
NA,NA,NA,LONDONO Jessica,7973,1995-04-03,22.5,W,COL,A,47.2,48 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,LOPEZ FERRER Ana Gabriela,7996,1994-09-22,23,W,MEX,A,52.7,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,77,-81,81,81,98,-101,101,101,182
2,3,2,SILVESTRE VELGAR Yafreisy,12672,1995-01-06,22.7,W,DOM,A,52.7,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-80,-80,80,80,-100,-100,100,100,180
3,2,3,REYES POZO Carolanni,11406,1991-07-13,26.2,W,DOM,A,52.8,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,75,78,80,80,93,-99,-99,93,173
4,4,4,MURCIA VARGAS Genesis Nohemy,9445,1990-09-18,27,W,ESA,A,52.9,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,73,76,-79,76,90,93,-95,93,169
5,5,5,LOY DIAZ Aliuska,8048,1996-07-11,21.2,W,CUB,A,52.5,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,68,71,-74,71,88,92,-94,92,163
6,7,6,PALACIOS PORTILLO Flor De Maria,10371,1990-12-26,26.7,W,ESA,A,52.5,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,58,61,63,63,80,83,-85,83,146
7,6,7,PAVON MONTIEL Javiana Del Socorro,10549,1999-09-09,18,W,NCA,A,52.5,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,62,65,-69,65,72,-77,77,77,142
8,8,8,RODRIGUEZ APU Karla Esmeralda,11585,1992-07-18,25.2,W,CRC,A,52.5,53 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-55,55,-60,55,66,-71,71,71,126
1,1,1,GARCIA BRITO Luis Alberto,4449,1995-04-19,22.4,M,DOM,A,56,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,110,115,NA,115,135,NA,NA,135,250
2,2,2,CALDERON LICOURT Arley Lazaro,2239,1999-02-26,18.6,M,CUB,A,55.9,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,98,101,105,105,128,132,-136,132,237
3,3,3,JOSEPH Edouard,6231,1989-12-24,27.7,M,HAI,A,56,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-97,97,101,101,-128,-128,128,128,229
4,4,4,GUEMEZ CEL Jefreey Jose,4924,1995-10-19,21.9,M,MEX,A,56,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-94,94,100,100,120,125,-129,125,225
5,5,9,OLMEDO ALVAREZ Ruben Alexis,10102,1984-03-22,33.5,M,PUR,A,55.09,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,95,98,-102,98,117,-121,-121,117,215
6,6,6,GUZMAN LOPEZ Leonardo Everardo,5050,1998-12-06,18.8,M,MEX,A,55.9,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,95,-99,-99,95,120,-125,-126,120,215
7,7,7,CRUZ LOPEZ Dario Enrique,3050,1997-08-23,20.1,M,GUA,A,56,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-94,94,-98,94,-120,120,-126,120,214
8,8,8,HENRIQUEZ SERRANO Jonatan Francisco,5332,1994-11-07,22.9,M,ESA,A,55.1,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,85,90,92,92,110,115,118,118,210
9,9,5,LACAYO GONZALEZ Mith Roling,7387,1998-10-18,18.9,M,NCA,A,55.8,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,81,86,-91,86,108,115,121,121,207
NA,NA,NA,URREGO MEDINA Kevin Andres,13962,1997-01-17,20.7,M,COL,A,56,56 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,3,1,GUICHO RECIO Quisia Yaneli,4948,1987-09-12,30,W,MEX,A,57.9,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,87,89,-92,89,115,118,122,122,211
2,2,2,FIGUEROA ROLDAN Yusleidy Mariana,4191,1993-01-09,24.7,W,VEN,A,58,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,87,91,93,93,-115,115,117,117,210
3,1,3,DOMINGUEZ LARA Monica Patricia,3548,1988-03-05,29.5,W,MEX,A,57.9,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,91,94,-96,94,-115,115,-118,115,209
4,4,4,LEGUISAMO CANDELARIO Mildre,7640,1994-12-31,22.7,W,DOM,A,56.2,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-82,82,-88,82,102,-108,-108,102,184
5,5,5,MERCADO LOPEZ Scarleth Elizabeth,8845,1996-08-09,21.1,W,NCA,A,57.9,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,67,71,74,74,88,93,96,96,170
6,6,6,GONZALEZ CONTRERAS Santos Isabel,4731,1992-04-17,25.4,W,GUA,A,57,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,67,71,-73,71,90,94,-97,94,165
7,7,8,LUDRICK RIVAS Sema Nancy,8092,1999-12-21,17.7,W,NCA,A,57.6,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,64,68,70,70,88,91,-94,91,161
8,8,7,OSORIO DE ROSALES Estebana Luz,10228,1988-06-22,29.2,W,ESA,A,57.1,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-68,68,-70,68,90,-93,93,93,161
9,9,9,QUINONES Ambar,11112,1993-11-26,23.8,W,PUR,A,57.9,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,62,67,-72,67,87,-92,-92,87,154
10,10,10,DE GRACIA Daysi,3270,1990-04-22,27.4,W,PAN,A,57.4,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,62,65,67,67,-76,76,-80,76,143
11,11,11,ORTIZ HERNANDEZ Emelin Graciela,10200,1997-06-01,20.3,W,HON,A,55.4,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,57,59,-61,59,70,-73,73,73,132
12,12,12,SOTO MARIN Mariana,12935,1994-06-17,23.3,W,CRC,A,57.5,58 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,52,56,-60,56,66,-71,72,72,128
1,1,1,VAZQUEZ MENDEZ Antonio,14151,1993-08-12,24.1,M,MEX,A,61.85,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,121,123,-126,123,160,165,-170,165,288
2,3,2,MONTES GONGORA Jose Lino,9211,1989-04-18,28.4,M,MEX,A,62,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,116,121,-125,121,156,162,-168,162,283
3,5,3,PINEDA ZETA Edgar Ismael,10794,1997-08-17,20.1,M,GUA,A,61.3,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,112,117,-121,117,150,155,-160,155,272
4,2,4,PIRON CANDELARIO Jhon Augusto,10821,1996-04-12,21.4,M,DOM,A,61.8,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,115,120,122,122,143,148,-151,148,270
5,4,6,VILLAREAL Dariel,14256,1994-02-28,23.6,M,CUB,A,61.3,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-115,115,121,121,142,-147,-147,142,263
6,6,5,CARRASCO VALDEZ Jefri Miguel,2365,1995-11-15,21.8,M,DOM,A,61.25,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-112,-112,112,112,140,145,NA,145,257
7,8,7,VILLANUEVA MOLINA Axiel,14252,1996-09-15,21,M,PUR,A,60.25,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,97,102,-105,102,118,122,126,126,228
8,7,9,ALARCON ALFRED Simon,523,1995-09-27,22,M,NCA,A,61.25,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,97,-103,103,103,122,-130,-130,122,225
9,9,8,RAPALO ROMERO Marco Antonio,11283,1990-12-02,26.8,M,HON,A,60.25,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,95,98,101,101,120,123,-128,123,224
10,10,10,CUEVAS ARCIA Dario Isael,3067,1996-04-21,21.4,M,PAN,A,61.65,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-95,95,99,99,118,-122,-122,118,217
11,11,11,ROJAS BRIONES Kevin Yorjanny,11646,1996-03-28,21.5,M,CRC,A,60.8,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-90,90,-91,90,100,110,115,115,205
12,12,12,RAUDA Angel Daniel,11306,1999-03-31,18.5,M,ESA,A,61.3,62 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,85,-90,-90,85,105,110,-115,110,195
1,1,1,RODRIGUEZ MITJAN Marina De La Caridad,11616,1995-03-02,22.5,W,CUB,A,62.9,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,86,91,96,96,115,118,125,125,221
2,2,2,REYES RAMOS Flavia Marie,11407,1991-12-28,25.7,W,PUR,A,62.8,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,77,81,-87,81,107,112,117,117,198
3,3,3,ARTOLA ARTOLA Silvia Del Socorro,1123,1985-04-05,32.5,W,NCA,A,62.6,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,74,78,-82,78,94,100,-107,100,178
4,4,4,PITER Jennifer Desiree Melinda,10830,1983-01-16,34.7,W,ARU,A,62.9,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,70,73,-75,73,90,93,-95,93,166
5,5,6,RODRIGUEZ ARAYA Maria Virginia,11587,2000-04-14,17.4,W,CRC,A,60.7,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,63,-71,71,71,82,88,-91,88,159
6,6,5,GONZALEZ CONTRERAS Jessica,4729,1995-04-02,22.5,W,GUA,A,61.4,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,68,-71,-72,68,83,88,90,90,158
7,7,8,IBARRA GARCIA Vianis Yeisivel,5754,1990-08-03,27.1,W,PAN,A,62.1,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,58,60,62,62,75,-80,80,80,142
8,8,9,HILTON Cynthia,5436,1999-03-05,18.5,W,HON,A,61.7,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-53,53,55,55,68,71,-75,71,126
NA,NA,7,GONZALEZ CONTRERAS Azucena Abigail,4728,1997-04-26,20.4,W,GUA,A,63,63 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-72,-72,-72,NA,82,-88,88,88,NA
1,2,1,MUNOZ MARTINEZ Jonathan Antonio,9422,1995-11-10,21.9,M,MEX,A,68.9,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,130,135,139,139,165,171,175,175,314
2,1,2,MAYORA PERNIA Julio Ruben,8683,1996-09-02,21,M,VEN,A,68.9,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,135,138,140,140,170,-174,-174,170,310
3,4,3,CEDENO MEJIA Julio Cesar,2441,1992-10-16,24.9,M,DOM,A,68.5,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,131,-136,-136,131,155,164,-168,164,295
4,5,4,ROSARIO GARCIA Jean Carlos,11714,1995-02-25,22.6,M,DOM,A,68.7,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-120,120,123,123,152,156,-161,156,279
5,3,6,CARDENAS ESTRADA Jorge Adan,2339,1997-04-21,20.4,M,MEX,A,68.7,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,125,132,-136,132,146,-151,-151,146,278
6,6,5,BATISTA VALDESPINO Juan Abdiel,1562,1990-05-27,27.3,M,PAN,A,68.6,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,115,120,122,122,145,150,153,153,275
7,7,7,HERNANDEZ FLORES Jorge Neptali,5366,1997-03-06,20.5,M,HON,A,68.8,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,118,-121,-122,118,145,-150,-151,145,263
8,8,9,CRUZ ESCOBAR Ramon Ernesto,3044,1995-05-23,22.3,M,ESA,A,66,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,110,115,-120,115,140,-145,145,145,260
9,11,8,MENDEZ YE Henry Geovany,8819,1999-03-15,18.5,M,GUA,A,67.1,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,108,-112,-114,108,140,145,-150,145,253
10,9,10,TENORIO MARADIAGA Taylor Jesus,13518,1990-12-21,26.7,M,NCA,A,67.9,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,111,-114,-114,111,125,133,-138,133,244
11,10,11,MEDINA CRUZ Lemuel Admell,8748,1995-09-18,22,M,PUR,A,68.7,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,105,-110,110,110,130,-138,-138,130,240
12,13,12,UMANA GUEVARA Jose Trinidad,13932,1999-03-05,18.5,M,ESA,A,69,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,95,100,105,105,120,125,130,130,235
13,12,14,SANDOVAL FRANCO Horacio Virgilio,12112,2000-02-04,17.6,M,PAN,A,68.6,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,100,105,108,108,-123,123,-127,123,231
14,14,13,CARVAJAL SANCHEZ Esteban Francisco,2387,1992-08-02,25.1,M,CRC,A,68.5,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,93,98,103,103,116,121,126,126,229
15,15,15,CASTILLO Jesus,2403,1999-10-14,17.9,M,HON,A,68.4,69 kg Men,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-90,90,-95,90,110,115,120,120,210
1,2,1,TORRES WONG Anacarmen,13702,1995-11-27,21.8,W,MEX,A,67.8,69 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,-90,90,95,95,118,122,128,128,223
2,1,2,MERINO TORANZO Yaneysi,8856,1997-11-18,19.8,W,CUB,A,68.7,69 kg Women,0,1,400,CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS,2017-09-17,88,92,96,96,116,-120,120,120,216
