total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
11,11,11,ALIZADA Gulchin,671,1997-06-11,15.5,W,AZE,A,48.43,53 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,55,-60,-60,55,65,-70,72,72,127
1,NA,1,ALEEVA Tatiana,575,1991-03-01,21.8,W,RUS,A,57.38,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,92,108,112,115,115,207
2,NA,2,BEGAJ Romela,1623,1986-11-02,26.1,W,ALB,A,57.87,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,95,105,108,-112,108,203
3,NA,3,LOCHOWSKA Joanna,7935,1988-11-17,24.1,W,POL,A,55.83,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,82,103,106,-108,106,188
4,NA,4,IVANOVA Maya Petrova,5932,1991-06-05,21.5,W,BUL,A,57.29,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,83,102,105,-107,105,188
5,NA,5,ABALASEI Ana Maria,13,1996-02-26,16.8,W,ROU,A,57.21,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,65,83,-85,-85,83,148
6,NA,9,AHMADOVA Laman,298,1995-06-20,17.5,W,AZE,A,56.35,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,65,70,75,-80,75,140
7,NA,6,ABBASOVA Elnura,20,1997-07-05,15.4,W,AZE,A,56.83,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,60,70,75,80,80,140
8,NA,8,SASARAKOVA Terezia,12197,1991-02-19,21.8,W,SVK,A,56.8,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,61,73,-77,78,78,139
9,NA,7,KASZA-KOVACS Klara,6520,1995-03-18,17.7,W,HUN,A,57.62,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,59,73,77,79,79,138
10,NA,10,LUKACOVA Viktoria,8104,1996-03-13,16.8,W,SVK,A,53.83,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,40,50,-53,53,53,93
NA,NA,NA,MALEYEVA Anastassiya,8322,1996-07-24,16.4,W,KAZ,A,57.55,58 kg Women,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,0,0,0,75,-100,-100,NA,NA,NA
1,1,1,HRISTOV Valentin,5587,1994-03-30,18.7,M,AZE,A,60.6,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,127,132,-135,132,155,165,170,170,302
2,2,5,BAZARBAYEV Umurbek,1598,1981-09-17,31.2,M,TKM,A,61.84,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,125,130,-133,130,147,152,-155,152,282
3,6,2,SULEYMANOV Zulfugar,13157,1982-11-02,30.1,M,AZE,A,61.37,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,118,-122,122,122,150,158,-160,158,280
4,3,4,"NAZIF Ferdi",9677,1989-09-22,23.2,M,BUL,A,61.8,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,124,-126,128,128,145,-150,152,152,280
5,4,3,CROITORU Florin Ionut,3035,1993-08-25,19.3,M,ROU,A,60.78,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,115,123,127,127,142,-150,152,152,279
6,5,6,DUDOGLO Iuri,3634,1991-07-09,21.4,M,MDA,A,61.48,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,-123,123,126,126,147,150,-154,150,276
7,8,7,SOOKY Gergely Zoltan,12900,1993-09-19,19.2,M,HUN,A,61.05,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,103,110,113,113,132,138,140,140,253
8,7,10,MISHVELIDZE Shota,9012,1994-10-18,18.2,M,GEO,A,61.84,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,110,115,-125,115,130,-140,NA,130,245
9,9,8,PRZEPIORKIEWICZ Maciej,11022,1987-11-14,25.1,M,POL,B,61.11,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,102,105,-107,105,130,135,137,137,242
10,12,9,BARRERA SANDOVAL Francisco Javier,1509,1987-05-14,25.6,M,CHI,B,57.65,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,100,-105,-105,100,128,135,-140,135,235
11,11,12,STEVANOVIC Stefan,13037,1994-09-25,18.2,M,SRB,B,60.24,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,90,97,101,101,113,-119,-120,113,214
12,13,11,BAKHTIYORZOD Manuchekhr,1404,1994-03-30,18.7,M,TJK,B,61.44,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,90,95,-98,95,110,115,-118,115,210
13,14,13,KHASSAROV Timur,6718,1997-07-13,15.4,M,KAZ,B,56.06,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,-85,85,90,90,105,110,112,112,202
14,15,14,JUHASZ Jacint,6246,1998-06-04,14.5,M,SVK,B,61.25,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,78,82,85,85,95,100,105,105,190
15,16,15,SUDNIK Vitalij,13130,1991-04-06,21.7,M,LTU,B,58.85,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,80,-85,-86,80,95,100,-105,100,180
NA,10,NA,OLGEN Huseyin,10080,1992-03-05,20.8,M,TUR,B,61.52,62 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,100,-103,103,103,-125,-125,-125,NA,NA
1,3,1,GULIYEV Firidun,4967,1994-06-25,18.5,M,AZE,A,68.61,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,132,137,140,140,175,183,190,190,330
2,1,3,CHEN Oleg,2629,1988-11-22,24.1,M,RUS,A,68.8,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,145,150,155,155,170,175,-183,175,330
3,2,2,BAYRAMOV Afgan,1595,1983-10-14,29.2,M,AZE,A,68.57,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,135,141,-143,141,175,183,-189,183,324
4,4,4,PIPA Artiom,10792,1992-07-19,20.4,M,MDA,A,68.66,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,132,137,-141,137,165,-170,-170,165,302
5,5,5,GODELLI Daniel,4646,1992-01-10,20.9,M,ALB,A,68.87,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,130,135,-140,135,-160,163,-176,163,298
7,8,10,KIM Alexandr,6785,1991-04-26,21.6,M,KAZ,A,68.75,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,130,-133,-133,130,145,150,-153,150,280
8,10,8,ROSOL Tomasz,11717,1989-09-04,23.3,M,POL,A,68.6,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,-120,120,-125,120,145,152,-160,152,272
9,11,7,BILEN Serkan,1812,1992-08-28,20.3,M,TUR,A,68.07,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,113,116,-120,116,152,-155,-155,152,268
NA,6,NA,LOMTADZE Giorgi,7962,1992-11-22,20.1,M,GEO,A,68.93,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,-135,135,-141,135,NA,NA,NA,NA,NA
NA,7,NA,BEYTULA Yunder Nedim,1784,1992-01-09,20.9,M,BUL,A,68.64,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,133,-138,-138,133,NA,NA,NA,NA,NA
6,9,6,MENDIBAEV Bakhram,8812,1983-08-27,29.3,M,UZB,B,68.45,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,120,125,-130,125,150,155,-158,155,280
10,12,9,TURAEV Khurshed,13840,1986-08-30,26.3,M,TJK,B,68.4,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,-115,-115,115,115,145,150,-155,150,265
11,13,11,BUDAI Attila Krisztian,2091,1995-11-14,17.1,M,HUN,B,67.88,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,100,106,-111,106,130,-135,135,135,241
12,15,12,VITKAUSKAS Mantas,14268,1993-01-11,19.9,M,LTU,B,68.39,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,105,-110,-110,105,130,135,-137,135,240
13,14,13,JANICEK Peter,6002,1969-12-31,43,M,SVK,B,68.06,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,95,100,105,105,125,130,-132,130,235
14,16,14,VESELINOVIC Vladimir,14199,1993-12-29,19,M,SRB,B,68,69 kg Men,0,1,224,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP,2012-12-14,80,85,-88,85,95,100,-105,100,185
