total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
6,8,6,STESL Nastasja,14596,1991-05-28,28.4,W,SLO,A,59,59 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,70,73,75,75,88,91,94,94,169
NA,4,NA,MCLENDON JUMPER Sarabeth Elizabeth,9779,1987-02-10,32.6,W,USA,A,58.6,59 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,89,91,-93,91,-113,-113,-113,NA,NA
NA,5,NA,RETULAINEN Saara Sylvia Amanda,12736,1993-05-30,26.3,W,FIN,A,59,59 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,85,-89,-89,85,-105,-105,-106,NA,NA
1,1,1,BRACHI GARCIA Josue,2288,1992-09-08,27.1,M,ESP,A,60.55,61 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-122,122,-126,122,140,145,-150,145,267
NA,NA,NA,SCARANTINO Mirco,13723,1995-01-16,24.7,M,ITA,A,60.95,61 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-122,-122,-125,NA,NA,NA,NA,NA,NA
1,1,1,LEPSA Irina-Lacramioara,8619,1992-06-06,27.3,W,ROU,A,62.65,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,95,100,103,103,118,123,127,127,230
2,2,2,BORDIGNON Giorgia,2218,1987-05-24,32.4,W,ITA,A,63.7,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,96,99,101,101,-120,-120,120,120,221
3,3,3,KUSTERER Sabine Beate,8243,1991-01-04,28.7,W,GER,A,63.6,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,93,-97,97,97,111,114,116,116,213
4,4,4,SCHWEIZER Lisa Marie,13764,1995-07-18,24.2,W,GER,A,63.65,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,91,94,-97,94,-108,108,110,110,204
5,5,5,OZKAN Aysel,11529,2002-02-26,17.6,W,TUR,A,63.4,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,83,86,90,90,100,105,-107,105,195
6,6,6,JUNG Beata,7051,1994-01-02,25.8,W,HUN,A,63.95,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,-88,-88,89,89,102,105,-108,105,194
7,7,7,ALICI Burcu,740,2001-01-14,18.7,W,TUR,A,61.4,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,75,80,82,82,95,100,103,103,185
8,8,8,BIJLEVELD Sanne,2071,1993-09-14,26.1,W,NED,A,59.75,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,72,76,79,79,96,-99,-100,96,175
9,9,9,GROENEVELD Iris,5546,1995-04-28,24.4,W,NED,A,63.3,64 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,68,71,74,74,90,93,95,95,169
1,1,1,HERNANDEZ MENDOZA Acoran Juan,6086,1990-12-30,28.8,M,ESP,A,66.8,67 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,128,132,-135,132,150,-155,155,155,287
2,2,2,SEZER Bunyami,13923,1988-07-04,31.3,M,TUR,A,66.45,67 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,115,121,-125,121,130,134,-136,134,255
1,2,1,COOPER Kaitlyn Dawn,3369,1998-01-19,21.7,W,USA,A,71,71 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,90,92,-94,92,108,-112,115,115,207
2,1,2,MISERENDINO Giulia,10105,2002-06-24,17.3,W,ITA,A,64.8,71 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,87,90,93,93,100,104,-107,104,197
3,3,3,ZAMMIT STEVENS Yasmin,16753,1993-04-21,26.5,W,MLT,A,69.35,71 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,82,85,-87,85,102,-105,-105,102,187
4,4,5,TABONE Roberta,14882,1994-11-18,24.9,W,MLT,A,68.6,71 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,71,74,76,76,91,94,-96,94,170
5,6,4,STEFFENS Melissa,14571,1992-02-11,27.6,W,NED,A,69.1,71 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,-65,65,-70,65,90,94,98,98,163
6,5,6,DERMICEK Hermana,3851,2002-04-06,17.5,W,CRO,A,69.95,71 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,64,69,70,70,76,-81,81,81,151
7,7,7,BULZONI Carlotta,2423,1999-02-08,20.7,W,SMR,A,67.65,71 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,-48,-48,48,48,58,62,-66,62,110
1,1,1,ISMAYILOV Daniyar,6650,1992-02-03,27.7,M,TUR,A,69.75,73 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,150,154,-156,154,-170,175,181,181,335
2,3,2,LIKHARAD Vadzim,8742,1993-09-06,26.1,M,BLR,A,72.75,73 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,140,148,151,151,165,176,-185,176,327
3,2,3,CALJA Briken,2577,1990-02-19,29.6,M,ALB,A,72.8,73 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,145,151,-155,151,175,-181,-185,175,326
NA,NA,NA,ESPOSITO Salvatore,4483,1997-09-05,22.1,M,ITA,A,72.8,73 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-135,-135,-135,NA,NA,NA,NA,NA,NA
1,1,1,"NAUMAVA Darya",10810,1995-08-26,24.1,W,BLR,A,75.15,76 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,95,100,105,105,120,127,131,131,236
2,2,3,SAZANAVETS Dzina,13719,1990-10-25,28.9,W,BLR,A,75.35,76 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,-93,93,96,96,110,115,119,119,215
3,4,2,ILMARINEN Meri Tuuli Linnea,6560,1991-06-04,28.3,W,FIN,A,75.85,76 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,92,-95,-95,92,119,-122,122,122,214
4,3,4,RIEGER Patricia,12831,1987-08-25,32.1,W,GER,A,74.95,76 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,90,95,-98,95,110,-115,115,115,210
5,5,5,WIOR Jolanta Malgorzata,16286,1995-09-22,24,W,POL,A,73.25,76 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,80,85,88,88,100,NA,NA,100,188
6,6,6,LOWIK Nikki Merel Elisabeth,9017,2001-01-30,18.7,W,NED,A,73.95,76 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,75,-78,78,78,88,92,96,96,174
1,1,1,QERIMAJ Erkand,12396,1988-08-10,31.2,M,ALB,A,80.75,81 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-151,153,156,156,183,187,190,190,346
2,2,2,ASAYONAK Petr,1341,1993-02-27,26.6,M,BLR,A,80.99,81 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,146,152,-155,152,175,186,188,188,340
3,3,4,GODELLI Daniel,5278,1992-01-10,27.7,M,ALB,A,80.85,81 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-150,150,-156,150,-180,-181,181,181,331
4,4,3,ZWARYCZ Krzysztof Maciej,16988,1990-12-13,28.8,M,POL,A,80.9,81 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-145,145,-148,145,-180,181,-189,181,326
5,5,5,BINI Michael,2094,2000-08-29,19.1,M,SMR,A,78.15,81 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,65,70,75,75,85,90,-95,90,165
1,1,1,VALENTIN PEREZ Lidia,15714,1985-02-10,34.6,W,ESP,A,79.25,81 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,95,100,105,105,120,125,130,130,235
NA,NA,NA,"NAYO KETCHANKE Gaelle Verlaine",10840,1988-04-20,31.5,W,FRA,A,82.3,87 kg Women,0,0,479,12th Mediterranean Cup,2019-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,IAKOVIDIS Theodoros,6483,1991-02-12,28.6,M,GRE,A,88.65,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,154,158,161,161,185,190,-193,190,351
2,2,2,SHORAJ Krenar,14101,1992-01-15,27.7,M,ALB,A,88.35,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,146,151,-155,151,186,-191,-191,186,337
3,3,4,MATA PEREZ Andres Eduardo,9638,1992-11-11,26.9,M,ESP,A,84,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,140,145,150,150,175,180,185,185,335
4,5,3,RETULAINEN Eero Eljas,12734,1992-10-13,27,M,FIN,A,89,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,143,-147,-147,143,180,186,-191,186,329
5,6,5,GNESSIN Valentin,5268,1989-07-01,30.3,M,ISR,A,89,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-138,-138,138,138,175,179,-182,179,317
6,4,6,MENONI Enzo Anthony Vincent,9911,1997-08-02,22.2,M,FRA,A,88.8,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,140,-146,146,146,-170,-170,170,170,316
7,7,7,FARETIE Sony Xavier,4593,2000-06-02,19.3,M,FRA,A,88.7,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-128,130,134,134,-162,162,167,167,301
8,8,8,MUSCAT Matthew John,10608,1982-04-14,37.5,M,MLT,A,88.35,89 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-113,113,-117,113,145,-149,-150,145,258
1,1,2,TSIKHANTSOU Yauheni,15444,1998-11-04,20.9,M,BLR,A,95.8,96 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,160,166,-171,166,195,NA,NA,195,361
2,2,1,SPIESS Jurgen Christian,14510,1984-03-26,35.5,M,GER,A,95.85,96 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,153,158,161,161,-191,-196,196,196,357
3,3,3,ARAT Ibrahim,1215,1988-12-02,30.8,M,TUR,A,95.5,96 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,154,-159,-160,154,192,-197,-197,192,346
4,5,4,CURCURUTO Matteo,3502,1998-08-17,21.1,M,ITA,A,94.35,96 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,135,140,145,145,170,175,-180,175,320
5,6,5,KOSMAC Anze,8014,1993-07-30,26.2,M,SLO,A,91,96 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,-130,-130,130,130,-150,151,156,156,286
6,7,6,BERNARDI Robin,2001,2000-05-01,19.4,M,SMR,A,95,96 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,80,-85,-85,80,100,105,110,110,190
NA,4,NA,MARKOULAS Georgios,9509,1982-11-16,36.9,M,GRE,A,96,96 kg Men,0,0,479,12th Mediterranean Cup,2019-10-04,150,-155,-155,150,-190,-190,-190,NA,NA
