total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
5,5,5,PETERS Luisa Fatiaki Taitapu,11725,1993-06-27,16.9,W,COK,A,87,+75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,57,60,64,64,77,-80,80,80,144
6,6,6,HOLMES Jordan,6092,1995-01-25,15.3,W,NZL,A,82.8,+75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,45,48,51,51,60,-62,-66,60,111
1,1,1,OPELOGE Niusila,11143,1980-06-23,29.9,M,SAM,A,104.6,105 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,147,151,-155,151,190,200,NA,200,351
2,2,2,CHALAEV Stanislav Alexandrovich,2801,1986-10-16,23.5,M,NZL,A,104.2,105 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,143,-148,-148,143,177,184,188,188,331
3,3,3,THOMAS Meamea,14876,1985-09-11,24.6,M,KIR,A,104,105 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,140,-150,-155,140,180,-189,-189,180,320
4,4,4,OPELOGE Tovia,11145,1990-03-27,20.1,M,SAM,A,101.7,105 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,124,-129,131,131,170,-180,-180,170,301
5,5,5,GRGUREVIC Zac Adam,5381,1991-02-20,19.2,M,AUS,A,99.3,105 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,122,-127,127,127,158,-165,-165,158,285
6,6,6,MUAVAKA Mikaele Palepaleafi,10275,1990-06-26,19.9,M,NCL,A,101,105 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,90,95,100,100,115,120,-125,120,220
7,7,7,LAGIKULA Petelo Sanele Ireneo,8146,1995-06-07,14.9,M,NCL,A,97.3,105 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,90,95,95,105,107,-110,107,202
1,1,1,LEE Vivian,8383,1978-03-29,32.1,W,AUS,A,47.4,48 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,58,62,66,66,81,86,-90,86,152
2,2,2,HARE Kathleen,5741,1987-11-23,22.4,W,PNG,A,47.2,48 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,60,62,-64,62,75,80,-83,80,142
3,3,3,STUART Kara,14365,1994-12-09,15.4,W,AUS,A,47.4,48 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-32,32,35,35,45,-50,-54,45,80
4,4,4,RASARI Iowana,12381,1993-10-01,16.6,W,FIJ,A,47.8,48 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,25,30,-35,30,30,35,-40,35,65
1,1,1,HOWARD Kate,6160,1979-09-24,30.6,W,NZL,A,52.7,53 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,63,66,-69,66,79,-82,-82,79,145
2,2,2,DOGODO Hitolo,3922,1992-09-27,17.6,W,PNG,A,52.5,53 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,55,60,-64,60,-70,70,75,75,135
3,3,3,WU Kirsten,16030,1993-04-08,17.1,W,AUS,A,52.6,53 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,45,49,53,53,63,65,68,68,121
4,4,5,MANIULUA Maketalena,9215,1994-03-20,16.1,W,NCL,A,52.9,53 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,45,50,52,52,60,65,-68,65,117
5,5,4,SAMUEL Ranuinu,13219,1993-02-14,17.2,W,PNG,A,52,53 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,48,51,-53,51,60,65,-68,65,116
6,7,6,LOLOHEA Luisa,8739,1994-12-09,15.4,W,FIJ,A,51.4,53 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,33,-36,-38,33,-47,47,-50,47,80
7,6,7,TAUWAI Teresia Ella Kula,14770,1995-10-20,14.5,W,FIJ,A,52.3,53 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-35,35,-37,35,35,-40,40,40,75
1,1,1,TULO Manueli,15179,1990-03-25,20.1,M,FIJ,A,55.8,56 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,96,101,106,106,126,131,134,134,240
2,2,2,IOANE Vaipava Nevo,6464,1988-04-14,22.1,M,ASA,A,55.9,56 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,95,-100,-100,95,125,-128,-133,125,220
3,3,4,BRECHTEFELD Elson Edward,2267,1994-03-02,16.2,M,NRU,A,55.9,56 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-87,87,-95,87,110,115,-120,115,202
4,5,3,GUINARES Lou,5492,1990-03-18,20.1,M,NZL,A,55.6,56 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,-90,-90,85,108,112,116,116,201
5,6,5,BARU Morea,1728,1990-04-15,20.1,M,PNG,A,55.9,56 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,-90,-90,85,110,-115,115,115,200
6,4,6,LAPUA Lapua Tuau,8242,1991-04-15,19.1,M,TUV,A,55.8,56 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,81,86,-91,86,102,106,-111,106,192
7,7,7,BOE Toua Vai,2107,1993-11-16,16.5,M,PNG,A,51.4,56 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,30,35,-40,35,35,40,45,45,80
1,1,1,LIKU Maria,8565,1990-04-27,20,W,FIJ,A,57.9,58 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,68,-72,-72,68,87,-90,90,90,158
2,2,2,KASSMAN Monalisa Naime,7177,1992-11-05,17.5,W,PNG,A,57.1,58 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,55,60,-62,60,70,75,-80,75,135
3,3,3,MULLINS Andrea,10319,1994-04-10,16.1,W,AUS,A,55.6,58 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,47,-51,51,51,62,66,69,69,120
4,4,4,TIMI Julia Ana,14919,1996-10-03,13.6,W,FIJ,A,56.1,58 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,30,35,40,40,35,42,47,47,87
1,1,2,KOUM Koum Daniel,7866,1985-05-27,24.9,M,AUS,A,62,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,110,-115,115,115,140,-146,146,146,261
2,2,1,MINGINFEL Manuel,9866,1978-09-28,31.6,M,FSM,A,61.8,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,105,110,-115,110,146,-151,-151,146,256
3,3,3,BE Vannara,1811,1988-02-16,22.2,M,AUS,A,61,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-102,102,-110,102,126,130,137,137,239
4,4,4,GUINARES Ianne Ernesto Vergara,5491,1988-01-12,22.3,M,NZL,A,61.2,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-98,98,102,102,-126,-126,126,126,228
5,5,5,TIKODELAIMATUKU Tui Moce,14915,1987-12-14,22.4,M,FIJ,A,61.2,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,90,95,-98,95,115,120,121,121,216
6,6,6,PATRIS Stevick,11555,1991-01-17,19.3,M,PLW,A,61.3,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,90,-95,95,95,-115,115,-120,115,210
7,7,7,HAUMILI Ioane,5827,1988-11-23,21.4,M,TUV,A,61.3,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,90,-93,90,105,110,-113,110,200
8,10,8,PESALELI Bob,11713,1993-02-05,17.2,M,SAM,A,61.8,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-80,80,-85,80,110,-115,-120,110,190
9,8,9,ANDREWS Bill,1068,1992-04-03,18.1,M,FIJ,A,61.1,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,80,-85,-85,80,105,-112,-112,105,185
10,9,10,TAUFA Michael Elborn,14762,1993-02-05,17.2,M,TGA,A,61.1,62 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,75,80,-85,80,100,105,-110,105,185
1,2,1,TOGAGAE Faitoga,14959,1989-03-06,21.2,W,SAM,A,62,63 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-70,70,-75,70,90,94,-97,94,164
2,1,2,KAHI Michelle Helena,6965,1994-04-06,16.1,W,AUS,A,62.2,63 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-71,71,-76,71,83,90,93,93,164
3,3,3,TYRELL Urima,15228,1992-01-08,18.3,W,SAM,A,62.3,63 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,56,60,-63,60,73,78,-80,78,138
NA,NA,NA,TIARE Ana Vatau,14903,1993-10-07,16.6,W,FIJ,A,58.5,63 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,ETOUNDI Francois,4402,1984-10-06,25.6,M,AUS,A,69,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,120,-125,125,125,150,NA,NA,150,275
2,2,2,KARI Steven Kukuna,7133,1993-05-13,17,M,PNG,A,68,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,105,112,116,116,135,144,-150,144,260
3,3,3,TOROMON Takenibeia,15012,1992-01-29,18.3,M,KIR,A,68.8,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,100,-105,105,105,126,131,-140,131,236
4,4,4,MADSEN Mathew Fraser,9013,1991-12-16,18.4,M,NZL,A,68.8,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,98,-102,-102,98,125,130,-139,130,228
5,6,5,SEUMANUTAFA Saina,13636,1980-04-10,30.1,M,ASA,A,67.7,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-88,90,-95,90,115,122,-128,122,212
6,5,8,TOOKE Teaeki,15001,1994-07-25,15.8,M,KIR,A,68.6,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,90,-95,95,95,-116,-116,116,116,211
7,7,7,WHARTON Langa,15898,1992-09-17,17.6,M,NRU,A,68.5,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,-90,90,90,120,-130,-130,120,210
8,8,6,TAWAI Tevita Wanono,14776,1992-02-26,18.2,M,FIJ,A,65.8,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,-90,-90,85,115,-120,120,120,205
9,9,9,VILLANUEVA Dimitri,15639,1994-07-14,15.8,M,PLW,A,66,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,65,-70,70,70,85,90,-95,90,160
10,10,10,JEKOPE Eroni Radua Kai,6702,1987-05-17,23,M,FIJ,A,67.5,69 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,70,-80,-80,70,-90,90,-100,90,160
1,1,1,AH KUOI Manu,320,1982-10-14,27.6,W,SAM,A,67.7,69 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,75,80,-83,80,96,101,107,107,187
2,2,2,GUBA Hale Mea,5452,1986-06-07,23.9,W,PNG,A,67.9,69 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,75,80,-83,80,95,-100,-100,95,175
3,3,3,LAMBRECH Chantal,8200,1990-02-22,20.2,W,NZL,A,67.9,69 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,72,74,76,76,91,-95,-95,91,167
4,4,4,MERO Khalza,9740,1995-06-12,14.9,W,NCL,A,66.7,69 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,35,40,45,45,45,50,-53,50,95
1,1,1,OPELOGE Mary,11142,1992-01-24,18.3,W,SAM,A,74,75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,90,93,93,110,117,120,120,213
2,2,2,VAN TIENEN Belinda,15453,1986-11-04,23.5,W,AUS,A,72.3,75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-82,-82,82,82,103,106,NA,106,188
3,3,3,DETENAMO Micheala,3776,1992-09-28,17.6,W,NRU,A,73.4,75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,70,-74,-74,70,90,97,100,100,170
4,4,4,WILLIAMS Tasha,15946,1973-07-31,36.8,W,NZL,A,70.2,75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,68,-72,-72,68,-98,98,-102,98,166
5,5,6,SLEEMAN Bonnie Leigh,14042,1993-12-23,16.4,W,AUS,A,73.9,75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,61,-65,-65,61,68,-75,-80,68,129
6,6,5,MAUTAMA Tamyrah,9516,1995-03-01,15.2,W,NIU,A,72.2,75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,47,54,-57,54,62,67,72,72,126
7,7,7,VAIVAI Apolonia,15381,1991-02-05,19.2,W,FIJ,A,73.6,75 kg Women,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,40,47,-54,47,57,62,-67,62,109
1,1,1,TURNER Benjamin,15213,1984-01-23,26.3,M,AUS,A,74.9,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,129,-134,-134,129,160,-171,-171,160,289
2,2,2,COLE Cody,3257,1990-05-28,19.9,M,NZL,A,75.3,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,117,-122,-122,117,150,154,-157,154,271
3,4,3,SYMON Caleb Jackson,14532,1982-12-30,27.3,M,NZL,A,75.5,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,115,-121,-122,115,147,153,-157,153,268
4,3,4,TAQUA Paula Peniasi,14727,1982-10-01,27.6,M,FIJ,A,73.7,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,110,-116,116,116,130,-151,-158,130,246
5,5,6,FINAU Ilaniume,4674,1986-05-09,24,M,TGA,A,73.3,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,105,-112,-112,105,-125,-125,125,125,230
6,6,5,TATONGA Taubena,14754,1990-08-23,19.7,M,KIR,A,76.8,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,100,-110,-110,100,120,130,-140,130,230
7,7,7,BOB Kabuati Silas,2097,1994-10-19,15.5,M,KIR,A,73.8,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,85,90,-94,90,110,-118,122,122,212
8,8,8,LOCO Pauliasi Vasutoga,8722,1992-12-02,17.4,M,FIJ,A,72.9,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-87,87,-92,87,115,120,-125,120,207
9,9,9,FALMED Fidelis,4463,1993-12-08,16.4,M,FSM,A,76.4,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,80,-86,86,86,-112,112,115,115,201
10,10,10,FAUSTINO Maverick T.,4530,1994-07-23,15.8,M,PLW,A,76.3,77 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,75,80,-85,80,95,100,-102,100,180
1,3,1,STAR Val-John,14269,1989-06-25,20.9,M,NRU,A,84.2,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,108,113,-116,113,142,146,151,151,264
2,4,2,OPELOGE Petunu,11144,1994-06-27,15.9,M,SAM,A,83.4,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,101,105,108,108,140,-145,145,145,253
3,1,3,LAGIKULA Igor Tasitolo,8144,1993-06-06,16.9,M,NCL,A,81.1,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,110,-115,115,115,130,137,-140,137,252
4,2,5,MOLISA Pala Basil,10087,1979-04-15,31.1,M,VAN,A,84.3,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,105,110,115,115,130,-138,-138,130,245
5,5,4,JUNGBLUT Tanumafili Malietoa,6906,1990-06-10,19.9,M,ASA,A,83.6,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-100,100,108,108,125,130,-135,130,238
6,7,6,OLSSON Johnson,11097,1992-07-12,17.8,M,NRU,A,78.3,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,82,-88,88,88,100,109,113,113,201
7,6,7,FAAGU Saumaleato,4428,1994-01-16,16.3,M,ASA,A,82.2,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,83,88,91,91,103,-108,110,110,201
8,8,8,TOFILI Bruno,14957,1982-12-04,27.4,M,NCL,A,84,85 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,80,-85,-85,80,100,105,-110,105,185
1,1,1,RIBOUEM Simplice,12573,1982-12-05,27.4,M,AUS,A,88.9,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,142,147,152,152,184,191,NA,191,343
2,2,3,PATTERSON Richard John Edward,11559,1983-04-30,27,M,NZL,A,88.1,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,145,-150,-150,145,-185,185,-191,185,330
3,3,2,KATOATAU David,7197,1984-07-17,25.8,M,KIR,A,92.7,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-135,135,-140,135,-180,180,186,186,321
4,4,4,FAAULIULI Faavae,4433,1983-05-12,27,M,SAM,A,89.3,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-132,132,-136,132,180,185,-189,185,317
5,5,5,VUETI Josefa Atekini,15718,1979-02-06,31.2,M,FIJ,A,88.3,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,125,-128,128,128,165,NA,NA,165,293
6,7,6,AUBIAT Tuki,1398,1991-02-21,19.2,M,NRU,A,92.1,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,95,99,105,105,137,145,-150,145,250
7,6,7,PERA Sirla,11655,1992-08-28,17.7,M,COK,A,92.3,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,97,101,106,106,127,130,-135,130,236
8,8,8,MUAVAKA Alfred,10272,1991-10-04,18.6,M,NCL,A,92.7,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,90,98,-105,98,-120,-120,120,120,218
9,9,9,MUAVAKA Miguel Sialefuka,10274,1988-09-04,21.7,M,NCL,A,92.9,94 kg Men,0,1,83,OCEANIA SENIOR CHAMPIONSHIPS,2010-05-04,-85,85,-90,85,-110,110,115,115,200
