total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,NA,NA,CZEKIEL Kornel,3218,1987-07-15,28.7,M,POL,A,97.22,105 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,-165,-165,-165,NA,NA,NA,NA,NA,NA
1,2,1,FILIATREAULT Johanie,4373,1993-12-14,22.3,W,CAN,A,74.79,75 kg Women,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,96,99,102,102,127,131,-134,131,233
2,1,2,PETROVA Mariia,11122,1995-01-13,21.2,W,RUS,A,72.65,75 kg Women,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,100,103,106,106,120,126,-131,126,232
3,3,3,PHILLIPS Jessica Kay,11148,1991-07-01,24.7,W,USA,A,74.54,75 kg Women,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,87,91,94,94,-109,110,-112,110,204
4,4,4,GERDON Rebecca Leigh,4750,1991-06-05,24.8,W,USA,A,74.58,75 kg Women,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,87,91,-93,91,105,108,110,110,201
5,5,5,PACHABUT Darya,10710,1994-12-31,21.2,W,BLR,A,70.36,75 kg Women,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,85,87,-90,87,105,NA,NA,105,192
NA,NA,NA,ROMANOVA Anastasiia,12131,1991-10-02,24.5,W,RUS,A,69.54,75 kg Women,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,GETTS Victor,4756,1994-02-24,22.1,M,RUS,A,86.1,94 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,150,155,160,160,185,195,200,200,360
2,5,2,BIANCO III Angelo,1870,1993-06-24,22.7,M,USA,A,85.75,94 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,145,-150,-150,145,175,182,NA,182,327
3,4,4,MARTIN Razvan Constantin,8850,1991-12-22,24.2,M,ROU,A,85.15,94 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,135,140,145,145,160,170,175,175,320
4,7,3,MIRZOYAN Arakel,9360,1989-10-21,26.4,M,ARM,A,86.9,94 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,130,135,140,140,170,175,180,180,320
5,3,6,BLACKWELL Robert Thomas,1929,1990-08-27,25.6,M,USA,A,93.18,94 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,-150,150,-156,150,170,-176,-176,170,320
6,6,5,TOMIC Igor,14195,1987-11-06,28.4,M,SRB,A,93.8,94 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,136,140,143,143,165,-172,172,172,315
NA,2,NA,KHADASEVICH Pavel,6930,1993-07-16,22.7,M,BLR,A,88.9,94 kg Men,0,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,-150,-150,150,150,-180,-180,NA,NA,NA
NA,NA,NA,MALIGOV Adam,8646,1993-05-06,22.9,M,RUS,A,89.15,94 kg Men,1,1,349,6th RUSSIAN FEDERATION PRESIDENT'S CUP - IWF GRAND PRIX,2016-03-18,160,165,170,NA,190,197,205,NA,NA
