total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,NA,NA,NGONGANG TANTCHOU Ferdianand,10706,1977-05-24,32.2,M,CMR,A,96.95,105 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,137,0,0,0,140,277
5,NA,NA,KALYANGO Deo,7018,1988-01-20,21.5,M,UGA,A,100.94,105 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,110,0,0,0,151,261
1,NA,NA,VRIES Portia Charmaine,15714,1984-07-21,25,W,RSA,A,47.69,48 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,65,0,0,0,90,155
2,NA,NA,FILALI Kenza,4664,1981-12-27,27.6,W,ALG,A,47.94,48 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,61,0,0,0,80,141
3,NA,NA,EHSSEINIA Henda,4160,1984-08-01,25,W,TUN,A,47.32,48 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,61,0,0,0,78,139
4,NA,NA,THELEMAQUE Katsia,14861,1989-02-28,20.4,W,SEY,A,46.41,48 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,63,0,0,0,73,136
5,NA,NA,MEJRI Oumaima,9665,1994-08-22,14.9,W,TUN,A,47.87,48 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,55,0,0,0,65,120
6,NA,NA,HAULA Musoke,5826,1990-01-01,19.6,W,UGA,A,46.33,48 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,40,0,0,0,45,85
1,NA,NA,SOUMAYA Fatnassi,14196,1980-02-13,29.5,W,TUN,A,52.92,53 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,79,0,0,0,99,178
2,NA,NA,AGRICOLE Clementina Ciana,298,1988-07-18,21,W,SEY,A,52.38,53 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,78,0,0,0,92,170
3,NA,NA,BAKAM TZUCHE Pilar,1583,1988-04-10,21.3,W,CMR,A,52.32,53 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,69,0,0,0,98,167
4,NA,NA,SINAZO Adonis,13951,1990-04-18,19.3,W,RSA,A,52.33,53 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,55,0,0,0,66,121
5,NA,NA,KAYTESI Milly,7241,1990-01-01,19.6,W,UGA,A,51.35,53 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,40,0,0,0,50,90
6,NA,NA,ALINAFE Mchochomi,745,1993-11-14,15.7,W,MAW,A,52.87,53 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,40,0,0,0,40,80
7,NA,NA,"NAKAYIZA Nashiba",10513,1994-01-01,15.6,W,UGA,A,52.19,53 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,30,0,0,0,35,65
1,NA,NA,SOHAEB Tabal,14104,1986-01-01,23.6,M,LBA,A,55.77,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,107,0,0,0,128,235
2,NA,NA,LARIKI Elhabib,8250,1987-11-03,21.7,M,ALG,A,55.45,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,101,0,0,0,120,221
3,NA,NA,KATAMBA Ismail,7189,1987-01-19,22.5,M,UGA,A,55.72,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,90,0,0,0,127,217
4,NA,NA,ZIANE Khiredine,16589,1989-06-04,20.2,M,ALG,A,55.82,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,92,0,0,0,117,209
5,NA,NA,GUGANNOUNI Zied,5484,1991-07-15,18,M,TUN,A,55.88,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,93,0,0,0,116,209
6,NA,NA,AHMED YAHIA Fouad Abdel Azim,360,1992-09-01,16.9,M,EGY,A,55.98,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,93,0,0,0,115,208
7,NA,NA,MARC Jonathan,9269,1989-11-13,19.7,M,MRI,A,54.34,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,90,0,0,0,115,205
8,NA,NA,ANDRIANTSITOHAINA Eric Herman,1076,1991-07-21,18,M,MAD,A,53.43,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,77,0,0,0,97,174
NA,NA,NA,BAKAR M. Ramadhan,1584,1993-01-01,16.6,M,ZAN,A,53.35,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,50,0,0,0,NA,NA
NA,NA,NA,MATAM David,9452,1982-10-02,26.8,M,CMR,A,55.36,56 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,92,0,0,0,NA,NA
1,NA,NA,MAY Nourhene,9527,1991-03-18,18.4,W,TUN,A,57.31,58 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,81,0,0,0,90,171
2,NA,NA,PRETORIUS Mona,12059,1988-08-12,21,W,RSA,A,57.26,58 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,77,0,0,0,85,162
3,NA,NA,CHEKAP Ossoungoo,2898,1994-01-01,15.6,W,CMR,A,54.91,58 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,67,0,0,0,80,147
4,NA,NA,EPIE Osoungu Ndoua,4301,1983-10-11,25.8,W,CMR,A,55.99,58 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,65,0,0,0,80,145
1,NA,NA,MAHMOUD Mohamed Ihab Youssef Ahmed,9058,1989-11-21,19.7,M,EGY,A,61.77,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,125,0,0,0,150,275
2,NA,NA,MAIRIF Souhail,9076,1983-02-13,26.5,M,ALG,A,60.51,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,110,0,0,0,135,245
3,NA,NA,BELINGA Joseph Ekani,1869,1989-06-23,20.1,M,CMR,A,61.9,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,110,0,0,0,130,240
4,NA,NA,BEN ISSA Nafaa,1889,1989-06-01,20.2,M,TUN,A,61.2,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,106,0,0,0,129,235
5,NA,NA,PHILLIPS Luwellyne Andrew,11784,1989-08-21,19.9,M,RSA,A,61.49,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,106,0,0,0,128,234
6,NA,NA,MHNOD Abdel,9780,1992-01-01,17.6,M,EGY,A,61.98,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,105,0,0,0,128,233
7,NA,NA,BELGHSEN Rodwan,1866,1986-01-01,23.6,M,LBA,A,61.38,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,103,0,0,0,128,231
8,NA,NA,ADONIS Alphonso,252,1986-01-22,23.5,M,RSA,A,61.09,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,97,0,0,0,126,223
9,NA,NA,FARDJALLAH Housseyn,4488,1993-01-16,16.5,M,ALG,A,61.58,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,98,0,0,0,121,219
10,NA,NA,SSEKYAAYA Charles,14251,1994-04-11,15.3,M,UGA,A,60.29,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,92,0,0,0,120,212
11,NA,NA,JEAN Yanick Coret,6686,1991-03-13,18.4,M,MRI,A,59.63,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,95,0,0,0,110,205
12,NA,NA,OCHIENG James,10981,1984-02-01,25.5,M,KEN,A,60.84,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,80,0,0,0,110,190
13,NA,NA,PRITHIPAUL Seebaluck Praful,12079,1992-06-10,17.1,M,MRI,A,60.01,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,80,0,0,0,102,182
14,NA,NA,CHARLES Chauyauya,2854,1993-10-15,15.8,M,MAW,A,59.51,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,66,0,0,0,94,160
15,NA,NA,OCHIENG Nelson,10982,1993-05-21,16.2,M,KEN,A,60.42,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,65,0,0,0,87,152
16,NA,NA,NOEL Kagwa,10830,1993-09-20,15.9,M,MAW,A,59.41,62 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,55,0,0,0,85,140
1,NA,NA,HOSNI Nadia,6135,1987-08-29,21.9,W,TUN,A,58.81,63 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,83,0,0,0,105,188
2,NA,NA,NGUIDJOL ESSESSE Hortense,10712,1981-05-17,28.2,W,CMR,A,61.64,63 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,80,0,0,0,105,185
3,NA,NA,THELERMONT Janet,14862,1979-01-05,30.6,W,SEY,A,60.44,63 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,82,0,0,0,95,177
4,NA,NA,MASIU Matshidiso Hazel,9438,1992-05-06,17.2,W,RSA,A,60.3,63 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,63,0,0,0,81,144
5,NA,NA,BEN MAKHLOUF Faiza,1891,1991-03-21,18.4,W,ALG,A,62.63,63 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,60,0,0,0,76,136
6,NA,NA,RAMAROU Tlalane Joyce,12303,1994-09-19,14.9,W,RSA,A,61.77,63 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,58,0,0,0,75,133
7,NA,NA,FRONZINAH Nuzany,4792,1985-12-25,23.6,W,KEN,A,60.94,63 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,35,0,0,0,45,80
1,NA,NA,VENATIUS Njuh,15571,1988-04-13,21.3,M,CMR,A,67.43,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,120,0,0,0,155,275
2,NA,NA,SHUSHU Otsile Greg,13850,1980-08-20,28.9,M,RSA,A,67.52,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,120,0,0,0,152,272
3,NA,NA,YANOU KETCHANKE Jean Baptiste,16191,1993-07-19,16,M,CMR,A,67.93,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,121,0,0,0,150,271
4,NA,NA,ABDUSSALAM Marwan,133,1991-05-28,18.2,M,LBA,A,68.99,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,115,0,0,0,143,258
5,NA,NA,MAGDI Mohamed Mohamed Mohamed Elkhamisi,9031,1993-04-02,16.3,M,EGY,A,68.8,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,117,0,0,0,140,257
6,NA,NA,SOWOBI Noah,14208,1985-01-01,24.6,M,UGA,A,67.89,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,90,0,0,0,120,210
7,NA,NA,TNOKO Kakhogwe,14942,1987-06-07,22.1,M,MAW,A,65.62,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,93,0,0,0,100,193
8,NA,NA,FRANK Msoliza,4769,1981-07-24,28,M,MAW,A,68.22,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,70,0,0,0,102,172
9,NA,NA,STEPHEN Odure,14299,1994-01-01,15.6,M,KEN,A,67.25,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,60,0,0,0,83,143
NA,NA,NA,OKUMU Edwin,11052,1992-01-01,17.6,M,UGA,A,67.47,69 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,85,0,0,0,NA,NA
1,NA,NA,MIYENGA Helene Laure,9935,1984-11-17,24.7,W,CMR,A,67.66,69 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,80,0,0,0,90,170
2,NA,NA,NYANGA Prossy Irene,10937,1989-08-15,20,W,UGA,A,64.8,69 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,68,0,0,0,80,148
3,NA,NA,SIMONEY Clarre,13936,1990-12-24,18.6,W,RSA,A,68.08,69 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,63,0,0,0,68,131
1,NA,NA,NZESSO NGAKE Madias Dodo,10956,1992-04-20,17.3,W,CMR,A,72.77,75 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,90,0,0,0,112,202
2,NA,NA,NDLELENI Babalwa,10647,1979-03-14,30.4,W,RSA,A,74.61,75 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,80,0,0,0,115,195
3,NA,NA,ASMA Razgui,1347,1988-09-22,20.9,W,TUN,A,74.47,75 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,86,0,0,0,108,194
4,NA,NA,LAKHNI Ahlem,8182,1991-04-14,18.3,W,ALG,A,74.72,75 kg Women,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,65,0,0,0,83,148
1,NA,NA,ABDALLA Ragab Abdelhay Saad A.,39,1991-03-04,18.4,M,EGY,A,76.61,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,142,0,0,0,181,323
2,NA,NA,MUSAAB Alosh,10402,1988-01-01,21.6,M,LBA,A,75.8,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,131,0,0,0,157,288
3,NA,NA,MINKOUMBA Petit David,9869,1989-02-27,20.4,M,CMR,A,76.41,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,130,0,0,0,150,280
4,NA,NA,DU PLOOY Lyle William Henry,4027,1988-08-02,21,M,RSA,A,71.22,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,118,0,0,0,143,261
5,NA,NA,SIMEON Charles Albert,13917,1982-06-16,27.1,M,SEY,A,75.79,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,110,0,0,0,150,260
6,NA,NA,THAPELO Maikhi,14854,1983-02-28,26.4,M,RSA,A,77,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,115,0,0,0,143,258
7,NA,NA,BATUUSA Kalidi,1776,1986-11-25,22.7,M,UGA,A,74.21,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,110,0,0,0,130,240
8,NA,NA,ODUOR Crispin Onyango,11003,1981-04-22,28.3,M,KEN,A,74.1,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,95,0,0,0,131,226
9,NA,NA,GRASTEN Mkwapula,5353,1983-02-14,26.5,M,MAW,A,73.75,77 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,70,0,0,0,100,170
1,NA,NA,ELKEKLI Ali Moftah Said,4237,1989-09-04,19.9,M,LBA,A,83.01,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,140,0,0,0,185,325
2,NA,NA,ANTHONY Darryn,1126,1985-12-18,23.6,M,RSA,A,83.68,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,147,0,0,0,178,325
3,NA,NA,OMAR Kthiri,11108,1983-01-01,26.6,M,TUN,A,81.55,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,147,0,0,0,172,319
4,NA,NA,ANTHONY Sean Marc,1128,1991-04-05,18.3,M,RSA,A,80.96,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,115,0,0,0,143,258
5,NA,NA,ALI ABOU SALEH Moham,701,1994-01-01,15.6,M,EGY,A,82.77,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,116,0,0,0,142,258
6,NA,NA,BALIGEYA Godfrey,1618,1987-07-28,22,M,UGA,A,82.41,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,107,0,0,0,140,247
7,NA,NA,ADEDE James Omondi,235,1986-10-31,22.7,M,KEN,A,80.6,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,102,0,0,0,120,222
8,NA,NA,MACHAKA Duke Onguti,8989,1993-12-31,15.6,M,KEN,A,77.55,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,85,0,0,0,120,205
9,NA,NA,EMMANUEL Awali,4273,1981-01-21,28.5,M,MAW,A,84.64,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,80,0,0,0,120,200
NA,NA,NA,BATCHAYA KETCHANKE Brice Vivien,1751,1985-08-16,24,M,CMR,A,82.53,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,146,0,0,0,NA,NA
NA,NA,NA,TAWINA Chakwana,14778,1979-10-12,29.8,M,MAW,A,84.76,85 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,78,0,0,0,NA,NA
1,NA,NA,CHOUYA Rabeh,3133,1988-09-10,20.9,M,ALG,A,93.09,94 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,135,0,0,0,170,305
2,NA,NA,GREEFF Jean,5364,1990-04-17,19.3,M,RSA,A,92.97,94 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,132,0,0,0,168,300
3,NA,NA,DOGHMANE Mohamed Amine,3920,1991-05-11,18.2,M,TUN,A,89.2,94 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,132,0,0,0,155,287
4,NA,NA,MOHAMED BAKR Attaalla Elsayed,9994,1992-01-01,17.6,M,EGY,A,86.64,94 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,125,0,0,0,157,282
5,NA,NA,MAJED Abuoain,9082,1989-01-01,20.6,M,LBA,A,86.13,94 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,120,0,0,0,145,265
6,NA,NA,WAISWA Ezekiel,15751,1984-01-07,25.6,M,UGA,A,87.89,94 kg Men,0,1,47,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,0,0,0,90,0,0,0,110,200
