total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,5,RAMOS Rosegie,14548,2003-12-15,14.345205479452055,W,PHI,A,43.35,44 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,60,63,-66,63,75,-79,-79,75,138
5,6,3,KONSAM Ormila Devi,13788,2002-03-20,16.084931506849315,W,IND,A,43.75,44 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,55,58,-60,58,74,78,-81,78,136
6,5,7,YAMASHITA Emika,14595,2004-01-16,14.257534246575343,W,JPN,A,43.9,44 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,58,61,-64,61,-69,69,-72,69,130
7,7,6,KANI Haruka,14571,2004-01-07,14.282191780821918,W,JPN,A,43.85,44 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-56,-56,56,56,68,72,-75,72,128
8,8,8,LIAO Jia-Yi,14649,2004-03-21,14.082191780821917,W,TPE,A,43.55,44 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,45,52,-56,52,60,68,-72,68,120
9,9,10,AMANOVA Ogulgerek,14884,2004-12-07,13.367123287671232,W,TKM,A,42.85,44 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,40,-44,44,44,50,54,-56,54,98
10,10,9,AHMED Maryam Mohamed Sharif Abdulmajeed,14408,2003-07-26,14.734246575342466,W,BRN,A,43.3,44 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,41,-45,-45,41,52,55,-60,55,96
1,2,1,PHAM Dinh Thi,13508,2001-10-05,16.53972602739726,W,VIE,A,47.65,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,69,-74,-74,69,88,92,-94,92,161
2,6,2,OTOJONOVA Zukhra,13105,2001-02-10,17.18904109589041,W,UZB,A,47.85,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,63,-67,-67,63,79,82,83,83,146
7,9,7,SHEN Tzu-Hsuan,13446,2001-08-25,16.65205479452055,W,TPE,A,47.45,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,57,60,-62,60,78,-83,-84,78,138
NA,1,NA,PAK Jin Hae,14517,2003-11-08,14.446575342465753,W,PRK,A,47.7,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,73,77,-81,77,NA,NA,NA,NA,NA
3,5,3,SOREN Sneha,13267,2001-05-02,16.96712328767123,W,IND,B,48,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,60,-63,63,63,77,80,82,82,145
4,3,5,MUTO Rieru,13839,2002-04-14,16.016438356164382,W,JPN,B,48,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,63,66,-68,66,78,-81,-81,78,144
5,4,4,NGUYEN Thi Phuong Thanh,14215,2003-01-30,15.219178082191782,W,VIE,B,47.75,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,64,-68,-68,64,80,-83,-83,80,144
6,7,6,EPHAM Quasar Khanam,13181,2001-03-25,17.07123287671233,W,IND,B,47.7,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-62,62,-65,62,-75,75,78,78,140
8,8,8,ANDO Chisuzu,13042,2001-01-17,17.254794520547946,W,JPN,B,47.95,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,58,60,-62,60,75,-78,-78,75,135
9,10,9,NOH Jiyoung,13168,2001-03-18,17.09041095890411,W,KOR,B,47.4,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,55,57,-59,57,68,-71,-71,68,125
10,11,10,OTGONCHIMEG Tugs-Erdene,14949,2005-04-06,13.038356164383561,W,MGL,B,47.55,48 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,40,-45,-47,40,53,57,-60,57,97
1,1,1,DO Tu Tung,14581,2004-01-10,14.273972602739725,M,VIE,A,49.65,50 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,87,92,NA,92,117,123,128,128,220
2,2,2,BABAMURADOV Ali,13822,2002-04-05,16.041095890410958,M,TKM,A,49.85,50 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-83,83,-91,83,98,105,-109,105,188
3,3,3,SURAJIT Changmai,14373,2003-06-22,14.827397260273973,M,IND,A,49.45,50 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-75,75,79,79,83,-87,87,87,166
4,4,4,ALMAZBEK UULU Marlis,13964,2002-07-02,15.8,M,KGZ,A,49.85,50 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,65,70,74,74,83,86,-88,86,160
5,5,5,TAIIROV Elzar,14454,2003-09-13,14.6,M,KGZ,A,49.8,50 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,65,70,73,73,82,-85,-85,82,155
6,6,6,ALBAQAWI Saleh Fahad S,14032,2002-08-22,15.66027397260274,M,KSA,A,49.85,50 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,60,65,68,68,80,-85,-87,80,148
1,1,1,RI Suk,14266,2003-03-15,15.098630136986301,W,PRK,A,52.7,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,82,85,87,87,102,107,110,110,197
2,3,2,PATSEANG Yipang,13439,2001-08-20,16.665753424657535,W,TPE,A,52,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,65,70,74,74,88,92,97,97,171
3,2,3,CHOU Yuan-Tzu,13689,2002-01-30,16.21917808219178,W,TPE,A,52.6,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,71,73,75,75,90,-93,95,95,170
4,5,4,LAMABAM Nilam Devi,14728,2004-06-10,13.860273972602739,W,IND,A,52.3,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,68,71,-74,71,85,90,93,93,164
5,6,5,HIPOLITO Jane Linete,13522,2001-10-16,16.50958904109589,W,PHI,B,52.7,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,65,69,-72,69,-84,84,-90,84,153
6,4,7,PATIL Ananya Vijay,13037,2001-01-14,17.263013698630136,W,IND,B,52.5,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,68,71,-73,71,75,80,-84,80,151
7,7,6,HAN Jiwoo,13606,2001-12-11,16.356164383561644,W,KOR,B,52.9,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,61,-63,63,63,83,-86,-86,83,146
8,8,8,ARIUNAA Uelun-Ekh,13273,2001-05-05,16.958904109589042,W,MGL,B,52.65,53 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,45,50,-54,50,55,-63,-68,55,105
1,1,1,NGO Son Dinh,13407,2001-08-02,16.715068493150685,M,VIE,A,55.55,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,110,-115,115,115,138,-143,143,143,258
2,2,3,JEREMY Lalrinnunga,14112,2002-10-26,15.482191780821918,M,IND,A,55.85,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-110,110,114,114,132,136,-140,136,250
3,3,2,GOGOI Sidhanta,14664,2004-04-08,14.032876712328767,M,IND,A,55.4,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,102,106,-110,106,125,131,137,137,243
6,6,6,ABDUKHALILOV Nurdiyor,13453,2001-09-01,16.632876712328766,M,UZB,A,55.9,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,96,99,-103,99,120,-126,-126,120,219
4,7,4,SHIN Rok,13969,2002-07-08,15.783561643835617,M,KOR,B,55.4,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,97,-100,-102,97,125,-130,-130,125,222
5,5,5,RIVERA John Paolo Jr,13109,2001-02-12,17.183561643835617,M,PHI,B,55.25,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,95,100,-103,100,-110,110,121,121,221
7,4,7,BUI Dinh Sang,13716,2002-02-18,16.167123287671235,M,VIE,B,55.15,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,98,101,-103,101,117,-122,-122,117,218
8,9,8,YAGMYROV Hydyrberdi,13298,2001-05-26,16.9013698630137,M,TKM,B,55.8,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,93,-97,-98,93,112,116,-119,116,209
9,10,10,ONISHI Yuya,13525,2001-10-18,16.504109589041096,M,JPN,B,55.4,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,87,90,93,93,110,-115,115,115,208
10,8,11,WANG Chu-Yang,13308,2001-05-30,16.89041095890411,M,TPE,B,55.55,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,90,95,-98,95,110,-115,-115,110,205
11,11,9,MURATBEK UULU Ishimbek,13601,2001-12-10,16.35890410958904,M,KGZ,B,55.9,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,80,85,90,90,107,115,-120,115,205
12,12,12,TURSUNBEKOV Adil,13241,2001-04-19,17.002739726027396,M,KGZ,B,55.2,56 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,75,79,81,81,85,-92,-92,85,166
1,1,1,KIM Il Gyong,14411,2003-07-27,14.731506849315068,W,PRK,A,57.55,58 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,83,87,91,91,110,117,-121,117,208
2,2,2,ABDULLAEVA Shakhlokhon,13434,2001-08-19,16.66849315068493,W,UZB,A,57.75,58 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,70,-73,73,73,86,90,92,92,165
3,3,3,MANE Trupti Sanjay,13485,2001-09-20,16.58082191780822,W,IND,A,57.55,58 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,70,-73,73,73,85,-90,91,91,164
4,4,4,BAN Seohyun,13965,2002-07-02,15.8,W,KOR,A,57.45,58 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,63,68,-71,68,83,86,88,88,156
5,5,5,DOVLETOVA Feruza,14801,2004-09-03,13.627397260273973,W,TKM,A,58,58 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,58,61,-63,61,70,-74,74,74,135
6,6,6,MAHMOUDIAN Parmida,14394,2003-07-06,14.789041095890411,W,IRI,A,57.6,58 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,40,45,48,48,48,-53,54,54,102
1,1,2,JUMAYEV Reyimbergen,13139,2001-02-27,17.14246575342466,M,TKM,B,61.85,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,107,110,-113,110,128,131,133,133,243
2,3,1,JUMANIYOZOV Sarvarbek,13555,2001-11-04,16.457534246575342,M,UZB,B,61.75,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-104,104,107,107,126,129,135,135,242
3,2,5,JACOB Vanlaltluanga,13712,2002-02-17,16.16986301369863,M,IND,B,61.6,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,102,106,108,108,127,-131,131,131,239
4,4,4,CHEN Chien-Ting,13339,2001-06-22,16.827397260273973,M,TPE,B,61.55,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,97,101,104,104,127,131,-134,131,235
5,5,3,JUNG Dongmin,13463,2001-09-07,16.616438356164384,M,KOR,B,61.5,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,103,-105,-105,103,128,-132,132,132,235
6,6,6,TORAYEV Gaygysyz,14303,2003-04-11,15.024657534246575,M,TKM,B,61.45,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,98,103,NA,103,129,-132,-133,129,232
7,7,7,KHUENKANKONG Kriangkai,13825,2002-04-06,16.03835616438356,M,THA,B,61.8,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,102,-107,-107,102,120,-126,-129,120,222
8,8,8,ALHAYEK Ahmed Bandar A,14078,2002-09-28,15.558904109589042,M,KSA,B,61.65,62 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,97,-104,-104,97,110,-120,NA,110,207
1,1,1,FAYZULLAEVA Kumushkhon,13671,2002-01-20,16.246575342465754,W,UZB,A,62.3,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,90,-94,95,95,115,119,122,122,217
2,3,2,CHONTAVIN Thipwara,14164,2002-12-14,15.347945205479451,W,THA,A,62.15,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,80,83,86,86,100,102,108,108,194
3,4,3,HASHIMOTO Sumire,13087,2001-02-02,17.21095890410959,W,JPN,A,60.5,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,77,-81,-81,77,95,99,101,101,178
4,6,4,HSIEH Ya-Ling,13400,2001-07-30,16.723287671232878,W,TPE,A,61.6,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,60,65,-70,65,78,82,-86,82,147
5,5,5,BAJALANI Elnaz,14318,2003-04-24,14.98904109589041,W,IRI,A,61.4,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,58,64,67,67,69,76,-81,76,143
6,7,8,ATAHANOVA Gulkamar,14416,2003-08-01,14.717808219178082,W,TKM,A,61.1,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-61,61,64,64,67,-70,70,70,134
7,8,6,MEIMANOVA Gulnura,13694,2002-02-02,16.21095890410959,W,KGZ,A,61.35,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,57,-62,-63,57,70,75,-80,75,132
8,9,7,ENKHBAT Batchimeg,13815,2002-04-02,16.04931506849315,W,MGL,A,62.35,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,53,57,-63,57,66,70,-78,70,127
NA,2,NA,CHOE Kyong Sun,13459,2001-09-05,16.621917808219177,W,PRK,A,62.75,63 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,90,94,-96,94,-116,-116,-116,NA,NA
1,2,1,NGUYEN Van Hieu,12986,2001-01-01,17.2986301369863,M,VIE,A,68.25,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,120,124,-126,124,149,151,-154,151,275
2,3,2,SHEULI Achinta,13583,2001-11-24,16.4027397260274,M,IND,A,68.75,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-123,-123,123,123,-147,147,151,151,274
3,1,6,"NARIMANOV Asadbek",13702,2002-02-09,16.19178082191781,M,UZB,A,68.45,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,119,123,125,125,142,148,-150,148,273
4,4,4,RAKHIMOV Musharafbek,13280,2001-05-09,16.947945205479453,M,UZB,A,68.7,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,118,122,-124,122,145,149,-152,149,271
5,7,3,AMANNAYEV Begench,13599,2001-12-10,16.35890410958904,M,TKM,A,68.45,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,118,-121,-123,118,144,147,150,150,268
NA,5,NA,CHOE Seung Hwan,13111,2001-02-14,17.17808219178082,M,KOR,A,68.9,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-115,115,120,120,NA,NA,NA,NA,NA
6,8,5,KHALAJI Mehdi,13563,2001-11-10,16.44109589041096,M,IRI,B,68.5,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,106,-114,115,115,133,142,148,148,263
7,9,7,ALBAHRANI Hassan Ali A,13137,2001-02-27,17.14246575342466,M,KSA,B,68.75,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,107,-113,113,113,137,146,-149,146,259
8,6,9,FAKHRZADE Abbas,13208,2001-04-04,17.043835616438358,M,IRI,B,68.25,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,107,115,118,118,137,-145,-150,137,255
9,10,8,NGUYEN Van Lanh,13055,2001-01-21,17.243835616438357,M,VIE,B,68.55,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-110,110,-116,110,132,138,-143,138,248
10,11,10,OU Tse-Lung,13158,2001-03-15,17.0986301369863,M,TPE,B,67.3,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,95,99,103,103,-125,125,-135,125,228
11,12,11,KOCHKAROV Kurvanzhan,13144,2001-03-05,17.126027397260273,M,KGZ,B,67.6,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,95,100,-103,100,115,120,-125,120,220
12,13,12,ALGHANNAM Yousef Ahmed M,13283,2001-05-13,16.936986301369863,M,KSA,B,65.8,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,-95,95,100,100,110,116,-121,116,216
13,14,13,BALUSHI Issa Rajab Mohammed Al Balushi,13350,2001-06-27,16.813698630136987,M,UAE,B,68.35,69 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,90,-96,-96,90,-115,-115,115,115,205
1,1,1,KIM Kyong Ryong,13580,2001-11-22,16.40821917808219,W,PRK,A,68.5,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,93,96,98,98,112,116,-120,116,214
2,3,2,ABDURAKHMONOVA Zarnigor,13164,2001-03-17,17.09315068493151,W,UZB,A,67.7,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,80,-84,-85,80,100,102,106,106,186
3,2,3,YOSHITAKE Atsuko,13000,2001-01-02,17.295890410958904,W,JPN,A,68.25,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,80,-83,84,84,93,97,-100,97,181
4,4,4,JAGHLI Mari,13642,2002-01-03,16.293150684931508,W,SYR,B,67.75,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,72,-77,77,77,93,-97,-97,93,170
5,5,5,ZHOU Wen-Xuan,13314,2001-06-02,16.882191780821916,W,TPE,B,65.45,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,65,70,75,75,87,92,-96,92,167
6,6,7,WAREPAM Sapana Devi,14200,2003-01-15,15.26027397260274,W,IND,B,68.2,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,63,67,71,71,84,89,-92,89,160
7,7,6,GOMBOSUREN Enerel,13854,2002-04-24,15.98904109589041,W,MGL,B,68.25,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,65,-70,-72,65,85,90,-96,90,155
8,8,8,KALALI Mahdieh,13306,2001-05-29,16.893150684931506,W,IRI,B,67.9,69 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,43,47,-50,47,-50,50,55,55,102
1,1,1,JABBOROVA Tursunoy,13749,2002-03-04,16.12876712328767,W,UZB,A,74.35,75 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,93,97,100,100,115,120,124,124,224
2,2,2,"NAKAJIMA Motoka",13744,2002-03-02,16.134246575342466,W,JPN,A,70.75,75 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,80,82,86,86,-103,103,-107,103,189
3,3,3,LI Yi-Jou,13214,2001-04-06,17.03835616438356,W,TPE,A,74.25,75 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,72,76,81,81,91,95,98,98,179
4,4,4,ARAMBAM Anju Devi,13374,2001-07-18,16.756164383561643,W,IND,A,73.4,75 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,70,-75,-75,70,90,94,97,97,167
5,5,5,MUNKHJANTSAN Oyu-Erdene,14782,2004-08-20,13.665753424657535,W,MGL,A,74.15,75 kg Women,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,50,55,60,60,65,-70,70,70,130
1,1,1,TOSHTEMIROV Mukhammadkodir,13477,2001-09-17,16.589041095890412,M,UZB,A,76.5,77 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,133,137,141,141,-163,168,-171,168,309
3,3,3,RUSTAMBAYEV Sherzad,13107,2001-02-11,17.186301369863013,M,TKM,A,76.2,77 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,120,123,-125,123,-148,148,-155,148,271
4,2,4,REYIMBAYEV Jasurbek,13131,2001-02-23,17.153424657534245,M,TKM,A,73.85,77 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,119,123,-125,123,147,-155,-155,147,270
2,4,2,DEEWONG Tanu,13794,2002-03-22,16.07945205479452,M,THA,B,76.2,77 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,115,-120,122,122,148,-155,155,155,277
5,5,5,CHANG Tsung-Hsien,13021,2001-01-10,17.273972602739725,M,TPE,B,75.7,77 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,105,110,115,115,135,140,-146,140,255
6,6,6,AL ISMAEL Ameen Zaki J,13117,2001-02-15,17.175342465753424,M,KSA,B,73.95,77 kg Men,0,1,420,2018 ASIAN YOUTH CHAMPIONSHIPS,2018-04-20,95,100,-106,100,121,129,133,133,233
