total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,8,BERDELIDZE Goderdzi,1716,1996-07-14,20.4,M,GEO,A,61.8,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,115,119,121,121,-138,138,142,142,263
4,5,3,MAU Jon Luke,8654,1998-10-02,18.2,M,GER,A,61.86,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,110,-115,115,115,142,148,-151,148,263
6,6,5,MANEA Robert Stefan,8371,1997-12-09,19,M,ROU,A,61.92,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,-113,-113,113,113,141,-146,146,146,259
7,4,9,ELIS Murat,3806,1998-02-23,18.8,M,TUR,A,61.72,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,-114,114,116,116,135,-141,141,141,257
8,11,6,MAMMADLI Mahammad,8351,1997-10-31,19.1,M,AZE,A,61.44,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,105,110,-115,110,135,140,145,145,255
10,10,11,GASPARYAN Davit,4506,1996-08-24,20.3,M,ARM,A,61.42,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,110,-115,-115,110,135,-144,-144,135,245
NA,NA,10,LUSHI Emanuel,8137,1996-12-21,19.9,M,ALB,A,61.26,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,-110,-110,-110,NA,135,-145,-145,135,NA
5,7,2,PAMPORDZHIEV Dian Angelov,10380,1999-12-14,17,M,BUL,B,61.36,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,107,112,-115,112,140,145,150,150,262
9,12,7,KRASNYI Kirill,7192,1998-04-27,18.6,M,RUS,B,61.88,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,105,110,-115,110,136,140,143,143,253
11,9,13,PEDRAK Benjamin Ludovic Matthieu,10556,1998-11-25,18,M,FRA,B,61.2,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,105,109,111,111,-127,127,-131,127,238
12,8,14,GARCIA DE SORIA OSUNA Hernan,4452,1996-05-09,20.6,M,ESP,B,61.96,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,107,-112,112,112,125,-130,-130,125,237
13,13,12,ROZNIK NOVAK Jus,11749,1996-11-15,20,M,SLO,B,61.66,62 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,93,97,-101,97,130,135,-140,135,232
1,1,1,HULPAN Florina-Sorina,5686,1997-03-07,19.7,W,ROU,A,62.86,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,87,92,-94,92,110,114,-115,114,206
2,5,2,ALTUN Berfin,801,1999-11-01,17.1,W,TUR,A,62.96,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,80,83,-86,83,-105,105,109,109,192
3,2,3,PETROVA Anastasiia,10699,1997-05-03,19.6,W,RUS,A,58.92,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,80,85,86,86,100,-105,105,105,191
4,3,4,TSIATSIORKINA Aliaksandra,13790,1999-08-19,17.3,W,BLR,A,61.95,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,80,84,86,86,100,105,-106,105,191
5,4,5,CILCIC Ecaterina,2881,1998-03-16,18.7,W,MDA,A,61.65,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,76,80,83,83,96,101,-105,101,184
6,6,7,DAVILA SANSINENA Susana,3224,1998-02-07,18.8,W,ESP,A,62.18,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,78,81,-84,81,97,101,-104,101,182
7,8,8,MEDZA Magdalena,8754,1998-11-06,18.1,W,POL,A,62.47,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,-75,75,-77,75,96,-98,101,101,176
8,9,6,ABBASOVA Elnura,20,1997-07-05,19.4,W,AZE,A,61.82,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,70,74,-77,74,90,96,101,101,175
9,7,9,HALD Emma Margrethe Elise Kringeland,5092,1997-01-01,19.9,W,NOR,A,62.16,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,-77,77,79,79,90,-94,-95,90,169
10,10,10,MAULE Cristiana,8656,1997-08-04,19.3,W,ITA,A,58.84,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,65,69,72,72,82,86,-90,86,158
11,11,11,KOSKI Piia Johanna,7119,1996-06-09,20.5,W,FIN,A,62.16,63 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,64,69,-71,69,78,82,-85,82,151
1,2,2,ERDOGDU Celil,3882,1997-12-05,19,M,TUR,A,68.96,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,136,141,-143,141,166,169,-172,169,310
2,1,3,ZANNI Mirko,14978,1997-10-16,19.1,M,ITA,A,68.2,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,134,138,142,142,160,164,167,167,309
3,4,1,CHKHEIDZE Goga,2761,1996-02-11,20.8,M,GEO,A,68.66,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,127,131,134,134,162,170,-176,170,304
4,3,4,OKYAY Ahmet Turan,10064,1996-05-06,20.6,M,TUR,A,68.9,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,-135,135,139,139,157,164,-171,164,303
5,6,5,ZHARNOUSKI Ilya,15080,2000-08-21,16.3,M,BLR,A,68.96,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,-123,128,-132,128,150,-156,156,156,284
6,5,6,KUDLASZYK Piotr Mateusz,7255,1999-05-29,17.5,M,POL,A,68.4,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,123,127,130,130,-153,153,-161,153,283
7,7,8,ANGELOV Petar Sevdalin,951,1997-12-15,19,M,BUL,A,67.78,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,120,123,126,126,-152,152,-156,152,278
8,8,7,JANUS Dariusz,6014,1997-08-28,19.3,M,POL,A,68.72,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,115,-120,121,121,145,153,-158,153,274
9,10,9,HAMPTON JONES Louis,5136,1996-03-17,20.7,M,GBR,A,68.28,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,110,-115,-115,110,135,140,-145,140,250
10,9,10,JONSSON Einar Ingi,6207,1996-02-15,20.8,M,ISL,A,67.72,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,107,113,-116,113,-136,136,-146,136,249
11,11,11,AHLM August Victor,284,1996-07-05,20.4,M,SWE,B,68.74,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,103,108,-110,108,130,-140,-146,130,238
12,12,13,KANKAANPAA Joonas,6404,1997-11-01,19.1,M,FIN,B,65.7,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,100,106,-108,106,127,-132,-132,127,233
13,14,12,SKIRKA Vincentas,12769,1997-07-18,19.4,M,LTU,B,68.84,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,102,105,-108,105,128,-133,-133,128,233
14,15,14,KUBIK Jakub,7239,1996-03-16,20.7,M,CZE,B,68.58,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,104,-108,-110,104,-125,125,-131,125,229
NA,13,NA,HAYOT Michael,5278,1996-02-15,20.8,M,ISR,B,68.64,69 kg Men,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,101,106,-109,106,-120,-120,-121,NA,NA
1,1,1,PANOVA Hanna,10413,1998-06-25,18.4,W,UKR,A,68.72,69 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,93,96,98,98,111,115,119,119,217
2,2,2,TRETIACOVA Ecaterina,13743,1996-12-22,19.9,W,MDA,A,68.65,69 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,90,95,97,97,111,115,-119,115,212
3,3,5,SHEVKOPLIAS Alona,12531,1998-04-03,18.7,W,UKR,A,68.45,69 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,88,91,94,94,103,108,-110,108,202
4,4,4,AYNACI Duygu,1287,1996-06-26,20.4,W,TUR,A,68.95,69 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,85,90,-94,90,105,109,-114,109,199
5,6,7,LOPEZ CRESPO Maria Emma,7984,1996-03-14,20.7,W,ESP,A,67.95,69 kg Women,0,1,370,2016 EUROPEAN JUNIOR CHAMPIONSHIPS,2016-12-02,87,-90,-90,87,103,107,-111,107,194
