total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,2,1,WEGRZYN Jakub,15016,1999-07-28,17.1,M,POL,A,137.06,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,145,150,155,155,176,181,-185,181,336
2,1,2,LALAYAN Varazdat,7725,1999-05-01,17.4,M,ARM,A,111.62,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,145,150,155,155,175,180,-185,180,335
3,3,3,PANAYOTIDI Nikolay,10799,1999-01-01,17.7,M,RUS,A,102.1,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,145,150,152,152,170,175,-183,175,327
4,4,4,HANZENKO Oleh,5391,1999-12-10,16.8,M,UKR,A,136.2,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-141,141,146,146,165,170,173,173,319
5,5,5,VINCI Alessandro,14819,1999-02-21,17.6,M,ITA,A,111.76,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-132,132,137,137,171,-176,-182,171,308
6,6,6,KAPLAN Yildiray,6684,2000-04-19,16.4,M,TUR,A,100.62,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,125,130,-133,130,153,155,-160,155,285
7,7,7,TODOROV Martin,14161,1999-03-02,17.5,M,BUL,A,116.18,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,115,120,-125,120,145,-154,154,154,274
8,8,8,KLEVTSOV Nikita,7229,2000-12-19,15.7,M,EST,A,105.52,+94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,103,108,112,112,133,138,141,141,253
1,1,1,DIMITROVA Dayana Dimitrova,3616,2000-10-22,15.9,W,BUL,A,43.9,44 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,57,60,-66,60,70,81,87,87,147
2,3,2,"NARIN Ayse",9988,2000-01-30,16.6,W,TUR,A,43.26,44 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,53,56,57,57,64,66,68,68,125
3,2,3,TAMDEMIR Kevser,13903,2000-07-06,16.2,W,TUR,A,43.56,44 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,53,57,58,58,63,65,67,67,125
4,4,4,PAMPORDZHIEVA Gergana,10788,1999-01-17,17.6,W,BUL,A,43.64,44 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,45,49,51,51,58,62,-66,62,113
5,5,5,KORCZAK Klaudia Aleksandra,7380,1999-07-11,17.2,W,POL,A,43.98,44 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,40,43,45,45,50,54,57,57,102
1,3,1,AZIMOVA Sabina,1357,2000-11-02,15.9,W,AZE,A,47.8,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,62,65,-67,65,82,87,NA,87,152
2,1,2,NGUEN Nadezhda-Mey Tuy,10124,2000-07-01,16.2,W,BUL,A,47.8,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,63,66,-68,66,78,82,85,85,151
3,2,5,JONES Catrin Haf,6442,1999-06-13,17.2,W,GBR,A,47.14,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-63,63,65,65,78,-82,-82,78,143
4,4,4,GRIGORAS Bianca Geanina,5062,2000-03-20,16.5,W,ROU,A,47.46,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-61,61,-64,61,77,80,-83,80,141
5,5,6,ARSLAN Yesim,1163,1999-07-23,17.1,W,TUR,A,47.26,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,60,-63,-63,60,-78,78,-83,78,138
6,6,10,LHERMIER Nolwen Gladys Emilie,8000,1999-12-07,16.8,W,FRA,A,47.56,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,54,56,58,58,70,-73,-73,70,128
7,7,9,ALIEKSANDROVA Maryna,673,1999-06-04,17.3,W,UKR,A,48,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-55,55,57,57,66,69,71,71,128
8,9,8,MOCAER-LORGERE Nolwenn,9418,1999-04-13,17.4,W,FRA,A,47.22,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,50,-53,53,53,68,-71,71,71,124
9,8,11,MUKKALA Kirsi-Marja,9748,1999-11-18,16.8,W,FIN,A,47.32,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,54,-57,-58,54,64,68,-71,68,122
10,10,12,VARGA Virag Zsoka,14651,2000-08-26,16,W,HUN,A,47.96,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-50,50,-53,50,60,65,-68,65,115
NA,NA,3,DOGAN Ayse,3667,2000-02-12,16.6,W,TUR,A,47.02,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-65,-65,-65,NA,76,80,-83,80,NA
NA,NA,7,OLESKIEWICZ Sylwia Malgorzata,10470,1999-06-23,17.2,W,POL,A,46.72,48 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-62,-63,-65,NA,75,-83,-83,75,NA
1,3,1,IANCU Valentin-Ionadi,5982,2000-01-16,16.7,M,ROU,A,48.78,50 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-75,75,80,80,-95,95,100,100,180
2,1,2,BALAUTA Petrica,1481,2000-06-29,16.2,M,ROU,A,49.54,50 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,75,80,81,81,87,93,NA,93,174
3,2,3,MAMMADOV Ismayil,8676,2000-08-18,16.1,M,AZE,A,50,50 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,73,77,81,81,86,93,-100,93,174
1,1,2,PENCIU Andreea,11002,2000-09-07,16,W,ROU,A,51.92,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,71,74,76,76,87,89,91,91,167
2,4,1,CONSTANTIN Nicoleta-Vasilica,3072,1999-12-05,16.8,W,ROU,A,51.76,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,65,-68,70,70,88,92,-97,92,162
3,2,3,HANHUR Mariia,5376,2000-08-24,16,W,UKR,A,52.5,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,72,74,-77,74,86,88,-90,88,162
4,3,4,ILIEVA Atanaska Asenova,6047,2000-06-14,16.2,W,BUL,A,52.88,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,67,71,-73,71,82,-88,88,88,159
5,6,5,MAGISTRIS Lucrezia,8538,1999-04-21,17.4,W,ITA,A,52.22,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,70,-74,-74,70,80,-84,85,85,155
6,5,7,CARRETTO Sabina,2476,2000-11-12,15.8,W,ITA,A,52.08,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,68,70,-73,70,80,-84,84,84,154
7,7,8,GOLUBINA Alesia,4875,2000-04-13,16.4,W,RUS,A,52.93,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,63,67,70,70,83,-88,-89,83,153
8,8,6,RIGAUD Garance,11915,1999-11-12,16.8,W,FRA,A,49.56,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,59,62,64,64,77,81,84,84,148
9,9,9,PALMA MARTINEZ Soledad,10775,1999-09-29,16.9,W,ESP,A,52.62,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,63,-66,-66,63,75,80,82,82,145
10,11,10,GARRIDO HUELVA Andrea,4678,2000-09-05,16,W,ESP,A,52.06,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,57,-60,60,60,75,-78,78,78,138
11,10,11,SYTELA Siri Matilda Elisabet,13774,2000-06-03,16.3,W,FIN,A,51.22,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-57,57,60,60,68,72,75,75,135
13,13,13,JAKOVLEVAITE Deimante,6211,1999-05-08,17.3,W,LTU,A,52.56,53 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-47,47,50,50,-62,-62,62,62,112
1,1,1,SUKHOTSKYI Dmytro,13669,1999-05-24,17.3,M,UKR,A,55.66,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,101,104,106,106,122,126,-130,126,232
2,3,2,OSTEEV Kirill,10625,1999-01-11,17.7,M,RUS,A,55.74,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,97,100,-102,100,118,-121,121,121,221
3,2,3,BAGRATYAN Babken,1421,2000-11-20,15.8,M,ARM,A,55.36,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,95,100,102,102,115,118,-122,118,220
4,4,5,LUCA Marian-Cristian,8386,1999-02-16,17.6,M,ROU,A,53.64,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,90,95,98,98,110,115,-119,115,213
5,5,6,GOCMENOGLU Yusuf,4843,2000-11-24,15.8,M,TUR,A,55.44,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,96,-100,-102,96,114,-118,-119,114,210
6,6,4,BASKAYA Halit Can,1600,1999-01-27,17.6,M,TUR,A,55.74,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-92,92,-98,92,114,118,-120,118,210
7,7,8,MARUSHCHAK Anton,8902,2000-01-05,16.7,M,UKR,A,55.94,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-87,87,91,91,109,-114,-115,109,200
8,9,7,MASTRANGELO Donato,8930,2000-09-09,16,M,ITA,A,55.76,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,84,88,-91,88,103,108,111,111,199
9,8,9,KEREKES Balazs,6893,1999-09-07,17,M,HUN,A,55.52,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-85,85,90,90,100,105,108,108,198
10,10,10,KEREKES Patrik,6894,2000-12-10,15.8,M,HUN,A,55.38,56 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-75,75,83,83,90,100,-105,100,183
1,1,1,TYMOSHCHUK Mariia,14416,1999-08-02,17.1,W,UKR,A,57.6,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,80,82,84,84,100,103,NA,103,187
2,2,2,CAKIN Aysegul,2328,1999-06-24,17.2,W,TUR,A,57.14,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,75,-78,78,78,95,99,-102,99,177
3,3,3,LEVENT Nuray,7987,2000-05-08,16.3,W,TUR,A,57.36,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-75,75,-78,75,93,-96,96,96,171
4,4,5,ILKHANOVA Kateryna,6051,2000-09-02,16,W,UKR,A,57.54,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,70,72,74,74,85,-89,-89,85,159
5,11,4,KHADZHIEVA Ekaterina,6932,2000-01-01,16.7,W,RUS,A,57.08,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,65,-68,-68,65,85,-89,89,89,154
6,6,6,FERNANDEZ GARCIA Nerea,4312,2000-05-02,16.4,W,ESP,A,57.56,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,68,-70,-71,68,80,83,85,85,153
7,9,7,COMTE Pauline Marie-France Claudine,3064,1999-09-10,17,W,FRA,A,57.66,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,63,-66,66,66,77,-80,84,84,150
8,8,8,KOWALSKA Sandra Weronika,7442,1999-03-23,17.5,W,POL,A,57.98,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,62,67,-70,67,83,-86,-87,83,150
9,7,9,CORBU Giulia,3096,2000-04-27,16.4,W,ITA,A,56.7,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-67,67,-70,67,-78,78,82,82,149
10,5,10,TALASTERA Suvi Tuulia,13886,1999-01-06,17.7,W,FIN,A,57.64,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,65,69,-71,69,-80,80,-83,80,149
11,10,11,METAXA Anastasia,9222,2000-07-10,16.2,W,GRE,A,54.94,58 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-64,-65,65,65,73,-76,-76,73,138
1,1,1,GROZDEV Stilyan Rosenov,5101,1999-07-27,17.1,M,BUL,A,61.38,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,116,121,-125,121,145,-148,148,148,269
2,2,2,GARAEV Zulfat,4633,2000-01-12,16.7,M,RUS,A,61.38,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,-123,-124,120,140,-147,147,147,267
3,5,3,PAMPORDZHIEV Dian Angelov,10787,1999-12-14,16.7,M,BUL,A,61.44,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,109,112,-114,112,140,143,-148,143,255
4,4,5,CARP Constantin,2467,1999-06-03,17.3,M,ROU,A,61.58,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,107,111,115,115,130,-136,139,139,254
5,6,4,KARA Ramazan,6693,1999-06-19,17.2,M,TUR,A,60.74,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-108,108,111,111,135,140,-143,140,251
6,3,7,GRIGORYAN Armen,5067,2000-04-15,16.4,M,ARM,A,61.5,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-110,110,115,115,-135,135,-142,135,250
7,7,6,RUSTAMOV Isa,12285,1999-11-06,16.8,M,AZE,A,61.64,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-111,111,-115,111,132,138,-143,138,249
8,10,8,YUKSEL Batu Han,15486,1999-10-04,16.9,M,TUR,A,61.62,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,103,-107,-107,103,131,-136,-136,131,234
9,8,10,INDOVIGLIA Antonino,6081,1999-08-05,17.1,M,ITA,A,61.66,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,97,102,105,105,116,120,122,122,227
10,9,9,MANNIRONI Manuel,8719,1999-09-10,17,M,ITA,A,61.46,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,97,101,104,104,116,-120,122,122,226
11,11,11,ASANIDZE Kakhi,1195,2000-10-01,15.9,M,GEO,A,61.54,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,96,100,-103,100,-118,-118,120,120,220
12,14,13,DUL Adam,3791,2000-10-16,15.9,M,HUN,A,60.06,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-87,87,90,90,108,114,-115,114,204
13,13,15,BERTILI Bernard Manuel,1832,2000-01-11,16.7,M,FRA,A,61.32,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,88,92,-95,92,-107,107,112,112,204
14,15,14,CORTES Bisbal Aaron F.,3118,2000-01-28,16.6,M,ESP,A,61.34,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,87,90,-93,90,110,113,-115,113,203
15,17,12,CALLARD Harrison William,2350,2000-06-23,16.2,M,GBR,A,61.38,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,87,-90,-93,87,112,116,-118,116,203
16,12,16,RAMA NUNEZ Marcos,11630,1999-05-13,17.3,M,ESP,A,61.52,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,90,93,-95,93,108,-112,-112,108,201
17,16,17,BARNET Jiri,1561,1999-08-03,17.1,M,CZE,A,61.58,62 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,86,89,-91,89,-101,101,104,104,193
1,1,1,BELOBORODOVA Anastasiia,1740,1999-10-13,16.9,W,RUS,A,62.68,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,83,86,89,89,102,105,-107,105,194
2,2,2,KIRYCHUK Alina,7197,1999-03-11,17.5,W,UKR,A,62.74,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,81,82,84,84,101,103,105,105,189
3,3,3,ALTUN Berfin,829,1999-11-01,16.9,W,TUR,A,62.9,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,77,80,82,82,99,103,105,105,187
4,5,4,GRIGORIU Maria-Luana,5065,2000-02-07,16.6,W,ROU,A,62.6,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,76,79,81,81,96,99,104,104,185
5,4,5,ALEXE Alexandra,614,2000-04-20,16.4,W,ROU,A,61.78,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,76,80,81,81,94,-97,98,98,179
6,7,6,FERNEZOVA Eliska,4329,1999-09-14,17,W,SVK,A,62.5,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,65,-70,70,70,-86,86,92,92,162
7,8,7,NUIRO Naomy Maeva,10299,1999-02-16,17.6,W,FRA,A,62.4,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,63,66,-70,66,78,81,84,84,150
8,10,8,GRAILLOT Vicky,5019,2000-07-02,16.2,W,FRA,A,62.16,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-61,61,-64,61,78,81,-84,81,142
9,9,9,ROSENDAHL Freja,12177,1999-09-30,16.9,W,DEN,A,60.52,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,60,63,65,65,70,73,75,75,140
NA,6,NA,CEDERHOLM Alva Karolina,2551,1999-06-21,17.2,W,SWE,A,60.9,63 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,72,75,-77,75,-88,-88,-88,NA,NA
1,1,4,YAZICI Ferhat Ali,15355,1999-09-09,17,M,TUR,A,68.78,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,124,128,132,132,152,156,159,159,291
2,4,2,KUDLASZYK Piotr,7541,1999-05-29,17.3,M,POL,A,68.6,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,124,-127,124,153,158,161,161,285
3,3,5,ATANASOV Yordan Georgiev,1250,1999-10-17,16.9,M,BUL,A,68.74,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,126,129,-132,129,153,-156,156,156,285
4,2,7,JURECKI Szymon,6532,1999-07-22,17.1,M,POL,A,67.7,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,122,128,131,131,140,-150,150,150,281
5,6,1,DUMITRASCU Paul,3804,2000-01-31,16.6,M,ROU,A,68.14,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,-125,-126,120,155,158,161,161,281
6,7,3,DEVRAN Kayra,3552,2000-02-05,16.6,M,TUR,A,68.28,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,-125,-125,120,150,155,159,159,279
7,5,8,MIRONENKO Ilia,9342,1999-01-11,17.7,M,RUS,A,67.66,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-120,120,123,123,148,-153,-155,148,271
8,10,6,HARUTYUNYAN Rafik,5437,2000-05-17,16.3,M,ARM,A,67.54,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,110,115,-120,115,140,145,150,150,265
9,9,9,SHEMCHUK Dmytro,13016,2000-01-25,16.6,M,UKR,A,68.88,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,110,114,117,117,133,-138,138,138,255
10,8,10,MURRAY Christopher,9825,1999-02-05,17.6,M,GBR,A,68.14,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,113,117,-120,117,-135,-135,135,135,252
11,11,11,MAKHMUDOV Eltybar-Oleh,8604,1999-05-14,17.3,M,UKR,A,67.98,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-112,-112,112,112,-133,133,-138,133,245
12,14,12,YANNICK Staudt,15331,1999-05-07,17.3,M,GER,A,68.57,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,98,103,-108,103,128,-133,133,133,236
13,13,13,KUSAI Kristof Erik,7613,1999-07-18,17.1,M,HUN,A,68.22,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,102,108,-111,108,-125,-127,127,127,235
14,15,15,AGHALAROV Kamran,250,1999-02-20,17.6,M,AZE,A,68.84,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-95,95,100,100,120,-128,-128,120,220
15,16,14,FARMER Michael,4219,1999-05-06,17.3,M,GBR,A,64.76,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-93,-93,93,93,115,118,120,120,213
NA,12,NA,SULIANI Fabio,13680,1999-01-24,17.6,M,ITA,A,68.24,69 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,110,-116,-116,110,-141,-141,-141,NA,NA
1,1,1,CABALLERO I MANZANARES Noelia,2282,1999-04-29,17.4,W,ESP,A,66.9,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,79,82,85,85,96,100,102,102,187
2,2,2,DURANTE Alessia,3821,1999-05-14,17.3,W,ITA,A,67.58,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,75,78,80,80,98,-101,101,101,181
3,3,5,VIZGINA Ekaterina,14840,2001-10-24,14.9,W,RUS,A,68.32,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,75,78,80,80,95,99,-102,99,179
4,4,4,PIKASH Olha,11184,1999-07-29,17.1,W,UKR,A,63.64,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,73,76,78,78,92,96,100,100,178
5,7,3,GAVRILOVA Valentina,4713,2000-07-05,16.2,W,RUS,A,63.54,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,65,70,73,73,90,95,100,100,173
6,6,7,CORDUNEANU Elena A.,3102,2000-04-04,16.4,W,ROU,A,68,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-74,74,-77,74,91,-95,95,95,169
7,5,8,ABIBOK Kateryna,127,1999-12-26,16.7,W,UKR,A,66.4,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,72,75,78,78,85,88,90,90,168
8,8,9,TABACARU Mariana,13811,2000-01-16,16.7,W,ROU,A,67.38,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-73,73,-75,73,90,-95,-95,90,163
9,9,12,MITYKO Veronika,9380,2000-07-26,16.1,W,HUN,A,66.88,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,64,-68,70,70,78,81,83,83,153
10,10,11,PAWLIK Natalia Ewa,10954,2000-04-27,16.4,W,POL,A,66.88,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-68,68,-70,68,81,-84,84,84,152
