total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
10,9,11,VOLFOVA Jana,16012,1980-03-04,20.3,W,CZE,A,85.71,+75 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-80,80,-85,80,100,-105,-105,100,180
NA,NA,2,ZHANG Nan,16841,1980-05-28,20.1,W,CHN,A,129.68,+75 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-125,-125,-125,NA,152.5,-161.5,-162.5,152.5,NA
1,1,1,SMORCHKOV Vladimir,14367,1980-01-25,20.4,M,RUS,A,101.18,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,180,187.5,192.5,192.5,210,-220,220,220,412.5
2,2,2,TSIAMRUK Alexander,15442,1981-02-06,19.4,M,BLR,A,104.68,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-170,170,175,175,205,207.5,-212.5,207.5,382.5
3,3,3,LESHKO Oleg,8625,1980-04-19,20.2,M,BLR,A,101.96,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-165,165,167.5,167.5,195,197.5,205,205,372.5
4,4,4,DOLEGA Marcin,4025,1982-07-18,18,M,POL,A,102.21,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,160,-165,167.5,167.5,190,197.5,-202.5,197.5,365
5,6,5,VOROTYNTSEV Sergei,16024,1981-01-01,19.5,M,UKR,A,102.1,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,152.5,-157.5,-160,152.5,182.5,187.5,-190,187.5,340
6,7,6,BURGENER Casey,2437,1982-08-15,17.9,M,USA,A,101.18,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,145,150,-155,150,175,180,185,185,335
7,5,8,ORTIZ Jose,11416,1980-09-19,19.8,M,ESP,A,97.46,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,140,147.5,152.5,152.5,160,-170,170,170,322.5
8,9,7,YAMAGUCHI Daisuke,16440,1980-09-16,19.8,M,JPN,A,103.56,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,125,132.5,137.5,137.5,170,175,-180,175,312.5
9,10,9,YANG Chun-Chieh,16472,1980-11-02,19.7,M,TPE,A,101.31,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,120,127.5,-132.5,127.5,170,-175,-175,170,297.5
10,12,10,NOSEK Tomas,11075,1980-01-01,20.5,M,CZE,A,94.55,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-120,120,-125,120,150,155,-160,155,275
11,11,11,AVILES Elias Josue,1463,1980-07-13,20,M,GUA,A,98.61,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,120,-125,125,125,-150,150,-157.5,150,275
NA,8,NA,CHURSIN Dmitriy,3253,1980-12-04,19.6,M,KAZ,A,104.4,105 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,140,145,150,150,-180,-180,-180,NA,NA
1,1,1,CHEN Hsuen-Mei,2985,1980-12-06,19.6,W,TPE,A,47.31,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-72.5,72.5,75,75,95,100,-105,100,175
2,2,4,PERIS Revert Gema,11931,1983-04-20,17.2,W,ESP,A,47.4,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,70,72.5,-75,72.5,-85,85,87.5,87.5,160
3,3,3,GRACIA Betsabe,5462,1981-12-11,18.6,W,MEX,A,47.38,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,62.5,67.5,70,70,82.5,-87.5,87.5,87.5,157.5
4,5,2,TIKINA Gopal Tikina,15214,1980-07-05,20,W,IND,A,47.77,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,65,67.5,-70,67.5,85,90,-92.5,90,157.5
5,4,5,NOMURA Erika,11060,1980-03-25,20.3,W,JPN,A,47.65,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-67.5,-67.5,67.5,67.5,85,-87.5,-90,85,152.5
6,6,6,TOCINO Maria Jose,15247,1982-06-22,18,W,ESP,A,47.07,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,62.5,65,-67.5,65,75,80,-82.5,80,145
7,7,7,OSORIO Roxana,11446,1982-09-17,17.8,W,COL,A,46.9,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,60,-62.5,62.5,62.5,70,-75,75,75,137.5
8,8,8,DE LUCA Enrica,3737,1981-03-01,19.3,W,ITA,A,44.96,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,55,57.5,-60,57.5,65,67.5,-70,67.5,125
9,10,9,MAFTEI Cristina,9202,1982-09-19,17.8,W,ROU,A,47.45,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,55,-60,-60,55,62.5,67.5,-72.5,67.5,122.5
NA,9,NA,McGUIRE Rebecca,9775,1983-02-28,17.3,W,USA,A,47.52,48 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,52.5,55,57.5,57.5,-70,-70,-70,NA,NA
1,1,1,JUAN TELLO Estefania,7025,1981-08-17,18.9,W,ESP,A,50.99,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-72.5,72.5,75,75,95,97.5,-100,97.5,172.5
2,7,2,LEE Jung-Hee,8533,1981-01-01,19.5,W,KOR,A,52.99,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,70,-75,-75,70,90,95,-97.5,95,165
3,2,3,LIN Mei-Ling,8775,1982-08-24,17.9,W,TPE,A,51.73,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,65,67.5,70,70,90,-95,-95,90,160
4,3,4,VILLASMIL MENDOZA Solenny Bolivia,15962,1981-05-12,19.1,W,VEN,A,52.4,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-70,70,-75,70,-90,90,-95,90,160
5,6,5,LEE Hyun-Jung,8519,1983-07-07,17,W,KOR,A,52.77,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-70,70,-75,70,90,-95,-95,90,160
6,4,10,SACHMACINSKA Barbara,13305,1983-09-24,16.8,W,POL,A,52.53,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-70,70,-72.5,70,85,-90,-90,85,155
7,5,11,REYES Marina,12757,1980-07-12,20,W,MEX,A,52.56,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,65,-70,70,70,77.5,82.5,85,85,155
8,11,6,LACHAUME ANDRIEUX Virginie C. R.,8301,1980-03-21,20.3,W,FRA,A,51.84,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,65,-67.5,-67.5,65,85,87.5,-90,87.5,152.5
9,8,7,KAMEL Sabren Youssef,7182,1981-01-01,19.5,W,EGY,A,52.01,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,62.5,67.5,-70,67.5,80,85,-87.5,85,152.5
10,10,8,KASTRITSI Charikleia,7335,1983-04-11,17.2,W,GRE,A,52.31,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,67.5,-70,-70,67.5,82.5,85,-87.5,85,152.5
11,9,13,FERNANDEZ Florencia,4707,1982-01-01,18.5,W,ARG,A,52.26,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-62.5,62.5,67.5,67.5,77.5,82.5,-85,82.5,150
12,12,12,LOZANO Martha,9023,1982-01-01,18.5,W,COL,A,52.23,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,62.5,-65,65,65,-82.5,82.5,-85,82.5,147.5
13,15,9,LOPEZ Casado Azahara,8953,1983-06-18,17,W,ESP,A,52.42,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,60,-65,-65,60,80,-85,85,85,145
14,14,14,WILHITE Jodi,16247,1980-06-07,20.1,W,USA,A,50.18,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,60,62.5,-65,62.5,75,80,-85,80,142.5
15,13,16,MAGLIOLA Stefania,9219,1980-11-27,19.6,W,ITA,A,52.96,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,60,-65,65,65,75,77.5,-80,77.5,142.5
16,16,15,CALVINO Joanne Elizabeth,2593,1980-08-18,19.9,W,GBR,A,52.57,53 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,55,57.5,-60,57.5,72.5,75,77.5,77.5,135
1,1,2,CHU Xiwang,3226,1980-01-01,20.5,M,CHN,A,55.61,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,125,-130,130,130,150,-158,-158,150,280
2,2,1,WU Meijin,16361,1980-04-25,20.2,M,CHN,A,54.86,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-115,115,120,120,150,-158,-158,150,270
3,3,3,LUKANIN Vladislav,9088,1984-10-28,15.7,M,RUS,A,55.71,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,115,120,-122.5,120,145,-152.5,-152.5,145,265
4,4,4,YANG Chin-Yi,16470,1981-05-15,19.1,M,TPE,A,54.91,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,110,-120,-120,110,140,NA,NA,140,250
5,5,5,FIGUEROA MOSQUERA Oscar Albeiro,4764,1983-04-27,17.2,M,COL,A,55.45,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-105,105,110,110,132.5,135,-140,135,245
6,6,8,GULBEYI Akti,5629,1980-04-15,20.2,M,TUR,A,55.5,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-105,105,110,110,130,-135,-137.5,130,240
7,8,6,SALAZAR QUINTERO Diego Fernando,13417,1980-10-03,19.7,M,COL,A,55.52,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,100,105,107.5,107.5,-130,130,132.5,132.5,240
8,9,7,OKSUZ Mehmet,11264,1980-07-27,19.9,M,TUR,A,55.82,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,107.5,-112.5,-112.5,107.5,125,132.5,-137.5,132.5,240
9,7,11,SAIA Carmelo,13360,1983-06-02,17.1,M,ITA,A,55.44,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-107.5,-107.5,107.5,107.5,122.5,127.5,-130,127.5,235
10,10,9,SEKIKAWA Yasunobu,13825,1980-03-21,20.3,M,JPN,A,55.72,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,105,-110,-110,105,125,130,-135,130,235
11,11,12,CORNETTA Giuliano,3390,1980-12-19,19.5,M,ITA,A,55.36,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,102.5,-107.5,-107.5,102.5,125,-130,-130,125,227.5
12,12,13,DAGEAGO Willen Dirk,3547,1983-07-28,16.9,M,NRU,A,55.66,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,90,-95,95,95,115,-120,120,120,215
13,13,15,MARTIN Victor,9551,1981-11-02,18.7,M,ESP,A,55.74,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-92.5,92.5,-97.5,92.5,115,-120,-120,115,207.5
14,14,14,SLABY Petr,14321,1983-11-25,16.6,M,CZE,A,55.35,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,82.5,85,87.5,87.5,107.5,112.5,115,115,202.5
15,15,16,PICHLER Mario,12038,1982-06-21,18,M,AUT,A,54.64,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,77.5,82.5,85,85,102.5,107.5,-110,107.5,192.5
16,16,17,CHAKO Daniel,2860,1982-05-13,18.1,M,NRU,A,55.7,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,77.5,82.5,85,85,105,-110,-110,105,190
NA,NA,10,TAMRAZYAN Makar,14972,1981-01-01,19.5,M,ARM,A,55.96,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-97.5,-97.5,-97.5,NA,120,-130,130,130,NA
NA,NA,NA,KODAIR Abdul Latif,7887,1985-11-05,14.7,M,KSA,A,55.25,56 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-100,-100,-100,NA,-125,-125,NA,NA,NA
1,1,1,SONG Zhijuan,14445,1980-09-27,19.8,W,CHN,A,56.5,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,85,-90,90,90,105,110,112.5,112.5,202.5
2,3,2,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,7815,1982-12-17,17.5,W,POL,A,57.3,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-82.5,82.5,-85,82.5,102.5,107.5,112.5,112.5,195
3,2,4,BATSIUSHKA Hanna,1810,1981-10-24,18.7,W,BLR,A,57.5,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,85,-90,90,90,100,-105,-105,100,190
4,5,3,WANG Chin-Yu,16091,1980-08-29,19.8,W,TPE,A,56.7,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,75,80,-82.5,80,95,-100,100,100,180
5,6,5,KI Kwi-Soon,7619,1984-01-01,16.5,W,KOR,A,57.7,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,75,80,-82.5,80,95,-100,100,100,180
6,4,8,TCHOUMADEEVA Ekaterina,15099,1981-01-01,19.5,W,RUS,A,55.1,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,75,80,-82.5,80,95,-97.5,-97.5,95,175
7,8,6,VIDLYVANA Mariya,15921,1983-10-14,16.7,W,UKR,A,57.5,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,70,75,77.5,77.5,92.5,97.5,-102.5,97.5,175
8,7,9,VILLAR BARBOZA Rusmeris,15958,1983-03-28,17.3,W,COL,A,56.82,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,72.5,77.5,-80,77.5,90,92.5,95,95,172.5
9,11,7,SOSA Damaris Patricia,14460,1981-03-05,19.3,W,ESP,A,57.5,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,72.5,-77.5,-77.5,72.5,92.5,-97.5,97.5,97.5,170
10,9,11,MERAL-SUNAR Muslime,9914,1982-07-16,18,W,FRA,A,56.89,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,70,75,-77.5,75,87.5,-90,90,90,165
11,14,10,OROZCO Ana Yedid Urena,11397,1981-03-03,19.3,W,MEX,A,57.81,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,70,-75,-75,70,-90,90,95,95,165
12,10,16,FERNANDEZ Mercedes,4720,1980-12-03,19.6,W,ARG,A,56.8,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,67.5,72.5,-75,72.5,82.5,85,-87.5,85,157.5
13,18,12,KAWAKAMI Tomoko,7376,1982-08-03,17.9,W,JPN,A,57.04,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,65,67.5,-70,67.5,85,87.5,90,90,157.5
14,15,15,SULIM Miroslava,14734,1983-01-01,17.5,W,UKR,A,57.96,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,70,-72.5,-72.5,70,-85,85,87.5,87.5,157.5
15,17,13,GOMEZ Jessica,5329,1980-01-01,20.5,W,COL,A,56.12,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,65,67.5,-70,67.5,85,-87.5,87.5,87.5,155
16,13,17,GORDON Carissa,5421,1983-08-24,16.9,W,USA,A,57.09,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,65,70,-72.5,70,85,-90,-90,85,155
17,16,18,HARIGAI Nozomi,5876,1980-09-02,19.8,W,JPN,A,54.98,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,62.5,-67.5,67.5,67.5,-82.5,82.5,-85,82.5,150
NA,12,NA,NIKOLAIDOU Chrisanti,11007,1981-12-18,18.5,W,GRE,A,57.07,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-70,-70,70,70,-85,-85,-85,NA,NA
NA,NA,14,NUNEZ Laura,11114,1980-05-29,20.1,W,ESP,A,57.17,58 kg Women,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-67.5,-67.5,-67.5,NA,82.5,85,87.5,87.5,NA
1,2,1,PEVUNOV Mikhail,11994,1980-03-06,20.3,M,RUS,A,61.46,62 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,-120,120,125,125,155,-160,160,160,285
2,1,3,GHAZARYAN Armen,5203,1982-06-19,18,M,ARM,A,61.1,62 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,122.5,127.5,-130,127.5,155,-160,-160,155,282.5
3,5,4,BAZARBAYEV Umurbek,1840,1981-09-17,18.8,M,TKM,A,61.5,62 kg Men,0,1,154,26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2000-07-02,115,-120,-122.5,115,147.5,-152.5,152.5,152.5,267.5
