total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,LIFU Mary Kini,8767,1994-10-15,22.8,W,SOL,A,52.89,53 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,70,-74,74,74,88,93,96,96,170
3,3,3,BARTER Mary Blesser,1769,1987-08-16,30,W,AUS,A,51.56,53 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,54,-58,58,58,-70,70,75,75,133
4,4,4,PIOTROWSKY Prescillia Vladi Elsa,12139,1990-07-19,27,W,NCL,A,52.52,53 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,40,-43,-44,40,60,65,-67,65,105
1,1,1,BRECHTEFELD Elson Edward,2327,1994-03-02,23.4,M,NRU,A,55.9,56 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,95,100,-103,100,125,130,-135,130,230
2,2,2,HARGRAVE Lynton Ashley,5898,1985-03-25,32.4,M,AUS,A,54.96,56 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,78,-81,81,81,103,-108,-108,103,184
3,3,3,LAOYAN Mathieu,8443,1991-07-24,26,M,NCL,A,55.67,56 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,78,-82,-82,78,95,-97,97,97,175
1,1,1,WINI Jenly Tegu,16352,1983-06-09,34.2,W,SOL,A,57.83,58 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,-80,80,84,84,104,-108,108,108,192
2,2,2,KINIKINILAU Sofia Koto,7788,2002-06-28,15.1,W,FIJ,A,57.31,58 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,58,-62,-62,58,75,-80,80,80,138
1,1,1,BARU Morea,1776,1990-04-15,27.3,M,PNG,A,61.96,62 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,120,125,-130,125,155,-160,160,160,285
2,2,2,BETERO Takirua,2046,1999-01-10,18.6,M,KIR,A,61.71,62 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,90,-95,-95,90,115,120,-125,120,210
1,1,1,LIKU Maria,8776,1990-04-27,27.3,W,FIJ,A,62.24,63 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,63,67,70,70,80,-84,-84,80,150
2,2,2,IDJAN Jessica Prafoula Lucienne,6545,1992-10-09,24.8,W,NCL,A,62.33,63 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,60,63,-65,63,73,75,77,77,140
3,3,3,ROBINSON Melissa,12988,1981-05-01,36.3,W,AUS,A,61.64,63 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,55,60,-64,60,75,-80,-80,75,135
1,2,1,KATOATAU Ruben,7383,1997-02-09,20.5,M,KIR,A,68.58,69 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,110,115,-120,115,147,150,154,154,269
2,3,2,DOGUAPE Larko,4035,2000-07-05,17.1,M,NRU,A,67.72,69 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,100,-105,-105,100,-125,125,130,130,230
3,4,3,GOMEZ Adrien,5341,1997-12-02,19.7,M,NCL,A,68.27,69 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,50,55,-60,55,65,74,82,82,137
NA,1,NA,SEARANT Isaac Gerard Tom,13840,1995-07-16,22.1,M,AUS,A,68.38,69 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,108,112,116,116,-135,-135,-135,NA,NA
1,2,1,SPENCER Stephanie,14571,1989-05-18,28.2,W,AUS,A,67.85,69 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,-73,73,78,78,103,-107,107,107,185
2,1,2,FYFE Katelyn Ann,4957,1992-09-20,24.9,W,AUS,A,68.38,69 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,-80,80,-85,80,98,-101,-105,98,178
3,3,3,BAKAEKIRI Tiiau,1622,1997-03-28,20.4,W,KIR,A,67.92,69 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,65,70,-73,70,87,91,95,95,165
1,1,1,TABAROUA Taretiita Baraniko,14943,1994-11-29,22.7,M,KIR,A,76.57,77 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,125,129,-132,129,165,171,-175,171,300
2,2,2,UDIA Toua,15620,1992-12-07,24.7,M,PNG,A,76.89,77 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,125,-129,129,129,-165,165,-171,165,294
3,3,4,LOLOHEA Charlie,8953,1993-04-30,24.3,M,FIJ,A,76.46,77 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,107,-112,112,112,138,-143,-148,138,250
4,4,3,CAIN Isaiah,2558,1996-12-02,20.7,M,NRU,A,74.12,77 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,105,-110,110,110,140,-147,-147,140,250
5,5,6,DAVER Damien,3661,1992-03-08,25.4,M,NCL,A,75.04,77 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,105,-110,-110,105,-130,130,-135,130,235
6,6,5,CAIN Quamen Ezekiel,2559,1998-03-25,19.4,M,NRU,A,74.73,77 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,95,-100,-100,95,125,130,-133,130,225
7,7,7,FAVAN Nicolas,4659,1981-07-05,36.1,M,NCL,A,74.73,77 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,84,-88,90,90,-100,102,-105,102,192
1,1,2,CHAMOUN Malek,2882,1989-01-03,28.6,M,AUS,A,84.92,85 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,120,-130,130,130,160,-165,-165,160,290
2,2,1,GARRETT Beau James,5114,1990-02-08,27.5,M,AUS,A,84.41,85 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,125,-130,-130,125,155,160,165,165,290
3,3,3,NGUYEN James,10975,1997-05-18,20.2,M,NCL,A,81.88,85 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,48,56,65,65,83,93,-100,93,158
1,1,1,CIKAMATANA Eileen Floanna Maria,3286,1999-09-18,17.9,W,FIJ,A,80.45,90 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,102,106,110,110,132,140,-142,140,250
2,2,2,HARRY Lorraine Henao,5916,1996-02-20,21.5,W,PNG,A,89.71,90 kg Women,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,80,-85,85,85,-110,-110,110,110,195
1,1,1,KARI Steven Kukuna,7315,1993-05-13,24.2,M,PNG,A,93.64,94 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,140,147,151,151,182,195,-200,195,346
2,2,2,VAN DER MERWE Rudolf Hans,15825,1992-11-10,24.7,M,AUS,A,90.63,94 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,115,120,-125,120,135,140,-145,140,260
3,3,3,MAFUTUNA Jason Silione Ilalio,9237,1997-10-10,19.8,M,NCL,A,91.72,94 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,110,115,120,120,130,135,140,140,260
4,4,4,DO LE Bach,4010,2000-05-07,17.2,M,NCL,A,92.24,94 kg Men,0,1,390,PACIFIC CUP INTERNATIONAL,2017-08-05,85,-92,-92,85,102,106,110,110,195
