total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,MONSALVE PATINO Laura Alejandra,9201,2000-06-02,18.5,W,COL,A,49,49 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,68,71,-73,71,90,-93,-93,90,161
2,2,2,BURGOS ORTIZ Lely Berlitt,2132,1985-06-06,33.5,W,PUR,A,49,49 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,67,-70,-71,67,85,-90,-90,85,152
1,1,1,GARCIA PEREZ Jairo Luis,4465,2000-08-02,18.3,M,COL,A,55,55 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,105,110,112,112,126,131,135,135,247
2,2,2,SANCHEZ GUTIERREZ Winder Alejandro,12071,2001-09-14,17.2,M,VEN,A,54,55 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,-97,97,-101,97,-123,123,-127,123,220
1,2,1,ESCOBAR GUERRERO Maria Alexandra,3915,1980-07-17,38.4,W,ECU,A,55,55 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,88,91,-94,91,110,114,-117,114,205
2,3,2,SINISTERRA TORRES Yenny,12734,2000-05-04,18.6,W,COL,A,55,55 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,80,85,-89,85,105,-111,-111,105,190
3,4,4,LEMMEN Stephanie Kristin,7655,1988-09-05,30.3,W,USA,A,54.8,55 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,79,-82,82,82,97,100,-102,100,182
4,5,5,NIETO GARRIDO Isabel Isabella,9814,1998-01-21,20.9,W,VEN,A,54.4,55 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,75,81,-83,81,-95,95,-102,95,176
NA,1,NA,RODRIGUEZ GOMEZ Genesis Lourdes,11603,1994-07-17,24.4,W,VEN,A,55,55 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,93,96,-98,96,NA,NA,NA,NA,NA
NA,NA,3,SAXON Jessica Marie,12242,1988-12-08,30,W,USA,A,55,55 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,-77,-78,-78,NA,-98,98,101,101,NA
1,2,1,MORALES DEL AGUILA Rosalba Estela,9232,1998-11-14,20.1,W,COL,A,58.8,59 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,85,89,-91,89,-112,112,120,120,209
2,1,2,LOBON VIAFARA Maria Camila,7939,1995-09-30,23.2,W,COL,A,58.8,59 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,90,-92,92,92,110,114,116,116,208
NA,3,NA,VENEGAS VALERA Anyelin Maria,14193,1999-01-26,19.9,W,VEN,A,58.4,59 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,86,-90,-90,86,-110,-110,-110,NA,NA
NA,NA,3,GOMEZ VALDIVIA Janeth,4709,1997-10-26,21.1,W,MEX,A,57.4,59 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,-87,-87,-87,NA,-105,105,-109,105,NA
1,1,4,ZURITA VALLEJO Cristhian David,15192,1998-02-10,20.8,M,ECU,A,60.2,61 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,121,124,127,127,143,-147,147,147,274
2,2,2,LUGO RODRIGUEZ Wilkeinner Nahun,8102,1997-03-25,21.7,M,VEN,A,61,61 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,113,116,120,120,142,146,151,151,271
3,3,1,BERNA GONZALEZ Carlos Andres,1744,1990-01-21,28.9,M,COL,A,61,61 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,117,-122,-122,117,-153,-154,154,154,271
4,5,3,SERNA MENDOZA Jhon Jairo,12406,1994-12-03,24,M,COL,A,60.6,61 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,107,112,-115,112,138,145,150,150,262
5,4,5,MARTINEZ CASTILLO Ronnier Zaed,8538,2001-12-12,17,M,PAN,A,60.6,61 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,110,113,115,115,138,141,-146,141,256
6,6,6,LEYES Jonatan Martin,7704,2001-05-12,17.6,M,ARG,A,59.6,61 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,93,98,-100,98,120,125,-127,125,223
1,1,1,SILGADO ATENCIO Rosive Andrea,12655,1995-06-30,23.4,W,COL,A,63.2,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,95,-98,-98,95,122,-125,126,126,221
2,2,2,PEREA MURILLO Sandra Milena,10625,1992-07-29,26.4,W,COL,A,63.8,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,95,-98,-98,95,120,124,-126,124,219
3,3,3,FIGUEROA ROLDAN Yusleidy Mariana,4191,1993-01-09,25.9,W,VEN,A,62.2,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,90,94,-96,94,121,-125,-126,121,215
4,5,4,PALACIOS Joana,10369,1996-11-08,22.1,W,ARG,A,63.8,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,85,-88,-88,85,105,-110,-110,105,190
5,4,5,RODRIGUEZ MARTINEZ Yaritcelis Daniela,11612,2000-12-26,17.9,W,VEN,A,63.2,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,85,-88,-88,85,-105,-105,105,105,190
6,6,6,CASADEVALL Maria Luz,2390,2001-03-17,17.7,W,ARG,A,60.6,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,80,83,-87,83,96,101,-106,101,184
7,7,7,PORTELA MILICHIO Mercedes Noemi,10930,1987-03-25,31.7,W,URU,B,63.4,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,70,75,-78,75,90,-95,95,95,170
8,8,8,VASQUEZ Katalina,14136,2002-03-10,16.7,W,CHI,B,63.2,64 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,-56,56,-61,56,71,-75,-78,71,127
1,2,1,FIGUEROA MOSQUERA Oscar Albeiro,4188,1983-04-27,35.6,M,COL,A,66.2,67 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,-137,137,-142,137,175,-182,182,182,319
2,1,2,MAYORA PERNIA Julio Ruben,8683,1996-09-02,22.3,M,VEN,A,66.75,67 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,140,145,-149,145,-173,-173,173,173,318
3,3,3,ESCALONA MORENO Kervis Eidy,3912,1998-10-15,20.1,M,VEN,A,66.8,67 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,125,-130,-130,125,152,-157,159,159,284
4,4,4,VARGAS VIGORENA Ignacio Omar,14113,2000-11-14,18.1,M,CHI,B,66.2,67 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,95,100,103,103,125,-130,130,130,233
5,5,5,BRAVO BADILLA Daniel,2018,2002-08-25,16.3,M,CHI,B,66.2,67 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,75,78,81,81,95,100,105,105,186
1,1,2,SANCHEZ PERINAN Mari Leivis,12090,1991-10-08,27.2,W,COL,A,70.8,71 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,100,105,107,107,120,125,-130,125,232
2,3,1,ESCOBAR AGUIRRE Hellen Andrea,3913,1999-03-07,19.8,W,COL,A,70.4,71 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,-97,97,99,99,120,125,-130,125,224
3,2,3,PALACIOS DAJOMES Angie Paola,10366,2000-09-12,18.2,W,ECU,A,64.2,71 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,91,98,100,100,115,-121,-121,115,215
4,4,4,MOLAYA CABRERA Euquerys Alejandra,9168,2000-04-25,18.6,W,VEN,A,67.2,71 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,85,88,90,90,-108,-108,108,108,198
5,5,5,TAPIA ZAMORA Sofia Paulina Elena,13433,2001-05-21,17.5,W,CHI,A,65.4,71 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,60,-65,65,65,75,80,-85,80,145
1,1,1,SANCHEZ RIVERO Junior Antonio,12093,1989-06-01,29.5,M,VEN,A,70.6,73 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,135,-140,140,140,164,168,-171,168,308
2,2,2,CASTRO PALMA Darvin Jesus,2420,1995-06-11,23.5,M,VEN,A,72.2,73 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,136,-141,-143,136,165,-173,-173,165,301
1,2,1,SOLIS ARBOLEDA Leidy Yessenia,12874,1990-02-17,28.8,W,COL,A,75.6,76 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,-100,102,106,106,131,135,-140,135,241
2,1,2,DAJOMES BARRERA Neisi Patricia,3133,1998-05-12,20.6,W,ECU,A,75.4,76 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,101,105,108,108,120,125,NA,125,233
3,3,3,MIRANDA Grisselle,8984,2002-03-20,16.7,W,CHI,A,75.4,76 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,55,60,63,63,73,78,81,81,144
1,2,1,SOLIS ARBOLEDA Juan Felipe,12873,1999-03-05,19.8,M,COL,A,80.2,81 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,148,152,154,154,186,192,-195,192,346
2,3,2,BALZA GARCIA Renson Rafael,1439,1987-08-09,31.3,M,VEN,A,80.4,81 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,140,146,153,153,180,-184,185,185,338
3,1,4,MONTES HURTADO Hugo Fernando,9212,1990-01-29,28.9,M,COL,A,81,81 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,145,150,154,154,180,-185,-186,180,334
4,4,3,COOPER Travis Daniel,2969,1988-01-27,30.9,M,USA,A,80.8,81 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,132,136,-140,136,170,175,181,181,317
5,5,5,ALVAREZ CORTEZ Ignacio,811,2003-08-05,15.3,M,CHI,A,79,81 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,-98,98,106,106,120,129,-133,129,235
6,6,6,AVALOS VELASQUEZ Brandon,1238,2003-12-25,15,M,CHI,A,79.6,81 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,83,89,92,92,106,-113,-113,106,198
1,1,1,CHIRINOS LEON Dayana Aracelis,2745,1991-10-04,27.2,W,VEN,A,80.2,81 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,95,-98,98,98,121,126,131,131,229
1,2,1,SALAZAR ARCE Tamara Yajaira,11989,1997-08-09,21.3,W,ECU,A,81.4,87 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,100,105,-107,105,130,136,138,138,243
2,1,2,PEREZ REVERON Naryury Alexandra,10654,1992-09-29,26.2,W,VEN,A,86.8,87 kg Women,0,0,442,II International Senior CSLP Cup,2018-12-07,102,107,-110,107,130,135,-137,135,242
1,1,1,VALLENILLA SANCHEZ Keydomar Giovanni,14067,1999-10-08,19.2,M,VEN,A,88,89 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,154,-159,160,160,191,-200,NA,191,351
2,2,2,MORENO TORRES Jhor Esneider,9259,1995-10-02,23.2,M,COL,A,85.8,89 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,155,159,-161,159,185,-190,NA,185,344
3,4,3,SCHADE Tyler Jonathan,12259,1999-01-23,19.9,M,USA,A,88,89 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,-122,-122,122,122,156,-161,-163,156,278
4,3,4,CUEVAS IBORRA Nicolas Rodrigo,3068,2002-03-24,16.7,M,CHI,A,88,89 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,117,122,-125,122,140,NA,NA,140,262
1,1,1,RIVAS MOSQUERA Jhonatan,11505,1998-07-11,20.4,M,COL,A,95,96 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,167,-173,-181,167,200,-205,NA,200,367
2,2,2,RODALLEGAS CARVAJAL Brayan Santiago,11573,1997-11-15,21.1,M,COL,A,89.2,96 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,-156,156,-162,156,191,-197,199,199,355
3,3,3,FERRIN ARROYO Paul Alexander,4162,1995-10-20,23.1,M,ECU,A,95.4,96 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,150,153,155,155,190,196,198,198,353
4,4,4,ARIAS MOSQUERA Jeyson Alonso,1061,1993-09-09,25.2,M,VEN,A,94,96 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,145,151,154,154,185,195,-199,195,349
5,5,5,JUANICO PUPPO Enrique,6245,1994-10-14,24.1,M,URU,A,94.8,96 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,125,130,-135,130,155,160,-165,160,290
6,6,6,ZAPATA PRIETO Camilo Esteban,14996,2001-03-20,17.7,M,CHI,A,94.4,96 kg Men,0,0,442,II International Senior CSLP Cup,2018-12-07,120,-125,127,127,151,158,-164,158,285
