total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,3,4,HEGHIS Loredana Petronela,5297,1993-06-20,21.5,W,ROU,A,57.78,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,78,81,83,83,100,-104,105,105,188
5,5,5,BATCHELOR Cortney Christine,1552,1991-05-09,23.6,W,USA,A,57.91,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-82,82,-85,82,-105,105,-108,105,187
6,6,7,SODA Manae,12848,1996-01-08,18.9,W,JPN,A,57.68,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,75,78,81,81,89,93,96,96,177
7,9,6,FRENCEAY Titus,4299,1991-01-12,23.9,W,MAS,A,57.59,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,73,-77,77,77,93,97,-100,97,174
8,8,10,KIM Bohwi,6793,1995-11-20,19,W,KOR,A,57.79,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,73,78,-81,78,86,91,-94,91,169
9,10,9,AYDIN Damla,1275,1993-10-01,21.2,W,TUR,A,57.97,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-75,75,-79,75,92,-95,-97,92,167
10,12,8,KOPPARTHI Shireesha,7091,1993-06-19,21.5,W,IND,A,57.43,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,65,71,-73,71,85,-92,92,92,163
11,11,11,UTOSLAHTI Pauliina Maria,13990,1989-08-11,25.3,W,FIN,A,56.49,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,68,-71,71,71,82,85,87,87,158
12,13,12,CHENG Ssu-Yin,2678,1990-09-11,24.2,W,TPE,A,57.61,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,60,65,70,70,80,83,85,85,155
13,14,13,SET Anita,12418,1992-08-07,22.3,W,SGP,A,55.08,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,47,52,-57,52,57,62,-68,62,114
NA,2,NA,PARK Dahui,10473,1994-11-11,20.1,W,KOR,A,56.61,58 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,77,-83,83,83,-96,-97,-97,NA,NA
1,1,1,YU Tao,14892,1989-08-10,25.3,M,CHN,A,61.72,62 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,125,130,-135,130,145,150,155,155,285
2,2,2,PHONCHIANGSA Thawatchai,10743,1992-09-08,22.2,M,THA,A,61.8,62 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,117,121,-126,121,147,151,-156,151,272
3,3,4,KAO Chan-Hung,6419,1993-10-03,21.2,M,TPE,A,61.76,62 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,115,-120,-120,115,135,143,146,146,261
4,4,3,HARA Ryota,5184,1993-01-07,21.9,M,JPN,A,61.8,62 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,105,-110,110,110,138,144,147,147,257
5,5,5,KWAPISZ Dominik Maciej,7362,1993-02-24,21.8,M,POL,A,61.86,62 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-105,-105,105,105,130,135,-140,135,240
1,1,1,SIRIKAEW Pimsiri,12751,1990-04-25,24.6,W,THA,A,61.21,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,100,103,105,105,120,125,130,130,235
2,2,2,AKHMETOVA Diana,358,1994-09-21,20.2,W,RUS,A,62.68,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,90,95,100,100,110,-115,115,115,215
3,3,5,MITSUKE Eri,9030,1992-10-30,22.1,W,JPN,A,60.8,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,86,89,92,92,105,-108,-108,105,197
4,4,6,KURNAZ Mehtap,7320,1995-05-01,19.6,W,TUR,A,61.94,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,85,87,-90,87,105,-110,-111,105,192
5,7,3,FISHER Lauren Taylor,4214,1994-02-01,20.8,W,USA,A,62.18,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-80,-80,80,80,108,-112,-112,108,188
6,8,4,IONITA Bianca-Mihaela,5865,1994-08-10,20.3,W,ROU,A,62.23,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,75,80,-84,80,100,105,108,108,188
7,5,7,CANTU IGLESIAS Jennifer Michell,2320,1996-04-09,18.7,W,MEX,A,62.25,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-81,-81,81,81,105,-110,-110,105,186
8,9,8,FINDLAY Taylor Heather,4205,1993-08-20,21.3,W,CAN,A,58.95,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-77,-79,79,79,95,-100,-100,95,174
9,10,9,PAVLIC Petra,10542,1992-02-03,22.8,W,SLO,A,61.91,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,60,65,-67,65,80,-83,83,83,148
10,11,10,GHATTAMANENI Sai Revathi,4580,1990-06-01,24.5,W,IND,A,62.27,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,40,NA,NA,40,65,NA,NA,65,105
NA,6,NA,SHAFER Janelle Ji Chiu,12451,1993-11-14,21.1,W,USA,A,61.51,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,80,-83,-85,80,-101,-101,-101,NA,NA
NA,NA,NA,LIN Ming-Yi,7828,1995-02-22,19.8,W,TPE,A,62.3,63 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-77,-77,-79,NA,NA,NA,NA,NA,NA
1,1,3,KINGUE MATAM Bernardin Ledoux,6904,1990-05-20,24.5,M,FRA,A,68.99,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,138,141,146,146,172,-177,-177,172,318
2,2,1,BUNSUK Tairat,2119,1993-01-11,21.9,M,THA,A,68.47,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,135,138,140,140,167,-172,172,172,312
3,3,2,KASAI Takehiro,6506,1993-11-12,21.1,M,JPN,A,68.84,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,134,136,-138,136,-166,166,172,172,308
4,5,4,CHEN Fuqiang,2610,1991-01-03,23.9,M,CHN,A,68.7,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,115,122,126,126,155,159,-166,159,285
5,4,6,ROSOL Tomasz,11729,1989-09-04,25.3,M,POL,A,68.57,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,125,130,-135,130,153,-158,-158,153,283
6,6,5,ORAI Yuma,10157,1993-11-12,21.1,M,JPN,A,68.91,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,117,122,126,126,146,151,154,154,280
7,7,7,PETROV Petr,10706,1989-10-19,25.1,M,CZE,A,68.56,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,120,-125,-125,120,150,-157,-157,150,270
8,10,8,VRABEL Andrew Phillip,14319,1991-03-09,23.7,M,USA,A,68.74,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,110,115,-119,115,145,150,-153,150,265
9,9,9,LO Kun-Huang,7932,1995-03-28,19.7,M,TPE,A,68.53,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,105,110,115,115,125,130,135,135,250
10,11,10,KOPONEN Aatu Armas Tapio,7090,1991-04-27,23.6,M,FIN,A,68.96,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,95,NA,NA,95,130,NA,NA,130,225
NA,8,NA,ARNOLD Spencer Griffith,1084,1987-08-25,27.3,M,USA,A,68.63,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-120,120,-125,120,-142,-142,-145,NA,NA
11,12,11,LAU Guo Jie Timothy,7521,1992-09-19,22.2,M,SGP,B,67.95,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,75,82,-90,82,100,-107,-107,100,182
12,13,12,HETTIARACHCHIGE DON Ruwan Sudarshana,5413,1991-07-02,23.4,M,SRI,B,65.38,69 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,75,-80,-80,75,-90,90,95,95,170
1,1,1,SUWANNARATANA Wiriya,13225,1992-02-25,22.8,W,THA,A,68.62,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,95,97,-99,97,115,-120,-120,115,212
2,4,2,GRIGOREVA Iana,4858,1995-06-08,19.5,W,RUS,A,65,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,87,91,-93,91,108,-112,112,112,203
3,5,3,AGUINAGA GONZALEZ Maria Kassandra,271,1993-11-26,21,W,MEX,A,67.15,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,85,87,-90,87,108,110,112,112,199
4,3,6,CHOI Gayeon,2785,1995-09-23,19.2,W,KOR,A,68.75,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,92,-94,-94,92,102,107,-111,107,199
5,6,5,IPEK Assiya,5872,1993-12-05,21,W,TUR,A,68.19,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-85,86,-89,86,100,105,110,110,196
6,7,4,DEMIREL Hatice,3366,1994-08-27,20.3,W,TUR,A,68.46,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,83,-86,-86,83,107,-110,112,112,195
7,2,7,TREUTLEIN Mandy Bianca,13757,1987-05-13,27.6,W,GER,A,67.56,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,87,-90,92,92,98,102,-109,102,194
8,8,8,SAVCHUK Kseniia,12233,1994-02-18,20.8,W,RUS,A,64.11,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,70,75,81,81,100,-105,-105,100,181
9,9,9,LEE Yeji,7632,1995-02-22,19.8,W,KOR,A,64.34,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,75,80,-83,80,90,95,-100,95,175
NA,NA,NA,DUMITRACHE Mariana-Georgiana,3653,1994-09-16,20.2,W,ROU,A,66.66,69 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-80,NA,NA,NA,NA,NA,NA,NA,NA
1,2,1,BEAUCHEMIN-NADEAU Marie-Eve,1612,1988-10-13,26.1,W,CAN,A,74.67,75 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,98,101,-104,101,125,130,134,134,235
2,1,2,ANTONIA FERREIRA Jaqueline,981,1987-03-05,27.8,W,BRA,A,74.43,75 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,100,-103,103,103,-120,121,-129,121,224
3,3,3,GARZA GARZA Alejandra,4495,1991-08-01,23.3,W,MEX,A,74.24,75 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,91,93,96,96,115,118,-122,118,214
4,4,5,HUANG Li-Fen,5647,1992-10-14,22.1,W,TPE,A,72.26,75 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-88,88,92,92,100,106,109,109,201
5,5,4,ZIMMERMAN Samantha Jean,15148,1987-02-13,27.8,W,USA,A,74.25,75 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,83,87,-90,87,113,-116,-119,113,200
6,7,6,CHERRY Clare Leanne,2697,1992-11-25,22,W,AUS,A,71.92,75 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,69,-73,-73,69,-92,92,-96,92,161
NA,6,NA,MAUCH Carly Stelting,8662,1987-05-10,27.6,W,USA,A,74.54,75 kg Women,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,78,82,-85,82,-105,-105,-105,NA,NA
1,1,1,CAPTARI Dumitru,2332,1989-07-12,25.4,M,MDA,A,76.99,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,145,150,155,155,175,180,195,195,350
2,3,2,ROSU Alexandru,11737,1987-04-30,27.6,M,ROU,A,76.8,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,140,-145,-145,140,172,176,-180,176,316
3,2,3,LEE Minwoong,7610,1992-09-16,22.2,M,KOR,A,75.95,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,140,143,-145,143,165,168,172,172,315
4,4,6,SIKORSKI Damian Mateusz,12652,1991-09-13,23.2,M,POL,A,76.74,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,130,-136,136,136,165,169,-173,169,305
5,7,4,GASPAR MACHADO Rafael,4505,1990-05-18,24.6,M,BRA,A,76.91,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-125,125,130,130,160,166,172,172,302
