total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,NUR Atikah Binti Mahamad Sobri,13256,2001-04-27,14.357923497267759,W,MAS,A,57.02,58 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,65,-70,70,70,85,90,-93,90,160
2,2,3,MARETA Maria,13193,2001-03-30,14.434426229508198,W,FIJ,A,54.3,58 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,50,55,57,57,67,70,-72,70,127
3,4,2,CARTER Yasmin Scarlett Patrice,11586,1998-12-06,16.747945205479454,W,AUS,A,57.36,58 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,52,-56,-56,52,72,-76,-76,72,124
4,3,4,UEPA Maximina,14067,2002-09-22,12.953424657534246,W,NRU,A,57.28,58 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,50,55,-57,55,-68,68,-72,68,123
5,6,5,TAEAO Freda,13572,2001-11-15,13.805479452054794,W,SAM,A,55.13,58 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,42,-45,-45,42,55,60,-63,60,102
NA,5,NA,MORROGH BERNARD Rowan Annie,12818,2000-09-15,14.972602739726028,W,SCO,A,54.51,58 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,48,-52,-52,48,-63,-63,-63,NA,NA
1,1,1,DEEPAK Lather,12492,2000-03-25,15.448087431693988,M,IND,A,61.42,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,115,120,-124,120,133,138,-142,138,258
2,2,2,APPAH Emmanuel Inemo,12225,1999-11-05,15.832876712328767,M,NGR,A,60.38,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,100,-105,105,105,120,127,131,131,236
3,4,3,MURRAY Christopher John,11720,1999-02-05,16.58082191780822,M,GBR,A,61.24,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-88,88,-92,88,108,111,113,113,201
4,5,4,LOHIA Igo,12141,1999-09-16,15.96986301369863,M,PNG,A,61.05,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,82,87,-91,87,105,109,112,112,199
5,3,6,USMAN Muhammad,11030,1998-03-12,17.483606557377048,M,PAK,A,61.1,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,87,90,-93,90,-103,104,106,106,196
6,7,5,BETERO Takirua,11662,1999-01-10,16.65205479452055,M,KIR,A,60.57,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-75,-75,75,75,105,107,-111,107,182
7,6,7,GAFFNEY Harrison James,11564,1998-11-22,16.786301369863015,M,AUS,A,59.95,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,70,74,78,78,88,93,98,98,176
8,8,8,HITILA OPELOGE Jack,12767,2000-08-21,15.040983606557377,M,SAM,A,61.96,62 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,60,65,-70,65,78,-81,-81,78,143
1,1,1,CIKAMATANA Eileen,12145,1999-09-18,15.964383561643835,W,FIJ,A,62.22,63 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,67,71,76,76,88,-100,-100,88,164
2,3,2,ELKINGTON Kaeley Che,11168,1998-05-13,17.314207650273225,W,NZL,A,61.93,63 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,59,62,65,65,75,78,-80,78,143
3,4,4,EYENGA MBOOSI Jeanne Gaelle,11689,1999-01-24,16.613698630136987,W,CMR,A,61.63,63 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,55,59,-64,59,67,72,-77,72,131
4,5,3,TANITA Telea,12996,2001-01-01,14.676712328767124,W,SAM,A,61.21,63 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,50,-55,55,55,69,72,-76,72,127
NA,2,NA,HARDIE Rosie Jane,11101,1998-04-09,17.407103825136613,W,GBR,A,60.98,63 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,65,68,-70,68,-79,-79,-79,NA,NA
1,1,1,MUHAMMAD Erry Hidayat,12258,1999-11-24,15.780821917808218,M,MAS,A,67.96,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,100,110,115,115,130,135,140,140,255
2,2,3,PANJAVI Kian,11285,1998-07-06,17.166666666666668,M,GBR,A,68.45,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-95,-95,95,95,115,-120,-120,115,210
3,3,2,REICHLER Samuel Jake,11075,1998-03-29,17.437158469945356,M,AUS,A,68.12,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-93,-93,93,93,110,115,-120,115,208
4,5,4,MENKE Petrillo,11304,1998-07-16,17.139344262295083,M,NRU,A,68.45,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,87,90,-93,90,110,115,-120,115,205
5,4,5,BALEDROKADROKA Esala Gabiriele S.,12211,1999-10-27,15.857534246575343,M,FIJ,A,68.35,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-90,90,-95,90,-114,114,-120,114,204
6,6,6,RICHARDSON Daniel,12432,2000-02-23,15.531506849315068,M,SCO,A,67.49,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,88,-92,-92,88,108,111,-113,111,199
7,7,7,TEMAKA Isaia Takuya Nuese,12415,2000-02-14,15.556164383561644,M,TUV,A,67.77,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,75,78,84,84,97,102,-107,102,186
8,8,8,FALANIKO Junior,10956,1998-02-05,17.58082191780822,M,SAM,A,67.83,69 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,67,72,-80,72,95,101,-105,101,173
1,1,1,TILER Rebekah Jade,11668,1999-01-13,16.643835616438356,W,GBR,A,65.92,69 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,89,-93,-93,89,115,119,122,122,211
2,3,2,MOANA Maraia,11932,1999-05-23,16.28688524590164,W,FIJ,A,67.67,69 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,67,70,71,71,85,88,91,91,162
3,2,3,KALIBIU Arina,11386,1998-08-19,17.046448087431695,W,SOL,A,67.52,69 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,68,71,73,73,-85,85,-91,85,158
4,4,4,TULIA Penina,13364,2001-07-08,14.16120218579235,W,SAM,A,63.26,69 kg Women,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,50,-55,-55,50,69,72,-75,72,122
1,1,1,NJOYA Ahmed Valdy,11735,1999-02-13,16.55890410958904,M,CMR,A,76.28,77 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,110,115,117,117,145,155,-160,155,272
2,2,2,REHMAN Abdur,11250,1998-06-20,17.2103825136612,M,PAK,A,76.84,77 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,102,-106,106,106,-130,130,136,136,242
3,3,3,OPELOGE Don,11912,1999-05-13,16.314207650273225,M,SAM,A,73.21,77 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,96,-102,-106,96,122,-130,-137,122,218
4,4,4,EPTON Jason,12675,2000-07-03,15.174863387978142,M,SCO,A,75.95,77 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,88,92,-95,92,115,-120,120,120,212
1,1,1,"NANAI LIVI Maeu",11705,1999-01-29,16.6,M,SAM,A,83.06,85 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,106,110,113,113,127,134,140,140,253
2,3,2,WIJEWICKRAMA Bevishan Jith,12004,1999-06-30,16.183060109289617,M,SRI,A,77.77,85 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,88,93,-95,93,125,134,NA,134,227
3,2,3,ANDERSON Albert Merlin,11468,1998-10-08,16.90958904109589,M,NZL,A,77.46,85 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,97,101,-105,101,115,121,125,125,226
4,4,4,FORDE Jhaden Brandon C,13344,2001-06-25,14.19672131147541,M,BAR,A,77.77,85 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-40,40,45,45,50,55,-60,55,100
1,1,2,TAYLOR Vernon Leslie,11367,1998-08-12,17.065573770491802,M,NZL,A,91.06,94 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,118,-123,-125,118,145,149,-155,149,267
2,3,1,SAKKAS Jordan,11880,1999-04-25,16.363387978142075,M,WAL,A,91.1,94 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,112,-116,-116,112,141,148,152,152,264
3,2,3,SIRIPATHUL DEWAGE Isuru Upeka Senadeera,11045,1998-03-18,17.4672131147541,M,SRI,A,93.56,94 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-110,113,116,116,140,148,-155,148,264
4,5,4,MIFSUD Kieran,11995,1999-06-26,16.193989071038253,M,MLT,A,92.43,94 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,-107,107,-111,107,133,-138,-140,133,240
5,4,5,SHADBOLT Blake James,10932,1998-01-23,17.616438356164384,M,AUS,A,93.53,94 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,105,110,-115,110,130,-144,-144,130,240
NA,6,NA,MALANI Wilisoni Tuiketei,11560,1998-11-18,16.797260273972604,M,FIJ,A,92.6,94 kg Men,0,1,346,2015 COMMONWEALTH YOUTH GAMES,2015-09-05,95,100,-104,100,-115,-115,-115,NA,NA
