total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,4,3,LAZARO MAYKEL Ruiz Gasso,8507,1984-10-12,23.4,M,CUB,A,60.77,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,115,120,124,124,147,154,160,160,284
4,5,4,LOPEZ SANCHEZ Jesus Antonio,9023,1984-12-17,23.3,M,VEN,A,62,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,-122,122,-126,122,153,-156,156,156,278
5,6,5,ALVAREZ BOULET Sergio,941,1979-10-11,28.4,M,CUB,A,59.58,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,115,120,-124,120,145,150,155,155,275
6,3,7,SANCHEZ RIVERO Junior Antonio,13593,1989-06-01,18.8,M,VEN,A,61.77,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,124,-127,127,127,140,148,-152,148,275
7,10,6,SINGH Jasvir,14304,1977-04-13,30.9,M,CAN,A,61.62,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,112,-116,-116,112,145,148,-156,148,260
8,7,8,VALENCIA ITURRALDE Enrique Clemente,15779,1988-09-18,19.5,M,ECU,A,61.47,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,112,117,-125,117,137,-142,142,142,259
9,8,12,MENDEZ Wellington Dias,9922,1982-10-24,25.4,M,BRA,A,61.73,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,105,112,115,115,133,-138,138,138,253
11,12,11,ASCENCIO QUEZADA Albert Enrique,1353,1988-02-10,20.1,M,ESA,A,61.96,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,105,110,-115,110,135,140,-144,140,250
10,11,9,ALMANZAR Francisco,813,1989-09-19,18.5,M,DOM,B,61.42,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,107,111,-113,111,134,139,141,141,252
12,9,14,REYNA LOMAS Edison Gabriel,12827,1986-01-25,22.1,M,ECU,B,61.94,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,106,110,113,113,-135,-135,135,135,248
13,15,13,MENDOZA GARCIA David Aurelio,9930,1986-06-21,21.7,M,HON,B,61.63,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,100,105,-106,105,132,137,-140,137,242
14,13,15,JOHNSON Derrick Rshone,6981,1985-01-06,23.2,M,USA,B,61.62,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,107,-112,-112,107,133,-141,-141,133,240
15,14,16,BUSTAMANTE Yetzari,2480,1987-12-03,20.3,M,CHI,B,61.64,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,100,103,106,106,130,-137,-140,130,236
16,16,18,ORTIZ Luis,11467,1987-03-13,21,M,PUR,B,61.29,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,-100,100,-105,100,125,-130,-130,125,225
17,17,19,VALENZUELA Rodrigo,15795,1984-10-26,23.4,M,ARG,B,61.8,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,97,-100,-100,97,120,-125,125,125,222
18,18,17,"NAJERA LOPEZ Carlos Ricardo",10749,1987-10-28,20.4,M,GUA,B,59.84,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,85,90,92,92,115,120,125,125,217
19,19,21,FREDDY Meneses Ramos,4901,1986-10-17,21.4,M,PER,B,61.99,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,87,90,-92,90,-117,117,120,120,210
20,20,20,GONZALEZ Perez Carlos Roberto,5413,1983-11-10,24.4,M,GUA,B,61.77,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,80,-85,85,85,-115,115,120,120,205
NA,NA,10,ITURRA Jaime Iturra,6694,1982-03-29,26,M,CHI,B,61.79,62 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,-110,-110,-110,NA,-140,140,-145,140,NA
1,2,1,PEREZ TIGRERO Mercedes Isabel,11980,1987-08-07,20.6,W,COL,A,62.89,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,92,-96,96,96,120,122,-125,122,218
2,1,3,VILLASMIL MENDOZA Solenny Bolivia,16034,1981-05-12,26.8,W,VEN,A,62.42,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,92,-96,96,96,116,-120,120,120,216
3,6,2,JIMENEZ SMITH Iriner Tahima,6956,1988-02-24,20.1,W,VEN,A,62.76,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,82,87,90,90,114,119,121,121,211
4,3,4,FLORIDDIA Cecilia,4841,1980-07-16,27.7,W,ARG,A,61.95,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,-86,86,90,90,106,110,-114,110,200
5,5,5,FRANCISCO Solsiris,4883,1977-11-27,30.3,W,PUR,A,62.39,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,90,-94,-97,90,-110,110,-119,110,200
6,9,6,MARTINEZ Maria Belen,9611,1989-10-19,18.4,W,ARG,A,62.83,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,75,-81,81,81,-101,101,105,105,186
7,4,11,JEAN YAN Cecilia,6857,1987-12-08,20.3,W,DOM,A,62.06,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,80,90,-94,90,-85,85,95,95,185
8,8,8,RIVERA Rizelyx,12953,1987-09-02,20.5,W,PUR,A,62.85,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,83,-87,-87,83,102,-107,-107,102,185
9,10,7,MALLA HERAS Martha Lourdes,9376,1981-04-09,26.9,W,ECU,A,62.39,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,75,80,-83,80,100,-104,104,104,184
10,7,10,MENEZES LACERDA Liliane,9942,1985-08-17,22.6,W,BRA,A,62.06,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,77,83,-86,83,-97,97,-103,97,180
11,11,9,TOLEDO VEGA Angie,15345,1989-10-28,18.4,W,CHI,A,62.75,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,70,75,78,78,90,-97,100,100,178
12,12,13,CASTANEDA GOMEZ Lucia Cecilia,2763,1981-07-08,26.7,W,NCA,A,62.21,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,65,70,75,75,90,-95,-98,90,165
13,14,12,ZUNIGA COLORADO Jacqueline Vanessa,17056,1986-04-14,21.9,W,ESA,A,61.3,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,65,70,-73,70,85,90,93,93,163
14,13,14,GUTIERREZ GUERRERO Gaby,5728,1988-07-07,19.7,W,PER,A,62.64,63 kg Women,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,70,-73,73,73,90,-95,-97,90,163
1,1,1,MOSQUERA ROA Edwin Orlando,10460,1985-07-26,22.6,M,COL,A,68.92,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,140,142,-145,142,167,173,-175,173,315
2,4,3,PINEDA Luis Miguel,12127,1988-08-03,19.6,M,COL,A,68.76,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,-127,130,134,134,157,165,172,172,306
3,2,5,SANCHEZ RIVERO Raul Alexander,13594,1986-09-29,21.5,M,VEN,A,68.92,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,133,138,141,141,163,-168,-168,163,304
4,6,4,LUNA-GRENIER Francis,9133,1987-05-24,20.8,M,CAN,A,68.95,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,-127,127,132,132,157,166,-171,166,298
5,5,6,ROSA DA SILVA Welisson,13157,1983-11-22,24.3,M,BRA,A,68.8,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,130,-133,133,133,155,-160,160,160,293
6,7,8,CATALAN Hugo Ivan,2791,1986-01-13,22.2,M,ARG,A,67.67,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,122,128,-132,128,150,-160,-160,150,278
7,8,7,LUSSIER Dominic,9158,1984-03-10,24,M,CAN,A,68.9,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,115,120,-123,120,141,148,152,152,272
NA,3,NA,FLORES QUISHPE Ricardo Hernan,4836,1987-02-18,21.1,M,ECU,A,68.9,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,132,137,-140,137,-170,-170,-170,NA,NA
NA,NA,2,RIVERA Santo,12954,1980-10-10,27.4,M,DOM,A,68.68,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,-130,-130,-130,NA,160,167,172,172,NA
8,9,9,LESCANO GUERRERO Arturo David,8655,1988-06-16,19.8,M,PER,B,68.55,69 kg Men,0,1,14,2008 PAN-AMERICAN CHAMPIONSHIPS,2008-03-18,112,-115,115,115,-145,145,-150,145,260
