total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
21,19,23,ANDREWS-NAHU Kanah Shenelle,1102,2001-01-18,15.8,W,NZL,B,73.88,+69 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,76,80,-83,80,95,98,-100,98,178
22,22,22,KOZUCHOWSKA Malgorzata Aleksandra,8146,1999-02-12,17.7,W,POL,B,73.69,+69 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,66,70,73,73,90,96,98,98,171
NA,NA,NA,HAPUTHENNE WIYANNALAGE Thimali N.B.J.H,5908,1999-10-16,17,W,SRI,B,91.5,+69 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-70,-70,NA,NA,NA,NA,NA,NA,NA
1,1,1,DAVOUDI Ali,3712,1999-03-22,17.6,M,IRI,A,145.85,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,160,165,170,170,-191,191,205,205,375
2,2,3,GRETSA Dmitrii,5549,1999-07-08,17.3,M,RUS,A,144.25,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,154,-160,160,160,-190,190,-201,190,350
3,9,2,ROSHANI Mohammadreza,13242,2000-02-03,16.7,M,IRI,A,151,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,143,151,-156,151,181,191,-200,191,342
4,6,4,WEGRZYN Jakub,16332,1999-07-28,17.2,M,POL,A,135.75,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,150,155,-160,155,180,186,-190,186,341
5,4,6,LALAYAN Varazdat,8430,1999-05-01,17.5,M,ARM,A,112.72,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,150,-155,156,156,180,184,-188,184,340
6,3,8,PANAYOTIDI Nikolay,11752,1999-01-01,17.8,M,RUS,A,103.1,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,150,154,157,157,170,176,180,180,337
7,5,7,HWANG Sangun,6525,2000-09-10,16.1,M,KOR,A,95.27,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-152,152,155,155,-181,181,-188,181,336
8,8,9,HANZENKO Oleh,5905,1999-12-10,16.9,M,UKR,A,137.55,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,146,151,-153,151,171,-179,180,180,331
9,10,5,LIN Sheng-Lun,8853,2000-01-22,16.7,M,TPE,A,105.33,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,140,-145,145,145,180,185,-190,185,330
10,7,12,HSIEH Yun-Ting,6396,1999-08-08,17.2,M,TPE,A,115.35,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,136,145,152,152,170,-180,-185,170,322
13,11,14,PEREZ GUERRERO Ivan Jahir,12026,1999-08-29,17.1,M,MEX,A,129.66,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,132,137,-142,137,162,-170,-171,162,299
11,12,10,BRIBIESCA Marcos Gerardo,2352,2000-06-06,16.4,M,USA,B,130.41,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-125,125,130,130,160,170,173,173,303
12,13,11,MIYAGI Masayoshi,10210,1999-02-04,17.7,M,JPN,B,131.12,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,123,127,130,130,162,171,-174,171,301
14,15,13,TAN Heaverth,15111,1999-02-07,17.7,M,USA,B,105.44,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,115,120,-125,120,160,165,-170,165,285
15,14,15,TABATADZE Tornike,15011,2001-02-10,15.7,M,GEO,B,122.85,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,123,128,-135,128,150,-156,-161,150,278
16,16,16,JERRY Anak Gawan,6947,2000-12-16,15.8,M,MAS,B,116.55,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,110,115,120,120,140,145,-150,145,265
17,17,17,BAEZA CARCAMO Melinton Fernando,1580,1999-06-05,17.4,M,CHI,B,107.84,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,110,115,-118,115,138,142,-145,142,257
18,18,18,ALFAWAR Mohammed Noor H,689,1999-10-21,17,M,KSA,B,118.71,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,110,-116,-116,110,135,-140,140,140,250
19,19,19,AHMAD Fadhil Bin Ahmad Janius,332,2001-09-06,15.1,M,MAS,B,107.71,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,95,100,-103,100,115,120,-125,120,220
20,20,20,ALSABER Zaid Mohammad Waleed,901,1999-08-17,17.2,M,JOR,B,127.86,+94 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-85,-85,85,85,-95,95,-105,95,180
1,1,1,BERRIO ZULUAGA Manuela Andrea,2027,2000-06-18,16.3,W,COL,A,43.32,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,65,67,-70,67,83,87,-90,87,154
2,2,2,VINATASARI Nur,16116,2001-07-05,15.3,W,INA,A,43.55,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-62,62,66,66,74,78,-81,78,144
3,3,3,QUINTANA MENDOZA Rosielis Coromoto,12548,2000-03-18,16.6,W,VEN,A,43.56,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,59,-62,62,62,74,-76,77,77,139
4,4,5,"NARIN Ayse",10874,2000-01-30,16.7,W,TUR,A,43.38,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,55,58,-59,58,70,74,76,76,134
5,5,4,BUACHATTURAT Chotima,2414,2000-03-12,16.6,W,THA,A,43.73,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-56,56,-60,56,71,75,77,77,133
6,7,6,DAS Shrabani,3658,2002-03-16,14.6,W,IND,A,43.92,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,51,54,-56,54,65,-69,69,69,123
7,6,7,TAMDEMIR Kevser,15102,2000-07-06,16.3,W,TUR,A,43.54,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,55,-58,-58,55,65,-70,-71,65,120
8,8,8,JAMBULLIYE GAMLADDALAGE Upamalika R.G.,6798,2001-01-17,15.8,W,SRI,A,43.86,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,45,48,-51,48,57,60,-65,60,108
9,9,9,NILCY Tunik,11115,2001-09-12,15.1,W,MAS,A,43.74,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,43,-45,-45,43,56,58,-61,58,101
10,10,10,GALKOTUWE GEDARA JAYATHUNGA Viduranga M.,5027,2000-07-19,16.3,W,SRI,A,43.81,44 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,35,40,-42,40,50,-53,-53,50,90
1,1,1,ZHAO Jinhong,17021,2001-05-26,15.4,W,CHN,A,46.45,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,75,78,80,80,93,-95,95,95,175
2,2,3,FANG Wan-Ling,4620,1999-12-01,16.9,W,TPE,A,47.34,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,68,71,74,74,88,-91,-91,88,162
3,4,4,REICHARDT Hayley Marie,12805,1999-04-27,17.5,W,USA,A,47.25,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,64,66,-69,66,84,-86,86,86,152
4,3,7,DOGAN Ayse,4044,2000-02-12,16.7,W,TUR,A,47.64,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,63,66,69,69,77,80,82,82,151
6,6,8,CHAVAN Mohini Daryappa,2970,1999-05-20,17.4,M,IND,A,47.7,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,63,66,-69,66,82,-86,-86,82,148
6,6,8,CHAVAN Mohini Daryappa,2971,1999-05-20,17.4,W,IND,A,47.7,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,63,66,-69,66,82,-86,-86,82,148
7,7,9,BALTAG Sabina,1674,2001-04-24,15.5,W,ROU,A,47.83,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-61,61,64,64,78,82,-84,82,146
9,11,6,DALABEHERA Jhilli,3590,1999-02-03,17.7,W,IND,A,47.57,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-61,61,-63,61,79,82,-85,82,143
10,9,11,DEMIR Gizem Nur,3857,1999-03-24,17.6,W,TUR,A,47.63,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,60,63,-65,63,76,80,-83,80,143
13,10,15,OLESKIEWICZ Sylwia Malgorzata,11392,1999-06-23,17.3,W,POL,A,47.39,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,57,60,62,62,75,-79,-83,75,137
NA,NA,2,"NANTHAWONG Chiraphan",10851,1999-08-17,17.2,W,THA,A,47.41,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-72,-72,-75,NA,90,-94,94,94,NA
5,5,5,GAONA PARDO Keylin Veronica,5082,2002-08-02,14.2,W,ECU,B,47.26,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,61,64,66,66,78,81,83,83,149
8,8,10,JONES Catrin Haf,7040,1999-06-13,17.4,W,GBR,B,47.34,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-63,63,-66,63,-80,80,-84,80,143
11,13,12,SEREBRYAKOVA Diana,13996,2000-03-25,16.6,W,KAZ,B,47.95,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,55,60,-65,60,75,80,-84,80,140
12,12,13,TACATA Chloe Ines Paulo,15017,1999-10-20,17,W,USA,B,46.96,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,60,-63,-63,60,74,-77,77,77,137
14,14,14,DIVISEKARA MUDIYANSELAGE Srimali S,4019,1999-09-19,17.1,W,SRI,B,47.19,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,57,59,-63,59,77,-80,-84,77,136
15,17,16,AP THANABALASINGAM Logassree,1183,2002-08-02,14.2,W,MAS,B,46.7,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,45,47,-50,47,63,65,-67,65,112
NA,15,NA,JARRETT Hailee Nicole,6853,1999-12-02,16.9,W,AUS,B,47.95,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,50,53,56,56,-68,-68,-68,NA,NA
NA,16,NA,SITI Noralyaa Binti Mat Marzuki,14418,2000-11-20,15.9,W,MAS,B,46.75,48 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-48,48,50,50,-65,-65,-65,NA,NA
1,2,3,LE Nguyen Quoc Bao,8552,2000-01-01,16.8,M,VIE,A,49.53,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-90,90,95,95,112,116,-120,116,211
2,1,5,CHOMCHUEN Natthawat,3210,2001-07-31,15.2,M,THA,A,49.78,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,90,92,96,96,110,-115,115,115,211
3,4,2,GARCIA PEREZ Jairo Luis,5112,2000-08-02,16.2,M,COL,A,49.69,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,87,-92,92,92,112,117,-121,117,209
4,5,1,AL-HABSI Ahmed Salim Said,529,1999-10-20,17,M,OMA,A,49.98,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,85,88,-91,88,116,-120,120,120,208
5,3,7,CHOMCHUEN Teerapat,3211,2001-07-31,15.2,M,THA,A,49.56,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,85,90,93,93,-110,-110,110,110,203
6,6,4,SUAREZ MESA Miguel Angel,14820,1999-09-17,17.1,M,COL,A,49.61,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,83,86,-90,86,110,115,-118,115,201
7,8,6,BALLENA VIDAURRE James Paul,1670,2000-11-11,15.9,M,PER,A,49.95,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,81,84,-86,84,105,109,111,111,195
8,7,8,IANCU Valentin-Ionadi,6542,2000-01-16,16.8,M,ROU,A,49.66,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,81,85,-88,85,100,105,108,108,193
9,10,9,CHUC PECH Alejandro,3264,2001-02-16,15.7,M,MEX,A,49.87,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-80,-80,80,80,100,106,-114,106,186
10,9,12,DONEN Dogan,4080,2002-12-10,13.9,M,TUR,A,49.76,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,80,-85,-87,80,-95,95,100,100,180
11,11,10,RIVERA John Paolo Jr,13005,2001-02-12,15.7,M,PHI,B,48.87,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,70,75,78,78,95,98,101,101,179
12,12,11,ELFRADO Roy Bin Matin,4360,2000-09-05,16.1,M,MAS,B,49.98,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,70,75,77,77,97,101,-104,101,178
13,13,13,GASIMOV Rustam,5152,2002-01-29,14.7,M,AZE,B,49.95,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,72,76,-78,76,87,92,-95,92,168
14,14,14,RAJAPAKSHAGE Dinesh Prasanna Abenayaka,12625,1999-06-12,17.4,M,SRI,B,49.85,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,70,75,-80,75,-90,-90,90,90,165
15,15,16,ATHTHANAYAKA MUDIYANSELAGE Tharanga D.T.,1419,2000-02-24,16.7,M,SRI,B,47.45,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,67,70,73,73,-85,85,89,89,162
16,16,15,WU Che-Yu,16491,2000-09-15,16.1,M,TPE,B,49.86,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-68,68,71,71,88,-90,90,90,161
17,17,17,ALHAYEK Ahmed Bandar A,705,2002-09-28,14.1,M,KSA,B,49.96,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,66,71,-74,71,-83,83,88,88,159
18,18,18,LU Ming-Han,9113,2001-02-07,15.7,M,TPE,B,49.86,50 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,60,-63,-63,60,78,82,85,85,145
1,4,1,YU Mengqian,16807,2000-03-27,16.6,W,CHN,A,50.28,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-77,77,-80,77,100,102,105,105,182
2,1,2,SINISTERRA TORRES Yenny,14386,2000-05-04,16.5,W,COL,A,52.03,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,75,-78,78,78,93,96,101,101,179
3,3,3,KHAMBAO Surodchana,7603,1999-12-23,16.8,W,THA,A,52.87,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,78,-81,-81,78,-100,-100,100,100,178
4,6,5,DELOS SANTOS Ma Dessa,3846,1999-11-25,16.9,W,PHI,A,52.81,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,70,75,-79,75,95,-98,-98,95,170
5,2,7,KONOTOP Kamila,8029,2001-03-23,15.6,W,UKR,A,52.47,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,73,76,78,78,91,-95,-97,91,169
6,5,8,HERNANDEZ ARRAEZ Adriana Alejandra,6108,1999-07-16,17.3,W,VEN,A,52.32,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,71,-75,75,75,90,-93,-93,90,165
8,9,6,HANHUR Mariia,5890,2000-08-24,16.2,W,UKR,A,51.71,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,71,-74,-74,71,86,89,91,91,162
9,7,10,PENCIU Andreea,11974,2000-09-07,16.1,W,ROU,A,52.43,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,74,-76,-76,74,88,-90,-90,88,162
10,12,9,SOROKHAIBAM Bindyarani Devi,14589,1999-01-27,17.7,W,IND,A,51.34,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,65,-69,-70,65,85,88,-92,88,153
12,8,13,YAYLA Gamze,16690,2000-11-09,15.9,W,TUR,A,52.96,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,70,72,-74,72,80,-84,-84,80,152
7,11,4,JIMENEZ PALECHOR Julieth Alexandra,6989,1999-03-25,17.6,W,COL,B,53,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,67,-71,-71,67,91,95,98,98,165
11,10,11,ELLY Cascandra Engelbert,4382,2000-06-19,16.3,W,MAS,B,52.99,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-65,65,68,68,75,80,85,85,153
13,13,12,KOZUCHOWSKA Marta,8147,2000-12-09,15.9,W,POL,B,52.93,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,60,-63,-64,60,74,77,80,80,140
14,14,14,ILANDARIPEDIGE Lakshika Madumali P.,6600,2000-04-01,16.6,W,SRI,B,51.59,53 kg Women,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,45,50,-54,50,55,-60,60,60,110
1,1,1,HUANG Gaoming,6424,1999-04-25,17.5,M,CHN,A,55.2,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,109,115,-118,115,127,133,140,140,255
2,2,5,JEREMY Lalrinnunga,6943,2002-10-26,14,M,IND,A,55.84,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,100,105,108,108,120,125,127,127,235
3,9,2,MUTHUPANDI Raja,10720,2000-01-12,16.8,M,IND,A,55.93,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,96,100,-103,100,126,-131,133,133,233
4,7,3,RIVERA BARROS Julian Javier,12991,1999-07-28,17.2,M,ECU,A,55.85,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,101,-106,-106,101,125,128,131,131,232
5,6,4,BUPPHAMALA Patiphan,2455,1999-08-27,17.1,M,THA,A,55.5,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-102,102,-107,102,125,128,-132,128,230
6,4,6,SUKHOTSKYI Dmytro,14851,1999-05-24,17.4,M,UKR,A,55.78,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,101,104,-106,104,121,-126,126,126,230
7,3,11,GOCMENOGLU Yusuf,5321,2000-11-24,15.9,M,TUR,A,55.78,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,100,105,107,107,120,-125,-125,120,227
8,5,9,TOPTAS Caner,15444,2001-08-14,15.2,M,TUR,A,55.72,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-100,-100,103,103,115,121,-126,121,224
9,11,7,MAY CHALE Juan Antonio De Jesus,9795,1999-02-02,17.7,M,MEX,A,55.51,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,-98,98,-103,98,120,125,-129,125,223
10,8,12,OSTEEV Kirill,11558,1999-01-11,17.8,M,RUS,A,55.96,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,98,-101,101,101,120,-125,-127,120,221
12,10,14,KHALILOV Kanan,7596,1999-08-09,17.2,M,AZE,A,55.95,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,100,-105,-107,100,115,-119,-120,115,215
11,13,8,MAEDA Kai,9276,1999-01-26,17.7,M,JPN,B,55.93,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,88,93,-97,93,118,122,-130,122,215
13,12,13,ROSLI Syazani Bin,13246,1999-02-05,17.7,M,MAS,B,55.45,56 kg Men,0,1,364,2016 IWF YOUTH WORLD CHAMPIONSHIPS,2016-10-19,90,95,-97,95,115,-122,-122,115,210
