total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,2,CEN Biao,2537,1985-01-05,23.3,M,CHN,A,55.67,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-120,-120,120,120,147,151,153,153,273
4,2,5,AMIRUL Hamizan Bin Ibrahim,894,1981-12-03,26.4,M,MAS,A,55.81,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,112,117,121,121,141,-148,-148,141,262
5,7,4,YAMADA Masaharu,15120,1980-05-01,28,M,JPN,A,55.72,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,100,103,105,105,140,146,148,148,253
5,7,4,YAMADA Masaharu,15121,1980-05-01,28,W,JPN,A,55.72,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,100,103,105,105,140,146,148,148,253
6,5,6,SEKIKAWA Yasunobu,12718,1980-03-21,28.1,M,JPN,A,55.7,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,105,110,-114,110,135,140,-146,140,250
7,6,8,"NAPOOM Pongpisut",9893,1989-12-27,18.3,M,THA,A,55.8,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,106,109,-111,109,-131,131,-137,131,240
8,9,7,VALLURI Srinavasa Rao,14488,1981-10-20,26.5,M,IND,A,55.93,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,102,-107,-107,102,130,135,-140,135,237
9,8,9,MAKAROV Ruslan,8530,1987-01-19,21.3,M,UZB,A,55.84,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,95,99,102,102,122,125,130,130,232
10,11,10,CHIANG Tsung-Ting,2807,1989-06-22,18.8,M,TPE,A,55.83,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,90,95,97,97,120,-125,125,125,222
11,12,11,HANDURDYYEV Omarguly,5322,1988-12-17,19.4,M,TKM,A,56,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,96,-101,-101,96,115,-125,-127,115,211
12,10,12,AL-SHARUEE Mohammed Abdulmunem Ali,441,1981-03-08,27.1,M,IRQ,A,55.74,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,100,-110,-110,100,110,-120,-120,110,210
13,13,13,SANGOV Bakhrom,12480,1979-01-04,29.3,M,TJK,A,55.95,56 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-85,85,90,90,100,105,-110,105,195
1,1,1,LI Xueying,7971,1990-05-15,17.9,W,CHN,A,57.58,58 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,95,97,102,102,120,125,-130,125,227
2,2,2,LIN Wan-Hsuan,8068,1988-03-19,20.1,W,TPE,A,57.98,58 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,90,-95,95,95,110,-113,113,113,208
3,4,3,THONGSUK Sureerat,13975,1986-11-29,21.4,W,THA,A,56.99,58 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,85,-90,90,90,105,110,112,112,202
4,3,4,PATMAWATI Patmawati,10840,1972-02-18,36.2,W,INA,A,57.7,58 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,85,88,91,91,105,-110,111,111,202
5,5,5,"NATTHANEEYA Chanpook",9934,1987-12-13,20.4,W,THA,A,57.02,58 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,80,-85,85,85,106,-111,-111,106,191
6,6,6,NGUYEN Thi Yen,10079,1984-12-10,23.4,W,VIE,A,57.86,58 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-80,80,-83,80,-93,93,-98,93,173
7,7,7,DARKHANBAATAR Ichinnorov,3287,1989-04-14,19,W,MGL,A,57.96,58 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,65,-70,-70,65,80,-85,85,85,150
1,1,1,ZHANG Jie,15493,1987-08-26,20.7,M,CHN,A,61.68,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,137,144,147,147,167,174,179,179,326
2,3,2,IRAWAN Eko Yuli,6056,1989-07-24,18.8,M,INA,A,60.47,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,125,130,135,135,160,165,170,170,305
3,2,4,BAZARBAYEV Umurbek,1655,1981-09-17,26.6,M,TKM,A,61.86,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,125,132,136,136,150,156,160,160,296
4,7,3,HUDAYBERGENOV Tolkunbek,5854,1986-01-04,22.3,M,TKM,A,61.98,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,121,-128,-128,121,156,163,-166,163,284
5,4,6,NGUYEN Manh Thang,10050,1983-02-12,25.2,M,VIE,A,61.43,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-128,-128,128,128,155,-158,-158,155,283
6,5,8,"NAHARUDIN Bin Mahayudin",9824,1984-01-30,24.2,M,MAS,A,61.82,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,121,126,-128,126,150,-154,-154,150,276
7,12,5,UECHI Katsuhiko,14318,1986-01-18,22.3,M,JPN,A,61.92,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,117,-121,-123,117,147,152,156,156,273
8,9,7,DENI,3483,1989-07-26,18.8,M,INA,A,61.31,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,115,120,-122,120,-145,145,150,150,270
9,8,10,IMAMURA Toshio,6011,1979-12-25,28.3,M,JPN,A,61.03,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,117,-120,120,120,143,148,-153,148,268
10,6,13,OSMONALIEV Bekzat,10526,1985-12-28,22.3,M,KGZ,A,61.36,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,115,-121,121,121,135,143,-148,143,264
11,11,12,ALPANOV Ruslan,777,1987-07-06,20.8,M,UZB,B,61.92,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,115,119,-121,119,137,141,145,145,264
12,13,9,KAEORAK Chinnarat,6505,1988-10-12,19.5,M,THA,B,61.57,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-110,112,-116,112,142,149,-152,149,261
13,10,15,MOLDODOSOV Sultan,9447,1990-08-03,17.7,M,KGZ,B,61.49,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,115,-119,119,119,135,138,141,141,260
14,14,11,IMRAN Ali Mohamed,6018,1988-07-01,19.8,M,IRQ,B,61.75,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-110,110,-117,110,135,142,146,146,256
15,15,14,KAJLAS Bandu Pujari,6528,1980-08-24,27.7,M,IND,B,61.76,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,105,110,-114,110,138,143,-146,143,253
16,16,16,AL HUBAIL Mohammed,475,1985-12-27,22.3,M,KSA,B,61.25,62 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,95,100,105,105,-125,125,-137,125,230
1,1,1,LIU Haixia,8122,1980-10-23,27.5,W,CHN,A,62.65,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,104,-110,-110,104,136,-140,-140,136,240
2,2,2,NGUYEN Thi Thiet,10070,1984-10-27,23.5,W,VIE,A,62.24,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,98,101,-103,101,120,124,-127,124,225
3,3,3,SHADRINA Elena,12819,1982-03-26,26.1,W,KAZ,A,62.29,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,95,99,-102,99,116,120,123,123,222
4,4,4,"NAMKHAIDORJ Bayarmaa",9869,1978-06-01,29.9,W,MGL,A,62.62,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,86,91,-93,91,116,-120,-121,116,207
5,5,5,HASHIDA Mayu,5406,1986-04-20,22,W,JPN,A,62.7,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,88,91,-93,91,112,115,-118,115,206
6,6,6,LIN Ya-Ju,8070,1986-03-25,22.1,W,TPE,A,62.23,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,80,85,87,87,100,106,112,112,199
7,8,7,NURUL Farhanah Binti Johari,10241,1988-08-06,19.7,W,MAS,A,62.97,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,85,-90,-90,85,101,106,-110,106,191
8,7,8,KARDEWI Komang,6671,1988-10-30,19.5,W,INA,A,60.68,63 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,81,86,-90,86,101,-107,-110,101,187
1,1,1,TANG Fei,13804,1988-09-15,19.6,M,CHN,A,68.67,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,140,-145,-150,140,177,-185,-185,177,317
2,12,2,SHINTANI Yoshito,12950,1981-12-07,26.4,M,JPN,A,68.75,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-130,130,-135,130,171,-176,176,176,306
3,5,3,KURNIAWAN Edi,7542,1988-01-07,20.3,M,INA,A,68.47,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-135,135,-140,135,165,170,-171,170,305
4,4,5,TRIYATNO,14179,1987-12-20,20.3,M,INA,A,66.03,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,131,135,-138,135,165,-172,-172,165,300
5,8,4,MOHD Faerul Talib,9413,1986-10-10,21.5,M,MAS,A,68.86,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,132,-136,-139,132,160,168,-171,168,300
6,3,7,RAKHATOV Kuanysh,11520,1987-12-18,20.4,M,KAZ,A,68.93,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,132,137,-140,137,157,-161,161,161,298
12,14,13,KADIRBERGENOV Sanjar,6498,1985-04-22,23,M,TKM,A,68.39,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,127,-132,-132,127,150,155,-163,155,282
NA,2,NA,KIM Yoon-Han,7095,1985-02-15,23.2,M,KOR,A,68.74,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,131,135,138,138,-175,-175,-176,NA,NA
NA,NA,NA,MUHAMMAD Hidayat Hamidon,9654,1975-04-21,33,M,MAS,A,69,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-123,-123,-125,NA,NA,NA,NA,NA,NA
7,7,6,ASADA Tomohiro,1183,1982-12-20,25.3,M,JPN,B,68.85,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,127,132,-135,132,158,163,165,165,297
8,9,9,MOLDODOSOV Kutman,9446,1982-05-06,26,M,KGZ,B,68.93,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,122,130,132,132,150,155,158,158,290
9,6,11,PIRBAL Swara Mohammed,11123,1982-06-04,25.9,M,IRQ,B,68.68,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,125,-131,132,132,146,153,157,157,289
13,15,14,MENDIBAEV Bakhram,9083,1983-08-27,24.7,M,UZB,B,68.91,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-125,125,127,127,150,155,-160,155,282
14,16,16,JUMAYEV Jasurbek,6447,1984-12-12,23.4,M,TKM,B,68.94,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-126,126,-130,126,145,150,-153,150,276
15,17,17,TOKTONALIEV Kambar,14059,1985-12-12,22.4,M,KGZ,B,69,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-121,121,-128,121,-150,150,-156,150,271
16,20,12,KURUKULASOORIYAGE Anton Sudesh Peiris,7550,1985-02-03,23.2,M,SRI,B,68.25,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-110,110,-115,110,150,156,-159,156,266
NA,10,NA,ROSTAMI Kianoush,12087,1991-07-23,16.8,M,IRI,B,68.69,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,126,131,-133,131,NA,NA,NA,NA,NA
10,11,8,GOVINDAN Elumalai,4952,1984-03-20,24.1,M,IND,C,68.45,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-122,122,130,130,-158,158,-170,158,288
11,13,10,KATULU Ravi Kumar,6737,1988-04-24,20,M,IND,C,68.11,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,121,124,128,128,157,-162,-162,157,285
17,18,15,AL EDUHAILIB Ali Hussain,466,1982-09-22,25.6,M,KSA,C,67.69,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,110,115,-120,115,140,150,NA,150,265
18,21,18,ADHIKARI Kamal Bahadur,216,1977-07-20,30.8,M,NEP,C,68.84,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-108,-108,108,108,140,-146,NA,140,248
19,19,19,YOQUBOV Yusufjon,15292,1974-10-09,33.5,M,TJK,C,67.41,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-110,110,-113,110,130,135,-138,135,245
20,22,20,ROUMI Essa Saleh S S,12096,1984-12-13,23.4,M,QAT,C,67.83,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,80,85,-90,85,100,105,110,110,195
NA,NA,NA,LONE Umer Rasool,8211,1990-01-20,18.3,M,PAK,C,67.84,69 kg Men,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,-110,-110,NA,NA,NA,NA,NA,NA,NA
1,1,1,LIU Chunhong,8115,1985-01-29,23.2,W,CHN,A,68.88,69 kg Women,0,1,18,39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,110,115,117,117,140,145,-149,145,262
