total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,4,TAKAHASHI Sayaka,940,1977-08-14,21.71232876712329,W,JPN,A,80.62,+75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,87.5,-92.5,92.5,92.5,105,110,-115,110,202.5
4,4,3,PAPAZOGLOU Maria,464,1973-12-03,25.40821917808219,W,GRE,A,86.5,+75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,80,85,-87.5,85,105,-112.5,112.5,112.5,197.5
5,5,5,GARCIA VEGA Gisela,1292,1979-01-18,20.28219178082192,W,PUR,A,77.66,+75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,65,67.5,70,70,80,-85,-85,80,150
1,1,1,TESOVIC Martin,546,1974-10-20,24.528767123287672,M,SVK,A,102.4,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,177.5,182.5,NA,182.5,217.5,227.5,NA,227.5,410
2,3,2,ALPAK Abdulaziz,622,1975-04-23,24.02185792349727,M,TUR,A,102.7,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,165,172.5,-177.5,172.5,200,207.5,212.5,212.5,385
3,2,3,PISAREVSKIY Gleb,788,1976-06-28,22.84109589041096,M,RUS,A,101.6,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-170,170,175,175,-200,200,207.5,207.5,382.5
4,5,5,BAE Jung-Hyun,1223,1978-12-25,20.34794520547945,M,KOR,A,100.85,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,135,142.5,-147.5,142.5,185,195,-202.5,195,337.5
5,4,7,WEN Chen-Yen,684,1975-12-10,23.389041095890413,M,TPE,A,95.9,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-145,145,-150,145,175,-180,-180,175,320
6,7,8,KUSAKA Muneaki,908,1977-05-11,21.972602739726028,M,JPN,A,101.95,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,125,130,-135,130,170,-177.5,-177.5,170,300
7,8,9,KUCERA Michal,939,1977-08-10,21.723287671232878,M,SVK,A,97.35,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,120,125,-130,125,155,-160,-160,155,280
8,9,10,HERNANDEZ Eric,1057,1978-01-27,21.257534246575343,M,PUR,A,103.9,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-115,-115,115,115,140,-145,147.5,147.5,262.5
NA,6,NA,CHANG Li-Ke,819,1976-10-19,22.53150684931507,M,TPE,A,99.15,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,137.5,-145,-145,137.5,-170,-170,-170,NA,NA
NA,NA,4,WANG Bin,1153,1978-08-10,20.723287671232878,M,CHN,A,100.7,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-160,-160,-162.5,NA,190,200,-205,200,NA
NA,NA,6,VITSARAS Giorgos,821,1976-10-30,22.5013698630137,M,GRE,A,101.65,105 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-162.5,-162.5,-162.5,NA,190,-200,-200,190,NA
1,1,1,NIYANAGI Kaori,977,1977-11-21,21.44109589041096,W,JPN,A,47.8,48 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-72.5,-72.5,72.5,72.5,95,100,-102.5,100,172.5
2,2,2,LIN Miao-Chun,1290,1979-01-15,20.29041095890411,W,TPE,A,47.36,48 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,60,65,-70,65,75,82.5,-87.5,82.5,147.5
3,3,3,RODRIGUEZ S. Gladys,814,1976-09-12,22.632876712328766,W,PUR,A,47,48 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-50,50,-55,50,65,67.5,70,70,120
4,4,4,KOULOVA Janna,1980,1981-10-02,17.578082191780823,W,RUS,A,47.16,48 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,40,45,50,50,60,-67.5,-67.5,60,110
1,1,1,MENG Xianjuan,659,1975-09-24,23.6,W,CHN,A,52.78,53 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,90,95.5,97.5,97.5,112.5,117.5,120.5,120.5,217.5
2,2,2,HUANG Chin-Hsiu,820,1976-10-21,22.526027397260275,W,TPE,A,52.54,53 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,75,-80,-80,75,92.5,95,-100,95,170
3,3,3,DANEKOVA Dagmar,1070,1978-02-20,21.19178082191781,W,SVK,A,52.78,53 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,70,72.5,-75,72.5,90,92.5,95,95,167.5
4,4,4,KIMATA Hiromi,1220,1978-12-16,20.372602739726027,W,JPN,A,53,53 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,67.5,72.5,-75,72.5,87.5,92.5,95,95,167.5
1,1,2,YU Tingxiao,611,1975-02-24,24.18082191780822,M,CHN,A,55.84,56 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,115,120,-125,120,145,-150,-155,145,265
2,2,1,LIANG Huirong,950,1977-09-01,21.663013698630138,M,CHN,A,55.86,56 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,110,115,-120,115,142.5,147.5,-157.5,147.5,262.5
3,3,3,KIKUZUMA Yasuji,1118,1978-05-30,20.92054794520548,M,JPN,A,55.5,56 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,100,105,-107.5,105,-135,135,-140,135,240
4,4,4,WU Kun-Chan,789,1976-06-28,22.84109589041096,M,TPE,A,55.64,56 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,95,-102.5,102.5,102.5,125,130,-137.5,130,232.5
NA,5,NA,RIVERA Diaz Donny,751,1976-03-18,23.120218579234972,M,PUR,A,55.94,56 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-80,80,-85,80,-105,-105,-105,NA,NA
1,1,1,SONG Zhijuan,1700,1980-09-27,18.59178082191781,W,CHN,A,57.76,58 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,92.5,98.5,NA,98.5,115,120,125.5,125.5,222.5
2,3,2,TURCOTTE Maryse,610,1975-02-23,24.183561643835617,W,CAN,A,57.46,58 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-82.5,82.5,-87.5,82.5,110,115,-117.5,115,197.5
3,2,3,CHEN Fu-Chin,937,1977-08-07,21.731506849315068,W,TPE,A,57.96,58 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-82.5,82.5,87.5,87.5,102.5,-107.5,-110,102.5,190
4,4,4,KAWANABE Asami,918,1977-06-30,21.835616438356166,W,JPN,A,57.54,58 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,72.5,77.5,-80,77.5,95,100,-102.5,100,177.5
5,5,5,FRANCISCO Solsiris,979,1977-11-27,21.424657534246574,W,PUR,A,56.94,58 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,65,70,72.5,72.5,85,90,-92.5,90,162.5
1,1,1,LE Maosheng,1152,1978-08-09,20.726027397260275,M,CHN,A,61.72,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,135,-142.5,142.5,142.5,170,-180.5,-180.5,170,312.5
2,2,2,PENG Chongdong,1211,1978-11-18,20.44931506849315,M,CHN,A,61.7,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,125,130,-132.5,130,165,-170,-180.5,165,295
3,5,3,CHEN Po-Fu,938,1977-08-08,21.72876712328767,M,TPE,A,61.54,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-110,110,115,115,140,145,150,150,265
4,4,4,LEE Cheol-Han,1133,1978-06-30,20.835616438356166,M,KOR,A,61.72,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,110,115,117.5,117.5,137.5,142.5,147.5,147.5,265
5,3,5,ARTUC Sedat,783,1976-06-09,22.893150684931506,M,TUR,A,59.86,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,110,115,117.5,117.5,135,140,145,145,262.5
6,7,6,SIFOGIANNAKIS Antonis,769,1976-04-28,23.008196721311474,M,GRE,A,61.76,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,105,-110,-110,105,130,135,140,140,245
7,8,7,FERRARI Arnault,1151,1978-08-08,20.72876712328767,M,FRA,A,61.42,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,92.5,97.5,-102.5,97.5,120,125,130,130,227.5
8,9,8,ARIAS Edwin Nieves-Arias,926,1977-07-22,21.775342465753425,M,PUR,A,60.5,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-90,90,95,95,120,-125,-125,120,215
NA,6,NA,UENO Osamu,1073,1978-03-04,21.15846994535519,M,JPN,A,61.82,62 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,105,110,112.5,112.5,-130,-130,-130,NA,NA
1,1,1,LEI Li,605,1975-02-08,24.224657534246575,W,CHN,A,62.8,63 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,100,108,110,110,120,125,129,129,237.5
2,2,2,LIN Yu-Ming,1441,1979-10-22,19.523287671232875,W,TPE,A,61.75,63 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,80,82.5,85,85,105,-112.5,112.5,112.5,197.5
3,3,4,FEVRE Ingrid,632,1975-05-29,23.923287671232877,W,FRA,A,62.65,63 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,80,82.5,85,85,97.5,-100,102.5,102.5,187.5
4,4,3,KOBAYASHI Yumiko,916,1977-06-25,21.84931506849315,W,JPN,A,62.6,63 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,80,-82.5,82.5,82.5,100,102.5,-105,102.5,185
5,5,5,MENDEZ V. Monique,1314,1979-02-23,20.183561643835617,W,PUR,A,62.55,63 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,52.5,57.5,-62.5,57.5,-60,60,NA,60,117.5
1,1,1,ZHANG Guozheng,537,1974-09-17,24.61917808219178,M,CHN,A,68.98,69 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,140,145,147.5,147.5,180,187.5,-195.5,187.5,335
2,2,2,ARSLAN Yasin,1148,1978-07-23,20.77260273972603,M,TUR,A,68.72,69 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,137.5,142.5,-147.5,142.5,165,170,-175,170,312.5
3,3,3,UYAR Emre,2563,1983-07-01,15.832876712328767,M,TUR,A,67.14,69 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,130,-135,135,135,160,165,-170,165,300
4,4,4,IGNATOVSKI Alexander,500,1974-02-23,25.183561643835617,M,ISR,A,67.7,69 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-135,135,-140,135,155,-162.5,-162.5,155,290
5,5,6,PARK Sun-Hwan,931,1977-08-02,21.745205479452054,M,KOR,A,68.86,69 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,120,130,-132.5,130,150,-160,-160,150,280
6,6,5,HSIEH Hsiao-Kai,1156,1978-08-21,20.693150684931506,M,TPE,A,68.94,69 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-115,115,-120,115,-155,-155,155,155,270
1,1,1,SUN Tianni,641,1975-07-03,23.827397260273973,W,CHN,A,67.55,69 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,95,100,-111.5,100,125,-136,136,136,235
2,2,2,LIN Shu-Ting,1197,1978-10-14,20.545205479452054,W,TPE,A,68.4,69 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-85,85,90,90,105,110,-115,110,200
3,4,3,KAGEYAMA Miya,1117,1978-05-29,20.923287671232877,W,JPN,A,66.85,69 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,75,80,-82.5,80,100,105,107.5,107.5,187.5
4,5,4,TSAKIRI Anastasia,1299,1979-02-02,20.24109589041096,W,GRE,A,65,69 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,67.5,-72.5,72.5,72.5,92.5,97.5,100,100,172.5
NA,3,NA,DIMAS FONTANALS Eva Maria,418,1973-03-18,26.120218579234972,W,ESA,A,67.5,69 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,80,85,-87.5,85,-105,-105,-105,NA,NA
1,1,1,TANG Weifang,1129,1978-06-23,20.854794520547944,W,CHN,A,74.28,75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-105,105,-115.5,105,130,-140.5,140.5,140.5,245
2,2,2,LIN Yi-Ting,768,1976-04-26,23.01366120218579,W,TPE,A,73.56,75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,90,-95,95,95,115,120,-125,120,215
3,3,3,LASSEN Jean Elizabeth,1697,1980-09-26,18.594520547945205,W,CAN,A,74.46,75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,85,90,92.5,92.5,115,120,-125,120,212.5
4,4,4,FUJIWARA Hiromi,1177,1978-09-12,20.632876712328766,W,JPN,A,73.96,75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-90,90,-95,90,110,115,117.5,117.5,207.5
5,5,5,JANG Jin-Suk,1643,1980-06-30,18.835616438356166,W,KOR,A,71.22,75 kg Women,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,75,80,-82.5,80,85,90,-95,90,170
1,1,1,LIU Changzhu,880,1977-02-16,22.202739726027396,M,CHN,A,76.72,77 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,142.5,147.5,NA,147.5,180,-185,185,185,332.5
2,2,2,CICEK Ayhan,1045,1978-01-10,21.304109589041097,M,TUR,A,76.26,77 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,140,145,-150,145,170,180,-185,180,325
3,3,3,KIM Jong-Min,1461,1979-12-12,19.383561643835616,M,KOR,A,74.52,77 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,125,132.5,-135,132.5,160,165,167.5,167.5,300
4,5,4,"NAKAJYO Katsura",1187,1978-09-30,20.583561643835615,M,JPN,A,74.5,77 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,122.5,127.5,130,130,152.5,-160,160,160,290
5,4,6,SUZUKI Tsutomu,967,1977-11-02,21.493150684931507,M,JPN,A,76.72,77 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,127.5,-132.5,132.5,132.5,157.5,-162.5,-162.5,157.5,290
6,7,5,HSU Ying-Hsi,947,1977-08-23,21.687671232876713,M,TPE,A,74.9,77 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,125,-130,-130,125,-160,160,-177.5,160,285
7,6,7,MILMAN Evgeni,607,1975-02-17,24.2,M,ISR,A,76,77 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,125,130,-135,130,150,-160,-162.5,150,280
1,1,1,YUAN Aijun,896,1977-04-07,22.065573770491802,M,CHN,A,84.54,85 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,155,-165,-165,155,185,190,NA,190,345
2,2,2,CHIU Yen-Chun,981,1977-12-05,21.4027397260274,M,TPE,A,84.78,85 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-140,140,145,145,175,187.5,-192.5,187.5,332.5
3,3,4,LOLIS Sotiris,817,1976-10-02,22.578082191780823,M,GRE,A,84.12,85 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,135,140,-145,140,170,-175,-175,170,310
4,4,3,FURUYA Tatsuhiko,933,1977-08-03,21.742465753424657,M,JPN,A,81.86,85 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,130,135,-137.5,135,170,-175,-175,170,305
5,5,5,SMERAL Miroslav,616,1975-03-23,24.10655737704918,M,CZE,A,83.42,85 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,130,135,-137.5,135,160,-165,-165,160,295
NA,6,NA,SIERRA SERRANO Tony,830,1976-12-03,22.40821917808219,M,PUR,A,84.54,85 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-105,105,110,110,-130,-130,-130,NA,NA
1,1,1,SUDAS Bunyamin,652,1975-08-23,23.687671232876713,M,TUR,A,93.82,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,165,170,175,175,200,205,-215,205,380
2,2,3,KOVACS Zoltan,948,1977-08-24,21.684931506849313,M,HUN,A,92.34,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,160,-165,165,165,190,195,200,200,365
3,3,4,BAZINAS Dionysis,655,1975-09-09,23.64109589041096,M,GRE,A,93.08,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,157.5,162.5,-167.5,162.5,192.5,197.5,200,200,362.5
4,4,2,OH Se-Min,903,1977-04-24,22.01912568306011,M,KOR,A,93.52,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,155,160,-165,160,-195,-197.5,202.5,202.5,362.5
5,5,5,TOVKES Ivan,956,1977-09-19,21.613698630136987,M,RUS,A,93.22,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,-155,-155,155,155,182.5,-192.5,-195,182.5,337.5
6,6,6,WANG Kuo-Chen,874,1977-02-09,22.221917808219178,M,TPE,A,93.4,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,135,-142.5,142.5,142.5,170,-177.5,180,180,322.5
7,7,7,SHIMIZU Yoshitaka,922,1977-07-12,21.802739726027397,M,JPN,A,92.84,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,125,132.5,137.5,137.5,165,172.5,-177.5,172.5,310
8,8,8,GIERCZYK Tomasz,592,1975-01-06,24.315068493150687,M,POL,A,90.32,94 kg Men,0,1,315,2nd UNIVERSITY WORLD CUP,1999-05-01,125,132.5,-135,132.5,165,170,-172.5,170,302.5
