total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,CARRIEL CAJAPE Stefani Jamileth,2372,1997-02-22,18.8,W,ECU,A,52.63,53 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,70,73,76,76,90,95,-99,95,171
3,3,3,PAREDES VASQUEZ Eldi Jhasmin,10466,2000-08-04,15.3,W,PER,A,52.52,53 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,62,66,68,68,82,86,89,89,157
1,3,1,ROJAS CONCHA Marcos Antonio,11650,1995-06-02,20.5,M,PER,A,55.82,56 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,100,-104,104,104,131,136,-140,136,240
2,2,2,ZURITA VALLEJO Walter Freddy,15193,1993-11-18,22.1,M,ECU,A,55.78,56 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,104,-109,-109,104,130,-135,135,135,239
3,4,3,BARRERA SANDOVAL Francisco Javier,1511,1987-05-14,28.6,M,CHI,A,55.76,56 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,-101,-101,101,101,129,-131,131,131,232
4,1,4,FERRUZOLA ALAVA Rafael Patricio,4163,1997-10-16,18.1,M,ECU,A,55.48,56 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,100,-104,104,104,122,126,-130,126,230
5,5,5,GASTELO CARRERA George Ulises,4511,1998-02-28,17.8,M,PER,A,53.95,56 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,85,90,95,95,105,110,115,115,210
1,1,1,DOS REIS SANTOS Rosane,3578,1987-06-20,28.5,W,BRA,A,57.35,58 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,-85,-85,85,85,100,-105,-105,100,185
2,2,2,MEGO CONTRERAS Shoely Mabel,8769,1999-08-12,16.3,W,PER,A,55.41,58 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,67,-70,70,70,88,92,95,95,165
3,3,3,SILVA RAMIREZ Stefania Nicole,12668,2000-08-10,15.3,W,PER,A,53.6,58 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,58,62,-64,62,70,74,-76,74,136
NA,NA,NA,VILLARROEL AGRAMONT Daniela N.,14256,1990-07-01,25.4,W,BOL,A,57.22,58 kg Women,1,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,55,-60,-61,NA,-70,70,75,NA,NA
1,1,1,BARDALEZ TUISIMA Luis David,1485,1995-10-03,20.2,M,PER,A,61.8,62 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,110,115,118,118,137,142,146,146,264
2,2,2,PRECIADO REYES Miguel Angel,10985,1994-11-03,21.1,M,PER,A,61.76,62 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,105,108,111,111,-132,132,138,138,249
3,4,3,JIMENES Nahuel Carlos Daniel,6142,1996-06-21,19.5,M,ARG,A,61.71,62 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,96,101,-106,101,125,130,136,136,237
4,3,4,FERNANDES SILVEIRA Gabriel,4127,1996-12-27,19,M,BRA,A,61.43,62 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,-105,105,-110,105,128,131,-138,131,236
1,1,2,"NAZARENO PERALTA Yadira Maria",9676,1996-05-29,19.5,W,ECU,A,61.61,63 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,78,83,84,84,101,106,-110,106,190
2,3,1,"NASCIMENTO PILOTO Bruna Luana",9625,1990-12-07,25,W,BRA,A,62.16,63 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,-80,-80,80,80,105,110,-115,110,190
3,2,3,"NASCIMENTO SILVA A FERREIRA Eliane",9626,1981-04-25,34.6,W,BRA,A,61.52,63 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,78,-83,83,83,96,-103,-105,96,179
4,4,4,CAJAS QUIROZ Yomara Esther,2226,1998-05-14,17.6,W,PER,A,61.82,63 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,70,74,77,77,90,-95,-95,90,167
1,2,1,TERRONES MIRANDA Oscar Adrian,13533,1998-01-23,17.9,M,PER,A,67.94,69 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,113,117,-120,117,145,150,-154,150,267
2,1,3,ANDRADE DE SOUSA Matheus Delan,913,1995-11-14,20.1,M,BRA,A,68.48,69 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,115,-120,120,120,145,-151,-153,145,265
3,3,2,SOTO MONTECINO Eduardo Alexis,12936,1995-03-25,20.7,M,CHI,A,68.09,69 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,107,112,-115,112,135,141,146,146,258
1,1,1,GALLEGOS CUTIPA Kelly Milagros,4398,1998-10-03,17.2,W,PER,A,63.02,69 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,62,65,-67,65,85,89,91,91,156
1,1,1,LIMA DE ARAUJO Monique Maria,7810,1992-05-30,23.5,W,BRA,A,74.8,75 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,105,-110,110,110,-120,120,-128,120,230
2,2,2,ZAMBRANO BODERO Rubi Corina,14977,2000-02-19,15.8,W,PER,A,70.89,75 kg Women,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,45,48,50,50,57,-60,60,60,110
1,1,1,LOPEZ FARIAS Bastian Andres,7995,1995-09-26,20.2,M,CHI,A,76.43,77 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,127,131,132,132,162,166,171,171,303
2,2,2,GASPAR MACHADO Rafael,4505,1990-05-18,25.6,M,BRA,A,76.16,77 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,124,128,131,131,160,164,170,170,301
3,3,3,SANCHEZ REYES Jordan Abel,12092,1995-05-26,20.5,M,ECU,A,70.94,77 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,126,129,-132,129,158,163,-167,163,292
4,4,4,ARROYO VALDEZ Felix Dario,1104,1996-02-27,19.8,M,ECU,A,75.46,77 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,122,-127,-127,122,150,155,-158,155,277
5,6,5,YOHAMONA LEON Pedro Luis,14838,1998-07-02,17.4,M,PER,A,69.79,77 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,105,-110,110,110,135,140,143,143,253
6,5,6,GOMES DOS SANTOS Jonatan,4683,1996-03-01,19.8,M,BRA,A,72.99,77 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,-112,112,-115,112,-141,-141,141,141,253
7,7,7,ORTIZ PARRA Miguel Angel Andres,10206,1998-03-15,17.7,M,CHI,A,75.68,77 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,100,105,-110,105,125,130,133,133,238
1,1,1,FERREIRA DA SILVA Josue Lucas,4159,1992-08-07,23.3,M,BRA,A,83.71,85 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,145,150,-155,150,170,176,180,180,330
2,2,3,CONTRERAS CHAMORRO Wilmer Eduardo,2956,1991-06-13,24.5,M,ECU,A,85,85 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,145,-149,-151,145,171,175,177,177,322
3,3,2,ROSA DA SILVA Welisson,11702,1983-11-22,32,M,BRA,A,84.57,85 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,130,140,-146,140,156,170,180,180,320
4,4,4,WORMALD CISTERNA Kevin Enrique,14585,1996-09-11,19.2,M,CHI,A,78.55,85 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,115,-122,127,127,140,150,155,155,282
1,1,1,MARTINS Romario Paulo,8564,1994-08-03,21.3,M,BRA,A,93.09,94 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,-145,145,150,150,176,183,-192,183,333
2,2,2,PALACIOS Ivan,10368,1991-07-13,24.4,M,ARG,A,92.24,94 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,132,140,147,147,167,175,182,182,329
3,3,3,JUANICO PUPPO Enrique,6245,1994-10-14,21.2,M,URU,A,89.2,94 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,110,116,-120,116,135,139,-145,139,255
4,4,4,"NAVARRETE VARGAS Juan Antonio",9653,1999-05-01,16.6,M,CHI,A,91.79,94 kg Men,0,1,343,SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,95,102,-107,102,125,132,138,138,240
