total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
9,9,10,SARAVIA LEON Eugenia,13696,2001-05-16,21.9,W,URU,A,53.55,55 kg Women,0,0,568,Pan-American Championships,2023-03-25,-52,52,-57,52,64,70,-73,70,122
NA,NA,5,GRENNI ALVARADO Victoria Maria,5523,2001-05-16,21.9,W,ESA,A,54.7,55 kg Women,0,0,568,Pan-American Championships,2023-03-25,-74,-74,-74,NA,-92,-92,92,92,NA
NA,NA,NA,LEGUIZAMON HERMOSILLA Iris Abigail,8608,1997-06-01,25.8,W,PAR,A,54.9,55 kg Women,0,0,568,Pan-American Championships,2023-03-25,-73,-73,-73,NA,-90,-90,-90,NA,NA
1,1,1,CHARRON Maude G,2934,1993-04-28,29.9,W,CAN,A,59,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,98,101,-104,101,-124,124,-127,124,225
2,2,5,GUNNIN Danielle Marie,5683,1992-11-19,30.3,W,USA,A,58.1,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,96,100,-103,100,116,120,-122,120,220
3,4,2,GUILLEN VAZQUEZ Daphne,5638,2002-03-21,21,W,MEX,A,58.95,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,-92,92,95,95,117,120,122,122,217
4,5,3,GOMEZ VALDIVIA Janeth,5369,1997-10-26,25.4,W,MEX,A,58.75,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,93,-96,-97,93,117,121,-125,121,214
5,6,4,VENEGAS VALERA Anyelin Maria,15956,1999-01-26,24.2,W,VEN,A,58.85,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,90,-94,-94,90,-113,113,121,121,211
6,8,6,CASADEVALL Maria Luz,2755,2001-03-17,22,W,ARG,A,58.55,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,-90,-90,90,90,113,-117,117,117,207
7,9,7,GUZMAN PEREZ Gilyeliz Saned,5747,1996-10-28,26.4,W,PUR,A,58.8,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,88,-91,-92,88,112,116,NA,116,204
8,10,8,MENDOZA Martina Soledad,9935,2001-11-30,21.3,W,ARG,A,58.95,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,78,81,-84,81,95,100,-103,100,181
9,11,9,ALEMAN ARDON Sofia Isabel,668,2001-09-10,21.5,W,HON,A,57.1,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,73,76,79,79,92,95,-97,95,174
10,12,10,ORTIZ HERNANDEZ Emelin Graciela,11464,1997-06-01,25.8,W,HON,A,58.7,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,65,-68,-68,65,80,85,-87,85,150
11,13,11,PRIETO Johana,12359,2000-12-02,22.3,W,PAR,A,56.65,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,60,-65,-65,60,75,-78,-78,75,135
NA,3,NA,WILKINS Taylor Nicole,16326,1997-05-26,25.8,W,USA,A,58.95,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,92,96,-98,96,-119,-119,-122,NA,NA
NA,7,NA,BECERRA ROMERO Jenifer Samanta,1868,2002-12-31,20.2,W,ECU,A,58.05,59 kg Women,0,0,568,Pan-American Championships,2023-03-25,87,-90,90,90,-110,-110,-110,NA,NA
1,1,1,MORRIS Hampton Miller,10438,2004-02-17,19.1,M,USA,A,60.8,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,120,123,-126,123,-158,158,-164,158,281
2,5,2,CALDERON LICOURT Arley Lazaro,2577,1999-02-26,24.1,M,CUB,A,60.95,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,120,-124,-124,120,-155,155,-162,155,275
3,4,4,BARDALEZ TUISIMA Luis David,1719,1995-10-03,27.5,M,PER,A,60.9,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,117,-121,121,121,150,-154,-155,150,271
4,3,5,DA SILVA Thiago Felix,3539,2000-12-26,22.2,M,BRA,A,60.35,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,-120,-120,121,121,150,-154,-154,150,271
5,7,3,GUEMEZ CEL Victor Badur,5610,2000-06-23,22.8,M,MEX,A,60.85,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,117,-121,-121,117,148,152,-155,152,269
6,2,8,GARRIDO BUENAIRE Victor Jesus,5116,1998-05-27,24.8,M,ECU,A,60.8,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,116,120,121,121,140,-145,-145,140,261
7,6,7,REISENAUER Brian James,12757,1988-10-25,34.4,M,USA,A,60.6,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,117,120,-124,120,141,-144,-145,141,261
8,8,6,SIMARD Youri,14259,2001-01-03,22.2,M,CAN,A,60.8,61 kg Men,0,0,568,Pan-American Championships,2023-03-25,110,-115,-115,110,135,142,-150,142,252
1,1,1,ULLUA Tatiana,15644,1992-04-23,30.9,W,ARG,A,63.8,64 kg Women,0,0,568,Pan-American Championships,2023-03-25,87,89,92,92,-108,108,111,111,203
2,2,2,LUDRICK RIVAS Sema Nancy,9100,1999-12-21,23.3,W,NCA,A,64,64 kg Women,0,0,568,Pan-American Championships,2023-03-25,80,86,88,88,110,-113,-113,110,198
3,3,3,YANGUI Nadia Adele,16583,1992-03-16,31,W,CAN,A,64,64 kg Women,0,0,568,Pan-American Championships,2023-03-25,83,-86,86,86,-107,107,-114,107,193
4,4,4,SLOWIK Leila Maria,14396,1996-02-22,27.1,W,ARG,A,60.45,64 kg Women,0,0,568,Pan-American Championships,2023-03-25,72,76,79,79,90,94,97,97,176
1,1,1,VASQUEZ MORALES Orlando Antonio,15892,1997-10-28,25.4,M,NCA,A,66.55,67 kg Men,0,0,568,Pan-American Championships,2023-03-25,120,125,-130,125,150,-154,154,154,279
2,2,2,MONTOYA Vicente,10369,1999-04-05,24,M,MEX,A,66.7,67 kg Men,0,0,568,Pan-American Championships,2023-03-25,114,117,121,121,140,145,147,147,268
3,3,3,RENTERIA CAAMANO Mateo,12775,2003-10-19,19.4,M,PER,A,66.2,67 kg Men,0,0,568,Pan-American Championships,2023-03-25,110,113,116,116,143,-146,146,146,262
4,4,4,LEYES Jonatan Martin,8678,2001-05-12,21.9,M,ARG,A,66.75,67 kg Men,0,0,568,Pan-American Championships,2023-03-25,107,-111,111,111,136,141,-144,141,252
5,5,5,RUIZ DIAZ Tobias Ali,13260,2005-02-20,18.1,M,ARG,A,61.3,67 kg Men,0,0,568,Pan-American Championships,2023-03-25,98,101,104,104,125,130,135,135,239
6,6,6,FRANCA Federico,4879,1988-02-07,35.1,M,URU,A,66.5,67 kg Men,0,0,568,Pan-American Championships,2023-03-25,100,-106,-108,100,117,-122,-125,117,217
1,1,3,PALACIOS DAJOMES Angie Paola,11650,2000-09-12,22.5,W,ECU,A,70.8,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,106,110,111,111,130,-135,137,137,248
2,2,2,NYE Katherine Elizabeth,11204,1999-01-05,24.2,W,USA,A,70.9,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,104,107,110,110,-134,134,138,138,248
3,3,1,REEVES Olivia Lynn,12739,2003-04-19,19.9,W,USA,A,71,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,104,-107,108,108,134,-138,139,139,247
4,4,6,PEINADO MEJIAS Laura Yenireet,11894,1992-10-21,30.4,W,VEN,A,70.8,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,100,105,-107,105,120,125,-128,125,230
5,5,5,MIRABAL FERIA Yeniuska,10104,1997-04-12,26,W,CUB,A,70.65,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,100,104,-106,104,125,-128,-128,125,229
7,7,8,DA COSTA Schott Amanda,3532,1996-09-24,26.5,W,BRA,A,70,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,101,-105,-105,101,123,-128,-128,123,224
6,6,7,ASHWORTH Alexis,1367,1999-01-24,24.2,W,CAN,B,70.9,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,-97,97,101,101,120,123,-127,123,224
8,9,4,DURAN AYON Ana Lilia,4193,1997-11-16,25.4,W,MEX,B,68.1,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,95,98,-101,98,125,-130,-130,125,223
9,8,9,TRUPP Megan,15485,2000-07-03,22.7,W,CAN,B,70.55,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,91,95,100,100,111,116,-120,116,216
10,10,12,TORRES WONG Anacarmen,15397,1995-11-27,27.3,W,MEX,B,67.35,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,80,83,85,85,95,100,105,105,190
11,11,11,PALACIOS Joana Valeria,11657,1996-11-08,26.4,W,ARG,B,64.65,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,75,80,83,83,101,105,-108,105,188
12,12,13,MARSICANO Paola,9569,2001-09-23,21.5,W,URU,B,70.45,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,73,-77,79,79,94,98,-101,98,177
NA,NA,10,LOPEZ RODRIGUEZ Kidaisha,9022,1993-01-03,30.2,W,PUR,B,69.45,71 kg Women,0,0,568,Pan-American Championships,2023-03-25,-88,-88,-88,NA,107,-111,-111,107,NA
1,1,1,MAYORA PERNA Julio Ruben,9757,1996-09-02,26.6,M,VEN,A,72.9,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,142,-148,148,148,180,184,-188,184,332
2,2,2,GRIMSLAND Ryan Henry,5556,2002-04-03,21,M,USA,A,73,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,132,137,141,141,176,182,-186,182,323
3,3,4,CARDENAS ESTRADA Jorge Adan,2695,1997-04-21,25.9,M,MEX,A,72.65,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,130,135,140,140,160,170,NA,170,310
4,4,7,CARES VALDES Sergio Andres,2706,2002-07-01,20.7,M,CHI,A,72.35,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,-125,125,130,130,150,155,-160,155,285
5,5,6,RIVERO Nicolas David,12962,2003-09-20,19.5,M,ARG,A,72.8,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,122,-127,127,127,150,155,-158,155,282
6,6,5,HERNANDEZ FLORES Jorge Neptali,6093,1997-03-06,26.1,M,HON,A,73,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,122,-127,-127,122,155,-159,159,159,281
7,8,8,OLIVERA Lucas Reinaldo,11352,1997-01-23,26.2,M,URU,A,70.3,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,105,110,-117,110,137,143,-150,143,253
NA,7,NA,VITULLO Valentin,16062,1999-11-14,23.4,M,ARG,A,72.95,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,-120,-120,120,120,-142,-142,-142,NA,NA
NA,NA,3,CAHOY Caden Taiyo,2550,2004-01-31,19.1,M,USA,A,72.35,73 kg Men,0,0,568,Pan-American Championships,2023-03-25,-135,-135,-135,NA,167,-171,171,171,NA
1,4,1,ALWINE Meredith,958,1998-06-08,24.8,W,USA,A,72.1,76 kg Women,0,0,568,Pan-American Championships,2023-03-25,102,-105,-106,102,133,-136,136,136,238
2,2,2,PAREDES ARREAGA Bella Nancy,11753,2002-02-25,21.1,W,ECU,A,75.55,76 kg Women,0,0,568,Pan-American Championships,2023-03-25,100,105,-107,105,127,132,-134,132,237
3,3,3,JIMENEZ QUINONEZ Kelin Juliana,6955,2003-02-04,20.1,W,ECU,A,75.2,76 kg Women,0,0,568,Pan-American Championships,2023-03-25,98,102,105,105,125,130,-133,130,235
4,1,5,NOLASCO HERNANDEZ Lizbeth Gabriela,11103,1999-07-29,23.7,W,MEX,A,75.8,76 kg Women,0,0,568,Pan-American Championships,2023-03-25,100,103,106,106,120,125,-128,125,231
5,5,4,BEDWARD Shania Sophia,1873,1996-08-17,26.6,W,CAN,A,75.2,76 kg Women,0,0,568,Pan-American Championships,2023-03-25,95,-100,-101,95,120,126,-131,126,221
6,6,6,DIAZ Martina,3932,2000-04-26,22.9,W,ARG,A,71.25,76 kg Women,0,0,568,Pan-American Championships,2023-03-25,82,86,90,90,101,105,110,110,200
7,7,7,BERGER Eugenia,1992,1995-09-30,27.5,W,URU,A,75.45,76 kg Women,0,0,568,Pan-American Championships,2023-03-25,74,77,-81,77,100,-104,-105,100,177
1,1,1,CASTRO PALMA Darvin Jesus,2787,1995-06-11,27.8,M,VEN,A,80.7,81 kg Men,0,0,568,Pan-American Championships,2023-03-25,141,144,-148,144,175,180,NA,180,324
2,2,2,PIZZUTI Dante Alessandro,12174,2003-07-07,19.7,M,ARG,A,80.35,81 kg Men,0,0,568,Pan-American Championships,2023-03-25,135,140,142,142,166,171,175,175,317
3,3,4,GUERTIN Samuel,5625,2000-08-30,22.6,M,CAN,A,79.4,81 kg Men,0,0,568,Pan-American Championships,2023-03-25,135,140,-143,140,165,170,-173,170,310
4,4,5,GALEANO Ariel,4997,1995-10-18,27.4,M,ARG,A,80,81 kg Men,0,0,568,Pan-American Championships,2023-03-25,130,134,138,138,160,165,170,170,308
5,5,3,VACHON Nicolas,15745,1996-07-05,26.7,M,CAN,A,75.15,81 kg Men,0,0,568,Pan-American Championships,2023-03-25,-130,130,-136,130,165,-172,174,174,304
NA,6,NA,ALMEIDA Ezequiel,832,2002-01-11,21.2,M,URU,A,79.55,81 kg Men,0,0,568,Pan-American Championships,2023-03-25,103,-108,-110,103,-133,-133,-133,NA,NA
1,1,2,DAJOMES BARRERA Neisi Patricia,3570,1998-05-12,24.9,W,ECU,A,80.2,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,106,111,115,115,136,141,-145,141,256
2,2,3,MEDINA ROCA Ayamey Damiana,9852,1998-02-21,25.1,W,CUB,A,80.6,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,105,110,113,113,-136,136,141,141,254
3,3,1,SALAZAR ARCE Tamara Yajaira,13472,1997-08-09,25.6,W,ECU,A,79.85,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,110,-113,-114,110,140,-143,143,143,253
4,4,5,ROGERS Martha Ann,13088,1995-08-23,27.6,W,USA,A,78.2,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,107,110,-112,110,137,-142,-144,137,247
5,7,4,CHIRINOS LEON Dayana Aracelis,3135,1991-10-04,31.5,W,VEN,A,80.55,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,-105,105,-108,105,135,138,-141,138,243
6,5,6,"NASCIMENTO AMARO Laura",10828,2000-10-27,22.4,W,BRA,A,79.1,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,-106,107,-111,107,135,-139,-140,135,242
7,6,8,LAYLOR Maya Celeste,8504,1995-07-04,27.7,W,CAN,A,80.8,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,103,105,107,107,126,131,-135,131,238
8,8,7,NGARLEM Kristel,10952,1995-07-20,27.7,W,CAN,A,81,81 kg Women,0,0,568,Pan-American Championships,2023-03-25,99,-102,-102,99,126,131,134,134,233
1,1,1,MINA TORRES Dayana Lucia,10085,1998-04-02,25,W,ECU,A,86.6,87 kg Women,0,0,568,Pan-American Championships,2023-03-25,96,100,-104,100,123,129,133,133,233
2,2,2,JIMENEZ CAZARES Laura Anahi,6946,1998-09-07,24.5,W,MEX,A,86.85,87 kg Women,0,0,568,Pan-American Championships,2023-03-25,87,92,97,97,113,121,-124,121,218
3,3,3,RODRIGUEZ Cecilia,13032,1995-06-09,27.8,W,URU,A,86.65,87 kg Women,0,0,568,Pan-American Championships,2023-03-25,82,-87,92,92,100,105,-108,105,197
1,1,1,VALLENILLA SANCHEZ Keydomar Giovanni,15813,1999-10-08,23.5,M,VEN,A,88.2,89 kg Men,0,0,568,Pan-American Championships,2023-03-25,167,-176,-176,167,202,212,NA,212,379
2,3,2,SAEZ VERA Olfides,13383,1994-09-24,28.5,M,CUB,A,88.75,89 kg Men,0,0,568,Pan-American Championships,2023-03-25,155,160,-164,160,195,-201,-201,195,355
3,2,4,BELLEMARRE Alex,1926,1998-06-22,24.8,M,CAN,A,88.5,89 kg Men,0,0,568,Pan-American Championships,2023-03-25,157,162,166,166,188,-194,-194,188,354
4,4,3,ESCUDERO ORDONEZ Ivan Andres,4487,2001-01-11,22.2,M,ECU,A,87.45,89 kg Men,0,0,568,Pan-American Championships,2023-03-25,150,156,-161,156,180,186,191,191,347
5,5,6,KENNEDY Braydon James,7481,1996-12-02,26.3,M,CAN,A,88.95,89 kg Men,0,0,568,Pan-American Championships,2023-03-25,152,156,-160,156,180,186,-190,186,342
6,6,5,BROWN Beau,2368,1994-02-01,29.1,M,USA,A,88.85,89 kg Men,0,0,568,Pan-American Championships,2023-03-25,146,-151,-152,146,180,187,-196,187,333
