total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
17,15,21,"NAGY Peter",9904,1986-01-16,20.7,M,HUN,B,133.07,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,161,167,-172,167,195,-203,-203,195,362
18,18,17,HEREDIA Victor,5568,1985-02-22,21.6,M,VEN,B,122.74,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,160,-165,-165,160,200,-207,-208,200,360
19,19,19,ARTEAGA GARCIA Julio Cesar,1168,1986-03-09,20.6,M,ECU,B,126.61,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,150,-155,155,155,-200,200,-205,200,355
21,21,22,SIMKUS Modestas,13176,1985-10-02,21,M,LTU,B,105.19,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,153,-160,-160,153,192,-200,-200,192,345
NA,NA,NA,CEGAR Sasa,2552,1980-12-23,25.8,M,CRO,B,107.32,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-151,-151,-151,NA,NA,NA,NA,NA,NA
NA,NA,NA,GYLLEHAMMAR Jim,5267,1978-12-26,27.8,M,SWE,B,124.57,+105 kg Men,1,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-168,168,-173,NA,-210,-210,-210,NA,NA
15,16,14,DETENAMO Itte,3540,1986-09-22,20,M,NRU,C,145.38,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,158,163,167,167,-200,200,203,203,370
16,14,15,ESCALANTE Cristian,4072,1976-09-11,30.1,M,CHI,C,121.04,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,160,-167,167,167,-195,195,202,202,369
20,22,20,KELLY Damon Joseph,6871,1983-12-01,22.8,M,AUS,C,149.5,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,146,152,-158,152,190,200,-205,200,352
NA,20,NA,DURAN GUILLEN Francisco,3819,1984-10-26,21.9,M,DOM,C,179.88,+105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-150,150,155,155,-180,-180,NA,NA,NA
1,2,1,JANG Mi-ran,6236,1983-10-09,23,W,KOR,A,113.52,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-130,130,135,135,170,175,179,179,314
2,1,2,MU Shuangshuang,9710,1984-01-07,22.7,W,CHN,A,130.91,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,130,-135,136,136,165,172,178,178,314
3,3,3,KOROBKA Olha,7395,1985-12-07,20.8,W,UKR,A,164.39,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,121,125,127,127,153,157,-160,157,284
4,4,4,HAWORTH Cheryl,5491,1983-04-19,23.4,W,USA,A,135.55,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,118,121,-125,121,148,-153,153,153,274
5,12,5,ABORNEVA Alexandra,136,1986-10-30,19.9,W,KAZ,A,87.08,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,105,110,-115,110,140,147,-150,147,257
6,8,7,NIEVE ARROYO Oliba Seledina,10197,1977-11-25,28.8,W,ECU,A,93.51,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,110,115,-118,115,137,142,-146,142,257
7,10,6,WROBEL Agata,15158,1981-08-20,25.1,W,POL,A,114.83,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,112,-116,-116,112,-144,145,-148,145,257
8,7,8,DIMAS FONTANALS Eva Maria,3610,1973-03-18,33.5,W,ESA,A,83.82,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,110,115,-118,115,135,-140,141,141,256
12,14,9,SHKURATAVA Katsiaryna,13075,1987-09-10,19.1,W,BLR,A,100.74,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,108,-113,-113,108,140,-148,-148,140,248
9,6,10,DOVHAL Yuliya,3741,1983-06-02,23.3,W,UKR,B,83.91,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,112,-117,117,117,-138,-138,138,138,255
10,5,15,HRAMYKA Tatsiana,5816,1986-04-04,20.5,W,BLR,B,97.09,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,110,115,120,120,-130,132,-140,132,252
11,9,11,GRABOVETSKAYA Mariya,5010,1987-04-10,19.5,W,KAZ,B,97.1,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,105,110,115,115,-135,135,-141,135,250
13,11,13,KASAPI Vasiliki,6762,1983-03-22,23.5,W,GRE,B,121.3,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,107,111,112,112,130,-135,135,135,247
14,13,14,APOSTOLOVA Yordanka,1049,1983-03-28,23.5,W,BUL,B,100.06,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,105,-110,110,110,125,130,133,133,243
16,15,18,RODITI Aikaterini,12029,1983-05-23,23.4,W,GRE,B,101.3,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,102,106,108,108,127,-131,-131,127,235
18,20,17,EL SAYED Sally,3933,1985-12-01,20.8,W,EGY,B,84.55,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,95,100,-102,100,120,-126,127,127,227
19,18,21,UFNAL Magdalena,14451,1984-11-10,21.9,W,POL,B,117.65,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,102,-106,-106,102,-124,124,-130,124,226
24,24,23,TAI Hsiao-Chun,13844,1985-07-12,21.2,W,TPE,B,138.96,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,95,-100,-100,95,120,NA,NA,120,215
15,17,12,SUAREZ Cristina,13634,1983-05-05,23.4,W,VEN,C,103.26,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,100,-103,103,103,127,132,135,135,238
17,19,16,BURGOS Yirely,2225,1987-04-14,19.5,W,DOM,C,96.01,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,94,98,101,101,124,130,-135,130,231
20,16,24,CARVAJAL DE LA ROSA Maria Lustiliana,2491,1978-05-24,28.4,W,DOM,C,89.66,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,99,102,104,104,119,-123,-123,119,223
21,23,19,JONAI Fumiko,6441,1985-02-19,21.6,W,JPN,C,105.86,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,88,92,95,95,121,-126,126,126,221
22,22,22,SALINAS Olivia,12489,1981-09-21,25,W,MEX,C,97.19,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,90,95,-100,95,115,120,-123,120,215
23,27,20,MA Hui-Chun,8481,1987-03-15,19.5,W,TPE,C,102.62,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,90,-95,-95,90,120,125,-128,125,215
25,26,25,PACHO Jessica,10715,1988-09-06,18.1,W,ECU,C,94.29,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,90,-95,-95,90,110,-115,115,115,205
26,25,26,VARGA Viktoria,14650,1981-04-17,25.5,W,HUN,C,94.98,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,88,-92,92,92,-112,-112,112,112,204
27,28,27,CAMPALDINI Annarosa,2387,1985-07-09,21.2,W,ITA,C,104.28,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,85,-90,-90,85,105,110,-113,110,195
28,30,28,CORTEZ GARCIA Elizabeth Del Rosario,3123,1983-08-01,23.2,W,CHI,C,107.69,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,75,-80,-80,75,-100,-100,100,100,175
29,29,29,MAGRO Rosa,8547,1977-01-11,29.7,W,ITA,C,101.56,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-75,75,-81,75,90,95,-100,95,170
NA,21,NA,BIALKOWSKA Kamila,1869,1985-06-21,21.3,W,NED,C,86,+75 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-95,-95,95,95,-113,-113,-113,NA,NA
1,2,1,DOLEGA Marcin,3682,1982-07-18,24.2,M,POL,A,105,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-193,193,-200,193,-222,-222,222,222,415
3,3,4,KLOKOV Dmitriy,7238,1983-02-18,23.6,M,RUS,A,104.1,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,180,185,188,188,218,-227,-227,218,406
4,7,3,DOLEGA Robert,3684,1977-12-31,28.7,M,POL,A,104.14,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,177,-181,181,181,-216,216,219,219,400
5,6,5,"NANIYEV Alan",9964,1978-10-03,28,M,AZE,A,104.58,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,182,-186,-186,182,210,215,218,218,400
7,8,6,MACHAVARIANI Gia,8495,1985-02-26,21.6,M,GEO,A,102.73,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,175,180,-185,180,210,-215,217,217,397
10,15,10,TSAGAEV Alan,14317,1977-09-13,29,M,BUL,A,104.85,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,170,-175,-178,170,215,-223,-223,215,385
NA,4,NA,AKHMETOV Bakhyt,374,1979-03-27,27.5,M,KAZ,A,102.98,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,180,185,-188,185,-221,-221,-221,NA,NA
NA,NA,NA,JGHILI Ahmed,6361,1984-12-05,21.8,M,SYR,A,103.56,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-177,-177,-177,NA,-223,-223,-223,NA,NA
NA,NA,8,AUDZEYEU Mikhail,1281,1982-02-02,24.7,M,BLR,A,104.45,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-175,-175,-175,NA,212,-217,217,217,NA
2,1,2,LAPIKOV Dmitry,7774,1982-04-06,24.5,M,RUS,B,104.52,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,185,190,194,194,-215,215,220,220,414
6,5,9,TESOVIC Martin,14059,1974-10-20,31.9,M,SVK,B,104.81,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,180,185,NA,185,215,-222,-222,215,400
8,11,7,LOBAN Aleh,8234,1985-01-15,21.7,M,BLR,B,104.26,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,165,171,-177,171,205,212,217,217,388
9,9,12,MOURSI Ibrahim,9687,1980-10-01,26,M,EGY,B,102.24,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,171,177,-180,177,205,-210,210,210,387
11,13,11,BABAYAN Artur,1372,1983-11-17,22.9,M,ARM,B,103.54,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,165,170,-174,170,206,213,-220,213,383
12,17,13,TOROKHTIY Oleksiy,14219,1986-05-22,20.4,M,UKR,B,104.7,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-160,160,165,165,200,205,208,208,373
13,12,15,MAZUR Jorg,9022,1977-11-15,28.9,M,GER,B,104.36,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,166,171,-175,171,200,-206,-206,200,371
14,10,22,BALA Isa,1471,1984-08-11,22.1,M,ALB,B,103.81,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,170,-177,177,177,192,-197,-197,192,369
15,16,16,URINOV Aleksandr,14500,1973-02-24,33.6,M,UZB,B,97.83,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,167,-170,-170,167,193,-198,198,198,365
16,19,14,BOER Moreno,1958,1977-01-09,29.7,M,ITA,B,104.15,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,160,-165,-166,160,200,-205,205,205,365
17,14,19,KIM Wha Sung,7144,1985-06-22,21.3,M,KOR,B,104.31,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,161,166,170,170,-195,195,-200,195,365
18,18,20,SHANKLE Donald Clark,12972,1982-03-18,24.5,M,USA,B,104.78,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,160,165,-170,165,-195,195,-201,195,360
19,20,17,TSIRIDIS Athanasios,14345,1982-08-05,24.2,M,GRE,B,103.05,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,157,-162,-162,157,192,197,-202,197,354
22,24,23,NEMESHAZY Janos,10089,1979-04-11,27.5,M,SUI,B,103.32,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,150,-160,-160,150,190,-196,-196,190,340
NA,NA,NA,ROHDE Andre,12093,1975-08-18,31.1,M,GER,B,104.19,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-168,NA,NA,NA,NA,NA,NA,NA,NA
20,21,18,KHAM-EIAM Niti,6961,1981-09-02,25.1,M,THA,C,103.87,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,150,-156,156,156,190,195,-200,195,351
21,22,21,SANDOR Akos,12574,1977-12-11,28.8,M,CAN,C,105,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-150,150,155,155,190,-195,195,195,350
23,23,25,HOLGUIN Carlos,5730,1973-01-29,33.7,M,DOM,C,98.72,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,140,146,150,150,160,167,172,172,322
24,25,24,HUANG Te-Feng,5890,1979-01-16,27.7,M,TPE,C,104.41,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,142,-146,-146,142,165,170,177,177,319
NA,26,NA,LIZAMA Marcos,8215,1983-09-30,23,M,CHI,C,104.59,105 kg Men,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-140,-140,140,140,-160,-160,-160,NA,NA
1,1,1,YANG Lian,15306,1982-10-16,24,W,CHN,A,47.8,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,90,95,98,98,110,116,119,119,217
2,2,5,WIRATTHAWORN Aree,15117,1980-02-26,26.6,W,THA,A,47.52,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,80,85,-87,85,103,-108,-108,103,188
3,6,2,MIYAKE Hiromi,9385,1985-11-18,20.9,W,JPN,A,47.63,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,78,80,-82,80,105,108,-110,108,188
4,3,3,ULYANOVA Svetlana,14467,1979-08-29,27.1,W,RUS,A,47.73,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,80,83,-85,83,-101,101,105,105,188
5,4,4,JUAN TELLO Estefania,6487,1981-08-17,25.1,W,ESP,A,47.77,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-82,-82,82,82,102,104,-107,104,186
6,7,6,PHUPRUEM Thip-Amon,11159,1989-09-29,17,W,THA,A,47.3,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,72,77,-80,77,95,100,102,102,179
7,5,9,PAGLIARO Genny Caterina,10731,1988-10-15,18,W,ITA,A,47.84,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,78,82,-84,82,95,-100,-100,95,177
8,8,7,NGUYEN Thi Bich Ha,10142,1982-01-13,24.7,W,VIE,A,47.65,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,75,-81,-81,75,93,96,-101,96,171
9,10,8,NOEL BARDIS Melanie Marie Anna,10238,1986-05-13,20.4,W,FRA,A,47.79,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,70,72,74,74,91,94,96,96,170
10,9,10,SUMIDA Shoko,13693,1985-04-18,21.5,W,JPN,A,47.74,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,73,75,-78,75,-92,92,-95,92,167
11,12,11,VALENCIA HERNANDEZ Carolina,14583,1985-02-08,21.6,W,MEX,B,47.97,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,73,-78,-78,73,92,-96,-96,92,165
12,11,12,"NAVOTNA Olga",10039,1984-11-06,21.9,W,UKR,B,47.64,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,70,-73,73,73,85,88,91,91,164
13,13,13,CHEN Wei-Ling,2759,1982-01-04,24.7,W,TPE,B,45.63,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,67,70,-71,70,82,87,90,90,160
14,14,14,BURGOS ORTIZ Lely Berlitt,2224,1985-06-06,21.3,W,PUR,B,47.62,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,67,70,-72,70,85,90,-92,90,160
15,15,15,KLESZCZYNSKA Marta,7228,1979-02-13,27.6,W,POL,B,47.85,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,68,70,-72,70,88,90,-91,90,160
16,16,17,CANDELARIO Guillermina,2412,1973-08-19,33.1,W,DOM,B,47.98,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-67,67,70,70,86,-91,-92,86,156
17,17,16,KASHKYLINA Lazat,6767,1988-01-23,18.7,W,KAZ,B,47.93,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,63,67,-70,67,82,-87,87,87,154
18,19,18,TOPALOVA Sevginar,14211,1990-12-23,15.8,W,BUL,B,47.96,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,62,-66,-66,62,83,-85,85,85,147
19,18,19,D ALESSANDRO Giovanna,3223,1982-07-22,24.2,W,ITA,B,46.59,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,60,64,-66,64,75,-81,81,81,145
20,20,20,KOVACS Timea,7436,1973-01-11,33.7,W,HUN,B,47.62,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-56,56,-60,56,72,75,-77,75,131
NA,NA,NA,ANGELOVA Silviya,1000,1982-06-22,24.3,W,BUL,B,47.48,48 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-68,-68,-68,NA,NA,NA,NA,NA,NA
1,1,1,QIU Hongxia,11514,1982-02-10,24.6,W,CHN,A,52.52,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,95,98,-103,98,120,125,128,128,226
2,2,3,RUMBEWAS Raema Lisa,12267,1980-10-09,26,W,INA,A,52.92,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-90,90,95,95,-115,-115,115,115,210
3,3,2,SUDA Chaleephay,13647,1987-06-06,19.3,W,THA,A,52.11,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,87,92,-95,92,-112,112,115,115,207
4,4,5,CONTRERAS Yuderqui Maridalia,3082,1986-03-27,20.5,W,DOM,A,52.36,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,90,92,-95,92,110,-113,113,113,205
5,5,4,AMNUAIPORN Maneewan,908,1987-04-07,19.5,W,THA,A,51.7,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,-82,82,86,86,-110,110,113,113,199
6,6,7,FANG Hsin-tzu,4186,1983-03-08,23.6,W,TPE,A,52.16,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,81,85,-87,85,105,110,-112,110,195
7,10,6,KASAJ Fetie,6761,1985-10-28,20.9,W,ALB,A,52.77,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,82,-86,-86,82,108,112,-116,112,194
8,7,8,PRAMITA Okta Dwi,11389,1986-10-15,20,W,INA,A,52.37,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,85,-88,-90,85,-106,106,-111,106,191
11,8,15,SOUMAYA Fatnassi,13442,1980-02-13,26.6,W,TUN,A,52.3,53 kg Women,0,1,8,75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS,2006-09-30,80,-83,83,83,100,-104,-104,100,183
