total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
14,16,12,KOBALADZE George,778,1976-05-24,33.49041095890411,M,CAN,B,125.05,+105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,160,-166,166,166,205,-212,212,212,378
15,17,11,CHEN Shih-Chieh,5115,1989-11-27,19.97808219178082,M,TPE,B,131.47,+105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,162,-171,-171,162,207,216,-220,216,378
16,10,16,HOCKING Corran,1662,1980-07-29,29.30958904109589,M,AUS,B,151,+105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,173,-177,-177,173,195,-200,-200,195,368
17,18,17,ROININEN Teemu Tapio,3648,1986-07-10,23.361643835616437,M,FIN,B,141.26,+105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-142,142,-147,142,-183,183,-190,183,325
NA,NA,NA,DOLEGA Daniel,4666,1988-12-16,20.926027397260274,M,POL,B,107.92,+105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-175,-175,-175,NA,NA,NA,NA,NA,NA
NA,NA,NA,GYLLEHAMMAR Jim,1225,1978-12-26,30.898630136986302,M,SWE,B,128.82,+105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-170,-170,-170,NA,NA,NA,NA,NA,NA
1,2,1,JANG Mi-ran,2641,1983-10-09,26.112328767123287,W,KOR,A,115.04,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-131,131,136,136,-174,174,187,187,323
2,1,2,KASHIRINA Tatiana,5783,1991-01-24,18.81917808219178,W,RUS,A,90.9,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,130,135,138,138,160,165,-168,165,303
3,3,3,MENG Suping,4967,1989-07-17,20.34246575342466,W,CHN,A,113.95,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,125,131,-135,131,165,-173,-173,165,296
4,4,4,OPELOGE Ele,3251,1985-07-11,24.35890410958904,W,SAM,A,122.32,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-120,120,-126,120,-145,-145,145,145,265
5,6,5,USMAN Maryam,5640,1990-11-09,19.027397260273972,W,NGR,A,126.16,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,105,110,115,115,135,-140,145,145,260
6,8,6,LEE Huisol,5022,1989-08-27,20.23013698630137,W,KOR,A,115.89,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,110,-115,-121,110,140,-150,-150,140,250
7,7,8,DOVHAL Yuliya,2544,1983-06-02,26.465753424657535,W,UKR,A,90.24,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,110,-114,-115,110,130,134,-136,134,244
8,11,7,IBRAHIEM MOHAMED Afaf,4765,1989-02-05,20.786301369863015,W,EGY,A,97.33,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-100,100,105,105,135,-140,-140,135,240
NA,5,NA,RAMADAN MOHAMED Nahla,3164,1985-04-04,24.627397260273973,W,EGY,A,97.01,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,115,-118,118,118,-140,NA,NA,NA,NA
9,9,9,UCAR Ummuhan,3436,1986-01-01,23.882191780821916,W,TUR,B,89.65,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,98,103,106,106,129,-133,133,133,239
10,10,11,SCHOPPE Kathleen,2354,1982-12-16,26.926027397260274,W,GER,B,93.37,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,99,103,105,105,-128,128,132,132,237
11,14,10,ROBLES Sarah Elizabeth,4494,1988-08-01,21.301369863013697,W,USA,B,120.83,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-97,97,100,100,128,133,-138,133,233
12,13,12,SILVA HEREDIA Tania Irasema,3743,1986-10-25,23.068493150684933,W,MEX,B,103.15,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,98,102,-104,102,-125,125,130,130,232
13,12,13,ZAKARI Hadiza,4117,1987-09-10,22.19178082191781,W,NGR,B,81.77,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,95,100,103,103,115,120,125,125,228
14,15,14,MASCORRO OSUNA Tania Guadalupe,4643,1988-11-24,20.986301369863014,W,MEX,B,103.07,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,98,-103,-104,98,-125,125,-131,125,223
15,19,15,BAGINSKA Sabina Hanna,3352,1985-10-19,24.084931506849315,W,POL,B,99.45,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,92,-96,96,96,115,120,122,122,218
16,16,16,CARVAJAL DE LA ROSA Maria Lustiliana,1114,1978-05-24,31.49041095890411,W,DOM,B,82.28,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,93,97,-100,97,115,-120,120,120,217
17,17,18,CAMPALDINI Annarosa,3248,1985-07-09,24.364383561643837,W,ITA,B,97.04,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,91,95,97,97,116,-121,-121,116,213
18,20,17,ALTINDAS Sibel,5286,1990-02-24,19.734246575342464,W,TUR,B,82.82,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,85,-90,92,92,105,115,117,117,209
19,18,19,MAGAT Krisztina,4800,1989-03-02,20.71780821917808,W,HUN,B,105.42,+75 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,90,95,97,97,110,-115,-116,110,207
1,1,1,DOLEGA Marcin,2238,1982-07-18,27.339726027397262,M,POL,A,104.95,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-191,191,195,195,221,-226,226,226,421
2,3,2,KONSTANTINOV Roman,2599,1983-08-15,26.263013698630136,M,RUS,A,101.31,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,180,-185,-185,180,215,220,-228,220,400
3,5,5,TOROKHTIY Oleksiy,3592,1986-05-22,23.495890410958904,M,UKR,A,104.31,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,176,180,-183,180,215,-221,-221,215,395
4,2,8,KIM Wha Sung,3232,1985-06-22,24.410958904109588,M,KOR,A,104.95,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-177,177,182,182,-210,210,-216,210,392
5,7,4,DOLEGA Robert,991,1977-12-31,31.884931506849316,M,POL,A,104.95,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,175,-179,-179,175,211,-216,216,216,391
6,4,6,MACHAVARIANI Gia,3123,1985-02-26,24.72876712328767,M,GEO,A,104.09,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,180,-185,-185,180,210,-215,-216,210,390
7,8,3,JUGHELI Ahed,2304,1982-10-10,27.10958904109589,M,SYR,A,104.82,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-170,-170,172,172,218,-223,-223,218,390
NA,NA,NA,KUZILOV Albert,3093,1985-02-05,24.786301369863015,M,GEO,A,104.65,105 kg Men,1,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,181,-187,187,NA,221,-230,-234,NA,NA
NA,NA,NA,LAPIKOV Dmitry,2169,1982-04-06,27.621917808219177,M,RUS,A,104.45,105 kg Men,1,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,186,191,194,NA,222,-227,-227,NA,NA
8,6,9,HORDIYCHUK Mykola,2660,1983-11-02,26.046575342465754,M,UKR,B,103.88,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,170,175,178,178,202,207,-212,207,385
9,9,7,REMEZA Egidijus,2490,1983-04-03,26.63013698630137,M,LTU,B,104.62,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,165,170,-175,170,205,-210,210,210,380
10,11,13,SAMADOV Alibay,2157,1982-03-26,27.65205479452055,M,AZE,B,100.25,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,155,162,-167,162,200,-206,-210,200,362
11,13,12,WALZER Libor,683,1975-12-08,33.94794520547945,M,CZE,B,104.98,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-160,-160,160,160,190,198,202,202,362
12,10,14,GIBBS Cody,3181,1985-04-21,24.58082191780822,M,USA,B,104.25,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,160,164,167,167,181,185,190,190,357
13,15,10,DAZA TAPIA Angel David,1344,1979-04-11,30.60821917808219,M,VEN,B,104.12,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,150,-155,-155,150,206,-211,-212,206,356
14,14,11,ALBARRAN VENTURA Leonel de Jesus,2293,1982-09-25,27.15068493150685,M,VEN,B,103.39,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,150,-155,-155,150,200,205,-210,205,355
15,12,15,OSUNA LOPEZ Luis Alfredo,4998,1989-08-08,20.28219178082192,M,MEX,B,104.03,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-156,156,160,160,180,185,-188,185,345
16,16,16,QALAJA Sakher,3195,1985-05-08,24.534246575342465,M,PLE,B,94.35,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,115,123,-125,123,150,157,162,162,285
17,17,17,ABOTSI Albert Kwame Mensah,1910,1981-06-20,28.416438356164385,M,GHA,B,104.79,105 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,115,117,120,120,150,-155,156,156,276
1,1,2,WANG Mingjuan,3347,1985-10-11,24.106849315068494,W,CHN,A,47.97,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,90,93,-95,93,110,115,NA,115,208
2,2,1,OZKAN KONAK Sibel,4322,1988-03-03,21.715068493150685,W,TUR,A,47.82,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,89,-92,-93,89,110,115,117,117,206
3,5,3,CHEN Wei-Ling,2089,1982-01-04,27.873972602739727,W,TPE,A,46.36,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,80,84,-86,84,108,112,-115,112,196
4,3,4,LAOSIRIKUL Pensiri,2745,1984-01-17,25.838356164383562,W,THA,A,47.51,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,82,85,-87,85,106,-110,-110,106,191
5,4,5,IM Jyoung Hwa,3784,1986-12-07,22.95068493150685,W,KOR,A,47.68,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,80,85,-89,85,-103,103,-111,103,188
6,6,7,KARPINSKA Marzena,4309,1988-02-19,21.747945205479454,W,POL,A,47.64,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,79,-81,82,82,95,98,100,100,182
7,7,8,VALENCIA HERNANDEZ Carolina,3097,1985-02-08,24.778082191780822,W,MEX,A,47.8,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,78,-82,82,82,97,100,-103,100,182
8,8,6,KHAMSRI Panida,4738,1989-01-13,20.84931506849315,W,THA,A,46.89,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-75,75,-80,75,-95,95,100,100,175
NA,NA,NA,TAYLAN Nurcan,2658,1983-10-29,26.057534246575344,W,TUR,A,47.44,48 kg Women,1,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-90,90,-93,NA,110,-114,115,NA,NA
9,10,9,YAGI Kanae,6677,1992-07-16,17.345205479452055,W,JPN,B,47.77,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,68,71,-73,71,90,93,-95,93,164
10,9,10,REXROAD Kelly Elizabeth,1084,1978-03-30,31.64109589041096,W,USA,B,47.91,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,68,70,72,72,83,86,88,88,160
11,11,11,MICHEL Anais,4267,1988-01-12,21.852054794520548,W,FRA,B,47.96,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,66,-69,-69,66,-85,85,-88,85,151
12,12,12,SISOEVA Marina,7363,1993-05-30,16.473972602739725,W,UZB,B,44.84,48 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,54,57,59,59,70,75,-77,75,134
1,5,1,CHINSHANLO Zulfiya,7487,1993-07-25,16.32054794520548,W,KAZ,A,52.99,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-87,87,90,90,120,125,129,129,219
2,1,2,CHEN Xiaoting,5766,1991-01-11,18.854794520547944,W,CHN,A,52.51,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-93,-93,95,95,118,123,-127,123,218
3,2,3,YOON Jin Hee,3675,1986-08-04,23.293150684931508,W,KOR,A,52.64,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,93,-95,-96,93,113,116,-119,116,209
4,4,6,CONTRERAS Yuderqui Maridalia,3529,1986-03-27,23.649315068493152,W,DOM,A,52.63,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,88,91,-92,91,106,111,-114,111,202
5,3,8,CHEREMSHANOVA Svetlana,3286,1985-08-21,24.246575342465754,W,KAZ,A,52.99,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,85,-90,92,92,-110,110,-115,110,202
6,10,5,DASDELEN Aylin,2071,1982-01-01,27.882191780821916,W,TUR,A,52.79,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-83,83,-86,83,115,-118,-119,115,198
7,6,7,BILGIN Emine,2883,1984-07-15,25.34794520547945,W,TUR,A,52.84,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,80,83,86,86,103,107,110,110,196
8,8,9,VILLAR BARBOZA Rusmeris,2487,1983-03-28,26.646575342465752,W,COL,A,52.75,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,82,85,-87,85,105,109,-112,109,194
10,11,10,LOCHOWSKA Joanna,4633,1988-11-17,21.005479452054793,W,POL,A,52.87,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-83,83,-86,83,103,-106,106,106,189
NA,NA,4,FANG Li-Chun,2473,1983-03-08,26.7013698630137,W,TPE,A,52.17,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-87,-87,-87,NA,115,-117,-117,115,NA
NA,NA,NA,JAROENRATTANATARAKOON Prapawadee,2846,1984-05-29,25.476712328767125,W,THA,A,52.45,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-90,-90,-90,NA,NA,NA,NA,NA,NA
9,7,11,YU Weili,2559,1983-06-24,26.405479452054795,W,HKG,B,52.63,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,85,-90,-90,85,105,-110,-110,105,190
11,13,12,LIAKHAVETS Valiantsina,5226,1990-01-15,19.843835616438355,W,BLR,B,52.68,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-80,80,-84,80,98,102,-106,102,182
12,9,13,DOZOIS-PREVOST Marilou,3580,1986-05-11,23.526027397260275,W,CAN,B,52.83,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,80,84,-86,84,98,-102,-104,98,182
13,12,15,GUSHIKEN Misaki,5264,1990-02-08,19.778082191780822,W,JPN,B,52.76,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,78,81,-84,81,94,-98,-98,94,175
14,14,14,MAVLYUTOVA Regina,1436,1979-10-16,30.09315068493151,W,RUS,B,52.93,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,73,-78,78,78,-95,95,-100,95,173
15,17,16,BERNTSSON Lena Carina,1206,1978-11-04,31.041095890410958,W,SWE,B,52.99,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,67,70,-72,70,86,-90,90,90,160
16,16,17,DAVIS Sarah E.,2665,1983-11-06,26.035616438356165,W,USA,B,52.87,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,72,-74,-74,72,87,-90,-90,87,159
17,18,18,BURIEVA Zilola,6658,1992-07-09,17.364383561643837,W,UZB,B,52.36,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,58,-62,-62,58,-73,73,77,77,135
18,19,19,LAM Wai Yee,58,1966-02-11,43.76986301369863,W,HKG,B,51.06,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,22,-24,24,24,25,28,30,30,54
NA,15,NA,ULYANOVA Svetlana,1408,1979-08-29,30.224657534246575,W,RUS,B,52.81,53 kg Women,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,75,-80,-80,75,NA,NA,NA,NA,NA
1,2,1,LONG Qingquan,5673,1990-12-03,18.96164383561644,M,CHN,A,55.43,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,125,130,-132,130,156,162,-169,162,292
2,1,2,WU Jingbiao,4735,1989-01-10,20.85753424657534,M,CHN,A,56,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,125,-131,131,131,155,-160,-161,155,286
3,5,3,ALVAREZ BOULET Sergio,1433,1979-10-11,30.106849315068494,M,CUB,A,55.85,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,115,120,-125,120,147,152,154,154,274
4,4,4,SETIADI Jadi,3087,1985-02-02,24.794520547945204,M,INA,A,55.44,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,118,123,NA,123,-147,-150,150,150,273
5,3,6,EL MAOUI Khalil,4555,1988-09-12,21.186301369863013,M,TUN,A,55.78,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,125,-128,-130,125,142,146,-151,146,271
6,6,8,MAKAROV Ruslan,3848,1987-01-19,22.832876712328765,M,UZB,A,55.71,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,114,117,-119,117,140,144,-147,144,261
7,7,7,YANG Chin-Yi,1894,1981-05-15,28.515068493150686,M,TPE,A,55.86,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,115,-121,-121,115,145,-150,-150,145,260
8,11,5,YAMADA Masaharu,1611,1980-05-01,29.553424657534247,M,JPN,A,55.92,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,105,-109,109,109,145,150,-153,150,259
8,11,5,YAMADA Masaharu,1612,1980-05-01,29.553424657534247,W,JPN,A,55.92,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,105,-109,109,109,145,150,-153,150,259
12,15,12,DELLINO Vito,2177,1982-04-16,27.594520547945205,M,ITA,A,55.79,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,105,-109,-109,105,135,-140,-140,135,240
NA,NA,9,MONTES GONGORA Jose Lino,4857,1989-04-18,20.589041095890412,M,MEX,A,55.99,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-105,-105,-105,NA,136,140,-143,140,NA
9,9,11,CASTELLANO Victor,754,1976-03-23,33.66027397260274,M,VEN,B,56,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-108,108,111,111,132,136,-140,136,247
10,8,13,OSMONALIEV Erzat,4366,1988-04-01,21.635616438356166,M,KGZ,B,55.9,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,107,111,114,114,-127,127,132,132,246
11,14,10,ITOKAZU Yoichi,5944,1991-05-24,18.49041095890411,M,JPN,B,55.98,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,102,106,-108,106,132,136,138,138,244
13,10,15,KILIC Gokhan,4255,1988-01-06,21.86849315068493,M,TUR,B,55.94,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,105,108,110,110,125,130,-132,130,240
14,17,14,RAMO Moustafa,3249,1985-07-10,24.361643835616437,M,SYR,B,56,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,-103,-103,103,103,-130,132,-137,132,235
15,12,16,AL-SHARUEE Ahmed,6021,1991-07-17,18.34246575342466,M,IRQ,B,55.91,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,107,-113,-113,107,-125,125,-132,125,232
16,18,17,HERNANDEZ Ivan,2595,1983-08-12,26.27123287671233,M,ESP,B,55.85,56 kg Men,0,1,41,77th MEN's and 20th WOMEN's WORLD CHAMPIONSHIPS,2009-11-19,97,101,-103,101,-120,-120,120,120,221
