total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,2,1,SUWANNARATANA Wiriya,13617,1992-02-25,19.8,W,THA,A,65.56,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,97,101,105,105,122,126,135,135,240
2,1,2,KANG Yue,6599,1991-10-08,20.2,W,CHN,A,68.92,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,101,106,110,110,121,130,-136,130,240
3,3,3,KASIRYE Ruth Nanozzi,6712,1982-06-10,29.5,W,NOR,A,65.98,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,95,98,-101,98,-120,121,-125,121,219
4,4,4,MIZDAL Ewa Justyna,9308,1987-07-18,24.4,W,POL,A,68.46,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,95,-98,98,98,121,-124,-124,121,219
5,5,5,GIRARD Christine,4771,1985-01-03,26.9,W,CAN,A,67.48,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,88,91,94,94,115,119,-122,119,213
6,7,6,LESNIEWSKA Anna,7915,1985-07-25,26.4,W,POL,A,63.95,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,85,-87,88,88,110,-114,114,114,202
7,6,7,TANI Ayano,13817,1987-02-12,24.8,W,JPN,A,68,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,-85,85,90,90,105,110,-115,110,200
8,8,8,PERDUE Natasha,10938,1975-07-27,36.4,W,GBR,A,68.34,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,83,-87,87,87,105,110,-114,110,197
9,9,9,LEPSA Irina-Lacramioara,7908,1992-06-06,19.5,W,ROU,A,63.09,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,80,-84,-84,80,-105,105,-110,105,185
10,10,10,VESTMAN Katariina Maria Sofia,14635,1988-02-22,23.8,W,FIN,A,68.24,69 kg Women,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,-77,77,-80,77,-98,-98,98,98,175
1,1,1,ZAIROV Intigam,15399,1985-04-21,26.6,M,AZE,A,92.98,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,160,165,171,171,200,206,NA,206,377
3,3,3,MATAM MATAM David Hercule,8868,1975-06-05,36.5,M,FRA,A,93.49,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,160,-166,-166,160,195,-202,-202,195,355
4,2,7,WATTHANAKASIKAM Suthiphon,14872,1985-08-08,26.3,M,THA,A,93.56,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,160,165,-170,165,-190,190,-197,190,355
5,5,5,PENT Leho,10924,1990-04-02,21.7,M,EST,A,88.65,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,150,155,158,158,183,-188,190,190,348
7,6,9,SINCRAIAN Gabriel,13090,1988-12-21,23,M,ROU,A,86.98,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,150,157,-161,157,180,-187,-191,180,337
NA,4,NA,"NAVARRO BATISTA Jose Juan",9946,1981-04-14,30.7,M,ESP,A,93.57,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,-160,-160,160,160,-196,-196,-196,NA,NA
2,7,2,LI Bing,7940,1990-01-01,21.9,M,CHN,B,93.91,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,140,150,157,157,181,191,205,205,362
6,8,4,SCHWARZBACH Tom,12659,1986-07-23,25.4,M,GER,B,86.12,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,140,144,147,147,181,186,190,190,337
8,9,6,CALANCEA Valeriu,2314,1980-11-18,31.1,M,ROU,B,92.33,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,140,145,-150,145,180,190,-195,190,335
9,11,8,KIRKBRIDE Peter,7134,1987-12-19,24,M,GBR,B,93.6,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,135,-140,-140,135,-180,180,185,185,320
10,10,10,ANDERSEN Mikkel Findahl,934,1988-11-28,23,M,DEN,B,93.09,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,138,-143,-143,138,-165,167,-171,167,305
11,12,11,WEBSTER Sonny Curtis,14875,1994-03-10,17.8,M,GBR,B,85.32,94 kg Men,0,1,196,"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,125,130,-132,130,157,163,-165,163,293
