total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,4,BAHLOUL Rania,1603,1993-03-08,17,W,TUN,A,56.55,58 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,50,55,57,57,55,60,65,65,122
5,5,5,AGRICOLE Rena Sheryline Ranny M.,304,1995-04-20,14.9,W,SEY,A,54.8,58 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,45,46,50,50,53,-57,-59,53,103
NA,NA,6,DOGLEY Farah,4051,1993-11-24,16.3,W,SEY,A,57.1,58 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-42,-42,-42,NA,-52,-52,52,52,NA
NA,NA,NA,AGU Uche,306,1994-10-05,15.5,W,NGR,A,56.4,58 kg Women,1,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,65,70,75,NA,90,97,98,NA,NA
1,1,2,MBALLA NKE Cestin Olivier,9818,1993-03-12,17,M,CMR,A,61.1,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-100,100,-105,100,120,-127,127,127,227
2,6,1,ADEYOMO David,243,1993-04-21,16.9,M,NGR,A,60.55,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-92,-92,92,92,125,130,-137,130,222
3,3,3,NGONGANG TCHUISSI Guy Michel,11017,1995-02-18,15.1,M,CMR,A,61.2,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-93,93,94,94,116,121,-125,121,215
4,5,4,ABDULLAZEEZ Sodiqu,123,1995-12-24,14.2,M,NGR,A,59.85,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-92,92,-95,92,114,117,-120,117,209
6,2,7,MOUELHI Khalil,10531,1995-05-31,14.8,M,TUN,A,60.55,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,85,93,95,95,105,112,-115,112,207
5,4,5,EMAD Abdel Rahman,4402,1993-07-01,16.7,M,EGY,B,57.3,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,88,91,92,92,109,115,-120,115,207
7,7,6,ELFLAH Mohamed,4359,1993-10-10,16.4,M,LBA,B,60.65,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,80,87,92,92,107,115,-120,115,207
8,8,8,BELHOUT Adel,1927,1993-11-10,16.4,M,ALG,B,61.05,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,80,85,88,88,100,105,-110,105,193
9,9,11,ELIAS Alanani,4363,1995-10-05,14.5,M,LBA,B,60.3,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,75,81,86,86,90,98,-106,98,184
10,10,12,MABUYA Mohloki Katleho,9239,1993-07-19,16.7,M,RSA,B,56.7,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,72,77,80,80,92,-96,96,96,176
11,11,9,CHARLES Chauyauya,2945,1993-10-15,16.4,M,MAW,B,57.9,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,68,-75,75,75,98,100,-103,100,175
12,12,10,OCHIENG Nelson,11300,1993-05-21,16.8,M,KEN,B,62,62 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,70,75,-80,75,100,-105,-105,100,175
1,1,1,MAHMOUD Amal Mohamed,9316,1993-11-23,16.3,W,EGY,A,58.55,63 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,75,80,82,82,-90,90,97,97,179
2,2,2,RAMAROU Tlalane Joyce,12658,1994-09-19,15.5,W,RSA,A,62.1,63 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,56,-61,61,61,75,80,83,83,144
3,3,3,IBRAHIM Aishat,6556,1993-02-18,17.1,W,NGR,A,60.5,63 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-50,50,-55,50,60,70,-77,70,120
1,1,1,YANOU KETCHANKE Jean Baptiste,16668,1993-07-19,16.7,M,CMR,A,68.95,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,120,125,127,127,150,-156,-157,150,277
2,2,2,EYOUM Frederic,4564,1995-06-14,14.8,M,CMR,A,68.55,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,110,115,-117,115,137,142,-150,142,257
3,3,3,FARDJALLAH Housseyn,4633,1993-01-16,17.2,M,ALG,A,68.25,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,100,105,108,108,127,132,137,137,245
4,4,4,TUBAL Maraj S.Omer,15604,1994-01-10,16.2,M,LBA,A,64.45,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,95,103,-109,103,120,127,-137,127,230
5,5,5,IMAD Halim,6624,1993-02-25,17.1,M,MAR,A,68.9,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,100,-110,-110,100,120,127,-132,127,227
6,6,6,OTHMANI Aladdine,11577,1993-05-02,16.9,M,TUN,A,66.85,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,91,-96,-101,91,110,115,120,120,211
7,7,7,BAKADI Ayoub,1625,1994-12-17,15.3,M,MAR,A,64.2,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,70,75,80,80,90,95,100,100,180
8,9,8,NKABINDE Nkosinathi Selby,11137,1993-07-01,16.7,M,RSA,A,64.75,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,65,70,-75,70,80,-85,-85,80,150
NA,8,NA,FERLEY Christopher,4737,1993-12-28,16.2,M,SEY,A,68.55,69 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-75,-76,76,76,-100,-100,-100,NA,NA
NA,NA,NA,MOHAMED Maged Emad Gouda,10287,1994-06-10,15.8,M,EGY,A,68.85,69 kg Men,1,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,117,123,125,NA,151,156,NA,NA,NA
1,1,1,HASSINE Ghada,6000,1993-05-17,16.8,W,TUN,A,67.3,69 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-85,-85,88,88,-100,100,-110,100,188
1,2,1,ABD ELLATIF Nany Ibrahim,33,1995-02-01,15.1,W,EGY,A,63.05,69 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,73,-77,77,77,87,92,-95,92,169
2,2,2,OTUNLA Bilikis Abiodun,11587,1994-06-12,15.8,W,NGR,A,65.3,69 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-70,70,75,75,-90,90,-97,90,165
3,3,3,BOUSALHAM Asmaa,2291,1993-04-02,17,W,MAR,A,68.2,69 kg Women,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,40,-45,-50,40,40,45,52,52,92
1,1,1,ABDALLA Nabil Abdelsalam Zayed Ibrahim,39,1993-06-03,16.8,M,EGY,A,74.5,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,127,-131,135,135,155,-165,-168,155,290
2,2,2,MAGDI Mohamed Mohamed Mohamed Elkhamisi,9291,1993-04-02,17,M,EGY,A,74.55,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,120,-125,125,125,140,150,NA,150,275
3,3,3,LIJOUOM NSANGOU Arouna,8808,1993-01-30,17.1,M,CMR,A,72.75,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,97,-102,105,105,125,130,141,141,246
4,4,4,MENAI Lazhar,9960,1993-01-27,17.1,M,ALG,A,70.2,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-95,-95,95,95,110,120,125,125,220
5,5,5,NYARKO Prince,11255,1995-08-04,14.6,M,GHA,A,74.8,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-90,90,-96,90,110,115,122,122,212
6,6,6,FENDRI Youssef,4724,1995-03-12,15,M,TUN,A,70.55,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,80,-85,85,85,100,110,111,111,196
7,7,7,TIETIES Kermit,15347,1993-05-09,16.9,M,RSA,A,76,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,80,85,-90,85,100,105,111,111,196
8,8,8,STEVENS Matthew,14733,1993-05-18,16.8,M,RSA,A,76.4,77 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,65,70,75,75,80,85,-90,85,160
1,1,1,ABDEL HAKIM Mohamed,46,1993-02-07,17.1,M,EGY,A,82.7,85 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,123,130,-136,130,152,-161,-161,152,282
2,2,2,MACHAKA Duke Onguti,9249,1993-12-31,16.2,M,KEN,A,78.95,85 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,92,95,100,100,125,-130,130,130,230
3,3,4,KHALFALLAH Abdelbassit,7586,1993-01-05,17.2,M,ALG,A,79.85,85 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,81,85,91,91,102,107,110,110,201
4,4,3,LONDON BELL Yvan John Francis,9005,1993-08-21,16.6,M,CMR,A,80.15,85 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-81,-85,85,85,103,108,111,111,196
5,5,6,"NASEF Mohamed",10888,1993-11-20,16.3,M,LBA,A,82.75,85 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,85,-90,-92,85,100,-108,-108,100,185
6,6,5,ZAALOUNI Hamza,16859,1994-03-13,16,M,TUN,A,77.4,85 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,-75,75,-82,75,95,-105,105,105,180
7,7,7,HAMDI Ahmed,5844,1995-07-12,14.7,M,MAR,A,81.75,85 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,65,70,-75,70,85,-90,90,90,160
1,1,1,RAMADAN Mohamed,12649,1993-02-01,17.1,M,EGY,A,90.55,94 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,141,145,147,147,-177,178,183,183,330
2,2,2,BIDANI Walid,2084,1994-06-11,15.8,M,ALG,A,88.35,94 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,110,120,-126,120,130,-140,140,140,260
3,3,3,ARFAOUI Mohamed Amine,1252,1995-08-11,14.6,M,TUN,A,92.3,94 kg Men,0,1,74,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS,2010-03-21,75,85,-92,85,95,-105,105,105,190
