total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,4,ALMOHAMMAD ALJASSEM Jaber,727,1997-01-02,21.2,M,SYR,A,61,62 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,90,97,-105,97,120,127,-130,127,224
5,5,5,KRNAJAC Jovan,7211,2002-04-29,15.9,M,SRB,A,60,62 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,80,87,-92,87,100,105,-110,105,192
NA,NA,NA,ISLAM Md Nayemul,5891,2003-01-01,15.2,M,BAN,A,60.9,62 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,-100,-102,-102,NA,NA,NA,NA,NA,NA
NA,NA,NA,OYEV Sunatullo,10284,1997-01-23,21.1,M,TJK,A,61.6,62 kg Men,1,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,101,106,108,NA,121,127,-131,NA,NA
1,1,1,CHKHEIDZE Goga,2761,1996-02-11,22.1,M,GEO,A,68.7,69 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,125,130,-133,130,160,165,170,170,300
2,2,2,ALHAYEK Mohamad,611,1993-01-18,25.1,M,SYR,A,68.05,69 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,107,-112,-114,107,-135,140,-145,140,247
3,4,3,"NADRIN Ezzeddin",9514,1992-01-01,26.2,M,SYR,A,68,69 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,100,-106,-106,100,125,129,132,132,232
4,3,4,MD SALMAN Md,8726,1999-09-03,18.5,M,BAN,A,64.1,69 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,100,-105,-105,100,120,128,130,130,230
5,5,5,"NAZARI Zubair",9671,1999-09-30,18.4,M,AFG,A,68.35,69 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,85,-92,92,92,110,-111,-120,110,202
1,1,1,ALIPOUR Mohammad Amin,663,1997-06-08,20.7,M,IRI,A,76.1,77 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,127,135,NA,135,160,170,-174,170,305
2,2,2,MOHAMMAD ALJASSEM Mohammad Saed,9103,1992-05-14,25.8,M,SYR,A,76,77 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,-120,120,-130,120,152,158,-165,158,278
3,4,3,ADHIKARI Kamal Bahadur,208,1977-07-20,40.6,M,NEP,A,75.6,77 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,105,-111,111,111,147,153,-161,153,264
4,3,4,ROY Manoranjan,11742,1985-01-10,33.2,M,BAN,A,75.15,77 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,110,113,-116,113,135,140,-147,140,253
1,1,1,MAKVANDI Ali,8296,1995-06-24,22.7,M,IRI,A,84,85 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,145,-152,152,152,185,195,-201,195,347
2,2,2,SHRESTHA Surendra,12591,1984-02-13,34.1,M,NEP,A,83,85 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,-90,90,-100,90,115,-125,127,127,217
NA,NA,NA,SANGOV Asomuddin,12107,1989-02-03,29.1,M,TJK,A,83,85 kg Men,1,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,110,120,-131,NA,140,NA,NA,NA,NA
1,1,1,MOUSAVIJARAHI Seyedayoob,9319,1995-04-21,22.9,M,IRI,A,93,94 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,160,165,170,170,200,210,-216,210,380
2,2,2,OURAMEH Rahman,10260,1998-11-01,19.3,M,IRI,A,94,94 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,146,155,162,162,195,-206,206,206,368
3,3,3,HASAN Ali,5224,1995-01-01,23.2,M,YEM,A,87,94 kg Men,0,1,415,3rd INTERNATIONAL FAJR CUP,2018-03-06,70,80,85,85,90,100,110,110,195
