total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
12,10,14,YAMADA Masaharu,16394,1980-05-01,30.4,M,JPN,B,94.31,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,100,104,106,106,130,134,136,136,242
12,10,14,YAMADA Masaharu,16395,1980-05-01,30.4,W,JPN,B,94.31,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,100,104,106,106,130,134,136,136,242
13,15,13,HARIDY Shaimaa Ahmed Khalaf,5862,1991-01-01,19.7,W,EGY,B,110.08,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,97,101,-105,101,128,134,138,138,239
14,17,12,LIU Yun-Chien,8846,1988-10-22,21.9,W,TPE,B,100.55,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,93,98,-101,98,130,138,-143,138,236
15,9,15,UCAR Ummuhan,15505,1986-01-01,24.7,W,TUR,B,80.95,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,95,101,106,106,120,125,128,128,234
16,14,16,BAGINSKA Sabina Hanna,1575,1985-10-19,24.9,W,POL,B,98.79,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,100,102,-104,102,-125,125,-130,125,227
17,18,17,MAGAT Krisztina,9190,1989-03-02,21.5,W,HUN,B,102.36,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,91,95,98,98,115,120,124,124,222
18,16,19,CARVAJAL DE LA ROSA Maria Lustiliana,2729,1978-05-24,32.3,W,DOM,B,89.6,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,94,-99,100,100,114,120,-124,120,220
19,19,18,CAMPALDINI Annarosa,2617,1985-07-09,25.2,W,ITA,B,97.51,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,90,95,-98,95,113,120,123,123,218
20,23,20,TSENDAYUSH Ariunjargal,15394,1979-02-14,31.6,W,MGL,B,104.36,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,72,-77,-77,72,100,-105,105,105,177
21,22,21,SARANTSETSEG Sukhbaatar,13601,1980-07-26,30.1,W,MGL,B,83.24,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,77,-82,-82,77,93,98,-102,98,175
22,21,22,PUSTOVAROVA Ganna,12341,1993-10-11,16.9,W,UZB,B,101.29,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-78,78,-82,78,97,-101,-101,97,175
NA,20,NA,MASCORRO OSUNA Tania Guadalupe,9592,1988-11-24,21.8,W,MEX,B,99.52,+75 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,85,-90,-90,85,-115,-115,-115,NA,NA
1,3,1,DOLEGA Marcin,4015,1982-07-18,28.2,M,POL,A,104.11,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,188,-191,-192,188,218,227,-238,227,415
2,1,2,KLOKOV Dmitriy,7811,1983-02-18,27.6,M,RUS,A,104.43,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,185,190,192,192,218,223,-227,223,415
3,2,5,SMORCHKOV Vladimir,14329,1980-01-25,30.6,M,RUS,A,103.87,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,190,-193,-195,190,215,220,-225,220,410
4,6,3,BONK Bartlomiej Wojciech,2196,1984-10-11,25.9,M,POL,A,102.77,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-180,180,-185,180,211,218,222,222,402
5,5,4,EFREMOV Ivan,4238,1986-03-09,24.5,M,UZB,A,104.28,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,175,-179,181,181,210,217,221,221,402
6,4,7,ISTOMIN Sergey,6645,1986-01-24,24.6,M,KAZ,A,104.26,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,175,182,-185,182,210,215,-220,215,397
7,10,6,BABAYAN Artur,1526,1983-11-17,26.8,M,ARM,A,104.07,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,170,176,-181,176,212,-218,218,218,394
8,7,10,MACHAVARIANI Gia,9151,1985-02-26,25.6,M,GEO,A,104.13,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,175,180,-183,180,210,-215,-215,210,390
9,8,12,KIM Wha Sung,7703,1985-06-22,25.2,M,KOR,A,104.65,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,175,180,-183,180,-210,210,-217,210,390
10,14,8,TESOVIC Martin,15101,1974-10-20,35.9,M,SVK,B,104.48,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,175,-180,-180,175,205,-211,212,212,387
11,12,9,HORDIYCHUK Mykola,6234,1983-11-02,26.9,M,UKR,B,103.99,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-175,175,-180,175,205,-210,211,211,386
12,13,15,AUDZEYEU Mikhail,1426,1982-02-02,28.6,M,BLR,B,103.99,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-175,175,-180,175,205,-211,-211,205,380
13,11,16,BIRANVAND Mohsen,2095,1981-09-06,29,M,IRI,B,104.95,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,173,176,-178,176,-203,-203,203,203,379
14,19,11,BARARI Mohammadreza,1691,1988-03-31,22.5,M,IRI,B,104.4,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,167,-173,-173,167,210,-220,-220,210,377
15,21,13,PLESNIEKS Arturs,12100,1992-01-21,18.7,M,LAT,B,103.16,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-164,164,-169,164,208,-214,-215,208,372
16,17,19,VASHANOV Igor,15761,1988-10-16,21.9,M,KAZ,B,98.81,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,165,170,-175,170,195,200,-205,200,370
17,18,18,LOPEZ JIMENEZ Lazaro Jose,8946,1986-09-08,24,M,CUB,B,104.91,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-163,163,168,168,-202,202,NA,202,370
19,16,22,ARROYO VALDEZ Jorge David,1293,1991-09-23,19,M,ECU,B,99.43,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,172,-177,-177,172,195,-200,-202,195,367
NA,9,NA,SIMKUS Modestas,14167,1985-10-02,25,M,LTU,B,104.71,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,177,-183,NA,177,NA,NA,NA,NA,NA
18,15,24,GYURKOVICS Ferenc,5718,1979-09-03,31,M,HUN,C,104.94,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,170,175,-178,175,195,-200,-201,195,370
20,20,23,GOGIA Teimurazi,5272,1986-01-24,24.6,M,GEO,C,101.33,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,160,165,-168,165,190,195,-198,195,360
22,27,17,HORN Rene,6239,1985-10-31,24.9,M,GER,C,99.8,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,150,155,-159,155,196,202,-205,202,357
23,25,21,MAZEIKA Anton,9704,1990-08-09,20.1,M,BLR,C,104.35,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,155,-158,158,158,190,195,199,199,357
24,22,29,BURGENER Casey,2433,1982-08-15,28.1,M,USA,C,103.3,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,155,162,-167,162,182,189,-194,189,351
25,23,28,MENSIKOVS Ilja,9889,1989-02-06,21.6,M,LAT,C,104.07,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,157,161,-165,161,-190,190,-195,190,351
26,26,25,WALZER Libor,16043,1975-12-08,34.8,M,CZE,C,104.25,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-153,153,156,156,187,-193,194,194,350
27,24,30,MATYKIEWICZ Tomas,9671,1982-12-04,27.8,M,CZE,C,104.32,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,154,158,-161,158,-188,189,-194,189,347
29,28,31,SHANKLE Donald Clark,13941,1982-03-18,28.5,M,USA,C,104.81,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,150,-155,155,155,-188,189,-197,189,344
NA,NA,20,SAMADOV Alibay,13437,1982-03-26,28.5,M,AZE,C,101.07,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-160,-160,-160,NA,200,NA,NA,200,NA
NA,NA,NA,RAMAZANOV Ruslan,12519,1987-02-10,23.6,M,TKM,C,100.85,105 kg Men,1,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-160,160,-165,NA,190,196,200,NA,NA
21,29,14,DAZA TAPIA Angel David,3691,1979-04-11,31.4,M,VEN,D,102.63,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,147,151,154,154,200,-206,206,206,360
28,30,27,FAMILIA CHECO Jose Andres,4560,1990-11-24,19.8,M,DOM,D,103.17,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,147,151,154,154,-185,185,190,190,344
30,31,26,GARIPIS Konstantinos,5080,1981-03-12,29.5,M,GRE,D,98.06,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,145,150,-154,150,-185,-190,190,190,340
31,32,32,KOKAIA Tornike,7883,1985-04-07,25.4,M,AZE,D,104.93,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,145,-152,-155,145,-185,185,-197,185,330
32,36,33,YANG Chih-Yu,16426,1989-10-06,20.9,M,TPE,D,104.5,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,135,140,-145,140,175,182,-187,182,322
33,33,35,LIU Chen-Chuan,8812,1988-06-15,22.3,M,TPE,D,104.97,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,135,142,-147,142,-180,180,-190,180,322
34,35,34,FIORE Federico,4772,1990-01-03,20.7,M,ITA,D,101.02,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-140,140,-148,140,-180,180,-187,180,320
35,34,36,VICTOR Abilash Christopher,15874,1986-07-15,24.2,M,IND,D,99,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,135,-140,140,140,-175,175,179,179,319
36,37,37,KOUVAKAS Alexandros,8020,1989-07-06,21.2,M,CAN,D,104.82,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-137,137,-142,137,170,-180,-185,170,307
NA,NA,NA,ALAIFURI Salwan Jasim Abbood,580,1991-09-26,19,M,IRQ,D,98.82,105 kg Men,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,153,-158,-158,NA,190,195,-201,NA,NA
1,1,2,OZKAN KONAK Sibel,11504,1988-03-03,22.5,W,TUR,A,47.72,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,87,90,-93,90,110,115,-119,115,205
2,2,1,TIAN Yuan,15162,1993-01-29,17.6,W,CHN,A,47.83,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,82,86,88,88,106,113,116,116,204
3,3,4,BUNPHITHAK Pramsiri,2422,1984-01-13,26.7,W,THA,A,47.71,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,81,83,-86,83,-103,103,-105,103,186
4,4,3,CHEN Wei-Ling,3011,1982-01-04,28.7,W,TPE,A,47.08,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,77,80,-82,80,98,102,105,105,185
5,6,7,IM Jyoung Hwa,6549,1986-12-07,23.8,W,KOR,A,47.94,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,80,-84,-84,80,100,-104,-104,100,180
6,5,8,KARPINSKA Marzena,7287,1988-02-19,22.6,W,POL,A,47.87,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,80,-83,-83,80,-93,93,96,96,176
7,10,6,RYANG Chun Hwa,13221,1991-06-12,19.3,W,PRK,A,47.4,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-75,75,-80,75,-100,-100,100,100,175
8,13,5,KHAMSRI Panida,7521,1989-01-13,21.7,W,THA,A,47.2,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-74,74,-78,74,100,-104,-104,100,174
NA,NA,NA,TAYLAN Nurcan,15039,1983-10-29,26.9,W,TUR,A,47.88,48 kg Women,1,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,90,93,-99,NA,112,116,121,NA,NA
9,9,10,VALENCIA HERNANDEZ Carolina,15667,1985-02-08,25.6,W,MEX,B,47.87,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,76,-78,-79,76,95,-98,-98,95,171
10,7,15,BRAHJA Shqiponje,2289,1973-07-28,37.1,W,ALB,B,47.94,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,73,77,80,80,85,90,-93,90,170
11,11,11,PAGLIARO Genny Caterina,11540,1988-10-15,21.9,W,ITA,B,47.68,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-75,75,-78,75,90,93,-95,93,168
12,8,14,YELISSEYEVA Margarita,16511,1992-07-20,18.2,W,KAZ,B,47.81,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,72,76,78,78,90,-95,-95,90,168
13,12,12,MIZUOCHI Honami,10108,1993-02-05,17.6,W,JPN,B,47.93,48 kg Women,0,1,116,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS,2010-09-16,-75,75,-78,75,92,-95,-95,92,167
