total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,PAREDES VASQUEZ Eldi Jhasmin,11684,2000-08-04,15.3,W,PER,A,52.52,53 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,62,66,68,68,82,86,89,89,157
1,2,1,ROJAS CONCHA Marcos Antonio,13010,1995-06-02,20.5,M,PER,A,55.82,56 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,100,-104,104,104,131,136,-140,136,240
2,1,2,FERRUZOLA ALAVA Rafael Patricio,4727,1997-10-16,18.1,M,ECU,A,55.48,56 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,100,-104,104,104,122,126,-130,126,230
3,3,3,GASTELO CARRERA George Ulises,5108,1998-02-28,17.8,M,PER,A,53.95,56 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,85,90,95,95,105,110,115,115,210
1,1,1,MEGO CONTRERAS Shoely Mabel,9805,1999-08-12,16.3,W,PER,A,55.41,58 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,67,-70,70,70,88,92,95,95,165
2,2,2,SILVA RAMIREZ Stefania Nicole,14149,2000-08-10,15.3,W,PER,A,53.6,58 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,58,62,-64,62,70,74,-76,74,136
1,1,1,BARDALEZ TUISIMA Luis David,1706,1995-10-03,20.2,M,PER,A,61.8,62 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,110,115,118,118,137,142,146,146,264
2,4,2,JIMENES Nahuel Carlos Daniel,6897,1996-06-21,19.5,M,ARG,A,61.71,62 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,96,101,-106,101,125,130,136,136,237
3,3,3,FERNANDES SILVEIRA Gabriel,4687,1996-12-27,19,M,BRA,A,61.43,62 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,-105,105,-110,105,128,131,-138,131,236
NA,2,NA,GARRIDO BUENAIRE Victor Jesus,5083,1998-05-27,17.5,M,ECU,A,57.86,62 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,106,110,-114,110,-127,-127,-127,NA,NA
1,1,1,"NAZARENO PERALTA Yadira Maria",10817,1996-05-29,19.5,W,ECU,A,61.61,63 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,78,83,84,84,101,106,-110,106,190
2,2,2,CAJAS QUIROZ Yomara Esther,2546,1998-05-14,17.6,W,PER,A,61.82,63 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,70,74,77,77,90,-95,-95,90,167
3,3,3,RIOS RODRIGUES Vitoria Lucia,12827,1999-06-25,16.5,W,BRA,A,62.84,63 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,60,-65,65,65,85,-90,90,90,155
1,1,1,ZURITA VALLEJO Victor Xavier,16939,1995-11-11,20.1,M,ECU,A,68.78,69 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,121,-126,-126,121,153,-157,-158,153,274
2,3,2,TERRONES MIRANDA Oscar Adrian,15098,1998-01-23,17.9,M,PER,A,67.94,69 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,113,117,-120,117,145,150,-154,150,267
3,2,4,ANDRADE DE SOUSA Matheus Delan,1068,1995-11-14,20.1,M,BRA,A,68.48,69 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,115,-120,120,120,145,-151,-153,145,265
4,4,3,SOTO MONTECINO Eduardo Alexis,14437,1995-03-25,20.7,M,CHI,A,68.09,69 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,107,112,-115,112,135,141,146,146,258
5,5,5,ZENA SEMPERTEGUI Jerson,16766,1997-07-30,18.4,M,PER,A,67.54,69 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,96,100,103,103,123,128,-130,128,231
1,1,1,DA SILVA FIGUEIREDO Thainara Aparecida,3512,2000-02-15,15.8,W,BRA,A,68.85,69 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,-70,71,-80,71,90,92,-96,92,163
2,2,2,LIMAS ROSALES Ercila Beatriz,8739,1995-12-05,20,W,PER,A,64,69 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,64,68,70,70,-80,80,85,85,155
1,1,1,ZAMBRANO BODERO Rubi Corina,16705,2000-02-19,15.8,W,PER,A,70.89,75 kg Women,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,45,48,50,50,57,-60,60,60,110
1,1,1,LOPEZ FARIAS Bastian Andres,8938,1995-09-26,20.2,M,CHI,A,76.43,77 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,127,131,132,132,162,166,171,171,303
2,2,2,SANCHEZ REYES Jordan Abel,13499,1995-05-26,20.5,M,ECU,A,70.94,77 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,126,129,-132,129,158,163,-167,163,292
3,3,3,ARROYO VALDEZ Felix Dario,1292,1996-02-27,19.8,M,ECU,A,75.46,77 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,122,-127,-127,122,150,155,-158,155,277
4,5,4,YOHAMONA LEON Pedro Luis,16560,1998-07-02,17.4,M,PER,A,69.79,77 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,105,-110,110,110,135,140,143,143,253
5,4,5,GOMES DOS SANTOS Jonatan,5304,1996-03-01,19.8,M,BRA,A,72.99,77 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,-112,112,-115,112,-141,-141,141,141,253
6,6,6,ORTIZ PARRA Miguel Angel Andres,11394,1998-03-15,17.7,M,CHI,A,75.68,77 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,100,105,-110,105,125,130,133,133,238
1,1,1,WORMALD CISTERNA Kevin Enrique,16284,1996-09-11,19.2,M,CHI,A,78.55,85 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,115,-122,127,127,140,150,155,155,282
2,2,2,TRIPUL ROSALES Alfredo Lander,15365,1996-01-10,19.9,M,PER,A,84.28,85 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,105,110,115,115,140,145,151,151,266
1,1,1,"NAVARRETE VARGAS Juan Antonio",10793,1999-05-01,16.6,M,CHI,A,91.79,94 kg Men,0,1,345,SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,95,102,-107,102,125,132,138,138,240
