total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,5,HARFI Issam,5193,1997-12-02,22,M,MAR,A,57.65,61 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,90,95,-100,95,108,112,-117,112,207
5,5,4,KIVUMBI Mubarak Musoke,6940,1989-12-01,30,M,UGA,A,61,61 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-90,-90,90,90,110,-117,117,117,207
6,6,6,KGASWANE Kgotla Alphius N,6658,2000-07-07,19.5,M,BOT,A,57.75,61 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,65,-70,72,72,-94,95,99,99,171
1,2,1,CHOE Hyo Sim,2774,1993-12-05,26,W,PRK,A,60,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,95,-99,99,99,125,130,NA,130,229
2,1,3,BORDIGNON Giorgia,1937,1987-05-24,32.6,W,ITA,A,63.8,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,96,-100,100,100,-121,121,-124,121,221
3,5,2,HALDER Rakhi,5095,1993-07-06,26.5,W,IND,A,63.9,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,90,93,95,95,116,119,123,123,218
4,3,4,FAYZULLAEVA Kumushkhon,4077,2002-01-20,17.9,W,UZB,A,63.85,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,91,-94,96,96,113,117,-121,117,213
5,4,6,SCHWEIZER Lisa Marie,12293,1995-07-18,24.4,W,GER,A,63.6,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,90,93,95,95,110,113,115,115,210
6,6,5,COCHRANE Sarah Maureen,2922,1989-09-23,30.2,W,AUS,A,63.55,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,85,90,-95,90,-109,109,116,116,206
7,7,7,LEVENT Nuray,7697,2000-05-08,19.6,W,TUR,A,63.5,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,88,-92,-92,88,105,-110,-110,105,193
8,8,8,PRETORIUS Mona,10996,1988-08-12,31.4,W,RSA,A,63.6,64 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,78,82,85,85,101,-105,105,105,190
1,1,1,ZANNI Mirko,14989,1997-10-16,22.2,M,ITA,A,66.9,67 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,140,-145,147,147,-169,170,173,173,320
2,2,3,JEREMY Lalrinnunga,6111,2002-10-26,17.1,M,IND,A,66.45,67 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,133,137,140,140,-162,162,166,166,306
3,3,2,KINGUE MATAM Bernardin Ledoux,6904,1990-05-20,29.6,M,FRA,A,67,67 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-133,133,-135,133,165,170,-174,170,303
4,4,4,HARDAL Ferdi,5190,1996-12-31,23,M,TUR,A,65.2,67 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-120,-120,123,123,145,151,156,156,279
5,5,5,MOULABBI Mohamed,9315,2001-10-29,18.1,M,MAR,A,66.35,67 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,97,102,-106,102,-120,121,-130,121,223
1,1,1,ISMAYILOV Daniyar,5901,1992-02-03,27.9,M,TUR,A,72,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,151,-156,156,156,181,188,-193,188,344
2,2,4,LANG Max Richard,7473,1992-12-06,27,M,GER,A,72.6,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,145,-150,150,150,180,-185,-185,180,330
3,3,3,CALJA Briken,2249,1990-02-19,29.8,M,ALB,A,73,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,147,-151,NA,147,180,NA,NA,180,327
4,4,5,TRIYATNO,13766,1987-12-20,32,M,INA,A,72.9,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,139,142,-146,142,-177,-177,177,177,319
5,6,2,YOKUBOV Doston,14841,1995-04-05,24.7,M,UZB,A,73,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,137,-141,-141,137,176,181,-185,181,318
6,8,6,ERGASHEV Adkhamjon,3886,1999-03-12,20.8,M,UZB,A,71.95,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,136,-141,-141,136,167,174,NA,174,310
7,7,7,OZBEK Muhammed Furkan,10301,2001-01-24,18.9,M,TUR,A,72.95,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-137,-137,137,137,165,172,NA,172,309
8,5,8,BRANDHUBER Simon Josef,2009,1991-06-27,28.5,M,GER,A,70.35,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-135,135,140,140,158,164,-170,164,304
9,11,9,WAKELING Brandon Dean,14353,1994-02-02,25.9,M,AUS,A,72.6,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-114,-114,114,114,155,162,-166,162,276
10,9,10,ENKHJARGAL Munkhdul,3856,1985-09-26,34.2,M,MGL,A,69,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,110,117,122,122,137,143,149,149,271
11,10,11,MOUM Abderrahim,9318,2000-09-18,19.3,M,MAR,A,69.6,73 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,112,120,-125,120,-132,132,-140,132,252
1,1,1,DEKHA Iryna,3327,1996-05-14,23.6,W,UKR,A,75.85,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,107,112,-114,112,127,133,135,135,247
2,4,2,STRENIUS Patricia Caroline,13090,1989-11-23,30.1,W,SWE,A,74.05,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,-100,100,-104,100,-130,130,-134,130,230
3,3,3,MUNKHJANTSAN Ankhtsetseg,9408,1997-12-25,22,W,MGL,A,75.9,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,98,102,-105,102,118,121,124,124,226
4,2,5,JABBOROVA Tursunoy,5953,2002-03-04,17.8,W,UZB,A,75.85,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,97,101,104,104,116,120,-123,120,224
5,5,4,"NARIN Dilara",9619,2002-03-17,17.8,W,TUR,A,75.7,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,90,93,96,96,120,-125,-125,120,216
6,6,6,KUSTERER Sabine Beate,7336,1991-01-04,29,W,GER,A,71.45,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,-94,94,-99,94,113,117,119,119,213
7,8,7,BYKOVA Yekaterina,2182,1997-11-13,22.1,W,KAZ,A,72.25,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,88,-92,93,93,117,-120,-122,117,210
8,7,8,GORINCU Ebony,4777,1989-08-23,30.3,W,AUS,A,73.7,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,86,90,93,93,108,-113,113,113,206
9,9,9,HOSSEINI Seyedehelham,5555,1988-09-16,31.3,W,IRI,A,74.55,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,84,-89,90,90,106,112,-117,112,202
10,10,10,SUVONOVA Nigora,13222,2005-10-05,14.2,W,UZB,A,71.6,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,81,85,88,88,104,109,112,112,200
11,11,12,BENNETT Sally Elizabeth,1707,1991-03-08,28.8,W,GBR,A,71.95,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,86,-91,-91,86,-105,105,-110,105,191
12,12,11,AKTAR Mabia,373,1999-10-07,20.2,W,BAN,A,71.05,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,-75,-80,80,80,100,106,-110,106,186
13,13,13,LARTI Hasnae,7511,1999-08-15,20.3,W,MAR,A,71.85,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,70,-75,77,77,90,95,-98,95,172
14,14,14,KAZI Monira,6588,1995-08-05,24.4,W,BAN,A,71.05,76 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,55,60,65,65,75,80,85,85,150
1,1,1,MUELLER Nico,9359,1993-11-02,26.1,M,GER,A,80.85,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,150,155,160,160,188,-195,195,195,355
2,3,3,QERIMAJ Erkand,11081,1988-08-10,31.4,M,ALB,A,80.95,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-156,-156,157,157,190,194,-199,194,351
3,2,7,SUHAREVS Ritvars,13150,1999-01-11,20.9,M,LAT,A,80.6,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-155,155,160,160,-187,188,-194,188,348
5,7,4,BEYTULA Yunder Nedim,1786,1992-01-09,27.9,M,BUL,A,80.5,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,147,151,153,153,188,191,194,194,347
7,9,5,RAHIMOV Nijat,11155,1993-08-13,26.3,M,KAZ,A,79.25,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,145,-150,150,150,185,192,NA,192,342
8,4,8,CHOE Jon Wi,2775,1993-06-29,26.5,M,PRK,A,80.5,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,145,153,156,156,175,181,-190,181,337
10,10,11,ULANOV Denis,13917,1993-10-28,26.1,M,KAZ,A,80.3,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-140,140,-150,140,-175,175,-185,175,315
NA,NA,NA,PIZZOLATO Antonino,10833,1996-08-20,23.3,M,ITA,A,80.85,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-160,-161,-161,NA,NA,NA,NA,NA,NA
NA,NA,9,KARAPETYAN Andranik,6458,1995-12-15,24,M,ARM,A,80.75,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-160,-161,-161,NA,170,180,-190,180,NA
4,6,2,ZAFARJONOV Sarvarbek,14948,2000-07-26,19.4,M,UZB,B,80.95,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,147,153,-157,153,180,190,194,194,347
6,5,6,ERDOGDU Celil,3884,1997-12-05,22,M,TUR,B,80.95,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,148,154,-160,154,-181,181,188,188,342
9,8,10,TOSHTEMIROV Mukhammadkodir,13708,2001-09-17,18.3,M,UZB,B,79.4,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,145,150,-155,150,170,175,-180,175,325
11,11,12,BOUHI Soufiane,1969,2001-04-12,18.7,M,MAR,B,80.2,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,115,122,126,126,135,145,-151,145,271
12,13,13,ROY Sumon Chandra,11756,1987-02-15,32.8,M,BAN,B,80.75,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,105,110,-114,110,140,-150,-150,140,250
13,12,14,DU PLOOY Lyle William Henry,3624,1988-08-02,31.4,M,RSA,B,80.8,81 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,110,-115,-115,110,130,-140,-150,130,240
1,1,2,HAKOBYAN Tatev,5089,1996-03-21,23.7,W,ARM,A,85.4,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,100,105,-108,105,121,127,-131,127,232
2,5,1,"NAYO KETCHANKE Gaelle Verlaine",9673,1988-04-20,31.7,W,FRA,A,81.2,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,90,95,-98,95,122,-128,128,128,223
3,2,3,RIEGER Patricia,11470,1987-08-25,32.3,W,GER,A,81.1,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,93,97,100,100,115,-120,120,120,220
4,3,4,MESHITKHANOVA Raushan,8865,1995-11-24,24.1,W,KAZ,A,81.6,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,92,96,99,99,110,115,117,117,216
5,4,6,FASSINA Kaitlyn Jade Judges,4059,1990-07-17,29.4,W,AUS,A,86.6,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,95,-98,98,98,-115,115,-120,115,213
6,6,5,TOYCHYYEVA Aysoltan,13731,1996-05-29,23.6,W,TKM,A,81.7,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,90,92,-95,92,-114,116,-118,116,208
7,7,7,JAHANFEKRIAN Parisa,5967,1995-04-03,24.7,W,IRI,A,87,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,82,88,-91,88,108,114,-118,114,202
8,8,8,ERDENEBAT Bilegsaikhan,3876,1998-09-16,21.3,W,MGL,A,86.4,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,-87,87,-90,87,108,-111,-111,108,195
9,9,9,OUASS Samira,10267,1992-04-22,27.7,W,MAR,A,81.4,87 kg Women,0,0,495,6th Qatar International Cup,2019-12-19,70,75,-80,75,90,95,-98,95,170
1,2,1,ELBAKH Fares Ibrahim E. H.,3795,1998-06-04,21.5,M,QAT,A,96,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-173,-173,176,176,213,223,228,228,404
2,1,2,ROSTAMI Kianoush,11735,1991-07-23,28.4,M,IRI,A,95.25,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,172,-177,178,178,210,220,225,225,403
3,5,3,MIRI Ali,8992,1995-08-01,24.4,M,IRI,A,95.3,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,162,-167,-167,162,205,209,NA,209,371
4,3,4,RASULBEKOV Bekdoolot,11294,1996-09-12,23.3,M,KGZ,A,95.8,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-165,165,-168,165,197,201,205,205,370
5,4,6,ILYIN Ilya,5821,1988-05-24,31.6,M,KAZ,A,95.65,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-165,165,-171,165,-200,200,-206,200,365
6,6,5,KHUGAEV Khetag,6770,1997-10-21,22.2,M,RUS,A,95.8,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,152,-160,162,162,182,200,NA,200,362
7,7,7,MKRTCHYAN Hakob,9053,1997-03-08,22.8,M,ARM,A,91.05,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-150,151,155,155,-190,190,200,200,355
8,8,10,SHORAJ Krenar,12594,1992-01-15,27.9,M,ALB,A,91.5,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,146,151,-156,151,-181,183,-191,183,334
NA,9,NA,KOZEVNIKOVS Vadims,7167,1994-02-01,25.9,M,LAT,A,95.45,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,150,-155,NA,150,NA,NA,NA,NA,NA
9,10,9,"NABIYEV Nailkhan",9513,1994-11-24,25.1,M,AZE,B,95.85,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,140,145,-148,145,180,185,-190,185,330
10,13,11,OSEI Forrester Christopher,10214,1989-09-12,30.3,M,GHA,B,92.55,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,140,-146,-146,140,170,-180,180,180,320
11,11,13,MUSIC Amar,9471,1987-03-21,32.7,M,CRO,B,91.3,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,135,140,143,143,167,-172,-175,167,310
12,12,12,ABUZRIBA Ahmed Mustafa Ahmed,159,2000-04-16,19.7,M,LBA,B,94.35,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,140,-147,-147,140,170,NA,NA,170,310
13,14,14,ALAM Omed,516,1999-05-20,20.6,M,DEN,B,91.5,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-139,139,-142,139,165,-171,NA,165,304
14,15,15,KOSMAC Anze,7128,1993-07-30,26.4,M,SLO,B,91.7,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,130,135,-138,135,150,-156,157,157,292
15,17,16,DARGAL Anas,3184,1997-09-23,22.2,M,MAR,B,91.5,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,125,130,-135,130,150,-157,NA,150,280
16,18,17,HAMADA Mohammed K H,5112,2002-03-14,17.8,M,PLE,B,91.6,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,115,120,-125,120,135,142,-150,142,262
NA,16,NA,KUBO Zubairi,7249,1995-01-10,24.9,M,UGA,B,96,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,130,-140,-141,130,-170,-175,-175,NA,NA
NA,NA,8,MESSAOUI Saddam,8867,1991-07-24,28.4,M,ALG,B,95.15,96 kg Men,0,0,495,6th Qatar International Cup,2019-12-19,-150,-150,-150,NA,180,185,-190,185,NA
