total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,SALIMJONOV Kudratbek,13627,2005-09-05,16.9,M,UZB,A,100.2,102 kg Men,0,0,549,Asian Youth Championships,2022-07-15,146,151,156,156,168,-174,-174,168,324
3,3,3,ISMAIL Ali,6737,2005-01-25,17.5,M,SYR,A,100.2,102 kg Men,0,0,549,Asian Youth Championships,2022-07-15,120,135,-141,135,150,161,-165,161,296
4,4,4,SHEPTUNOV Oleg,14222,2007-10-15,14.7,M,KGZ,A,99.6,102 kg Men,0,0,549,Asian Youth Championships,2022-07-15,103,107,-110,107,127,133,-136,133,240
1,1,2,COLONIA Angeline,3381,2006-05-22,16.1,W,PHI,A,39.7,40 kg Women,0,0,549,Asian Youth Championships,2022-07-15,57,60,62,62,67,70,72,72,134
2,2,1,DUONG Thi Kim Yen,4224,2006-08-19,15.9,W,VIE,A,39.7,40 kg Women,0,0,549,Asian Youth Championships,2022-07-15,56,-59,-61,56,68,71,73,73,129
3,3,3,VYAVHARE Kishor Akanksha,16261,2007-06-19,15.1,W,IND,A,39.6,40 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-53,53,55,55,63,66,70,70,125
4,4,4,CHAMUNDA Mansi,2911,2007-01-04,15.5,W,IND,A,39.8,40 kg Women,0,0,549,Asian Youth Championships,2022-07-15,50,-53,53,53,60,64,67,67,120
5,5,5,Y NGOC Thiet,16624,2007-12-05,14.6,W,VIE,A,39.9,40 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-50,50,-54,50,61,65,-68,65,115
1,1,1,RAMOS AMIS Rose Jean,12748,2005-11-06,16.7,W,PHI,A,44.9,45 kg Women,0,0,549,Asian Youth Championships,2022-07-15,65,67,70,70,81,83,-85,83,153
2,2,3,NGUYEN Thi Hoai,11090,2006-04-21,16.2,W,VIE,A,44.8,45 kg Women,0,0,549,Asian Youth Championships,2022-07-15,64,66,-68,66,80,-83,-84,80,146
NA,3,NA,KHOIRUNNISA Najla,7686,2005-08-10,16.9,W,INA,A,45,45 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-64,65,-68,65,-81,-81,-81,NA,NA
3,4,2,SOUMYA SUNIL DALVI,14681,2005-08-18,16.9,W,IND,B,44.6,45 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-63,-63,63,63,76,80,82,82,145
4,5,4,AMANOVA Ogulshat,1000,2009-11-29,12.6,W,TKM,B,44.6,45 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-58,58,-60,58,73,75,77,77,135
5,6,5,BELENKO Aleksandra,1928,2005-08-31,16.9,W,KAZ,B,43.9,45 kg Women,0,0,549,Asian Youth Championships,2022-07-15,53,56,58,58,68,74,-77,74,132
6,7,6,UROKOVA Munisa,15826,2009-06-05,13.1,W,UZB,B,44.3,45 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-50,50,53,53,60,64,-68,64,117
1,2,1,BUI Minh Dao,2446,2009-06-04,13.1,M,VIE,A,48.5,49 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-85,85,-90,85,106,111,NA,111,196
2,1,2,A Tieu,4,2007-06-15,15.1,M,VIE,A,48.5,49 kg Men,0,0,549,Asian Youth Championships,2022-07-15,86,91,NA,91,-101,101,104,104,195
3,4,3,DELOS SANTOS Prince Keil,3863,2007-09-04,14.9,M,PHI,A,48.3,49 kg Men,0,0,549,Asian Youth Championships,2022-07-15,80,-83,83,83,100,103,-105,103,186
4,3,4,L Dhanush,8396,2006-11-19,15.7,M,IND,A,48.7,49 kg Men,0,0,549,Asian Youth Championships,2022-07-15,81,-85,85,85,95,-100,100,100,185
5,5,5,KULAYBI Abdulmajeed Mohammed D,8284,2005-07-01,17,M,KSA,A,48.6,49 kg Men,0,0,549,Asian Youth Championships,2022-07-15,72,76,78,78,83,87,92,92,170
6,7,6,SARPASHEV Bekbol,13843,2006-03-11,16.3,M,KGZ,A,47.9,49 kg Men,0,0,549,Asian Youth Championships,2022-07-15,62,-65,-65,62,72,76,81,81,143
7,6,7,ALSHEHHI Hamdan Khaled Mohammed S,920,2006-09-22,15.8,M,UAE,A,48.9,49 kg Men,0,0,549,Asian Youth Championships,2022-07-15,55,60,63,63,-65,65,70,70,133
2,2,4,DO THI Ngoc Anh,4050,2005-07-30,17,W,VIE,A,48.5,49 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-67,67,69,69,75,83,-86,83,152
NA,NA,2,BALABAYUK Darya,1656,2007-01-17,15.5,W,KAZ,A,48.7,49 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-67,-67,-67,NA,81,84,86,86,NA
1,1,1,FAUSTINO Rosalinda,4697,2007-06-17,15.1,W,PHI,B,48.5,49 kg Women,0,0,549,Asian Youth Championships,2022-07-15,66,69,71,71,84,87,90,90,161
3,4,3,TIKA Thitaphon,15414,2006-12-12,15.6,W,THA,B,48.6,49 kg Women,0,0,549,Asian Youth Championships,2022-07-15,66,-69,-70,66,82,-85,85,85,151
4,3,5,KHUDOYKULOVA Ziyoda,7715,2006-02-06,16.4,W,UZB,B,48.7,49 kg Women,0,0,549,Asian Youth Championships,2022-07-15,65,68,-70,68,74,-78,-78,74,142
5,5,6,JEAR Rafif Mutlaq M,6929,2008-10-10,13.8,W,KSA,B,48.8,49 kg Women,0,0,549,Asian Youth Championships,2022-07-15,32,35,-39,35,40,-43,43,43,78
1,1,1,K Duong,7178,2007-07-03,15,M,VIE,A,54.3,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,105,108,113,113,137,143,NA,143,256
2,2,2,DUONG TUAN Kiet,4226,2005-10-24,16.7,M,VIE,A,54.6,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-106,107,112,112,136,-142,-142,136,248
3,4,4,UMAROV Yerassyl,15794,2005-10-25,16.7,M,KAZ,A,54.8,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,98,101,104,104,-124,-124,124,124,228
4,3,5,SANAPATHI Gurunaidu,13681,2006-05-09,16.2,M,IND,A,54.5,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,97,101,104,104,123,-126,-126,123,227
5,5,3,BAGTYYAROV Perhat,1603,2006-10-08,15.8,M,TKM,A,54.7,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,97,100,102,102,120,125,-127,125,227
6,9,6,BOHOL Jun Dominic A.,2193,2005-06-10,17.1,M,PHI,B,54.2,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,92,-95,-95,92,119,121,-125,121,213
7,6,7,DAVASARI Mehrab,3689,2007-01-12,15.5,M,IRI,B,54.4,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,87,91,94,94,-115,115,118,118,212
8,7,8,SHOMURODOV Azizbek,14286,2007-03-23,15.3,M,UZB,B,54.7,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,86,90,93,93,111,-115,117,117,210
9,8,10,RAJAPBOEV Imomiddin,12681,2005-01-05,17.5,M,UZB,B,54.7,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,86,90,93,93,106,-111,111,111,204
10,10,11,ALDAGHAM Husam Ali M,654,2005-08-28,16.9,M,KSA,B,54.4,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,75,79,82,82,100,105,-110,105,187
NA,NA,9,THONGSUK Patsaphong,15384,2005-04-27,17.2,M,THA,B,54.9,55 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-94,-94,-95,NA,112,116,-120,116,NA
1,1,2,HOANG Kim Lua,6276,2005-03-10,17.3,W,VIE,B,54.1,55 kg Women,0,0,549,Asian Youth Championships,2022-07-15,72,75,77,77,89,93,-96,93,170
2,4,1,KAMALAKAR Nikita,7273,2005-12-10,16.6,W,IND,B,54.6,55 kg Women,0,0,549,Asian Youth Championships,2022-07-15,65,68,-71,68,92,95,-97,95,163
3,2,3,POLVONNOZIROVA Laylokhon,12353,2005-10-14,16.8,W,UZB,B,54.2,55 kg Women,0,0,549,Asian Youth Championships,2022-07-15,68,70,-73,70,85,91,-94,91,161
4,3,4,HOANG THI Kim Oanh,6279,2008-05-09,14.2,W,VIE,B,54.2,55 kg Women,0,0,549,Asian Youth Championships,2022-07-15,69,-71,-71,69,90,-94,-94,90,159
5,5,5,FELISILDA Kiesha Mae P,4735,2005-07-09,17,W,PHI,B,52.8,55 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-62,62,66,66,80,84,-87,84,150
1,1,1,SARAH,13810,2005-12-21,16.6,W,INA,A,58.4,59 kg Women,0,0,549,Asian Youth Championships,2022-07-15,83,86,88,88,103,107,-111,107,195
2,2,2,KOLIUSHKO Alina,8031,2005-12-03,16.6,W,KAZ,A,56.3,59 kg Women,0,0,549,Asian Youth Championships,2022-07-15,74,77,-80,77,91,94,96,96,173
3,4,3,KAKAMYRADOVA Gulalek,7237,2006-01-15,16.5,W,TKM,A,58.9,59 kg Women,0,0,549,Asian Youth Championships,2022-07-15,74,77,-79,77,88,-91,93,93,170
4,3,4,KUPAYSINOVA Sitora,8318,2005-12-14,16.6,W,UZB,A,58.4,59 kg Women,0,0,549,Asian Youth Championships,2022-07-15,74,77,-79,77,91,-95,-95,91,168
5,5,5,ANKITA,1153,2006-04-10,16.3,W,IND,A,58.9,59 kg Women,0,0,549,Asian Youth Championships,2022-07-15,69,72,-75,72,89,-92,-94,89,161
1,1,1,RUZMETOV Diyorbek,13427,2005-04-20,17.2,M,UZB,A,60.7,61 kg Men,0,0,549,Asian Youth Championships,2022-07-15,116,-120,-120,116,133,137,-142,137,253
2,2,3,K Brum,7176,2007-03-05,15.4,M,VIE,A,60.2,61 kg Men,0,0,549,Asian Youth Championships,2022-07-15,105,110,112,112,128,132,-136,132,244
3,6,2,TINKU Golom,15424,2006-05-12,16.2,M,IND,A,60.5,61 kg Men,0,0,549,Asian Youth Championships,2022-07-15,99,-104,104,104,131,135,137,137,241
4,4,4,AL MARZOUQ Mohammed Bassam A,495,2007-09-25,14.8,M,KSA,A,60.8,61 kg Men,0,0,549,Asian Youth Championships,2022-07-15,109,-113,-113,109,126,130,-136,130,239
5,3,5,A Tan,3,2006-01-11,16.5,M,VIE,A,60.8,61 kg Men,0,0,549,Asian Youth Championships,2022-07-15,106,111,-113,111,120,127,-131,127,238
6,5,6,CRISTOBAL EIJANSANTOS Adrian,3489,2005-07-15,17,M,PHI,A,60.1,61 kg Men,0,0,549,Asian Youth Championships,2022-07-15,100,105,-108,105,-125,125,-130,125,230
7,7,7,NEGMATOV Khikmatullo,11012,2006-10-20,15.7,M,TJK,A,60.5,61 kg Men,0,0,549,Asian Youth Championships,2022-07-15,75,-78,78,78,95,-98,-98,95,173
1,1,1,AMANOVA Medine,997,2006-03-05,16.4,W,TKM,A,60.5,64 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-81,82,85,85,100,102,104,104,189
2,2,3,LI Nadezhda,8781,2006-09-09,15.8,W,KAZ,A,63.6,64 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-81,81,84,84,-100,-100,100,100,184
3,3,2,RUSTAMOVA Mashkhura,13416,2005-05-02,17.2,W,UZB,A,63.6,64 kg Women,0,0,549,Asian Youth Championships,2022-07-15,74,78,-84,78,94,101,103,103,181
4,4,4,C Harshika,2536,2007-10-31,14.7,W,IND,A,60,64 kg Women,0,0,549,Asian Youth Championships,2022-07-15,70,-74,-74,70,80,84,-88,84,154
1,1,1,BAIBUROV Alisher,1618,2005-02-27,17.4,M,KAZ,A,67,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,130,-134,134,134,155,-162,-167,155,289
2,2,6,PARK Ju Hyeon,11891,2006-12-01,15.6,M,KOR,A,66.2,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,110,113,115,115,-139,-140,140,140,255
3,3,5,UMIDOV Bobur,15799,2005-08-11,16.9,M,UZB,A,66.4,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,108,-113,114,114,137,141,-150,141,255
4,7,2,KIM Yohan,7835,2006-08-09,15.9,M,KOR,A,65.4,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,100,105,-108,105,140,142,146,146,251
6,6,3,HASANOV Ahliddin,5998,2005-09-04,16.9,M,UZB,A,66.5,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-107,107,-114,107,134,141,143,143,250
7,5,4,ALZOURI Jassim Mohammed A,981,2005-07-24,17,M,KSA,A,65,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,108,-113,-115,108,135,141,-144,141,249
5,4,7,MAYYA Jaafar,9846,2005-12-02,16.6,M,SYR,B,65.1,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,105,-112,112,112,131,138,-142,138,250
8,9,8,ALZAWRI Mohammed Ali A,978,2007-09-29,14.8,M,KSA,B,65.8,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,98,101,103,103,121,125,130,130,233
9,8,10,RODRIGUEZ ELAVASANTOS Christian,13154,2006-01-02,16.5,M,PHI,B,66,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,100,104,-107,104,125,-130,-131,125,229
10,10,9,DEGIO Kampu,3817,2006-03-26,16.3,M,IND,B,62.7,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,98,102,-105,102,123,127,-132,127,229
11,11,11,ABUJARAR Abdel Rahman Atef Ahmad,182,2005-02-08,17.4,M,JOR,B,65.9,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,95,-100,-100,95,-115,115,-120,115,210
12,12,12,ALQASIMI Khaled Muntasir Khaled S,887,2005-01-27,17.5,M,UAE,B,65.6,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-92,92,-96,92,110,-115,115,115,207
13,13,13,NURLANBEK Uulu Nurcholpon,11282,2005-10-16,16.7,M,KGZ,B,65.1,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,88,-92,-92,88,104,108,-112,108,196
14,14,14,NYAMBAT Chinbat,11298,2006-04-23,16.2,M,MGL,B,66.2,67 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-77,77,81,81,95,-100,-100,95,176
1,1,1,OTGONCHIMEG Tugs-Erdene,11622,2005-04-06,17.3,W,MGL,B,69.7,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,81,85,89,89,101,108,-112,108,197
2,3,3,DAULETOVA Aruzhan,3685,2006-07-11,16,W,KAZ,B,70.5,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,76,79,81,81,96,-99,99,99,180
3,2,4,FAYZULLAEVA Dilnoza,4703,2007-08-11,14.9,W,UZB,B,70.5,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,76,80,82,82,94,97,-101,97,179
4,4,2,DADAMIRZAYEVA Gulshoda Khon,3578,2005-03-29,17.3,W,UZB,B,70.2,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,70,73,76,76,97,100,-105,100,176
5,5,5,JYOTI Yadav,7173,2005-12-31,16.5,W,IND,B,70.3,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-67,67,-70,67,76,80,-83,80,147
6,6,6,YAHYA Noor Ali Abdulla Yusuf,16646,2008-09-18,13.8,W,BRN,B,69.8,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,50,-53,55,55,62,65,67,67,122
7,8,7,KHORMI Nujud Hussain Y,7698,2005-05-04,17.2,W,KSA,B,67.6,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,-40,40,43,43,50,-55,56,56,99
8,7,8,ALQURASHI LAYAN Hassan M.,895,2006-10-29,15.7,W,KSA,B,66.8,71 kg Women,0,0,549,Asian Youth Championships,2022-07-15,35,40,43,43,48,53,55,55,98
1,2,1,YEMBERDI Yedige,16777,2005-05-06,17.2,M,KAZ,B,72.9,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,128,133,136,136,166,170,173,173,309
2,3,2,"NASURIWONG Worrapot",10943,2005-09-26,16.8,M,THA,B,72.4,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,130,-135,135,135,165,169,172,172,307
3,1,4,ERMATOV Diyorbek,4491,2006-06-05,16.1,M,UZB,B,72.4,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,129,134,137,137,146,150,-154,150,287
4,4,3,B VENKATA Krishna,1539,2006-12-17,15.6,M,IND,B,72.4,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,115,119,-123,119,145,149,153,153,272
5,6,5,ALMEDARHAM Yousef Fakhri A,837,2005-07-25,17,M,KSA,B,72.5,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,110,114,-118,114,135,141,146,146,260
6,5,6,JAFAROV Soltan,6810,2005-11-15,16.7,M,TKM,B,72.6,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,113,116,119,119,133,136,140,140,259
7,8,7,ZHENISHBEK Uulu Nurgazy,17106,2005-11-02,16.7,M,KGZ,B,67.1,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,92,97,-101,97,-111,111,118,118,215
8,7,8,TSENGUM Sanligrenchin,15642,2005-03-13,17.3,M,MGL,B,71.4,73 kg Men,0,0,549,Asian Youth Championships,2022-07-15,90,-96,98,98,-109,109,-116,109,207
1,1,1,FAYZULLAYEVA Madina,4706,2006-01-29,16.5,W,UZB,A,72.2,76 kg Women,0,0,549,Asian Youth Championships,2022-07-15,75,78,82,82,98,104,106,106,188
2,2,2,BOLORTUYA Lkhagvajav,2208,2007-02-22,15.4,W,MGL,A,74.3,76 kg Women,0,0,549,Asian Youth Championships,2022-07-15,67,74,77,77,-97,97,-103,97,174
1,2,1,POLUBOYARINOV Denis,12350,2005-10-01,16.8,M,KAZ,B,79.7,81 kg Men,0,0,549,Asian Youth Championships,2022-07-15,130,135,140,140,-170,170,173,173,313
2,1,3,AMIRHOSSEIN Ghorbani,1026,2005-04-08,17.3,M,IRI,B,79,81 kg Men,0,0,549,Asian Youth Championships,2022-07-15,125,136,141,141,155,165,-172,165,306
3,3,2,SALEHI POUR Iliya,13606,2006-03-12,16.3,M,IRI,B,80.2,81 kg Men,0,0,549,Asian Youth Championships,2022-07-15,121,127,134,134,152,159,171,171,305
4,5,4,KASENOV Nurmukhamed,7422,2006-07-09,16,M,KGZ,B,79.8,81 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-107,107,113,113,130,135,138,138,251
5,4,5,VISHAVJEET Singh,16197,2006-06-30,16,M,IND,B,79.3,81 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-112,112,115,115,122,127,132,132,247
6,6,6,AL HUBIL Moslem Aqeel A,484,2006-08-29,15.9,M,KSA,B,73.8,81 kg Men,0,0,549,Asian Youth Championships,2022-07-15,88,93,-96,93,105,112,-116,112,205
1,1,1,SUVONOVA Nigora,14989,2005-10-05,16.8,W,UZB,A,78.7,81 kg Women,0,0,549,Asian Youth Championships,2022-07-15,89,93,95,95,110,114,117,117,212
2,2,2,RUSTAMOVA Anamjan,13415,2006-05-08,16.2,W,TKM,A,80.3,81 kg Women,0,0,549,Asian Youth Championships,2022-07-15,88,-91,-92,88,105,109,113,113,201
3,3,3,AMRITHA Pallimakkal Suni,1050,2007-01-16,15.5,W,IND,A,79.8,81 kg Women,0,0,549,Asian Youth Championships,2022-07-15,69,72,74,74,86,89,94,94,168
4,4,4,Y. CHAITNA Kumari,16625,2006-08-12,15.9,W,IND,A,80.2,81 kg Women,0,0,549,Asian Youth Championships,2022-07-15,70,-73,73,73,80,84,86,86,159
1,1,1,MUHYYEV Saparly,10645,2005-05-02,17.2,M,TKM,B,86.9,89 kg Men,0,0,549,Asian Youth Championships,2022-07-15,128,131,135,135,161,-165,165,165,300
2,2,2,KENESBAYEV Begis,7546,2005-06-30,17,M,UZB,B,84,89 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-126,126,129,129,155,160,164,164,293
3,3,3,HUSAIN Husain Ali Saifalla Qahraman,6525,2005-12-27,16.5,M,BRN,B,88.3,89 kg Men,0,0,549,Asian Youth Championships,2022-07-15,120,-126,127,127,156,161,-166,161,288
4,4,5,MUN Ikhee,10669,2005-04-01,17.3,M,KOR,B,87.8,89 kg Men,0,0,549,Asian Youth Championships,2022-07-15,120,125,-127,125,155,-160,-162,155,280
5,5,4,SHOKIRZHANOV Farukh,14285,2006-07-14,16,M,KGZ,B,85.8,89 kg Men,0,0,549,Asian Youth Championships,2022-07-15,114,-119,121,121,145,152,157,157,278
6,6,6,ALAHMAD Abdullah Mukhtar A,586,2006-10-24,15.7,M,KSA,B,88.5,89 kg Men,0,0,549,Asian Youth Championships,2022-07-15,114,-118,-121,114,-142,142,148,148,262
1,1,1,MARUFBEKOV Abrorbek,9720,2005-08-30,16.9,M,UZB,A,94,96 kg Men,0,0,549,Asian Youth Championships,2022-07-15,127,131,136,136,157,163,-167,163,299
2,3,2,SAPAYEV Surajbek,13801,2005-05-11,17.2,M,TKM,A,93.5,96 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-130,130,135,135,159,-165,-166,159,294
3,2,3,AMIRHOSEIN Sepah Ajerlou,1025,2005-06-22,17.1,M,IRI,A,89.3,96 kg Men,0,0,549,Asian Youth Championships,2022-07-15,-126,126,135,135,-155,155,-166,155,290
4,4,4,ALSHAKHOURI Jawad Hussain J,917,2005-03-12,17.3,M,KSA,A,93,96 kg Men,0,0,549,Asian Youth Championships,2022-07-15,110,112,-115,112,130,137,140,140,252
5,5,5,ERMEK Uulu Erbol,4493,2006-04-18,16.2,M,KGZ,A,90.8,96 kg Men,0,0,549,Asian Youth Championships,2022-07-15,102,107,111,111,133,136,-140,136,247
